"time","Itr","Iqs","loadInertiaM.phi","loadInertiaM.w","loadInertiaMQS.phi","loadInertiaMQS.w","smpm.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.rotorCage.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
0.0027,768.800922512601,9.59341222660952e-14,0.420897100590475,153.472749235382,-0.361283155162826,157.07963267949,-0.530975753938151,0.045554085764581,-0.843460654319173,-0.194077646304901
0.00275,779.634836593205,9.59341222660952e-14,0.428567363118918,153.33735653959,-0.353429173528852,157.07963267949,-0.531603599926981,0.0472226011978402,-0.847124450319492,-0.200644431386493
0.0028,790.342173593826,9.59341222660952e-14,0.436230797006135,153.199606372934,-0.345575191894878,157.07963267949,-0.532226593171998,0.0489174559372726,-0.850667420959898,-0.207287684885362
0.00285,800.922874360048,9.59341222660952e-14,0.443887284730443,153.059513392601,-0.337721210260903,157.07963267949,-0.532844266569129,0.0506383444964511,-0.854088533478722,-0.214005439943877
0.0029,811.376890334834,9.59341222660952e-14,0.45153670951718,152.917092705887,-0.329867228626929,157.07963267949,-0.533456161505357,0.0523849545489139,-0.857386786296918,-0.220795713104745
0.00295,821.704179309877,9.59341222660952e-14,0.459178955362264,152.772359821967,-0.322013246992954,157.07963267949,-0.534061827325463,0.0541569681644575,-0.86056120817583,-0.227656508009391
0.003,831.904706667082,9.59341222660952e-14,0.466813907055723,152.625330653743,-0.31415926535898,157.07963267949,-0.534660821572697,0.0559540616911929,-0.863610858743953,-0.234585815037539
0.00305,841.978445514426,9.59341222660952e-14,0.474441450205224,152.476021509475,-0.306305283725005,157.07963267949,-0.535252710071618,0.0577759059137865,-0.866534828744499,-0.24158161177454
0.0031,851.925376834556,9.59341222660952e-14,0.48206147125961,152.324449084425,-0.298451302091031,157.07963267949,-0.535837067010926,0.0596221662117002,-0.86933224028296,-0.248641863478704
0.00315,861.745489300038,9.59341222660952e-14,0.489673857489371,152.170630461893,-0.290597320457056,157.07963267949,-0.536413474817264,0.0614925025484898,-0.872002246539477,-0.255764523048371
0.0032,871.438776913089,9.59341222660952e-14,0.497278496708955,152.014583170708,-0.282743338823082,157.07963267949,-0.53698152277571,0.0633865684481782,-0.874544028272336,-0.262947527989609
0.00325,881.005245826163,9.59341222660952e-14,0.504875278127477,151.856324996039,-0.274889357189107,157.07963267949,-0.537540811128285,0.0653040143989652,-0.87695680434695,-0.270188810493732
0.0033,890.444908998305,9.59341222660952e-14,0.512464091673802,151.695874123712,-0.267035375555133,157.07963267949,-0.538090947766027,0.0672444852710509,-0.879239823301977,-0.277486289789956
0.00335,899.757787886851,9.59341222660952e-14,0.520044828212566,151.533249089766,-0.259181393921158,157.07963267949,-0.53863154924632,0.0692076212301347,-0.881392365989491,-0.284837874849135
0.0034,908.943912629612,9.59341222660952e-14,0.527617379565813,151.368468772502,-0.251327412287184,157.07963267949,-0.539162240866509,0.0711930578882035,-0.883413745798939,-0.292241464829023
0.00345,918.003322237022,9.59341222660952e-14,0.53518163853463,151.201552384537,-0.243473430653209,157.07963267949,-0.539682656737515,0.0732004264543193,-0.885303308881099,-0.299694949519538
0.0035,926.93604077157,9.59341222660952e-14,0.542737498427305,151.032519391609,-0.235619449019235,157.07963267949,-0.540192434268604,0.0752293571315912,-0.887060423019135,-0.307196220364402
0.00355,935.742118890408,9.59341222660952e-14,0.55028485392762,150.861389630291,-0.22776546738526,157.07963267949,-0.54069122382986,0.0772794736984432,-0.888684497330875,-0.314743152760378
0.0036,944.421623210235,9.59341222660952e-14,0.557823600895172,150.688183267188,-0.219911485751286,157.07963267949,-0.54117868631933,0.0793503951152393,-0.890174977401262,-0.322333611245784
0.00365,952.974621202776,9.59341222660952e-14,0.565353636071504,150.512920744167,-0.212057504117311,157.07963267949,-0.541654489663368,0.0814417377505444,-0.891531338247741,-0.329965456707851
0.0037,961.40118888664,9.59341222660952e-14,0.572874857254234,150.335622793037,-0.204203522483337,157.07963267949,-0.542118310617381,0.0835531145287411,-0.892753088052616,-0.337636543559558
0.00375,969.701410990474,9.59341222660952e-14,0.580387163316511,150.156310427278,-0.196349540849362,157.07963267949,-0.542569834814746,0.0856841350951586,-0.893839768336852,-0.345344720231614
0.0038,977.875374805086,9.59341222660952e-14,0.587890453978021,149.975004960175,-0.188495559215388,157.07963267949,-0.54300875487241,0.0878344058439759,-0.894790949856864,-0.353087830066045
0.00385,985.923160505105,9.59341222660952e-14,0.595384629442725,149.79172803712,-0.180641577581413,157.07963267949,-0.543434767454053,0.0900035298725156,-0.895606226207061,-0.360863712425177
0.0039,993.844887157611,9.59341222660952e-14,0.602869592216567,149.606501436189,-0.172787595947439,157.07963267949,-0.543847587384836,0.0921911081396121,-0.896285244950659,-0.368670200276933
0.00395,1001.64066950299,9.59341222660952e-14,0.610345245417661,149.419347241561,-0.164933614313464,157.07963267949,-0.544246934330591,0.0943967386866542,-0.896827678368469,-0.376505123449667
0.004,1009.31063087145,9.59341222660952e-14,0.61781149329705,149.230287781953,-0.15707963267949,157.07963267949,-0.544632536767855,0.0966200170795987,-0.897233232262538,-0.384366308313862
0.00405,1016.85490333231,9.59341222660952e-14,0.625268241255464,149.039345622637,-0.149225651045515,157.07963267949,-0.545004132011784,0.0988605365726155,-0.897501646083723,-0.392251578278453
0.0041,1024.27362785401,9.59341222660952e-14,0.632715395860097,148.84654355745,-0.141371669411541,157.07963267949,-0.545361466244075,0.101117888271733,-0.897632693059251,-0.40015875428716
0.00415,1031.56692911988,9.59341222660952e-14,0.640152863929355,148.651904715313,-0.133517687777566,157.07963267949,-0.545704286842024,0.10339165994442,-0.897626162778819,-0.40808565657342
0.0042,1038.7349677394,9.59341222660952e-14,0.647580554471067,148.455452316174,-0.125663706143592,157.07963267949,-0.54603235827842,0.105681438974771,-0.897481897485696,-0.416030102561974
0.00425,1045.77790992405,9.59341222660952e-14,0.654998377568415,148.257209801958,-0.117809724509617,157.07963267949,-0.546345452808231,0.107986810884233,-0.897199770920739,-0.423989908892294
0.0043,1052.6959265305,9.59341222660952e-14,0.66240624435671,148.057200833489,-0.109955742875643,157.07963267949,-0.546643350166145,0.110307359437141,-0.896779687697226,-0.431962891968926
0.00435,1059.4891971145,9.59341222660952e-14,0.669804067182253,147.855449265047,-0.102101761241668,157.07963267949,-0.546925838768291,0.112642667010813,-0.896221586102864,-0.439946868265922
0.0044,1066.15791007472,9.59341222660952e-14,0.677191759616626,147.651979136682,-0.094247779607694,157.07963267949,-0.547192715719648,0.114992314755587,-0.895525438180645,-0.447939654826522
0.00445,1072.70225238475,9.59341222660952e-14,0.684569236124774,147.446814711242,-0.0863937979737196,157.07963267949,-0.547443783796853,0.117355881941414,-0.894691242476319,-0.455939070237687
0.0045,1079.12241170532,9.59341222660952e-14,0.691936412148517,147.239980457748,-0.078539816339745,157.07963267949,-0.547678852060401,0.119732946280548,-0.893719025585591,-0.463942935034825
0.00455,1085.41860968341,9.59341222660952e-14,0.69929320521872,147.031500901934,-0.0706858347057706,157.07963267949,-0.547897745453822,0.122123086667228,-0.89260886549088,-0.471949070695618
0.0046,1091.59106469933,9.59341222660952e-14,0.706639533724851,146.821400779302,-0.0628318530717962,157.07963267949,-0.548100293936393,0.124525880413038,-0.89136086527569,-0.479955301846974
0.00465,1097.64000372572,9.59341222660952e-14,0.713975317318132,146.609704977227,-0.0549778714378216,157.07963267949,-0.548286335887953,0.126940904320654,-0.889975161442699,-0.487959456231334
0.0047,1103.5656624539,9.59341222660952e-14,0.721300476923535,146.396438527565,-0.0471238898038472,157.07963267949,-0.548455718096312,0.129367734838504,-0.888451923946106,-0.495959365209491
0.00475,1109.36828543012,9.59341222660952e-14,0.728614934751785,146.18162659927,-0.0392699081698727,157.07963267949,-0.548608295744656,0.131805948215423,-0.886791356223974,-0.503952864263418
0.0048,1115.04809553232,9.59341222660952e-14,0.735918613351418,145.965294618676,-0.0314159265358982,157.07963267949,-0.548743924069135,0.134255117733536,-0.884993673502413,-0.511937794213017
0.00485,1120.60536400539,9.59341222660952e-14,0.743211437813956,145.747467970414,-0.0235619449019238,157.07963267949,-0.548862477377623,0.136714820538378,-0.883059152470808,-0.5199120000878
0.0049,1126.04035735564,9.59341222660952e-14,0.750493334111684,145.528172212698,-0.0157079632679493,157.07963267949,-0.548963834509031,0.139184632697661,-0.880988093417922,-0.527873332874891
0.00495,1131.35334940644,9.59341222660952e-14,0.757764229483928,145.30743302016,-0.00785398163397476,157.07963267949,-0.549047882068573,0.141664130495152,-0.878780828736239,-0.535819649743472
0.005,1136.5446224998,9.59341222660952e-14,0.765024052481147,145.085276172192,-3.24486940238169e-16,157.07963267949,-0.549114514693683,0.144152890683024,-0.876437723680763,-0.543748814523742
0.00505,1141.61446761518,9.59341222660952e-14,0.772272732974742,144.861727545849,0.00785398163397425,157.07963267949,-0.549163635022444,0.146650490629857,-0.873959176351886,-0.551658698211362
0.0051,1146.56316983005,9.59341222660952e-14,0.779510201693411,144.636813185259,0.0157079632679486,157.07963267949,-0.54919514990051,0.149156506539452,-0.871345607003473,-0.559547178585531
0.00515,1151.3910240125,9.59341222660952e-14,0.78673639074013,144.410559212571,0.0235619449019231,157.07963267949,-0.549208974378933,0.151670515665413,-0.868597469460688,-0.567412141662932
0.0052,1156.09835149944,9.59341222660952e-14,0.793951234131801,144.182991735248,0.0314159265358976,157.07963267949,-0.549205035892073,0.154192098618084,-0.865715263048847,-0.575251483194091
0.00525,1160.68547191374,9.59341222660952e-14,0.801154666893959,143.954136986833,0.0392699081698721,157.07963267949,-0.549183266955698,0.156720835783781,-0.862699511943908,-0.583063107454647
0.0053,1165.15271310817,9.59341222660952e-14,0.808346625387297,143.724021268682,0.0471238898038465,157.07963267949,-0.549143607651689,0.159256308763322,-0.859550772296186,-0.590844928342727
0.00535,1169.50041126477,9.59341222660952e-14,0.815527047315214,143.492670943229,0.0549778714378211,157.07963267949,-0.549086005578484,0.161798100510809,-0.856269632162186,-0.59859486987916
0.0054,1173.72890908813,9.59341222660952e-14,0.822695871667997,143.260112440052,0.0628318530717955,157.07963267949,-0.549010415349622,0.164345795126047,-0.852856709997042,-0.606310866378429
0.00545,1177.83853111565,9.59341222660952e-14,0.829853037913916,143.026372414029,0.0706858347057699,157.07963267949,-0.548916792721301,0.166898973530537,-0.849312636040298,-0.613990858706524
0.0055,1181.8296489088,9.59341222660952e-14,0.836998488158434,142.791477304069,0.0785398163397445,157.07963267949,-0.548805109888444,0.169457225367466,-0.845638101123901,-0.62163280596144
0.00555,1185.70262665685,9.59341222660952e-14,0.844132165344853,142.555453691295,0.0863937979737189,157.07963267949,-0.548675342548362,0.172020139263769,-0.841833815559255,-0.629234676584505
0.0056,1189.45783644915,9.59341222660952e-14,0.851254013764156,142.318328190867,0.0942477796076933,157.07963267949,-0.548527473433603,0.17458730571454,-0.83790052047908,-0.63679445147061
0.00565,1193.09565835633,9.59341222660952e-14,0.858363979060368,142.080127445699,0.102101761241668,157.07963267949,-0.54836149224679,0.177158317209838,-0.833838987719484,-0.644310124457027
0.0057,1196.6164805212,9.59341222660952e-14,0.865462008235907,141.840878120166,0.109955742875642,157.07963267949,-0.548177395595451,0.1797327683615,-0.829650019702042,-0.651779702812247
0.00575,1200.02068251909,9.59341222660952e-14,0.872548049121916,141.600607021319,0.117809724509617,157.07963267949,-0.547975183501537,0.182310252317202,-0.825334436565432,-0.659201203216224
0.0058,1203.30866198954,9.59341222660952e-14,0.879622051238342,141.359340888911,0.125663706143591,157.07963267949,-0.547754864808318,0.184890366818509,-0.820893096416771,-0.666572659451818
0.00585,1206.48083291036,9.59341222660952e-14,0.886683965734234,141.117106404609,0.133517687777566,157.07963267949,-0.547516456698682,0.187472713876193,-0.816326893663182,-0.673892122345359
0.0059,1209.5376101859,9.59341222660952e-14,0.89373374489711,140.873930303902,0.14137166941154,157.07963267949,-0.547259981454617,0.190056896455246,-0.811636747073907,-0.681157656075913
0.00595,1212.47941634318,9.59341222660952e-14,0.900771342369089,140.62983931959,0.149225651045515,157.07963267949,-0.546985467741432,0.192642520064297,-0.806823604685347,-0.688367340440245
0.006,1215.30668160775,9.59341222660952e-14,0.907796713150273,140.384860175961,0.157079632679489,157.07963267949,-0.546692950529975,0.195229192868754,-0.80188844363618,-0.695519271325038
0.00605,1218.01983945099,9.59341222660952e-14,0.914809813466172,140.139019618698,0.164933614313464,157.07963267949,-0.546382470252881,0.197816524695992,-0.796832266561662,-0.702611559621217
0.0061,1220.61931396543,9.59341222660952e-14,0.921810600394317,139.892344508065,0.172787595947438,157.07963267949,-0.546054070604254,0.200404124078312,-0.791656091894036,-0.709642327379111
0.00615,1223.10556613051,9.59341222660952e-14,0.928799033249556,139.644861449967,0.180641577581413,157.07963267949,-0.545707806246943,0.202991609626879,-0.786360988669055,-0.71660972411478
0.0062,1225.47905199763,9.59341222660952e-14,0.93577507232879,139.396597120864,0.188495559215387,157.07963267949,-0.545343735644077,0.205578599888442,-0.780948044508907,-0.72351191286043
0.00625,1227.74023486664,9.59341222660952e-14,0.942738679277305,139.14757816658,0.196349540849362,157.07963267949,-0.544961923025981,0.208164716416055,-0.775418374642361,-0.730347074795378
0.0063,1229.8895853493,9.59341222660952e-14,0.949689817090401,138.897831196946,0.204203522483336,157.07963267949,-0.544562438302491,0.210749583867877,-0.769773121695384,-0.737113409698117
0.00635,1231.92758144245,9.59341222660952e-14,0.956628450115019,138.647382780445,0.212057504117311,157.07963267949,-0.544145356975261,0.213332830105983,-0.764013455481743,-0.743809136398394
0.0064,1233.8546891225,9.59341222660952e-14,0.963554543502301,138.396259592491,0.219911485751285,157.07963267949,-0.543710757481564,0.215914081358886,-0.758140558405164,-0.750432485201732
0.00645,1235.67140020382,9.59341222660952e-14,0.970468064280158,138.144488110407,0.227765467385259,157.07963267949,-0.543258726116433,0.218492971948448,-0.752155653314318,-0.756981713999066
0.0065,1237.37821408109,9.59341222660952e-14,0.977368980830871,137.892094754698,0.235619449019234,157.07963267949,-0.542789354493578,0.221069139677501,-0.746059989561097,-0.763455101057326
0.00655,1238.97563288229,9.59341222660952e-14,0.98425726275468,137.63910592232,0.243473430653208,157.07963267949,-0.542302738811977,0.223642224687658,-0.739854839173925,-0.769850943453364
0.0066,1240.46416563579,9.59341222660952e-14,0.991132880986209,137.385547949201,0.251327412287183,157.07963267949,-0.541798980305206,0.226211870590212,-0.733541499656748,-0.77616755920445
0.00665,1241.84432833232,9.59341222660952e-14,0.997995807794473,137.131447105339,0.259181393921157,157.07963267949,-0.541278185146172,0.22877772455035,-0.727121293737117,-0.782403287696617
0.0067,1243.11663670353,9.59341222660952e-14,1.00484601658677,136.876829648751,0.267035375555132,157.07963267949,-0.540740463664722,0.231339435461484,-0.720595563913475,-0.788556486502445
0.00675,1244.28160380299,9.59341222660952e-14,1.01168348184609,136.621721839353,0.274889357189106,157.07963267949,-0.54018593003315,0.233896653420121,-0.713965670543912,-0.794625530657448
0.0068,1245.33977221761,9.59341222660952e-14,1.01850817999273,136.366149675493,0.282743338823081,157.07963267949,-0.539614705189441,0.23644903820046,-0.707233014442143,-0.800608828950172
0.00685,1246.29168078567,9.59341222660952e-14,1.02532008848506,136.110139158907,0.290597320457055,157.07963267949,-0.539026913591625,0.238996250581759,-0.700399012779778,-0.806504807796003
0.0069,1247.13787481233,9.59341222660952e-14,1.03211918609285,135.853716207789,0.29845130209103,157.07963267949,-0.538422684080021,0.241537955094111,-0.693465106082121,-0.812311916697109
0.00695,1247.87890612124,9.59341222660952e-14,1.03890545289576,135.596906652349,0.306305283725004,157.07963267949,-0.537802149776655,0.244073820087926,-0.68643275793613,-0.818028628642934
0.007,1248.5153331162,9.59341222660952e-14,1.04567887028181,135.339736230364,0.314159265358979,157.07963267949,-0.537165447984679,0.246603517803411,-0.679303454698371,-0.82365344051069
0.00705,1249.04769847326,9.59341222660952e-14,1.05243942038154,135.082230767191,0.322013246992953,157.07963267949,-0.53651271888649,0.249126718451604,-0.672078690062189,-0.829184860401119
0.0071,1249.47657824494,9.59341222660952e-14,1.05918708731033,134.824415764762,0.329867228626928,157.07963267949,-0.535844108090804,0.251643103482342,-0.664759998135867,-0.834621436833545
0.00715,1249.80254751572,9.59341222660952e-14,1.06592185629032,134.566316683649,0.337721210260902,157.07963267949,-0.535159764666171,0.254152356352256,-0.657348929633304,-0.839961738853715
0.0072,1250.02618564869,9.59341222660952e-14,1.07264371378141,134.307958895306,0.345575191894877,157.07963267949,-0.534459841322492,0.256654164000513,-0.649847055137486,-0.845204359502281
0.00725,1250.14807807351,9.59341222660952e-14,1.07935264752261,134.049367663606,0.353429173528851,157.07963267949,-0.533744494401651,0.259148217372994,-0.642255965958077,-0.850347917207286
0.0073,1250.16881633898,9.59341222660952e-14,1.08604864652915,133.790568140846,0.361283155162826,157.07963267949,-0.533013883774007,0.261634211477171,-0.634577273802439,-0.855391056152781
0.00735,1250.08898840424,9.59341222660952e-14,1.09273170086278,133.531585444373,0.3691371367968,157.07963267949,-0.532268172606666,0.264111842823974,-0.626812604253564,-0.860332440099188
0.0074,1249.90918619118,9.59341222660952e-14,1.09940180180748,133.272444589091,0.376991118430774,157.07963267949,-0.531507527360945,0.266580811540499,-0.618963601318387,-0.865170757908916
0.00745,1249.63002326931,9.59341222660952e-14,1.10605894227207,133.01317033935,0.384845100064749,157.07963267949,-0.530732117918019,0.269040826095388,-0.611031938168444,-0.869904735619442
0.0075,1249.2521107969,9.59341222660952e-14,1.11270311622604,132.753787404447,0.392699081698723,157.07963267949,-0.529942117158173,0.271491596888157,-0.603019301486824,-0.874533120609047
0.00755,1248.77606554896,9.59341222660952e-14,1.11933431888196,132.494320368758,0.400553063332698,157.07963267949,-0.529137700962029,0.273932838438766,-0.594927396198685,-0.879054687315083
0.0076,1248.20250996248,9.59341222660952e-14,1.12595254669138,132.234793688175,0.408407044966672,157.07963267949,-0.528319048106345,0.276364269428446,-0.586757945108973,-0.883468237567378
0.00765,1247.53207162942,9.59341222660952e-14,1.13255779732885,131.975231691054,0.416261026600647,157.07963267949,-0.527486340173486,0.278785612595438,-0.578512688213308,-0.887772600502151
0.0077,1246.76536131481,9.59341222660952e-14,1.13915006922562,131.715658750614,0.424115008234621,157.07963267949,-0.526639761979877,0.281196589122905,-0.570193369600512,-0.891966616549604
0.00775,1245.9030265954,9.59341222660952e-14,1.14572936269607,131.456098850989,0.431968989868596,157.07963267949,-0.525779500168976,0.283596932506195,-0.561801768239315,-0.89604917774751
0.0078,1244.94570813131,9.59341222660952e-14,1.15229567900634,131.196575936658,0.43982297150257,157.07963267949,-0.524905744175648,0.285986377253263,-0.553339672067784,-0.900019195283017
0.00785,1243.89405175557,9.59341222660952e-14,1.15884902062501,130.937113811878,0.447676953136545,157.07963267949,-0.524018685828309,0.288364662041926,-0.544808884651939,-0.903875608837474
0.0079,1242.74870851337,9.59341222660952e-14,1.16538939121798,130.677736137521,0.455530934770519,157.07963267949,-0.52311851924596,0.290731529747573,-0.536211224793923,-0.90761738688191
0.00795,1241.51033471141,9.59341222660952e-14,1.17191679564326,130.418466427925,0.463384916404494,157.07963267949,-0.522205440735223,0.293086727470863,-0.527548526140171,-0.911243526972509
0.008,1240.17957969581,9.59341222660952e-14,1.17843123971183,130.159328142077,0.471238898038468,157.07963267949,-0.521279649389144,0.295430003606436,-0.51882263044353,-0.914753046090034
0.00805,1238.7571030885,9.59341222660952e-14,1.18493273051441,129.900344546611,0.479092879672443,157.07963267949,-0.520341345988621,0.297761112068569,-0.510035396174632,-0.918144995060061
0.0081,1237.24357875437,9.59341222660952e-14,1.19142127648643,129.641538684336,0.486946861306417,157.07963267949,-0.519390732688861,0.30007981320677,-0.501188700034284,-0.921418461835901
0.00815,1235.63967929478,9.59341222660952e-14,1.19789688710601,129.382933490806,0.494800842940392,157.07963267949,-0.518428013806919,0.302385870078696,-0.492284428508897,-0.924572559160479
0.0082,1233.94608208268,9.59341222660952e-14,1.20435957300283,129.124551745166,0.502654824574366,157.07963267949,-0.517453395376652,0.30467904992023,-0.483324480572051,-0.927606429714897
0.00825,1232.16346930714,9.59341222660952e-14,1.21080934595199,128.866416067385,0.510508806208341,157.07963267949,-0.516467085048601,0.306959124161181,-0.47431076726693,-0.930519246373548
0.0083,1230.29252521819,9.59341222660952e-14,1.21724621881942,128.608548936272,0.518362787842315,157.07963267949,-0.515469292234047,0.309225867816042,-0.465245210032503,-0.933310209992616
0.00835,1228.33392254637,9.59341222660952e-14,1.2236702053234,128.350972786404,0.52621676947629,157.07963267949,-0.514460229175669,0.311479056503265,-0.456129734262599,-0.935978537838589
0.0084,1226.28836453726,9.59341222660952e-14,1.23008132075172,128.093709695003,0.534070751110264,157.07963267949,-0.513440107203048,0.313718475788247,-0.446966287637853,-0.938523500657158
0.00845,1224.15654831124,9.59341222660952e-14,1.23647958132015,127.836781651797,0.541924732744239,157.07963267949,-0.512409139834084,0.31594391300513,-0.437756823236933,-0.940944390587865
0.0085,1221.93917533341,9.59341222660952e-14,1.2428650043467,127.58021047886,0.549778714378213,157.07963267949,-0.511367541766101,0.318155159598398,-0.428503303794425,-0.943240530599238
0.00855,1219.63695145416,9.59341222660952e-14,1.2492376082446,127.324017828195,0.557632696012188,157.07963267949,-0.510315528779944,0.320352011127795,-0.419207701261596,-0.945411274701332
0.0086,1217.25058696012,9.59341222660952e-14,1.2555974125154,127.068225179317,0.565486677646162,157.07963267949,-0.509253317644069,0.322534267273247,-0.409871996367154,-0.947456008158277
0.00865,1214.78078187463,9.59341222660952e-14,1.26194443751564,126.812853941533,0.573340659280137,157.07963267949,-0.508181127690218,0.324701728879489,-0.400498172761181,-0.949374133863946
0.0087,1212.22825269164,9.59341222660952e-14,1.26827870486347,126.557925260216,0.581194640914111,157.07963267949,-0.507099177662988,0.326854203370411,-0.391088226474207,-0.951165097838999
0.00875,1209.59372294451,9.59341222660952e-14,1.27460023728149,126.303460083879,0.589048622548086,157.07963267949,-0.506007686733383,0.328991502789186,-0.381644161882741,-0.952828380259677
0.0088,1206.87791604579,9.59341222660952e-14,1.28090905847945,126.049479212775,0.59690260418206,157.07963267949,-0.504906875217441,0.331113442360674,-0.372167988630473,-0.954363488927803
0.00885,1204.08155938403,9.59341222660952e-14,1.28720519320929,125.796003267829,0.604756585816035,157.07963267949,-0.503796964022921,0.333219841306407,-0.362661722671312,-0.955769963269681
0.0089,1201.20538437172,9.59341222660952e-14,1.29348866725738,125.543052688564,0.612610567450009,157.07963267949,-0.502678174558754,0.335310522840013,-0.353127385812761,-0.957047374504249
0.00895,1198.250121526,9.59341222660952e-14,1.29975950736965,125.290647764973,0.620464549083984,157.07963267949,-0.501550729325142,0.337385313277429,-0.343567003854468,-0.958195320840484
0.009,1195.21649525659,9.59341222660952e-14,1.30601774117536,125.03880867,0.628318530717958,157.07963267949,-0.500414852515841,0.339444041131272,-0.333982604701607,-0.959213422585814
0.00905,1192.10525407858,9.59341222660952e-14,1.31226339758558,124.787555252445,0.636172512351933,157.07963267949,-0.499270765817834,0.341486542451245,-0.324376226390854,-0.960101352328205
0.0091,1188.91714133628,9.59341222660952e-14,1.31849650638749,124.536907235791,0.644026493985907,157.07963267949,-0.498118692348171,0.343512655581739,-0.314749908321243,-0.960858805692136
0.00915,1185.65290396921,9.59341222660952e-14,1.32471709835491,124.286884156455,0.651880475619882,157.07963267949,-0.49695885536729,0.345522222712898,-0.305105693266386,-0.961485510242201
0.0092,1182.31329255816,9.59341222660952e-14,1.33092520524001,124.03750536202,0.659734457253856,157.07963267949,-0.495791478194734,0.347515089867898,-0.295445626904922,-0.961981225605535
0.00925,1178.89906138195,9.59341222660952e-14,1.33712085976497,123.78879000947,0.667588438887831,157.07963267949,-0.494616784124871,0.349491106890227,-0.285771757350982,-0.962345743594238
0.0093,1175.41095150342,9.59341222660952e-14,1.34330409541542,123.540757173803,0.675442420521805,157.07963267949,-0.493434998974055,0.351450124848107,-0.276086131476178,-0.962578870553598
0.00935,1171.84972637445,9.59341222660952e-14,1.34947494685125,123.293425612925,0.68329640215578,157.07963267949,-0.49224634543371,0.353392001481704,-0.266390801222469,-0.962680465057558
0.0094,1168.21614954229,9.59341222660952e-14,1.35563344963254,123.04681391384,0.691150383789754,157.07963267949,-0.491051046513149,0.355316597728427,-0.256687818832091,-0.962650414207189
0.00945,1164.51098568189,9.59341222660952e-14,1.36177964022356,122.800940484043,0.699004365423729,157.07963267949,-0.48984932529231,0.35722377787018,-0.246979236576744,-0.962488634853976
0.0095,1160.73500276328,9.59341222660952e-14,1.36791355600887,122.555823536144,0.706858347057703,157.07963267949,-0.488641404513051,0.359113409839087,-0.237267106683613,-0.962195075913615
0.00955,1156.88897210752,9.59341222660952e-14,1.37403523528453,122.311481086391,0.714712328691678,157.07963267949,-0.487427506501759,0.360985365197992,-0.227553480857416,-0.961769718441831
0.0096,1152.97366144704,9.59341222660952e-14,1.3801447171788,122.067930997113,0.722566310325652,157.07963267949,-0.486207854286383,0.362839518231395,-0.217840409169628,-0.961212568015093
0.00965,1148.98983779815,9.59341222660952e-14,1.38624204167407,121.825190956097,0.730420291959627,157.07963267949,-0.484982670998305,0.364675746313796,-0.208129939856417,-0.960523658161358
0.0097,1144.93828601739,9.59341222660952e-14,1.39232724978218,121.583278360229,0.738274273593601,157.07963267949,-0.483752176671075,0.366493932216837,-0.198424120495811,-0.959703070561914
0.00975,1140.8197869145,9.59341222660952e-14,1.39840038331413,121.342210452168,0.746128255227576,157.07963267949,-0.482516591919665,0.368293961291912,-0.188724995539381,-0.958750910924607
0.0098,1136.63512429178,9.59341222660952e-14,1.40446148494166,121.102004274925,0.75398223686155,157.07963267949,-0.481276136668378,0.370075722340478,-0.179034606467269,-0.957667316756709
0.00985,1132.38508500079,9.59341222660952e-14,1.41051059818802,120.862676670662,0.761836218495525,157.07963267949,-0.480031030080778,0.371839107589122,-0.169354991306366,-0.956452457393657
0.0099,1128.07045900964,9.59341222660952e-14,1.41654776741868,120.624244279482,0.769690200129499,157.07963267949,-0.47878149048961,0.373584012664626,-0.159688184148485,-0.9551065340278
0.00995,1123.69202061303,9.59341222660952e-14,1.42257303767316,120.386723652466,0.777544181763474,157.07963267949,-0.477527738755064,0.375310334659839,-0.150036214986152,-0.953629758253568
0.01,1119.25057198172,9.59341222660952e-14,1.42858645502551,120.150130984683,0.785398163397448,157.07963267949,-0.476269990219218,0.377017976550179,-0.140401108491894,-0.952022402074335
0.01005,1114.74690898418,9.59341222660952e-14,1.43458806628222,119.91448232449,0.793252145031422,157.07963267949,-0.475008460952782,0.378706843650948,-0.130784884121631,-0.950284758347003
0.0101,1110.18182997596,9.59341222660952e-14,1.44057791904758,119.679793518634,0.801106126665397,157.07963267949,-0.473743366074041,0.380376844489532,-0.121189555483604,-0.948417150905914
0.01015,1105.55613611479,9.59341222660952e-14,1.44655606171634,119.446080209733,0.808960108299372,157.07963267949,-0.472474919639329,0.382027890802438,-0.111617129852894,-0.94641993483881
0.0102,1100.87063143021,9.59341222660952e-14,1.45252254346404,119.213357835312,0.816814089933346,157.07963267949,-0.471203334580476,0.383659897506168,-0.10206960769029,-0.944293496468448
0.01025,1096.12611414669,9.59341222660952e-14,1.45847741417718,118.981641679103,0.824668071567321,157.07963267949,-0.469928824326725,0.385272781994242,-0.0925489833312044,-0.94203824293231
0.0103,1091.32338703861,9.59341222660952e-14,1.46442072451634,118.750946807003,0.832522053201295,157.07963267949,-0.468651600708592,0.386866464921594,-0.0830572430920003,-0.939654614721969
