"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","kc_4[1]","kc_4[2]","kc_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0.307646,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3081.46,3081.46,3081.46,3.73660589122555,41.5828316865688,588.930820475971,3.73660589122555,41.5828316865688,588.930820475971,3.73660589122555,41.5828316865688,588.930820475971,3.73660589122555,41.5828316865688,588.930820475971,791.627074,18442.5381,11925.2502,791.627074,18442.5381,11925.2502,791.627074,18442.5381,11925.2502,791.627074,18442.5381,11925.2502,2608330.25427563,528603.291587517,65776.3166441518,2608330.25427563,528603.291587517,65776.3166441518,2608330.25427563,528603.291587517,65776.3166441518,2608330.25427563,528603.291587517,65776.3166441518,3081.46
0.307848,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3083.48,3083.48,3083.48,3.73953334397792,41.6140387099477,589.36496861639,3.73953334397792,41.6140387099477,589.36496861639,3.73953334397792,41.6140387099477,589.36496861639,3.73953334397792,41.6140387099477,589.36496861639,792.146012,18454.6278,11933.0676,792.146012,18454.6278,11933.0676,792.146012,18454.6278,11933.0676,792.146012,18454.6278,11933.0676,2610373.75680286,528999.997021219,65824.8056424549,2610373.75680286,528999.997021219,65824.8056424549,2610373.75680286,528999.997021219,65824.8056424549,2610373.75680286,528999.997021219,65824.8056424549,3083.48
0.30805,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3085.5,3085.5,3085.5,3.74246113425833,41.645248443945,589.799147894446,3.74246113425833,41.645248443945,589.799147894446,3.74246113425833,41.645248443945,589.799147894446,3.74246113425833,41.645248443945,589.799147894446,792.66495,18466.7175,11940.885,792.66495,18466.7175,11940.885,792.66495,18466.7175,11940.885,792.66495,18466.7175,11940.885,2612417.49494085,529396.736912453,65873.2981184484,2612417.49494085,529396.736912453,65873.2981184484,2612417.49494085,529396.736912453,65873.2981184484,2612417.49494085,529396.736912453,65873.2981184484,3085.5
0.308252,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3087.52,3087.52,3087.52,3.74538926186169,41.6764608868687,590.23335828961,3.74538926186169,41.6764608868687,590.23335828961,3.74538926186169,41.6764608868687,590.23335828961,3.74538926186169,41.6764608868687,590.23335828961,793.183888,18478.8072,11948.7024,793.183888,18478.8072,11948.7024,793.183888,18478.8072,11948.7024,793.183888,18478.8072,11948.7024,2614461.46854646,529793.511239711,65921.7940698394,2614461.46854646,529793.511239711,65921.7940698394,2614461.46854646,529793.511239711,65921.7940698394,2614461.46854646,529793.511239711,65921.7940698394,3087.52
0.308454,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3089.54,3089.54,3089.54,3.74831772658316,41.707676037029,590.667599781377,3.74831772658316,41.707676037029,590.667599781377,3.74831772658316,41.707676037029,590.667599781377,3.74831772658316,41.707676037029,590.667599781377,793.702826,18490.8969,11956.5198,793.702826,18490.8969,11956.5198,793.702826,18490.8969,11956.5198,793.702826,18490.8969,11956.5198,2616505.67747669,530190.319981514,65970.2934943379,2616505.67747669,530190.319981514,65970.2934943379,2616505.67747669,530190.319981514,65970.2934943379,2616505.67747669,530190.319981514,65970.2934943379,3089.54
0.308656,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3091.56,3091.56,3091.56,3.75124652821816,41.7388938927384,591.101872349275,3.75124652821816,41.7388938927384,591.101872349275,3.75124652821816,41.7388938927384,591.101872349275,3.75124652821816,41.7388938927384,591.101872349275,794.221764,18502.9866,11964.3372,794.221764,18502.9866,11964.3372,794.221764,18502.9866,11964.3372,794.221764,18502.9866,11964.3372,2618550.12158873,530587.163116409,66018.7963896573,2618550.12158873,530587.163116409,66018.7963896573,2618550.12158873,530587.163116409,66018.7963896573,2618550.12158873,530587.163116409,66018.7963896573,3091.56
0.308858,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3093.58,3093.58,3093.58,3.75417566656238,41.7701144523114,591.536175972853,3.75417566656238,41.7701144523114,591.536175972853,3.75417566656238,41.7701144523114,591.536175972853,3.75417566656238,41.7701144523114,591.536175972853,794.740702,18515.0763,11972.1546,794.740702,18515.0763,11972.1546,794.740702,18515.0763,11972.1546,794.740702,18515.0763,11972.1546,2620594.80073998,530984.040622969,66067.3027535135,2620594.80073998,530984.040622969,66067.3027535135,2620594.80073998,530984.040622969,66067.3027535135,2620594.80073998,530984.040622969,66067.3027535135,3093.58
0.30906,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3095.6,3095.6,3095.6,3.75710514141176,41.8013377140646,591.97051063169,3.75710514141176,41.8013377140646,591.97051063169,3.75710514141176,41.8013377140646,591.97051063169,3.75710514141176,41.8013377140646,591.97051063169,795.25964,18527.166,11979.972,795.25964,18527.166,11979.972,795.25964,18527.166,11979.972,795.25964,18527.166,11979.972,2622639.71478797,531380.952479796,66115.8125836258,2622639.71478797,531380.952479796,66115.8125836258,2622639.71478797,531380.952479796,66115.8125836258,2622639.71478797,531380.952479796,66115.8125836258,3095.6
0.309262,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3097.62,3097.62,3097.62,3.76003495256248,41.832563676317,592.404876305392,3.76003495256248,41.832563676317,592.404876305392,3.76003495256248,41.832563676317,592.404876305392,3.76003495256248,41.832563676317,592.404876305392,795.778578,18539.2557,11987.7894,795.778578,18539.2557,11987.7894,795.778578,18539.2557,11987.7894,795.778578,18539.2557,11987.7894,2624684.86359043,531777.89866552,66164.3258777164,2624684.86359043,531777.89866552,66164.3258777164,2624684.86359043,531777.89866552,66164.3258777164,2624684.86359043,531777.89866552,66164.3258777164,3097.62
0.309464,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3099.64,3099.64,3099.64,3.76296509981099,41.8637923373895,592.83927297359,3.76296509981099,41.8637923373895,592.83927297359,3.76296509981099,41.8637923373895,592.83927297359,3.76296509981099,41.8637923373895,592.83927297359,796.297516,18551.3454,11995.6068,796.297516,18551.3454,11995.6068,796.297516,18551.3454,11995.6068,796.297516,18551.3454,11995.6068,2626730.24700529,532174.879158797,66212.8426335104,2626730.24700529,532174.879158797,66212.8426335104,2626730.24700529,532174.879158797,66212.8426335104,2626730.24700529,532174.879158797,66212.8426335104,3099.64
0.309666,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3101.66,3101.66,3101.66,3.76589558295399,41.8950236956051,593.273700615943,3.76589558295399,41.8950236956051,593.273700615943,3.76589558295399,41.8950236956051,593.273700615943,3.76589558295399,41.8950236956051,593.273700615943,796.816454,18563.4351,12003.4242,796.816454,18563.4351,12003.4242,796.816454,18563.4351,12003.4242,796.816454,18563.4351,12003.4242,2628775.86489062,532571.89393831,66261.3628487358,2628775.86489062,532571.89393831,66261.3628487358,2628775.86489062,532571.89393831,66261.3628487358,2628775.86489062,532571.89393831,66261.3628487358,3101.66
0.309868,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3103.68,3103.68,3103.68,3.76882640178844,41.9262577492892,593.708159212136,3.76882640178844,41.9262577492892,593.708159212136,3.76882640178844,41.9262577492892,593.708159212136,3.76882640178844,41.9262577492892,593.708159212136,797.335392,18575.5248,12011.2416,797.335392,18575.5248,12011.2416,797.335392,18575.5248,12011.2416,797.335392,18575.5248,12011.2416,2630821.7171047,532968.942982768,66309.8865211238,2630821.7171047,532968.942982768,66309.8865211238,2630821.7171047,532968.942982768,66309.8865211238,2630821.7171047,532968.942982768,66309.8865211238,3103.68
0.31007,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3105.7,3105.7,3105.7,3.77175755611156,41.9574944967692,594.142648741881,3.77175755611156,41.9574944967692,594.142648741881,3.77175755611156,41.9574944967692,594.142648741881,3.77175755611156,41.9574944967692,594.142648741881,797.85433,18587.6145,12019.059,797.85433,18587.6145,12019.059,797.85433,18587.6145,12019.059,797.85433,18587.6145,12019.059,2632867.80350597,533366.026270911,66358.4136484085,2632867.80350597,533366.026270911,66358.4136484085,2632867.80350597,533366.026270911,66358.4136484085,2632867.80350597,533366.026270911,66358.4136484085,3105.7
0.310272,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3107.72,3107.72,3107.72,3.7746890457208,41.9887339363744,594.577169184916,3.7746890457208,41.9887339363744,594.577169184916,3.7746890457208,41.9887339363744,594.577169184916,3.7746890457208,41.9887339363744,594.577169184916,798.373268,18599.7042,12026.8764,798.373268,18599.7042,12026.8764,798.373268,18599.7042,12026.8764,798.373268,18599.7042,12026.8764,2634914.12395305,533763.143781502,66406.9442283267,2634914.12395305,533763.143781502,66406.9442283267,2634914.12395305,533763.143781502,66406.9442283267,2634914.12395305,533763.143781502,66406.9442283267,3107.72
0.310474,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3109.74,3109.74,3109.74,3.77762087041389,42.0199760664366,595.011720521006,3.77762087041389,42.0199760664366,595.011720521006,3.77762087041389,42.0199760664366,595.011720521006,3.77762087041389,42.0199760664366,595.011720521006,798.892206,18611.7939,12034.6938,798.892206,18611.7939,12034.6938,798.892206,18611.7939,12034.6938,798.892206,18611.7939,12034.6938,2636960.67830473,534160.295493332,66455.4782586186,2636960.67830473,534160.295493332,66455.4782586186,2636960.67830473,534160.295493332,66455.4782586186,2636960.67830473,534160.295493332,66455.4782586186,3109.74
0.310676,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3111.76,3111.76,3111.76,3.78055302998879,42.0512208852894,595.446302729942,3.78055302998879,42.0512208852894,595.446302729942,3.78055302998879,42.0512208852894,595.446302729942,3.78055302998879,42.0512208852894,595.446302729942,799.411144,18623.8836,12042.5112,799.411144,18623.8836,12042.5112,799.411144,18623.8836,12042.5112,799.411144,18623.8836,12042.5112,2639007.46641999,534557.48138522,66504.0157370269,2639007.46641999,534557.48138522,66504.0157370269,2639007.46641999,534557.48138522,66504.0157370269,2639007.46641999,534557.48138522,66504.0157370269,3111.76
0.310878,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3113.78,3113.78,3113.78,3.78348552424373,42.0824683912687,595.880915791541,3.78348552424373,42.0824683912687,595.880915791541,3.78348552424373,42.0824683912687,595.880915791541,3.78348552424373,42.0824683912687,595.880915791541,799.930082,18635.9733,12050.3286,799.930082,18635.9733,12050.3286,799.930082,18635.9733,12050.3286,799.930082,18635.9733,12050.3286,2641054.48815798,534954.701436011,66552.5566612976,2641054.48815798,534954.701436011,66552.5566612976,2641054.48815798,534954.701436011,66552.5566612976,2641054.48815798,534954.701436011,66552.5566612976,3113.78
0.31108,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3115.8,3115.8,3115.8,3.78641835297717,42.1137185827124,596.315559685647,3.78641835297717,42.1137185827124,596.315559685647,3.78641835297717,42.1137185827124,596.315559685647,3.78641835297717,42.1137185827124,596.315559685647,800.44902,18648.063,12058.146,800.44902,18648.063,12058.146,800.44902,18648.063,12058.146,800.44902,18648.063,12058.146,2643101.74337802,535351.955624576,66601.1010291795,2643101.74337802,535351.955624576,66601.1010291795,2643101.74337802,535351.955624576,66601.1010291795,2643101.74337802,535351.955624576,66601.1010291795,3115.8
0.311282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3117.82,3117.82,3117.82,3.78935151598785,42.1449714579607,596.75023439213,3.78935151598785,42.1449714579607,596.75023439213,3.78935151598785,42.1449714579607,596.75023439213,3.78935151598785,42.1449714579607,596.75023439213,800.967958,18660.1527,12065.9634,800.967958,18660.1527,12065.9634,800.967958,18660.1527,12065.9634,800.967958,18660.1527,12065.9634,2645149.23193962,535749.243929815,66649.6488384243,2645149.23193962,535749.243929815,66649.6488384243,2645149.23193962,535749.243929815,66649.6488384243,2645149.23193962,535749.243929815,66649.6488384243,3117.82
0.311484,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3119.84,3119.84,3119.84,3.79228501307474,42.1762270153555,597.184939890887,3.79228501307474,42.1762270153555,597.184939890887,3.79228501307474,42.1762270153555,597.184939890887,3.79228501307474,42.1762270153555,597.184939890887,801.486896,18672.2424,12073.7808,801.486896,18672.2424,12073.7808,801.486896,18672.2424,12073.7808,801.486896,18672.2424,12073.7808,2647196.95370245,536146.566330652,66698.2000867867,2647196.95370245,536146.566330652,66698.2000867867,2647196.95370245,536146.566330652,66698.2000867867,2647196.95370245,536146.566330652,66698.2000867867,3119.84
0.311686,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3121.86,3121.86,3121.86,3.79521884403706,42.2074852532412,597.619676161841,3.79521884403706,42.2074852532412,597.619676161841,3.79521884403706,42.2074852532412,597.619676161841,3.79521884403706,42.2074852532412,597.619676161841,802.005834,18684.3321,12081.5982,802.005834,18684.3321,12081.5982,802.005834,18684.3321,12081.5982,802.005834,18684.3321,12081.5982,2649244.90852635,536543.92280604,66746.7547720243,2649244.90852635,536543.92280604,66746.7547720243,2649244.90852635,536543.92280604,66746.7547720243,2649244.90852635,536543.92280604,66746.7547720243,3121.86
0.311888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3123.88,3123.88,3123.88,3.7981530086743,42.2387461699641,598.054443184938,3.7981530086743,42.2387461699641,598.054443184938,3.7981530086743,42.2387461699641,598.054443184938,3.7981530086743,42.2387461699641,598.054443184938,802.524772,18696.4218,12089.4156,802.524772,18696.4218,12089.4156,802.524772,18696.4218,12089.4156,802.524772,18696.4218,12089.4156,2651293.09627135,536941.313334956,66795.3128918975,2651293.09627135,536941.313334956,66795.3128918975,2651293.09627135,536941.313334956,66795.3128918975,2651293.09627135,536941.313334956,66795.3128918975,3123.88
0.31209,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3125.9,3125.9,3125.9,3.80108750678616,42.2700097638726,598.489240940154,3.80108750678616,42.2700097638726,598.489240940154,3.80108750678616,42.2700097638726,598.489240940154,3.80108750678616,42.2700097638726,598.489240940154,803.04371,18708.5115,12097.233,803.04371,18708.5115,12097.233,803.04371,18708.5115,12097.233,803.04371,18708.5115,12097.233,2653341.51679766,537338.737896406,66843.8744441697,2653341.51679766,537338.737896406,66843.8744441697,2653341.51679766,537338.737896406,66843.8744441697,2653341.51679766,537338.737896406,66843.8744441697,3125.9
0.312292,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3127.92,3127.92,3127.92,3.80402233817264,42.3012760333172,598.92406940749,3.80402233817264,42.3012760333172,598.92406940749,3.80402233817264,42.3012760333172,598.92406940749,3.80402233817264,42.3012760333172,598.92406940749,803.562648,18720.6012,12105.0504,803.562648,18720.6012,12105.0504,803.562648,18720.6012,12105.0504,803.562648,18720.6012,12105.0504,2655390.16996564,537736.196469421,66892.4394266074,2655390.16996564,537736.196469421,66892.4394266074,2655390.16996564,537736.196469421,66892.4394266074,2655390.16996564,537736.196469421,66892.4394266074,3127.92
0.312494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3129.94,3129.94,3129.94,3.80695750263394,42.3325449766505,599.358928566972,3.80695750263394,42.3325449766505,599.358928566972,3.80695750263394,42.3325449766505,599.358928566972,3.80695750263394,42.3325449766505,599.358928566972,804.081586,18732.6909,12112.8678,804.081586,18732.6909,12112.8678,804.081586,18732.6909,12112.8678,804.081586,18732.6909,12112.8678,2657439.05563583,538133.68903306,66941.0078369795,2657439.05563583,538133.68903306,66941.0078369795,2657439.05563583,538133.68903306,66941.0078369795,2657439.05563583,538133.68903306,66941.0078369795,3129.94
0.312696,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3131.96,3131.96,3131.96,3.80989299997055,42.3638165922272,599.793818398653,3.80989299997055,42.3638165922272,599.793818398653,3.80989299997055,42.3638165922272,599.793818398653,3.80989299997055,42.3638165922272,599.793818398653,804.600524,18744.7806,12120.6852,804.600524,18744.7806,12120.6852,804.600524,18744.7806,12120.6852,804.600524,18744.7806,12120.6852,2659488.17366896,538531.215566406,66989.5796730584,2659488.17366896,538531.215566406,66989.5796730584,2659488.17366896,538531.215566406,66989.5796730584,2659488.17366896,538531.215566406,66989.5796730584,3131.96
0.312898,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,3133.98,3133.98,3133.98,3.81282882998317,42.3950908784038,600.22873888261,3.81282882998317,42.3950908784038,600.22873888261,3.81282882998317,42.3950908784038,600.22873888261,3.81282882998317,42.3950908784038,600.22873888261,805.119462,18756.8703,12128.5026,805.119462,18756.8703,12128.5026,805.119462,18756.8703,12128.5026,805.119462,18756.8703,12128.5026,2661537.52392591,538928.776048569,67038.1549326189,2661537.52392591,538928.776048569,67038.1549326189,2661537.52392591,538928.776048569,67038.1549326189,2661537.52392591,538928.776048569,67038.1549326189,3133.98
