"time","body.body.Q[1]","body.body.Q[2]","body.body.Q[3]","body.body.Q[4]","body.body.frame_a.r_0[1]","body.body.frame_a.r_0[2]","body.body.frame_a.r_0[3]","body.body.w_a[1]","body.body.w_a[2]","body.body.w_a[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]"
0.68442,0.949135030098721,0.0570432118320014,-0.0639919598291306,0.302974909358211,0.205197444765774,-0.17868739445785,0.00412080922066367,6.8442,-0.313019024479342,-0.0305996789566597,-0.0290272005980266,-1.2275838248087,0.478367661064921
0.68464,0.94936050061084,0.0569877690972558,-0.0640685899583098,0.302261889483289,0.205191058053967,-0.178957549346306,0.00422607934510369,6.8464,-0.312957738183763,-0.0304961910904406,-0.0290338007585965,-1.22836174765069,0.478629315884054
0.68486,0.949585505770573,0.056932269707179,-0.0641451876160411,0.301548468412854,0.205184669896153,-0.179227875120718,0.00433140693435714,6.8486,-0.312896248318664,-0.0303927910187905,-0.0290403465362461,-1.22913730117402,0.478890047544872
0.68508,0.949810044932497,0.0568767136626058,-0.06422175271024,0.300834646387504,0.205178280304298,-0.179498371259553,0.00443679178520268,6.8508,-0.312834554976287,-0.0302894790940975,-0.0290468379447533,-1.22991048387677,0.479149855415937
0.6853,0.950034117451086,0.0568211009644528,-0.0642982851487671,0.300120423648659,0.205171889290363,-0.179769037240942,0.00454223369427739,6.853,-0.312772658249527,-0.0301862556688074,-0.0290532749980428,-1.23068129426136,0.479408738867528
0.68552,0.950257722680709,0.0567654316137191,-0.0643747848394284,0.299405800438565,0.205165496866306,-0.180039872542679,0.00464773245807718,6.8552,-0.312710558231932,-0.0300831210954223,-0.0290596577101856,-1.23144973083445,0.479666697271638
0.68574,0.950480859975631,0.0567097056114858,-0.0644512516899752,0.298690777000293,0.205159103044083,-0.180310876642228,0.004753287872957,6.8574,-0.312648255017699,-0.0299800757265001,-0.0290659860953991,-1.23221579210702,0.47992373000198
0.68596,0.950703528690017,0.0566539229589163,-0.064527685608104,0.297975353577736,0.205152707835647,-0.180582049016718,0.00485889973513128,6.8596,-0.31258574870168,-0.0298771199146533,-0.029072260168047,-1.23297947659434,0.480179836433985
0.68618,0.950925728177929,0.0565980836572566,-0.064604086501457,0.297259530415619,0.205146311252946,-0.180853389142948,0.00496456784067415,6.8618,-0.312523039379381,-0.0297742540125483,-0.0290784799426393,-1.23374078281599,0.480435015944809
0.6864,0.951147457793329,0.056542187707835,-0.0646804542776215,0.29654330775949,0.205139913307926,-0.181124896497383,0.00507029198551987,6.864,-0.31246012714696,-0.0296714783729047,-0.0290846454338322,-1.23449970929584,0.480689267913329
0.68662,0.951368716890081,0.0564862351120627,-0.0647567888441307,0.295826685855725,0.205133514012531,-0.181396570556161,0.00517607196546305,6.8662,-0.312397012101232,-0.0295687933484936,-0.0290907566564278,-1.23525625456206,0.480942591720147
0.68684,0.951589504821949,0.0564302258714334,-0.064833090108463,0.295109664951531,0.205127113378699,-0.181668410795088,0.00528190757615906,6.8684,-0.312333694339668,-0.0294661992921379,-0.0290968136253748,-1.23601041714713,0.481194986747594
0.68706,0.951809820942599,0.0563741599875236,-0.0649093579780427,0.294392245294941,0.205120711418368,-0.181940416689644,0.00538779861312431,6.8706,-0.312270173960393,-0.0293636965567102,-0.0291028163557673,-1.23676219558785,0.481446452379729
0.68728,0.952029664605601,0.0563180374619928,-0.0649855923602396,0.293674427134821,0.205114308143471,-0.182212587714979,0.00549374487173658,6.8728,-0.312206451062191,-0.0292612854951327,-0.0291087648628458,-1.23751158842533,0.481696988002343
0.6875,0.952249035164428,0.0562618582965836,-0.0650617931623691,0.292956210720865,0.205107903565936,-0.182484923345918,0.00559974614723536,6.875,-0.312142525744502,-0.0291589664603763,-0.0291146591619965,-1.23825859420498,0.481946593002958
0.68772,0.952467931972459,0.0562056224931214,-0.0651379602916925,0.2922375963036,0.205101497697691,-0.18275742305696,0.00570580223472218,6.8772,-0.312078398107428,-0.029056739805459,-0.0291204992687515,-1.23900321147656,0.482195266770831
0.68794,0.952686354382977,0.0561493300535152,-0.065214093655417,0.291518584134384,0.205095090550658,-0.183030086322277,0.00581191292916089,6.8794,-0.312014068251725,-0.0289546058834457,-0.0291262851987886,-1.23974543879411,0.482443008696957
0.68816,0.952904301749174,0.0560929809797568,-0.0652901931606953,0.290799174465409,0.205088682136757,-0.183302912615719,0.00591807802537805,6.8816,-0.311949536278812,-0.0288525650474473,-0.0291320169679314,-1.24048527471603,0.482689818174066
0.68838,0.953121773424146,0.0560365752739219,-0.0653662587146263,0.290079367549699,0.205082272467904,-0.183575901410812,0.0060242973180632,6.8838,-0.311884802290769,-0.0287506176506191,-0.0291376945921492,-1.24122271780504,0.48293569459663
0.6886,0.9533387687609,0.0559801129381693,-0.0654422902242547,0.289359163641113,0.205075861556011,-0.183849052180759,0.00613057060176922,6.886,-0.311819866390335,-0.0286487640461607,-0.0291433180875567,-1.24195776662817,0.483180637360863
0.68882,0.953555287112352,0.0559235939747415,-0.0655182875965711,0.288638562994346,0.205069449412988,-0.184122364398441,0.00623689767091263,6.8882,-0.311754728680911,-0.0285470045873148,-0.0291488874704143,-1.24269041975681,0.483424645864722
0.68904,0.953771327831327,0.0558670183859648,-0.0655942507385125,0.287917565864925,0.205063036050741,-0.18439583753642,0.00634327831977394,6.8904,-0.311689389266562,-0.0284453396273661,-0.0291544027571278,-1.24342067576666,0.483667719507908
0.68926,0.95398689027056,0.0558103861742492,-0.0656701795569615,0.287196172509218,0.20505662148117,-0.184669471066935,0.00644971234249797,6.8926,-0.311623848252015,-0.0283437695196407,-0.0291598639642485,-1.24414853323777,0.48390985769187
0.68948,0.9542019737827,0.0557536973420884,-0.0657460739587471,0.286474383184426,0.205050205716175,-0.18494326446191,0.00655619953309414,6.8948,-0.311558105742661,-0.0282422946175051,-0.0291652711084729,-1.24487399075454,0.484151059819808
0.6897,0.954416577720307,0.0556969518920602,-0.0658219338506445,0.285752198148591,0.20504378876765,-0.185217217192947,0.00666273968543686,6.897,-0.311492161844557,-0.0281409152743653,-0.0291706242066429,-1.2455970469057,0.48439132529667
0.68992,0.954630701435856,0.0556401498268266,-0.065897759139375,0.285029617660591,0.205037370647485,-0.185491328731333,0.00676933259326579,6.8992,-0.311426016664423,-0.0280396318436659,-0.0291759232757458,-1.24631770028434,0.484630653529157
0.69014,0.954844344281734,0.0555832911491335,-0.0659735497316062,0.284306641980145,0.20503095136757,-0.185765598548037,0.0068759780501862,6.9014,-0.311359670309647,-0.027938444678889,-0.0291811683329137,-1.24703594948789,0.484869043925725
0.69036,0.955057505610247,0.0555263758618113,-0.0660493055339521,0.28358327136781,0.205024530939785,-0.186040026113713,0.0069826758496693,6.9036,-0.311293122888281,-0.0278373541335539,-0.0291863593954241,-1.24775179311813,0.485106495896588
0.69058,0.955270184773612,0.0554694039677744,-0.0661250264529729,0.282859506084985,0.205018109376013,-0.1863146108987,0.00708942578505255,6.9058,-0.311226374509047,-0.0277363605612154,-0.0291914964806995,-1.24846522978121,0.485343008853714
0.6908,0.955482381123968,0.0554123754700221,-0.0662007123951754,0.282135346393911,0.205011686688127,-0.186589352373024,0.00719622764953998,6.908,-0.311159425281335,-0.0276354643154636,-0.0291965796063073,-1.24917625808761,0.485578582210834
0.69102,0.95569409401337,0.0553552903716378,-0.0662763632670128,0.281410792557668,0.205005262888001,-0.186864250006396,0.00730308123620259,6.9102,-0.3110922753152,-0.0275346657499225,-0.0292016087899599,-1.24988487665221,0.485813215383439
0.69124,0.95590532279379,0.0552981486757899,-0.0663519789748847,0.280685844840183,0.204998837987503,-0.187139303268216,0.00740998633797845,6.9124,-0.31102492472137,-0.0274339652182495,-0.0292065840495146,-1.25059108409422,0.486046907788786
0.69146,0.956116066817122,0.0552409503857314,-0.0664275594251374,0.279960503506223,0.204992411998496,-0.187414511627572,0.00751694274767332,6.9146,-0.310957373611242,-0.0273333630741343,-0.0292115054029735,-1.25129487903724,0.486279658845892
0.69168,0.95632632543518,0.0551836955047999,-0.0665031045240638,0.2792347688214,0.204985984932842,-0.187689874553242,0.00762395025796082,6.9168,-0.310889622096884,-0.0272328596712979,-0.0292163728684835,-1.25199626010922,0.486511467975548
0.6919,0.9565360979997,0.0551263840364184,-0.0665786141779034,0.278508641052172,0.204979556802396,-0.187965391513694,0.00773100866138277,6.919,-0.310821670291035,-0.0271324553634919,-0.029221186464336,-1.2526952259425,0.486742334600308
0.69212,0.956745383862339,0.0550690159840944,-0.0666540882928423,0.277782120465842,0.20497312761901,-0.188241061977087,0.00783811775034949,6.9212,-0.310753518307106,-0.0270321505044974,-0.0292259462089673,-1.25339177517378,0.486972258144499
0.69234,0.956954182374678,0.0550115913514209,-0.0667295267750135,0.277055207330558,0.204966697394534,-0.188516885411272,0.0079452773171402,6.9234,-0.310685166259181,-0.0269319454481246,-0.029230652120958,-1.25408590644414,0.487201238034221
0.69256,0.957162492888223,0.0549541101420761,-0.0668049295304968,0.276327901915318,0.204960266140811,-0.188792861283794,0.00805248715390326,6.9256,-0.310616614262018,-0.0268318405482111,-0.0292353042190335,-1.25477761839906,0.487429273697349
0.69278,0.957370314754403,0.0548965723598231,-0.0668802964653188,0.275600204489964,0.204953833869681,-0.189068989061889,0.00815974705265657,6.9278,-0.310547862431047,-0.0267318361586217,-0.0292399025220635,-1.25546690968839,0.487656364563531
0.693,0.957577647324575,0.054838978008511,-0.0669556274854529,0.274872115325189,0.204947400592981,-0.189345268212491,0.00826705680528783,6.93,-0.310478910882376,-0.0266319326332471,-0.0292444470490621,-1.25615377896635,0.487882510064195
0.69322,0.957784489950021,0.0547813270920739,-0.0670309224968197,0.274143634692535,0.204940966322541,-0.189621698202227,0.00837441620355492,6.9322,-0.310409759732786,-0.0265321303260032,-0.0292489378191877,-1.25683822489158,0.48810770963255
0.69344,0.957990841981954,0.0547236196145318,-0.0671061814052864,0.273414762864393,0.20493453107019,-0.18989827849742,0.0084818250390862,6.9344,-0.310340409099736,-0.0264324295908303,-0.0292533748517431,-1.25752024612709,0.488331962703583
0.69366,0.958196702771511,0.0546658555799902,-0.0671814041166676,0.272685500114005,0.204928094847751,-0.190175008564092,0.00858928310338082,6.9366,-0.310270859101361,-0.0263328307816917,-0.0292577581661751,-1.25819984134029,0.488555268714069
0.69388,0.958402071669763,0.0546080349926406,-0.0672565905367247,0.271955846715465,0.204921657667042,-0.190451887867962,0.00869679018780907,6.9388,-0.310201109856472,-0.0262333342525735,-0.0292620877820749,-1.258877009203,0.488777627102564
0.6941,0.958606948027707,0.0545501578567602,-0.0673317405711664,0.271225802943717,0.20491521953988,-0.190728915874447,0.00880434608361271,6.941,-0.310131161484562,-0.0261339403574833,-0.0292663637191777,-1.25955174839141,0.488999037309413
0.69432,0.958811331196276,0.0544922241767124,-0.0674068541256485,0.27049536907456,0.204908780478073,-0.191006092048665,0.00891195058190526,6.9432,-0.3100610141058,-0.026034649450449,-0.0292705859973627,-1.26022405758616,0.489219498776749
0.69454,0.959015220526333,0.0544342339569463,-0.0674819311057742,0.269764545384645,0.204902340493428,-0.191283415855435,0.00901960347367237,6.9454,-0.309990667841034,-0.0259354618855188,-0.0292747546366531,-1.26089393547225,0.489439010948497
0.69476,0.959218615368674,0.0543761872019975,-0.0675569714170937,0.269033332151478,0.204895899597747,-0.191560886759275,0.0091273045497721,6.9476,-0.309920122811797,-0.0258363780167593,-0.0292788696572159,-1.26156138073912,0.489657573270373
0.69498,0.959421515074029,0.0543180839164878,-0.0676319749651047,0.268301729653419,0.204889457802827,-0.191838504224407,0.00923505360093528,6.9498,-0.309849379140297,-0.0257373981982555,-0.0292829310793622,-1.26222639208061,0.489875185189888
0.6952,0.959623918993063,0.0542599241051254,-0.0677069416552523,0.267569738169685,0.204883015120461,-0.192116267714755,0.00934285041776583,6.952,-0.309778436949428,-0.025638522784109,-0.0292869389235467,-1.26288896819497,0.490091846156348
0.69542,0.959825826476378,0.0542017077727049,-0.0677818713929287,0.266837357980347,0.204876571562436,-0.192394176693949,0.00945069479074106,6.9542,-0.309707296362764,-0.025539752128438,-0.0292908932103679,-1.26354910778488,0.490307555620858
0.69564,0.960027236874513,0.0541434349241073,-0.067856764083474,0.266104589366336,0.204870127140537,-0.192672230625322,0.00955858651021203,6.9564,-0.309635957504564,-0.0254410865853757,-0.029294793960568,-1.26420680955742,0.490522313036323
0.69586,0.960228149537943,0.0540851055643007,-0.0679316196321756,0.265371432609437,0.204863681866542,-0.192950428971913,0.00966652536640384,6.9586,-0.309564420499769,-0.0253425265090698,-0.0292986411950327,-1.26486207222413,0.490736117857448
0.69608,0.960428563817084,0.0540267196983394,-0.0680064379442684,0.264637887992297,0.204857235752227,-0.193228771196467,0.009774511149416,6.9608,-0.309492685474004,-0.0252440722536815,-0.0293024349347913,-1.26551489450093,0.490948969540742
0.6963,0.960628479062288,0.053968277331365,-0.0680812189249349,0.263903955798421,0.20485078880936,-0.193507256761438,0.0098825436492227,6.963,-0.309420752553583,-0.0251457241733845,-0.0293061752010168,-1.2661652751082,0.491160867544519
0.69652,0.960827894623852,0.0539097784686058,-0.0681559624793055,0.263169636312172,0.204844341049708,-0.193785885128986,0.00999062265567319,6.9652,-0.309348621865501,-0.0250474826223643,-0.0293098620150254,-1.26681321277075,0.491371811328901
0.69674,0.961026809852012,0.0538512231153772,-0.0682306685124581,0.262434929818776,0.20483789248503,-0.194064655760982,0.0100987479584921,6.9674,-0.309276293537441,-0.024949347954817,-0.0293134953982766,-1.26745870621781,0.491581800355816
0.69696,0.961225224096946,0.0537926112770818,-0.0683053369294183,0.26169983660432,0.204831443127083,-0.194343568119005,0.0102069193472796,6.9696,-0.309203767697776,-0.0248513205249489,-0.0293170753723736,-1.26810175418306,0.491790834089006
0.69718,0.961423136708776,0.0537339429592094,-0.0683799676351595,0.260964356955751,0.204824992987618,-0.194622621664348,0.0103151366115121,6.9718,-0.309131044475563,-0.024753400686975,-0.0293206019590624,-1.26874235540461,0.491998911994023
0.6974,0.961620547037569,0.053675218167337,-0.0684545605346033,0.260228491160881,0.20481854207838,-0.194901815858011,0.0104233995405421,6.974,-0.309058124000549,-0.0246555887951185,-0.0293240751802324,-1.26938050862502,0.492206033538234
0.69762,0.961817454433337,0.0536164369071291,-0.0685291155326187,0.259492239508385,0.204812090411112,-0.195181150160711,0.010531707923599,6.9762,-0.308985006403171,-0.02455788520361,-0.0293274950579163,-1.2700162125913,0.492412198190821
0.69784,0.962013858246036,0.0535575991843379,-0.0686036325340229,0.2587556022878,0.204805637997549,-0.195460624032874,0.0106400615497891,6.9784,-0.308911691814555,-0.0244602902666862,-0.0293308616142895,-1.27064946605489,0.492617405422786
0.69806,0.962209757825572,0.0534987050048029,-0.068678111443581,0.258018579789531,0.204799184849424,-0.195740236934645,0.0107484602080958,6.9806,-0.308838180366518,-0.0243628043385891,-0.0293341748716708,-1.2712802677717,0.492821654706947
0.69828,0.962405152521797,0.0534397543744516,-0.0687525521660063,0.257281172304847,0.204792730978463,-0.19601998832588,0.0108569036873805,6.9828,-0.308764472191568,-0.0242654277735656,-0.0293374348525218,-1.2719086165021,0.493024945517947
0.6985,0.962600041684512,0.0533807472992992,-0.06882695460596,0.256543380125882,0.204786276396388,-0.196299877666153,0.0109653917763823,6.985,-0.308690567422905,-0.0241681609258658,-0.0293406415794467,-1.27253451101088,0.493227277332251
0.69872,0.96279442466347,0.0533216837854486,-0.0689013186680514,0.25580520354564,0.204779821114916,-0.196579904414753,0.0110739242637186,6.9872,-0.308616466194423,-0.0240710041497428,-0.0293437950751931,-1.27315795006734,0.493428649628147
0.69894,0.962988300808372,0.0532625638390911,-0.0689756442568383,0.25506664285799,0.204773365145759,-0.196860068030689,0.0111825009378856,6.9894,-0.308542168640706,-0.0239739577994514,-0.029346895362651,-1.27377893244521,0.493629061885753
0.69916,0.963181669468872,0.0532033874665058,-0.0690499312768263,0.25432769835767,0.204766908500623,-0.197140367972687,0.0112911215872582,6.9916,-0.308467674897036,-0.0238770222292474,-0.0293499424648531,-1.27439745692269,0.493828513587014
0.69938,0.963374529994578,0.0531441546740601,-0.0691241796324695,0.253588370340289,0.204760451191209,-0.197420803699191,0.0113997860000907,6.9938,-0.308392985099387,-0.0237801977933865,-0.0293529364049749,-1.27501352228245,0.494027004215705
0.6996,0.963566881735049,0.0530848654682096,-0.0691983892281703,0.252848659102324,0.204753993229215,-0.197701374668368,0.011508493964517,6.996,-0.308318099384429,-0.0236834848461238,-0.0293558772063344,-1.27562712731164,0.494224533257434
