"time","Ideal.v","With_Ron_Goff.v","With_Ron_Goff_Vknee.v"
0.8464,-8.22104295819062,-17.219321026088,-8.21939907837495
0.8466,-8.2138819702765,-17.2121607542011,-8.21223952237203
0.8468,-8.20670801152158,-17.2049875127703,-8.20506699812196
0.847,-8.19952109325452,-17.1978013131232,-8.19788151695113
0.8472,-8.19232122682445,-17.1906021666078,-8.19068309020641
0.8474,-8.18510842360095,-17.1833900845925,-8.1834717292551
0.8476,-8.177882694974,-17.1761650784662,-8.17624744548491
0.8478,-8.17064405235404,-17.1689271596381,-8.16901025030397
0.848,-8.16339250717184,-17.1616763395379,-8.16176015514081
0.8482,-8.15612807087861,-17.1544126296156,-8.15449717144432
0.8484,-8.14885075494586,-17.1471360413417,-8.14722131068373
0.8486,-8.14156057086549,-17.1398465862069,-8.13993258434862
0.8488,-8.13425753014968,-17.1325442757221,-8.13263100394889
0.849,-8.12694164433094,-17.1252291214188,-8.12531658101474
0.8492,-8.11961292496204,-17.1179011348486,-8.11798932709662
0.8494,-8.11227138361604,-17.1105603275833,-8.11064925376528
0.8496,-8.10491703188622,-17.1032067112151,-8.1032963726117
0.8498,-8.09754988138613,-17.0958402973564,-8.09593069524708
0.85,-8.09016994374947,-17.0884610976397,-8.08855223330281
0.8502,-8.0827772306302,-17.0810691237178,-8.08116099843052
0.8504,-8.07537175370242,-17.0736643872637,-8.07375700230196
0.8506,-8.06795352466038,-17.0662468999704,-8.06634025660906
0.8508,-8.06052255521847,-17.0588166735511,-8.05891077306386
0.851,-8.05307885711122,-17.0513737197392,-8.05146856339854
0.8512,-8.04562244209323,-17.0439180502882,-8.04401363936536
0.8514,-8.03815332193922,-17.0364496769715,-8.03654601273667
0.8516,-8.03067150844393,-17.0289686115828,-8.02906569530486
0.8518,-8.02317701342217,-17.0214748659356,-8.02157269888239
0.852,-8.01566984870876,-17.0139684518636,-8.0140670353017
0.8522,-8.00815002615856,-17.0064493812204,-8.00654871641528
0.8524,-8.00061755764639,-16.9989176658798,-7.99901775409557
0.8526,-7.99307245506704,-16.9913733177353,-7.99147416023499
0.8528,-7.98551473033525,-16.9838163487004,-7.9839179467459
0.853,-7.97794439538571,-16.9762467707086,-7.9763491255606
0.8532,-7.97036146217301,-16.9686645957134,-7.96876770863128
0.8534,-7.96276594267164,-16.9610698356881,-7.96117370793005
0.8536,-7.95515784887595,-16.9534625026257,-7.95356713544886
0.8538,-7.94753719280017,-16.9458426085393,-7.94594800319953
0.854,-7.93990398647835,-16.9382101654618,-7.93831632321371
0.8542,-7.93225824196437,-16.9305651854458,-7.93067210754286
0.8544,-7.92459997133191,-16.9229076805639,-7.92301536825826
0.8546,-7.9169291866744,-16.9152376629081,-7.91534611745091
0.8548,-7.90924590010508,-16.9075551445906,-7.90766436723164
0.855,-7.9015501237569,-16.8998601377431,-7.89997012973095
0.8552,-7.89384186978255,-16.8921526545171,-7.89226341709913
0.8554,-7.88612115035439,-16.8844327070837,-7.88454424150609
0.8556,-7.87838797766452,-16.8767003076338,-7.87681261514149
0.8558,-7.87064236392466,-16.8689554683778,-7.86906855021462
0.856,-7.86288432136619,-16.861198201546,-7.8613120589544
0.8562,-7.85511386224012,-16.8534285193882,-7.8535431536094
0.8564,-7.84733099881707,-16.8456464341737,-7.84576184644778
0.8566,-7.83953574338724,-16.8378519581914,-7.83796814975729
0.8568,-7.83172810826041,-16.83004510375,-7.83016207584524
0.857,-7.82390810576588,-16.8222258831776,-7.82234363703847
0.8572,-7.81607574825252,-16.8143943088216,-7.81451284568339
0.8574,-7.80823104808869,-16.8065503930494,-7.80666971414587
0.8576,-7.80037401766225,-16.7986941482474,-7.79881425481129
0.8578,-7.7925046693805,-16.7908255868218,-7.79094648008449
0.858,-7.78462301567023,-16.7829447211981,-7.78306640238976
0.8582,-7.77672906897765,-16.7750515638213,-7.77517403417082
0.8584,-7.76882284176838,-16.7671461271557,-7.7672693878908
0.8586,-7.76090434652741,-16.759228423685,-7.75935247603221
0.8588,-7.75297359575916,-16.7512984659126,-7.75142331109694
0.859,-7.74503060198734,-16.7433562663607,-7.74348190560622
0.8592,-7.73707537775503,-16.7354018375713,-7.73552827210061
0.8594,-7.72910793562462,-16.7274351921054,-7.72756242313999
0.8596,-7.72112828817778,-16.7194563425435,-7.71958437130352
0.8598,-7.71313644801547,-16.7114653014853,-7.71159412918963
0.86,-7.7051324277579,-16.7034620815497,-7.70359170941601
0.8602,-7.69711624004449,-16.695446695375,-7.69557712461956
0.8604,-7.68908789753391,-16.6874191556184,-7.68755038745642
0.8606,-7.68104741290402,-16.6793794749565,-7.67951151060189
0.8608,-7.67299479885182,-16.6713276660852,-7.67146050675047
0.861,-7.6649300680935,-16.6632637417193,-7.66339738861578
0.8612,-7.65685323336436,-16.6551877145929,-7.65532216893058
0.8614,-7.64876430741884,-16.6470995974591,-7.64723486044675
0.8616,-7.64066330303045,-16.6389994030901,-7.63913547593526
0.8618,-7.63255023299178,-16.6308871442774,-7.63102402818614
0.862,-7.62442511011448,-16.6227628338311,-7.62290053000848
0.8622,-7.61628794722922,-16.6146264845808,-7.61476499423037
0.8624,-7.6081387571857,-16.6064781093748,-7.60661743369896
0.8626,-7.59997755285259,-16.5983177210805,-7.59845786128034
0.8628,-7.59180434711757,-16.5901453325843,-7.5902862898596
0.863,-7.58361915288722,-16.5819609567915,-7.58210273234075
0.8632,-7.57542198308709,-16.5737646066264,-7.57390720164676
0.8634,-7.56721285066164,-16.5655562950321,-7.5656997107195
0.8636,-7.5589917685742,-16.5573360349707,-7.55748027251969
0.8638,-7.55075874980697,-16.549103839423,-7.54924890002697
0.864,-7.54251380736104,-16.5408597213889,-7.54100560623979
0.8642,-7.53425695425627,-16.5326036938869,-7.53275040417544
0.8644,-7.52598820353138,-16.5243357699544,-7.52448330687
0.8646,-7.51770756824384,-16.5160559626476,-7.51620432737837
0.8648,-7.50941506146991,-16.5077642850414,-7.50791347877416
0.865,-7.5011106963046,-16.4994607502296,-7.49961077414977
0.8652,-7.49279448586161,-16.4911453713245,-7.49129622661629
0.8654,-7.4844664432734,-16.4828181614573,-7.48296984930354
0.8656,-7.47612658169107,-16.4744791337777,-7.47463165536
0.8658,-7.4677749142844,-16.4661283014543,-7.46628165795282
0.866,-7.45941145424182,-16.4577656776741,-7.45791987026777
0.8662,-7.45103621477037,-16.4493912756428,-7.44954630550927
0.8664,-7.4426492090957,-16.4410051085848,-7.44116097690032
0.8666,-7.43425045046203,-16.4326071897431,-7.4327638976825
0.8668,-7.42583995213215,-16.4241975323789,-7.42435508111593
0.867,-7.4174177273874,-16.4157761497724,-7.4159345404793
0.8672,-7.40898378952758,-16.4073430552221,-7.40750228906977
0.8674,-7.40053815187108,-16.3988982620449,-7.39905834020304
0.8676,-7.39208082775468,-16.3904417835763,-7.39060270721324
0.8678,-7.38361183053367,-16.3819736331704,-7.38213540345298
0.868,-7.37513117358174,-16.3734938241993,-7.37365644229328
0.8682,-7.366638870291,-16.365002370054,-7.36516583712358
0.8684,-7.35813493407198,-16.3564992841436,-7.3566636013517
0.8686,-7.34961937835353,-16.3479845798955,-7.34814974840385
0.8688,-7.34109221658288,-16.3394582707558,-7.33962429172454
0.869,-7.3325534622256,-16.3309203701886,-7.33108724477665
0.8692,-7.32400312876553,-16.3223708916764,-7.32253862104132
0.8694,-7.31544122970482,-16.3138098487199,-7.31397843401802
0.8696,-7.30686777856388,-16.3052372548384,-7.30540669722443
0.8698,-7.29828278888136,-16.296653123569,-7.29682342419652
0.87,-7.28968627421412,-16.2880574684673,-7.28822862848842
0.8702,-7.28107824813723,-16.2794503031069,-7.2796223236725
0.8704,-7.27245872424396,-16.2708316410798,-7.27100452333929
0.8706,-7.26382771614569,-16.2622014959961,-7.26237524109748
0.8708,-7.25518523747198,-16.2535598814838,-7.25373449057386
0.871,-7.24653130187047,-16.2449068111893,-7.24508228541339
0.8712,-7.2378659230069,-16.236242298777,-7.23641863927904
0.8714,-7.22918911456511,-16.2275663579293,-7.22774356585194
0.8716,-7.22050089024694,-16.2188790023467,-7.21905707883117
0.8718,-7.2118012637723,-16.2101802457477,-7.21035919193391
0.872,-7.20309024887907,-16.2014701018689,-7.20164991889529
0.8722,-7.19436785932314,-16.1927485844647,-7.19292927346845
0.8724,-7.18563410887836,-16.1840157073076,-7.18419726942448
0.8726,-7.17688901133652,-16.1752714841881,-7.17545392055241
0.8728,-7.1681325805073,-16.1665159289144,-7.16669924065916
0.873,-7.15936483021831,-16.1577490553128,-7.1579332435696
0.8732,-7.15058577431503,-16.1489708772273,-7.14915594312641
0.8734,-7.14179542666078,-16.1401814085199,-7.14036735319015
0.8736,-7.13299380113673,-16.1313806630704,-7.1315674876392
0.8738,-7.12418091164183,-16.1225686547764,-7.12275636036976
0.874,-7.11535677209285,-16.1137453975531,-7.11393398529579
0.8742,-7.10652139642431,-16.1049109053338,-7.10510037634904
0.8744,-7.09767479858847,-16.0960651920693,-7.09625554747897
0.8746,-7.08881699255531,-16.0872082717281,-7.08739951265278
0.8748,-7.07994799231253,-16.0783401582967,-7.07853228585536
0.875,-7.07106781186548,-16.0694608657789,-7.06965388108926
0.8752,-7.06217646523717,-16.0605704081964,-7.0607643123747
0.8754,-7.05327396646827,-16.0516687995883,-7.05186359374952
0.8756,-7.04436032961703,-16.0427560540116,-7.04295173926918
0.8758,-7.0354355687593,-16.0338321855407,-7.0340287630067
0.876,-7.0264996979885,-16.0248972082677,-7.02509467905269
0.8762,-7.01755273141557,-16.0159511363019,-7.01614950151527
0.8764,-7.00859468316902,-16.0069939837706,-7.00719324452011
0.8766,-6.99962556739481,-15.9980257648183,-6.99822592221037
0.8768,-6.99064539825641,-15.9890464936071,-6.98924754874666
0.877,-6.98165418993473,-15.9800561843163,-6.98025813830707
0.8772,-6.97265195662811,-15.971054851143,-6.97125770508709
0.8774,-6.9636387125523,-15.9620425083015,-6.96224626329964
0.8776,-6.95461447194047,-15.9530191700235,-6.95322382717504
0.8778,-6.9455792490431,-15.943984850558,-6.94419041096091
0.878,-6.93653305812805,-15.9349395641716,-6.93514602892227
0.8782,-6.92747591348048,-15.925883325148,-6.92609069534142
0.8784,-6.91840782940289,-15.9168161477881,-6.91702442451798
0.8786,-6.90932882021498,-15.9077380464103,-6.90794723076883
0.8788,-6.90023890025378,-15.8986490353502,-6.89885912842809
0.879,-6.89113808387348,-15.8895491289606,-6.88976013184712
0.8792,-6.88202638544554,-15.8804383416114,-6.88065025539446
0.8794,-6.87290381935857,-15.8713166876898,-6.87152951345588
0.8796,-6.86377040001834,-15.8621841816002,-6.86239792043425
0.8798,-6.85462614184777,-15.853040837764,-6.85325549074962
0.88,-6.84547105928689,-15.8438866706198,-6.84410223883912
0.8802,-6.83630516679281,-15.8347216946234,-6.83493817915698
0.8804,-6.82712847883976,-15.8255459242473,-6.82576332617453
0.8806,-6.81794100991896,-15.8163593739816,-6.81657769438008
0.8808,-6.80874277453868,-15.8071620583329,-6.80738129827903
0.881,-6.79953378722419,-15.797953991825,-6.79817415239371
0.8812,-6.79031406251774,-15.7887351889988,-6.78895627126349
0.8814,-6.78108361497852,-15.7795056644121,-6.77972766944464
0.8816,-6.7718424591827,-15.7702654326394,-6.7704883615104
0.8818,-6.76259060972329,-15.7610145082725,-6.76123836205088
0.882,-6.75332808121025,-15.7517529059197,-6.75197768567311
0.8822,-6.74405488827035,-15.7424806402063,-6.74270634700095
0.8824,-6.73477104554725,-15.7331977257747,-6.73342436067511
0.8826,-6.72547656770139,-15.7239041772837,-6.72413174135312
0.8828,-6.71617146941004,-15.7146000094091,-6.7148285037093
0.883,-6.7068557653672,-15.7052852368435,-6.70551466243471
0.8832,-6.69752947028364,-15.6959598742962,-6.69619023223719
0.8834,-6.68819259888687,-15.6866239364932,-6.6868552278413
0.8836,-6.67884516592106,-15.6772774381772,-6.67750966398826
0.8838,-6.66948718614711,-15.6679203941077,-6.66815355543602
0.884,-6.66011867434252,-15.6585528190606,-6.65878691695913
0.8842,-6.65073964530146,-15.6491747278287,-6.64940976334879
0.8844,-6.6413501138347,-15.6397861352212,-6.64002210941282
0.8846,-6.6319500947696,-15.630387056064,-6.6306239699756
0.8848,-6.62253960295005,-15.6209775051995,-6.62121535987808
0.885,-6.61311865323652,-15.6115574974868,-6.61179629397773
0.8852,-6.60368726050596,-15.6021270478012,-6.60236678714854
0.8854,-6.59424543965185,-15.5926861710347,-6.592926854281
0.8856,-6.5847932055841,-15.5832348820959,-6.58347651028204
0.8858,-6.57533057322908,-15.5737731959095,-6.57401577007506
0.886,-6.56585755752957,-15.5643011274168,-6.56454464859985
0.8862,-6.55637417344476,-15.5548186915756,-6.5550631608126
0.8864,-6.5468804359502,-15.5453259033599,-6.54557132168586
0.8866,-6.53737636003782,-15.53582277776,-6.53606914620858
0.8868,-6.52786196071584,-15.5263093297829,-6.52655664938596
0.887,-6.51833725300879,-15.5167855744513,-6.51703384623955
0.8872,-6.50880225195749,-15.5072515268048,-6.50750075180713
0.8874,-6.499256972619,-15.4977072018988,-6.49795738114277
0.8876,-6.48970143006663,-15.4881526148051,-6.48840374931677
0.8878,-6.48013563938988,-15.4785877806118,-6.4788398714156
0.888,-6.47055961569444,-15.469012714423,-6.46926576254194
0.8882,-6.46097337410217,-15.459427431359,-6.45968143781461
0.8884,-6.45137692975102,-15.4498319465564,-6.45008691236855
0.8886,-6.44177029779513,-15.4402262751676,-6.44048220135486
0.8888,-6.43215349340465,-15.4306104323614,-6.43086731994066
0.889,-6.42252653176585,-15.4209844333225,-6.42124228330919
0.8892,-6.41288942808099,-15.4113482932517,-6.41160710665966
0.8894,-6.40324219756839,-15.4017020273657,-6.40196180520735
0.8896,-6.39358485546234,-15.3920456508973,-6.39230639418351
0.8898,-6.38391741701311,-15.3823791790952,-6.38264088883535
0.89,-6.3742398974869,-15.3727026272242,-6.37296530442601
0.8902,-6.36455231216583,-15.3630160105648,-6.36327965623458
0.8904,-6.3548546763479,-15.3533193444135,-6.35358395955599
0.8906,-6.34514700534704,-15.3436126440826,-6.3438782297011
0.8908,-6.33542931449297,-15.3338959249005,-6.33416248199657
0.891,-6.32570161913125,-15.324169202211,-6.32443673178489
0.8912,-6.31596393462323,-15.3144324913741,-6.31470099442434
0.8914,-6.30621627634605,-15.3046858077653,-6.30495528528899
0.8916,-6.2964586596926,-15.2949291667759,-6.29519961976865
0.8918,-6.28669110007148,-15.2851625838131,-6.28543401326883
0.892,-6.276913612907,-15.2753860742996,-6.27565848121076
0.8922,-6.26712621363916,-15.2655996536738,-6.26587303903136
0.8924,-6.25732891772358,-15.2558033373898,-6.25607770218314
0.8926,-6.24752174063154,-15.2459971409174,-6.24627248613431
0.8928,-6.2377046978499,-15.2361810797419,-6.23645740636863
0.893,-6.22787780488113,-15.2263551693642,-6.22663247838545
0.8932,-6.21804107724321,-15.2165194253007,-6.21679771769967
0.8934,-6.20819453046969,-15.2066738630834,-6.20695313984173
0.8936,-6.19833818010962,-15.1968184982598,-6.19709876035755
0.8938,-6.18847204172751,-15.1869533463929,-6.18723459480855
0.894,-6.17859613090335,-15.177078423061,-6.17736065877159
0.8942,-6.16871046323253,-15.1671937438581,-6.16747696783896
0.8944,-6.15881505432588,-15.1572993243934,-6.15758353761836
0.8946,-6.14890991980961,-15.1473951802916,-6.14768038373287
0.8948,-6.13899507532528,-15.1374813271926,-6.13776752182092
0.895,-6.12907053652977,-15.1275577807517,-6.12784496753626
0.8952,-6.11913631909529,-15.1176245566396,-6.11791273654798
0.8954,-6.1091924387093,-15.1076816705423,-6.1079708445404
0.8956,-6.09923891107459,-15.0977291381608,-6.09801930721315
0.8958,-6.08927575190911,-15.0877669752116,-6.08805814028105
0.896,-6.07930297694606,-15.0777951974263,-6.07808735947416
0.8962,-6.0693206019338,-15.0678138205517,-6.06810698053769
0.8964,-6.05932864263586,-15.0578228603498,-6.05811701923202
0.8966,-6.04932711483093,-15.0478223325977,-6.04811749133266
0.8968,-6.03931603431277,-15.0378122530875,-6.03810841263025
0.897,-6.02929541689025,-15.0277926376265,-6.02808979893046
0.8972,-6.01926527838729,-15.0177635020371,-6.01806166605408
0.8974,-6.00922563464283,-15.0077248621566,-6.00802402983687
0.8976,-5.99917650151088,-14.9976767338375,-5.99797690612965
0.8978,-5.98911789486036,-14.9876191329471,-5.9879203107982
0.898,-5.97904983057519,-14.9775520753677,-5.97785425972325
0.8982,-5.96897232455422,-14.9674755769965,-5.96777876880046
0.8984,-5.9588853927112,-14.9573896537458,-5.95769385394041
0.8986,-5.94878905097478,-14.9472943215426,-5.94759953106857
0.8988,-5.93868331528847,-14.9371895963288,-5.93749581612525
0.899,-5.92856820161059,-14.9270754940612,-5.92738272506558
0.8992,-5.9184437259143,-14.9169520307112,-5.91726027385953
0.8994,-5.9083099041875,-14.9068192222653,-5.9071284784918
0.8996,-5.89816675243292,-14.8966770847244,-5.89698735496193
0.8998,-5.88801428666795,-14.8865256341045,-5.88683691928409
0.9,-5.87785252292473,-14.8763648864361,-5.87667718748724
0.9002,-5.86768147725007,-14.8661948577643,-5.86650817561495
0.9004,-5.85750116570544,-14.856015564149,-5.8563298997255
0.9006,-5.84731160436694,-14.8458270216648,-5.84614237589176
0.9008,-5.83711280932529,-14.8356292464006,-5.83594562020125
0.901,-5.82690479668576,-14.8254222544603,-5.82573964875601
0.9012,-5.81668758256821,-14.815206061962,-5.81552447767268
0.9014,-5.806461183107,-14.8049806850385,-5.80530012308239
0.9016,-5.79622561445103,-14.794746139837,-5.7950666011308
0.9018,-5.78598089276365,-14.7845024425194,-5.78482392797805
0.902,-5.77572703422268,-14.7742496092617,-5.77457211979872
0.9022,-5.76546405502035,-14.7639876562547,-5.76431119278179
0.9024,-5.75519197136331,-14.7537165997033,-5.75404116313068
0.9026,-5.74491079947259,-14.743436455827,-5.74376204706318
0.9028,-5.73462055558355,-14.7331472408595,-5.73347386081139
0.903,-5.72432125594591,-14.7228489710488,-5.72317662062179
0.9032,-5.71401291682365,-14.7125416626574,-5.7128703427551
0.9034,-5.70369555449505,-14.7022253319619,-5.70255504348636
0.9036,-5.69336918525264,-14.6918999952531,-5.69223073910482
0.9038,-5.68303382540317,-14.6815656688363,-5.68189744591399
0.904,-5.67268949126757,-14.6712223690307,-5.67155518023152
0.9042,-5.66233619918096,-14.6608701121697,-5.66120395838928
0.9044,-5.65197396549259,-14.6505089146011,-5.65084379673325
0.9046,-5.64160280656588,-14.6401387926866,-5.64047471162355
0.9048,-5.63122273877826,-14.629759762802,-5.63009671943438
0.905,-5.62083377852131,-14.6193718413372,-5.619709836554
0.9052,-5.61043594220059,-14.6089750446961,-5.60931407938471
0.9054,-5.60002924623571,-14.5985693892968,-5.59890946434284
0.9056,-5.58961370706027,-14.5881548915711,-5.5884960078587
0.9058,-5.57918934112183,-14.577731567965,-5.57807372637656
0.906,-5.56875616488188,-14.5672994349384,-5.56764263635461
0.9062,-5.55831419481583,-14.5568585089649,-5.55720275426498
0.9064,-5.54786344741297,-14.5464088065323,-5.54675409659365
0.9066,-5.53740393917647,-14.5359503441421,-5.5362966798405
0.9068,-5.52693568662331,-14.5254831383095,-5.52583052051921
0.907,-5.5164587062843,-14.5150072055637,-5.51535563515727
0.9072,-5.50597301470401,-14.5045225624478,-5.50487204029596
0.9074,-5.49547862844079,-14.4940292255182,-5.49437975249029
0.9076,-5.4849755640667,-14.4835272113456,-5.48387878830904
0.9078,-5.47446383816752,-14.4730165365139,-5.47336916433465
0.908,-5.46394346734269,-14.4624972176209,-5.46285089716326
0.9082,-5.45341446820532,-14.4519692712782,-5.45232400340464
0.9084,-5.44287685738212,-14.4414327141107,-5.44178849968219
0.9086,-5.43233065151345,-14.4308875627572,-5.43124440263292
0.9088,-5.42177586725317,-14.4203338338698,-5.42069172890739
0.909,-5.41121252126876,-14.4097715441143,-5.41013049516973
0.9092,-5.40064063024116,-14.3992007101701,-5.39956071809754
0.9094,-5.39006021086483,-14.38862134873,-5.38898241438195
0.9096,-5.37947127984771,-14.3780334765001,-5.37839560072756
0.9098,-5.36887385391116,-14.3674371102001,-5.36780029385239
0.91,-5.35826794978996,-14.3568322665633,-5.35719651048787
0.9102,-5.34765358423229,-14.3462189623361,-5.34658426737882
0.9104,-5.33703077399967,-14.3355972142782,-5.33596358128342
0.9106,-5.32639953586698,-14.3249670391631,-5.32533446897318
0.9108,-5.31575988662238,-14.314328453777,-5.31469694723293
0.911,-5.30511184306734,-14.3036814749198,-5.30405103286077
0.9112,-5.29445542201657,-14.2930261194046,-5.29339674266804
0.9114,-5.28379064029801,-14.2823624040576,-5.28273409347932
0.9116,-5.27311751475283,-14.2716903457183,-5.2720631021324
0.9118,-5.26243606223531,-14.2610099612392,-5.26138378547821
0.912,-5.25174629961295,-14.2503212674862,-5.25069616038088
0.9122,-5.24104824376635,-14.2396242813382,-5.24000024371761
0.9124,-5.23034191158918,-14.2289190196872,-5.2292960523787
0.9126,-5.21962731998821,-14.2182054994383,-5.21858360326756
0.9128,-5.20890448588324,-14.2074837375095,-5.20786291330058
0.913,-5.19817342620709,-14.196753750832,-5.19713399940721
0.9132,-5.18743415790558,-14.1860155563499,-5.18639687852987
0.9134,-5.17668669793746,-14.1752691710204,-5.17565156762393
0.9136,-5.16593106327444,-14.1645146118133,-5.16489808365771
0.9138,-5.15516727090114,-14.1537518957116,-5.15413644361242
0.914,-5.14439533781507,-14.1429810397111,-5.14336666448217
0.9142,-5.13361528102656,-14.1322020608205,-5.1325887632739
0.9144,-5.12282711755881,-14.1214149760612,-5.12180275700741
0.9146,-5.11203086444777,-14.1106198024675,-5.11100866271523
0.9148,-5.10122653874225,-14.0998165570865,-5.10020649744276
0.915,-5.09041415750371,-14.089005256978,-5.08939627824806
0.9152,-5.07959373780641,-14.0781859192145,-5.07857802220197
0.9154,-5.06876529673723,-14.0673585608811,-5.06775174638796
0.9156,-5.05792885139579,-14.0565231990759,-5.05691746790221
0.9158,-5.0470844188943,-14.0456798509092,-5.04607520385353
0.916,-5.03623201635761,-14.0348285335043,-5.03522497136334
0.9162,-5.02537166092313,-14.0239692639967,-5.02436678756562
0.9164,-5.01450336974087,-14.0131020595349,-5.01350066960694
0.9166,-5.0036271599733,-14.0022269372796,-5.00262663464637
0.9168,-4.99274304879549,-13.9913439144041,-4.99174469985552
0.917,-4.98185105339491,-13.9804530080941,-4.98085488241842
0.9172,-4.97095119097151,-13.969554235548,-4.96995719953161
0.9174,-4.96004347873766,-13.9586476139763,-4.95905166840398
0.9176,-4.94912793391813,-13.9477331606021,-4.94813830625688
0.9178,-4.93820457375005,-13.9368108926608,-4.93721713032399
0.918,-4.92727341548292,-13.9258808274002,-4.92628815785135
0.9182,-4.91633447637849,-13.9149429820803,-4.91535140609727
0.9184,-4.90538777371088,-13.9039973739735,-4.90440689233241
0.9186,-4.89443332476639,-13.8930440203643,-4.89345463383962
0.9188,-4.88347114684361,-13.8820829385498,-4.88249464791403
0.919,-4.87250125725332,-13.8711141458387,-4.87152695186295
0.9192,-4.86152367331847,-13.8601376595525,-4.86055156300587
0.9194,-4.85053841237415,-13.8491534970244,-4.84956849867442
0.9196,-4.8395454917676,-13.8381616756,-4.83857777621235
0.9198,-4.82854492885813,-13.8271622126369,-4.82757941297554
0.92,-4.81753674101715,-13.8161551255046,-4.81657342633189
0.9202,-4.80652094562808,-13.8051404315849,-4.80555983366134
0.9204,-4.79549756008636,-13.7941181482715,-4.79453865235589
0.9206,-4.78446660179942,-13.7830882929701,-4.78350989981946
0.9208,-4.77342808818666,-13.7720508830983,-4.77247359346797
0.921,-4.76238203667939,-13.7610059360858,-4.76142975072924
0.9212,-4.75132846472084,-13.7499534693739,-4.75037838904303
0.9214,-4.7402673897661,-13.7388935004161,-4.73931952586093
0.9216,-4.72919882928212,-13.7278260466775,-4.72825317864639
0.9218,-4.71812280074768,-13.7167511256351,-4.71717936487471
0.922,-4.70703932165333,-13.7056687547778,-4.70609810203292
0.9222,-4.69594840950139,-13.6945789516062,-4.69500940761986
0.9224,-4.68485008180594,-13.6834817336326,-4.68391329914611
0.9226,-4.67374435609273,-13.6723771183809,-4.67280979413391
0.9228,-4.66263124989924,-13.6612651233869,-4.66169891011722
0.923,-4.65151078077459,-13.650145766198,-4.65058066464166
0.9232,-4.64038296627948,-13.639019064373,-4.63945507526443
0.9234,-4.62924782398629,-13.6278850354827,-4.62832215955438
0.9236,-4.61810537147889,-13.6167436971092,-4.61718193509187
0.9238,-4.60695562635277,-13.6055950668461,-4.60603441946888
0.924,-4.59579860621488,-13.5944391622986,-4.59487963028882
0.9242,-4.58463432868368,-13.5832760010836,-4.58371758516665
0.9244,-4.57346281138909,-13.572105600829,-4.57254830172874
0.9246,-4.56228407197245,-13.5609279791745,-4.56137179761293
0.9248,-4.55109812808653,-13.5497431537712,-4.55018809046844
0.925,-4.53990499739547,-13.5385511422812,-4.53899719795588
0.9252,-4.52870469757473,-13.5273519623785,-4.52779913774718
0.9254,-4.51749724631112,-13.5161456317479,-4.51659392752562
0.9256,-4.50628266130273,-13.5049321680859,-4.50538158498573
0.9258,-4.49506096025894,-13.4937115891,-4.49416212783337
0.926,-4.48383216090032,-13.4824839125091,-4.48293557378556
0.9262,-4.4725962809587,-13.4712491560431,-4.47170194057059
0.9264,-4.46135333817706,-13.4600073374433,-4.46046124592787
0.9266,-4.45010335030953,-13.4487584744621,-4.44921350760801
0.9268,-4.4388463351214,-13.4375025848629,-4.43795874337272
0.927,-4.42758231038902,-13.4262396864204,-4.42669697099482
0.9272,-4.41631129389981,-13.4149697969201,-4.41542820825816
0.9274,-4.40503330345227,-13.4036929341589,-4.40415247295768
0.9276,-4.39374835685586,-13.3924091159443,-4.39286978289928
0.9278,-4.38245647193108,-13.3811183600951,-4.3815801558999
0.928,-4.37115766650933,-13.3698206844409,-4.37028360978737
0.9282,-4.35985195843298,-13.3585161068223,-4.3589801624005
0.9284,-4.34853936555528,-13.3472046450908,-4.34766983158897
0.9286,-4.33721990574037,-13.3358863171087,-4.33635263521332
0.9288,-4.3258935968632,-13.3245611407491,-4.32502859114498
0.929,-4.31456045680959,-13.3132291338962,-4.31369771726614
0.9292,-4.30322050347609,-13.3018903144446,-4.30236003146979
0.9294,-4.29187375477004,-13.2905447003,-4.29101555165971
0.9296,-4.2805202286095,-13.2791923093786,-4.27966429575036
0.9298,-4.26915994292325,-13.2678331596073,-4.26830628166692
0.93,-4.25779291565072,-13.2564672689238,-4.25694152734525
0.9302,-4.24641916474202,-13.2450946552765,-4.24557005073187
0.9304,-4.23503870815782,-13.2337153366242,-4.23419186978386
0.9306,-4.22365156386943,-13.2223293309363,-4.22280700246894
0.9308,-4.21225774985872,-13.2109366561931,-4.21141546676537
0.931,-4.20085728411806,-13.199537330385,-4.20001728066193
0.9312,-4.18945018465035,-13.1881313715132,-4.18861246215791
0.9314,-4.17803646946895,-13.1767187975892,-4.1772010292631
0.9316,-4.16661615659768,-13.165299626635,-4.16578299999768
0.9318,-4.15518926407077,-13.1538738766831,-4.15435839239229
0.932,-4.14375580993284,-13.1424415657763,-4.14292722448795
0.9322,-4.13231581223888,-13.1310027119677,-4.13148951433602
0.9324,-4.12086928905421,-13.1195573333209,-4.12004527999821
0.9326,-4.10941625845444,-13.1081054479097,-4.10859453954653
0.9328,-4.09795673852549,-13.0966470738181,-4.09713731106328
0.933,-4.08649074736349,-13.0851822291406,-4.08567361264096
0.9332,-4.07501830307481,-13.0737109319816,-4.07420346238233
0.9334,-4.063539423776,-13.062233200456,-4.06272687840032
0.9336,-4.05205412759378,-13.0507490526885,-4.05124387881802
0.9338,-4.040562432665,-13.0392585068143,-4.03975448176865
0.934,-4.02906435713663,-13.0277615809785,-4.02825870539555
0.9342,-4.01755991916567,-13.0162582933363,-4.0167565678521
