"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
0.716,297.870734149158,302.588828592451,297.535302331345,301.874836758771,300.334947259621
0.7165,297.869067010332,302.585267082478,297.538100185167,301.877766343023,300.329119054783
0.717,297.867422267777,302.581738520136,297.540907356345,301.880640384843,300.323115640257
0.7175,297.865799921493,302.578242905426,297.543723844879,301.88345888423,300.316937016043
0.718,297.864199971479,302.574780238346,297.54654965077,301.886221841186,300.31058318214
0.7185,297.862621355536,302.571344040196,297.549381081004,301.888931445139,300.304061396576
0.719,297.861064160495,302.567934840589,297.552218437474,301.891587517112,300.297371066032
0.7195,297.859528970862,302.564556204613,297.555063752365,301.894188852308,300.290508196572
0.72,297.858015786637,302.561208132268,297.557917025676,301.896735450727,300.283472788195
0.720000000000363,297.858015786635,302.561208132266,297.557917025678,301.896735450729,300.28347278819
0.720000000000363,297.858015786635,302.561208132266,297.557917025678,301.896735450729,300.28347278819
0.7205,297.856526187763,302.557900280964,297.560783869837,301.899224114924,300.276253818812
0.721,297.855058318923,302.554621121157,297.563657641477,301.901658733276,300.268864292939
0.7215,297.853612062154,302.551370010342,297.56653790667,301.904039464661,300.26130507727
0.722,297.852187409037,302.548146902948,297.569424634474,301.906366320216,300.253576233737
0.7225,297.850784063089,302.544950278425,297.572316734149,301.908639617702,300.245679966772
0.723,297.84940207878,302.541780416264,297.575214406087,301.910859298625,300.237615871408
0.7235,297.848041476866,302.538637422958,297.578117726643,301.913025340695,300.229383793341
0.724,297.846702257346,302.535521298507,297.581026695816,301.915137743913,300.220983732571
0.7245,297.845383461932,302.532427627577,297.583937816517,301.917197121439,300.212422897499
0.725,297.8440853858,302.529357770203,297.586852165939,301.919203284404,300.203699067754
0.7255,297.842808209072,302.526312556296,297.589770401396,301.921156117557,300.194810888439
0.726,297.841551931748,302.523291985853,297.59269252289,301.923055620899,300.185758359555
0.7265,297.840316553827,302.520296058877,297.595618530419,301.92490179443,300.176541481102
0.727,297.839102075309,302.517324775366,297.598548423984,301.926694638149,300.167160253079
0.7275,297.837908496195,302.51437813532,297.601482203585,301.928434152058,300.157614675488
0.728,297.836735816485,302.511456138741,297.604419869222,301.930120336155,300.147904748327
0.7285,297.835582645268,302.508553033826,297.607356256204,301.931753460017,300.138041315797
0.729,297.834449096247,302.505669290767,297.610291786729,301.933333501607,300.12802349142
0.7295,297.833335934809,302.502808074655,297.613229302813,301.934860312583,300.117845307867
0.73,297.832243160955,302.499969385491,297.616168804456,301.936333892946,300.107506765138
0.7305,297.831170774684,302.497153223274,297.619110291658,301.937754242694,300.097007863233
0.731,297.830118775996,302.494359588004,297.62205376442,301.939121361829,300.086348602153
0.7315,297.829087164892,302.491588479681,297.624999222741,301.940435250349,300.075528981897
0.732,297.828075941372,302.488839898306,297.627946666622,301.941695908256,300.064549002465
0.7325,297.827083696718,302.486108564699,297.630890934202,301.942903192795,300.053419709332
0.733,297.826109385593,302.483390561453,297.633828195131,301.944056998035,300.042149298778
0.7335,297.825154692729,302.48069220211,297.636764622645,301.945157494701,300.03072456116
0.734,297.824219618126,302.47801348667,297.639700216743,301.946204682793,300.019145496476
0.7345,297.823304161783,302.475354415133,297.642634977427,301.947198562311,300.007412104728
0.735,297.8224083237,302.4727149875,297.645568904696,301.948139133255,299.995524385915
0.7355,297.821532103878,302.470095203769,297.64850199855,301.949026395625,299.983482340037
0.736,297.820675502316,302.467495063941,297.651434258988,301.94986034942,299.971285967094
0.7365,297.819837659049,302.464911737127,297.65436262427,301.950640640049,299.958941992428
0.737,297.819016063014,302.462336957252,297.657278154242,301.951366232114,299.946470053745
0.7375,297.818213209076,302.459778937069,297.660189731388,301.952038154333,299.933850640014
0.738,297.817429097234,302.457237676578,297.663097355708,301.952656406707,299.921083751235
0.7385,297.816663727489,302.45471317578,297.666001027201,301.953220989234,299.908169387408
0.739,297.815917099841,302.452205434675,297.668900745868,301.953731901916,299.895107548533
0.7395,297.815189214289,302.449714453261,297.671796511709,301.954189144751,299.88189823461
0.74,297.814480070834,302.44724023154,297.674688324724,301.95459271774,299.86854144564
0.7405,297.813789563975,302.44478248115,297.677575830595,301.954942543724,299.855037993543
0.741,297.813114823261,302.442333356406,297.680449389146,301.955236523376,299.841409968912
0.7415,297.81245777049,302.439898110082,297.683315454583,301.955476062218,299.827642581846
0.742,297.811818291492,302.437476430117,297.686173643469,301.955661076749,299.813736711
0.7425,297.811196272092,302.435068004448,297.689023572365,301.95579148347,299.799693235027
0.743,297.81059159812,302.432672521011,297.691864857832,301.955867198879,299.785513032582
0.7435,297.810004155403,302.430289667746,297.694697116432,301.955888139475,299.771196982319
0.744,297.809433829768,302.42791913259,297.697519964727,301.955854221758,299.756745962892
0.7445,297.808880507043,302.425560603479,297.700333019278,301.955765362227,299.742160852955
0.745,297.808344073057,302.423213768353,297.703135896647,301.95562147738,299.727442531163
0.7455,297.807824413635,302.420878315148,297.705928213396,301.955422483717,299.712591876168
0.746,297.807321414608,302.418553931802,297.708709586085,301.955168297737,299.697609766626
0.7465,297.806834961801,302.416240306253,297.711479631277,301.95485883594,299.68249708119
0.747,297.806364941043,302.413937126438,297.714237965533,301.954494014824,299.667254698515
0.7475,297.805911238162,302.411644080296,297.716984205415,301.954073750889,299.651883497255
0.748,297.805473738984,302.409360855763,297.719717967484,301.953597960633,299.636384356063
0.7485,297.805052329339,302.407087140777,297.722438868301,301.953066560556,299.620758153595
0.749,297.804645669864,302.404821244292,297.725143841495,301.95247802022,299.60501363089
0.7495,297.804253920969,302.402563163293,297.727833104906,301.951832580401,299.589149904536
0.75,297.803877520698,302.400313207254,297.73050748435,301.951130809761,299.573164309457
0.7505,297.803516328858,302.398071034825,297.733166539405,301.95037259407,299.557057891291
0.751,297.803170205255,302.395836304656,297.735809829652,301.949557819096,299.540831695677
0.7515,297.802839009695,302.393608675398,297.738436914672,301.948686370606,299.524486768252
0.752,297.802522601987,302.3913878057,297.741047354045,301.947758134371,299.508024154657
0.7525,297.802220841935,302.389173354213,297.74364070735,301.946772996158,299.491444900529
0.753,297.801933589348,302.386964979587,297.746216534169,301.945730841736,299.474750051508
0.7535,297.80166070403,302.384762340472,297.748774394082,301.944631556874,299.457940653231
0.754,297.801402045791,302.382565095518,297.751313846669,301.943475027339,299.441017751338
0.7545,297.801157474434,302.380372903376,297.75383445151,301.9422611389,299.423982391467
0.755,297.800926849769,302.378185422695,297.756335768186,301.940989777326,299.406835619257
0.7555,297.8007100316,302.376002312127,297.758817356276,301.939660828386,299.389578480347
0.756,297.800506879736,302.37382323032,297.761278775362,301.938274177847,299.372212020374
0.7565,297.800317253982,302.371647835926,297.763719585024,301.936829711479,299.354737284979
0.757,297.80014047376,302.369476143217,297.766139068137,301.935326576283,299.337157735758
0.7575,297.799975268097,302.367308554997,297.768536205267,301.933763112125,299.319479473855
0.758,297.799822786936,302.365143880892,297.770911216606,301.932140968533,299.301697776957
0.7585,297.799682868502,302.362981793753,297.773263650687,301.930460001773,299.283813787179
0.759,297.799555351024,302.360821966431,297.775593056038,301.928720068113,299.265828646639
0.7595,297.799440072728,302.358664071779,297.777898981192,301.92692102382,299.247743497453
0.76,297.799336871842,302.356507782647,297.780180974678,301.92506272516,299.229559481738
0.7605,297.799245586593,302.354352771887,297.782438585027,301.923145028401,299.21127774161
0.761,297.799166055207,302.352198712351,297.784671360769,301.921167789808,299.192899419185
0.7615,297.799098115912,302.350045276889,297.786878850435,301.91913086565,299.174425656582
0.762,297.799041606936,302.347892138354,297.789060602556,301.917034112193,299.155857595915
0.7625,297.798996366504,302.345738969597,297.791216165662,301.914877385703,299.137196379302
0.763,297.798962232845,302.343585443469,297.793345088283,301.912660542448,299.11844314886
0.7635,297.798939044186,302.341431232822,297.79544691895,301.910383438695,299.099599046705
0.764,297.798926638753,302.339276010507,297.797521206194,301.908045930711,299.080665214953
0.7645,297.798924854774,302.337119449375,297.799567498545,301.905647874761,299.061642795721
0.765,297.798933530476,302.334961222279,297.801585344533,301.903189127115,299.042532931126
0.7655,297.798950618627,302.332802724258,297.803575273457,301.90066830299,299.023342831488
0.766,297.798977249629,302.330642447884,297.80553616169,301.898086109189,299.004069480161
0.7665,297.799013455017,302.32847988944,297.80746745721,301.895442529219,298.98471339711
0.767,297.799059051132,302.32631474177,297.809368719932,301.89273740494,298.965275794899
0.7675,297.799113854309,302.324146697718,297.811239509773,301.88997057821,298.945757886094
0.768,297.799177680889,302.321975450131,297.813079386649,301.887141890889,298.926160883257
0.7685,297.799250347208,302.319800691852,297.814887910478,301.884251184836,298.906485998953
0.769,297.799331669606,302.317622115726,297.816664641176,301.88129830191,298.886734445747
0.7695,297.799421464421,302.315439414599,297.818409138658,301.87828308397,298.866907436203
0.77,297.79951954799,302.313252281316,297.820120962843,301.875205372875,298.847006182885
0.7705,297.799625736653,302.31106040872,297.821799673646,301.872065010485,298.827031898357
0.771,297.799739846747,302.308863489658,297.823444830984,301.86886183866,298.806985795183
0.7715,297.799861694611,302.306661216973,297.825055994773,301.865595699257,298.786869085929
0.772,297.799991096583,302.304453283512,297.82663272493,301.862266434136,298.766682983157
0.7725,297.800127869001,302.302239382118,297.828174581372,301.858873885157,298.746428699432
0.773,297.800271828204,302.300019205636,297.829681124014,301.855417894178,298.726107447319
0.7735,297.800421904967,302.297793207254,297.83115337729,301.851898719068,298.705722105593
0.774,297.800577692886,302.295561271061,297.832591269479,301.848316306322,298.685274305915
0.7745,297.800739781662,302.293322425895,297.833993081535,301.844670134499,298.664763805743
0.775,297.800907968911,302.291076380677,297.835358404338,301.840960054254,298.644191852871
0.7755,297.801082052247,302.288822844327,297.836686828769,301.837185916241,298.62355969509
0.776,297.801261829286,302.286561525767,297.837977945707,301.833347571115,298.602868580194
0.7765,297.801447097642,302.284292133916,297.839231346035,301.829444869532,298.582119755976
0.777,297.80163765493,302.282014377696,297.840446620633,301.825477662145,298.561314470227
0.7775,297.801833298766,302.279727966026,297.84162336038,301.82144579961,298.540453970742
0.778,297.802033826764,302.277432607829,297.842761156158,301.817349132581,298.519539505312
0.7785,297.802239036538,302.275128012024,297.843859598847,301.813187511714,298.498572321731
0.779,297.802448725705,302.272813887532,297.844918279328,301.808960787663,298.47755366779
0.7795,297.802662691879,302.270489943274,297.845936788482,301.804668811082,298.456484791284
0.78,297.802880732675,302.26815588817,297.846914717188,301.800311432627,298.435366940003
0.7805,297.803102645708,302.265811431141,297.847851656329,301.795888502953,298.414201361743
0.781,297.803328228593,302.263456281109,297.848747196783,301.791399872714,298.392989304294
0.7815,297.803557167725,302.261090248094,297.849601285052,301.786845610453,298.371732039153
0.782,297.803788445488,302.258713782095,297.850416118713,301.782227163944,298.350430987857
0.7825,297.804022559694,302.256325955526,297.851189049776,301.777543012087,298.329087248972
0.783,297.80425928635,302.253926496951,297.851919738205,301.772793047868,298.307702074894
0.7835,297.804498400641,302.251515135679,297.852607846605,301.767977165885,298.286276718198
0.784,297.804739676927,302.249091601772,297.853253040217,301.763095262353,298.264812431631
0.7845,297.804982888741,302.246655626041,297.853854986918,301.758147235102,298.243310468119
0.785,297.805227808793,302.244206940046,297.854413357223,301.753132983581,298.221772080763
0.7855,297.805474208969,302.241745276098,297.854927824284,301.748052408851,298.200198522838
0.786,297.805721860327,302.239270367256,297.855398063891,301.74290541359,298.178591047798
0.7865,297.805970533104,302.23678194733,297.855823754469,301.737691902092,298.156950909269
0.787,297.806219996711,302.23427975088,297.856204577083,301.732411780268,298.135279361056
0.7875,297.806470019732,302.231763513214,297.856540215434,301.727064955642,298.113577657139
0.788,297.80672036993,302.229232970392,297.856830355858,301.721651337356,298.091847051671
0.7885,297.806970814239,302.226687859222,297.857074687332,301.716170836167,298.070088798986
0.789,297.807221118773,302.224127917263,297.857272901468,301.710623364449,298.048304153589
0.7895,297.807471048818,302.221552882822,297.857424692514,301.705008836189,298.026494370162
0.79,297.807720526467,302.218962595794,297.85753080986,301.699328184868,298.004659080079
0.7905,297.807969255531,302.216356757713,297.857590553557,301.693580941378,297.982800154557
0.791,297.808216953096,302.213735079889,297.857603320465,301.687766729294,297.960919319738
0.7915,297.808463385961,302.211097306703,297.857568847493,301.681885500126,297.939017781475
0.792,297.808708320275,302.208443183405,297.857486875385,301.675937208154,297.917096743948
0.7925,297.808951521546,302.205772456107,297.857357148722,301.669921810433,297.895157409667
0.793,297.809192754635,302.203084871786,297.857179415918,301.663839266794,297.873200979471
0.7935,297.809431783758,302.200380178283,297.856953429222,301.65768953984,297.851228652525
0.794,297.809668372484,302.197658124305,297.856678944718,301.651472594948,297.829241626325
0.7945,297.809902283738,302.194918459421,297.856355722326,301.64518840027,297.807241096693
0.795,297.8101332798,302.192160934067,297.855983525799,301.638836926732,297.785228257783
0.7955,297.810361122305,302.189385299542,297.855562122725,301.632418148032,297.763204302073
0.796,297.810585572239,302.186591308011,297.855091284528,301.625932040646,297.741170420373
0.7965,297.810806389947,302.1837787125,297.854570786465,301.619378583819,297.719127801819
0.797,297.811023335127,302.180947266904,297.85400040763,301.612757759574,297.697077633876
0.7975,297.811236166831,302.178096725979,297.85337993095,301.606069552707,297.67502110234
0.798,297.8114447075,302.17522687387,297.852709274048,301.59931409218,297.652959060275
0.7985,297.81164879616,302.172337503258,297.851988393587,301.592491547768,297.63089227001
0.799,297.811848089098,302.169428326584,297.85121687795,301.585601689958,297.608822433594
0.7995,297.81204234698,302.166499103931,297.850394533974,301.578644523899,297.586750708458
0.8,297.812231329981,302.163549596316,297.849521172653,301.571620057865,297.564678249541
0.8,297.812231329981,302.163549596316,297.849521172653,301.571620057865,297.564678249541
0.8005,297.812415024733,302.160579706848,297.848598980512,301.564553886591,297.5426599323
0.801,297.812593045507,302.157589349386,297.847629997522,301.557471025401,297.520751320155
0.8015,297.812765078561,302.154578556282,297.846615144007,301.550371932304,297.498951560264
0.802,297.812931101729,302.151547329884,297.845554485158,301.543256639736,297.477260592082
0.8025,297.813090402457,302.148495763212,297.844450164282,301.536126213322,297.455676389701
0.803,297.81324311176,302.145423839191,297.843301787368,301.528980457165,297.43419932549
0.8035,297.813389279562,302.142331551317,297.842109204289,301.52181929662,297.412829541332
0.804,297.813528905862,302.13921889959,297.840872415044,301.514642731688,297.391567037229
0.8045,297.813660076476,302.136086235923,297.839597454244,301.507453757879,297.37040590812
0.805,297.813783381021,302.132933451918,297.838282463076,301.500251452499,297.349347972914
0.8055,297.813899179289,302.12976048143,297.83692630727,301.49303525251,297.328394341531
0.806,297.81400747128,302.126567324458,297.835528986825,301.485805157913,297.30754501397
0.8065,297.814108256993,302.123353981002,297.834090501743,301.478561168707,297.286799990231
0.807,297.814201536429,302.120120451062,297.832610852022,301.471303284892,297.266159270314
0.8075,297.814287309588,302.116866734638,297.831090037663,301.464031506469,297.24562285422
0.808,297.81436557647,302.113592831731,297.829528058666,301.456745833437,297.225190741947
0.8085,297.814434048433,302.110299304663,297.827932514515,301.449450031568,297.204855230484
0.809,297.814492912567,302.106986107467,297.826302783976,301.442143793022,297.184616949524
0.8095,297.814543428261,302.103652930707,297.824634685218,301.434825045577,297.164480137872
0.81,297.814585595516,302.100299774385,297.822928218241,301.427493789233,297.144444795525
0.8105,297.81461941433,302.0969266385,297.821183383046,301.42015002399,297.124510922485
0.811,297.814644884705,302.093533523052,297.819400179631,301.412793749848,297.104678518752
0.8115,297.81466200664,302.090120428041,297.817578607998,301.405424966806,297.084947584324
0.812,297.814670780135,302.086687353468,297.815718668147,301.398043674865,297.065318119203
0.8125,297.814669279611,302.083234900895,297.813827102901,301.390653209547,297.045783058427
0.813,297.814656076191,302.079763516714,297.811908915768,301.383256045971,297.026337159447
0.8135,297.814633472742,302.076272481493,297.809956042781,301.375848195077,297.006988871485
0.814,297.814601469262,302.072761795233,297.80796848394,301.368429656866,296.987738194539
0.8145,297.814560065752,302.069231457935,297.805946239247,301.361000431338,296.968585128611
0.815,297.814509262212,302.065681469597,297.803889308699,301.353560518493,296.949529673699
0.8155,297.814449058642,302.06211183022,297.801797692298,301.346109918331,296.930571829804
0.816,297.814379455042,302.058522539804,297.799671390044,301.338648630851,296.911711596926
0.8165,297.814299548208,302.054913981927,297.79751384026,301.331178352516,296.892945199685
0.817,297.814206700825,302.051287276621,297.795335082711,301.323704036922,296.874261614125
0.8175,297.814103533196,302.047641311079,297.793125142395,301.316220762428,296.85567179309
0.818,297.81399004532,302.043976085301,297.790884019315,301.308728529032,296.837175736579
0.8185,297.813866237198,302.040291599287,297.788611713468,301.301227336735,296.818773444592
0.819,297.81373210883,302.036587853037,297.786308224856,301.293717185537,296.800464917128
0.8195,297.813587660217,302.03286484655,297.783973553479,301.286198075437,296.782250154188
0.82,297.813432891357,302.029122579828,297.781607699335,301.278670006436,296.764129155772
0.8205,297.813267730023,302.025361100675,297.779210983962,301.271133136469,296.746101541866
0.821,297.813090211074,302.021581709747,297.776792155627,301.263591762584,296.728156973117
0.8215,297.812901650193,302.01778353624,297.774345357265,301.25604300786,296.710302371839
0.822,297.812701969219,302.013966631889,297.77187093684,301.248487043211,296.692537326783
0.8225,297.812491089986,302.010131048426,297.769369242313,301.240924039552,296.6748614267
0.823,297.812268934331,302.006276837585,297.766840621649,301.233354167799,296.657274260344
0.8235,297.812035424091,302.0024040511,297.764285422809,301.225777598868,296.639775416465
0.824,297.811790481102,301.998512740705,297.761703993757,301.218194503672,296.622364483817
0.8245,297.8115340272,301.994602958133,297.759096682454,301.210605053129,296.605041051149
0.825,297.811265984222,301.990674755118,297.756463836863,301.203009418152,296.587804707216
0.8255,297.810986274004,301.986728183394,297.753805804948,301.195407769658,296.570655040768
0.826,297.810694818383,301.982763294695,297.751122934671,301.187800278561,296.553591640557
0.8265,297.810391539194,301.978780140753,297.748415573994,301.180187115778,296.536614095336
0.827,297.810076358275,301.974778773303,297.74568407088,301.172568452223,296.519721993856
0.8275,297.809749197462,301.970759244079,297.742928773293,301.164944458812,296.502914924869
0.828,297.80940997859,301.966721604814,297.740150029193,301.157315306459,296.486192477127
0.8285,297.809058623497,301.962665907242,297.737348186545,301.149681166081,296.469554239382
0.829,297.808695388019,301.95859270032,297.734524061367,301.142042411409,296.452998274079
0.8295,297.808320119139,301.954501924346,297.731677896723,301.134399167904,296.436524512036
0.83,297.807932588152,301.950393406947,297.728809829614,301.126751515068,296.420133229941
0.8305,297.807532723989,301.946267210416,297.725920217944,301.119099628125,296.403823984129
0.831,297.80712045558,301.942123397048,297.723009419617,301.111443682297,296.387596330937
0.8315,297.806695711854,301.937962029136,297.720077792535,301.103783852807,296.371449826699
0.832,297.806258421742,301.933783168974,297.717125694603,301.096120314877,296.355384027752
0.8325,297.805808514173,301.929586878856,297.714153483723,301.088453243731,296.339398490431
0.833,297.805345918078,301.925373221076,297.711161517799,301.080782814591,296.323492771071
0.8335,297.804870562387,301.921142257928,297.708150154735,301.07310920268,296.307666426009
0.834,297.804382376029,301.916894051706,297.705119752433,301.065432583221,296.291919011579
0.8345,297.803881287935,301.912628664704,297.702070668798,301.057753131437,296.276250084117
0.835,297.803367227035,301.908346159215,297.699003261732,301.050071022551,296.26065919996
0.8355,297.802840122258,301.904046597534,297.695917889139,301.042386431785,296.245145915441
0.836,297.802299902535,301.899730041955,297.692814908924,301.034699534361,296.229709786898
0.8365,297.801746496796,301.895396554771,297.689694678988,301.027010505504,296.214350370666
0.837,297.801180539069,301.891046378942,297.686556180702,301.019318819438,296.19906797115
0.8375,297.800603433736,301.886679954817,297.683396891513,301.011623184513,296.183863710061
0.838,297.800013426348,301.882296913359,297.68022045571,301.003925449543,296.16873535776
0.8385,297.799410473991,301.877897324075,297.677027176227,300.996225761758,296.153682500455
0.839,297.798794533752,301.873481256476,297.673817355997,300.988524268387,296.138704724357
0.8395,297.79816556272,301.869048780069,297.670591297954,300.980821116659,296.123801615672
0.84,297.79752351798,301.864599964363,297.667349305031,300.973116453804,296.108972760611
0.8405,297.796868356621,301.860134878866,297.664091680163,300.965410427051,296.094217745382
0.841,297.796200035729,301.855653593088,297.660818726281,300.957703183629,296.079536156193
0.8415,297.795518512391,301.851156176536,297.657530746321,300.949994870769,296.064927579254
0.842,297.794823743695,301.846642698719,297.654228043214,300.942285635699,296.050391600773
0.8425,297.794115686727,301.842113229147,297.650910919896,300.934575625649,296.035927806959
0.843,297.793394298576,301.837567837327,297.647579679299,300.926864987848,296.021535784021
0.8435,297.792659536327,301.833006592768,297.644234624357,300.919153869525,296.007215118167
0.844,297.791911357069,301.828429564978,297.640876058003,300.911442417911,295.992965395606
0.8445,297.791149717888,301.823836823467,297.637504283171,300.903730780234,295.978786202548
0.845,297.790374575871,301.819228437743,297.634119602795,300.896019103724,295.9646771252
0.8455,297.78958833567,301.814604892918,297.630716972878,300.888304824732,295.950641280266
0.846,297.788789276967,301.809965973672,297.6273003608,300.880589948351,295.936675834376
0.8465,297.787977105909,301.805311706903,297.623870617696,300.872874899747,295.922780011772
0.847,297.787151807997,301.800642166945,297.620427984428,300.865159794679,295.908953439648
0.8475,297.786313368732,301.795957428132,297.616972701852,300.857444748905,295.8951957452
0.848,297.785461773618,301.791257564797,297.61350501083,300.849729878183,295.881506555623
0.8485,297.784597008154,301.786542651272,297.61002515222,300.842015298271,295.867885498112
0.849,297.783719057844,301.781812761893,297.606533366881,300.834301124926,295.854332199863
0.8495,297.782827908188,301.777067970991,297.603029895674,300.826587473907,295.840846288072
0.85,297.781923544689,301.772308352902,297.599514979457,300.818874460972,295.827427389932
0.8505,297.781005952847,301.767533981957,297.59598885909,300.811162201878,295.81407513264
0.851,297.780075118166,301.762744932491,297.592451775432,300.803450812384,295.800789143392
0.8515,297.779131026145,301.757941278837,297.588903969342,300.795740408248,295.787569049382
0.852,297.778173662288,301.753123095329,297.58534568168,300.788031105227,295.774414477805
0.8525,297.777203012096,301.748290456299,297.581777153305,300.78032301908,295.761325055858
0.853,297.776219061069,301.743443436082,297.578198625076,300.772616265565,295.748300410736
0.8535,297.775222761552,301.738582210438,297.574608059765,300.764909806195,295.735341828327
0.854,297.774214342231,301.733706879212,297.57100512523,300.757203466405,295.722449353034
0.8545,297.773192944264,301.728817428161,297.567392051789,300.749498369957,295.709621163511
0.855,297.772158573596,301.723913933763,297.563769032138,300.741794608204,295.696856922023
0.8555,297.771111236169,301.718996472496,297.56013625897,300.734092272502,295.684156290834
0.856,297.770050937926,301.714065120838,297.556493924978,300.726391454203,295.67151893221
0.8565,297.768977684813,301.709119955266,297.552842222858,300.718692244662,295.658944508415
0.857,297.76789148277,301.704161052259,297.549181345303,300.710994735232,295.646432681715
0.8575,297.766792337743,301.699188488295,297.545511485007,300.703299017268,295.633983114374
0.858,297.765680255675,301.694202339851,297.541832834664,300.695605182124,295.621595468656
0.8585,297.764555242509,301.689202683405,297.538145586969,300.687913321153,295.609269406828
0.859,297.763417304188,301.684189595436,297.534449934614,300.68022352571,295.597004591154
0.8595,297.762266446657,301.679163152421,297.530746070295,300.672535887148,295.584800683899
0.86,297.761102675858,301.674123430838,297.527034186705,300.664850496822,295.572657347327
0.8605,297.759925997735,301.669070507166,297.523314476538,300.657167446084,295.560574243704
0.861,297.758736418232,301.664004457881,297.519587132489,300.649486826291,295.548551035295
0.8615,297.757534030093,301.658925356561,297.515852111196,300.641808609124,295.536587582761
0.862,297.756319475521,301.653833258422,297.512107875076,300.634132008753,295.524685002622
0.8625,297.755092213982,301.648728258204,297.508356102944,300.62645786994,295.512841708095
0.863,297.753852268281,301.643610431821,297.504596941638,300.61878626079,295.501057399987
0.8635,297.75259966187,301.638479855166,297.500830536243,300.611117248521,295.489331780576
0.864,297.751334418842,301.633336604111,297.497057030094,300.603450899465,295.477664553613
0.8645,297.750056563933,301.628180754505,297.493276564776,300.595787279064,295.466055424318
0.865,297.748766122526,301.623012382176,297.489489280123,300.588126451876,295.454504099384
0.8655,297.747463120645,301.617831562932,297.485695314219,300.580468481567,295.443010286974
0.866,297.746147584959,301.612638372557,297.481894803396,300.572813430921,295.431573696723
0.8665,297.744819542779,301.607432886816,297.478087882238,300.56516136183,295.420194039737
0.867,297.743479022062,301.602215181452,297.474274683576,300.557512335301,295.408871028593
0.8675,297.742126051407,301.596985332184,297.470455338493,300.549866411452,295.397604377339
0.868,297.740760660058,301.591743414711,297.466629976318,300.542223649515,295.386393801495
0.8685,297.739382877901,301.586489504713,297.462798724634,300.534584107835,295.375239018053
0.869,297.737992735467,301.581223677845,297.458961709269,300.526947843867,295.364139745473
0.8695,297.73659026393,301.575946009741,297.455119054304,300.51931491418,295.353095703691
0.87,297.735175495109,301.570656576016,297.451270882069,300.511685374457,295.342106614111
0.8705,297.733748461465,301.565355452261,297.44741731314,300.504059279492,295.331172199607
0.871,297.732309196104,301.560042714045,297.443558466347,300.496436683191,295.320292184529
0.8715,297.730857732774,301.554718436918,297.439694458767,300.488817638573,295.309466294694
0.872,297.729394105869,301.549382696408,297.435825405727,300.481202197772,295.298694257392
0.8725,297.727918350425,301.544035568018,297.431951420804,300.473590412031,295.287975801384
0.873,297.726430502123,301.538677127235,297.428072615824,300.465982331707,295.277310656902
0.8735,297.724930597286,301.53330744952,297.424189100863,300.45837800627,295.266698555649
0.874,297.723418672881,301.527926610315,297.420300984246,300.450777484302,295.256139230801
0.8745,297.721894766521,301.522534685039,297.416408372546,300.443180813498,295.245632417003
0.875,297.72035891646,301.517131749091,297.41251137059,300.435588040666,295.235177850373
0.8755,297.718811161596,301.511717877846,297.408610081449,300.427999211724,295.224775268498
0.876,297.717251541473,301.506293146661,297.404704606447,300.420414371706,295.21442441044
0.8765,297.715680096276,301.500857630869,297.400795045158,300.412833564756,295.204125016728
0.877,297.714096866835,301.495411405781,297.396881495402,300.405256834133,295.193876829364
0.8775,297.712501894623,301.489954546689,297.392964053251,300.397684222206,295.183679591824
0.878,297.710895272698,301.484487097696,297.389042594381,300.390115661922,295.173533299824
0.8785,297.70927709932,301.479009100093,297.38511697315,300.382551075629,295.163437972995
0.879,297.707647331731,301.473520681824,297.381187650206,300.374990686618,295.153392935054
0.8795,297.706006015218,301.468021917333,297.377254709294,300.367434531063,295.143397941468
0.88,297.704353195748,301.462512881025,297.373318232265,300.359882644185,295.133452749336
0.8805,297.702688919962,301.456993647261,297.369378299088,300.352335060249,295.123557117385
0.881,297.701013235177,301.451464290364,297.365434987838,300.344791812563,295.11371080597
0.8815,297.699326189383,301.445924884615,297.361488374707,300.33725293348,295.103913577075
0.882,297.697627831251,301.440375504253,297.357538533996,300.329718454397,295.094165194316
0.8825,297.695918210124,301.434816223476,297.353585538118,300.322188405756,295.084465422935
0.883,297.694197376021,301.429247116443,297.3496294576,300.314662817042,295.074814029805
0.8835,297.692465379638,301.423668257268,297.345670361077,300.307141716786,295.065210783426
0.884,297.690722272347,301.418079720027,297.341708315301,300.299625132561,295.055655453929
0.8845,297.688968106193,301.412481578755,297.337743385131,300.292113090987,295.046147813072
0.885,297.6872029339,301.406873907443,297.333775633542,300.284605617726,295.036687634246
0.8855,297.685426808866,301.401256780044,297.329805121617,300.277102737484,295.027274692466
0.886,297.683639785166,301.395630270468,297.325831908555,300.269604474013,295.01790876438
0.8865,297.681841917549,301.389994452585,297.321856051663,300.262110850109,295.008589628263
0.887,297.680033261442,301.384349400222,297.317877606363,300.254621887612,294.999317064019
0.8875,297.678213872945,301.378695187167,297.313896626186,300.247137607405,294.990090853183
0.888,297.676383808835,301.373031887166,297.309913162778,300.239658029417,294.980910778917
0.8885,297.674543126566,301.367359573924,297.305927265896,300.23218317262,294.971776626014
0.889,297.672691884267,301.361678321105,297.301938983406,300.224713055032,294.962688180893
0.8895,297.670830140741,301.355988202332,297.29794836129,300.217247693713,294.953645231605
0.89,297.66895795547,301.350289291185,297.29395544364,300.209787104768,294.94464756783
0.8905,297.667075388609,301.344581661206,297.289960272659,300.202331303348,294.935694980874
