"time","freeMotionScalarInit.angle_1","freeMotionScalarInit.angle_2","freeMotionScalarInit.angle_3","freeMotionScalarInit.r_rel_a_1","freeMotionScalarInit.r_rel_a_2","freeMotionScalarInit.r_rel_a_3","freeMotionScalarInit.v_rel_a_1","freeMotionScalarInit.v_rel_a_2","freeMotionScalarInit.v_rel_a_3","freeMotionScalarInit.w_rel_b_1","freeMotionScalarInit.w_rel_b_2","freeMotionScalarInit.w_rel_b_3"
0.03344,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.394516937226918,-3.84448699241931e-19,2.49113578654203e-17,-0.327934376,-2.29933432294161e-17,0,0,0
0.03366,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.394444554343262,-3.89523874672256e-19,2.50752483776928e-17,-0.330091839,-2.31446152243464e-17,0,0,0
0.03388,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.394371696817746,-3.94632329941461e-19,2.52391388899653e-17,-0.332249302,-2.32958872192768e-17,0,0,0
0.0341,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.39429836465037,-3.99774065049547e-19,2.54030294022378e-17,-0.334406765,-2.34471592142072e-17,0,0,0
0.03432,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.394224557841135,-4.04949079996513e-19,2.55669199145103e-17,-0.336564228,-2.35984312091375e-17,0,0,0
0.03454,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.394150276390039,-4.10157374782359e-19,2.57308104267828e-17,-0.338721691,-2.37497032040679e-17,0,0,0
0.03476,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.394075520297084,-4.15398949407084e-19,2.58947009390553e-17,-0.340879154,-2.39009751989983e-17,0,0,0
0.03498,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.394000289562268,-4.20673803870691e-19,2.60585914513278e-17,-0.343036617,-2.40522471939286e-17,0,0,0
0.0352,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.393924584185593,-4.25981938173177e-19,2.62224819636003e-17,-0.34519408,-2.4203519188859e-17,0,0,0
0.03542,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.393848404167057,-4.31323352314543e-19,2.63863724758728e-17,-0.347351543,-2.43547911837894e-17,0,0,0
0.03564,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.393771749506662,-4.36698046294789e-19,2.65502629881453e-17,-0.349509006,-2.45060631787197e-17,0,0,0
0.03586,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.393694620204407,-4.42106020113916e-19,2.67141535004178e-17,-0.351666469,-2.46573351736501e-17,0,0,0
0.03608,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.393617016260292,-4.47547273771923e-19,2.68780440126903e-17,-0.353823932,-2.48086071685805e-17,0,0,0
0.0363,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.393538937674317,-4.5302180726881e-19,2.70419345249628e-17,-0.355981395,-2.49598791635108e-17,0,0,0
0.03652,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.393460384446482,-4.58529620604577e-19,2.72058250372353e-17,-0.358138858,-2.51111511584412e-17,0,0,0
0.03674,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.393381356576787,-4.64070713779224e-19,2.73697155495078e-17,-0.360296321,-2.52624231533716e-17,0,0,0
0.03696,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.393301854065232,-4.69645086792751e-19,2.75336060617803e-17,-0.362453784,-2.54136951483019e-17,0,0,0
0.03718,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.393221876911817,-4.75252739645158e-19,2.76974965740528e-17,-0.364611247,-2.55649671432323e-17,0,0,0
0.0374,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.393141425116542,-4.80893672336446e-19,2.78613870863253e-17,-0.36676871,-2.57162391381627e-17,0,0,0
0.03762,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.393060498679407,-4.86567884866613e-19,2.80252775985978e-17,-0.368926173,-2.58675111330931e-17,0,0,0
0.03784,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.392979097600413,-4.92275377235661e-19,2.81891681108704e-17,-0.371083636,-2.60187831280234e-17,0,0,0
0.03806,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.392897221879558,-4.98016149443589e-19,2.83530586231429e-17,-0.373241099,-2.61700551229538e-17,0,0,0
0.03828,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.392814871516844,-5.03790201490397e-19,2.85169491354154e-17,-0.375398562,-2.63213271178842e-17,0,0,0
0.0385,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.392732046512269,-5.09597533376085e-19,2.86808396476879e-17,-0.377556025,-2.64725991128145e-17,0,0,0
0.03872,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.392648746865835,-5.15438145100653e-19,2.88447301599604e-17,-0.379713488,-2.66238711077449e-17,0,0,0
0.03894,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.392564972577541,-5.21312036664101e-19,2.90086206722329e-17,-0.381870951,-2.67751431026753e-17,0,0,0
0.03916,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.392480723647386,-5.2721920806643e-19,2.91725111845054e-17,-0.384028414,-2.69264150976056e-17,0,0,0
0.03938,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.392396000075372,-5.33159659307638e-19,2.93364016967779e-17,-0.386185877,-2.7077687092536e-17,0,0,0
0.0396,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.392310801861498,-5.39133390387727e-19,2.95002922090504e-17,-0.38834334,-2.72289590874664e-17,0,0,0
0.03982,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.392225129005764,-5.45140401306696e-19,2.96641827213229e-17,-0.390500803,-2.73802310823967e-17,0,0,0
0.04004,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.39213898150817,-5.51180692064545e-19,2.98280732335954e-17,-0.392658266,-2.75315030773271e-17,0,0,0
0.04026,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.392052359368716,-5.57254262661274e-19,2.99919637458679e-17,-0.394815729,-2.76827750722575e-17,0,0,0
0.04048,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.391965262587402,-5.63361113096883e-19,3.01558542581404e-17,-0.396973192,-2.78340470671879e-17,0,0,0
0.0407,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.391877691164228,-5.69501243371372e-19,3.03197447704129e-17,-0.399130655,-2.79853190621182e-17,0,0,0
0.04092,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.391789645099195,-5.75674653484742e-19,3.04836352826854e-17,-0.401288118,-2.81365910570486e-17,0,0,0
0.04114,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.391701124392301,-5.81881343436992e-19,3.06475257949579e-17,-0.403445581,-2.8287863051979e-17,0,0,0
0.04136,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.391612129043547,-5.88121313228121e-19,3.08114163072304e-17,-0.405603044,-2.84391350469093e-17,0,0,0
0.04158,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.391522659052934,-5.94394562858131e-19,3.09753068195029e-17,-0.407760507,-2.85904070418397e-17,0,0,0
0.0418,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.391432714420461,-6.00701092327021e-19,3.11391973317754e-17,-0.40991797,-2.87416790367701e-17,0,0,0
0.04202,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.391342295146127,-6.07040901634791e-19,3.13030878440479e-17,-0.412075433,-2.88929510317004e-17,0,0,0
0.04224,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.391251401229934,-6.13413990781441e-19,3.14669783563204e-17,-0.414232896,-2.90442230266308e-17,0,0,0
0.04246,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.39116003267188,-6.19820359766972e-19,3.16308688685929e-17,-0.416390359,-2.91954950215612e-17,0,0,0
0.04268,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.391068189471967,-6.26260008591382e-19,3.17947593808654e-17,-0.418547822,-2.93467670164915e-17,0,0,0
0.0429,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.390975871630194,-6.32732937254672e-19,3.19586498931379e-17,-0.420705285,-2.94980390114219e-17,0,0,0
0.04312,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.390883079146561,-6.39239145756843e-19,3.21225404054104e-17,-0.422862748,-2.96493110063523e-17,0,0,0
0.04334,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.390789812021068,-6.45778634097894e-19,3.22864309176829e-17,-0.425020211,-2.98005830012826e-17,0,0,0
0.04356,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.390696070253715,-6.52351402277825e-19,3.24503214299554e-17,-0.427177674,-2.9951854996213e-17,0,0,0
0.04378,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.390601853844502,-6.58957450296636e-19,3.26142119422279e-17,-0.429335137,-3.01031269911434e-17,0,0,0
0.044,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.390507162793429,-6.65596778154327e-19,3.27781024545004e-17,-0.4314926,-3.02543989860738e-17,0,0,0
0.04422,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.390411997100497,-6.72269385850898e-19,3.29419929667729e-17,-0.433650063,-3.04056709810041e-17,0,0,0
0.04444,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.390316356765704,-6.7897527338635e-19,3.31058834790454e-17,-0.435807526,-3.05569429759345e-17,0,0,0
0.04466,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.390220241789051,-6.85714440760681e-19,3.32697739913179e-17,-0.437964989,-3.07082149708649e-17,0,0,0
0.04488,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.390123652170539,-6.92486887973893e-19,3.34336645035904e-17,-0.440122452,-3.08594869657952e-17,0,0,0
0.0451,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.390026587910166,-6.99292615025985e-19,3.35975550158629e-17,-0.442279915,-3.10107589607256e-17,0,0,0
0.04532,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.389929049007934,-7.06131621916957e-19,3.37614455281354e-17,-0.444437378,-3.1162030955656e-17,0,0,0
0.04554,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.389831035463842,-7.13003908646809e-19,3.39253360404079e-17,-0.446594841,-3.13133029505863e-17,0,0,0
0.04576,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.389732547277889,-7.19909475215541e-19,3.40892265526804e-17,-0.448752304,-3.14645749455167e-17,0,0,0
0.04598,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.389633584450077,-7.26848321623153e-19,3.42531170649529e-17,-0.450909767,-3.16158469404471e-17,0,0,0
0.0462,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.389534146980405,-7.33820447869646e-19,3.44170075772254e-17,-0.45306723,-3.17671189353774e-17,0,0,0
0.04642,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.389434234868871,-7.40825853955118e-19,3.45808980894979e-17,-0.455224693,-3.19183909303078e-17,0,0,0
0.04664,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.389333848115477,-7.47864539879554e-19,3.47447886017704e-17,-0.457382156,-3.20696629252382e-17,0,0,0
0.04686,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.389232986720222,-7.54936505642874e-19,3.49086791140429e-17,-0.459539619,-3.22209349201685e-17,0,0,0
0.04708,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.389131650683107,-7.62041751245078e-19,3.50725696263154e-17,-0.461697082,-3.23722069150989e-17,0,0,0
0.0473,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.389029840004133,-7.69180276686165e-19,3.52364601385879e-17,-0.463854545,-3.25234789100293e-17,0,0,0
0.04752,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.388927554683298,-7.76352081966136e-19,3.54003506508604e-17,-0.466012008,-3.26747509049596e-17,0,0,0
0.04774,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.388824794720604,-7.83557167084991e-19,3.55642411631329e-17,-0.468169471,-3.282602289989e-17,0,0,0
0.04796,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.388721560116049,-7.90795532042729e-19,3.57281316754055e-17,-0.470326934,-3.29772948948204e-17,0,0,0
0.04818,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.388617850869635,-7.9806717683935e-19,3.5892022187678e-17,-0.472484397,-3.31285668897508e-17,0,0,0
0.0484,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.38851366698136,-8.05372101474855e-19,3.60559126999505e-17,-0.47464186,-3.32798388846811e-17,0,0,0
0.04862,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.388409008451226,-8.12710305949243e-19,3.6219803212223e-17,-0.476799323,-3.34311108796115e-17,0,0,0
0.04884,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.388303875279231,-8.20081790262515e-19,3.63836937244955e-17,-0.478956786,-3.35823828745419e-17,0,0,0
0.04906,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.388198267465377,-8.27486554414671e-19,3.6547584236768e-17,-0.481114249,-3.37336548694722e-17,0,0,0
0.04928,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.388092185009662,-8.34924598405711e-19,3.67114747490405e-17,-0.483271712,-3.38849268644026e-17,0,0,0
0.0495,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.387985627912088,-8.42395922235634e-19,3.6875365261313e-17,-0.485429175,-3.4036198859333e-17,0,0,0
0.04972,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.387878596172653,-8.4990052590444e-19,3.70392557735855e-17,-0.487586638,-3.41874708542633e-17,0,0,0
0.04994,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.387771089791359,-8.5743840941213e-19,3.7203146285858e-17,-0.489744101,-3.43387428491937e-17,0,0,0
0.05016,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.387663108768204,-8.65009572758703e-19,3.73670367981305e-17,-0.491901564,-3.44900148441241e-17,0,0,0
0.05038,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.38755465310319,-8.7261401594416e-19,3.7530927310403e-17,-0.494059027,-3.46412868390544e-17,0,0,0
0.0506,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.387445722796316,-8.80251738968501e-19,3.76948178226755e-17,-0.49621649,-3.47925588339848e-17,0,0,0
0.05082,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.387336317847581,-8.87922741831725e-19,3.7858708334948e-17,-0.498373953,-3.49438308289152e-17,0,0,0
0.05104,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.387226438256987,-8.95627024533833e-19,3.80225988472205e-17,-0.500531416,-3.50951028238455e-17,0,0,0
0.05126,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.387116084024533,-9.03364587074824e-19,3.8186489359493e-17,-0.502688879,-3.52463748187759e-17,0,0,0
0.05148,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.387005255150218,-9.11135429454699e-19,3.83503798717655e-17,-0.504846342,-3.53976468137063e-17,0,0,0
0.0517,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.386893951634044,-9.18939551673457e-19,3.8514270384038e-17,-0.507003805,-3.55489188086367e-17,0,0,0
0.05192,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.38678217347601,-9.26776953731098e-19,3.86781608963105e-17,-0.509161268,-3.5700190803567e-17,0,0,0
0.05214,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.386669920676115,-9.34647635627624e-19,3.8842051408583e-17,-0.511318731,-3.58514627984974e-17,0,0,0
0.05236,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.386557193234361,-9.42551597363033e-19,3.90059419208555e-17,-0.513476194,-3.60027347934278e-17,0,0,0
0.05258,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.386443991150747,-9.50488838937326e-19,3.9169832433128e-17,-0.515633657,-3.61540067883581e-17,0,0,0
0.0528,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.386330314425273,-9.58459360350502e-19,3.93337229454005e-17,-0.51779112,-3.63052787832885e-17,0,0,0
0.05302,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.386216163057939,-9.66463161602562e-19,3.9497613457673e-17,-0.519948583,-3.64565507782189e-17,0,0,0
0.05324,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.386101537048744,-9.74500242693505e-19,3.96615039699455e-17,-0.522106046,-3.66078227731492e-17,0,0,0
0.05346,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.38598643639769,-9.82570603623331e-19,3.9825394482218e-17,-0.524263509,-3.67590947680796e-17,0,0,0
0.05368,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.385870861104776,-9.90674244392042e-19,3.99892849944905e-17,-0.526420972,-3.691036676301e-17,0,0,0
0.0539,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.385754811170002,-9.98811164999635e-19,4.0153175506763e-17,-0.528578435,-3.70616387579403e-17,0,0,0
0.05412,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.385638286593368,-1.00698136544611e-18,4.03170660190355e-17,-0.530735898,-3.72129107528707e-17,0,0,0
0.05434,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.385521287374874,-1.01518484573147e-18,4.0480956531308e-17,-0.532893361,-3.73641827478011e-17,0,0,0
0.05456,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.38540381351452,-1.02342160585572e-18,4.06448470435805e-17,-0.535050824,-3.75154547427314e-17,0,0,0
0.05478,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.385285865012306,-1.03169164581885e-18,4.0808737555853e-17,-0.537208287,-3.76667267376618e-17,0,0,0
0.055,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.385167441868232,-1.03999496562086e-18,4.09726280681255e-17,-0.53936575,-3.78179987325922e-17,0,0,0
0.05522,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.385048544082298,-1.04833156526175e-18,4.1136518580398e-17,-0.541523213,-3.79692707275226e-17,0,0,0
0.05544,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.384929171654504,-1.05670144474153e-18,4.13004090926705e-17,-0.543680676,-3.81205427224529e-17,0,0,0
0.05566,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.38480932458485,-1.06510460406019e-18,4.1464299604943e-17,-0.545838139,-3.82718147173833e-17,0,0,0
0.05588,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.384689002873336,-1.07354104321774e-18,4.16281901172155e-17,-0.547995602,-3.84230867123137e-17,0,0,0
0.0561,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.384568206519962,-1.08201076221417e-18,4.1792080629488e-17,-0.550153065,-3.8574358707244e-17,0,0,0
0.05632,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.384446935524728,-1.09051376104948e-18,4.19559711417605e-17,-0.552310528,-3.87256307021744e-17,0,0,0
0.05654,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.384325189887634,-1.09905003972368e-18,4.2119861654033e-17,-0.554467991,-3.88769026971048e-17,0,0,0
0.05676,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.38420296960868,-1.10761959823676e-18,4.22837521663055e-17,-0.556625454,-3.90281746920351e-17,0,0,0
0.05698,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.384080274687866,-1.11622243658872e-18,4.2447642678578e-17,-0.558782917,-3.91794466869655e-17,0,0,0
0.0572,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.383957105125192,-1.12485855477957e-18,4.26115331908505e-17,-0.56094038,-3.93307186818959e-17,0,0,0
0.05742,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.383833460920658,-1.1335279528093e-18,4.2775423703123e-17,-0.563097843,-3.94819906768262e-17,0,0,0
0.05764,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.383709342074264,-1.14223063067791e-18,4.29393142153955e-17,-0.565255306,-3.96332626717566e-17,0,0,0
0.05786,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.38358474858601,-1.15096658838541e-18,4.3103204727668e-17,-0.567412769,-3.9784534666687e-17,0,0,0
0.05808,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.383459680455897,-1.15973582593179e-18,4.32670952399405e-17,-0.569570232,-3.99358066616173e-17,0,0,0
0.0583,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.383334137683923,-1.16853834331706e-18,4.3430985752213e-17,-0.571727695,-4.00870786565477e-17,0,0,0
0.05852,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.383208120270089,-1.17737414054121e-18,4.35948762644856e-17,-0.573885158,-4.02383506514781e-17,0,0,0
0.05874,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.383081628214395,-1.18624321760424e-18,4.3758766776758e-17,-0.576042621,-4.03896226464084e-17,0,0,0
0.05896,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.382954661516842,-1.19514557450615e-18,4.39226572890306e-17,-0.578200084,-4.05408946413388e-17,0,0,0
0.05918,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.382827220177428,-1.20408121124695e-18,4.40865478013031e-17,-0.580357547,-4.06921666362692e-17,0,0,0
0.0594,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.382699304196154,-1.21305012782664e-18,4.42504383135756e-17,-0.58251501,-4.08434386311996e-17,0,0,0
0.05962,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.38257091357302,-1.2220523242452e-18,4.44143288258481e-17,-0.584672473,-4.09947106261299e-17,0,0,0
0.05984,0.78539816339745,0.78539816339745,0.78539816339745,0.5,0.382442048308027,-1.23108780050265e-18,4.45782193381206e-17,-0.586829936,-4.11459826210603e-17,0,0,0
