"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","rootMeanSquareVoltage.mean.y"
0.0727,0.0384009734700216,0.768019469400433,101.324136415013,6.43249545514533,128.649909102907,17103.2893406036
0.0728,0.0391341459244198,0.782682918488395,103.474322622383,6.43249545514533,128.649909102907,17103.2893406036
0.0729,0.0398588014465407,0.797176028930814,105.574849854938,6.43249545514533,128.649909102907,17103.2893406036
0.073,0.0405742248518821,0.811484497037642,107.622199994462,6.43249545514533,128.649909102907,17103.2893406036
0.0731,0.0412797101531342,0.825594203062684,109.613073085341,6.43249545514533,128.649909102907,17103.2893406036
0.0732,0.0419745610640814,0.839491221281627,111.544381927607,6.43249545514533,128.649909102907,17103.2893406036
0.0733,0.0426580919124615,0.85316183824923,113.413285563889,6.43249545514533,128.649909102907,17103.2893406036
0.0733333333333333,0.0428833030343024,0.857666060686048,114.021928937358,6.43249545514533,128.649909102907,17103.2893406036
0.0733333333333333,0,0,0,6.43249545514536,128.649909102907,17103.2893406037
0.0734,0.00044632495037098,0.0089264990074196,1.19525128832537,6.43249545514536,128.649909102907,17103.2893406037
0.0735,0.00110520377299557,0.0221040754599115,2.93179289058541,6.43249545514536,128.649909102907,17103.2893406037
0.0736,0.00175077495172473,0.0350154990344945,4.5989034076337,6.43249545514536,128.649909102907,17103.2893406037
0.0737,0.00238240141583955,0.0476480283167909,6.19477916349093,6.43249545514536,128.649909102907,17103.2893406037
0.0738,0.00299945983136528,0.0599891966273055,7.71789739644436,6.43249545514536,128.649909102907,17103.2893406037
0.0739,0.00360134122695384,0.0720268245390768,9.16702218562588,6.43249545514536,128.649909102907,17103.2893406037
0.074,0.00418745161150551,0.0837490322301101,10.5412097549497,6.43249545514536,128.649909102907,17103.2893406037
0.0741,0.00475721255546827,0.0951442511093655,11.8398121032387,6.43249545514536,128.649909102907,17103.2893406037
0.0742,0.00531006176988584,0.106201235397717,13.0624794481426,6.43249545514536,128.649909102907,17103.2893406037
0.0743,0.0058454536582704,0.116909073165408,14.2091616191754,6.43249545514536,128.649909102907,17103.2893406037
0.0744,0.00636285989364252,0.12725719787285,15.2801090168612,6.43249545514536,128.649909102907,17103.2893406037
0.0745,0.006861769844944,0.13723539689888,16.275870301907,6.43249545514536,128.649909102907,17103.2893406037
0.0746,0.00734169114499425,0.146833822899885,17.1972910162911,6.43249545514536,128.649909102907,17103.2893406037
0.0747,0.00780215016157491,0.156043003231498,18.0455099632712,6.43249545514536,128.649909102907,17103.2893406037
0.0748,0.00824269247482552,0.16485384949651,18.821954848413,6.43249545514536,128.649909102907,17103.2893406037
0.0749,0.00866288332841391,0.173257666568278,19.5283368042219,6.43249545514536,128.649909102907,17103.2893406037
0.0749999995402902,0.00906230625926981,0.181246125185396,20.1666406141097,6.43249545514536,128.649909102907,17103.2893406037
0.0749999995402902,0.00906230625926981,0.181246125185396,20.1666406141097,6.43249545514536,128.649909102907,17103.2893406037
0.075,0.00906230804712097,0.181246160942419,20.1666433953527,6.43249545514536,128.649909102907,17103.2893406037
0.0750000004597538,0.00906230983514315,0.181246196702863,20.1666461768617,6.43249545514536,128.649909102907,17103.2893406037
0.0750000004597538,0.00906230983514315,0.181246196702863,20.1666461768617,6.43249545514536,128.649909102907,17103.2893406037
0.0751,0.00946173221105619,0.189234644221124,20.8049534812442,6.43249545514536,128.649909102907,17103.2893406037
0.0752,0.0098819230075404,0.197638460150808,21.5113326343357,6.43249545514536,128.649909102907,17103.2893406037
0.0753,0.0103224651461802,0.206449302923604,22.2877754233342,6.43249545514536,128.649909102907,17103.2893406037
0.0754,0.0107829240984502,0.215658481969005,23.1359934387128,6.43249545514536,128.649909102907,17103.2893406037
0.0755,0.0112628454300541,0.225256908601082,24.0574144309621,6.43249545514536,128.649909102907,17103.2893406037
0.0756,0.0117617553992217,0.235235107984434,25.0531760017239,6.43249545514536,128.649909102907,17103.2893406037
0.0757,0.0122791617388741,0.245583234777482,26.1241226735004,6.43249545514536,128.649909102907,17103.2893406037
0.0758,0.0128145538575646,0.256291077151293,27.27080366407,6.43249545514536,128.649909102907,17103.2893406037
0.0759,0.013367403279117,0.267348065582339,28.493470186381,6.43249545514536,128.649909102907,17103.2893406037
0.076,0.0139371644029669,0.278743288059338,29.7920722185002,6.43249545514536,128.649909102907,17103.2893406037
