"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.010800000000000001,0.010664637770469276,0.21329275540938561,56.872357943397525,11.141404825231762,222.8280965046354,0,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,1,1,0,1,1,0,1,0,1,51309.827130788581
0.0109,0.011964053459023504,0.23928106918047021,63.626323864126704,11.141404825231762,222.8280965046354,0,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,1,1,0,1,1,0,1,0,1,51309.827130788581
0.011000000000000001,0.013251662068512478,0.26503324137024969,70.258118897552933,11.141404825231762,222.8280965046354,0,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,1,1,0,1,1,0,1,0,1,51309.827130788581
0.0111,0.014526192887768496,0.29052385775536999,76.755896471405478,11.141404825231762,222.8280965046354,0,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,1,1,0,1,1,0,1,0,1,51309.827130788581
0.0112,0.01578638810741817,0.31572776214836357,83.108338702235002,11.141404825231762,222.8280965046354,0,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,1,1,0,1,1,0,1,0,1,51309.827130788581
0.011300000000000001,0.017031004066591852,0.34062008133183735,89.304701305327981,11.141404825231762,222.8280965046354,0,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,1,1,0,1,1,0,1,0,1,51309.827130788581
0.0114,0.018258812479957313,0.36517624959914646,95.334855998892834,11.141404825231762,222.8280965046354,0,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,1,1,0,1,1,0,1,0,1,51309.827130788581
0.0115,0.019468601649216856,0.38937203298433731,101.18933045380065,11.141404825231762,222.8280965046354,0,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,1,1,0,1,1,0,1,0,1,51309.827130788581
0.011600000000000001,0.02065917765850769,0.41318355317015404,106.85934565892038,11.141404825231762,222.8280965046354,0,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,1,1,0,1,1,0,1,0,1,51309.827130788581
0.011666665288069797,0.021441623895106315,0.42883247790212659,110.5327965125269,11.141404825231762,222.8280965046354,0,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,1,1,0,1,1,0,1,0,1,51309.827130788581
0.011666666666666665,0.021441639979542824,0.42883279959085674,110.53287157699381,11.141404825231762,222.8280965046354,0,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,1,1,0,1,1,0,1,0,1,51309.827130788581
0.011666666666666665,0.021441639979542824,0.42883279959085674,110.53287157699381,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.0117,0.02182936468444786,0.43658729368895755,112.33684533534962,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.0118,0.022978008233423497,0.45956016466847038,117.61454217523136,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.011900000000000001,0.024103977487186172,0.48207954974372391,122.68595763001062,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.012,0.025206158535894866,0.50412317071789781,127.54537648315687,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.012100000000000001,0.026283464076131694,0.52566928152263437,132.18794707305904,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.012200000000000001,0.027334830830434774,0.54669661660869606,136.60966891971614,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.0123,0.028359221354131055,0.56718442708262162,140.80742412308433,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.012400000000000001,0.029355624863554749,0.5871124972710956,144.77897507123836,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.012500000000000001,0.030323058359885267,0.60646116719770604,148.52297604242722,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.0126,0.031260566967843753,0.62521133935687556,152.03897388926518,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.012700000000000001,0.032167225019077435,0.64334450038154922,155.32741346681402,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.012800000000000001,0.033042137766457876,0.66084275532915804,158.38964372168994,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.0129,0.033884441900877929,0.6776888380175593,161.22790529844499,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.013000000000000001,0.034693306191180752,0.69386612382361568,163.84532179572255,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.013100000000000001,0.035467932259701594,0.70935864519403258,166.24589243686393,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.0132,0.036207555728244287,0.72415111456488634,168.434469173845,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.013300000000000001,0.036911446816222361,0.73822893632444797,170.41673705496933,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.013333333333333334,0.037138015410434849,0.74276030820869776,171.03275165714811,11.141404825231762,222.8280965046354,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,0,0,1,0,1,0,1,1,0,1,0,1,51309.827130788581
0.013333333333333334,0,0,0,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.0134,0.00089807964469982649,0.017961592893996538,4.8392823140478507,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.0135,0.0022443375131201431,0.044886750262402894,12.088924499562445,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.013600000000000001,0.003588380506979399,0.071767610139588045,19.314734757062606,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.0137,0.0049288821924607018,0.098577643849214108,26.502520610583705,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.013800000000000002,0.0062645196541831335,0.12529039308366274,33.638240984771265,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.013900000000000001,0.0075939747892705732,0.15187949578541154,40.708060818647141,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.014,0.0089159355844352726,0.17831871168870556,47.698404614552061,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.014100000000000001,0.010229097420046617,0.20458194840093241,54.596010378093567,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.014200000000000001,0.011532164368637469,0.23064328737274939,61.387982529644852,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.0143,0.012823850462388106,0.25647700924776223,68.061842266704716,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.014400000000000001,0.014102880964730839,0.28205761929461687,74.605576922756057,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.014500000000000001,0.015367993626107114,0.30735987252214242,81.007687275750726,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.0146,0.016617939932434614,0.33235879864869244,87.257233027405718,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.014700000000000001,0.01785148633791819,0.35702972675836392,93.343876002689711,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.014800000000000001,0.019067415481669743,0.38134830963339511,99.257920942579631,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.0149,0.020264527388482386,0.4052905477696479,104.99035374152405,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.014999998621403129,0.021441624568777361,0.42883249137554741,110.5328019580128,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.015000000000000001,0.021441640653214026,0.42883281306428067,110.53287702248106,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0,1,0,1,0,1,0,0,1,1,1,0,1,51309.825497144433
0.015000000000000001,0.021441640653214026,0.42883281306428067,110.53287702248106,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.015100000000000001,0.022597591201507308,0.45195182403014639,115.87792935541576,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.0152,0.023731243843928395,0.47462487687856819,121.01878238195182,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.015300000000000001,0.024841476252378269,0.49682952504756578,125.94944751727814,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.0154,0.025927193010884086,0.51854386021768217,130.66478856136919,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.0155,0.026987322584820856,0.53974645169641766,135.16051618419323,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.015600000000000001,0.028020818832093959,0.5604163766418796,139.43321939141896,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.015700000000000002,0.029026661944029291,0.58053323888058639,143.48036532972273,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.015800000000000002,0.030003859636354154,0.6000771927270836,147.30031097276645,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.015900000000000001,0.030951447556245723,0.61902895112491529,150.89230501591123,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.016,0.031868489969281773,0.6373697993856362,154.25649150281293,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.0161,0.032754082021842927,0.65508164043685935,157.39392036052345,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.016199999999999999,0.033607349778544265,0.6721469955708862,160.30653356566904,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.016300000000000002,0.034427450937934007,0.68854901875868091,162.99716427882092,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.016400000000000001,0.035213576308350904,0.70427152616701894,165.46952076281653,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.016500000000000001,0.035964950219478105,0.71929900438956274,167.72816944949193,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.0166,0.036680831067129244,0.73361662134258565,169.77852323027261,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.016666666666666666,0.037138016084106287,0.74276032168212636,171.03275710263145,11.141404623130455,222.82809246260933,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.825497144433
0.016666666666666666,0,0,0,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.827130789432
0.016666666766675001,6.73665142540365e-10,1.3473302850807303e-08,1.8151475766313606e-06,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,0,0,1,1,1,0,1,51309.827130789432
0.016666666766675001,6.73665142540365e-10,1.3473302850807303e-08,1.8151475766313606e-06,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.827130789432
0.0167,0.00044906374565576617,0.0089812749131153551,2.4199007876693774,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.827130789432
0.016800000000000002,0.0017957647370797441,0.035915294741595015,9.6743156057148827,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.827130789432
0.016900000000000002,0.003140693535751889,0.062813870715038009,16.909652465987737,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.827130789432
0.017000000000000001,0.0044825228518100453,0.089650457036201239,24.111681991075745,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.827130789432
0.017100000000000001,0.0058199284385992344,0.11639856877198509,31.26630592023686,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.827130789432
0.0172,0.0071515904571149407,0.14303180914229932,38.359614972884451,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.827130789432
0.017299999999999999,0.0084761947158339141,0.16952389431667886,45.377940938300064,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.827130789432
0.017400000000000002,0.0097924339865541141,0.19584867973108297,52.307911429073179,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.827130789432
0.017500000000000002,0.011099009297440706,0.22198018594881488,59.136502763181092,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.827130789432
0.017600000000000001,0.012394631229627594,0.24789262459255279,65.85109214256488,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.827130789432
0.0177,0.013678021154263807,0.27356042308527712,72.439505794255865,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.827130789432
0.0178,0.014947912523552606,0.29895825047105323,78.890068356744393,11.141404825231886,222.8280965046379,0.011666666666666665,0,0.0050000000000000001,0.0016666666666667667,0.0083333333333374966,0.015000000000000001,1,0,0,0,1,1,0,1,1,1,1,0,51309.827130789432
