"time","firstOrderHold.c","firstOrderHold.firstTrigger","firstOrderHold.pre_uSample","firstOrderHold.tSample","firstOrderHold.uSample","zeroOrderHold.firstTrigger","zeroOrderHold.ySample"
1.6092,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6096,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.61,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6104,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6108,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6112,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6116,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.612,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6124,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6128,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6132,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6136,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.614,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6144,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6148,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6152,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6156,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.616,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6164,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6168,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6172,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6176,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.618,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6184,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6188,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6192,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6196,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.62,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6204,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6208,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6212,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6216,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.622,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6224,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6228,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6232,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6236,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.624,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6244,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6248,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6252,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6256,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.626,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6264,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6268,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6272,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6276,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.628,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6284,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6288,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6292,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6296,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.63,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6304,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6308,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6312,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6316,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.632,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6324,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6328,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6332,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6336,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.634,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6344,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6348,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6352,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6356,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.636,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6364,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6368,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6372,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6376,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.638,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6384,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6388,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6392,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6396,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.64,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6404,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6408,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6412,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6416,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.642,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6424,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6428,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6432,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6436,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.644,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6444,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6448,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6452,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6456,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.646,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6464,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6468,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6472,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6476,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.648,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6484,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6488,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6492,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.6496,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.65,-5.57536515835051,0,0.190983005625053,1.6,-0.0877852522924728,0,-0.0877852522924728
1.65,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6504,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6508,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6512,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6516,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.652,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6524,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6528,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6532,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6536,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.654,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6544,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6548,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6552,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6556,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.656,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6564,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6568,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6572,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6576,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.658,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6584,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6588,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6592,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6596,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.66,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6604,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6608,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6612,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6616,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.662,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6624,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6628,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6632,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6636,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.664,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6644,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6648,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6652,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6656,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.666,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6664,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6668,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6672,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6676,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.668,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6684,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6688,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6692,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6696,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.67,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6704,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6708,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6712,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6716,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.672,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6724,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6728,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6732,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6736,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.674,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6744,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6748,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6752,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6756,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.676,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6764,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6768,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6772,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6776,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.678,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6784,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6788,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6792,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6796,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.68,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6804,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6808,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6812,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6816,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.682,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6824,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6828,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6832,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6836,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.684,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6844,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6848,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6852,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6856,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.686,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6864,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6868,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6872,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6876,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.688,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6884,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6888,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6892,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6896,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.69,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6904,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6908,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6912,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6916,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.692,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6924,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6928,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6932,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6936,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.694,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6944,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6948,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6952,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6956,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.696,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6964,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6968,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6972,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6976,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.698,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6984,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6988,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6992,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.6996,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.7,-4.42463484164949,0,-0.0877852522924728,1.65,-0.309016994374947,0,-0.309016994374947
1.7,-2.84079043840413,0,-0.309016994374947,1.7,-0.451056516295154,0,-0.451056516295154
1.7004,-2.84079043840413,0,-0.309016994374947,1.7,-0.451056516295154,0,-0.451056516295154
1.7008,-2.84079043840413,0,-0.309016994374947,1.7,-0.451056516295154,0,-0.451056516295154
