"time","mp1.S.v","mp2.S.v","mp3.S.v","mp4.S.v","v.p.v"
4.4050000000000002,4.494768931182003e-07,4.9999977789643442,1.3830603438813337e-05,4.9999102817431806,5
4.4059999999999997,4.4579895955810717e-07,4.9999977997823244,1.3697457892850772e-05,4.9999111492913109,5
4.407,4.4217458390397283e-07,4.9999978202972635,1.3566246251686826e-05,4.9999120044235257,5
4.4080000000000004,4.3858571358212421e-07,4.9999978406112318,1.3436319960908112e-05,4.9999128511796105,5
4.4089999999999998,4.3503196666938122e-07,4.9999978607263955,1.3307665200596149e-05,4.9999136896493903,5
4.4100000000000001,4.3151296375709634e-07,4.9999978806448961,1.3180268241849595e-05,4.9999145199221049,5
4.4110000000000005,4.2802832787611193e-07,4.9999979003688741,1.3054115444066317e-05,4.9999153420864184,5
4.4119999999999999,4.2457768442168897e-07,4.9999979199004434,1.2929193252224383e-05,4.9999161562304373,5
4.4130000000000003,4.2116066107843643e-07,4.999997939241716,1.2805488194163145e-05,4.9999169624417288,5
4.4139999999999997,4.1777688774527063e-07,4.9999979583947836,1.2682986877865359e-05,4.999917760807338,5
4.415,4.144259964603296e-07,4.9999979773617298,1.2561675988737682e-05,4.9999185514138134,5
4.4160000000000004,4.1110762132593228e-07,4.999997996144625,1.2441542286892832e-05,4.9999193343472061,5
4.4169999999999998,4.0782139843350738e-07,4.9999980147455307,1.2322572604430597e-05,4.9999201096931118,5
4.4180000000000001,4.0456696578852375e-07,4.999998033166495,1.2204753842718927e-05,4.9999208775366704,5
4.4190000000000005,4.0134396323544572e-07,4.9999980514095546,1.2088072969675914e-05,4.9999216379625882,5
4.4199999999999999,3.9815203238266234e-07,4.9999980694767387,1.1972517017050867e-05,4.9999223910551569,5
4.4210000000000003,3.9499081652741784e-07,4.9999980873700665,1.1858073077705363e-05,4.9999231368982775,5
4.4219999999999997,3.9185996058076912e-07,4.9999981050915485,1.1744728302895344e-05,4.9999238755754645,5
4.423,3.8875911099250201e-07,4.9999981226431851,1.1632469899551688e-05,4.9999246071698771,5
4.4240000000000004,3.8568791567608906e-07,4.9999981400269693,1.1521285127562267e-05,4.9999253317643282,5
4.4249999999999998,3.826460239336188e-07,4.9999981572448853,1.1411161297053028e-05,4.9999260494413038,5
4.4260000000000002,3.7963308638072685e-07,4.9999981742989119,1.1302085765669079e-05,4.9999267602829871,5
4.4270000000000005,3.7664875487155001e-07,4.9999981911910174,1.1194045935856632e-05,4.9999274643712637,5
4.4279999999999999,3.7369268242365649e-07,4.9999982079231682,1.1087029252144109e-05,4.9999281617877562,5
4.4290000000000003,3.7076452314297584e-07,4.99999822449732,1.0981023198423201e-05,4.9999288526138246,5
4.4299999999999997,3.678639321487567e-07,4.999998240915426,1.0876015295230926e-05,4.9999295369305949,5
4.431,3.649905654984831e-07,4.9999982571794312,1.0771993097030244e-05,4.9999302148189759,5
4.4320000000000004,3.6214408011283179e-07,4.99999827329128,1.0668944189492078e-05,4.9999308863596736,5
4.4329999999999998,3.5932413370060189e-07,4.9999982892529102,1.0566856186776406e-05,4.9999315516332086,5
4.4340000000000002,3.5653038468364648e-07,4.9999983050662502,1.0465716728813383e-05,4.9999322107199422,5
4.4350000000000005,3.5376249212182552e-07,4.9999983207332326,1.0365513478585226e-05,4.9999328637000788,5
4.4359999999999999,3.5102011563793648e-07,4.9999983362557847,1.0266234119407349e-05,4.9999335106536993,5
4.4370000000000003,3.4830291534264574e-07,4.9999983516358295,1.0167866352209434e-05,4.9999341516607698,5
4.4379999999999997,3.4561055175944368e-07,4.9999983668752881,1.0070397892817458e-05,4.9999347868011625,5
4.4390000000000001,3.4294268574956341e-07,4.9999983819760816,9.9738164692343448e-06,4.9999354161546723,5
4.4400000000000004,3.4029897843693649e-07,4.9999983969401258,9.8781098189219489e-06,4.9999360398010344,5
4.4409999999999998,3.3767909113312322e-07,4.9999984117693375,9.7832656860821751e-06,4.9999366578199442,5
4.4420000000000002,3.3508268526224495e-07,4.9999984264656359,9.6892718189380871e-06,4.9999372702910732,5
4.4430000000000005,3.3250942228593527e-07,4.9999984410309333,9.5961159670158e-06,4.9999378772940846,5
4.444,3.2995896362827178e-07,4.999998455467149,9.5037858784255919e-06,4.9999384789086596,5
4.4450000000000003,3.2743097060070792e-07,4.9999984697761981,9.4122692971430304e-06,4.9999390752144999,5
4.4459999999999997,3.2492510432702678e-07,4.9999984839599998,9.3215539602909275e-06,4.9999396662913655,5
4.4470000000000001,3.2244102566826122e-07,4.9999984980204735,9.2316275954200522e-06,4.9999402522190737,5
4.4480000000000004,3.199783951476482e-07,4.9999985119595403,9.1424779177910758e-06,4.9999408330775248,5
4.4489999999999998,3.1753687287556002e-07,4.9999985257791222,9.0540926276556983e-06,4.9999414089467269,5
4.4500000000000002,3.1511611847443626e-07,4.9999985394811501,8.9664594075377942e-06,4.9999419799068026,5
4.4510000000000005,3.127157910037354e-07,4.9999985530675479,8.8795659195152385e-06,4.9999425460380067,5
4.452,3.1033554888486584e-07,4.9999985665402535,8.7933998025010745e-06,4.999943107420755,5
4.4530000000000003,3.0797504982611867e-07,4.9999985799012032,8.7079486695246212e-06,4.9999436641356318,5
4.4539999999999997,3.0563395074762013e-07,4.9999985931523376,8.6232001050134125e-06,4.9999442162634109,5
4.4550000000000001,3.0331190770625344e-07,4.9999986062956054,8.5391416620739467e-06,4.9999447638850745,5
4.4560000000000004,3.0100857582061175e-07,4.9999986193329562,8.4557608597735918e-06,4.9999453070818296,5
4.4569999999999999,2.9872360919593003e-07,4.9999986322663492,8.3730451804217319e-06,4.9999458459351285,5
4.4580000000000002,2.9645666084901686e-07,4.9999986450977465,8.2909820668509131e-06,4.9999463805266791,5
4.4590000000000005,2.9420738263320596e-07,4.9999986578291225,8.2095589196986809e-06,4.9999469109384718,5
4.46,2.9201432820919968e-07,4.9999986702422818,8.1301700920377972e-06,4.9999474281258882,5
4.4610000000000003,2.8985305650403986e-07,4.9999986824755513,8.0519316210405976e-06,4.9999479378232827,5
4.4619999999999997,2.8771243719620563e-07,4.9999986945919161,7.9744409505812585e-06,4.9999484426422312,5
4.4630000000000001,2.8559227062632351e-07,4.999998706592514,7.8976908511001097e-06,4.9999489426299135,5
4.4640000000000004,2.8349235878554284e-07,4.9999987184784604,7.8216741525962369e-06,4.9999494378331226,5
4.4649999999999999,2.8141250526929307e-07,4.9999987302508693,7.7463837429511542e-06,4.9999499282982844,5
4.4660000000000002,2.7935251523104077e-07,4.9999987419108409,7.6718125662524463e-06,4.9999504140714688,5
4.4670000000000005,2.7731219533606298e-07,4.9999987534594741,7.5979536211180299e-06,4.9999508951983938,5
4.468,2.7529135371520493e-07,4.9999987648978497,7.5247999590198154e-06,4.9999513717244461,5
4.4690000000000003,2.7328979991863661e-07,4.9999987762270504,7.4523446826073632e-06,4.9999518436946779,5
4.4699999999999998,2.7130734486962862e-07,4.9999987874481437,7.3805809440321936e-06,4.9999523111538346,5
4.4710000000000001,2.6934380081830002e-07,4.9999987985621921,7.3095019432711276e-06,4.9999527741463528,5
4.4720000000000004,2.6739898129539362e-07,4.999998809570255,7.2391009264505979e-06,4.9999532327163783,5
4.4729999999999999,2.6547270106603332e-07,4.999998820473377,7.1693711841703053e-06,4.9999536869077774,5
4.4740000000000002,2.6356477608348137e-07,4.9999988312725998,7.1003060498268886e-06,4.9999541367641394,5
4.4750000000000005,2.6167502344291157e-07,4.9999988419689609,7.0318988979381628e-06,4.9999545823288001,5
4.476,2.598032613351665e-07,4.9999988525634889,6.9641431424667778e-06,4.9999550236448433,5
4.4770000000000003,2.579493090005154e-07,4.9999988630572076,6.8970322351438994e-06,4.9999554607551131,5
4.4779999999999998,2.5611298668242847e-07,4.9999988734511316,6.830559663793493e-06,4.9999558937022321,5
4.4790000000000001,2.5429411558132573e-07,4.9999988837462768,6.7647189506556883e-06,4.9999563225286057,5
4.4800000000000004,2.5249251780835221e-07,4.9999988939436486,6.699503650711065e-06,4.9999567472764292,5
4.4809999999999999,2.5070801633913431e-07,4.999998904044249,6.6349073500043186e-06,4.9999571679877111,5
4.4820000000000002,2.4894043496753904e-07,4.9999989140490761,6.5709236639679537e-06,4.9999575847042728,5
4.4829999999999997,2.4718959825944641e-07,4.9999989239591196,6.5075462357465385e-06,4.9999579974677664,5
4.484,2.454553315065008e-07,4.9999989337753759,6.4447687345201079e-06,4.9999584063196805,5
4.4850000000000003,2.4373746067988358e-07,4.9999989434988228,6.3825848538284098e-06,4.999958811301358,5
4.4859999999999998,2.4203581238407128e-07,4.9999989531304463,6.3209883098945997e-06,4.9999592124539971,5
4.4870000000000001,2.4035021381059394e-07,4.9999989626712225,6.2599728399489255e-06,4.9999596098186769,5
4.4880000000000004,2.3868049269180659e-07,4.9999989721221274,6.1995322005529181e-06,4.9999600034363496,5
4.4889999999999999,2.3702647725464736e-07,4.9999989814841346,6.139660165923083e-06,4.9999603933478713,5
4.4900000000000002,2.353879961743958e-07,4.9999989907582112,6.0803505262545916e-06,4.9999607795939944,5
4.4909999999999997,2.3376487852844576e-07,4.999998999945328,6.0215970860455135e-06,4.9999611622153957,5
4.492,2.3215695375005622e-07,4.999999009046447,5.9633936624202542e-06,4.9999615412526746,5
4.4930000000000003,2.305640515821244e-07,4.9999990180625353,5.9057340834537718e-06,4.9999619167463711,5
4.4939999999999998,2.2898600203094356e-07,4.9999990269945549,5.8486121864952823e-06,4.9999622887369712,5
4.4950000000000001,2.2742263531996186e-07,4.9999990358434658,5.7920218164919518e-06,4.9999626572649243,5
4.4960000000000004,2.2587378184355328e-07,4.9999990446102283,5.735956824313081e-06,4.9999630223706504,5
4.4969999999999999,2.2433927212077588e-07,4.9999990532958014,5.6804110650737796e-06,4.9999633840945528,5
4.4980000000000002,2.2281893674913051e-07,4.9999990619011472,5.6253783964586975e-06,4.999963742477024,5
4.4989999999999997,2.2131260635833297e-07,4.9999990704272212,5.5708526770462163e-06,4.9999640975584674,5
4.5,2.1982011156406576e-07,4.999999078874982,5.5168277646319168e-06,4.9999644493792967,5
4.5010000000000003,2.1834128292175017e-07,4.999999087245393,5.4632975145527745e-06,4.9999647979799526,5
4.5019999999999998,2.1687595088030492e-07,4.99999909553941,5.4102557780108691e-06,4.9999651434009147,5
4.5030000000000001,2.1542394573590466e-07,4.9999991037579976,5.3576964003971026e-06,4.9999654856827114,5
4.5040000000000004,2.1398509758575079e-07,4.9999991119021132,5.3056132196153367e-06,4.9999658248659271,5
4.5049999999999999,2.1255923628182973e-07,4.9999991199727241,5.2540000644061068e-06,4.9999661609912218,5
4.5060000000000002,2.1114619138467232e-07,4.9999991279707929,5.2028507526703434e-06,4.99996649409933,5
4.5069999999999997,2.0974579211712474e-07,4.9999991358972879,5.1521590897935459e-06,4.9999668242310875,5
4.508,2.0835786731810152e-07,4.9999991437531763,5.1019188669692783e-06,4.9999671514274242,5
4.5090000000000003,2.0698224539635656e-07,4.9999991515394333,5.0521238595233382e-06,4.9999674757293935,5
4.5099999999999998,2.0561875428424236e-07,4.9999991592570279,5.0027678252374829e-06,4.9999677971781633,5
4.5110000000000001,2.0426722139146876e-07,4.9999991669069423,4.9538445026731479e-06,4.99996811581505,5
4.5120000000000005,2.0292747355887294e-07,4.9999991744901537,4.9053476094955741e-06,4.9999684316815074,5
4.5129999999999999,2.0159933701217854e-07,4.9999991820076488,4.857270840797519e-06,4.9999687448191539,5
4.5140000000000002,2.0029921416768303e-07,4.9999991893665161,4.8102109995663439e-06,4.9999690512234993,5
4.5149999999999997,1.9901496842561826e-07,4.9999991966355051,4.763726525113096e-06,4.9999693538562004,5
4.516,1.9774339654197507e-07,4.9999992038327541,4.7177008877709907e-06,4.999969653498372,5
4.5170000000000003,1.9648438232892029e-07,4.9999992109589249,4.6721298771506596e-06,4.9999699501776016,5
4.5179999999999998,1.9523781000540777e-07,4.9999992180146702,4.6270092975018747e-06,4.9999702439213882,5
4.5190000000000001,1.940035641622562e-07,4.9999992250006438,4.5823349664491013e-06,4.9999705347571473,5
4.5200000000000005,1.9278152972723713e-07,4.9999992319174975,4.5381027137274105e-06,4.9999708227122133,5
4.5209999999999999,1.9157159193015294e-07,4.9999992387658816,4.4943083799180341e-06,4.9999711078138596,5
4.5220000000000002,1.9037363626791479e-07,4.9999992455464453,4.4509478151839183e-06,4.9999713900892946,5
4.5229999999999997,1.8918754846963132e-07,4.9999992522598324,4.4080168780056722e-06,4.9999716695656788,5
4.524,1.8801321446168159e-07,4.9999992589066906,4.3655114339169346e-06,4.9999719462701293,5
4.5250000000000004,1.8685052033280381e-07,4.9999992654876655,4.323427354240304e-06,4.9999722202297292,5
4.5259999999999998,1.8569935229917292e-07,4.9999992720033983,4.2817605148229162e-06,4.9999724914715316,5
4.5270000000000001,1.8455959666947946e-07,4.9999992784545357,4.240506794771986e-06,4.9999727600225743,5
4.5280000000000005,1.8343113981001644e-07,4.9999992848417207,4.19966207519072e-06,4.9999730259098856,5
4.5289999999999999,1.8231386810975781e-07,4.9999992911655964,4.1592222379138656e-06,4.9999732891604909,5
4.5300000000000002,1.8120766794543676e-07,4.9999992974268039,4.119183164243288e-06,4.9999735498014219,5
4.5309999999999997,1.8011242564663374e-07,4.9999993036259873,4.0795407336838833e-06,4.9999738078597264,5
4.532,1.7902802746084993e-07,4.9999993097637923,4.0402908226789774e-06,4.9999740633624743,5
4.5330000000000004,1.7795435951859551e-07,4.9999993158408635,4.001429303346243e-06,4.9999743163367647,5
4.5339999999999998,1.768913077984677e-07,4.999999321857846,3.9629520422132612e-06,4.9999745668097404,5
4.5350000000000001,1.7583875809222941e-07,4.9999993278153854,3.9248548989531026e-06,4.9999748148085876,5
4.5360000000000005,1.747965959698961e-07,4.99999933371413,3.8871337251201955e-06,4.9999750603605539,5
4.5369999999999999,1.7376470674481414e-07,4.9999993395547291,3.849784362885909e-06,4.9999753034929473,5
4.5380000000000003,1.7274297543873942e-07,4.9999993453378337,3.8128026437741116e-06,4.9999755442331448,5
4.5389999999999997,1.7173128674692508e-07,4.9999993510640968,3.7761843873970913e-06,4.9999757826086135,5
4.54,1.7072952500319524e-07,4.9999993567341736,3.739925400190954e-06,4.9999760186468984,5
4.5410000000000004,1.6973757414503295e-07,4.9999993623487207,3.7040214741515353e-06,4.9999762523756539,5
4.5419999999999998,1.6875531767865843e-07,4.9999993679083978,3.6684683855699669e-06,4.9999764838226302,5
4.5430000000000001,1.6778263864410781e-07,4.9999993734138668,3.6332618937682629e-06,4.9999767130156938,5
4.5440000000000005,1.6681941958031976e-07,4.9999993788657919,3.5983977398351775e-06,4.9999769399828322,5
4.5449999999999999,1.6586554249021396e-07,4.999999384264842,3.5638716453617862e-06,4.9999771647521678,5
4.5460000000000003,1.6492088880576986e-07,4.9999993896116903,3.5296793111770653e-06,4.999977387351958,5
4.5469999999999997,1.6398533935311399e-07,4.9999993949070092,3.4958164160837837e-06,4.999977607810604,5
4.548,1.6305877431759429e-07,4.9999994001514771,3.4622786155939271e-06,4.9999778261566696,5
4.5490000000000004,1.6214107320886757e-07,4.9999994053457772,3.4290615406645877e-06,4.9999780424188698,5
4.5499999999999998,1.6123211482597771e-07,4.9999994104905934,3.3961607964335448e-06,4.9999782566261066,5
4.5510000000000002,1.6033177722243503e-07,4.9999994155866183,3.3635719609548494e-06,4.9999784688074476,5
4.5520000000000005,1.5943993767130211e-07,4.9999994206345466,3.3312905839346767e-06,4.9999786789921554,5
4.5529999999999999,1.5855647263027282e-07,4.9999994256350782,3.2993121854669074e-06,4.9999788872096884,5
4.5540000000000003,1.5768125770675103e-07,4.9999994305889164,3.2676322547687194e-06,4.9999790934897064,5
4.5549999999999997,1.568141676229374e-07,4.9999994354967683,3.2362462489164571e-06,4.9999792978620858,5
4.556,1.5595507618090459e-07,4.9999994403593533,3.2051495915810811e-06,4.9999795003569192,5
4.5570000000000004,1.551038562276838e-07,4.9999994451773873,3.1743376717640383e-06,4.9999797010045324,5
4.5579999999999998,1.5426037962034364e-07,4.9999994499515976,3.1438058425328473e-06,4.9999798998354859,5
4.5590000000000002,1.5342451719106925e-07,4.9999994546827153,3.1135494197566953e-06,4.9999800968805888,5
4.5600000000000005,1.5259613871224816e-07,4.9999994593714767,3.0835636808422705e-06,4.9999802921708998,5
4.5609999999999999,1.5177511286154903e-07,4.9999994640186278,3.0538438634693582e-06,4.9999804857377423,5
4.5620000000000003,1.50961307187001e-07,4.9999994686249156,3.0243851643264276e-06,4.9999806776127098,5
4.5629999999999997,1.5015458807207978e-07,4.9999994731910977,2.9951827378465003e-06,4.9999808678276745,5
4.5640000000000001,1.4935482070078348e-07,4.999999477717938,2.9662316949426046e-06,4.9999810564147937,5
4.5650000000000004,1.4856186902271859e-07,4.9999994822062046,2.9375271017436367e-06,4.9999812434065243,5
4.5659999999999998,1.477755957181792e-07,4.9999994866566784,2.9090639783299522e-06,4.9999814288356204,5
4.5670000000000002,1.4699586216322611e-07,4.9999994910701409,2.8808372974689662e-06,4.9999816127351489,5
4.5680000000000005,1.4624086665406575e-07,4.9999994953435296,2.8535084825825994e-06,4.9999817907020763,5
4.569,1.4549562445283203e-07,4.9999994995617074,2.8265329285079733e-06,4.999981966361057,5
4.5700000000000003,1.4475813029644192e-07,4.9999995037360314,2.7998377657975878e-06,4.9999821401967326,5
4.5709999999999997,1.4402830212401921e-07,4.999999507866967,2.7734200233927174e-06,4.9999823122284655,5
