"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w"
0.67716,8.70876803227586,23.8604069956713,0.445230107707305,-4.08518150053442,8.70876803227586,23.8604069956713,0.445230107707305,-4.08518150053442,26.1876414944568,78.4051260708303,0.0544863977874734,5.97370206134675
0.67738,8.71401394287929,23.8296434712217,0.444324771530647,-4.14510676950026,8.71401394287929,23.8296434712217,0.444324771530647,-4.14510676950026,26.2048945481353,78.4408319454922,0.0557929602529028,5.9038342605255
0.6776,8.71925305358167,23.7985888524831,0.443406278358243,-4.20479049795918,8.71925305358167,23.7985888524831,0.443406278358243,-4.20479049795918,26.2221554761121,78.476716866659,0.0570839523941697,5.83215739559613
0.67782,8.72448530031416,23.7672479205312,0.442474681485987,-4.26423054291028,8.72448530031416,23.7672479205312,0.442474681485987,-4.26423054291028,26.2394243198611,78.5127691404527,0.0583589782786766,5.75868941836487
0.67804,8.72971062097282,23.7356254732603,0.441530034799963,-4.32342484309748,8.72971062097282,23.7356254732603,0.441530034799963,-4.32342484309748,26.2567011125148,78.5489757719093,0.0596176458826431,5.68344916663468
0.67826,8.73492895418344,23.7037263254843,0.440572392591456,-4.38237136446734,8.73492895418344,23.7037263254843,0.440572392591456,-4.38237136446734,26.2739858864112,78.5853239827493,0.0608595674228852,5.60645594344635
0.67848,8.74014023965014,23.6715553069078,0.439601809596437,-4.44106811538918,8.74014023965014,23.6715553069078,0.439601809596437,-4.44106811538918,26.2912786709324,78.6218008080259,0.0620843594289585,5.52772963260355
0.6787,8.74534441816241,23.6391172605563,0.438618340986657,-4.49951314683291,8.74534441816241,23.6391172605563,0.438618340986657,-4.49951314683291,26.3085794924373,78.6583931070095,0.0632916428712839,5.44729069856322
0.67892,8.75054143153977,23.606417042275,0.437622042355372,-4.55770454985292,8.75054143153977,23.606417042275,0.437622042355372,-4.55770454985292,26.3258883746763,78.6950876419787,0.0644810432669827,5.36516015788256
0.67914,8.75573122212333,23.5734595279856,0.436612969664173,-4.61564043351321,8.75573122212333,23.5734595279856,0.436612969664173,-4.61564043351321,26.3432053427075,78.7318716500257,0.0656521906238653,5.28135934416022
0.67936,8.760913734186,23.5402495880933,0.435591179354538,-4.67331898563114,8.760913734186,23.5402495880933,0.435591179354538,-4.67331898563114,26.3605304119854,78.7687313272607,0.066804720069729,5.19591054739689
0.67958,8.76608891276088,23.5067921060979,0.434556728237724,-4.73073842207652,8.76608891276088,23.5067921060979,0.434556728237724,-4.73073842207652,26.3778635974025,78.8056531221927,0.0679382715594729,5.10883647669518
0.6798,8.77125670397323,23.473091971461,0.43350967351375,-4.78789700097487,8.77125670397323,23.473091971461,0.43350967351375,-4.78789700097487,26.3952049107104,78.8426233930761,0.0690524901192817,5.02016040823419
0.68002,8.77641705504552,23.4391540780711,0.432450072762309,-4.84479302279731,8.77641705504552,23.4391540780711,0.432450072762309,-4.84479302279731,26.4125543604682,78.8796284210124,0.0701470259740238,4.92990618423113
0.68024,8.78156991421808,23.4049833254184,0.431377983931007,-4.90142482689038,8.78156991421808,23.4049833254184,0.431377983931007,-4.90142482689038,26.4299119527772,78.9166545004788,0.0712215345848513,4.83809816192835
0.68046,8.78671523033196,23.3705846306278,0.430293465312885,-4.95779077374147,8.78671523033196,23.3705846306278,0.430293465312885,-4.95779077374147,26.4472776951697,78.9536883400984,0.0722756763269864,4.74476096233636
0.68068,8.79185295409879,23.3359628862834,0.429196575577443,-5.01388929846036,8.79185295409879,23.3359628862834,0.429196575577443,-5.01388929846036,26.4646515847535,78.9907159145158,0.0733091179638935,4.6499202187033
0.6809,8.79698303701575,23.3011229939169,0.428087373726987,-5.06971886485746,8.79698303701575,23.3011229939169,0.428087373726987,-5.06971886485746,26.4820336183319,79.0277234782142,0.0743215316140619,4.55360192956969
0.68112,8.8021054316747,23.2660698527046,0.426965919097182,-5.12527797836629,8.8021054316747,23.2660698527046,0.426965919097182,-5.12527797836629,26.4994237895149,79.0646972995185,0.075312595202099,4.45583263787335
0.68134,8.80722009176514,23.2308083579958,0.425832271347902,-5.18056518605007,8.80722009176514,23.2308083579958,0.425832271347902,-5.18056518605007,26.5168220886856,79.1016236755074,0.0762819925840292,4.35663942874219
0.68156,8.81232697197393,23.1953434046805,0.424686490456434,-5.23557907234847,8.81232697197393,23.1953434046805,0.424686490456434,-5.23557907234847,26.5342285040961,79.138489017628,0.0772294134636646,4.2560498501392
0.68178,8.81742602766266,23.1596799009463,0.423528636715748,-5.29031824567735,8.81742602766266,23.1596799009463,0.423528636715748,-5.29031824567735,26.5516430253894,79.175280089118,0.0781545528603712,4.15409166785524
0.682,8.82251721597969,23.1238227149411,0.42235877070009,-5.34478138409669,8.82251721597969,23.1238227149411,0.42235877070009,-5.34478138409669,26.5690656314576,79.211983262086,0.0790571134738151,4.05079369023842
0.68222,8.82760049487876,23.0877767193473,0.421176953278254,-5.39896719477956,8.82760049487876,23.0877767193473,0.421176953278254,-5.39896719477956,26.5864963011579,79.2485852052201,0.079936803821102,3.9461850318414
0.68244,8.83267582340013,23.0515467768999,0.419983245598094,-5.45287442547309,8.83267582340013,23.0515467768999,0.419983245598094,-5.45287442547309,26.6039350102414,79.2850727085943,0.0807933389238528,3.84029531865574
0.68266,8.83774316167188,23.0151377390028,0.418777709077423,-5.50650186442801,8.83774316167188,23.0151377390028,0.418777709077423,-5.50650186442801,26.6213817313405,79.321432699861,0.0816264404297198,3.73315468450818
0.68288,8.84280247079223,22.9785544516412,0.417560405404364,-5.55984833557235,8.84280247079223,22.9785544516412,0.417560405404364,-5.55984833557235,26.6388364354336,79.3576523033636,0.0824358363428695,3.62479365937891
0.6831,8.84785371259988,22.9418017681786,0.416331396546641,-5.61291268919924,8.84785371259988,22.9418017681786,0.416331396546641,-5.61291268919924,26.6562990947051,79.3937189397362,0.0832212603855996,3.51524295576839
0.68332,8.85289685061952,22.9048844899732,0.41509074466724,-5.66569383969664,8.85289685061952,22.9048844899732,0.41509074466724,-5.66569383969664,26.6737696707821,79.4296200009492,0.0839824552279598,3.4045343241459
0.68354,8.85793184919466,22.8678074183272,0.413838512184478,-5.718190730718,8.85793184919466,22.8678074183272,0.413838512184478,-5.718190730718,26.6912481255263,79.4653431801996,0.0847191697512436,3.29269975941366
0.68376,8.86295867373787,22.8305753378092,0.412574761743059,-5.77040234507866,8.86295867373787,22.8305753378092,0.412574761743059,-5.77040234507866,26.708734417922,79.5008763981528,0.085431159989031,3.17977172381284
0.68398,8.86797729073015,22.7931930149783,0.41129955620511,-5.82232770461552,8.86797729073015,22.7931930149783,0.41129955620511,-5.82232770461552,26.7262285040857,79.5362078197647,0.0861181892429617,3.06578314173254
0.6842,8.87298766759081,22.7556652070249,0.410012958659528,-5.87396586502447,8.87298766759081,22.7556652070249,0.410012958659528,-5.87396586502447,26.743730339067,79.5713258614679,0.086780027554794,2.95076725491902
0.68442,8.8779897725343,22.7179966714048,0.408715032433163,-5.92531591019508,8.8779897725343,22.7179966714048,0.408715032433163,-5.92531591019508,26.7612398788302,79.6062191973926,0.0874164511140216,2.83475746370923
0.68464,8.8829835753484,22.680192104979,0.407405840971802,-5.97637698224202,8.8829835753484,22.680192104979,0.407405840971802,-5.97637698224202,26.7787570694906,79.6408768340873,0.0880272462408836,2.71778816051302
0.68486,8.88796904664669,22.6422561998888,0.40608544793676,-6.0271482524243,8.88796904664669,22.6422561998888,0.40608544793676,-6.0271482524243,26.7962818576556,79.6752880718073,0.0886122057927348,2.59989392017779
0.68508,8.89294615808585,22.6041936256146,0.404753917165131,-6.07762892944327,8.89294615808585,22.6041936256146,0.404753917165131,-6.07762892944327,26.8138141874208,79.7094425375299,0.0891711303613937,2.48110972935463
0.6853,8.89791488236343,22.5660090278219,0.403411312661048,-6.12781825924045,8.89791488236343,22.5660090278219,0.403411312661048,-6.12781825924045,26.8313540004005,79.7433302016591,0.0897038283809982,2.36147097959019
0.68552,8.9028751930803,22.5277070397439,0.402057698615471,-6.17771551974759,8.9028751930803,22.5277070397439,0.402057698615471,-6.17771551974759,26.8489012377866,79.7769413061926,0.0902101152670319,2.24101329290908
0.68574,8.90782706467396,22.4892922870005,0.400693139411035,-6.2273200182794,8.90782706467396,22.4892922870005,0.400693139411035,-6.2273200182794,26.8664558413452,79.8102663392411,0.0906898130625687,2.11977243509355
0.68596,8.91277047303569,22.4507693291215,0.399317699482868,-6.27663111441005,8.91277047303569,22.4507693291215,0.399317699482868,-6.27663111441005,26.8840177441758,79.8432964565243,0.0911427549755883,1.99778507462476
0.68618,8.91770539488278,22.4121427162954,0.39793144344161,-6.32564819645843,8.91770539488278,22.4121427162954,0.39793144344161,-6.32564819645843,26.9015868801073,79.8760230891799,0.0915687810124627,1.87508800216071
0.6864,8.92263180794241,22.3734169710041,0.396534436025512,-6.37437068821501,8.92263180794241,22.3734169710041,0.396534436025512,-6.37437068821501,26.9191631809457,79.9084380820007,0.0919677394156949,1.75171835356358
0.68662,8.92754969094799,22.3345965870008,0.395126742091988,-6.42279804868657,8.92754969094799,22.3345965870008,0.395126742091988,-6.42279804868657,26.9367465765256,79.9405337092066,0.092339486761565,1.62771360122648
0.68684,8.93245902349952,22.2956860432923,0.393708426648874,-6.47092976700564,8.93245902349952,22.2956860432923,0.393708426648874,-6.47092976700564,26.9543369968962,79.9723024980276,0.0926838866966693,1.50311135837562
0.68706,8.93735978606056,22.2566898030619,0.392279554845836,-6.5187653621928,8.93735978606056,22.2566898030619,0.392279554845836,-6.5187653621928,26.9719343723663,80.0037372451731,0.0930008100405091,1.377949371076
0.68728,8.94225196042632,22.2176122606321,0.390840191828329,-6.56630439966219,8.94225196042632,22.2176122606321,0.390840191828329,-6.56630439966219,26.989538626158,80.0348316988149,0.093290139601353,1.25226615787075
0.6875,8.94713552921155,22.1784577965189,0.389390402877504,-6.6135464728965,8.94713552921155,22.1784577965189,0.389390402877504,-6.6135464728965,27.0071496824343,80.0655798561239,0.0935517651872309,1.12610030216995
0.68772,8.95201047600153,22.139230759366,0.387930253356676,-6.66049120868331,8.95201047600153,22.139230759366,0.387930253356676,-6.66049120868331,27.0247674639276,80.0959761973245,0.0937855852494921,0.999490655995267
0.68794,8.95687678534724,22.0999354650604,0.38645980870325,-6.7071382668153,8.95687678534724,22.0999354650604,0.38645980870325,-6.7071382668153,27.042391892011,80.1260156997003,0.0939915069679479,0.872476329588747
0.68816,8.96173444262893,22.0605762130369,0.384979134472038,-6.75348733539159,8.96173444262893,22.0605762130369,0.384979134472038,-6.75348733539159,27.0600228888353,80.1556935364034,0.0941694445286509,0.745096487618867
0.68838,8.96658343410195,22.0211572787798,0.383488296307407,-6.79953813221036,8.96658343410195,22.0211572787798,0.383488296307407,-6.79953813221036,27.0776603766068,80.1850052117225,0.0943193199043617,0.617390413194479
0.6886,8.97142374723256,21.981682868442,0.381987359802161,-6.84529041585662,8.97142374723256,21.981682868442,0.381987359802161,-6.84529041585662,27.0953042723111,80.2139473910337,0.0944410676183951,0.489397998133027
0.68882,8.97625537029338,21.9421571701684,0.380476390645562,-6.89074397204125,8.97625537029338,21.9421571701684,0.380476390645562,-6.89074397204125,27.1129544940591,80.2425169574434,0.0945346293401557,0.36115914513651
0.68904,8.98107829248332,21.9025843369238,0.378955454566555,-6.9358986174698,8.98107829248332,21.9025843369238,0.378955454566555,-6.9358986174698,27.130610959201,80.2707113244763,0.0945999556829528,0.232713940670046
0.68926,8.98589250392166,21.8629684857467,0.377424617326105,-6.980754199507,8.98589250392166,21.8629684857467,0.377424617326105,-6.980754199507,27.1482735844149,80.2985284475239,0.094637006274476,0.104102643001104
0.68948,8.99069799551993,21.8233137159903,0.37588394477277,-7.02531059207799,8.99069799551993,21.8233137159903,0.37588394477277,-7.02531059207799,27.1659422875806,80.3259663869953,0.0946457475406224,-0.0246345124429165
0.6897,8.99549475906091,21.7836240953893,0.374333502791113,-7.06956769794709,8.99549475906091,21.7836240953893,0.374333502791113,-7.06956769794709,27.1836169866275,80.3530236311683,0.0946261543643599,-0.153457198138368
0.68992,9.00028278742188,21.7439036237226,0.372773357175516,-7.11352545543709,9.00028278742188,21.7439036237226,0.372773357175516,-7.11352545543709,27.2012975962767,80.3796999480277,0.0945782144428171,-0.282324663965972
0.69014,9.00506207426711,21.7041562789246,0.371203573778562,-7.15718382880617,9.00506207426711,21.7041562789246,0.371203573778562,-7.15718382880617,27.218984032535,80.4059952903362,0.0945019227144139,-0.411196200021687
0.69036,9.009832614139,21.6643860012564,0.369624218453145,-7.20054281090224,9.009832614139,21.6643860012564,0.369624218453145,-7.20054281090224,27.2366762113653,80.4319101632394,0.0943972832460002,-0.540031003443314
0.69058,9.01459440245136,21.6245966926981,0.368035357045265,-7.24360242280025,9.01459440245136,21.6245966926981,0.368035357045265,-7.24360242280025,27.254374048788,80.4574456324638,0.0942643092867568,-0.668788191695373
0.6908,9.0193474353741,21.5847922366632,0.366437055461666,-7.28636271048052,9.0193474353741,21.5847922366632,0.366437055461666,-7.28636271048052,27.2720774622549,80.4826027535815,0.0941030205505228,-0.797426968294695
0.69102,9.02409170992977,21.5449764780509,0.364829379591406,-7.32882374728203,9.02409170992977,21.5449764780509,0.364829379591406,-7.32882374728203,27.2897863695393,80.5073831311715,0.0939134459073606,-0.925906491020029
0.69124,9.02882722412576,21.5051531965814,0.363212395202714,-7.37098563733354,9.02882722412576,21.5051531965814,0.363212395202714,-7.37098563733354,27.3075006872057,80.5317896693232,0.0936956269911458,-1.05418568973849
0.69146,9.03355397673119,21.4653261467395,0.361586168085101,-7.41284850928664,9.03355397673119,21.4653261467395,0.361586168085101,-7.41284850928664,27.3252203332504,80.5558254246141,0.0934496127229965,-1.18222358387503
0.69168,9.03827196734242,21.4254990436054,0.359950763992232,-7.4544125179276,9.03827196734242,21.4254990436054,0.359950763992232,-7.4544125179276,27.3429452263541,80.5794940006581,0.0931754612147745,-1.30997919396635
0.6919,9.0429811963756,21.3856755623796,0.358306248635201,-7.49567784379534,9.0429811963756,21.3856755623796,0.358306248635201,-7.49567784379534,27.3606752859911,80.6027995525231,0.0928732398048853,-1.43741155594151
0.69212,9.04768166496823,21.3458593590618,0.356652687761706,-7.53664469077818,9.04768166496823,21.3458593590618,0.356652687761706,-7.53664469077818,27.3784104330649,80.6257460986299,0.0925430218631646,-1.5644798378381
0.69234,9.05237337507798,21.3060540452604,0.354990147048992,-7.57731328809334,9.05237337507798,21.3060540452604,0.354990147048992,-7.57731328809334,27.3961505894039,80.6483383342949,0.0921848906016137,-1.69114323439899
0.69256,9.05705632954628,21.2662631711624,0.353318692029926,-7.61768389148665,9.05705632954628,21.2662631711624,0.353318692029926,-7.61768389148665,27.4138956774589,80.6705821781009,0.0917989416386547,-1.81736090118831
0.69278,9.06173053194569,21.2264902588387,0.351638388223425,-7.65775677962296,9.06173053194569,21.2264902588387,0.351638388223425,-7.65775677962296,27.4316456212526,80.6924836704765,0.0913852778756969,-1.94309213244499
0.693,9.06639598662332,21.18673878992,0.349949301079642,-7.69753225483618,9.06639598662332,21.18673878992,0.349949301079642,-7.69753225483618,27.4494003461954,80.7140493659861,0.090944011342536,-2.06829631799006
0.69322,9.07105269869279,21.1470122052482,0.348251495973757,-7.73701064273525,9.07105269869279,21.1470122052482,0.348251495973757,-7.73701064273525,27.4671597791972,80.7352863336412,0.0904752632139967,-2.19293295811459
0.69344,9.07570067395597,21.1073139259921,0.346545038295868,-7.77619229082206,9.07570067395597,21.1073139259921,0.346545038295868,-7.77619229082206,27.4849238483479,80.7562013829988,0.0899791601935292,-2.31696171341479
0.69366,9.08033991899003,21.0676473242427,0.344829993314716,-7.81507756943486,9.08033991899003,21.0676473242427,0.344829993314716,-7.81507756943486,27.5026924836159,80.776802112431,0.0894558394474659,-2.44034237237616
0.69388,9.08497044116441,21.0280157150338,0.343106426137336,-7.85366687170528,9.08497044116441,21.0280157150338,0.343106426137336,-7.85366687170528,27.5204656171152,80.7970971846209,0.0889054499129852,-2.56303485383964
0.6941,9.08959224854455,20.9884223829528,0.341374401823531,-7.89196061192351,9.08959224854455,20.9884223829528,0.341374401823531,-7.89196061192351,27.5382431826742,80.8170953544916,0.0883281477517846,-2.68499926578207
0.69432,9.09420534991674,20.9488705717377,0.339633985334667,-7.92995922560694,9.09420534991674,20.9488705717377,0.339633985334667,-7.92995922560694,27.556025116151,80.8368058321112,0.0877240980682198,-2.80619590383692
0.69454,9.09880975477975,20.9093634840442,0.337885241527991,-7.96766316910079,9.09880975477975,20.9093634840442,0.337885241527991,-7.96766316910079,27.5738113555442,80.8562382788107,0.0870934749062671,-2.92658526637144
0.69476,9.10340547328915,20.8699043024794,0.336128235256169,-8.00507291928107,9.10340547328915,20.8699043024794,0.336128235256169,-8.00507291928107,27.5916018395423,80.8754019923215,0.0864364572966785,-3.04612802430501
0.69498,9.10799251632042,20.8304961571762,0.334363031202325,-8.0421889730003,9.10799251632042,20.8304961571762,0.334363031202325,-8.0421889730003,27.609396509997,80.8943071304883,0.0857532352328419,-3.16478510469565
0.6952,9.11257089545992,20.7911421258592,0.332589693875836,-8.07901184668954,9.11257089545992,20.7911421258592,0.332589693875836,-8.07901184668954,27.6271953120113,80.9129646959858,0.0850440096122189,-3.28251770518087
0.69542,9.117140622951,20.7518452540493,0.330808287707767,-8.11554207605738,9.117140622951,20.7518452540493,0.330808287707767,-8.11554207605738,27.6449981925507,80.9313857530773,0.0843089884375032,-3.39928726556072
0.69564,9.12170171170406,20.7126085465593,0.329018877004268,-8.15178021565076,9.12170171170406,20.7126085465593,0.329018877004268,-8.15178021565076,27.6628051011597,80.9495817391412,0.0835483883497598,-3.51505550047727
0.69586,9.12625417528782,20.6734349673661,0.327221525941412,-8.18772683845609,9.12625417528782,20.6734349673661,0.327221525941412,-8.18772683845609,27.6806159900655,80.9675644567541,0.0827624346057338,-3.62978441426661
0.69608,9.13079802789816,20.6343274600732,0.325416298673161,-8.22338253671356,9.13079802789816,20.6343274600732,0.325416298673161,-8.22338253671356,27.6984308114879,80.9853452723117,0.0819513568950712,-3.74343618442642
0.6963,9.13533328438681,20.5952889137365,0.323603259139141,-8.2587479195122,9.13533328438681,20.5952889137365,0.323603259139141,-8.2587479195122,27.7162495223591,81.0029364201747,0.0811153961967329,-3.85597339372484
0.69652,9.13985996024506,20.5563221696744,0.321782471097597,-8.29382361279965,9.13985996024506,20.5563221696744,0.321782471097597,-8.29382361279965,27.734072083486,81.0203507274074,0.0802548033546338,-3.9673590007846
0.69674,9.14437807157928,20.5174300358185,0.319953998199784,-8.32861025983651,9.14437807157928,20.5174300358185,0.319953998199784,-8.32861025983651,27.7518984576889,81.0376010479046,0.0793698361296054,-4.07755626254652
0.69696,9.14888763510949,20.4786152800081,0.318117903948665,-8.36310852040985,9.14888763510949,20.4786152800081,0.318117903948665,-8.36310852040985,27.7697286107967,81.0547005079735,0.0784607605057996,-4.18652879109709
0.69718,9.15338866816056,20.4398806299576,0.31627425169427,-8.39731907043986,9.15338866816056,20.4398806299576,0.31627425169427,-8.39731907043986,27.7875625117364,81.0716624947727,0.0775278506488929,-4.29424056791718
0.6974,9.15788118865649,20.4012287927051,0.314423104748731,-8.43124260389781,9.15788118865649,20.4012287927051,0.314423104748731,-8.43124260389781,27.8054001285754,81.0884999274397,0.0765713846115709,-4.40065574271823
0.69762,9.1623652151064,20.3626624199635,0.312564526168994,-8.46487982830608,9.1623652151064,20.3626624199635,0.312564526168994,-8.46487982830608,27.8232414358035,81.1052265200862,0.0755916518481994,-4.50573903044762
0.69784,9.16684076659756,20.3241841201974,0.310698578826569,-8.49823146578136,9.16684076659756,20.3241841201974,0.310698578826569,-8.49823146578136,27.8410864119071,81.121856324376,0.0745889505296597,-4.60945559164293
0.69806,9.17130786278813,20.2857964678598,0.308825325459832,-8.53129825374116,9.17130786278813,20.2857964678598,0.308825325459832,-8.53129825374116,27.8589350375328,81.1384033766427,0.0735635854779586,-4.71177094417996
0.69828,9.17576652389761,20.2475019983284,0.30694482863848,-8.56408094391371,9.17576652389761,20.2475019983284,0.30694482863848,-8.56408094391371,27.8767872966224,81.1548818715607,0.0725158692226264,-4.81265103314793
0.6985,9.18021677069809,20.209303207956,0.305057150759405,-8.59658030195443,9.18021677069809,20.209303207956,0.305057150759405,-8.59658030195443,27.8946431764855,81.1713061475312,0.0714461219408218,-4.91206224418137
0.69872,9.18465862453426,20.1712025721239,0.303162354167366,-8.62879711042957,9.18465862453426,20.1712025721239,0.303162354167366,-8.62879711042957,27.9125026626296,81.1876900883658,0.0703546671693303,-5.00997112762035
0.69894,9.1890921072605,20.1332025113316,0.30126050091543,-8.6607321620814,9.1890921072605,20.1332025113316,0.30126050091543,-8.6607321620814,27.9303657487221,81.2040482097173,0.0692418397202102,-5.10634495731122
0.69916,9.19351724125728,20.0953054069907,0.299351652869985,-8.6923862623891,9.19351724125728,20.0953054069907,0.299351652869985,-8.6923862623891,27.9482324320784,81.2203951340418,0.0681079819235928,-5.20115149106965
0.69938,9.19793404943026,20.0575136064032,0.297435871740773,-8.72376023010711,9.19793404943026,20.0575136064032,0.297435871740773,-8.72376023010711,27.966102712299,81.2367454161842,0.066953442410255,-5.29435890484587
0.6996,9.20234255519571,20.0198294191432,0.29551321905133,-8.75485489619552,9.20234255519571,20.0198294191432,0.29551321905133,-8.75485489619552,27.983976592411,81.2531136477072,0.0657785769133069,-5.38593586498248
0.69982,9.20674278247189,19.9822551171782,0.293583756135346,-8.78567110344995,9.20674278247189,19.9822551171782,0.293583756135346,-8.78567110344995,28.0018540789192,81.2695144399664,0.0645837481915592,-5.47585154040153
0.70004,9.21113475572443,19.9447929512134,0.291647544261533,-8.81620971048735,9.21113475572443,19.9447929512134,0.291647544261533,-8.81620971048735,28.0197351755678,81.2859620082682,0.0633693218545936,-5.56407526930044
0.70026,9.21551849985058,19.9074451186238,0.28970464437501,-8.84647158273289,9.21551849985058,19.9074451186238,0.28970464437501,-8.84647158273289,28.0376198958743,81.3024709464716,0.062135674417935,-5.65057725685997
0.70048,9.21989404023002,19.8702137814316,0.287755117235113,-8.87645759684428,9.21989404023002,19.8702137814316,0.287755117235113,-8.87645759684428,28.055508256257,81.3190557709793,0.060883188715461,-5.7353282071521
0.7007,9.22426140272123,19.8331010679356,0.285799023423699,-8.90616864074657,9.22426140272123,19.8331010679356,0.285799023423699,-8.90616864074657,28.0734002755021,81.3357308667364,0.0596122534418689,-5.81829930321697
0.70092,9.22862061364454,19.7961090703177,0.283836423321585,-8.9356056125867,9.22862061364454,19.7961090703177,0.283836423321585,-8.9356056125867,28.0912959757911,81.3525105321464,0.0583232637113706,-5.89946227280884
0.70114,9.23297169977369,19.7592398448239,0.281867377105391,-8.96476942037947,9.23297169977369,19.7592398448239,0.281867377105391,-8.96476942037947,28.1091953827292,81.3694089606724,0.057016620965919,-5.97878939930681
0.70136,9.23731468840575,19.7224954261569,0.279891944875156,-8.99366098691155,9.23731468840575,19.7224954261569,0.279891944875156,-8.99366098691155,28.1270985182604,81.3864400492958,0.0556927289980466,-6.05625315335817
0.70158,9.24164960719036,19.6858777982083,0.277910186380164,-9.02228123849145,9.24164960719036,19.6858777982083,0.277910186380164,-9.02228123849145,28.1450054154372,81.4036177389112,0.0543520019105857,-6.13182698972602
0.7018,9.2459764842235,19.6493889127759,0.275922161186364,-9.05063111145369,9.2459764842235,19.6493889127759,0.275922161186364,-9.05063111145369,28.162916109171,81.4209557700932,0.0529948589570771,-6.20548486351084
0.70202,9.25029534803358,19.6130306887519,0.273927928664068,-9.07871155143727,9.25029534803358,19.6130306887519,0.273927928664068,-9.07871155143727,28.1808306367579,81.4384676767983,0.0516217247215348,-6.27720126756742
0.70224,9.25460622756433,19.5768050107251,0.271927547970259,-9.10652351244748,9.25460622756433,19.5768050107251,0.271927547970259,-9.10652351244748,28.1987490386971,81.4561667872028,0.0502330294583659,-6.34695128555466
0.70246,9.25890915216663,19.5407137292112,0.269921078045878,-9.13406795651997,9.25890915216663,19.5407137292112,0.269921078045878,-9.13406795651997,28.2166713586957,81.4740662047056,0.048829208987163,-6.41471060153503
0.70268,9.26320415169164,19.5047586729216,0.267908577744818,-9.16134585944365,9.26320415169164,19.5047586729216,0.267908577744818,-9.16134585944365,28.2345976360257,81.4921788701826,0.0474107009690365,-6.48045512128693
0.7029,9.26749125626476,19.4689416230886,0.2658901055478,-9.18835819738704,9.26749125626476,19.4689416230886,0.2658901055478,-9.18835819738704,28.2525279219831,81.5105173681414,0.0459779525880116,-6.54416181746342
0.70312,9.27177049642818,19.4332643316164,0.263865719755728,-9.21510595558153,9.27177049642818,19.4332643316164,0.263865719755728,-9.21510595558153,28.2704622685085,81.5290940286795,0.0445314150592327,-6.605808161171
0.70334,9.27604190311074,19.3977285186956,0.261835478458347,-9.241590126669,9.27604190311074,19.3977285186956,0.261835478458347,-9.241590126669,28.2884007298532,81.5479208908285,0.0430715443101198,-6.66537221595241
0.70356,9.28030550761259,19.3623358721745,0.259799439522145,-9.26781170993369,9.28030550761259,19.3623358721745,0.259799439522145,-9.26781170993369,28.3063433631288,81.5670096777612,0.0415988011332595,-6.7228326750814
0.70378,9.28456134159734,19.3270880478289,0.257757660588069,-9.29377171098606,9.28456134159734,19.3270880478289,0.257757660588069,-9.29377171098606,28.3242902282859,81.586371778058,0.0401136510694556,-6.77816886990217
0.704,9.28880943720661,19.2919866794029,0.255710199200586,-9.3194711481946,9.28880943720661,19.2919866794029,0.255710199200586,-9.3194711481946,28.342241380255,81.6060185785301,0.0386165609613966,-6.83136040446815
0.70422,9.29304982678003,19.2570333571435,0.253657112513247,-9.3449110373597,9.29304982678003,19.2570333571435,0.253657112513247,-9.3449110373597,28.3601968863616,81.6259606635024,0.0371080062423835,-6.88238799511858
0.70444,9.29728254305007,19.2222296442544,0.251598457503948,-9.37009240257427,9.29728254305007,19.2222296442544,0.251598457503948,-9.37009240257427,28.3781568133222,81.6462083783657,0.0355884653049095,-6.93123285985575
0.70466,9.30150761909125,19.1875770737311,0.249534290926484,-9.39501627353568,9.30150761909125,19.1875770737311,0.249534290926484,-9.39501627353568,28.3961212299787,81.6667716872753,0.0340584205539478,-6.97787685803569
0.70488,9.30572508830799,19.153077148287,0.247464669303654,-9.4196836849926,9.30572508830799,19.153077148287,0.247464669303654,-9.4196836849926,28.4140902075526,81.6876601420717,0.0325183584069105,-7.02230251182975
0.7051,9.30993498442717,19.1187313406532,0.245389648925378,-9.44409567644939,9.30993498442717,19.1187313406532,0.245389648925378,-9.44409567644939,28.4320638196007,81.7088828646204,0.0309687691665368,-7.06449301342337
0.70532,9.31413734163218,19.0845411013504,0.243309285976632,-9.46825329919105,9.31413734163218,19.0845411013504,0.243309285976632,-9.46825329919105,28.4500421343136,81.7304491554364,0.029410143845731,-7.10443189210649
0.70554,9.31833219423141,19.0505078418714,0.241223636238223,-9.49215759922005,9.31833219423141,19.0505078418714,0.241223636238223,-9.49215759922005,28.4680252320083,81.7523670415242,0.0278429810219716,-7.14210380048614
0.70576,9.32251957690678,19.0166329485029,0.239132755319812,-9.51580963020725,9.32251957690678,19.0166329485029,0.239132755319812,-9.51580963020725,28.4860131912288,81.7746443919891,0.0262677811947125,-7.17749390625467
0.70598,9.32669952463925,18.982917779082,0.237036698596481,-9.53921044972544,9.32669952463925,18.982917779082,0.237036698596481,-9.53921044972544,28.5040060923319,81.797288603431,0.0246850481034663,-7.21058806064667
0.7062,9.33087207270107,18.94936366328,0.234935521206595,-9.56236111893907,9.33087207270107,18.94936366328,0.234935521206595,-9.56236111893907,28.5220040174574,81.8203065810338,0.0230952886067739,-7.24137280631633
