"time","actuatedPrismatic.s","actuatedPrismatic.v","actuatedRevolute.phi","actuatedRevolute.w","bodyBox8.body.Q[1]","bodyBox8.body.Q[2]","bodyBox8.body.Q[3]","bodyBox8.body.Q[4]","bodyBox8.body.frame_a.r_0[1]","bodyBox8.body.frame_a.r_0[2]","bodyBox8.body.frame_a.r_0[3]","bodyBox8.body.w_a[1]","bodyBox8.body.w_a[2]","bodyBox8.body.w_a[3]","cylindrical.phi","cylindrical.s","cylindrical.v","cylindrical.w","freeMotion.Q[1]","freeMotion.Q[2]","freeMotion.Q[3]","freeMotion.Q[4]","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","freeMotion.w_rel_b[1]","freeMotion.w_rel_b[2]","freeMotion.w_rel_b[3]","planar.phi","planar.s_x","planar.s_y","planar.v_x","planar.v_y","planar.w","prismatic.s","prismatic.v","revolute.phi","revolute.w","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b"
0.14528,0.258135487751259,0.40061981371125,0.582624428892071,0.985479351980515,-0.111476726598593,-0.183859136590713,-0.973386062907765,0.0792989902577654,0.0562164799679107,11.0890121971196,3.51335887746873,-0.42349716476892,-0.303990999299963,-0.00736668065520404,1.05226877987119,1.43589742861816,3.00268660491046,0.0349065850398866,0.243518698638756,0.179492248615035,0.367692382433771,0.879365389357906,0.99873945246595,0.999075301597317,1.01025436778088,-0.0191492458407872,-0.0107041882571071,0.139868080003988,-0.0641984970378793,-0.0538177517898834,0.00696431981907821,0.0584874727379164,1.15503265911935,2.28431489729776,1.1458246016639,1.90083818881219,0.0621206279916446,1.08501330537393,0.196923555262248,0.73384245617531,-0.888249263770237,-0.14355501677206,0.106513321987548,0.0891142620938644,-0.582611313192777
0.14532,0.258151512550033,0.40062028955661,0.58266385450764,0.985801741750807,-0.11148328905592,-0.183851390609442,-0.973386954072794,0.0792967847591348,0.0562888606207195,11.0891649992952,3.51349587821046,-0.42349716476892,-0.303990875088445,-0.00737180454355477,1.05227017613459,1.43601753612514,3.002689146517,0.0349065850398866,0.243517990238673,0.179490795913215,0.367692473346387,0.879365844035902,0.998738686404305,0.999074873422449,1.01025996317351,-0.0191559880660842,-0.010705002735309,0.139904821456709,-0.0642159529104258,-0.0538311851982433,0.00696749822820145,0.0584899577661744,1.15507849300149,2.28439093021536,1.14587555084364,1.90080002087564,0.0621284009122394,1.08502117864727,0.196736553090882,0.733806920138308,-0.888549623966166,-0.143551453356571,0.106490016498682,0.0890519454448807,-0.582670530384595
0.14536,0.258167537367855,0.400620765623701,0.582703293018993,0.986124137909405,-0.111489851480111,-0.183843644619409,-0.973387845140368,0.0792945791525896,0.0563612412022964,11.0893177857722,3.51363287897087,-0.42349716476892,-0.30399075079056,-0.00737692842981113,1.052271572398,1.43613764373383,3.00269168934783,0.0349065850398866,0.243517281641076,0.179489342830737,0.367692564310969,0.879366298821347,0.998737920072844,0.999074445215019,1.01026556003593,-0.0191627309541024,-0.0107058155095578,0.139941560975487,-0.0642334081282254,-0.0538446171752327,0.00697067745920114,0.0584924431051556,1.15512432892206,2.28446696160572,1.14592650697677,1.90076184743884,0.0621361708699762,1.08502904444112,0.196549583161711,0.733771372086819,-0.88884999348877,-0.143547892433899,0.106466708640841,0.0889896337266848,-0.582729743015748
0.1454,0.258183562204733,0.40062124191255,0.582742744426383,0.986446540460154,-0.111496413871165,-0.183835898620615,-0.973388736110486,0.0792923734381302,0.0564336217126413,11.0894705565506,3.51376987974996,-0.42349716476892,-0.303990626406311,-0.00738205231397166,1.0522729686614,1.43625775144428,3.00269423340311,0.0349065850398866,0.243516572845968,0.179487889367627,0.367692655327535,0.879366753714226,0.998737153471538,0.999074016975094,1.01027115836806,-0.019169474504499,-0.0107066265793745,0.139978298559199,-0.0642508626906551,-0.0538580477201303,0.00697385751213999,0.0584949287547398,1.15517016688136,2.28454299146863,1.1459774700635,1.90072366850297,0.0621439378647183,1.08503690275677,0.196362645486118,0.733735812020473,-0.889150372342503,-0.143544334003847,0.106443398414203,0.0889273269396169,-0.582788951084029
0.14544,0.258199587060678,0.400621718423182,0.582782208730068,0.986768949406903,-0.111502976229084,-0.183828152613062,-0.973389626983147,0.0792901676157572,0.0565060021517546,11.0896233116303,3.51390688054775,-0.42349716476892,-0.303990501935697,-0.00738717619603492,1.0522743649248,1.43637785925655,3.00269677868298,0.0349065850398866,0.243515863853351,0.17948643552391,0.367692746396101,0.879367208714522,0.998736386600359,0.999073588702742,1.01027675816981,-0.019176218716931,-0.0107074359442804,0.14001503420672,-0.0642683165970916,-0.053871476832215,0.00697703838708061,0.058497414714807,1.15521600687968,2.28461901980384,1.14602844010401,1.90068548406923,0.0621517018963293,1.0850447535955,0.196175740075487,0.733700239938899,-0.889450760531819,-0.143540778066222,0.106420085818946,0.0888650250840171,-0.582848154587235
0.14548,0.258215611935697,0.400622195155624,0.582821685930302,0.987091364753498,-0.111509538553871,-0.183820406596751,-0.973390517758351,0.079287961685471,0.0565783825196362,11.0897760510115,3.51404388136424,-0.42349716476892,-0.303990377378718,-0.00739230007599944,1.0522757611882,1.43649796717068,3.00269932518759,0.0349065850398866,0.243515154663229,0.179484981299611,0.367692837516684,0.879367663822221,0.99873561945928,0.99907316039803,1.01028235944113,-0.0191829635910547,-0.0107082436037964,0.140051767916929,-0.0642857698469115,-0.053884904510765,0.00698022008408559,0.0584999009852372,1.15526184891728,2.28469504661115,1.14607941709852,1.90064729413879,0.062159462964673,1.0850525969586,0.195988866941203,0.733664655841725,-0.889751158061174,-0.143537224620829,0.106396770855246,0.0888027281602268,-0.58290735352316
0.14552,0.2582316368298,0.400622672109903,0.582861176027342,0.987413786503786,-0.111516100845526,-0.183812660571683,-0.973391408436098,0.0792857556472722,0.0566507628162865,11.0899287746941,3.51418088219945,-0.42349716476892,-0.303990252735374,-0.00739742395386376,1.0522771574516,1.43661807518672,3.00270187291709,0.0349065850398866,0.243514445275605,0.179483526694755,0.3676929286893,0.879368119037308,0.998734852048272,0.999072732061027,1.01028796218194,-0.0191897091265267,-0.0107090495574435,0.140088499688699,-0.064303222439491,-0.0538983307550586,0.00698340260321744,0.0585023875659102,1.15530769299445,2.28477107189032,1.1461304010472,1.90060909871286,0.0621672210696137,1.08506043284736,0.195802026094649,0.73362905972858,-0.890051564935023,-0.143533673667474,0.106373453523283,0.0887404361685872,-0.582966547889596
0.14556,0.258247661742996,0.400623149286044,0.582900679021444,0.987736214661616,-0.111522663104053,-0.183804914537861,-0.973392299016387,0.0792835495011611,0.0567231430417056,11.090081482678,3.51431788305338,-0.42349716476892,-0.303990128005664,-0.00740254782962644,1.052278553715,1.43673818330471,3.00270442187162,0.0349065850398866,0.243513735690483,0.179482071709367,0.367693019913968,0.879368574359765,0.998734084367307,0.9990723036918,1.01029356639215,-0.0191964553230029,-0.0107098538047425,0.140125229520907,-0.0643206743742061,-0.0539117555643738,0.00698658594453863,0.058504874456706,1.15535353911148,2.28484709564112,1.14618139195027,1.90057089779261,0.0621749762110158,1.08506826126307,0.195615217547212,0.733593451599092,-0.890351981157821,-0.143530125205963,0.106350133823233,0.0886781491094408,-0.583025737684334
0.1456,0.258263686675294,0.400623626684075,0.582940194912864,0.988058649230832,-0.111529225329452,-0.183797168495284,-0.973393189499217,0.0792813432471384,0.0567955231958935,11.0902341749634,3.51445488392605,-0.42349716476892,-0.30399000318959,-0.00740767170328601,1.05227994997841,1.43685829152472,3.00270697205133,0.0349065850398866,0.243513025907864,0.17948061634347,0.367693111190703,0.879369029789579,0.998733316416358,0.999071875290418,1.01029917207169,-0.0192032021801391,-0.0107106563452146,0.140161957412428,-0.0643381256504326,-0.0539251789379885,0.00698977010811156,0.0585073616575045,1.15539938726864,2.28492311786334,1.14623238980791,1.90053269137924,0.0621827283887442,1.08507608220702,0.195428441310276,0.73355783145289,-0.890652406734025,-0.1435265792361,0.106326811755274,0.0886158669831302,-0.583084922905167
0.14564,0.258279711626702,0.400624104304021,0.582979723701859,0.988381090215284,-0.111535787521725,-0.183789422443956,-0.973394079884588,0.0792791368852045,0.0568679032788506,11.0903868515501,3.51459188481746,-0.42349716476892,-0.303989878287151,-0.00741279557484103,1.05228134624181,1.43697839984678,3.00270952345638,0.0349065850398866,0.243512315927753,0.179479160597092,0.367693202519522,0.879369485326733,0.998732548195396,0.999071446856948,1.01030477922049,-0.0192099496975907,-0.0107114571783803,0.140198683362135,-0.0643555762675462,-0.0539386008751801,0.0069929550939986,0.0585098491681856,1.15544523746623,2.28499913855675,1.14628339462031,1.90049447947395,0.0621904776026641,1.0850838956805,0.195241697395227,0.733522199289602,-0.890952841668091,-0.143523035757693,0.106303487319586,0.0885535897899986,-0.583144103549885
0.14568,0.25829573659723,0.400624582145909,0.583019265388684,0.988703537618816,-0.111542349680875,-0.183781676383876,-0.973394970172499,0.0792769304153598,0.0569402832905769,11.0905395124383,3.51472888572763,-0.42349716476892,-0.303989753298347,-0.00741791944429003,1.05228274250521,1.43709850827096,3.0027120760869,0.0349065850398866,0.243511605750152,0.179477704470256,0.367693293900441,0.879369940971213,0.998731779704395,0.999071018391458,1.01031038783848,-0.019216697875013,-0.0107122563037606,0.140235407368904,-0.0643730262249222,-0.0539520213752261,0.00699614090226202,0.0585123369886292,1.15549108970452,2.28507515772112,1.14633440638768,1.90045626207791,0.0621982238526407,1.08509170168479,0.195054985813452,0.733486555108856,-0.891253285964476,-0.143519494770545,0.106280160516344,0.0884913175303901,-0.583203279616276
0.14572,0.258311761586886,0.400625060209765,0.583058819973597,0.989025991445276,-0.111548911806902,-0.183773930315047,-0.97339586036295,0.0792747238376049,0.0570126632310726,11.0906921576278,3.51486588665655,-0.42349716476892,-0.303989628223178,-0.00742304331163156,1.05228413876861,1.43721861679729,3.00271462994304,0.0349065850398866,0.243510895375064,0.179476247962987,0.367693385333479,0.879370396723001,0.998731010943325,0.999070589894018,1.01031599792557,-0.0192234467120608,-0.0107130537208761,0.140272129431608,-0.0643904755219357,-0.0539654404374037,0.00699932753296409,0.0585148251187152,1.15553694398379,2.28515117535623,1.14638542511019,1.90041803919234,0.0622059671385399,1.08509950022118,0.194868306576336,0.733450898910279,-0.891553739627637,-0.143515956274463,0.106256831345729,0.0884290502046489,-0.583262451102129
0.14576,0.258327786595681,0.400625538495616,0.583098387456855,0.98934845169851,-0.111555473899808,-0.183766184237469,-0.973396750455941,0.0792725171519402,0.0570850431003379,11.0908447871188,3.51500288760425,-0.42349716476892,-0.303989503061644,-0.00742816717686416,1.05228553503201,1.43733872542582,3.00271718502496,0.0349065850398866,0.243510184802492,0.17947479107531,0.367693476818651,0.879370852582084,0.998730241912159,0.999070161364693,1.01032160948169,-0.0192301962083889,-0.0107138494292476,0.14030884954912,-0.0644079241579617,-0.0539788580609897,0.00700251498616698,0.0585173135583233,1.15558280030433,2.28522719146186,1.14643645078805,1.90037981081841,0.0622137074602278,1.08510729129098,0.194681659695267,0.733415230693499,-0.891854202662031,-0.143512420269253,0.106233499807917,0.0883667878131202,-0.583321618005231
0.1458,0.258343811623621,0.400626017003488,0.583137967838715,0.989670918382367,-0.111562035959598,-0.183758438151145,-0.97339764045147,0.0792703103583663,0.0571574228983729,11.0909974009111,3.51513988857073,-0.42349716476892,-0.303989377813746,-0.00743329103998638,1.05228693129541,1.43745883415661,3.0027197413328,0.0349065850398866,0.243509474032441,0.179473333807251,0.367693568355972,0.879371308548447,0.998729472610869,0.999069732803553,1.01032722250677,-0.0192369463636515,-0.0107146434283957,0.140345567720313,-0.0644253721323748,-0.053992274245261,0.00700570326193282,0.0585198023073335,1.15562865866643,2.28530320603777,1.14648748342145,1.90034157695734,0.0622214448175707,1.08511507489546,0.194495045181631,0.733379550458143,-0.892154675072116,-0.14350888675472,0.106210165903088,0.0883045303561494,-0.583380780323369
0.14584,0.258359836670717,0.400626495733406,0.583177561119433,0.98999339150069,-0.11156859798627,-0.183750692056075,-0.973398530349538,0.0792681034568837,0.0572298026251779,11.0911499990049,3.51527688955601,-0.42349716476892,-0.303989252479483,-0.00743841490099677,1.05228832755882,1.4375789429897,3.0027222988667,0.0349065850398866,0.243508763064911,0.179471876158835,0.367693659945463,0.879371764622071,0.998728703039428,0.999069304210666,1.01033283700073,-0.0192436971775027,-0.0107154357178409,0.140382283944059,-0.0644428194445494,-0.054005688989494,0.00700889236032369,0.0585222913656257,1.15567451907035,2.28537921908374,1.14653852301056,1.9003033376103,0.0622291792104352,1.08512285103592,0.194308463046818,0.733343858203839,-0.892455156862351,-0.143505355730669,0.106186829631419,0.0882422778340828,-0.583439938054329
0.14588,0.258375861736978,0.400626974685397,0.583217167299267,0.990315871057328,-0.111575159979828,-0.183742945952261,-0.973399420150143,0.0792658964474927,0.0573021822807529,11.0913025814,3.51541389056009,-0.42349716476892,-0.303989127058855,-0.00744353875989385,1.05228972382222,1.43769905192515,3.00272485762681,0.0349065850398866,0.243508051899908,0.179470418130085,0.367693751587139,0.879372220802943,0.998727933197807,0.999068875586099,1.01033845296349,-0.0192504486495963,-0.0107162262971038,0.140418998219231,-0.0644602660938598,-0.0540191022929652,0.00701208228140161,0.0585247807330795,1.15572038151639,2.28545523059955,1.14658956955559,1.90026509277852,0.0622369106386884,1.08513061971365,0.194121913302214,0.733308153930214,-0.892755648037193,-0.143501827196907,0.106163490993089,0.088180030247267,-0.583499091195894
0.14592,0.258391886822413,0.400627453859488,0.583256786378475,0.990638357056127,-0.111581721940274,-0.183735199839705,-0.973400309853286,0.079263689330194,0.0573745618650981,11.0914551480965,3.51555089158298,-0.42349716476892,-0.303989001551862,-0.0074486626166762,1.05229112008562,1.437819160963,3.00272741761328,0.0349065850398866,0.243507340537434,0.179468959721028,0.367693843281015,0.879372677091047,0.998727163085978,0.999068446929921,1.01034407039498,-0.0192572007795858,-0.0107170151657049,0.1404557105447,-0.0644777120796799,-0.0540325141549505,0.00701527302522854,0.0585272704095748,1.15576624600482,2.28553124058498,1.14664062305672,1.90022684246317,0.0622446391021975,1.08513838092995,0.193935395959207,0.733272437636894,-0.893056148601102,-0.143498301153239,0.106140149988276,0.0881177875960494,-0.583558239745848
0.14596,0.25840791192703,0.400627933255704,0.583296418357314,0.990960849500932,-0.111588283867608,-0.183727453718407,-0.973401199458966,0.0792614821049879,0.0574469413782137,11.0916076990945,3.51568789262469,-0.42349716476892,-0.303988875958505,-0.00745378647134233,1.05229251634902,1.43793927010331,3.00272997882626,0.0349065850398866,0.243506628977491,0.179467500931689,0.36769393502711,0.879373133486367,0.998726392703914,0.9990680182422,1.01034968929513,-0.0192639535671245,-0.0107178023231647,0.140492420919337,-0.0644951574013836,-0.0540459245747259,0.00701846459186639,0.0585297603949915,1.15581211253594,2.28560724903979,1.14669168351414,1.90018858666547,0.0622523646008301,1.0851461346861,0.193748911029187,0.733236709323507,-0.893356658558537,-0.14349477759947,0.106116806617159,0.0880555498807777,-0.583617383701975
0.146,0.258423937050838,0.400628412874071,0.583336063236042,0.991283348395591,-0.111594845761835,-0.183719707588369,-0.973402088967182,0.079259274771875,0.0575193208200999,11.0917602343938,3.51582489368523,-0.42349716476892,-0.303988750278783,-0.0074589103238908,1.05229391261242,1.43805937934612,3.00273254126589,0.0349065850398866,0.243505917220084,0.179466041762092,0.367694026825439,0.879373589988889,0.998725622051587,0.999067589523004,1.01035530966385,-0.0192707070118652,-0.0107185877690034,0.140529129342014,-0.0645126020583443,-0.0540593335515672,0.00702165698137701,0.0585322506892093,1.15585798111002,2.28568325596376,1.14674275092802,1.9001503253866,0.0622600871344541,1.08515388098341,0.193562458523543,0.733200968989678,-0.893657177913956,-0.143491256535407,0.106093460879916,0.0879933171018004,-0.583676523062055
0.14604,0.258439962193847,0.400628892714617,0.583375721014917,0.991605853743949,-0.111601407622953,-0.183711961449593,-0.973402978377933,0.0792570673308558,0.0575917001907567,11.0919127539946,3.51596189476461,-0.42349716476892,-0.303988624512697,-0.00746403417432016,1.05229530887582,1.43817948869147,3.00273510493232,0.0349065850398866,0.243505205265214,0.179464582212263,0.36769411867602,0.879374046598595,0.998724851128969,0.999067160772401,1.01036093150108,-0.0192774611134608,-0.0107193715027415,0.1405658358116,-0.0645300460499354,-0.0540727410847497,0.0070248501938222,0.058534741292108,1.15590385172735,2.28575926135668,1.14679382529857,1.90011205862779,0.0622678067029378,1.08516161982316,0.193376038453663,0.733165216635035,-0.893957706671821,-0.143487737960854,0.106070112776726,0.0879310892594665,-0.58373565782387
0.14608,0.258455987356065,0.400629372777366,0.583415391694197,0.991928365549853,-0.111607969450968,-0.183704215302079,-0.97340386769122,0.0792548597819308,0.0576640794901845,11.0920652578967,3.51609889586285,-0.42349716476892,-0.303988498660246,-0.00746915802262895,1.05229670513922,1.43829959813943,3.0027376698257,0.0349065850398866,0.243504493112886,0.179463122282226,0.367694210578868,0.879374503315473,0.998724079936032,0.999066731990459,1.01036655480673,-0.0192842158715634,-0.0107201535238993,0.140602540326966,-0.06454748937553,-0.0540861471735488,0.0070280442292637,0.0585372322035673,1.1559497243882,2.2858352652183,1.14684490662596,1.90007378639022,0.0622755233061497,1.08516935120664,0.193189650830938,0.733129452259204,-0.894258244836591,-0.143484221875617,0.106046762307768,0.0878688663541255,-0.583794787985201
0.14612,0.258472012537502,0.400629853062345,0.583455075274141,0.992250883817148,-0.11161453124588,-0.18369646914583,-0.973404756907041,0.0792526521251004,0.0577364587183833,11.0922177461003,3.51623589697995,-0.42349716476892,-0.303988372721431,-0.0074742818688157,1.05229810140263,1.43841970769004,3.00274023594617,0.0349065850398866,0.243503780763103,0.179461661972008,0.367694302534002,0.879374960139504,0.998723308472748,0.999066303177247,1.01037217958073,-0.0192909712858254,-0.0107209338319969,0.140639242886981,-0.0645649320345008,-0.0540995518172395,0.00703123908776319,0.058539723423467,1.15599559909287,2.28591126754842,1.14689599491038,1.9000355086751,0.0622832369439585,1.08517707513516,0.193003295666759,0.733093675861809,-0.894558792412727,-0.143480708279502,0.10602340947322,0.0878066483861275,-0.583853913543824
0.14616,0.258488037738167,0.40063033356958,0.583494771755006,0.992573408549681,-0.11162109300769,-0.183688722980846,-0.973405646025396,0.0792504443603651,0.0578088378753533,11.0923702186052,3.51637289811592,-0.42349716476892,-0.303988246696251,-0.00747940571287898,1.05229949766603,1.43853981734335,3.00274280329388,0.0349065850398866,0.243503068215867,0.179460201281632,0.367694394541437,0.879375417070673,0.99872253673909,0.999065874332833,1.01037780582301,-0.0192977273558984,-0.0107217124265545,0.140675943490514,-0.0645823740262205,-0.0541129550150967,0.00703443476938231,0.0585422149516868,1.15604147584163,2.2859872683468,1.146947090152,1.89999722548364,0.0622909476162335,1.08518479161001,0.192816972972514,0.733057887442479,-0.894859349404689,-0.143477197172315,0.106000054273262,0.0877444353558233,-0.58391303449752
0.1462,0.258504062958068,0.400630814299097,0.583534481137051,0.992895939751297,-0.111627654736403,-0.183680976807129,-0.973406535046285,0.0792482364877255,0.0578812169610947,11.0925226754115,3.51650989927078,-0.42349716476892,-0.303988120584707,-0.00748452955481732,1.05230089392943,1.43865992709941,3.00274537186898,0.0349065850398866,0.243502355471182,0.179458740211124,0.36769448660119,0.879375874108967,0.99872176473503,0.999065445457284,1.01038343353348,-0.0193044840814341,-0.0107224893070924,0.140712642136434,-0.0645998153500616,-0.0541263567663949,0.00703763127418263,0.0585447067881065,1.15608735463477,2.28606326761321,1.14699819235102,1.89995893681705,0.062298655322844,1.08519250063248,0.192630682759596,0.733022087000837,-0.895159915816939,-0.14347368855386,0.105976696708071,0.087682227263564,-0.583972150844065
0.14624,0.258520088197214,0.400631295250922,0.583574203420535,0.993218477425843,-0.111634216432017,-0.183673230624681,-0.973407423969707,0.079246028507182,0.0579535959756076,11.0926751165193,3.51664690044452,-0.42349716476892,-0.303987994386799,-0.00748965339462926,1.05230229019283,1.43878003695826,3.00274794167161,0.0349065850398866,0.243501642529051,0.17945727876051,0.367694578713279,0.879376331254368,0.998720992460539,0.999065016550669,1.01038906271208,-0.0193112414620836,-0.0107232644731305,0.14074933882361,-0.0646172560053962,-0.0541397570704087,0.00704082860222567,0.0585471989326058,1.15613323547257,2.28613926534745,1.14704930150761,1.89992064267652,0.0623063600636599,1.08520020220387,0.192444425039396,0.73298627453651,-0.895460491653938,-0.143470182423945,0.105953336777828,0.0876200241097016,-0.584031262581234
0.14628,0.258536113455615,0.400631776425081,0.583613938605717,0.993541021577164,-0.111640778094538,-0.183665484433502,-0.973408312795661,0.0792438204187351,0.0580259749188922,11.0928275419284,3.51678390163717,-0.42349716476892,-0.303987868102526,-0.00749477723231335,1.05230368645623,1.43890014691996,3.00275051270192,0.0349065850398866,0.243500929389477,0.179455816929813,0.367694670877717,0.879376788506862,0.998720219915591,0.999064587613057,1.01039469335873,-0.0193179994974981,-0.010724037924189,0.140786033550908,-0.0646346959915961,-0.0541531559264123,0.00704402675357289,0.0585496913850643,1.15617911835531,2.28621526154927,1.14710041762196,1.89988234306328,0.0623140618385511,1.08520789632548,0.192258199823305,0.732950450049124,-0.895761076920149,-0.143466678782373,0.105929974482711,0.0875578258945884,-0.584090369706805
0.14632,0.258552138733279,0.400632257821601,0.583653686692856,0.993863572209106,-0.111647339723965,-0.183657738233594,-0.973409201524148,0.0792416122223853,0.0580983537909487,11.092979951639,3.51692090284873,-0.42349716476892,-0.303987741731889,-0.00749990106786813,1.05230508271963,1.43902025698456,3.00275308496006,0.0349065850398866,0.243500216052463,0.179454354719061,0.367694763094526,0.879377245866431,0.998719447100157,0.999064158644516,1.01040032547334,-0.0193247581873281,-0.0107248096597878,0.140822726317198,-0.0646521353080332,-0.0541665533336796,0.0070472257282857,0.0585521841453618,1.15622500328327,2.28629125621845,1.14715154069423,1.89984403797852,0.0623217606473881,1.08521558299859,0.192072007122716,0.732914613538302,-0.896061671620033,-0.143463177628952,0.1059066098229,0.0874956326185774,-0.58414947221855
0.14636,0.258568164030216,0.400632739440506,0.583693447682211,0.994186129325515,-0.111653901320303,-0.183649992024959,-0.973410090155165,0.079239403918133,0.0581707325917772,11.0931323456509,3.51705790407922,-0.42349716476892,-0.303987615274887,-0.00750502490129215,1.05230647898304,1.43914036715211,3.00275565844617,0.0349065850398866,0.243499502518012,0.179452892128277,0.367694855363718,0.879377703333063,0.99871867401421,0.999063729645114,1.01040595905585,-0.0193315175312241,-0.0107255796794468,0.140859417121345,-0.0646695739540789,-0.0541799492914845,0.00705042552642546,0.0585546772133779,1.15627089025675,2.28636724935478,1.14720267072462,1.89980572742345,0.0623294564900416,1.08522326222452,0.19188584694902,0.732878765003671,-0.896362275758054,-0.143459678963486,0.105883242798573,0.0874334442820221,-0.584208570114243
0.1464,0.258584189346434,0.400633221281823,0.583733221574042,0.994508692930235,-0.111660462883553,-0.183642245807598,-0.973410978688714,0.0792371955059788,0.0582431113213778,11.0932847239643,3.51719490532864,-0.42349716476892,-0.303987488731522,-0.00751014873258395,1.05230787524644,1.43926047742265,3.00275823316039,0.0349065850398866,0.243498788786128,0.179451429157487,0.367694947685312,0.87937816090674,0.998717900657721,0.999063300614919,1.01041159410618,-0.0193382775288363,-0.010726347982686,0.140896105962217,-0.0646870119291045,-0.0541933437991005,0.00705362614805345,0.0585571705889923,1.15631677927601,2.28644324095802,1.14725380771331,1.8997674113993,0.0623371493663825,1.08523093400456,0.19169971931361,0.732842904444856,-0.896662889338673,-0.143456182785781,0.105859873409909,0.0873712608852766,-0.584267663391657
0.14644,0.258600214681943,0.400633703345577,0.583773008368607,0.994831263027114,-0.111667024413716,-0.183634499581512,-0.973411867124793,0.0792349869859232,0.0583154899797509,11.0934370865791,3.51733190659701,-0.42349716476892,-0.303987362101792,-0.00751527256174208,1.05230927150984,1.43938058779624,3.00276080910288,0.0349065850398866,0.243498074856814,0.179449965806716,0.367695040059325,0.879378618587446,0.998717127030664,0.999062871554,1.01041723062425,-0.0193450381798145,-0.0107271145690252,0.140932792838679,-0.0647044492324809,-0.0542067368558011,0.00705682759323092,0.0585596642720847,1.15636267034135,2.28651923102795,1.14730495166045,1.89972908990727,0.0623448392762821,1.08523859834,0.19151362422788,0.73280703186148,-0.896963512366355,-0.143452689095642,0.105836501657089,0.0873090824286955,-0.584326752048564
0.14648,0.258616240036752,0.400634185631796,0.583812808066166,0.995153839619996,-0.111673585910794,-0.183626753346702,-0.973412755463401,0.0792327783579666,0.0583878685668964,11.0935894334952,3.51746890788433,-0.42349716476892,-0.303987235385698,-0.00752039638876508,1.05231066777324,1.43950069827292,3.00276338627378,0.0349065850398866,0.243497360730072,0.179448502075989,0.36769513248577,0.879379076375169,0.998716353133009,0.999062442462424,1.01042286860999,-0.0193517994838083,-0.0107278794379841,0.140969477749599,-0.0647218858635791,-0.0542201284608593,0.00706002986201905,0.0585621582625347,1.15640856345305,2.28659521956434,1.14735610256625,1.89969076294857,0.062352526219612,1.08524625523214,0.191327561703223,0.732771147253169,-0.897264144845562,-0.143449197892876,0.105813127540291,0.0872469089126342,-0.584385836082734
0.14652,0.258632265410868,0.400634668140504,0.58385262066698,0.995476422712726,-0.111680147374791,-0.183619007103171,-0.973413643704539,0.0792305696221096,0.0584602470828146,11.0937417647128,3.51760590919061,-0.42349716476892,-0.303987108583239,-0.0075255202136515,1.05231206403664,1.43962080885275,3.00276596467324,0.0349065850398866,0.243496646405907,0.179447037965332,0.367695224964669,0.879379534269889,0.99871557896473,0.999062013340261,1.01042850806332,-0.0193585614404669,-0.0107286425890826,0.14100616069384,-0.0647393218217695,-0.0542335186135482,0.00706323295447899,0.0585646525602218,1.15645445861139,2.28667120656698,1.14740726043086,1.89965243052442,0.0623602101962443,1.08525390468229,0.191141531751033,0.732735250619546,-0.89756478678076,-0.143445709177288,0.105789751059695,0.0871847403374484,-0.584444915491936
0.14656,0.258648290804303,0.400635150871728,0.583892446171308,0.995799012309151,-0.111686708805707,-0.183611260850918,-0.973414531848205,0.0792283607783525,0.0585326255275056,11.0938940802318,3.51774291051587,-0.42349716476892,-0.303986981694417,-0.00753064403639988,1.05231346030004,1.43974091953577,3.0027685443014,0.0349065850398866,0.24349593188432,0.179445573474769,0.367695317496037,0.879379992271593,0.998714804525799,0.999061584187579,1.01043414898417,-0.0193653240494395,-0.0107294040218403,0.141042841670268,-0.0647567571064225,-0.0542469073131405,0.00706643687067179,0.0585671471650258,1.15650035581665,2.28674719203563,1.14745842525446,1.89961409263604,0.062367891206051,1.08526154669174,0.190955534382704,0.732699341960237,-0.897865438176412,-0.143442222948683,0.105766372215481,0.0871225767034945,-0.58450399027394
0.1466,0.258664316217064,0.400635633825493,0.58393228457941,0.996121608413114,-0.111693270203546,-0.183603514589947,-0.9734154198944,0.079226151826696,0.0586050039009696,11.0940463800521,3.51787991186012,-0.42349716476892,-0.303986854719231,-0.00753576785700876,1.05231485656345,1.43986103032203,3.00277112515841,0.0349065850398866,0.243495217165316,0.179444108604327,0.367695410079888,0.879380450380265,0.998714029816189,0.999061155004446,1.01043979137245,-0.0193720873103747,-0.0107301637357768,0.141079520677748,-0.0647741917169082,-0.0542602945589088,0.00706964161065847,0.0585696420768262,1.15654625506912,2.28682317597008,1.14750959703724,1.89957574928463,0.0623755692489047,1.0852691812618,0.190769569609631,0.732663421274865,-0.898166099036982,-0.143438739206867,0.105742991007827,0.0870604180111294,-0.584563060426513
