"time","padeDelay1a.y","padeDelay1b.y","padeDelay2a.y","padeDelay2b.y"
0.018144,1.09999999999997,1.09999999999997,0.189653611861933,0.189653611861933
0.018148,1.09999999999998,1.09999999999998,0.189703674803265,0.189703674803265
0.018152,1.09999999999998,1.09999999999998,0.189753737517917,0.189753737517917
0.018156,1.09999999999998,1.09999999999998,0.189803800005778,0.189803800005778
0.01816,1.09999999999998,1.09999999999998,0.189853862266738,0.189853862266737
0.018164,1.09999999999998,1.09999999999998,0.189903924300681,0.189903924300681
0.018168,1.09999999999998,1.09999999999998,0.1899539861075,0.1899539861075
0.018172,1.09999999999998,1.09999999999998,0.190004047687079,0.190004047687079
0.018176,1.09999999999998,1.09999999999998,0.190054109039306,0.190054109039306
0.01818,1.09999999999998,1.09999999999998,0.190104170164069,0.190104170164069
0.018184,1.09999999999998,1.09999999999998,0.190154231061255,0.190154231061255
0.018188,1.09999999999998,1.09999999999998,0.190204291730748,0.190204291730748
0.018192,1.09999999999998,1.09999999999998,0.190254352172434,0.190254352172434
0.018196,1.09999999999998,1.09999999999998,0.190304412386198,0.190304412386198
0.0182,1.09999999999998,1.09999999999998,0.190354472371925,0.190354472371925
0.018204,1.09999999999998,1.09999999999998,0.190404532129499,0.190404532129499
0.018208,1.09999999999998,1.09999999999998,0.190454591658805,0.190454591658805
0.018212,1.09999999999998,1.09999999999998,0.190504650959725,0.190504650959725
0.018216,1.09999999999998,1.09999999999998,0.190554710032143,0.190554710032143
0.01822,1.09999999999998,1.09999999999998,0.190604768875941,0.190604768875941
0.018224,1.09999999999998,1.09999999999998,0.190654827491001,0.190654827491001
0.018228,1.09999999999998,1.09999999999998,0.190704885877206,0.190704885877206
0.018232,1.09999999999998,1.09999999999998,0.190754944034437,0.190754944034437
0.018236,1.09999999999998,1.09999999999998,0.190805001962575,0.190805001962575
0.01824,1.09999999999998,1.09999999999998,0.190855059661501,0.190855059661501
0.018244,1.09999999999998,1.09999999999998,0.190905117131095,0.190905117131095
0.018248,1.09999999999998,1.09999999999998,0.190955174371238,0.190955174371238
0.018252,1.09999999999998,1.09999999999998,0.191005231381807,0.191005231381807
0.018256,1.09999999999998,1.09999999999998,0.191055288162683,0.191055288162683
0.01826,1.09999999999998,1.09999999999998,0.191105344713746,0.191105344713746
0.018264,1.09999999999998,1.09999999999998,0.191155401034874,0.191155401034874
0.018268,1.09999999999998,1.09999999999998,0.191205457125942,0.191205457125942
0.018272,1.09999999999998,1.09999999999998,0.19125551298683,0.19125551298683
0.018276,1.09999999999998,1.09999999999998,0.191305568617414,0.191305568617414
0.01828,1.09999999999999,1.09999999999999,0.191355624017571,0.191355624017571
0.018284,1.09999999999999,1.09999999999999,0.191405679187177,0.191405679187177
0.018288,1.09999999999999,1.09999999999999,0.191455734126109,0.191455734126109
0.018292,1.09999999999999,1.09999999999999,0.191505788834218,0.191505788834218
0.018296,1.09999999999999,1.09999999999999,0.191555843311389,0.191555843311389
0.0183,1.09999999999999,1.09999999999999,0.19160589755749,0.19160589755749
0.018304,1.09999999999999,1.09999999999999,0.191655951572385,0.191655951572385
0.018308,1.09999999999999,1.09999999999999,0.191706005355955,0.191706005355955
0.018312,1.09999999999999,1.09999999999999,0.191756058908075,0.191756058908075
0.018316,1.09999999999999,1.09999999999999,0.191806112228619,0.191806112228619
0.01832,1.09999999999999,1.09999999999999,0.191856165317464,0.191856165317464
0.018324,1.09999999999999,1.09999999999999,0.191906218174487,0.191906218174487
0.018328,1.09999999999999,1.09999999999999,0.19195627079956,0.19195627079956
0.018332,1.09999999999999,1.09999999999999,0.192006323192562,0.192006323192562
0.018336,1.09999999999999,1.09999999999999,0.192056375353364,0.192056375353364
0.01834,1.09999999999999,1.09999999999999,0.192106427281841,0.192106427281841
0.018344,1.09999999999999,1.09999999999999,0.192156478977867,0.192156478977867
0.018348,1.09999999999999,1.09999999999999,0.192206530441318,0.192206530441318
0.018352,1.09999999999999,1.09999999999999,0.192256581672078,0.192256581672078
0.018356,1.09999999999999,1.09999999999999,0.192306632670023,0.192306632670023
0.01836,1.09999999999999,1.09999999999999,0.192356683435029,0.192356683435029
0.018364,1.09999999999999,1.09999999999999,0.192406733966975,0.192406733966975
0.018368,1.09999999999999,1.09999999999999,0.192456784265732,0.192456784265732
0.018372,1.09999999999999,1.09999999999999,0.192506834331172,0.192506834331172
0.018376,1.09999999999999,1.09999999999999,0.192556884163168,0.192556884163168
0.01838,1.09999999999999,1.09999999999999,0.192606933761585,0.192606933761585
0.018384,1.09999999999999,1.09999999999999,0.192656983126296,0.192656983126296
0.018388,1.09999999999999,1.09999999999999,0.192707032257168,0.192707032257168
0.018392,1.09999999999999,1.09999999999999,0.192757081154068,0.192757081154068
0.018396,1.09999999999999,1.09999999999999,0.192807129816865,0.192807129816865
0.0184,1.09999999999999,1.09999999999999,0.192857178245428,0.192857178245428
0.018404,1.09999999999999,1.09999999999999,0.192907226439623,0.192907226439623
0.018408,1.09999999999999,1.09999999999999,0.19295727439932,0.19295727439932
0.018412,1.09999999999999,1.09999999999999,0.193007322124385,0.193007322124385
0.018416,1.09999999999999,1.09999999999999,0.193057369614687,0.193057369614687
0.01842,1.09999999999999,1.09999999999999,0.193107416870094,0.193107416870094
0.018424,1.09999999999999,1.09999999999999,0.193157463890475,0.193157463890475
0.018428,1.09999999999999,1.09999999999999,0.193207510675697,0.193207510675697
0.018432,1.09999999999999,1.09999999999999,0.193257557225629,0.193257557225629
0.018436,1.09999999999999,1.09999999999999,0.193307603540138,0.193307603540138
0.01844,1.09999999999999,1.09999999999999,0.193357649619091,0.193357649619091
0.018444,1.09999999999999,1.09999999999999,0.193407695462358,0.193407695462358
0.018448,1.09999999999999,1.09999999999999,0.193457741069805,0.193457741069805
0.018452,1.09999999999999,1.09999999999999,0.193507786441302,0.193507786441302
0.018456,1.09999999999999,1.09999999999999,0.193557831576715,0.193557831576715
0.01846,1.09999999999999,1.09999999999999,0.193607876475914,0.193607876475914
0.018464,1.09999999999999,1.09999999999999,0.193657921138766,0.193657921138766
0.018468,1.09999999999999,1.09999999999999,0.193707965565138,0.193707965565138
0.018472,1.09999999999999,1.09999999999999,0.1937580097549,0.1937580097549
0.018476,1.09999999999999,1.09999999999999,0.193808053707918,0.193808053707918
0.01848,1.09999999999999,1.09999999999999,0.193858097424061,0.193858097424061
0.018484,1.09999999999999,1.09999999999999,0.193908140903197,0.193908140903197
0.018488,1.09999999999999,1.09999999999999,0.193958184145193,0.193958184145193
0.018492,1.09999999999999,1.09999999999999,0.194008227149918,0.194008227149918
0.018496,1.09999999999999,1.09999999999999,0.194058269917239,0.194058269917239
0.0185,1.09999999999999,1.09999999999999,0.194108312447026,0.194108312447026
0.018504,1.09999999999999,1.09999999999999,0.194158354739145,0.194158354739145
0.018508,1.09999999999999,1.09999999999999,0.194208396793465,0.194208396793465
0.018512,1.09999999999999,1.09999999999999,0.194258438609854,0.194258438609854
0.018516,1.09999999999999,1.09999999999999,0.194308480188181,0.194308480188181
0.01852,1.09999999999999,1.09999999999999,0.194358521528313,0.194358521528313
0.018524,1.09999999999999,1.09999999999999,0.194408562630046,0.194408562630046
0.018528,1.09999999999999,1.09999999999999,0.194458603493272,0.194458603493272
0.018532,1.09999999999999,1.09999999999999,0.194508644117882,0.194508644117882
0.018536,1.09999999999999,1.09999999999999,0.194558684503745,0.194558684503745
0.01854,1.09999999999999,1.09999999999999,0.194608724650705,0.194608724650705
0.018544,1.09999999999999,1.09999999999999,0.194658764558654,0.194658764558654
0.018548,1.09999999999999,1.09999999999999,0.19470880422747,0.19470880422747
0.018552,1.09999999999999,1.09999999999999,0.194758843657046,0.194758843657046
0.018556,1.09999999999999,1.09999999999999,0.194808882847268,0.194808882847268
0.01856,1.09999999999999,1.09999999999999,0.194858921797988,0.194858921797988
0.018564,1.09999999999999,1.09999999999999,0.194908960509088,0.194908960509088
0.018568,1.09999999999999,1.09999999999999,0.194958998980435,0.194958998980435
0.018572,1.09999999999999,1.09999999999999,0.195009037211898,0.195009037211898
0.018576,1.09999999999999,1.09999999999999,0.195059075203345,0.195059075203345
0.01858,1.09999999999999,1.09999999999999,0.195109112954645,0.195109112954645
0.018584,1.09999999999999,1.09999999999999,0.195159150465665,0.195159150465665
0.018588,1.09999999999999,1.09999999999999,0.195209187736275,0.195209187736275
0.018592,1.09999999999999,1.09999999999999,0.195259224766343,0.195259224766343
0.018596,1.09999999999999,1.09999999999999,0.195309261555738,0.195309261555738
0.0186,1.09999999999999,1.09999999999999,0.195359298104329,0.195359298104329
0.018604,1.09999999999999,1.09999999999999,0.195409334411985,0.195409334411985
0.018608,1.09999999999999,1.09999999999999,0.195459370478575,0.195459370478575
0.018612,1.09999999999999,1.09999999999999,0.195509406303969,0.195509406303969
0.018616,1.09999999999999,1.09999999999999,0.195559441888035,0.195559441888035
0.01862,1.1,1.1,0.195609477230644,0.195609477230644
0.018624,1.1,1.1,0.195659512331665,0.195659512331665
0.018628,1.1,1.1,0.195709547190968,0.195709547190968
0.018632,1.1,1.1,0.195759581808422,0.195759581808422
0.018636,1.1,1.1,0.195809616183884,0.195809616183884
0.01864,1.1,1.1,0.19585965031719,0.19585965031719
0.018644,1.1,1.1,0.195909684208212,0.195909684208212
0.018648,1.1,1.1,0.195959717856824,0.195959717856824
0.018652,1.1,1.1,0.196009751262901,0.196009751262901
0.018656,1.1,1.1,0.196059784426315,0.196059784426315
0.01866,1.1,1.1,0.196109817346943,0.196109817346943
0.018664,1.1,1.1,0.196159850024677,0.196159850024677
0.018668,1.1,1.1,0.196209882459369,0.196209882459369
0.018672,1.1,1.1,0.196259914650891,0.196259914650891
0.018676,1.1,1.1,0.196309946599118,0.196309946599118
0.01868,1.1,1.1,0.196359978303923,0.196359978303923
0.018684,1.1,1.1,0.19641000976518,0.19641000976518
0.018688,1.1,1.1,0.196460040982761,0.196460040982761
0.018692,1.1,1.1,0.196510071956541,0.196510071956541
0.018696,1.1,1.1,0.196560102686392,0.196560102686392
0.0187,1.1,1.1,0.196610133172203,0.196610133172203
0.018704,1.1,1.1,0.196660163413871,0.19666016341387
0.018708,1.1,1.1,0.196710193411257,0.196710193411257
0.018712,1.1,1.1,0.196760223164237,0.196760223164237
0.018716,1.1,1.1,0.196810252672679,0.196810252672679
0.01872,1.1,1.1,0.196860281936462,0.196860281936462
0.018724,1.1,1.1,0.196910310955466,0.196910310955466
0.018728,1.1,1.1,0.196960339729561,0.196960339729561
0.018732,1.1,1.1,0.197010368258609,0.197010368258609
0.018736,1.1,1.1,0.197060396542482,0.197060396542482
0.01874,1.1,1.1,0.197110424581041,0.197110424581041
0.018744,1.1,1.1,0.197160452374134,0.197160452374134
0.018748,1.1,1.1,0.197210479921642,0.197210479921642
0.018752,1.1,1.1,0.197260507223437,0.197260507223437
0.018756,1.1,1.1,0.197310534279393,0.197310534279393
0.01876,1.1,1.1,0.197360561089384,0.197360561089384
0.018764,1.1,1.1,0.197410587653885,0.197410587653885
0.018768,1.1,1.1,0.197460613969907,0.197460613969907
0.018772,1.1,1.1,0.197510640037403,0.197510640037403
0.018776,1.1,1.1,0.197560665856694,0.197560665856694
0.01878,1.1,1.1,0.197610691427702,0.197610691427702
0.018784,1.1,1.1,0.197660716750061,0.197660716750061
0.018788,1.1,1.1,0.197710741823968,0.197710741823968
0.018792,1.1,1.1,0.197760766649819,0.197760766649819
0.018796,1.1,1.1,0.197810791227192,0.197810791227192
0.0188,1.1,1.1,0.197860815555936,0.197860815555936
0.018804,1.1,1.1,0.197910839636144,0.197910839636144
0.018808,1.1,1.1,0.197960863468056,0.197960863468056
0.018812,1.1,1.1,0.198010887051496,0.198010887051496
0.018816,1.1,1.1,0.198060910386319,0.198060910386319
0.01882,1.1,1.1,0.198110933472455,0.198110933472455
0.018824,1.1,1.1,0.198160956309894,0.198160956309894
0.018828,1.1,1.1,0.198210978898531,0.198210978898531
0.018832,1.1,1.1,0.198261001238419,0.198261001238419
0.018836,1.1,1.1,0.198311023329719,0.198311023329719
0.01884,1.1,1.1,0.198361045172045,0.198361045172045
0.018844,1.1,1.1,0.19841106676537,0.19841106676537
0.018848,1.1,1.1,0.198461088109687,0.198461088109687
0.018852,1.1,1.1,0.198511109204843,0.198511109204843
0.018856,1.1,1.1,0.19856113005124,0.19856113005124
0.01886,1.1,1.1,0.198611150646475,0.198611150646475
0.018864,1.1,1.1,0.19866117098929,0.19866117098929
0.018868,1.1,1.1,0.198711191080284,0.198711191080284
0.018872,1.1,1.1,0.198761210920092,0.198761210920092
0.018876,1.1,1.1,0.198811230508385,0.198811230508385
0.01888,1.1,1.1,0.198861249845471,0.198861249845471
0.018884,1.1,1.1,0.198911268930503,0.198911268930502
0.018888,1.1,1.1,0.198961287768913,0.198961287768913
0.018892,1.1,1.1,0.1990113063611,0.199011306361099
0.018896,1.1,1.1,0.199061324706758,0.199061324706758
0.0189,1.1,1.1,0.199111342805535,0.199111342805535
0.018904,1.1,1.1,0.199161360657082,0.199161360657082
0.018908,1.1,1.1,0.199211378261068,0.199211378261068
0.018912,1.1,1.1,0.199261395617165,0.199261395617165
0.018916,1.1,1.1,0.199311412725059,0.199311412725059
0.01892,1.1,1.1,0.199361429584405,0.199361429584405
0.018924,1.1,1.1,0.19941144619489,0.19941144619489
0.018928,1.1,1.1,0.199461462556217,0.199461462556217
0.018932,1.1,1.1,0.199511478668082,0.199511478668082
0.018936,1.1,1.1,0.199561494530209,0.199561494530209
0.01894,1.1,1.1,0.199611510142312,0.199611510142312
0.018944,1.1,1.1,0.199661525504132,0.199661525504132
0.018948,1.1,1.1,0.199711540615396,0.199711540615396
0.018952,1.1,1.1,0.199761555475856,0.199761555475856
0.018956,1.1,1.1,0.199811570085262,0.199811570085262
0.01896,1.1,1.1,0.199861584443374,0.199861584443374
0.018964,1.1,1.1,0.199911598549956,0.199911598549956
0.018968,1.1,1.1,0.199961612404778,0.199961612404778
0.018972,1.1,1.1,0.200011626007615,0.200011626007615
0.018976,1.1,1.1,0.200061639358252,0.200061639358252
0.01898,1.1,1.1,0.200111652456476,0.200111652456476
0.018984,1.1,1.1,0.200161665302081,0.200161665302081
0.018988,1.1,1.1,0.200211677894868,0.200211677894868
0.018992,1.1,1.1,0.200261690234643,0.200261690234643
0.018996,1.1,1.1,0.200311702321201,0.200311702321201
0.019,1.1,1.1,0.200361714154358,0.200361714154358
0.019004,1.1,1.1,0.200411725733934,0.200411725733934
0.019008,1.1,1.1,0.200461737059751,0.200461737059751
0.019012,1.1,1.1,0.200511748131621,0.200511748131621
0.019016,1.1,1.1,0.200561758949378,0.200561758949378
0.01902,1.1,1.1,0.200611769512855,0.200611769512856
0.019024,1.1,1.1,0.200661779821889,0.200661779821889
0.019028,1.1,1.1,0.200711789876307,0.200711789876307
0.019032,1.1,1.1,0.200761799675955,0.200761799675955
0.019036,1.1,1.1,0.20081180922068,0.20081180922068
0.01904,1.1,1.1,0.200861818510329,0.200861818510329
0.019044,1.1,1.1,0.200911827544743,0.200911827544743
0.019048,1.1,1.1,0.20096183632378,0.20096183632378
0.019052,1.1,1.1,0.201011844847296,0.201011844847296
0.019056,1.1,1.1,0.201061853115148,0.201061853115148
0.01906,1.1,1.1,0.201111861127191,0.201111861127191
0.019064,1.1,1.1,0.201161868883289,0.201161868883289
0.019068,1.1,1.1,0.201211876383305,0.201211876383305
0.019072,1.1,1.1,0.201261883627105,0.201261883627105
0.019076,1.1,1.1,0.201311890614556,0.201311890614556
0.01908,1.1,1.1,0.201361897345528,0.201361897345528
0.019084,1.1,1.1,0.201411903819889,0.201411903819889
