"time","inertia2.phi","inertia2.w","revolute1.phi","revolute1.w","revolute2.phi","revolute2.w","revolute3.phi","revolute3.w"
0.796,0.257306847589493,-0.313727784843233,54.2110585972583,110.315277739754,0.707378941250384,57.5220462920476,1.10485578919206,-314.317319355704
0.7962,0.257244496608719,-0.309772394919441,54.2345639491936,124.808266323671,0.718717437218611,55.6612599007074,1.04136571157555,-320.622085010336
0.7964,0.257182942311533,-0.30576178053113,54.2610038594128,139.629987796385,0.729561201319901,52.5668502749358,0.976596368709274,-327.084952866715
0.7966,0.257122195268702,-0.301700552752552,54.2904242648928,154.575689712941,0.739659194376902,48.1977183291251,0.910532567528188,-333.534314535026
0.7968,0.25706226520403,-0.297592585117359,54.3228260975778,169.399814812789,0.748753562639218,42.5276898104378,0.843197901042899,-339.753656854989
0.797,0.257003161130928,-0.293441133909053,54.3581571989892,183.817767234136,0.756583096392958,35.5501707711931,0.774663647291442,-345.483417654486
0.7972,0.256944891458721,-0.289249018431494,54.3963050946668,197.512557938749,0.762887631677162,27.28297520769,0.705056782188106,-350.427785572742
0.7974,0.256887464056831,-0.285018860879814,54.4370916729093,210.147268270873,0.767413390278401,17.7727844097709,0.634566052796563,-354.267357451638
0.7976,0.256830886268546,-0.280753372697602,54.4802707979066,221.383267606548,0.769919089075542,7.09858487167633,0.56344507826221,-356.677555783137
0.7978,0.256775164855386,-0.276455693278149,54.5255305370654,230.904227040302,0.770182656302515,-4.62691272386176,0.492010791001312,-357.352843927276
0.798,0.256720305880773,-0.272129706868856,54.5725001001307,238.441787476461,0.76800785294866,-17.2583533671646,0.420637136124837,-356.0325321751
0.7982,0.256666314534317,-0.267780334156082,54.620761814741,243.800641347864,0.763230470001169,-30.621677829981,0.349743713122418,-352.52594714109
0.7984,0.256613194896682,-0.263413761606328,54.6698680719508,246.87845485615,0.755723396229221,-44.5212094978849,0.279779430949196,-346.732386588451
0.7986,0.256560949673074,-0.25903757836499,54.7193610463072,247.67695998604,0.745400071793328,-58.7488570777434,0.211203389863804,-338.652200494547
0.7988,0.256509579908688,-0.254660787819284,54.7687937525808,246.302003302453,0.732215955277913,-73.0946987507515,0.144464433271103,-328.386763752793
0.799,0.256459084714084,-0.25029369770965,54.8177499711433,242.951852403053,0.716167742344833,-87.3575547301105,0.0799818504292224,-316.126684686491
0.7992,0.256409461024317,-0.24594772163779,54.8658607124422,237.89723469503,0.697290727990466,-101.354019685923,0.0181295595575132,-302.131744182454
0.7994,0.256360703403949,-0.241635095127228,54.9128163128196,231.455915771663,0.675654527446732,-114.925334558723,-0.0407753193245891,-286.705355045788
0.7996,0.256312803914948,-0.237368554554583,54.9583731370986,223.966152545645,0.651357673490197,-127.941372377266,-0.0964784744572922,-270.16790968189
0.7998,0.256265752049202,-0.233161014200775,55.0023552195548,215.763028489418,0.624521747795055,-140.301814521076,-0.148789330997752,-252.83301430029
0.8,0.256219534723228,-0.229025262289495,55.0446517060559,207.159707249347,0.595285493978396,-151.934980841691,-0.197577760355268,-234.988637005387
0.8002,0.256174136330617,-0.224973703548856,55.0852110748267,198.434922875174,0.563799363764361,-162.794848496474,-0.24276754620943,-216.884488156664
0.8004,0.256129538839918,-0.221018154880992,55.1240335112868,189.82639878532,0.530220780386927,-172.857038856728,-0.284327981195712,-198.725308846217
0.8006,0.25608572192784,-0.217169695778104,55.1611624785453,181.529204793816,0.494710244803146,-182.114362265358,-0.322264630521059,-180.6690698122
0.8008,0.25604266313741,-0.213438572836079,55.1966763362094,173.69786055966,0.457428350245298,-190.572388496093,-0.35661010862689,-162.828882384607
0.801,0.256000338050236,-0.209834148266056,55.2306806487754,166.450729712846,0.418533644633956,-198.245383312662,-0.387415503033081,-145.27715871356
0.8012,0.255958720465422,-0.206364884608451,55.2633014975051,159.875623683457,0.378181250679224,-205.152762192204,-0.414742750998608,-128.050940588861
0.8014,0.255917782578678,-0.203038357512686,55.294679969584,154.035773827225,0.336522145864932,-211.316130425386,-0.438658133998442,-111.157556849413
0.8016,0.255877495156741,-0.199861287268577,55.3249678250994,148.975563287122,0.293702972682026,-216.756886948195,-0.459226883773927,-94.5800083901425
0.8018,0.255837827704243,-0.196839582889292,55.35432425045,144.725708277348,0.249866275148236,-221.494324607926,-0.476508803826422,-78.2817848687191
0.802,0.255798748620919,-0.193978393193419,55.3829135870252,141.307713873626,0.205151075888554,-225.544153072963,-0.490554792621134,-62.2109595085666
0.8022,0.255760225348283,-0.191282160164335,55.4109038715368,138.737559099024,0.159693712300646,-228.917352002275,-0.501404109438246,-46.3035512097565
0.8024,0.25572222450576,-0.188754671500302,55.4384660332867,137.028639006721,0.11362887468777,-231.619274938794,-0.509082240725592,-30.4862300730298
0.8026,0.255684712016539,-0.186399109661688,55.4657736140809,136.193998467236,0.0670908055134928,-233.648941716044,-0.513599255463777,-14.6784711589659
0.8028,0.255647653224139,-0.184218095305163,55.493002867352,136.247909425649,0.0202146256333362,-234.998465065821,-0.51494854785874,1.2056911650862
0.803,0.255611013001059,-0.182213723523318,55.5203331075195,137.206824893061,-0.0268622360025204,-235.652577333187,-0.513105902100366,17.2561418930212
0.8032,0.255574755850973,-0.180387591219048,55.5479471898518,139.08969736282,-0.0739985260021867,-235.588243303525,-0.508028854391038,33.5652226755749
0.8034,0.255538846006478,-0.178740813995002,55.5760319857619,141.917614328875,-0.121047581389778,-234.774363366092,-0.499656359765479,50.2261202887473
0.8036,0.25550324752468,-0.177274030989414,55.6047787096557,145.712661377049,-0.167855696861176,-233.171594876307,-0.487908812285478,67.3308825347512
0.8038,0.255467924383132,-0.175987395628416,55.6343829306871,150.495855589478,-0.214260472064111,-230.732348218551,-0.472688519807845,84.9678061376998
0.804,0.255432840579276,-0.174880549968319,55.6650440559448,156.283930974166,-0.260089183249617,-227.401051177809,-0.453880793921706,103.217890314597
0.8042,0.255397960236806,-0.17395258049831,55.6969640396509,163.084737554481,-0.305157245315792,-223.114811023332,-0.431355864072325,122.150045949842
0.8044,0.255363247722871,-0.173201952914008,55.7303450154964,170.890973075051,-0.349266858878549,-217.804652844151,-0.404971897182414,141.814728351133
0.8046,0.255328667780793,-0.172626423505003,55.7653854695331,179.671968625205,-0.392205985683397,-211.397579638748,-0.374579491301336,162.235669535667
0.8048,0.255294185682786,-0.172222926629394,55.802274577227,189.363438472647,-0.433747839213924,-203.819724180033,-0.340028014201319,183.399583036325
0.805,0.255259767407375,-0.171987439106735,55.8411843078157,199.855316010671,-0.473651133869538,-195.000898307421,-0.301174185230032,205.243934955319
0.8052,0.255225379846362,-0.171914825507718,55.8822589087512,210.978246477362,-0.511661425664251,-184.880872511635,-0.257893294477055,227.643324992776
0.8054,0.255190991043506,-0.171998674646348,55.9256016960595,222.490142412947,-0.547513887559931,-173.417543652565,-0.210093144736655,250.395862845383
0.8056,0.25515657046544,-0.172231142884921,55.9712593413462,234.065006143675,-0.58093789724657,-160.596978653455,-0.157730540446545,273.21172735065
0.8058,0.255122089301746,-0.172602829112255,56.0192043911679,245.287463076182,-0.611663824124811,-146.444957650498,-0.100829607385943,295.707337511037
0.806,0.255087520783752,-0.173102713437612,56.0693176485544,255.657137569814,-0.639432169932564,-131.038970794817,-0.0395003324636545,317.409263714764
0.8062,0.255052840506538,-0.173718194834394,56.1213727121953,264.606900600636,-0.664005019875547,-114.519082501231,0.0260449517295818,337.7719103511
0.8064,0.255018026730325,-0.174435264855272,56.1750258781122,271.538112509208,-0.685179398721288,-97.0953484039666,0.0954803210735735,356.212104440928
0.8066,0.254983060631509,-0.175238836913567,56.2298147396924,275.871895069791,-0.702801520867527,-79.0492722304173,0.168363575989494,372.159651507928
0.8068,0.25494792647293,-0.176113229852725,56.2851681620032,277.1112328783,-0.716780581056166,-60.7272736225184,0.24414478557287,385.118690044749
0.807,0.254912611662915,-0.177042776043311,56.3404291263286,274.903718404344,-0.727100321690968,-42.5250725917934,0.32218755063632,394.72969732815
0.8072,0.254877106686546,-0.178012484685306,56.3948889145239,269.091235663925,-0.733826649553397,-24.8642535700804,0.401801464242961,400.818480186585
0.8074,0.254841404906102,-0.179008679309087,56.4478289346466,259.735089888471,-0.737110060398466,-8.16399280902236,0.482282082489743,403.420689247418
0.8076,0.254805502242214,-0.180019525839996,56.4985645703883,247.109502523788,-0.737182233438798,7.18763846016255,0.562952804972603,402.774804049634
0.8078,0.254769396767537,-0.181035374180709,56.546484568189,231.665526259006,-0.734347243530315,20.8580766396711,0.643202202251678,399.285659366263
0.808,0.254733088251761,-0.182048913953828,56.591080861367,213.974723672769,-0.728968640164491,32.5867819970948,0.722511721962101,393.467919485685
0.8082,0.254696577693965,-0.183055145732006,56.6319665960713,194.666262339646,-0.721454208406191,42.1929503167685,0.80047157313483,385.883140942762
0.8084,0.254659866876164,-0.184051200648662,56.6688814930066,174.368357629345,-0.712239927534877,49.5745376350779,0.876783962003354,377.081438632283
0.8086,0.254622957962589,-0.18503607631013,56.7016869763269,153.663677011541,-0.70177487127092,54.7010359641297,0.951256170436536,367.557423828445
0.8088,0.254585853156124,-0.186010338759101,56.7303539761195,133.061356559595,-0.690507960573269,57.6024956960219,1.02378645370236,357.723154621335
0.809,0.25454855441419,-0.186975829837835,56.7549467483118,112.98458652829,-0.678877069504366,58.3572861798869,1.0943461873852,347.897120402515
0.8092,0.254511063220385,-0.18793540683509,56.7756054882397,93.770239467784,-0.667300558714743,57.080373557083,1.16296114094839,338.305794218219
0.8094,0.254473380404167,-0.188892724700106,56.792529726148,75.6762128990139,-0.656171014628327,53.9131593809713,1.2296939765427,329.093450371903
0.8096,0.254435505998294,-0.189852060066719,56.8059635339991,58.8924962342737,-0.645850763558701,49.0151659527928,1.29462908257093,320.336202166883
0.8098,0.254397439129857,-0.190818176249153,56.8161832265949,43.5535627767718,-0.636668970001519,42.5577252478686,1.3578605751582,312.057842448498
0.81,0.25435917793414,-0.191796216932294,56.8234874516433,29.749767168233,-0.628919782448222,34.7191983624924,1.41948340416896,304.244987501189
0.8102,0.254320719486656,-0.192791620511263,56.8281893309376,17.5370701742187,-0.62286127413986,25.6813166640391,1.47958725606379,296.860643543769
0.8104,0.254282059751694,-0.193810050195081,56.8306104156219,6.94496472080388,-0.618715074003397,15.6263819275636,1.53825304679826,289.855860492138
0.8106,0.254243193543604,-0.194857332173705,56.8310760320967,-2.01735496319198,-0.61666648910422,4.73495871808592,1.59555151027766,283.179244294624
0.8108,0.254204114500049,-0.195939397753753,56.8299117301395,-9.35625236516955,-0.616865056960951,-6.8161345521789,1.65154350884115,276.784393812507
0.811,0.254164815066974,-0.197062226124388,56.8274405717365,-15.0898328280718,-0.61942548855794,-18.8556499458947,1.70628163495854,270.635533536772
0.8112,0.254125286494236,-0.198231785620589,56.8239810747567,-19.2446105161842,-0.624428932292767,-31.2196003451673,1.75981270160994,264.711717618415
0.8114,0.254085518844192,-0.199453972042615,56.8198458700342,-21.8524959970048,-0.631924592712812,-43.7527636811134,1.81218106639232,259.009572917454
0.8116,0.254045501012931,-0.20073454209358,56.8153409337516,-22.9476403734163,-0.64193162021628,-56.3099734131275,1.8634323354951,253.545106779735
0.8118,0.254005220764966,-0.202079041955516,56.8107654664966,-22.5630060416474,-0.654441220837308,-68.7571073270251,1.91361734802868,248.354870875914
0.812,0.253964664783031,-0.20349273006377,56.8064125119668,-20.7265450487047,-0.66941893558455,-80.9716984928539,1.96279637691011,243.496730966996
0.8122,0.253923818733833,-0.204980493813386,56.8025703815174,-17.4568461625292,-0.686806995858662,-92.8431059463836,2.01104346201847,239.050641973116
0.8124,0.253882667351064,-0.206546760289984,56.7995250124942,-12.7581587445772,-0.706526664735208,-104.272192199346,2.05845093126918,235.11978183688
0.8126,0.25384119453695,-0.208195401060325,56.7975633992739,-6.61465230939624,-0.728480461896118,-115.170471691309,2.10513422039556,231.8324376676
0.8128,0.253799383483293,-0.20992963165404,56.7969782605174,1.01629458163002,-0.752554162499208,-125.458705604771,2.15123717752407,229.345080735297
0.813,0.253757216812944,-0.211751906689489,56.7980741573173,10.212071083124,-0.778618461603918,-135.064915435266,2.19693813208076,227.847095230584
0.8132,0.253714676743079,-0.213663812086124,56.8011754119189,21.0945711716635,-0.806530167533958,-143.921746034085,2.24245715044548,227.56779665012
0.8134,0.253671745269698,-0.215665957412244,56.8066361739803,33.8422618550054,-0.836132802292522,-151.963114242589,2.28806496823826,228.78635567989
0.8136,0.253628404372841,-0.217757873322167,56.8148531509514,48.7053742186114,-0.867256463534621,-159.119990843861,2.33409421884955,231.845426531904
0.8138,0.253584636242122,-0.21993792200951,56.8262818664592,66.0253320896199,-0.899716706723804,-165.315020988517,2.38095392052214,237.169615852736
0.814,0.253540423516932,-0.222203235792872,56.8414572466819,86.2594275345473,-0.933312228487073,-170.455644350659,2.42914816529011,245.289691169123
0.8142,0.25349574953457,-0.224549708961709,56.8610197902573,110.011738957708,-0.967820963038836,-174.425103266385,2.47930033744959,256.873495379767
0.8144,0.25345059857097,-0.226972086698501,56.8857485389045,138.07025440703,-1.00299411237527,-177.070556654777,2.53218417344438,272.763421424361
0.8146,0.253404956048263,-0.229464225478238,56.9166019053439,171.44740693108,-1.03854742238797,-178.187259986334,2.588762777432,294.017593285743
0.8148,0.253358808663167,-0.232019650035569,56.9547662377678,211.41437220981,-1.07414880798675,-177.497692744913,2.6502355253728,321.945008501261
0.815,0.25331214435821,-0.234632610898154,57.001708726783,259.503982752496,-1.10940123192199,-174.6249647545,2.71808949389703,358.109420971781
0.8152,0.253264952005918,-0.237299959443694,57.0592233844191,317.425229860838,-1.14381977498149,-169.061825067394,2.79414415681573,404.244811087373
0.8154,0.253217220597468,-0.240024290009865,57.1294419827277,386.773181966674,-1.17680257518112,-160.142281735638,2.88056120728611,461.966063421609
0.8156,0.253168937649557,-0.242818757363761,57.2147507213387,468.330365407416,-1.20759785910943,-147.036149990199,2.97976029042884,532.071038838372
0.8158,0.25312008644399,-0.245713759159388,57.3175035527655,560.700295755,-1.23527575945832,-128.812434279965,3.09413138305217,613.173607212854
0.816,0.253070641854061,-0.248764068131246,57.4393872024633,658.213347700501,-1.25872583253436,-104.648323826007,3.22539870008101,699.608059886436
0.8162,0.253020565018866,-0.252052061872578,57.5803506747901,748.949363667428,-1.27671762526503,-74.2582442510581,3.37354863043338,779.448651643222
0.8164,0.252969798416526,-0.255679075764276,57.7373506248322,815.444249293862,-1.28806622350052,-38.4761691278492,3.53557282595197,835.212421022879
0.8166,0.252918264418025,-0.259739162217543,57.9037685864871,840.907499181906,-1.29189925015271,0.40016182258066,3.70488251409196,850.074678527192
0.8168,0.252865870324801,-0.264283370755867,58.0705090102253,818.838935608386,-1.28792243936747,39.037496836996,3.87240366508818,817.488725141069
0.817,0.252812519549866,-0.269298460082487,58.2286614386219,757.447650779202,-1.27651587277705,74.2449421863845,4.02923747964454,745.613208922039
0.8172,0.252758124030949,-0.274716373326548,58.372019666697,673.993282593638,-1.25858862812181,104.040729056093,4.16917971644715,651.662547329927
0.8174,0.25270261237487,-0.280443790284873,58.4979225649998,585.280141762382,-1.23529883172583,127.880996300854,4.28956315526603,552.406125375178
0.8176,0.252645932024457,-0.286389109916604,58.6065282854004,502.307865002057,-1.20780447008562,146.210941343843,4.39053395530963,458.819253298514
0.8178,0.252588047343037,-0.292475840686556,58.6995728496727,430.107771752526,-1.17712423584967,159.895427824696,4.47381217355167,375.917451174339
0.818,0.252528936243909,-0.298644716218143,58.7793675435438,369.781139003794,-1.14409528476596,169.841187594521,4.54169063409641,304.792505776018
0.8182,0.252468587013446,-0.304850577590784,58.8482214173481,320.470870075705,-1.10938452685582,176.829899145864,4.59645852734072,244.58265345162
0.8184,0.252406995911931,-0.311058170516921,58.9081857440718,280.604676161925,-1.07351908239418,181.477122994187,4.64014675123346,193.715058332282
0.8186,0.252344165567666,-0.317238555729167,58.9609817521506,248.520815916199,-1.03691859277666,184.246493163656,4.67445644683003,150.531413345314
0.8188,0.252280103988955,-0.323366521315085,59.0080127518442,222.725213694995,-0.999922672559631,185.479928923508,4.7007719367408,113.545259503173
0.819,0.252214824002242,-0.329418873867993,59.0504070083422,201.965112917564,-0.962812185329091,185.427619235075,4.72020447189687,81.5160331506457
0.8192,0.252148342963564,-0.335373376150595,59.0890662603687,185.223827555925,-0.925825020889142,184.272726113304,4.73364171340681,53.4443080266858
0.8194,0.252080682635672,-0.341208129808611,59.1247097599559,171.687628195099,-0.889167496304262,182.15023448433,4.74179283907019,28.5392060427903
0.8196,0.252011869155035,-0.346901243999105,59.1579112543641,160.707201108462,-0.853022597927564,179.161110503983,4.74522669210632,6.18036820240459
0.8198,0.251941933047673,-0.352430714435464,59.1891280720221,151.762420622661,-0.817555631232978,175.382497890912,4.74440213692327,-14.1168186083968
0.82,0.251870909253025,-0.357774424959447,59.2187237818292,144.433368717744,-0.782918154210183,170.875284726204,4.73969206984632,-32.7298461967485
0.8202,0.251798837138278,-0.362910228295055,59.2469861139335,138.376866676069,-0.749250709612471,165.689962348232,4.73140274277137,-49.9523377122648
0.8204,0.251725760491063,-0.367816098245494,59.2741402934125,133.308542476645,-0.716684410606537,159.87089825498,4.71978853027132,-66.0119593407722
0.8206,0.251651727476633,-0.372470315888528,59.3003593650838,128.989120074824,-0.68534182085091,153.459719768104,4.70506366708736,-81.0843452133232
0.8208,0.251576790553789,-0.376851685688927,59.3257720799794,125.214112460294,-0.655337210676982,146.497948751372,4.68741147119188,-95.3039170930515
0.821,0.251501006353291,-0.380939763816581,59.3504692524675,121.805725178597,-0.626776412310289,139.029173976676,4.66699192728069,-108.772761375539
0.8212,0.25142443549744,-0.384715095500156,59.3745082665535,118.607638614739,-0.599756178143828,131.100639025721,4.64394719120082,-121.567053562153
0.8214,0.251347142380352,-0.388159452662538,59.3979169893775,115.480885095662,-0.574363326053661,122.764540016856,4.61840625303846,-133.742697625002
0.8216,0.251269194900189,-0.391256064277309,59.4206970116011,112.30101090241,-0.550673662237043,114.078968940044,4.59048857861421,-145.340030824449
0.8218,0.251190664145511,-0.393989830665539,59.442826352071,108.956370581422,-0.528750736874457,105.108503228644,4.56030680800713,-156.387696963355
0.822,0.251111624041534,-0.396347520048584,59.4642618873764,105.347211723789,-0.508644509924235,95.9244674832513,4.52796873736186,-166.90595320703
0.8222,0.251032150958009,-0.39831794108791,59.484941692899,101.38533096559,-0.490390002656755,86.6048608162675,4.49357869650397,-176.909542463394
0.8224,0.250952323286613,-0.399892086331085,59.5047873703407,96.9941294072454,-0.474006001136415,77.2339733241125,4.45723841600304,-186.410151982011
0.8226,0.250872220992922,-0.401063244497343,59.5237063906179,92.1089825655063,-0.459493857743426,67.9016999390393,4.41904743089714,-195.41842036782
0.8228,0.250791925148048,-0.401827078444379,59.541594537273,86.6777738669501,-0.446836464969776,58.7025612495626,4.3791031120621,-203.945484132835
0.823,0.250711517449118,-0.402181669806278,59.5583384695724,80.6614492625826,-0.435997448483915,49.734496262968,4.3375004591206,-212.004070464491
0.8232,0.250631079734015,-0.402127529211657,59.5738183869346,74.0345421596738,-0.426920616784656,41.0974614805457,4.29433171786661,-219.609081826909
0.8234,0.250550693497308,-0.401667572097078,59.5879107909189,66.7855948068987,-0.4195297169022,32.8918823084056,4.24968592611194,-226.777633705909
0.8236,0.250470439414199,-0.400807065271343,59.6004913161615,58.9174353751325,-0.413728497540993,25.2170294476609,4.2036485109846,-233.528597872507
0.8238,0.250390396877894,-0.399553544733242,59.6114376031236,50.4472961454998,-0.409401104177985,18.169361747571,4.15630102398493,-239.881650625332
0.824,0.250310643556574,-0.397916707828116,59.6206321772137,41.4067718205544,-0.406412814129589,11.8408863786704,4.10772111744957,-245.855878374553
0.8242,0.250231254973028,-0.395908285638912,59.6279653052725,31.8416424373061,-0.404611077307843,6.31757049441504,4.05798282186795,-251.468067890668
0.8244,0.250152304112404,-0.393541896899489,59.6333378038782,21.8115587665138,-0.403826880442577,1.67782820534739,4.00715720022246,-256.730757083733
0.8246,0.250073861061107,-0.390832888159334,59.636663769623,11.3895987298696,-0.403876407394316,-2.00890356022715,3.95531340834727,-261.65021414686
0.8248,0.249995992676896,-0.387798164335245,59.6378732118159,0.661685472874699,-0.404562959397752,-4.6835051914564,3.90252013046768,-266.224502046813
0.825,0.249918762295564,-0.384456011343994,59.6369145456543,-10.2741915440195,-0.405679151345965,-6.29842113347575,3.84884740373726,-270.441799063983
0.8252,0.249842229472579,-0.380825914866213,59.6337569081788,-21.3090143377818,-0.407009340144051,-6.81881927832311,3.79436872558642,-274.279166707326
0.8254,0.249766449761817,-0.376928377194204,59.6283922293992,-32.324135518646,-0.408332279669828,-6.22364835619044,3.73916335333973,-277.70194435671
0.8256,0.249691474531198,-0.372784733591682,59.6208369725454,-43.1931513036683,-0.409423974766134,-4.50656396917789,3.68331864127145,-280.663939325482
0.8258,0.249617350812075,-0.368416970137779,59.6111334731149,-53.7843067984856,-0.410060688444491,-1.6766857744649,3.6269322519223,-283.108467485634
0.826,0.249544121189076,-0.363847545058263,59.5993506950022,-63.9635763417264,-0.41002210170353,2.24090187307932,3.57011406794231,-284.970444879675
0.8262,0.249471823721974,-0.359099212803915,59.5855843521588,-73.5983351348733,-0.409094528568895,7.20496151915197,3.51298760617422,-286.17936676372
0.8264,0.249400491905571,-0.354194853155519,59.5699561575036,-82.561644872183,-0.407074127718233,13.158371346657,3.45569067608559,-286.663221605125
0.8266,0.249330154659741,-0.349157303067106,59.5526122725516,-90.7368217862425,-0.403770011729659,20.0288615151468,3.39837528320124,-286.352897550486
0.8268,0.249260836354247,-0.344009196521713,59.5337207959761,-98.022123268318,-0.399007159193468,27.7303261139876,3.34120658701827,-285.18693095576
0.827,0.249192556865366,-0.338772813114528,59.5134682905084,-104.335162873768,-0.39262899781168,36.1647372617265,3.28436086684385,-283.116151444991
0.8272,0.249125331661098,-0.333469931026178,59.4920555579027,-109.616599281299,-0.38449955367508,45.2245929936893,3.22802267801206,-280.107694818348
0.8274,0.249059171915021,-0.328121695855857,59.4696927253478,-113.832780218754,-0.374505061764653,54.79582357255,3.17238124503077,-276.148066476716
0.8276,0.248994084645097,-0.322748499129437,59.4465939654194,-116.97700932582,-0.362554961019351,64.7610034460254,3.11762640082749,-271.244860386394
0.8278,0.248930072875249,-0.317369874171308,59.4229721035478,-119.069301122821,-0.348582235017065,75.0026664966217,3.06394432053249,-265.426987090441
0.828,0.248867135815816,-0.312004410136081,59.3990334218322,-120.154636553468,-0.332543094451685,85.406523522232,3.01151335690491,-258.743395446321
0.8282,0.248805269059559,-0.306669684877933,59.374972958404,-120.299897847494,-0.314416043833367,95.8643752085553,2.96050028148435,-251.260445301723
0.8284,0.248744464788709,-0.301382219696577,59.3509705150406,-119.589812125344,-0.29420041098641,106.276548912943,2.9110571489718,-243.0582509899
0.8286,0.248684711989117,-0.296157454794491,59.3271875478887,-118.122305069934,-0.271914446214254,116.553749965873,2.86331897095345,-234.226380528625
0.8288,0.248625996667224,-0.291009745284621,59.3037650101626,-116.0036916938,-0.247593115314706,126.618262320126,2.81740227781703,-224.859330373955
0.829,0.248568302065799,-0.285952376566699,59.2808221380569,-113.344097271167,-0.22128571736342,136.40451141836,2.77340457418744,-215.052160751473
0.8292,0.248511608874974,-0.280997596416857,59.2584561049579,-110.25341308394,-0.193053449551714,145.859042167463,2.73140462748772,-204.896588897237
0.8294,0.248455895435303,-0.276156661639922,59.2367424109077,-106.837994501327,-0.162967027655366,154.940003875344,2.69146347214846,-194.477742008197
0.8296,0.248401137930267,-0.27143989659786,59.2157358509419,-103.198201026723,-0.131104449001097,163.616255776093,2.65362599079508,-183.871662313935
0.8298,0.248347310566175,-0.266856760602197,59.1954718886592,-99.4267879567019,-0.097548963265868,171.866207732723,2.61792291722377,-173.143565658267
0.83,0.248294385737836,-0.262415922181578,59.1759682711265,-95.608087599636,-0.0623872914463793,179.676505957514,2.58437311784062,-162.346781860397
0.8302,0.248242334178892,-0.258125337791879,59.157226737301,-91.8178820075735,-0.0257081165748287,187.040655098786,2.55298602694573,-151.522264211733
0.8304,0.248191125096075,-0.253992333448569,59.1392346916092,-88.1238411890651,0.0123991499713933,193.957650398457,2.52376413375664,-140.698524413757
0.8306,0.248140726285727,-0.250023688166553,59.1219667266618,-84.5864320184543,0.0518453166978527,200.430677533205,2.49670544708552,-129.891860398076
0.8308,0.248091104237827,-0.246225717902567,59.1053859871009,-81.2600771701348,0.0925421723522674,206.465883331272,2.47180591682946,-119.106683246039
0.831,0.248042224218641,-0.242604361037493,59.089445215441,-78.1946738470983,0.134402943289416,212.071273154803,2.44906176662308,-108.335923248039
0.8312,0.247994050337258,-0.239165263751012,59.0740874888578,-75.4372943332442,0.177342555362331,217.255717149872,2.42847175785686,-97.5613302283072
0.8314,0.247946545594822,-0.235913866902977,59.0592465916652,-73.0340588935435,0.22127770809307,222.028058682656,2.41003940793949,-86.7535769991878
0.8316,0.247899671917379,-0.23285549458647,59.0448470088952,-71.0321684291702,0.266126797258856,226.396300958854,2.39377521969275,-75.8720652718862
0.8318,0.247853390170479,-0.229995445800317,59.0308034912272,-69.4821718075481,0.311809676238771,230.36685307149,2.37969898548315,-64.8643672325498
0.832,0.247807660154512,-0.227339090535601,59.0170201332017,-68.4405427483195,0.358247262250927,233.943809105715,2.36784224793124,-53.6651986796373
0.8322,0.247762440580424,-0.224891971909467,59.0033889029034,-67.9726608174939,0.405360999435427,237.128224213368,2.35825101861945,-42.1948016718662
0.8324,0.247717689024795,-0.222659916253637,58.9897875353262,-68.1563447195422,0.453072179184957,239.917344945965,2.35098888376517,-30.3565841184353
0.8326,0.247673361859382,-0.220649153490005,58.9760765662611,-69.0862198261202,0.501301082050627,242.303749482136,2.34614071821841,-18.0337208967844
0.8328,0.247629414159612,-0.218866449996947,58.9620955286088,-70.8790731912489,0.549965962146765,244.274324534426,2.34381711729222,-5.08466029467082
0.833,0.247585799580679,-0.217319255253512,58.9476577607794,-73.6808391009647,0.598981770658016,245.809000235653,2.34416001848613,8.66316958820228
0.8332,0.247542470206098,-0.216015868250251,58.9325437848816,-77.6754717954387,0.64825861660783,246.879119746513,2.34734964306004,23.4216258250904
0.8334,0.247499376360432,-0.214965616014838,58.9164926184846,-83.0965253301483,0.69769985554458,247.445353017984,2.35361338375696,39.4529327053969
0.8336,0.247456466383744,-0.214179047960121,58.8991903439968,-90.2425101016711,0.747199676521747,247.454859797418,2.36323734259264,57.0846019905291
0.8338,0.247413686367294,-0.213668133827071,58.8802552139691,-99.4970158679942,0.796640041175789,246.837474875722,2.37658124986095,76.7291616494021
0.834,0.247370979851647,-0.213446444237537,58.8592181601069,-111.355075647113,0.845886732607028,245.500488304851,2.39409790865901,98.9101339540902
0.8342,0.247328287492032,-0.213529269988493,58.83549715999,-126.457396031606,0.894784151874174,243.321429120393,2.41635869526291,124.295871297482
0.8344,0.247285546714,-0.21393359387141,58.8083639838409,-145.633059772074,0.943148426427771,240.138134395508,2.44408660093247,153.741809223909
0.8346,0.247242691402268,-0.214677751249118,58.7769016457843,-169.949311543969,0.990758184377098,235.735161592812,2.47819847000727,188.33970289252
0.8348,0.247199651710529,-0.215780483995807,58.7399517527698,-200.760789704441,1.03734217464296,229.825609035121,2.5198572144816,229.466147519229
0.835,0.247156354163426,-0.217258847327589,58.6960536905709,-239.735333062831,1.0825627334709,222.027930632338,2.57053202615799,278.807421125412
0.8352,0.247112722357743,-0.219124057654367,58.6433851104912,-288.800095684287,1.12599425912399,211.839609406566,2.63205706375576,338.304278167073
0.8354,0.247068678852501,-0.221373681929645,58.5797312570347,-349.880468554235,1.16709653597733,198.615783409605,2.70666096932443,409.888931058064
0.8356,0.247024149116275,-0.223978271182045,58.5025456699619,-424.203635080476,1.20518635510552,181.576165686841,2.79690455281019,494.785864594202
