"time","friction.v_rel","innerContactA.s_rel","innerContactB.s_rel","outerContactA.v_rel","outerContactB.s_rel","outerContactB.v_rel"
63.7,-0.000322470721016684,0.00526035225778867,0.000887053436704339,-6.20146720300258e-06,0.00576035225802051,0.000316269253826326
63.75,-0.000321309847278707,0.00527613726309308,0.000886743921325403,-6.17914300170167e-06,0.00577613726332556,0.000315130704289579
63.8,-0.000320145807225871,0.00529186526039272,0.000886435523735555,-6.15675790869262e-06,0.00579186526062582,0.000313989049329678
63.85,-0.000318978612649745,0.0053075360945103,0.000886128246977543,-6.13431215073664e-06,0.00580753609474403,0.000312844300511431
63.9,-0.000317808269465205,0.00532314961022989,0.000885822094094845,-6.11180584154853e-06,0.00582314961046424,0.000311696463636002
63.95,-0.000316634763461262,0.00533870565083563,0.000885517068160252,-6.089238707694e-06,0.0058387056510706,0.000310545524765857
64,-0.000315458132673084,0.00535420406554422,0.00088521317213048,-6.06661148076627e-06,0.00585420406577982,0.000309391521204551
64.05,-0.000314278388577552,0.00536964470141558,0.000884910409004409,-6.04392438147288e-06,0.00586964470165179,0.000308234464208255
64.1,-0.000313095542672383,0.00538502740608349,0.000884608781769665,-6.02117763092219e-06,0.00588502740632032,0.000307074365053581
64.15,-0.000311909606475779,0.00540035202775739,0.000884308293402589,-5.99837145061654e-06,0.00590035202799483,0.000305911235037227
64.2,-0.000310720591526059,0.0054156184152241,0.000884008946868198,-5.97550606244521e-06,0.00591561841546216,0.000304745085475622
64.25,-0.000309528509381302,0.00543082641784952,0.000883710745120157,-5.95258168867761e-06,0.00593082641808819,0.000303575927704577
64.3,-0.000308333371618986,0.00544597588558037,0.000883413691100742,-5.92959855195628e-06,0.00594597588581965,0.000302403773078929
64.35,-0.000307135189835632,0.00546106666894592,0.000883117787740806,-5.90655687529e-06,0.0059610666691858,0.000301228632972187
64.4,-0.000305933975646438,0.00547609861905969,0.000882823037959747,-5.88345688204687e-06,0.00597609861930017,0.000300050518776182
64.45,-0.000304729740684921,0.0054910715876212,0.000882529444665472,-5.86029879594737e-06,0.00599107158786229,0.000298869441900713
64.5,-0.00030352249660256,0.00550598542691771,0.000882237010754364,-5.83708284105746e-06,0.00600598542715939,0.000297685413773191
64.55,-0.000302312255068433,0.00552083998982589,0.000881945739111249,-5.81380924178164e-06,0.00602083999006816,0.000296498445838289
64.6,-0.000301099027768855,0.0055356351298136,0.000881655632609362,-5.790478222856e-06,0.00603563513005647,0.000295308549557587
64.65,-0.000299882826407024,0.00555037070094158,0.000881366694110312,-5.76709000934139e-06,0.00605037070118505,0.000294115736409223
64.7,-0.000298663662702655,0.00556504655786522,0.000881078926464049,-5.74364482661639e-06,0.00606504655810927,0.000292920017887532
64.75,-0.000297441548391622,0.00557966255583621,0.000880792332508829,-5.72014290037044e-06,0.00607966255608085,0.000291721405502701
64.8,-0.000296216495225601,0.00559421855070434,0.000880506915071183,-5.69658445659692e-06,0.00609421855094957,0.00029051991078041
64.85,-0.000294988514971704,0.00560871439891921,0.000880222676965881,-5.67296972158622e-06,0.00610871439916502,0.000289315545261482
64.9,-0.000293757619412124,0.00562314995753189,0.000879939620995897,-5.64929892191881e-06,0.00612314995777829,0.00028810832050153
64.95,-0.000292523820343773,0.00563752508419675,0.000879657749952379,-5.62557228445832e-06,0.00613752508444372,0.000286898248070602
65,-0.000291287129577922,0.00565183963717309,0.000879377066614611,-5.60179003634462e-06,0.00615183963742064,0.000285685339552828
65.05,-0.000290047558939839,0.00566609347532693,0.000879097573749982,-5.5779524049869e-06,0.00616609347557506,0.00028446960654607
65.1,-0.000288805120268433,0.00568028645813272,0.000878819274113951,-5.55405961805674e-06,0.00618028645838142,0.000283251060661565
65.15,-0.000287559825415893,0.00569441844567503,0.000878542170450014,-5.53011190348122e-06,0.0061944184459243,0.000282029713523572
65.2,-0.000286311686247323,0.00570848929865031,0.000878266265489668,-5.50610948943592e-06,0.00620848929890015,0.000280805576769023
65.25,-0.00028506071464039,0.00572249887836862,0.00087799156195238,-5.48205260433808e-06,0.00622249887861903,0.000279578662047166
65.3,-0.000283806922484956,0.00573644704675535,0.000877718062545552,-5.45794147683963e-06,0.00623644704700632,0.000278348981019213
65.35,-0.000282550321682724,0.00575033366635291,0.000877445769964486,-5.43377633582029e-06,0.00625033366660445,0.000277116545357985
65.4,-0.000281290924146875,0.00576415860032251,0.000877174686892352,-5.40955741038063e-06,0.00626415860057461,0.000275881366747565
65.45,-0.000280028741801708,0.00577792171244584,0.000876904816000154,-5.38528492983518e-06,0.0062779217126985,0.000274643456882937
65.5,-0.000278763786582282,0.00579162286712682,0.000876636159946695,-5.36095912370543e-06,0.00629162286738005,0.000273402827469637
65.55,-0.000277496093292474,0.00580526191986624,0.000876368721565455,-5.33658066109714e-06,0.00630526192012002,0.000272159512642428
65.6,-0.000276225701958492,0.00581883872461813,0.00087610250372027,-5.31215031149974e-06,0.00631883872487246,0.000270913551658012
65.65,-0.000274952583473398,0.00583235316478177,0.000875837508697292,-5.287667515527e-06,0.00633235316503664,0.000269664915968859
65.7,-0.000273676750495945,0.00584580510698202,0.000875573739111779,-5.26313251661211e-06,0.00634580510723744,0.00026841361799029
65.75,-0.000272398215720269,0.00585919441846363,0.000875311197566836,-5.23854555886863e-06,0.00635919441871959,0.000267159670172325
65.8,-0.000271116991875985,0.00587252096709267,0.000875049886653383,-5.21390688709229e-06,0.00637252096734917,0.000265903084999785
65.85,-0.000269833091728282,0.00588578462135815,0.000874789808950128,-5.18921674676282e-06,0.00638578462161518,0.000264643874992379
65.9,-0.000268546528078016,0.00589898525037351,0.000874530967023534,-5.16447538404575e-06,0.00639898525063107,0.000263382052704796
65.95,-0.000267257313761805,0.00591212272387817,0.00087427336342779,-5.13968304579423e-06,0.00641212272413627,0.000262117630726803
66,-0.000265965461652124,0.00592519691223908,0.000874017000704782,-5.11483997955082e-06,0.00642519691249771,0.00026085062168333
66.05,-0.000264670984657398,0.00593820768645223,0.000873761881384061,-5.08994643354932e-06,0.00643820768671138,0.000259581038234569
66.1,-0.000263373895722098,0.0059511549181442,0.000873508007982814,-5.0650026567166e-06,0.00645115491840388,0.000258308893076063
66.15,-0.000262074207826833,0.0059640384795737,0.000873255383005833,-5.04000889867438e-06,0.00646403847983389,0.000257034198938801
66.2,-0.000260771933988446,0.00597685824363309,0.000873004008945486,-5.01496540974107e-06,0.0064768582438938,0.000255756968589307
66.25,-0.000259467087260111,0.00598961408384992,0.000872753888281687,-4.98987244093354e-06,0.00648961408411115,0.000254477214829736
66.3,-0.000258159680731421,0.0060023058743885,0.000872505023481864,-4.96473024396898e-06,0.00650230587465024,0.000253194950497966
66.35,-0.000256849727528487,0.00601493349005138,0.000872257417000931,-4.93953907126669e-06,0.00651493349031363,0.000251910188467688
66.4,-0.000255537240814032,0.00602749680628093,0.000872011071281256,-4.91429917594989e-06,0.00652749680654368,0.000250622941648501
66.45,-0.000254222233787486,0.00603999569916083,0.000871765988752632,-4.88901081184755e-06,0.00653999569942409,0.000249333222986005
66.5,-0.000252904719685075,0.00605243004541768,0.000871522171832249,-4.86367423349617e-06,0.00655243004568144,0.000248041045461891
66.55,-0.000251584711779923,0.00606479972242247,0.000871279622924659,-4.83828969614162e-06,0.00656479972268672,0.000246746422094036
66.6,-0.000250262223382141,0.00607710460819212,0.00087103834442175,-4.81285745574094e-06,0.00657710460845686,0.000245449365936594
66.65,-0.000248937267838925,0.00608934458139105,0.000870798338702712,-4.78737776896418e-06,0.00658934458165628,0.000244149890080091
66.7,-0.000247609858534647,0.0061015195213327,0.000870559608134015,-4.76185089319615e-06,0.00660151952159842,0.000242848007651512
66.75,-0.00024628000889095,0.00611362930798106,0.000870322155069366,-4.73627708653829e-06,0.00661362930824726,0.000241543731814401
66.8,-0.000244947732366845,0.00612567382195221,0.000870085981849692,-4.71065660781047e-06,0.0066256738222189,0.000240237075768948
66.85,-0.000243613042458803,0.00613765294451586,0.000869851090803099,-4.68498971655276e-06,0.00663765294478303,0.000238928052752083
66.9,-0.000242275952700851,0.00614956655759689,0.000869617484244852,-4.65927667302733e-06,0.00664956655786453,0.000237616676037571
66.95,-0.000240936476664664,0.00616141454377685,0.000869385164477336,-4.63351773822018e-06,0.00666141454404497,0.000236302958936099
67,-0.00023959462795966,0.00617319678629556,0.00086915413379003,-4.60771317384296e-06,0.00667319678656414,0.000234986914795377
67.05,-0.000238250420233098,0.00618491316905258,0.000868924394459478,-4.58186324233486e-06,0.00668491316932163,0.000233668557000221
67.1,-0.000236903867170167,0.00619656357660879,0.000868695948749257,-4.5559682068643e-06,0.0066965635768783,0.000232347898972652
67.15,-0.000235554982494084,0.00620814789418792,0.000868468798909947,-4.53002833133086e-06,0.00670814789445789,0.000231024954171987
67.2,-0.000234203751630736,0.00621966599463141,0.000868242947434785,-4.50404333595998e-06,0.00671966599490184,0.000229699708303916
67.25,-0.000232850183571524,0.00623111776227943,0.000868018396591653,-4.47801339374015e-06,0.00673111776255032,0.000228372170186855
67.3,-0.000231494317590774,0.0062425030960653,0.000867795148362435,-4.45193925948415e-06,0.00674250309633664,0.000227042378340292
67.35,-0.000230136167071252,0.00625382188365223,0.000867573204949877,-4.42582119055245e-06,0.00675382188392403,0.000225710345889632
67.4,-0.00022877574541693,0.00626507401336601,0.000867352568543731,-4.3996594447135e-06,0.00676507401363826,0.000224376085981079
67.45,-0.000227413066052816,0.00627625937419638,0.000867133241320734,-4.3734542801404e-06,0.00677625937446908,0.00022303961178147
67.5,-0.000226048142424784,0.0062873778557985,0.000866915225444572,-4.34720595540761e-06,0.00678737785607164,0.000221700936478102
67.55,-0.000224680987999399,0.00629842934849429,0.000866698523065859,-4.32091472948764e-06,0.00679842934876788,0.000220360073278568
67.6,-0.000223311616263745,0.00630941374327392,0.000866483136322108,-4.29458086174772e-06,0.00680941374354794,0.000219017035410586
67.65,-0.000221940040725255,0.00632033093179715,0.000866269067337699,-4.26820461194654e-06,0.00682033093207162,0.000217671836121831
67.7,-0.000220566274911537,0.00633118080639481,0.000866056318223858,-4.24178624023091e-06,0.00683118080666971,0.000216324488679763
67.75,-0.000219190332370204,0.00634196326007018,0.000865844891078622,-4.21532600713245e-06,0.00684196326034551,0.000214975006371463
67.8,-0.000217812226668698,0.00635267818650038,0.000865634787986818,-4.18882417356429e-06,0.00685267818677614,0.00021362340250346
67.85,-0.000216431971394121,0.00636332548003784,0.000865426011020032,-4.16228100081776e-06,0.00686332548031403,0.000212269690401568
67.9,-0.000215049580153064,0.00637390503571166,0.000865218562236579,-4.13569675055911e-06,0.00687390503598827,0.000210913883410709
67.95,-0.000213665066571433,0.00638441674922905,0.000865012443681481,-4.10907168482615e-06,0.00688441674950609,0.000209555994894751
68,-0.000212278444294274,0.00639486051697675,0.000864807657386436,-4.08240606602498e-06,0.00689486051725421,0.000208196038236336
68.05,-0.000210889726985609,0.00640523623602242,0.000864604205369787,-4.05570015692667e-06,0.0069052362363003,0.000206834026836712
68.1,-0.000209498928328253,0.00641554380411608,0.000864402089636503,-4.02895422066397e-06,0.00691554380439437,0.000205469974115566
68.15,-0.000208106062023652,0.00642578311969148,0.000864201312178141,-4.00216852072798e-06,0.00692578311997019,0.000204103893510851
68.2,-0.000206711141791707,0.00643595408186757,0.000864001874972827,-3.97534332096485e-06,0.00693595408214669,0.00020273579847862
68.25,-0.000205314181370599,0.00644605659044987,0.000863803779985223,-3.94847888557247e-06,0.00694605659072939,0.000201365702492859
68.3,-0.00020391519451662,0.0064560905459319,0.000863607029166502,-3.92157547909719e-06,0.00695609054621183,0.000199993619045313
68.35,-0.000202514195004001,0.00646605584949661,0.000863411624454317,-3.89463336643045e-06,0.00696605584977694,0.000198619561645322
68.4,-0.000201111196624741,0.00647595240301772,0.000863217567772779,-3.86765281280555e-06,0.00697595240329846,0.000197243543819651
68.45,-0.00019970621318843,0.00648578010906126,0.000863024861032421,-3.84063408379428e-06,0.00698578010934239,0.00019586557911232
68.5,-0.000198299258522082,0.00649553887088686,0.000862833506130181,-3.81357744530365e-06,0.00699553887116838,0.000194485681084435
68.55,-0.000196890346469961,0.00650522859244922,0.000862643504949363,-3.78648316357256e-06,0.00700522859273114,0.000193103863314021
68.6,-0.000195479490893407,0.00651484917839954,0.000862454859359618,-3.75935150516851e-06,0.00701484917868185,0.000191720139395853
68.65,-0.00019406670567067,0.00652440053408689,0.000862267571216912,-3.73218273698429e-06,0.00702440053436959,0.000190334522941286
68.7,-0.000192652004696728,0.00653388256555966,0.000862081642363498,-3.70497712623465e-06,0.00703388256584274,0.000188947027578086
68.75,-0.000191235401883126,0.00654329517956692,0.000861897074627891,-3.67773494045303e-06,0.00704329517985039,0.000187557666950262
68.8,-0.000189816911157795,0.00655263828355993,0.00086171386982484,-3.65045644748821e-06,0.00705263828384378,0.000186166454717899
68.85,-0.000188396550005495,0.00656191175520462,0.000861532030353131,-3.62314198299508e-06,0.00706191175548884,0.000184773408030067
68.9,-0.000186974331120694,0.00657111551426011,0.000861351557786176,-3.5957917913149e-06,0.00707111551454471,0.000183378539336904
68.95,-0.000185550266914109,0.00658024948377204,0.000861172453632943,-3.56840611138268e-06,0.007080249484057,0.000181981860810209
69,-0.000184124371421525,0.00658931357363522,0.000860994719660267,-3.54098521311468e-06,0.00708931357392056,0.00018058338621585
69.05,-0.000182696658695738,0.00659830769444095,0.000860818357621325,-3.51352936675423e-06,0.00709830769472665,0.000179183129336381
69.1,-0.000181267142806403,0.0066072317574782,0.000860643369255616,-3.48603884286877e-06,0.00710723175776426,0.000177781103970888
69.15,-0.000179835837839884,0.0066160856747348,0.000860469756288935,-3.45851391234705e-06,0.00711608567502122,0.000176377323934847
69.2,-0.000178402757899104,0.00662486935889875,0.000860297520433349,-3.43095484639616e-06,0.00712486935918553,0.000174971803059973
69.25,-0.000176967917103391,0.00663358272335939,0.000860126663387171,-3.40336191653867e-06,0.00713358272364652,0.000173564555194073
69.3,-0.000175531329588334,0.00664222568220863,0.000859957186834943,-3.37573539460972e-06,0.00714222568249611,0.000172155594200898
69.35,-0.000174093009505626,0.0066507981502422,0.0008597890924474,-3.34807555275414e-06,0.00715079815053002,0.000170744933959999
69.4,-0.000172652971022919,0.00665930004296085,0.00085962238188146,-3.32038266342356e-06,0.00715930004324901,0.000169332588366574
69.45,-0.000171211228323669,0.00666773127657159,0.000859457056780188,-3.29265699937349e-06,0.00716773127686009,0.000167918571331325
69.5,-0.000169767795606991,0.00667609176798893,0.000859293118772778,-3.26489883366045e-06,0.00717609176827777,0.000166502896780309
69.55,-0.0001683226870875,0.00668438143483608,0.000859130569474529,-3.23710843963905e-06,0.00718438143512525,0.000165085578654787
69.6,-0.000166875916995171,0.00669260019544619,0.000858969410486819,-3.20928609095913e-06,0.0071926001957357,0.000163666630911084
69.65,-0.000165427499575181,0.00670074796886359,0.00085880964339708,-3.18143206156285e-06,0.00720074796915343,0.000162246067520434
69.7,-0.000163977449087761,0.00670882467484498,0.000858651269778779,-3.15354662568177e-06,0.00720882467513514,0.000160823902468837
