"time","damper1.s_rel","damper1.v_rel","mass1.s","mass1.v"
0.876,1.00092317642781,0.0350585372668568,-0.504107551040093,-0.155863900416637
0.8765,1.0009395446935,0.0304035411492939,-0.504180356835675,-0.135306108895141
0.877,1.00095356568597,0.0256722467460065,-0.504242790181366,-0.114386318667383
0.8775,1.00096520465435,0.0208765054480629,-0.504294684944202,-0.093156609315919
0.878,1.00097443220213,0.0160282919869613,-0.504335898620077,-0.0716697076063196
0.8785,1.00098122463292,0.0111396931031414,-0.504366313877986,-0.0499789465453524
0.879,1.00098556538595,0.00622295399118425,-0.504385844788902,-0.0281385119553124
0.8795,1.00098744361149,0.00129036877966438,-0.504394430770114,-0.00620291547860877
0.88,1.00098685358896,-0.0036457670411961,-0.504392034104367,0.0157732339328829
0.8805,1.00098379728892,-0.00857309430377305,-0.504378651135578,0.0377348797424712
0.881,1.00097828260232,-0.0134792877927058,-0.504354304639769,0.0596270027128649
0.8815,1.0009703220126,-0.0183521053943518,-0.504319038027734,0.0813948782423753
0.882,1.00095993594281,-0.0231793539565244,-0.504272930116161,0.102983827682957
0.8825,1.00094715058156,-0.0279489628592708,-0.504216085634737,0.124339608618555
0.883,1.00093199705483,-0.0326490085788632,-0.504148631581326,0.145408548379303
0.8835,1.00091451313594,-0.037267740076353,-0.504070724878597,0.166137607323108
0.884,1.00089474290071,-0.0417936104515562,-0.503982550901485,0.186474529757455
0.8845,1.000872735406,-0.0462152981284996,-0.503884317627366,0.206367976600315
0.885,1.00084854501461,-0.0505217386986661,-0.50377625714553,0.225767657678727
0.8855,1.00082223267231,-0.0547021727047886,-0.50365863145136,0.244624507377027
0.886,1.00079386414473,-0.0587461466606516,-0.503531724571825,0.262890740189034
0.8865,1.00076350935,-0.0626435185865719,-0.503395839582011,0.28051989438955
0.887,1.00073124468017,-0.0663845602679797,-0.50325130920596,0.29746722065879
0.8875,1.00069715101703,-0.0699599280672582,-0.503098486870551,0.313689609039318
0.888,1.0006613124316,-0.0733606246729936,-0.502937740778844,0.329145454938401
0.8885,1.00062381900305,-0.076578171544611,-0.502769466925251,0.343795347765013
0.889,1.00058476466266,-0.0796045371858853,-0.50259407926379,0.357601812202864
0.8895,1.00054424632868,-0.0824321026889979,-0.502412005732008,0.370529177978938
0.89,1.00050236526956,-0.0850537963298635,-0.502223694674688,0.382544142396572
0.8905,1.00045922646541,-0.0874630856914886,-0.502029611951468,0.393615752776028
0.891,1.0004149374783,-0.0896539172767562,-0.501830235711171,0.403715167433353
0.8915,1.00036960860357,-0.0916207704459187,-0.501626057190281,0.412815892248618
0.892,1.0003233534889,-0.0933587618613059,-0.501417583735303,0.420894230388831
0.8925,1.00027628775311,-0.0948635417352142,-0.501205332338482,0.42792885553264
0.893,1.00022852847279,-0.0961312654313449,-0.50098982724941,0.43390069775419
0.8935,1.00018019535192,-0.0971588068115242,-0.500771605744499,0.438793867496206
0.894,1.00013140933166,-0.0979436161369887,-0.500551211521553,0.442595055903948
0.8945,1.00008229181305,-0.098483616753294,-0.500329190938381,0.445293090543004
0.895,1.00003296583178,-0.0987775072516296,-0.500106099032464,0.446880260751507
0.8955,0.999983554785196,-0.0988245762030824,-0.499882493330168,0.447351518989438
0.896,0.999934181929457,-0.0986246155967376,-0.499658931360833,0.446704103186881
0.8965,0.999884970710242,-0.0981781291481124,-0.499435972651334,0.444938465501991
0.897,0.999836044236412,-0.0974862665758485,-0.499214176186919,0.442057989728507
0.8975,0.999787524770966,-0.0965507125585407,-0.498994097838864,0.438068503014206
0.898,0.999739533539761,-0.0953737514864197,-0.498776289654971,0.432978572487662
0.8985,0.999692190571039,-0.0939583723271763,-0.498561299387283,0.426799982394643
0.899,0.999645614234083,-0.0923081060128289,-0.498349668009317,0.41954701080051
0.8995,0.99959992099728,-0.0904269812005041,-0.498141928512984,0.411236234626627
0.9,0.999555225072993,-0.0883197540811659,-0.497938604860105,0.40188757888377
0.9005,0.999511638173503,-0.0859917129688784,-0.497740210402504,0.391523437567527
0.901,0.999469269502396,-0.0834485554744019,-0.497547247546821,0.380168115103341
0.9015,0.999428224876893,-0.0806966937454471,-0.497360204519374,0.367849234683536
0.902,0.999388606828283,-0.0777430324896469,-0.497179555284208,0.354596727256339
0.9025,0.999350514693469,-0.0745948735538166,-0.497005759732091,0.340442393955368
0.903,0.999314043630388,-0.0712601052639859,-0.496839259673798,0.325420793004596
0.9035,0.999279284636227,-0.0677471041248984,-0.49668047868837,0.309568791480031
0.904,0.999246325113295,-0.0640645546624551,-0.496529824265261,0.292924727723513
0.9045,0.999215247323056,-0.0602216853243157,-0.496387681352597,0.275529528657405
0.905,0.99918612884009,-0.0562281149770072,-0.496254414055512,0.25742599661346
0.9055,0.999159043023694,-0.0520937615834673,-0.496130367574404,0.238658377210464
0.906,0.999134057410951,-0.0478289778260729,-0.496015861217769,0.2192730245597
0.9065,0.999111234410243,-0.0434444289923914,-0.495911191276855,0.199317822338763
0.907,0.999090631649559,-0.038951027483166,-0.495816632469999,0.17884187384511
0.9075,0.999072300434442,-0.0343600261824631,-0.495732431137446,0.157895971848278
0.908,0.999056286548498,-0.0296829095795165,-0.495658808644504,0.136532077425123
0.9085,0.999042630642307,-0.0249313250067367,-0.495595963005359,0.114802993930138
0.909,0.999031366603009,-0.0201171741685279,-0.495544061663338,0.0927628307900414
0.9095,0.999022522579885,-0.015252496395152,-0.495503245909023,0.070466439896208
0.91,0.999016121314763,-0.0103494191757224,-0.49547363228662,0.0479691786669481
0.9105,0.999012178531393,-0.00542021594349263,-0.495455305374486,0.0253272205312958
0.911,0.999010704135984,-0.000477208653364256,-0.495448323058915,0.0025970732892691
0.9115,0.999011702419961,0.00446726398160552,-0.495452717402368,-0.0201645733570529
0.912,0.999015170604724,0.00940083412907015,-0.495468488014255,-0.0429007484816135
0.9125,0.999021100139602,0.0143111700311579,-0.495495607861196,-0.0655545379199537
0.913,0.999029476751279,0.0191860028234335,-0.495534023445441,-0.0880692092619864
0.9135,0.999040279214428,0.0240131430586179,-0.495583649131083,-0.110388251575671
0.914,0.99905348071576,0.0287805226966527,-0.495644373326621,-0.132455608764547
0.9145,0.999069048729327,0.0334762231014965,-0.495716057859422,-0.15421580467523
0.915,0.999086944048707,0.0380885044786285,-0.49579853346523,-0.175614050390294
0.9155,0.99910712220512,0.0426058320067722,-0.495891606268451,-0.19659640558242
0.916,0.999129533139002,0.0470169074034362,-0.495995056208001,-0.217109914258408
0.9165,0.999154120543403,0.0513107060046804,-0.496108633936121,-0.237102756507139
0.917,0.999180823296866,0.0554764832211256,-0.496232067423949,-0.256524319421498
0.9175,0.999209574918148,0.0595038170216981,-0.49636505935761,-0.275325376938386
0.918,0.999240303270675,0.0633826471417347,-0.496507285693336,-0.293458261788916
0.9185,0.999272931951719,0.0671032574230008,-0.496658402129919,-0.310876823978161
0.919,0.999307379544652,0.0706563395588266,-0.496818040512603,-0.327536702821134
0.9195,0.99934355970638,0.0740330228571755,-0.496985809178225,-0.343395466435085
0.92,0.999381382462663,0.0772248348595043,-0.497161299056857,-0.358412466811472
0.9205,0.999420753290344,0.0802237940943716,-0.497344079210949,-0.372549241303805
0.921,0.999461573577282,0.0830224171254757,-0.497533698959593,-0.385769557945073
0.9215,0.999503741788539,0.0856136628766619,-0.497729693430954,-0.398039190538639
0.922,0.999547152424367,0.0879910601842541,-0.497931578432107,-0.409326478524509
0.9225,0.999591696815609,0.0901486802721774,-0.498138854214992,-0.419602221636136
0.923,0.999637264131694,0.092081068499822,-0.498351010332659,-0.428839391227687
0.9235,0.999683740280917,0.0937834140220313,-0.49856752012983,-0.437013884861396
0.924,0.999731009004328,0.0952514712349036,-0.498787846023133,-0.444104192290592
0.9245,0.99977895255553,0.0964815041561385,-0.499011442806726,-0.450091155322842
0.925,0.999827450925245,0.0974704620324765,-0.499237753626971,-0.454958760446239
0.9255,0.999876382834073,0.0982158798365091,-0.499466214849273,-0.458693703842977
0.926,0.999925626261911,0.0987158260002401,-0.499696258658122,-0.461285162020373
0.9265,0.999975057985371,0.0989690779970074,-0.499927310481191,-0.462725594433422
0.927,1.00002455441648,0.0989750059210908,-0.500158793185195,-0.463010224477968
0.9275,1.00007399200912,0.0987335276847189,-0.50039012908586,-0.462136840842922
0.928,1.00012324709555,0.0982452763447402,-0.500620738781359,-0.460106571555474
0.9285,1.00017219654153,0.0975114704212915,-0.500850044528422,-0.456923296798354
0.929,1.00022071806169,0.0965338807490213,-0.501077471798921,-0.452593501630929
0.9295,1.00026869032295,0.0953149817470294,-0.501302449395813,-0.447126984054492
0.93,1.00031599339422,0.093857812404241,-0.501524411894729,-0.440536217156458
0.9305,1.00036250901385,0.0921659580500334,-0.501742800939794,-0.432836269982214
0.931,1.00040812090959,0.0902436789725751,-0.501957066426285,-0.424045417037706
0.9315,1.00045271502832,0.0880957659648883,-0.502166667927057,-0.414184467508874
0.932,1.0004961798094,0.0857275394691209,-0.5023710759731,-0.403276767605108
0.9325,1.00053840665319,0.083144949944451,-0.502569774001292,-0.391348682952091
0.933,1.00057928992463,0.0803544321865969,-0.502762258722952,-0.378428914437121
0.9335,1.00061872729566,0.0773629231631319,-0.502948041682612,-0.364548590312188
0.934,1.00065662027758,0.0741779297291628,-0.503126651586009,-0.349741598003047
0.9345,1.00069287400192,0.0708073862876875,-0.50329763361282,-0.334043908109283
0.935,1.00072739770201,0.0672596910416093,-0.503460551584472,-0.317493757323966
0.9355,1.00076010520995,0.0635437385167984,-0.503614990213266,-0.300131814419087
0.936,1.00079091452861,0.0596687850654942,-0.503760553410262,-0.282000534019633
0.9365,1.0008197485259,0.0556445014644484,-0.503896867415251,-0.263144423051377
0.937,1.00084653528651,0.0514809701134153,-0.50402358245053,-0.243610036604501
0.9375,1.00087120749898,0.0471885624256272,-0.504140370123101,-0.223445381367497
0.938,1.00089370343593,0.0427780038526508,-0.50424692787535,-0.202700249534523
0.9385,1.00091396704523,0.0382603382943765,-0.504342979491531,-0.18142605264625
0.939,1.0009319471849,0.0336468208047182,-0.504428271738061,-0.159675292030236
0.9395,1.00094759895859,0.0289489891757388,-0.50450258048042,-0.137501934688048
0.94,1.00096088343059,0.0241786009445595,-0.504565709480041,-0.114961106715436
0.9405,1.00097176674928,0.0193475441145696,-0.504617486456464,-0.0921086449504161
0.941,1.00098022189859,0.0144679073962952,-0.504657771181911,-0.0690014793745861
0.9415,1.00098622789781,0.00955189700703436,-0.504686451888961,-0.0456972156891492
0.942,1.00098976900741,0.00461177325527361,-0.5047034416507,-0.0222538112656056
0.9425,1.00099083665071,-0.000340102589769697,-0.504708687349899,0.00127014738776854
0.943,1.0009894282648,-0.00529134785687627,-0.504702164419035,0.0248158554171008
0.9435,1.00098554664342,-0.0102296024793959,-0.504683873815839,0.0483245179102961
0.944,1.00097920178808,-0.0151425139043978,-0.504653850748577,0.0717372245924258
0.9445,1.00097040962354,-0.0200177989022395,-0.504612158721307,0.0949952807910132
0.945,1.00095919142655,-0.0248432761549757,-0.504558886884161,0.118040379070026
0.9455,1.00094557555295,-0.0296068795416022,-0.504494158251824,0.140814611949874
0.946,1.00092959605001,-0.034296699701775,-0.504418123199276,0.163260709966711
0.9465,1.00091129219905,-0.0389010085137817,-0.504330957330198,0.185322171367982
0.947,1.00089071006688,-0.0434082972685078,-0.504232868932646,0.206943398239922
0.9475,1.00086790101195,-0.0478072946070792,-0.504124091901672,0.228069825223988
0.948,1.00084292132506,-0.0520869856959436,-0.504004884058884,0.248648020858855
0.9485,1.00081583366546,-0.0562366744816633,-0.503875534128908,0.268625942234026
0.949,1.00078670585182,-0.060245989090055,-0.50373635598015,0.287952995395405
0.9495,1.00075561016663,-0.0641048868094312,-0.503587685300036,0.306580080814245
0.95,1.00072262447133,-0.0678037249704617,-0.503429885077166,0.324459895829576
0.9505,1.00068783166087,-0.0713332746713479,-0.503263343017583,0.341547016492477
0.951,1.00065131881872,-0.0746847129243492,-0.503088467478811,0.357797883333861
0.9515,1.00061317576039,-0.0778495757921969,-0.502905680390059,0.373170616179178
0.952,1.0005734986521,-0.0808199911376831,-0.502715435078452,0.387626027271091
0.9525,1.00053238693394,-0.0835885452101712,-0.50251820124405,0.401127067097088
0.953,1.00048994279095,-0.0861482767422461,-0.502314462388833,0.413638817070793
0.9535,1.00044627229112,-0.0884927883018274,-0.502104721528585,0.425128981744904
0.954,1.00040148506755,-0.090616262235142,-0.501889499698867,0.43556797407048
0.9545,1.00035569277522,-0.0925133573333204,-0.501669328298645,0.444928466156324
0.955,1.00030900932458,-0.0941792722788444,-0.501444750353996,0.453185684655241
0.9555,1.00026155179506,-0.0956098976566252,-0.501216325255732,0.460318112990393
0.956,1.00021343875552,-0.0968016510854217,-0.500984620294118,0.466306746693608
0.9565,1.00016479001473,-0.0977514685432248,-0.500750209425041,0.47113505701048
0.957,1.00011572739531,-0.0984570228064561,-0.500513677522031,0.474790018573445
0.9575,1.00006637357708,-0.0989165601485058,-0.500275614406424,0.477261355586362
0.958,1.00001685157131,-0.0991288358794161,-0.50003661215281,0.478541246297809
0.9585,0.999967285366987,-0.0990933652882507,-0.499797268810176,0.478625508996925
0.959,0.999917798991096,-0.098810265321297,-0.499558183485156,0.477512867079309
0.9595,0.999868515819277,-0.0982801289938395,-0.499319952719493,0.475204363635397
0.96,0.999819559227971,-0.0975043315373034,-0.499083174360762,0.471704813485398
0.9605,0.999771051672907,-0.0964848406070669,-0.498848442665704,0.46702191586642
0.961,0.999723114332788,-0.0952241268730761,-0.498616346363099,0.461165831754753
0.9615,0.999675867046102,-0.0937253411779354,-0.498387468774169,0.454150038463991
0.962,0.999629427940551,-0.0919922710287832,-0.498162385918817,0.445991129234011
0.9625,0.99958391314954,-0.0900292074468591,-0.497941664821856,0.436708176868997
0.963,0.999539436483241,-0.0878410134492117,-0.497725862091989,0.426323072729043
0.9635,0.999496109047358,-0.0854332060288042,-0.49751552228233,0.414860932730575
0.964,0.999454039185864,-0.0828117918248877,-0.497311177211032,0.40234930264123
0.9645,0.99941333226931,-0.0799832508373661,-0.497113344899613,0.388818083692861
0.965,0.999374089895942,-0.0769547023729001,-0.496922526121242,0.37430035829384
0.9655,0.999336410129317,-0.0737337256963555,-0.496739205111671,0.358831512839359
0.966,0.999300387565884,-0.0703282829254172,-0.49656384971565,0.342448860258843
0.9665,0.999266112034804,-0.0667469349604786,-0.496396905618324,0.325192723780421
0.967,0.999233669090887,-0.0629986576876598,-0.496238798290846,0.307105529853404
0.9675,0.999203140443299,-0.059092724083387,-0.496089934796769,0.288231221801108
0.968,0.999174602132245,-0.0550389434774357,-0.4959506955249,0.268616473346456
0.9685,0.999148125332243,-0.0508474715540835,-0.495821437637414,0.248309741497962
0.969,0.999123776810833,-0.0465287199723156,-0.495702497092779,0.227360812282177
0.9695,0.99910161734237,-0.0420934960356543,-0.495594181279311,0.20582152502474
0.97,0.999081702071895,-0.0375529122664498,-0.495496770575027,0.183745320929503
0.9705,0.999064081186579,-0.0329182872256234,-0.495410521386632,0.161186739463939
0.971,0.999048798971478,-0.0282011871812213,-0.495335661663991,0.138201647920459
0.9715,0.999035893269371,-0.0234134312164789,-0.495272388293064,0.114847281154362
0.972,0.999025396529332,-0.0185669781633901,-0.495220871942394,0.0911816588705779
0.9725,0.99901733556344,-0.0136739103010258,-0.495181255850705,0.0672635123100072
0.973,0.999011730075277,-0.00874648378510237,-0.49515364878499,0.0431525727318012
0.9735,0.999008594051287,-0.0037970184989399,-0.495138131573866,0.0189089922842549
0.974,0.999007936193299,0.00116214550785753,-0.495134759131276,-0.00540688224147967
0.9745,0.999009757643097,0.006118592660979,-0.495143549486529,-0.0297341726818099
0.975,0.999014053634571,0.0110599268689773,-0.495164491640369,-0.0540119828091366
0.9755,0.999020814510455,0.0159738182837148,-0.495197550445715,-0.0781796573698841
0.976,0.999030022842356,0.0208479719793086,-0.495242652601138,-0.102176544796967
0.9765,0.99904165531892,0.0256702005536419,-0.495299695730718,-0.12594240814009
0.977,0.999055683875487,0.0304284539958901,-0.495368553867732,-0.14941760467313
0.9775,0.999072073128697,0.035110835788673,-0.495449064853015,-0.172543089864138
0.978,0.999090781793285,0.0397056418004483,-0.49554103720086,-0.195260649555537
0.9785,0.999111763722023,0.0442013783006497,-0.495644255176765,-0.217513018721348
0.979,0.999134966633123,0.0485868048291346,-0.495758472459788,-0.239244054529506
0.9795,0.999160332107053,0.0528509651337636,-0.495883412066155,-0.26039888798889
0.98,0.999187797023686,0.0569831906455582,-0.496018773417562,-0.280923982808581
0.9805,0.999217293259424,0.0609731368054334,-0.496164230779134,-0.300767304752477
0.981,0.999248746609074,0.06481084390845,-0.496319427823555,-0.319878588838927
0.9815,0.999282078477389,0.0684867157656882,-0.496483986019063,-0.338209283467731
0.982,0.999317206308724,0.0719915282427556,-0.496657506740972,-0.355712604391752
0.9825,0.999354041811786,0.0753165428866424,-0.496839562263766,-0.37234404167612
0.983,0.999392492760327,0.0784534561098719,-0.497029704769345,-0.388061161520762
0.9835,0.999432463910564,0.0813943677308586,-0.49722747096537,-0.402823477003397
0.984,0.99947385489362,0.0841319566411121,-0.497432371270865,-0.41659325203425
0.9845,0.999516562002886,0.0866593998849744,-0.49764389884421,-0.429335153748443
0.985,0.999560479328371,0.0889703005450408,-0.497861535378296,-0.441015928243287
0.9855,0.999605496720046,0.0910589160255578,-0.498084740490112,-0.451605467757466
0.986,0.999651501464669,0.0929200461480793,-0.498312960290632,-0.461076305916196
0.9865,0.999698379014451,0.0945489797999169,-0.498545631132831,-0.46940337369244
0.987,0.99974601220026,0.0959416434606896,-0.498782175364303,-0.476564710128274
0.9875,0.999794281726293,0.0970945882952332,-0.49902200381604,-0.482541411791424
0.988,0.999843067115441,0.0980048971962471,-0.499264520720678,-0.487317198722219
0.9885,0.999892246627348,0.0986702565968048,-0.499509123138929,-0.490878766522773
0.989,0.999941697110331,0.0990890458299758,-0.499755200014442,-0.49321622357596
0.9895,0.999991294980364,0.0992602070000178,-0.500002137353028,-0.494322473113168
0.99,1.00004091651081,0.0991832413804911,-0.500249319675989,-0.494193202221076
0.9905,1.00009043749376,0.0988583913345014,-0.500496127899208,-0.492827773506643
0.991,1.00013973410855,0.098286479643584,-0.500741944043001,-0.49022845141458
0.9915,1.00018868330875,0.0974688388891929,-0.500986153332952,-0.486400060740398
0.992,1.00023716264004,0.0964075670400434,-0.501228142671981,-0.48135125046736
0.9925,1.00028505089779,0.0951053455219696,-0.501467304357424,-0.475093607071451
0.993,1.00033222840346,0.0935653147628917,-0.501703037763367,-0.467641041096673
0.9935,1.00037857721452,0.0917913791911066,-0.501934749639933,-0.459011310470396
0.994,1.00042398149805,0.0897880018141062,-0.502161856476966,-0.449225007119566
0.9945,1.00046832763735,0.0875601051089276,-0.502383785276126,-0.438305063980258
0.995,1.00051150479962,0.085113272467008,-0.502599975887584,-0.426277774757323
0.9955,1.0005534051286,0.0824536563327233,-0.50280988219334,-0.413172339973935
0.996,1.00059392373551,0.0795878579228107,-0.503012972352486,-0.39902026461948
0.9965,1.00063295924786,0.0765230118154367,-0.503208731330858,-0.383855795200559
0.997,1.00067041423884,0.0732668228814623,-0.503396662951624,-0.367716115356184
0.9975,1.00070619498841,0.0698274138599169,-0.503576289067962,-0.350640575630328
0.998,1.00074021176916,0.0662133236147662,-0.503747150990782,-0.332670691586412
0.9985,1.00077237978737,0.0624336326706679,-0.50390881388268,-0.313850798033023
0.999,1.00080261870437,0.058497800338206,-0.504060864754797,-0.294227218862104
0.9995,1.00083085265358,0.0544156194907525,-0.504202912653857,-0.273848039960455
1,1.00085701148508,0.050197351520294,-0.504334594557267,-0.252763819481313
1,1.00085701148508,0.050197351520294,-0.504334594557267,-0.252763819481313
