"time","junction.medium.T","junction.medium.p"
0.67064000000000001,278.14984753496373,311360.79013574141
0.67084200000000005,278.14984766286142,311311.64614283014
0.67104399999999997,278.14984779100683,311262.53345910937
0.67124600000000001,278.14984791941203,311213.45203974802
0.67144800000000004,278.14984804808921,311164.40184000955
0.67164999999999997,278.14984817705067,311115.38281525159
0.671852,278.14984830630908,311066.39492092544
0.67205400000000004,278.149848435877,311017.43811257469
0.67225599999999996,278.14984856576746,310968.51234583551
0.672458,278.14984869599363,310919.61757643556
0.67266000000000004,278.14984882656881,310870.75376019342
0.67286199999999996,278.14984895750638,310821.92085301795
0.673064,278.1498490888203,310773.1188109077
0.67326600000000003,278.14984922052446,310724.34758995048
0.67346800000000007,278.14984935263294,310675.6071463222
0.67366999999999999,278.14984948045384,310626.89754043758
0.67387200000000003,278.14984960544803,310578.21869663976
0.67407400000000006,278.14984973018517,310529.57051482535
0.67427599999999999,278.14984985464878,310480.95295221789
0.67447800000000002,278.14984997882163,310432.36596614344
0.67468000000000006,278.14985010268589,310383.80951403006
0.67488199999999998,278.14985022622329,310335.28355340689
0.67508400000000002,278.14985034941492,310286.7880419048
0.67528600000000005,278.1498504722411,310238.32293725474
0.67548799999999998,278.14985059468199,310189.88819728815
0.67569000000000001,278.14985071671686,310141.48377993586
0.67589200000000005,278.14985083832414,310093.10964322853
0.67609399999999997,278.14985095948242,310044.7657452951
0.67629600000000001,278.14985108016884,309996.45204436337
0.67649800000000004,278.14985120036033,309948.16849875869
0.67669999999999997,278.14985132003318,309899.91506690439
0.676902,278.14985143916289,309851.69170732063
0.67710400000000004,278.14985155772445,309803.49837862415
0.67730599999999996,278.14985167569216,309755.33503952814
0.677508,278.14985179303966,309707.20164884138
0.67771000000000003,278.14985190973994,309659.09816546796
0.67791199999999996,278.14985202576531,309611.02454840695
0.67811399999999999,278.14985214108736,309562.98075675173
0.67831600000000003,278.14985225567699,309514.96674968983
0.67851800000000007,278.14985236950457,309466.98248650227
0.67871999999999999,278.14985248253959,309419.02792656317
0.67892200000000003,278.149852594751,309371.10302933934
0.67912400000000006,278.14985270610674,309323.20775438979
0.67932599999999999,278.14985281657442,309275.34206136543
0.67952800000000002,278.14985292612067,309227.50591000833
0.67973000000000006,278.14985303471138,309179.69926015165
0.67993199999999998,278.14985314231194,309131.9220717189
0.68013400000000002,278.14985324888681,309084.1743047238
0.68033600000000005,278.14985335439957,309036.45591926936
0.68053799999999998,278.14985345881337,308988.76687554794
0.68074000000000001,278.14985356209036,308941.10713384062
0.68094200000000005,278.14985366419194,308893.47665451659
0.68114399999999997,278.14985376507889,308845.87539803307
0.68134600000000001,278.14985386471102,308798.30332493439
0.68154800000000004,278.14985396304729,308750.76039585192
0.68174999999999997,278.14985406004632,308703.24657150381
0.681952,278.14985415566525,308655.76181269391
0.68215400000000004,278.14985424986116,308608.30608031159
0.68235599999999996,278.14985434258955,308560.87933533196
0.682558,278.14985443380539,308513.4815388142
0.68276000000000003,278.14985452346332,308466.11265190225
0.68296199999999996,278.14985462241452,308418.77262271458
0.68316399999999999,278.14985472339822,308371.46142123919
0.68336600000000003,278.14985482396247,308324.17901176115
0.68356800000000006,278.14985492411529,308276.92535568797
0.68376999999999999,278.14985502386554,308229.70041450788
0.68397200000000002,278.1498551232221,308182.50414978858
0.68417400000000006,278.14985522219479,308135.33652317768
0.68437599999999998,278.14985532079379,308088.19749640179
0.68457800000000002,278.1498554190299,308041.08703126572
0.68478000000000006,278.14985551691478,307994.0050896529
0.68498199999999998,278.14985561445997,307946.95163352403
0.68518400000000002,278.14985571167819,307899.92662491719
0.68538600000000005,278.14985580858246,307852.93002594705
0.68558799999999998,278.14985590518683,307805.96179880481
0.68579000000000001,278.14985600150521,307759.02190575714
0.68599200000000005,278.14985609755274,307712.1103091464
0.68619399999999997,278.14985619334487,307665.22697138978
0.68639600000000001,278.14985628889804,307618.37185497867
0.68659800000000004,278.14985638422883,307571.54492247867
0.68679999999999997,278.14985647935487,307524.74613652891
0.687002,278.14985657429423,307477.97545984143
0.68720400000000004,278.1498566690658,307431.23285520106
0.68740599999999996,278.14985676368894,307384.51828546461
0.687608,278.14985685818391,307337.83171356068
0.68781000000000003,278.1498569525715,307291.17310248903
0.68801200000000007,278.14985704687319,307244.54241532017
0.68821399999999999,278.14985714111128,307197.93961519515
0.68841600000000003,278.14985723530879,307151.36466532463
0.68861800000000006,278.14985732948935,307104.81752898858
0.68881999999999999,278.14985742367725,307058.29816953623
0.68902200000000002,278.14985751789783,307011.80655038496
0.68922400000000006,278.14985761217685,306965.34263502038
0.68942599999999998,278.14985770654096,306918.90638699569
0.68962800000000002,278.1498578010175,306872.49776993075
0.68983000000000005,278.14985789563474,306826.11674751266
0.69003199999999998,278.14985799042165,306779.76328349439
0.69023400000000001,278.14985808540774,306733.43734169455
0.69043600000000005,278.14985818062371,306687.13888599706
0.69063799999999997,278.14985827610082,306640.86788035097
0.69084000000000001,278.14985837187123,306594.62428876921
0.69104200000000005,278.14985846796787,306548.40807532868
0.69124399999999997,278.14985856442445,306502.21920417011
0.69144600000000001,278.14985866127563,306456.05763949658
0.69164800000000004,278.14985875855689,306409.92334557412
0.69184999999999997,278.14985885630438,306363.8162867307
0.692052,278.14985895455538,306317.73642735573
0.69225400000000004,278.14985904542516,306271.6838826937
0.69245599999999996,278.14985913601134,306225.65848290478
0.692658,278.14985922645133,306179.66019070399
0.69286000000000003,278.14985931675153,306133.68897137267
0.69306200000000007,278.14985940691861,306087.74479026708
0.69326399999999999,278.1498594969591,306041.82761281781
0.69346600000000003,278.14985958687987,305995.9374045303
0.69366800000000006,278.1498596766877,305950.07413098408
0.69386999999999999,278.14985976638928,305904.23775783251
0.69407200000000002,278.14985985599179,305858.42825080251
0.69427400000000006,278.14985994550193,305812.64557569422
0.69447599999999998,278.14986003492703,305766.88969838084
0.69467800000000002,278.14986012427403,305721.16058480833
0.69488000000000005,278.14986021355008,305675.45820099494
0.69508199999999998,278.14986030276259,305629.78251303115
0.69528400000000001,278.14986039191871,305584.133487079
0.69548600000000005,278.14986048102588,305538.51108937239
0.69568799999999997,278.1498605700915,305492.91528621619
0.69589000000000001,278.14986065912308,305447.34604398638
0.69609200000000004,278.14986074812811,305401.80332912947
0.69629399999999997,278.14986083711426,305356.28710816248
0.696496,278.14986092608922,305310.79734767217
0.69669800000000004,278.14986101506071,305265.33401431551
0.69689999999999996,278.14986110403646,305219.89707481849
0.697102,278.14986119302426,305174.48649597657
0.69730400000000003,278.14986128203208,305129.10224465415
0.69750599999999996,278.1498613710678,305083.74428778409
0.69770799999999999,278.14986146013962,305038.41259236744
0.69791000000000003,278.14986154925526,304993.10712547356
0.69811200000000007,278.14986163842315,304947.82785423921
0.69831399999999999,278.14986172765111,304902.57474586874
0.69851600000000003,278.14986181694775,304857.34776763374
0.69871800000000006,278.14986190632095,304812.14688687259
0.69891999999999999,278.14986199577925,304766.97207098984
0.69912200000000002,278.14986208533094,304721.82328745694
0.69932400000000006,278.14986217498443,304676.70050381066
0.69952599999999998,278.14986226474809,304631.60368765419
0.69972800000000002,278.14986235463067,304586.53280665528
0.69993000000000005,278.14986244464041,304541.48782854725
0.70013199999999998,278.149862534786,304496.46872112807
0.70033400000000001,278.14986262507642,304451.47545226035
0.70053600000000005,278.14986271551976,304406.50798987079
0.70073799999999997,278.14986280612516,304361.5663019499
0.70094000000000001,278.1498628969012,304316.65035655192
0.70114200000000004,278.14986298785681,304271.76012179453
0.70134399999999997,278.1498630790008,304226.8955658584
0.701546,278.14986317034214,304182.05665698677
0.70174800000000004,278.14986326188955,304137.24336348538
0.70194999999999996,278.14986335365228,304092.45565372228
0.702152,278.14986344563908,304047.69349612726
0.70235400000000003,278.14986353785923,304002.95685919188
0.70255600000000007,278.14986363032165,303958.24571146857
0.70275799999999999,278.14986372303559,303913.56002157106
0.70296000000000003,278.14986381601011,303868.89975817379
0.70316200000000006,278.14986390925452,303824.26489001163
0.70336399999999999,278.14986400277775,303779.6553858791
0.70356600000000002,278.14986409658951,303735.07121463114
0.70376800000000006,278.14986419069879,303690.51234518195
0.70396999999999998,278.14986428511514,303645.97874650487
0.70417200000000002,278.14986437984766,303601.47038763226
0.70437400000000006,278.149864474906,303556.98723765538
0.70457599999999998,278.14986457029937,303512.52926572337
0.70477800000000002,278.14986466603739,303468.0964410436
0.70498000000000005,278.14986476212937,303423.68873288145
0.70518199999999998,278.14986485858503,303379.30611055956
0.70538400000000001,278.14986495541376,303334.94854345784
0.70558600000000005,278.14986505262522,303290.61600101285
0.70578799999999997,278.14986515022895,303246.30845271813
0.70599000000000001,278.14986524823468,303202.02586812311
0.70619200000000004,278.14986534665178,303157.76821683365
0.70639399999999997,278.14986544549026,303113.53546851111
0.706596,278.14986554475939,303069.32759287208
0.70679800000000004,278.14986564446934,303025.14455968887
0.70699999999999996,278.14986574462966,302980.98633878783
0.707202,278.14986584524996,302936.85290005052
0.70740400000000003,278.14986594634041,302892.74421341252
0.70760600000000007,278.14986604791034,302848.66024886334
0.70780799999999999,278.14986614996991,302804.60097644618
0.70801000000000003,278.14986625252868,302760.56636625755
0.70821200000000006,278.14986635559694,302716.55638844724
0.70841399999999999,278.14986645918412,302672.57101321756
0.70861600000000002,278.14986656330029,302628.61021082365
0.70881800000000006,278.14986666795534,302584.67395157251
0.70901999999999998,278.14986677315926,302540.76220582338
0.70922200000000002,278.1498668789219,302496.87494398683
0.70942400000000005,278.14986698525325,302453.01213652495
0.70962599999999998,278.14986709216322,302409.17375395074
0.70982800000000001,278.14986719966191,302365.35976682807
0.71003000000000005,278.14986730775922,302321.57014577114
0.71023199999999997,278.14986741646521,302277.8048614444
0.71043400000000001,278.14986752578966,302234.063884562
0.71063600000000005,278.14986763229058,302190.34726881963
0.71083799999999997,278.14986773206368,302146.65507905663
0.71104000000000001,278.14986783188334,302102.98712364252
0.71124200000000004,278.14986793174154,302059.343373921
0.71144399999999997,278.14986803163004,302015.72380129161
0.711646,278.1498681315403,301972.12837720913
0.71184800000000004,278.14986823146342,301928.55707318371
0.71204999999999996,278.14986833139017,301885.00986078085
0.712252,278.14986843131112,301841.48671162035
0.71245400000000003,278.14986853121644,301797.98759737704
0.71265600000000007,278.1498686310959,301754.51248977974
0.71285799999999999,278.14986873093926,301711.06136061158
0.71306000000000003,278.14986883073561,301667.63418170944
0.71326200000000006,278.14986893047387,301624.23092496378
0.71346399999999999,278.14986903014272,301580.8515623188
0.71366600000000002,278.14986912973012,301537.49606577138
0.71386800000000006,278.14986922922424,301494.16440737149
0.71406999999999998,278.14986932861251,301450.85655922192
0.71427200000000002,278.14986942788221,301407.57249347778
0.71447400000000005,278.1498695270202,301364.3121823463
0.71467599999999998,278.14986962601313,301321.07559808687
0.71487800000000001,278.14986972484695,301277.86271301057
0.71508000000000005,278.14986982350757,301234.67349947972
0.71528199999999997,278.14986992198061,301191.5079299084
0.71548400000000001,278.14987002025106,301148.36597676121
0.71568600000000004,278.14987011830357,301105.24761255382
0.71588799999999997,278.14987021612274,301062.15280985238
0.71609,278.14987031369253,301019.08154127345
