"time","inertiaLoad.phi","inertiaLoad.w","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.stator.zeroInductor.i0"
0.60185,34.203935634934751,-0.011976891479997108,-0.38456491175841628,0.32828243223106812,3.5270929885073947e-09
0.60189999999999999,34.203935036775874,-0.011947842890111087,-0.38456407684041372,0.32828314717463053,3.5215897834793006e-09
0.60194999999999999,34.203934439922655,-0.01191884104149564,-0.38456324320808405,0.32828386086713152,3.5160908461429506e-09
0.60199999999999998,34.203933844403949,-0.011889886444562204,-0.3845624108730018,0.32828457329058458,3.5105960302976222e-09
0.60204999999999997,34.203933250337286,-0.011860981179987939,-0.38456157988234957,0.32828528437166871,3.5051047399603535e-09
0.60210000000000008,34.203932657720443,-0.011832125207884129,-0.38456075023522318,0.3282859941117896,3.499616986556718e-09
0.60215000000000007,34.203932066551147,-0.01180331848836225,-0.38455992193071781,0.32828670251235292,3.4941327815123275e-09
0.60220000000000007,34.203931476827137,-0.011774560981533587,-0.38455909496792906,0.32828740957476416,3.4886521362527547e-09
0.60225000000000006,34.203930888546189,-0.011745852647509488,-0.38455826934595233,0.32828811530042906,3.4831750622035871e-09
0.60230000000000006,34.203930301706009,-0.0117171934464013,-0.38455744506388312,0.32828881969075319,3.477701570790411e-09
0.60235000000000005,34.20392971630438,-0.011688583338320374,-0.38455662212081682,0.32828952274714224,3.4722316734388126e-09
0.60240000000000005,34.20392913233902,-0.011660022283378058,-0.38455580051584892,0.32829022447100187,3.4667653815743775e-09
0.60245000000000004,34.203928549807706,-0.0116315102416857,-0.38455498024807494,0.32829092486373768,3.4613027066226926e-09
0.60250000000000004,34.203927968708157,-0.01160304717335465,-0.38455416131659026,0.32829162392675537,3.4558436600093448e-09
0.60255000000000003,34.203927389038135,-0.011574633038496254,-0.38455334372049027,0.32829232166146044,3.4503882531599197e-09
0.60260000000000002,34.203926810795373,-0.01154626779722186,-0.3845525274588707,0.32829301806925859,3.4449364975000042e-09
0.60265000000000002,34.203926233977626,-0.011517951409642822,-0.38455171253082665,0.32829371315155553,3.4394884044551836e-09
0.60270000000000001,34.203925658582648,-0.011489683835870481,-0.38455089893545386,0.32829440690975681,3.4340439854510456e-09
0.60275000000000001,34.203925084608166,-0.011461465036016191,-0.38455008667184754,0.32829509934526813,3.4286032519131754e-09
0.6028,34.203924512051948,-0.011433294970191299,-0.38454927573910347,0.32829579045949503,3.4231662152671604e-09
0.60285,34.203923940911722,-0.011405173598507153,-0.38454846613631677,0.32829648025384328,3.4177328869385861e-09
0.60289999999999999,34.203923371185255,-0.011377100881075101,-0.3845476578625831,0.32829716872971848,3.4123032783530392e-09
0.60294999999999999,34.203922802870267,-0.011349076778006494,-0.38454685091699792,0.32829785588852622,3.4068774009361064e-09
0.60299999999999998,34.203922235964512,-0.011321101249412678,-0.3845460452986566,0.32829854173167211,3.4014552661133734e-09
0.60304999999999997,34.203921670465753,-0.011293174255405002,-0.3845452410066546,0.32829922626056185,3.3960368853104263e-09
0.60310000000000008,34.203921106371723,-0.011265295756094754,-0.38454443804008748,0.32829990947660109,3.3906222699528408e-09
0.60315000000000007,34.203920543680177,-0.011237465711593403,-0.38454363639805056,0.32830059138119544,3.3852114314662257e-09
0.60320000000000007,34.20391998238884,-0.011209684082012242,-0.38454283607963941,0.32830127197575054,3.3798043812761564e-09
0.60325000000000006,34.203919422495488,-0.011181950827462614,-0.38454203708394941,0.328301951261672,3.3744011308082193e-09
0.60330000000000006,34.203918863997849,-0.011154265908055867,-0.38454123941007606,0.32830262924036546,3.369001691488e-09
0.60335000000000005,34.203918306893677,-0.011126629283903353,-0.38454044305711477,0.32830330591323664,3.3636060747410851e-09
0.60340000000000005,34.203917751180711,-0.011099040915116419,-0.38453964802416113,0.32830398128169108,3.3582142919930607e-09
0.60345000000000004,34.2039171968567,-0.011071500761806411,-0.38453885431031043,0.32830465534713443,3.3528263546695139e-09
0.60350000000000004,34.203916643919385,-0.011044008784084682,-0.38453806191465822,0.32830532811097241,3.3474422741960306e-09
0.60355000000000003,34.203916092366526,-0.01101656494206258,-0.3845372708362999,0.32830599957461054,3.3420620619981971e-09
0.60360000000000003,34.203915542195865,-0.01098916919585145,-0.38453648107433103,0.3283066697394546,3.3366857295015999e-09
0.60365000000000002,34.203914993405142,-0.010961821505562644,-0.38453569262784693,0.32830733860691008,3.3313132881318251e-09
0.60370000000000001,34.203914445992112,-0.01093452183130751,-0.38453490549594321,0.32830800617838274,3.3259447493144597e-09
0.60375000000000001,34.203913899954507,-0.010907270133197393,-0.38453411967771517,0.32830867245527806,3.3205801244750891e-09
0.6038,34.203913355290091,-0.010880066371343646,-0.38453333517225841,0.32830933743900187,3.3152194250393001e-09
0.60385,34.203912811996595,-0.010852910505857613,-0.3845325519786682,0.32831000113095965,3.3098626624326797e-09
0.60389999999999999,34.203912270071775,-0.010825802496850648,-0.38453177009604023,0.32831066353255717,3.3045098480808129e-09
0.60394999999999999,34.203911729513379,-0.010798742304434096,-0.38453098952346981,0.32831132464520002,3.299160993409287e-09
0.60399999999999998,34.20391119022301,-0.010771727424059697,-0.38453021019667399,0.32831198454398325,3.2938163571393142e-09
0.60404999999999998,34.203910652278111,-0.010744759858994875,-0.38452943216728769,0.32831264316922543,3.2884757456930994e-09
0.60410000000000008,34.203910115684174,-0.010717839767538182,-0.38452865543950282,0.32831330051640661,3.2831391506107732e-09
0.60415000000000008,34.203909580438676,-0.01069096710356713,-0.38452788001225457,0.32831395658711898,3.2778065839434408e-09
0.60420000000000007,34.203909046539124,-0.010664141820959054,-0.38452710588447792,0.32831461138295431,3.2724780577421686e-09
0.60425000000000006,34.203908513983045,-0.010637363873591354,-0.38452633305510819,0.32831526490550478,3.267153584058039e-09
0.60430000000000006,34.203907982767923,-0.010610633215341427,-0.38452556152308037,0.32831591715636238,3.2618331749421295e-09
0.60435000000000005,34.203907452891265,-0.010583949800086664,-0.38452479128732986,0.32831656813711907,3.2565168424455217e-09
0.60440000000000005,34.203906924350576,-0.01055731358170447,-0.38452402234679162,0.32831721784936696,3.2512045986192957e-09
0.60445000000000004,34.203906397143356,-0.010530724514072234,-0.38452325470040077,0.32831786629469811,3.2458964555145309e-09
0.60450000000000004,34.203905871267111,-0.010504182551067356,-0.38452248834709263,0.32831851347470448,3.2405924251823075e-09
0.60455000000000003,34.203905346719338,-0.010477687646567231,-0.38452172328580225,0.32831915939097805,3.2352925196737062e-09
0.60460000000000003,34.20390482349756,-0.010451239754449256,-0.38452095951546467,0.32831980404511091,3.2299967510398057e-09
0.60465000000000002,34.203904301599252,-0.010424838828590828,-0.38452019703501528,0.32832044743869504,3.2247051313316873e-09
0.60470000000000002,34.203903781021936,-0.010398484822869343,-0.3845194358433891,0.32832108957332251,3.2194176726004311e-09
0.60475000000000001,34.203903261763109,-0.010372177691162198,-0.38451867593952127,0.32832173045058527,3.2141343868971163e-09
0.6048,34.203902743820272,-0.01034591738734679,-0.38451791732234702,0.32832237007207543,3.2088552862728238e-09
0.60485,34.203902227190937,-0.010319703865300513,-0.38451715999080144,0.32832300843938494,3.2035803827786323e-09
0.60489999999999999,34.203901711872597,-0.010293537078900765,-0.38451640394381958,0.32832364555410593,3.1983096884656242e-09
0.60494999999999999,34.20390119786277,-0.010267416982024942,-0.38451564918033682,0.32832428141783021,3.1930432153848771e-09
0.60499999999999998,34.203900685158942,-0.010241343528550443,-0.38451489569928815,0.32832491603215008,3.1877809755874726e-09
0.60504999999999998,34.203900173758619,-0.01021531667235466,-0.38451414349960877,0.32832554939865738,3.1825229811244903e-09
0.60510000000000008,34.203899663659307,-0.010189336367314936,-0.38451339258023387,0.32832618151894416,3.1772692440469982e-09
0.60515000000000008,34.203899154858526,-0.01016340256730878,-0.38451264294009857,0.32832681239460243,3.1720197764061002e-09
0.60520000000000007,34.203898647353753,-0.010137515226213532,-0.38451189457813795,0.32832744202722436,3.1667745902528648e-09
0.60525000000000007,34.203898141142496,-0.010111674297906591,-0.38451114749328724,0.32832807041840179,3.1615336976383719e-09
0.60530000000000006,34.20389763622228,-0.010085879736265348,-0.3845104016844817,0.32832869756972677,3.1562971106137015e-09
0.60535000000000005,34.203897132590583,-0.010060131495167202,-0.38450965715065616,0.32832932348279142,3.1510648412299333e-09
0.60540000000000005,34.203896630244927,-0.01003442952848955,-0.3845089138907461,0.32832994815918765,3.1458369015381479e-09
0.60545000000000004,34.203896129182795,-0.010008773790109789,-0.38450817190368652,0.3283305716005076,3.1406133035894251e-09
0.60550000000000004,34.2038956294017,-0.0099831642339053128,-0.38450743118841257,0.32833119380834319,3.1353940594348451e-09
0.60555000000000003,34.203895130899156,-0.0099576008137535216,-0.38450669174385949,0.32833181478428647,3.1301791811254881e-09
0.60560000000000003,34.203894633672647,-0.0099320834835318096,-0.38450595356896228,0.32833243452992955,3.1249686807124338e-09
0.60565000000000002,34.203894137719693,-0.0099066121971175727,-0.38450521666265625,0.32833305304686433,3.1197625702467625e-09
0.60570000000000002,34.203893643037794,-0.0098811869083882085,-0.38450448102387647,0.32833367033668293,3.1145608617795539e-09
0.60575000000000001,34.203893149624449,-0.009855807571221115,-0.38450374665155806,0.32833428640097728,3.1093635673618887e-09
0.60580000000000001,34.203892657477148,-0.0098304741394936862,-0.38450301354463623,0.32833490124133946,3.1041706990448465e-09
0.60585,34.20389216659342,-0.0098051865670833183,-0.3845022817020462,0.32833551485936152,3.0989822688795069e-09
0.60589999999999999,34.203891676970755,-0.0097799448078674106,-0.384501551122723,0.32833612725663541,3.0937982889169512e-09
0.60594999999999999,34.203891188606647,-0.0097547488157233558,-0.3845008218056018,0.32833673843475314,3.0886187712082583e-09
0.60599999999999998,34.20389070151105,-0.0097295983142363148,-0.3845000937400932,0.32833734839585793,3.0834434336683835e-09
0.60604999999999998,34.203890215711233,-0.0097044927058410457,-0.38449936690232545,0.32833795714286135,3.0782715840293262e-09
0.60610000000000008,34.203889731166413,-0.0096794326532583554,-0.38449864132055045,0.32833856467565919,3.0731041396982684e-09
0.60615000000000008,34.203889247874223,-0.0096544181086269491,-0.38449791699363145,0.32833917099584747,3.0679411105054634e-09
0.60620000000000007,34.203888765832218,-0.0096294490240853656,-0.38449719392043186,0.32833977610502263,3.0627825062811307e-09
0.60625000000000007,34.203888285038033,-0.0096045253517722026,-0.38449647209981463,0.32834038000478066,3.057628336855501e-09
0.60630000000000006,34.203887805489231,-0.0095796470438260489,-0.38449575153064314,0.32834098269671791,3.0524786120588042e-09
0.60635000000000006,34.203887327183438,-0.0095548140523855074,-0.38449503221178077,0.32834158418243037,3.0473333417212723e-09
0.60640000000000005,34.203886850118245,-0.0095300263295891655,-0.38449431414209045,0.32834218446351437,3.0421925356731352e-09
0.60645000000000004,34.20388637429123,-0.0095052838275756224,-0.38449359732043559,0.32834278354156599,3.0370562037446234e-09
0.60650000000000004,34.203885899700012,-0.0094805864984834742,-0.38449288174567953,0.32834338141818153,3.0319243557659685e-09
0.60655000000000003,34.203885426342183,-0.0094559342944513115,-0.38449216741668529,0.32834397809495702,3.0267970015674004e-09
0.60660000000000003,34.203884954215326,-0.009431327167617732,-0.3844914543323163,0.32834457357348878,3.0216741509791503e-09
0.60665000000000002,34.203884483317054,-0.0094067650701213316,-0.38449074249143567,0.32834516785537304,3.0165558138314492e-09
0.60670000000000002,34.203884013644959,-0.0093822479541007045,-0.38449003189290665,0.32834576094220586,3.0114419999545269e-09
0.60675000000000001,34.203883545196639,-0.0093577757716944415,-0.38448932253559254,0.32834635283558333,3.0063327191786142e-09
0.60680000000000001,34.203883077969692,-0.0093333484750411453,-0.38448861441835658,0.32834694353710198,3.0012279813339426e-09
0.60685,34.203882611961703,-0.0093089660162794068,-0.38448790754006185,0.32834753304835768,2.996127796250742e-09
0.6069,34.203882147170283,-0.0092846283475478183,-0.38448720189957181,0.32834812137094666,2.991032173759244e-09
0.60694999999999999,34.203881683593032,-0.0092603354209849775,-0.38448649749574954,0.32834870850646514,2.9859411236896777e-09
0.60699999999999998,34.203881221227533,-0.0092360871887294804,-0.38448579432745839,0.3283492944565094,2.9808546558722763e-09
0.60704999999999998,34.203880760071392,-0.0092118836029199212,-0.38448509239356143,0.3283498792226755,2.9757727801372681e-09
0.60710000000000008,34.203880300122215,-0.0091877246156948401,-0.38448439169292215,0.32835046280655966,2.9706955063148737e-09
0.60715000000000008,34.203879841377578,-0.0091636101791929409,-0.38448369222440359,0.32835104520975811,2.9656228442353465e-09
0.60720000000000007,34.203879383835087,-0.0091395402455527637,-0.38448299398686897,0.32835162643386695,2.9605548037289053e-09
0.60725000000000007,34.203878927492347,-0.0091155147669129046,-0.38448229697918174,0.32835220648048252,2.9554913946257808e-09
0.60730000000000006,34.203878472346943,-0.0090915336954119561,-0.38448160120020491,0.32835278535120077,2.9504326267562047e-09
0.60735000000000006,34.203878018396487,-0.0090675969831885157,-0.3844809066488018,0.32835336304761803,2.9453785099504062e-09
0.60740000000000005,34.203877565638557,-0.0090437045823811776,-0.38448021332383564,0.32835393957133047,2.9403290540386171e-09
0.60745000000000005,34.203877114070764,-0.0090198564451285344,-0.38447952122416973,0.3283545149239343,2.9352842688510681e-09
0.60750000000000004,34.2038766636907,-0.0089960525235691872,-0.3844788303486672,0.3283550891070256,2.9302441642179899e-09
0.60755000000000003,34.203876214495963,-0.0089722927698417266,-0.38447814069619141,0.32835566212220069,2.9252087499696128e-09
0.60760000000000003,34.203875766484153,-0.0089485771360847486,-0.38447745226560548,0.32835623397105562,2.9201780359361672e-09
0.60765000000000002,34.203875319652859,-0.0089249055744368439,-0.38447676505577272,0.32835680465518674,2.9151520319478846e-09
0.60770000000000002,34.203874873999695,-0.0089012780370366137,-0.38447607906555636,0.3283573741761901,2.9101307478349949e-09
0.60775000000000001,34.20387442952223,-0.0088776944760226503,-0.38447539429381955,0.32835794253566192,2.9051141934277293e-09
0.60780000000000001,34.203873986218085,-0.0088541548435335498,-0.38447471073942568,0.32835850973519831,2.900102378556319e-09
0.60785,34.203873544126715,-0.0088306587087455552,-0.38447402838185274,0.32835907577107276,2.8950945526201144e-09
0.6079,34.203873103233462,-0.0088072061358077693,-0.38447334722563375,0.32835964064643824,2.890090947863458e-09
0.60794999999999999,34.203872663511802,-0.008783797297540025,-0.3844726672808027,0.3283602043659582,2.8850920123132917e-09
0.60799999999999998,34.20387222495949,-0.008760432144811264,-0.38447198854615866,0.32836076693121113,2.8800977532787596e-09
0.60804999999999998,34.203871787574236,-0.0087371106284904326,-0.38447131102050036,0.32836132834377568,2.8751081780690054e-09
0.60809999999999997,34.203871351353797,-0.0087138326994464759,-0.38447063470262693,0.32836188860523025,2.8701232939931734e-09
0.60815000000000008,34.203870916295891,-0.0086905983085482849,-0.38446995959133723,0.3283624477171535,2.8651431083603976e-09
0.60820000000000007,34.203870482398266,-0.0086674074066649086,-0.38446928568543037,0.32836300568112387,2.8601676284798431e-09
0.60825000000000007,34.203870049658661,-0.0086442599446652415,-0.38446861298370527,0.32836356249872001,2.8551968616606423e-09
0.60830000000000006,34.203869618074798,-0.0086211558734182268,-0.38446794148496083,0.32836411817152034,2.850230815211941e-09
0.60835000000000006,34.203869187644429,-0.0085980951437928093,-0.38446727118799612,0.32836467270110342,2.8452694964428813e-09
0.60840000000000005,34.203868758365275,-0.0085750777066579357,-0.38446660209160999,0.32836522608904789,2.8403129126626088e-09
0.60845000000000005,34.203868330235082,-0.0085521035128825456,-0.38446593419460146,0.32836577833693209,2.8353610711802668e-09
0.60850000000000004,34.203867903251577,-0.0085291725133355891,-0.38446526749576965,0.32836632944633487,2.8304139793049994e-09
0.60855000000000004,34.203867477412501,-0.0085062846588860094,-0.3844646019939133,0.32836687941883441,2.8254716443459507e-09
0.60860000000000003,34.203867052715594,-0.0084834399004027512,-0.38446393768783144,0.3283674282560094,2.8205340736122648e-09
0.60865000000000002,34.203866629158576,-0.0084606381887547561,-0.38446327457632312,0.32836797595943845,2.8156012744130861e-09
0.60870000000000002,34.203866206739214,-0.0084378794748109758,-0.38446261265818726,0.32836852253070004,2.8106732540575579e-09
0.60875000000000001,34.2038657854552,-0.0084151637094403483,-0.38446195193222277,0.32836906797137266,2.8057500198548243e-09
0.60880000000000001,34.203865365304324,-0.0083924908435118201,-0.38446129239722876,0.32836961228303496,2.8008315791140302e-09
0.60885,34.20386494628427,-0.008369860827894338,-0.38446063405200404,0.32837015546726539,2.7959179391443184e-09
0.6089,34.203864528392792,-0.0083472736134568466,-0.38445997689534772,0.32837069752564246,2.7910091072548339e-09
0.60894999999999999,34.203864111627645,-0.0083247291510682875,-0.38445932092605872,0.32837123845974475,2.7861050907547207e-09
0.60899999999999999,34.203863695986541,-0.0083022273915976091,-0.38445866614293589,0.32837177827115077,2.7812058969531225e-09
0.60904999999999998,34.203863281467235,-0.0082797682859137526,-0.3844580125447784,0.3283723169614392,2.7763115331591834e-09
0.60909999999999997,34.203862868067439,-0.0082573517848856647,-0.38445736013038506,0.32837285453218834,2.771422006682047e-09
0.60915000000000008,34.203862455784915,-0.0082349778393822435,-0.38445670889855493,0.32837339098497698,2.7665373248308476e-09
0.60920000000000007,34.203862044617374,-0.0082126464002725292,-0.38445605884808698,0.32837392632138335,2.7616574949147498e-09
0.60925000000000007,34.203861634562571,-0.0081903574184254146,-0.3844554099777801,0.32837446054298625,2.7567825242428874e-09
0.60930000000000006,34.203861225618226,-0.0081681108447098482,-0.38445476228643333,0.32837499365136419,2.751912420124405e-09
0.60935000000000006,34.203860817782093,-0.0081459066299947765,-0.38445411577284566,0.32837552564809552,2.7470471898684456e-09
0.60940000000000005,34.203860411051899,-0.0081237447251491408,-0.38445347043581601,0.32837605653475899,2.7421868407841532e-09
0.60945000000000005,34.203860005425369,-0.0081016250810418845,-0.38445282627414323,0.32837658631293304,2.7373313801806728e-09
0.60950000000000004,34.203859600900266,-0.0080795476485419574,-0.3844521832866265,0.32837711498419619,2.7324808153671471e-09
0.60955000000000004,34.203859197474294,-0.0080575123785182994,-0.38445154147206467,0.32837764255012702,2.7276351536527221e-09
0.60960000000000003,34.203858795145209,-0.0080355192218398586,-0.38445090082925681,0.32837816901230404,2.7227944023465402e-09
0.60965000000000003,34.203858393911233,-0.0080135681265253028,-0.38445026135682658,0.3283786943722119,2.7179585614252944e-09
0.60970000000000002,34.203857993823476,-0.0079916587350029045,-0.38444962303462077,0.32837921862126912,2.713126844717711e-09
0.60975000000000001,34.20385759483019,-0.0079697912840528164,-0.38444898587900633,0.32837974177047213,2.708299995055048e-09
0.60980000000000001,34.203857196929249,-0.0079479657238694153,-0.3844483498887406,0.32838026382137719,2.7034780180110878e-09
0.60985,34.20385680011848,-0.0079261820046470782,-0.3844477150625813,0.32838078477554072,2.698660919159612e-09
0.6099,34.203856404395758,-0.0079044400765801836,-0.38444708139928591,0.32838130463451898,2.6938487040744032e-09
0.60994999999999999,34.203856009758923,-0.0078827398898631083,-0.38444644889761187,0.32838182339986832,2.6890413783292441e-09
0.60999999999999999,34.203855616205828,-0.0078610813946902273,-0.38444581755631679,0.32838234107314507,2.6842389474979163e-09
0.61004999999999998,34.20385522373433,-0.0078394645412559211,-0.38444518737415817,0.32838285765590547,2.6794414171542019e-09
0.61009999999999998,34.203854832342287,-0.007817889279754563,-0.38444455834989355,0.32838337314970589,2.6746487928718841e-09
0.61015000000000008,34.203854442027534,-0.0077963555603804864,-0.38444393048228037,0.32838388755610265,2.6698610802247334e-09
0.61020000000000008,34.203854052787953,-0.0077748633333281627,-0.38444330377007618,0.3283844008766521,2.6650782847865549e-09
0.61025000000000007,34.20385366462137,-0.0077534125487919185,-0.38444267821203854,0.32838491311291051,2.6603004121311183e-09
0.61030000000000006,34.203853277525639,-0.0077320031569661348,-0.38444205380692498,0.32838542426643419,2.6555274678322069e-09
0.61035000000000006,34.20385289149862,-0.0077106351080451852,-0.38444143055349289,0.32838593433877944,2.6507594574636034e-09
0.61040000000000005,34.203852506538169,-0.0076893083522234489,-0.38444080845049999,0.32838644333150263,2.6459963865990887e-09
0.61045000000000005,34.203852122642132,-0.007668022839695302,-0.38444018749670367,0.32838695124616007,2.6412382608124464e-09
0.61050000000000004,34.203851739808364,-0.0076467785206551231,-0.38443956769086146,0.32838745808430803,2.6364850856774586e-09
0.61055000000000004,34.203851358034719,-0.0076255753452972872,-0.38443894903173087,0.32838796384750285,2.6317368667679061e-09
0.61060000000000003,34.20385097731905,-0.0076044132638161737,-0.38443833151806944,0.32838846853730086,2.6269936096575729e-09
0.61065000000000003,34.203850597659212,-0.007583292226406157,-0.38443771514863478,0.32838897215525836,2.6222553199202406e-09
0.61070000000000002,34.203850219053052,-0.0075622121832616173,-0.38443709992218422,0.32838947470293167,2.6175220031296909e-09
0.61075000000000002,34.20384984149841,-0.0075411730845769288,-0.38443648583747542,0.32838997618187715,2.6127936648597074e-09
0.61080000000000001,34.203849464993169,-0.0075201748805464701,-0.38443587289326592,0.32839047659365106,2.6080703106840705e-09
0.61085,34.203849089535154,-0.0074992175213646197,-0.38443526108831311,0.32839097593980976,2.6033519461765639e-09
0.6109,34.203848715122227,-0.0074783009572257503,-0.38443465042137459,0.32839147422190951,2.59863857691097e-09
0.61094999999999999,34.203848341752249,-0.0074574251383242446,-0.38443404089120786,0.32839197144150661,2.59393020846107e-09
0.61099999999999999,34.203847969423066,-0.0074365900148544752,-0.38443343249657047,0.3283924676001575,2.5892268464006468e-09
0.61104999999999998,34.203847598132533,-0.0074157955370108214,-0.38443282523621991,0.32839296269941842,2.5845284963034828e-09
0.61109999999999998,34.203847227878498,-0.0073950416549876602,-0.38443221910891379,0.32839345674084569,2.5798351637433591e-09
0.61115000000000008,34.203846858658814,-0.0073743283189793224,-0.38443161411340948,0.32839394972599562,2.5751468542940492e-09
0.61120000000000008,34.203846490471335,-0.0073536554791802768,-0.3844310102484646,0.32839444165642451,2.5704635735293549e-09
0.61125000000000007,34.203846123313909,-0.0073330230857848542,-0.38443040751283658,0.32839493253368868,2.5657853270230487e-09
0.61130000000000007,34.203845757184396,-0.0073124310889874332,-0.38442980590528303,0.32839542235934449,2.561112120348913e-09
0.61135000000000006,34.203845392080652,-0.0072918794389823889,-0.38442920542456144,0.32839591113494826,2.5564439590807296e-09
0.61140000000000005,34.203845028000508,-0.0072713680859641007,-0.3844286060694293,0.32839639886205624,2.5517808487922811e-09
0.61145000000000005,34.203844664941855,-0.0072508969801269437,-0.38442800783864423,0.32839688554222479,2.5471227950573496e-09
0.61150000000000004,34.203844302919791,-0.0072304660030785891,-0.38442741072583331,0.32839737117314072,2.5424695333814606e-09
0.61155000000000004,34.20384394194388,-0.0072100750587124583,-0.38442681472629059,0.32839785575374797,2.5378208870227837e-09
0.61160000000000003,34.203843581986675,-0.0071897241975845613,-0.384426219846281,0.32839833929126527,2.5331772567410005e-09
0.61165000000000003,34.2038432230461,-0.0071694133695071049,-0.38442562608453323,0.32839882178722718,2.528538646605056e-09
0.61170000000000002,34.203842865120102,-0.0071491425242922995,-0.38442503343977641,0.32839930324316868,2.5239050606838974e-09
0.61175000000000002,34.203842508206641,-0.0071289116117523501,-0.38442444191073938,0.32839978366062439,2.519276503046472e-09
0.61180000000000001,34.203842152303665,-0.0071087205816994653,-0.38442385149615105,0.32840026304112907,2.514652977761726e-09
0.61185,34.203841797409133,-0.0070885693839458554,-0.38442326219474032,0.32840074138621755,2.5100344888986063e-09
0.6119,34.203841443520979,-0.0070684579683037265,-0.38442267400523622,0.3284012186974245,2.5054210405260603e-09
0.61194999999999999,34.203841090637148,-0.0070483862845852887,-0.3844220869263677,0.32840169497628474,2.500812636713034e-09
0.61199999999999999,34.203840738755602,-0.007028354282602749,-0.38442150095686356,0.32840217022433299,2.4962092815284744e-09
0.61204999999999998,34.203840387874287,-0.007008361912168316,-0.38442091609545281,0.32840264444310396,2.4916109790413279e-09
0.61209999999999998,34.203840037991142,-0.0069884091230941973,-0.38442033234086448,0.32840311763413255,2.4870177333205424e-09
0.61215000000000008,34.203839689104136,-0.0069684958651925581,-0.38441974969182735,0.3284035897989534,2.4824295484350536e-09
0.61220000000000008,34.2038393412112,-0.006948622088275693,-0.38441916814707044,0.32840406093910124,2.4778464284538296e-09
0.61225000000000007,34.203838994310281,-0.0069287877421557679,-0.38441858770532256,0.32840453105611095,2.4732683774458047e-09
0.61230000000000007,34.203838648399348,-0.0069089927766449915,-0.38441800836531281,0.32840500015151713,2.468695399479929e-09
0.61235000000000006,34.203838303476338,-0.0068892371415555688,-0.38441743012577001,0.32840546822685462,2.4641274986251467e-09
0.61240000000000006,34.203837959539193,-0.0068695207866997102,-0.38441685298542327,0.32840593528365825,2.4595646789504049e-09
0.61245000000000005,34.203837616585872,-0.0068498436618896243,-0.38441627694300129,0.3284064013234626,2.4550069445246517e-09
0.61250000000000004,34.203837274614315,-0.0068302057169375196,-0.38441570199723307,0.32840686634780258,2.4504542994168332e-09
0.61255000000000004,34.203836933622476,-0.0068106069016556029,-0.38441512814684758,0.3284073303582129,2.4459067476958951e-09
0.61260000000000003,34.203836593608315,-0.0067910471658560829,-0.38441455539057373,0.32840779335622833,2.4413642934307864e-09
0.61265000000000003,34.203836254569765,-0.0067715264593511673,-0.38441398372714047,0.32840825534338353,2.4368269406904516e-09
0.61270000000000002,34.203835916504772,-0.0067520447319530646,-0.38441341315527677,0.32840871632121332,2.4322946935438387e-09
0.61275000000000002,34.203835579411304,-0.0067326019334739834,-0.38441284367371148,0.32840917629125238,2.4277675560598948e-09
0.61280000000000001,34.203835243287301,-0.0067131980137261332,-0.38441227528117355,0.32840963525503569,2.4232455323075659e-09
0.61285000000000001,34.203834908130702,-0.006693832922521719,-0.38441170797639201,0.32841009321409775,2.4187286263557994e-09
0.6129,34.203834573939467,-0.0066745066096729503,-0.38441114175809571,0.3284105501699735,2.4142168422735414e-09
0.61294999999999999,34.203834240711544,-0.0066552190249920366,-0.3844105766250136,0.3284110061241976,2.4097101841297392e-09
0.61299999999999999,34.203833908444878,-0.0066359701182911856,-0.38441001257587459,0.32841146107830482,2.4052086559933398e-09
0.61304999999999998,34.203833577137424,-0.0066167598393826049,-0.38440944960940759,0.32841191503382994,2.4007122619332888e-09
0.61309999999999998,34.20383324678712,-0.0065975881380785032,-0.38440888772434162,0.32841236799230761,2.3962210060185344e-09
0.61315000000000008,34.203832917391928,-0.0065784549641910448,-0.38440832691940557,0.32841281995527266,2.3917348923180124e-09
0.61320000000000008,34.203832588949787,-0.0065593602675325258,-0.38440776719332836,0.32841327092425998,2.3872539249006908e-09
0.61325000000000007,34.203832261458651,-0.0065403039979151081,-0.3844072085448389,0.32841372090080412,2.3827781078355049e-09
0.61330000000000007,34.203831934916465,-0.0065212861051510028,-0.38440665097266624,0.3284141698864399,2.3783074451914021e-09
0.61335000000000006,34.203831609376543,-0.0065023065586909826,-0.38440609446685681,0.32841461786595827,2.3738412031617454e-09
0.61340000000000006,34.203831284802135,-0.0064833652960368309,-0.38440553903158203,0.32841506485138988,2.3693798483516138e-09
0.61345000000000005,34.203830961176436,-0.0064644622617658788,-0.38440498466788542,0.32841551084873266,2.3649235815195911e-09
0.61350000000000005,34.203830638497536,-0.0064455974057448535,-0.38440443137447161,0.32841595585947492,2.3604724046861959e-09
0.61355000000000004,34.203830316763536,-0.0064267706778404834,-0.38440387915004565,0.32841639988510496,2.3560263198719457e-09
0.61360000000000003,34.203829995972548,-0.0064079820279194935,-0.38440332799331217,0.32841684292711099,2.3515853290973584e-09
0.61365000000000003,34.203829676122673,-0.0063892314058486112,-0.38440277790297611,0.32841728498698131,2.3471494343829524e-09
0.61370000000000002,34.203829357212008,-0.0063705187614945674,-0.38440222887774222,0.32841772606620412,2.3427186377492454e-09
