"time","q","qd"
3.762,0.973004150186955,-0.399578066123926
3.763,0.972603102603538,-0.402496478054039
3.764,0.972199137176651,-0.405413682440846
3.765,0.971792255120756,-0.408329670532955
3.766,0.971382457659207,-0.411244433582647
3.767,0.970969746024259,-0.414157962845899
3.768,0.970554121457058,-0.41707024958241
3.769,0.970135585207646,-0.419981285055627
3.77,0.969714138534959,-0.422891060532777
3.771,0.969289782706826,-0.425799567284888
3.772,0.968862518999969,-0.428706796586821
3.773,0.968432348700004,-0.431612739717289
3.774,0.967999273101437,-0.434517387958896
3.775,0.967563293507667,-0.437420732598153
3.776,0.967124411230983,-0.44032276492551
3.777,0.966682627592565,-0.443223476235381
3.778,0.966237943922483,-0.446122857826174
3.779,0.965790361559697,-0.449020901000313
3.78,0.965339881852054,-0.451917597064272
3.781,0.964886506156293,-0.454812937328592
3.782,0.964430235838038,-0.457706913107915
3.783,0.963971072271801,-0.460599515721013
3.784,0.963509016840982,-0.463490736490809
3.785,0.963044070937868,-0.466380566744403
3.786,0.96257623596363,-0.469268997813105
3.787,0.962105513328326,-0.47215602103246
3.788,0.961631904450898,-0.475041627742274
3.789,0.961155410759174,-0.477925809286635
3.79,0.960676033689865,-0.480808557013952
3.791,0.960193774688566,-0.483689862276974
3.792,0.959708635209754,-0.486569716432818
3.793,0.95922061671679,-0.489448110842993
3.794,0.958729720681915,-0.492325036873436
3.795,0.958235948586254,-0.495200485894529
3.796,0.957739301919811,-0.498074449281133
3.797,0.957239782181472,-0.500946918412609
3.798,0.956737390879002,-0.503817884672848
3.799,0.956232129529046,-0.506687339450301
3.8,0.955723999657128,-0.509555274138
3.801,0.95521300279765,-0.512421680133587
3.802,0.954699140493892,-0.515286548839342
3.803,0.954182414298013,-0.51814987166221
3.804,0.953662825771047,-0.521011640013829
3.805,0.953140376482907,-0.52387184531055
3.806,0.952615068012379,-0.526730478973473
3.807,0.952086901947127,-0.529587532428468
3.808,0.951555879883688,-0.532442997106208
3.809,0.951022003427476,-0.535296864442184
3.81,0.950485274192776,-0.538149125876746
3.811,0.949945693802749,-0.540999772855121
3.812,0.949403263889429,-0.543848796827445
3.813,0.94885798609372,-0.546696189248782
3.814,0.948309862065401,-0.54954194157916
3.815,0.947758893463121,-0.552386045283595
3.816,0.947205081954399,-0.555228491832115
3.817,0.946648429215628,-0.558069272699788
3.818,0.946088936932067,-0.560908379366753
3.819,0.945526606797848,-0.56374580331824
3.82,0.944961440515968,-0.566581536044604
3.821,0.944393439798297,-0.569415569041346
3.822,0.94382260636557,-0.572247893809144
3.823,0.943248941947391,-0.575078501853876
3.824,0.942672448282229,-0.577907384686654
3.825,0.942093127117423,-0.58073453382384
3.826,0.941510972075981,-0.583559939456122
3.827,0.940925990324063,-0.586383593994323
3.828,0.940338185749244,-0.589205489316627
3.829,0.939747560116471,-0.592025616957767
3.83,0.939154115199277,-0.594843968457827
3.831,0.938557852779773,-0.597660535362259
3.832,0.937958774648651,-0.600475309221917
3.833,0.93735688260518,-0.603288281593073
3.834,0.936752178457202,-0.606099444037456
3.835,0.936144664021133,-0.608908788122268
3.836,0.935534341121955,-0.611716305420221
3.837,0.934921211593221,-0.614521987509551
3.838,0.934305277277046,-0.617325825974056
3.839,0.933686540024108,-0.620127812403118
3.84,0.933065001693644,-0.622927938391728
3.841,0.932440664153451,-0.625726195540515
3.842,0.931813529279877,-0.628522575455771
3.843,0.931183598957825,-0.631317069749478
3.844,0.930550875080749,-0.634109670039336
3.845,0.929915359550647,-0.636900367948792
3.846,0.929277054278067,-0.639689155107054
3.847,0.928635961182097,-0.642476023149135
3.848,0.927992082190364,-0.645260963715869
3.849,0.927345419239037,-0.648043968453939
3.85,0.926695974272818,-0.650825029015904
3.851,0.926043749244943,-0.653604137060226
3.852,0.925388746117177,-0.656381284251299
3.853,0.924730966859817,-0.659156462259473
3.854,0.924070413451682,-0.661929662761077
3.855,0.923407087880118,-0.664700877438453
3.856,0.922740992140989,-0.667470097979977
3.857,0.92207212823868,-0.670237316080091
3.858,0.921400498186091,-0.67300252343932
3.859,0.920726104004636,-0.675765711764311
3.86,0.920048947724241,-0.678526872767849
3.861,0.91936903138334,-0.681285998168892
3.862,0.918686357028875,-0.684043079692588
3.863,0.918000926716292,-0.686798109070311
3.864,0.917312742509536,-0.689551078039684
3.865,0.916621806481055,-0.692301978344604
3.866,0.915928120711793,-0.695050801735268
3.867,0.915231687291187,-0.697797539968204
3.868,0.914532508317167,-0.700542184806295
3.869,0.913830585896153,-0.703284728018805
3.87,0.913125922143052,-0.706025161381404
3.871,0.912418519181256,-0.708763476676201
3.872,0.911708379142639,-0.711499665691763
3.873,0.910995504167554,-0.714233720223148
3.874,0.910279896404835,-0.716965632071923
3.875,0.909561558011788,-0.719695393046202
3.876,0.908840491154192,-0.722422994960663
3.877,0.908116698006298,-0.725148429636583
3.878,0.907390180750823,-0.727871688901852
3.879,0.906660941578951,-0.730592764591014
3.88,0.905928982690329,-0.733311648545284
3.881,0.905194306293063,-0.736028332612581
3.882,0.90445691460372,-0.738742808647546
3.883,0.90371680984732,-0.741455068511578
3.884,0.902973994257338,-0.744165104072853
3.885,0.902228470075699,-0.74687290720636
3.886,0.901480239552779,-0.749578469793912
3.887,0.900729304947396,-0.752281783724191
3.888,0.899975668526816,-0.754982840892761
3.889,0.899219332566743,-0.757681633202102
3.89,0.898460299351323,-0.76037815256163
3.891,0.897698571173135,-0.763072390887731
3.892,0.896934150333195,-0.765764340103783
3.893,0.896167039140949,-0.768453992140185
3.894,0.895397239914273,-0.771141338934377
3.895,0.89462475497947,-0.773826372430879
3.896,0.893849586671266,-0.776509084581305
3.897,0.893071735702293,-0.779189466718033
3.898,0.892291197399854,-0.781867508108576
3.899,0.891507982183019,-0.784543203821916
3.9,0.890722092402852,-0.787216545831672
3.901,0.889933530418558,-0.789887526118592
3.902,0.889142298597478,-0.792556136670577
3.903,0.888348399315079,-0.795222369482705
3.904,0.887551834954956,-0.797886216557262
3.905,0.886752607908827,-0.800547669903764
3.906,0.885950720576526,-0.80320672153898
3.907,0.885146175366,-0.805863363486965
3.908,0.884338974693305,-0.808517587779083
3.909,0.8835291209826,-0.811169386454031
3.91,0.882716616666148,-0.813818751557863
3.911,0.881901464184304,-0.816465675144022
3.912,0.881083665985515,-0.819110149273364
3.913,0.880263224526318,-0.821752166014182
3.914,0.879440142271329,-0.824391717442228
3.915,0.878614421693248,-0.827028795640748
3.916,0.877786065272843,-0.829663392700503
3.917,0.876955075498956,-0.832295500719795
3.918,0.876121454868496,-0.834925111804489
3.919,0.875285205886429,-0.837552218068048
3.92,0.874446331065782,-0.84017681163155
3.921,0.873604832927632,-0.842798884623721
3.922,0.872760714001108,-0.845418429180953
3.923,0.87191397682338,-0.848035437447338
3.924,0.87106462393966,-0.850649901574688
3.925,0.870212657903194,-0.853261813722565
3.926,0.869358081275261,-0.855871166058303
3.927,0.868500896625167,-0.858477950757035
3.928,0.86764110653024,-0.861082160001721
3.929,0.866778713575825,-0.863683785983175
3.93,0.865913720355285,-0.866282820900082
3.931,0.86504612946999,-0.868879256959036
3.932,0.864175943529317,-0.871473086374556
3.933,0.863303165150642,-0.87406430136912
3.934,0.862427796959341,-0.876652894173181
3.935,0.861549841588781,-0.879238857025204
3.936,0.860669301680318,-0.881822182171684
3.937,0.859786179883291,-0.884402861867177
3.938,0.85890047885502,-0.886980888374316
3.939,0.8580122012608,-0.889556253963852
3.94,0.857121349773899,-0.892128950914669
3.941,0.856227927075547,-0.894698971513813
3.942,0.855331935854942,-0.897266308056515
3.943,0.854433378809238,-0.899830952846223
3.944,0.853532258643543,-0.902392898194625
3.945,0.852628578070915,-0.904952136421671
3.946,0.851722339812356,-0.907508659855602
3.947,0.850813546596812,-0.910062460832979
3.948,0.849902201161164,-0.912613531698705
3.949,0.848988306250224,-0.915161864806051
3.95,0.848071864616736,-0.917707452516681
3.951,0.847152879021365,-0.920250287200681
3.952,0.846231352232696,-0.922790361236584
3.953,0.84530728702723,-0.925327667011396
3.954,0.84438068618938,-0.927862196920616
3.955,0.843451552511463,-0.930393943368272
3.956,0.842519888793701,-0.93292289876694
3.957,0.841585697844213,-0.935449055537773
3.958,0.840648982479011,-0.937972406110521
3.959,0.839709745521998,-0.940492942923565
3.96,0.838767989804962,-0.94301065842394
3.961,0.837823718167571,-0.945525545067359
3.962,0.836876933457372,-0.948037595318236
3.963,0.83592763852978,-0.950546801649722
3.964,0.834975836248083,-0.953053156543722
3.965,0.834021529483428,-0.955556652490923
3.966,0.833064721114827,-0.958057281990819
3.967,0.832105414029141,-0.960555037551741
3.968,0.831143611121087,-0.96304991169088
3.969,0.830179310051156,-0.965541893698901
3.97,0.829212514075516,-0.968030976324198
3.971,0.828243230427677,-0.970517154774082
3.972,0.82727146201689,-0.973000421591059
3.973,0.826297211759968,-0.975480769326461
3.974,0.825320482581286,-0.977958190540468
3.975,0.824341277412772,-0.980432677802138
3.976,0.823359599193897,-0.982904223689427
3.977,0.822375450871675,-0.98537282078922
3.978,0.821388835400653,-0.987838461697348
3.979,0.820399755742907,-0.990301139018618
3.98,0.819408214868035,-0.992760845366837
3.981,0.81841421575315,-0.995217573364834
3.982,0.817417761382875,-0.997671315644491
3.983,0.816418854749339,-1.00012206484676
3.984,0.815417498852165,-1.00256981362169
3.985,0.814413696698469,-1.00501455462845
3.986,0.813407451302853,-1.00745628053538
3.987,0.812398765687397,-1.00989498401995
3.988,0.811387642881656,-1.01233065776887
3.989,0.81037408592265,-1.01476329447805
3.99,0.80935809785486,-1.01719288685264
3.991,0.808339681730223,-1.01961942760709
3.992,0.807318840608125,-1.02204290946511
3.993,0.806295577555393,-1.02446332515976
3.994,0.80526989564629,-1.02688066743343
3.995,0.804241797962512,-1.02929492903789
3.996,0.803211287593177,-1.03170610273429
3.997,0.802178367634821,-1.03411418129323
3.998,0.801143041191394,-1.03651915749471
3.999,0.80010531137425,-1.03892102412825
4,0.799065181302143,-1.04131977399282
4.001,0.798022654101222,-1.04371539989694
4.002,0.796977732905022,-1.04610789465865
4.003,0.795930420854459,-1.04849725110557
4.004,0.794880721097826,-1.05088346207493
4.005,0.793828636790785,-1.05326652041354
4.006,0.79277417109636,-1.05564641897788
4.007,0.791717327184933,-1.0580231506341
4.008,0.790658108234236,-1.06039670825802
4.009,0.789596517429345,-1.0627670847352
4.01,0.788532557962678,-1.06513427296092
4.011,0.787466233033981,-1.06749826584025
4.012,0.78639754585033,-1.06985905628803
4.013,0.785326499626121,-1.07221663722893
4.014,0.784253097583061,-1.07457100159746
4.015,0.783177342950168,-1.07692214233797
4.016,0.782099238963762,-1.07927005240474
4.017,0.781018788867456,-1.08161472476195
4.018,0.779935995912157,-1.08395615238369
4.019,0.778850863356052,-1.08629432825406
4.02,0.777763394464606,-1.08862924536712
4.021,0.77667359251056,-1.09096089672696
4.022,0.775581460773912,-1.09328927534769
4.023,0.774487002541927,-1.0956143742535
4.024,0.773390221109117,-1.09793618647866
4.025,0.772291119777245,-1.10025470506756
4.026,0.771189701855315,-1.10256992307471
4.027,0.770085970659562,-1.1048818335648
4.028,0.768979929513452,-1.10719042961271
4.029,0.767871581747675,-1.10949570430351
4.03,0.766760930700134,-1.11179765073253
4.031,0.765647979715946,-1.11409626200535
4.032,0.764532732147426,-1.11639153123783
4.033,0.763415191354095,-1.11868345155615
4.034,0.762295360702661,-1.12097201609682
4.035,0.761173243567018,-1.12325721800672
4.036,0.760048843328241,-1.1255390504431
4.037,0.758922163374579,-1.12781750657363
4.038,0.757793207101447,-1.13009257957642
4.039,0.756661977911422,-1.13236426264002
4.04,0.755528479214234,-1.13463254896349
4.041,0.754392705901438,-1.13689742432291
4.042,0.75325466862878,-1.13915888824391
4.043,0.7521143715641,-1.14141693459946
4.044,0.750971818129643,-1.14367155661679
4.045,0.749827011754527,-1.14592274753353
4.046,0.748679955874733,-1.14817050059771
4.047,0.747530653933103,-1.1504148090678
4.048,0.746379109379325,-1.15265566621273
4.049,0.745225325669931,-1.15489306531191
4.05,0.744069306268288,-1.15712699965525
4.051,0.742911054644586,-1.15935746254321
4.052,0.741750574275837,-1.16158444728675
4.053,0.740587868645861,-1.16380794720747
4.054,0.739422941245282,-1.16602795563751
4.055,0.738255795571517,-1.16824446591967
4.056,0.737086435128772,-1.17045747140737
4.057,0.735914863428031,-1.17266696546472
4.058,0.734741083987051,-1.17487294146649
4.059,0.73356510033035,-1.17707539279819
4.06,0.732386915989203,-1.17927431285606
4.061,0.731206534501635,-1.18146969504709
4.062,0.730023959412405,-1.18366153278907
4.063,0.728839194273012,-1.18584981951058
4.064,0.727652242641673,-1.18803454865105
4.065,0.726463108083323,-1.19021571366074
4.066,0.725271794169611,-1.1923933080008
4.067,0.724078304478877,-1.19456732514328
4.068,0.722882642596162,-1.19673775857115
4.069,0.72168481211319,-1.19890460177832
4.07,0.720484816628361,-1.20106784826969
4.071,0.719282659746746,-1.20322749156112
4.072,0.718078345080077,-1.20538352517952
4.073,0.716871876246739,-1.20753594266281
4.074,0.715663256871766,-1.20968473756
4.075,0.714452490586826,-1.21182990343116
4.076,0.71323958103022,-1.21397143384748
4.077,0.712024531846873,-1.21610932239129
4.078,0.71080734668832,-1.21824356265606
4.079,0.709588029212707,-1.22037414824646
4.08,0.708366583084776,-1.22250107277833
4.081,0.707143011975863,-1.22462432987876
4.082,0.705917319563887,-1.22674391318608
4.083,0.704689509533339,-1.2288598163499
4.084,0.703459585575282,-1.23097203303112
4.085,0.702227551387337,-1.23308055690194
4.086,0.700993410673676,-1.23518538164592
4.087,0.699757167145018,-1.23728650095799
4.088,0.698518824518614,-1.23938390854446
4.089,0.697278386518247,-1.24147759812305
4.09,0.696035856874222,-1.24356756342291
4.091,0.694791239323351,-1.24565379818465
4.092,0.693544537608956,-1.24773629616036
4.093,0.692295755480857,-1.24981505111365
4.094,0.691044896695358,-1.25189005681964
4.095,0.68979196501525,-1.25396130706499
4.096,0.688536964209792,-1.25602879564796
4.097,0.687279898054715,-1.2580925163784
4.098,0.686020770332205,-1.26015246307777
4.099,0.684759584830897,-1.26220862957917
4.1,0.68349634534587,-1.26426100972739
4.101,0.682231055678637,-1.26630959737888
4.102,0.680963719637138,-1.26835438640184
4.103,0.679694341035732,-1.27039537067616
4.104,0.678422923695187,-1.27243254409352
4.105,0.677149471442678,-1.2744659005574
4.106,0.675873988111773,-1.27649543398303
4.107,0.674596477542425,-1.27852113829753
4.108,0.673316943580972,-1.28054300743983
4.109,0.67203539008012,-1.28256103536075
4.11,0.670751820898939,-1.28457521602302
4.111,0.66946623990286,-1.28658554340128
4.112,0.668178648473951,-1.28859200859214
4.113,0.666889046653442,-1.29059460114043
4.114,0.66559744414361,-1.29259332180983
4.115,0.664303844820443,-1.29458816460576
4.116,0.663008252566024,-1.29657912354541
4.117,0.661710671268502,-1.29856619265772
4.118,0.660411104822096,-1.30054936598349
4.119,0.65910955712708,-1.30252863757532
4.12,0.657806032089772,-1.30450400149767
4.121,0.656500533622531,-1.30647545182689
4.122,0.65519306564374,-1.3084429826512
4.123,0.653883632077801,-1.31040658807076
4.124,0.652572236855127,-1.31236626219767
4.125,0.651258883912125,-1.31432199915597
4.126,0.649943577191197,-1.3162737930817
4.127,0.648626320640724,-1.3182216381229
4.128,0.647307118215055,-1.32016552843963
4.129,0.645985973874503,-1.322105458204
4.13,0.644662891585335,-1.32404142160018
4.131,0.643337875319754,-1.32597341282446
4.132,0.642010929055905,-1.32790142608519
4.133,0.640682056777848,-1.32982545560289
4.134,0.639351262475564,-1.33174549561022
4.135,0.638018550144936,-1.33366154035201
4.136,0.636683923787741,-1.3355735840853
4.137,0.635347387411644,-1.33748162107934
4.138,0.634008945030189,-1.3393856456156
4.139,0.632668600662781,-1.34128565198785
4.14,0.631326358334688,-1.34318163450211
4.141,0.629982222077022,-1.34507358747671
4.142,0.628636195926737,-1.34696150524231
4.143,0.627288283926618,-1.34884538214191
4.144,0.625938490125264,-1.35072521253088
4.145,0.624586818577089,-1.35260099077697
4.146,0.623233273342308,-1.35447271126036
4.147,0.621877858486926,-1.35634036837363
4.148,0.620520578082731,-1.35820395652185
4.149,0.619161436207282,-1.36006347012254
4.15,0.617800436943905,-1.36191890360571
4.151,0.616437584381678,-1.3637702514139
4.152,0.615072882615421,-1.36561750800219
4.153,0.613706335745694,-1.36746066783821
4.154,0.61233794787878,-1.36929972540218
4.155,0.610967723126676,-1.37113467518691
4.156,0.60959566560709,-1.37296551169784
4.157,0.608221779443424,-1.37479222945306
4.158,0.60684606876477,-1.37661482298333
4.159,0.605468537705899,-1.37843328683208
4.16,0.604089190407246,-1.38024761555545
4.161,0.602708031014911,-1.38205780372234
4.162,0.601325063680644,-1.38386384591437
4.163,0.599940292561831,-1.38566573672595
4.164,0.598553721821496,-1.38746347076427
4.165,0.597165355628276,-1.38925704264936
4.166,0.59577519815643,-1.39104644701406
4.167,0.594383253585815,-1.39283167850408
4.168,0.592989526101879,-1.39461273177803
4.169,0.591594019895661,-1.39638960150739
4.17,0.590196739163769,-1.39816228237657
4.171,0.588797688108378,-1.39993076908295
4.172,0.587396870937219,-1.40169505633685
4.173,0.585994291863569,-1.40345513886158
4.174,0.584589955106243,-1.40521101139346
4.175,0.583183864889583,-1.40696266868185
4.176,0.581776025443446,-1.40871010548915
4.177,0.580366441003204,-1.41045331659084
4.178,0.578955115809723,-1.41219229677549
4.179,0.57754205410936,-1.41392704084478
4.18,0.576127260153954,-1.41565754361354
4.181,0.574710738200811,-1.41738379990975
4.182,0.573292492512703,-1.41910580457458
4.183,0.571872527357853,-1.42082355246237
4.184,0.570450841781628,-1.42253703058628
4.185,0.569027442329702,-1.4242462372322
4.186,0.567602335780619,-1.42595117104098
4.187,0.566175526410791,-1.42765182689969
4.188,0.564747018501828,-1.42934819970837
4.189,0.56331681634052,-1.4310402843801
4.19,0.561884924218826,-1.43272807584097
4.191,0.560451346433869,-1.43441156903012
4.192,0.559016087287915,-1.43609075889975
4.193,0.557579151088373,-1.43776564041516
4.194,0.55614054214778,-1.43943620855473
4.195,0.554700264783782,-1.44110245830999
4.196,0.55325832331914,-1.4427643846856
4.197,0.551814722081702,-1.44442198269937
4.198,0.550369465404403,-1.44607524738231
4.199,0.548922557625251,-1.44772417377863
4.2,0.547474003087313,-1.44936875694574
4.201,0.546023806138711,-1.4510089919543
4.202,0.544571971132606,-1.45264487388824
4.203,0.543118502427183,-1.45427639784475
4.204,0.541663404385655,-1.45590355893432
4.205,0.540206681376232,-1.45752635228076
4.206,0.538748337772127,-1.45914477302121
4.207,0.537288377951539,-1.46075881630616
4.208,0.535826806297638,-1.46236847729948
4.209,0.534363627198559,-1.46397375117843
4.21,0.532898845047394,-1.46557463313369
4.211,0.531432464242169,-1.46717111836935
4.212,0.52996448918585,-1.46876320210296
4.213,0.528494924286316,-1.47035087956556
4.214,0.527023773956359,-1.47193414600164
4.215,0.525551042613672,-1.47351299666922
4.216,0.524076734680829,-1.47508742683984
4.217,0.522600854585286,-1.47665743179859
4.218,0.521123406759365,-1.47822300684413
4.219,0.519644395640237,-1.47978414728869
4.22,0.518163825669926,-1.48134084845811
4.221,0.51668170129528,-1.48289310569186
4.222,0.515198026967977,-1.48444091434303
4.223,0.513712807144503,-1.4859842697784
4.224,0.512226046286142,-1.48752316737841
4.225,0.510737748858974,-1.48905760253721
4.226,0.50924791933385,-1.49058757066265
4.227,0.507756562186395,-1.49211306717634
4.228,0.50626368189699,-1.49363408751364
4.229,0.504769282950758,-1.49515062712368
4.23,0.503273369837562,-1.49666268146939
4.231,0.501775947051988,-1.49817024602751
4.232,0.500277019093333,-1.49967331628863
4.233,0.498776590465599,-1.50117188775717
4.234,0.497274665677479,-1.50266595595143
4.235,0.495771249242345,-1.50415551640361
4.236,0.494266345678244,-1.50564056465981
4.237,0.492759959507874,-1.50712109628007
4.238,0.491252095258588,-1.50859710683837
4.239,0.489742757462375,-1.51006859192266
4.24,0.488231950655845,-1.51153554713487
4.241,0.486719679380231,-1.51299796809096
4.242,0.485205948181365,-1.51445585042089
4.243,0.483690761609674,-1.51590918976868
4.244,0.48217412422017,-1.51735798179241
4.245,0.480656040572433,-1.51880222216423
4.246,0.479136515230606,-1.52024190657043
4.247,0.477615552763385,-1.52167703071137
4.248,0.476093157743998,-1.52310759030159
4.249,0.47456933475021,-1.52453358106978
4.25,0.473044088364294,-1.5259549987588
4.251,0.471517423173037,-1.52737183912572
4.252,0.46998934376772,-1.52878409794182
4.253,0.468459854744106,-1.53019177099262
4.254,0.466928960702433,-1.5315948540779
4.255,0.46539666593611,-1.53299334241195
4.256,0.463862968680938,-1.5343872195439
4.257,0.462327879828617,-1.53577649341211
4.258,0.46079140398532,-1.53716115985076
4.259,0.459253545761456,-1.538541214708
4.26,0.457714309771656,-1.53991665384598
4.261,0.456173700634754,-1.5412874731409
4.262,0.454631722973783,-1.54265366848299
4.263,0.45308838141596,-1.54401523577654
4.264,0.451543680592671,-1.54537217093991
4.265,0.449997625139463,-1.54672446990555
4.266,0.448450219696029,-1.54807212862004
4.267,0.446901468906197,-1.54941514304405
4.268,0.44535137741792,-1.55075350915243
4.269,0.443799949883258,-1.55208722293416
4.27,0.44224719095837,-1.55341628039241
4.271,0.440693105303505,-1.55474067754454
4.272,0.439137697582979,-1.5560604104221
4.273,0.437580972465178,-1.5573754750709
4.274,0.43602293462253,-1.55868586755097
4.275,0.434463588731505,-1.5599915839366
4.276,0.432902939472598,-1.56129262031637
4.277,0.431340991530315,-1.56258897279313
4.278,0.429777749593164,-1.56388063748405
4.279,0.428213218353644,-1.56516761052063
4.28,0.426647402508225,-1.56644988804872
4.281,0.425080306757348,-1.5677274662285
4.282,0.4235119358054,-1.56900034123457
4.283,0.421942294360713,-1.57026850925587
4.284,0.420371387135546,-1.57153196649579
4.285,0.418799218846069,-1.57279070917214
4.286,0.41722579421236,-1.57404473351715
4.287,0.415651117958391,-1.57529403577754
4.288,0.414075194812005,-1.57653861221448
4.289,0.412498029504919,-1.57777845910366
4.29,0.4109196267727,-1.57901357273526
4.291,0.409339991354761,-1.58024394941398
4.292,0.407759127994347,-1.58146958545909
4.293,0.406177041438513,-1.5826904772044
4.294,0.40459373643813,-1.58390662099829
4.295,0.403009217747858,-1.58511801320377
4.296,0.401423490126136,-1.58632465019841
4.297,0.399836558335181,-1.58752652837444
4.298,0.398248427140957,-1.58872364413873
4.299,0.39665910131318,-1.5899159939128
4.3,0.3950685856253,-1.59110357413286
4.301,0.393476884854482,-1.59228638124979
4.302,0.391884003781603,-1.59346441172922
4.303,0.390289947191239,-1.59463766205146
4.304,0.388694719871645,-1.5958061287116
4.305,0.387098326614753,-1.59696980821948
4.306,0.38550077221615,-1.59812869709971
4.307,0.383902061475076,-1.5992827918917
4.308,0.382302199194403,-1.60043208914967
4.309,0.380701190180627,-1.60157658544267
4.31,0.379099039243857,-1.60271627735459
4.311,0.3774957511978,-1.60385116148418
4.312,0.375891330859748,-1.60498123444508
4.313,0.374285783050573,-1.6061064928658
4.314,0.372679112594701,-1.60722693338978
4.315,0.371071324320116,-1.60834255267539
4.316,0.36946242305834,-1.60945334739593
4.317,0.367852413644414,-1.61055931423967
4.318,0.3662413009169,-1.61166044990986
4.319,0.36462908971786,-1.61275675112473
4.32,0.363015784892841,-1.61384821461755
4.321,0.361401391290875,-1.61493483713659
4.322,0.359785913764452,-1.61601661544517
4.323,0.358169357169519,-1.61709354632169
4.324,0.356551726365463,-1.61816562655961
4.325,0.354933026215098,-1.61923285296749
4.326,0.353313261584657,-1.62029522236899
4.327,0.351692434867365,-1.62135272544238
4.328,0.35007054978022,-1.62240535616577
4.329,0.348447614480818,-1.62345311957083
4.33,0.346823633838743,-1.6244960125165
4.331,0.345198612726782,-1.62553403187652
4.332,0.343572556020902,-1.62656717453944
4.333,0.341945468600234,-1.62759543740864
4.334,0.340317355347069,-1.62861881740233
4.335,0.338688221146841,-1.62963731145356
4.336,0.337058070888108,-1.63065091651029
4.337,0.335426909462548,-1.6316596295353
4.338,0.333794741764938,-1.63266344750632
4.339,0.332161572693145,-1.63366236741595
4.34,0.330527407148116,-1.63465638627173
4.341,0.328892250033851,-1.63564550109614
4.342,0.327256106257408,-1.63662970892658
4.343,0.325618980728879,-1.63760900681546
4.344,0.323980878361373,-1.63858339183013
4.345,0.322341804071016,-1.63955286105294
4.346,0.320701762776923,-1.64051741158127
4.347,0.319060759401198,-1.6414770405275
4.348,0.317418798868911,-1.64243174501903
4.349,0.315775886108088,-1.64338152219834
4.35,0.314132026049699,-1.64432636922295
4.351,0.312487223627645,-1.64526628326546
4.352,0.310841483778739,-1.64620126151356
4.353,0.309194811442703,-1.64713130117006
4.354,0.307547211562143,-1.64805639945285
4.355,0.305898689082544,-1.648976553595
4.356,0.304249248952258,-1.64989176084468
4.357,0.302598896122479,-1.65080201846526
4.358,0.300947635547245,-1.65170732373525
4.359,0.299295472183412,-1.65260767394837
4.36,0.29764241099065,-1.65350306641354
4.361,0.295988456931427,-1.65439349845487
4.362,0.294333614970987,-1.65527896741174
4.363,0.292677890077353,-1.65615947063874
4.364,0.291021287221301,-1.65703500550574
4.365,0.28936381137635,-1.65790556939787
4.366,0.287705467518752,-1.65877115971555
4.367,0.286046260627472,-1.65963177387449
4.368,0.284386195684185,-1.66048740930573
4.369,0.282725277673253,-1.66133806345563
4.37,0.281063511581713,-1.66218373378588
4.371,0.279400902399271,-1.66302441777355
4.372,0.277737455118282,-1.66386011291105
4.373,0.276073174733737,-1.6646908167062
4.374,0.274408066243253,-1.6655165266822
4.375,0.272742134647057,-1.66633724037767
4.376,0.271075384947973,-1.66715295534666
4.377,0.269407822151414,-1.66796366915865
4.378,0.267739451265357,-1.66876937939856
4.379,0.266070277300341,-1.66957008366682
4.38,0.264400305269452,-1.67036577957929
4.381,0.2627295401883,-1.67115646476737
4.382,0.261057987075022,-1.67194213687793
4.383,0.259385650950251,-1.6727227935734
4.384,0.257712536837117,-1.67349843253172
4.385,0.256038649761229,-1.6742690514464
4.386,0.254363994750656,-1.67503464802649
4.387,0.252688576835921,-1.67579521999665
4.388,0.25101240104999,-1.67655076509711
4.389,0.249335472428244,-1.67730128108372
4.39,0.247657796008487,-1.67804676572795
4.391,0.245979376830912,-1.67878721681689
4.392,0.244300219938103,-1.6795226321533
4.393,0.242620330375017,-1.68025300955559
4.394,0.240939713188962,-1.68097834685786
4.395,0.239258373429599,-1.68169864190988
4.396,0.237576316148921,-1.68241389257715
4.397,0.235893546401233,-1.68312409674086
4.398,0.234210069243154,-1.68382925229796
4.399,0.232525885876401,-1.68452934445736
4.4,0.230841003993577,-1.68522437981417
4.401,0.22915542959467,-1.6859143593971
4.402,0.227469167737034,-1.68659928113867
4.403,0.225782223480137,-1.68727914298679
4.404,0.22409460188554,-1.68795394290471
4.405,0.222406308016879,-1.68862367887111
4.406,0.220717346939864,-1.68928834888005
4.407,0.219027723722247,-1.68994795094103
4.408,0.217337443433825,-1.69060248307895
4.409,0.215646511146417,-1.69125194333417
4.41,0.213954931933845,-1.69189632976249
4.411,0.212262710871934,-1.69253564043517
4.412,0.210569853038487,-1.69316987343893
4.413,0.208876363513269,-1.69379902687599
4.414,0.207182247378003,-1.69442309886406
4.415,0.205487509716347,-1.69504208753634
4.416,0.203792155613885,-1.69565599104157
4.417,0.202096190158111,-1.69626480754397
4.418,0.20039961843841,-1.69686853522335
4.419,0.198702445546054,-1.69746717227505
4.42,0.197004676574182,-1.69806071690994
4.421,0.195306316617781,-1.6986491673545
4.422,0.193607370773682,-1.69923252185077
4.423,0.191907844140538,-1.69981077865639
4.424,0.190207741818815,-1.7003839360446
4.425,0.188507068910774,-1.70095199230424
4.426,0.186805830520456,-1.70151494573982
4.427,0.185104031753674,-1.70207279467142
