"time","position1.w","position2.w","r1.phi","r2.phi","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.50644,-12.56371699212,-12.56371699212,-0.0264553881298661,-0.0264553881298661,0.0408135804525239,0.159089913280632,0.0408135804525239,0.159089913280632
0.50666,-12.5634752219158,-12.5634752219158,-0.0292193797451576,-0.0292193797451576,0.0408485797392965,0.159085387484554,0.0408485797392965,0.159085387484554
0.50688,-12.5632094446278,-12.5632094446278,-0.0319833155279812,-0.0319833155279812,0.0408835780136458,0.159080709770016,0.0408835780136458,0.159080709770016
0.5071,-12.5629196607221,-12.5629196607221,-0.0347471901969107,-0.0347471901969107,0.0409185752421487,0.159075880146055,0.0409185752421487,0.159075880146055
0.50732,-12.5626058707101,-12.5626058707101,-0.037510998470628,-0.037510998470628,0.0409535713913842,0.159070898622006,0.0409535713913842,0.159070898622006
0.50754,-12.5622680751489,-12.5622680751489,-0.0402747350679329,-0.0402747350679329,0.0409885664279335,0.159065765207494,0.0409885664279335,0.159065765207494
0.50776,-12.5619062746408,-12.5619062746408,-0.0430383947077536,-0.0430383947077536,0.0410235603183794,0.159060479912439,0.0410235603183794,0.159060479912439
0.50798,-12.561520469834,-12.561520469834,-0.0458019721091561,-0.0458019721091561,0.0410585530293073,0.159055042747056,0.0410585530293073,0.159055042747056
0.5082,-12.5611106614222,-12.5611106614222,-0.0485654619913545,-0.0485654619913545,0.0410935445273046,0.159049453721853,0.0410935445273046,0.159049453721853
0.50842,-12.5606768501443,-12.5606768501443,-0.0513288590737207,-0.0513288590737207,0.041128534778961,0.159043712847633,0.041128534778961,0.159043712847633
0.50864,-12.5602190367852,-12.5602190367852,-0.0540921580757946,-0.0540921580757946,0.0411635237508685,0.159037820135491,0.0411635237508685,0.159037820135491
0.50886,-12.5597372221749,-12.5597372221749,-0.0568553537172941,-0.0568553537172941,0.0411985114096216,0.159031775596817,0.0411985114096216,0.159031775596817
0.50908,-12.5592314071894,-12.5592314071894,-0.0596184407181248,-0.0596184407181248,0.0412334977218172,0.159025579243297,0.0412334977218172,0.159025579243297
0.5093,-12.5587015927499,-12.5587015927499,-0.0623814137983902,-0.0623814137983902,0.0412684826540547,0.159019231086909,0.0412684826540547,0.159019231086909
0.50952,-12.5581477798233,-12.5581477798233,-0.0651442676784014,-0.0651442676784014,0.0413034661729361,0.159012731139925,0.0413034661729361,0.159012731139925
0.50974,-12.5575699694222,-12.5575699694222,-0.0679069970786875,-0.0679069970786875,0.0413384482450662,0.159006079414914,0.0413384482450662,0.159006079414914
0.50996,-12.5569681626044,-12.5569681626044,-0.0706695967200051,-0.0706695967200051,0.0413734288370523,0.158999275924736,0.0413734288370523,0.158999275924736
0.51018,-12.5563423604737,-12.5563423604737,-0.0734320613233485,-0.0734320613233485,0.0414084079155046,0.158992320682547,0.0414084079155046,0.158992320682547
0.5104,-12.5556925732168,-12.5556925732168,-0.076194385706212,-0.076194385706212,0.0414433854475455,0.158985213643081,0.0414433854475455,0.158985213643081
0.51062,-12.5550187976921,-12.5550187976921,-0.0789565645439125,-0.0789565645439125,0.0414783613995464,0.158977954848256,0.0414783613995464,0.158977954848256
0.51084,-12.5543210314732,-12.5543210314732,-0.0817185925191673,-0.0817185925191673,0.0415133357379197,0.158970544335933,0.0415133357379197,0.158970544335933
0.51106,-12.5535992758857,-12.5535992758857,-0.0844804643544391,-0.0844804643544391,0.0415483084292895,0.158962982120191,0.0415483084292895,0.158962982120191
0.51128,-12.5528535323013,-12.5528535323013,-0.0872421747724908,-0.0872421747724908,0.0415832794402831,0.158955268215394,0.0415832794402831,0.158955268215394
0.5115,-12.5520838021383,-12.5520838021383,-0.0900037184963904,-0.0900037184963904,0.041618248737531,0.158947402636201,0.041618248737531,0.158947402636201
0.51172,-12.5512900868615,-12.5512900868615,-0.0927650902495222,-0.0927650902495222,0.041653216287667,0.158939385397555,0.041653216287667,0.158939385397555
0.51194,-12.5504723879819,-12.5504723879819,-0.0955262847555968,-0.0955262847555968,0.0416881820573281,0.158931216514692,0.0416881820573281,0.158931216514692
0.51216,-12.5496307070573,-12.5496307070573,-0.0982872967386611,-0.0982872967386611,0.041723146013155,0.158922896003135,0.041723146013155,0.158922896003135
0.51238,-12.5487650456916,-12.5487650456916,-0.101048120923109,-0.101048120923109,0.0417581081217916,0.158914423878697,0.0417581081217916,0.158914423878697
0.5126,-12.5478754055355,-12.5478754055355,-0.103808752033689,-0.103808752033689,0.0417930683498853,0.158905800157481,0.0417930683498853,0.158905800157481
0.51282,-12.546961788286,-12.546961788286,-0.106569184795519,-0.106569184795519,0.0418280266640873,0.158897024855879,0.0418280266640873,0.158897024855879
0.51304,-12.5460241956866,-12.5460241956866,-0.109329413934091,-0.109329413934091,0.0418629830310523,0.158888097990572,0.0418629830310523,0.158888097990572
0.51326,-12.5450626295275,-12.5450626295275,-0.112089434175286,-0.112089434175286,0.0418979374174388,0.15887901957853,0.0418979374174388,0.15887901957853
0.51348,-12.5440770916451,-12.5440770916451,-0.114849240245378,-0.114849240245378,0.0419328897899091,0.158869789637014,0.0419328897899091,0.158869789637014
0.5137,-12.5430675839228,-12.5430675839228,-0.117608826871052,-0.117608826871052,0.0419678401151291,0.158860408183572,0.0419678401151291,0.158860408183572
0.51392,-12.54203410829,-12.54203410829,-0.120368188779407,-0.120368188779407,0.0420027883597689,0.158850875236042,0.0420027883597689,0.158850875236042
0.51414,-12.5409766667231,-12.5409766667231,-0.123127320697969,-0.123127320697969,0.0420377344905025,0.158841190812553,0.0420377344905025,0.158841190812553
0.51436,-12.5398952612448,-12.5398952612448,-0.125886217354702,-0.125886217354702,0.0420726784740078,0.158831354931522,0.0420726784740078,0.158831354931522
0.51458,-12.5387898939246,-12.5387898939246,-0.128644873478015,-0.128644873478015,0.0421076202769671,0.158821367611654,0.0421076202769671,0.158821367611654
0.5148,-12.5376605668785,-12.5376605668785,-0.131403283796776,-0.131403283796776,0.0421425598660665,0.158811228871946,0.0421425598660665,0.158811228871946
0.51502,-12.536507282269,-12.536507282269,-0.134161443040319,-0.134161443040319,0.0421774972079965,0.158800938731683,0.0421774972079965,0.158800938731683
0.51524,-12.5353300423054,-12.5353300423054,-0.136919345938456,-0.136919345938456,0.042212432269452,0.158790497210438,0.042212432269452,0.158790497210438
0.51546,-12.5341288492434,-12.5341288492434,-0.139676987221482,-0.139676987221482,0.0422473650171321,0.158779904328077,0.0422473650171321,0.158779904328077
0.51568,-12.5329037053856,-12.5329037053856,-0.142434361620196,-0.142434361620196,0.0422822954177404,0.158769160104751,0.0422822954177404,0.158769160104751
0.5159,-12.5316546130811,-12.5316546130811,-0.145191463865897,-0.145191463865897,0.0423172234379848,0.158758264560903,0.0423172234379848,0.158758264560903
0.51612,-12.5303815747256,-12.5303815747256,-0.147948288690406,-0.147948288690406,0.0423521490445781,0.158747217717265,0.0423521490445781,0.158747217717265
0.51634,-12.5290845927617,-12.5290845927617,-0.15070483082607,-0.15070483082607,0.0423870722042373,0.158736019594858,0.0423870722042373,0.158736019594858
0.51656,-12.5277636696785,-12.5277636696785,-0.153461085005772,-0.153461085005772,0.0424219928836845,0.158724670214991,0.0424219928836845,0.158724670214991
0.51678,-12.5264188080118,-12.5264188080118,-0.156217045962944,-0.156217045962944,0.0424569110496461,0.158713169599266,0.0424569110496461,0.158713169599266
0.517,-12.5250500103442,-12.5250500103442,-0.158972708431574,-0.158972708431574,0.0424918266688537,0.15870151776957,0.0424918266688537,0.15870151776957
0.51722,-12.5236572793049,-12.5236572793049,-0.161728067146218,-0.161728067146218,0.0425267397080435,0.158689714748082,0.0425267397080435,0.158689714748082
0.51744,-12.52224061757,-12.52224061757,-0.16448311684201,-0.16448311684201,0.0425616501339567,0.158677760557269,0.0425616501339567,0.158677760557269
0.51766,-12.5208000278622,-12.5208000278622,-0.16723785225467,-0.16723785225467,0.0425965579133396,0.158665655219889,0.0425965579133396,0.158665655219889
0.51788,-12.5193355129509,-12.5193355129509,-0.169992268120517,-0.169992268120517,0.0426314630129434,0.158653398758988,0.0426314630129434,0.158653398758988
0.5181,-12.5178470756525,-12.5178470756525,-0.172746359176477,-0.172746359176477,0.0426663653995245,0.158640991197902,0.0426663653995245,0.158640991197902
0.51832,-12.51633471883,-12.51633471883,-0.175500120160093,-0.175500120160093,0.0427012650398445,0.158628432560255,0.0427012650398445,0.158628432560255
0.51854,-12.5147984453932,-12.5147984453932,-0.178253545809537,-0.178253545809537,0.0427361619006702,0.158615722869961,0.0427361619006702,0.158615722869961
0.51876,-12.5132382582987,-12.5132382582987,-0.181006630863617,-0.181006630863617,0.0427710559487737,0.158602862151225,0.0427710559487737,0.158602862151225
0.51898,-12.51165416055,-12.51165416055,-0.183759370061791,-0.183759370061791,0.0428059471509327,0.15858985042854,0.0428059471509327,0.15858985042854
0.5192,-12.5100461551973,-12.5100461551973,-0.186511758144172,-0.186511758144172,0.0428408354739299,0.158576687726687,0.0428408354739299,0.158576687726687
0.51942,-12.5084142453377,-12.5084142453377,-0.189263789851543,-0.189263789851543,0.0428757208845539,0.158563374070738,0.0428757208845539,0.158563374070738
0.51964,-12.5067584341151,-12.5067584341151,-0.192015459925364,-0.192015459925364,0.0429106033495986,0.158549909486055,0.0429106033495986,0.158549909486055
0.51986,-12.5050787247204,-12.5050787247204,-0.194766763107782,-0.194766763107782,0.0429454828358639,0.158536293998287,0.0429454828358639,0.158536293998287
0.52008,-12.5033751203911,-12.5033751203911,-0.197517694141645,-0.197517694141645,0.042980359310155,0.158522527633375,0.042980359310155,0.158522527633375
0.5203,-12.5016476244119,-12.5016476244119,-0.200268247770506,-0.200268247770506,0.0430152327392829,0.158508610417547,0.0430152327392829,0.158508610417547
0.52052,-12.4998962401141,-12.4998962401141,-0.203018418738636,-0.203018418738636,0.0430501030900648,0.158494542377321,0.0430501030900648,0.158494542377321
0.52074,-12.498120970876,-12.498120970876,-0.205768201791037,-0.205768201791037,0.0430849703293233,0.158480323539506,0.0430849703293233,0.158480323539506
0.52096,-12.496321820123,-12.496321820123,-0.208517591673446,-0.208517591673446,0.0431198344238872,0.158465953931198,0.0431198344238872,0.158465953931198
0.52118,-12.4944987913271,-12.4944987913271,-0.211266583132349,-0.211266583132349,0.0431546953405914,0.158451433579784,0.0431546953405914,0.158451433579784
0.5214,-12.4926518880075,-12.4926518880075,-0.214015170914992,-0.214015170914992,0.0431895530462768,0.158436762512939,0.0431895530462768,0.158436762512939
0.52162,-12.4907811137302,-12.4907811137302,-0.216763349769387,-0.216763349769387,0.0432244075077902,0.158421940758628,0.0432244075077902,0.158421940758628
0.52184,-12.4888864721082,-12.4888864721082,-0.219511114444325,-0.219511114444325,0.043259258691985,0.158406968345106,0.043259258691985,0.158406968345106
0.52206,-12.4869679668014,-12.4869679668014,-0.222258459689386,-0.222258459689386,0.0432941065657205,0.158391845300917,0.0432941065657205,0.158391845300917
0.52228,-12.4850256015169,-12.4850256015169,-0.225005380254948,-0.225005380254948,0.0433289510958628,0.158376571654893,0.0433289510958628,0.158376571654893
0.5225,-12.4830593800086,-12.4830593800086,-0.227751870892197,-0.227751870892197,0.0433637922492838,0.158361147436157,0.0433637922492838,0.158361147436157
0.52272,-12.4810693060774,-12.4810693060774,-0.23049792635314,-0.23049792635314,0.0433986299928624,0.158345572674121,0.0433986299928624,0.158345572674121
0.52294,-12.4790553835713,-12.4790553835713,-0.233243541390606,-0.233243541390606,0.0434334642934837,0.158329847398486,0.0434334642934837,0.158329847398486
0.52316,-12.4770176163853,-12.4770176163853,-0.235988710758269,-0.235988710758269,0.0434682951180396,0.158313971639242,0.0434682951180396,0.158313971639242
0.52338,-12.4749560084614,-12.4749560084614,-0.23873342921065,-0.23873342921065,0.0435031224334284,0.15829794542667,0.0435031224334284,0.15829794542667
0.5236,-12.4728705637886,-12.4728705637886,-0.241477691503127,-0.241477691503127,0.0435379462065553,0.158281768791337,0.0435379462065553,0.158281768791337
0.52382,-12.4707612864032,-12.4707612864032,-0.244221492391949,-0.244221492391949,0.0435727664043323,0.158265441764104,0.0435727664043323,0.158265441764104
0.52404,-12.4686281803884,-12.4686281803884,-0.246964826634243,-0.246964826634243,0.0436075829936781,0.158248964376117,0.0436075829936781,0.158248964376117
0.52426,-12.4664712498744,-12.4664712498744,-0.249707688988022,-0.249707688988022,0.0436423959415184,0.158232336658814,0.0436423959415184,0.158232336658814
0.52448,-12.4642904990386,-12.4642904990386,-0.252450074212203,-0.252450074212203,0.0436772052147859,0.158215558643921,0.0436772052147859,0.158215558643921
0.5247,-12.4620859321056,-12.4620859321056,-0.255191977066607,-0.255191977066607,0.0437120107804204,0.158198630363455,0.0437120107804204,0.158198630363455
0.52492,-12.4598575533469,-12.4598575533469,-0.257933392311977,-0.257933392311977,0.0437468126053685,0.15818155184972,0.0437468126053685,0.15818155184972
0.52514,-12.4576053670813,-12.4576053670813,-0.260674314709983,-0.260674314709983,0.0437816106565843,0.158164323135312,0.0437816106565843,0.158164323135312
0.52536,-12.4553293776746,-12.4553293776746,-0.263414739023236,-0.263414739023236,0.0438164049010289,0.158146944253114,0.0438164049010289,0.158146944253114
0.52558,-12.45302958954,-12.45302958954,-0.266154660015294,-0.266154660015294,0.0438511953056709,0.158129415236299,0.0438511953056709,0.158129415236299
0.5258,-12.4507060071375,-12.4507060071375,-0.268894072450675,-0.268894072450675,0.0438859818374859,0.15811173611833,0.0438859818374859,0.15811173611833
0.52602,-12.4483586349747,-12.4483586349747,-0.271632971094867,-0.271632971094867,0.0439207644634574,0.15809390693296,0.0439207644634574,0.15809390693296
0.52624,-12.445987477606,-12.445987477606,-0.274371350714336,-0.274371350714336,0.0439555431505761,0.158075927714229,0.0439555431505761,0.158075927714229
0.52646,-12.4435925396331,-12.4435925396331,-0.277109206076537,-0.277109206076537,0.0439903178658401,0.158057798496469,0.0439903178658401,0.158057798496469
0.52668,-12.4411738257052,-12.4411738257052,-0.279846531949925,-0.279846531949925,0.0440250885762554,0.158039519314299,0.0440250885762554,0.158039519314299
0.5269,-12.4387313405183,-12.4387313405183,-0.282583323103964,-0.282583323103964,0.0440598552488356,0.158021090202629,0.0440598552488356,0.158021090202629
0.52712,-12.4362650888158,-12.4362650888158,-0.285319574309138,-0.285319574309138,0.044094617850602,0.158002511196658,0.044094617850602,0.158002511196658
0.52734,-12.4337750753885,-12.4337750753885,-0.288055280336959,-0.288055280336959,0.0441293763485836,0.157983782331874,0.0441293763485836,0.157983782331874
0.52756,-12.4312613050743,-12.4312613050743,-0.290790435959979,-0.290790435959979,0.0441641307098175,0.157964903644054,0.0441641307098175,0.157964903644054
0.52778,-12.4287237827583,-12.4287237827583,-0.293525035951801,-0.293525035951801,0.0441988809013485,0.157945875169266,0.0441988809013485,0.157945875169266
0.528,-12.4261625133729,-12.4261625133729,-0.296259075087086,-0.296259075087086,0.0442336268902295,0.157926696943865,0.0442336268902295,0.157926696943865
0.52822,-12.423577501898,-12.423577501898,-0.298992548141563,-0.298992548141563,0.0442683686435214,0.157907369004498,0.0442683686435214,0.157907369004498
0.52844,-12.4209687533606,-12.4209687533606,-0.301725449892045,-0.301725449892045,0.0443031061282933,0.157887891388099,0.0443031061282933,0.157887891388099
0.52866,-12.4183362728351,-12.4183362728351,-0.30445777511643,-0.30445777511643,0.0443378393116225,0.157868264131893,0.0443378393116225,0.157868264131893
0.52888,-12.415680065443,-12.415680065443,-0.307189518593718,-0.307189518593718,0.0443725681605945,0.157848487273393,0.0443725681605945,0.157848487273393
0.5291,-12.4130001363535,-12.4130001363535,-0.309920675104019,-0.309920675104019,0.044407292642303,0.157828560850402,0.044407292642303,0.157828560850402
0.52932,-12.4102964907829,-12.4102964907829,-0.312651239428562,-0.312651239428562,0.0444420127238503,0.157808484901014,0.0444420127238503,0.157808484901014
0.52954,-12.407569133995,-12.407569133995,-0.315381206349706,-0.315381206349706,0.0444767283723469,0.157788259463609,0.0444767283723469,0.157788259463609
0.52976,-12.4048180713007,-12.4048180713007,-0.318110570650951,-0.318110570650951,0.044511439554912,0.157767884576859,0.044511439554912,0.157767884576859
0.52998,-12.4020433080586,-12.4020433080586,-0.320839327116944,-0.320839327116944,0.0445461462386733,0.157747360279724,0.0445461462386733,0.157747360279724
0.5302,-12.3992448496746,-12.3992448496746,-0.323567470533494,-0.323567470533494,0.044580848390767,0.157726686611455,0.044580848390767,0.157726686611455
0.53042,-12.3964227016018,-12.3964227016018,-0.326294995687581,-0.326294995687581,0.0446155459783383,0.157705863611591,0.0446155459783383,0.157705863611591
0.53064,-12.393576869341,-12.393576869341,-0.329021897367363,-0.329021897367363,0.0446502389685409,0.15768489131996,0.0446502389685409,0.15768489131996
0.53086,-12.3907073584403,-12.3907073584403,-0.331748170362189,-0.331748170362189,0.0446849273285373,0.15766376977668,0.0446849273285373,0.15766376977668
0.53108,-12.3878141744952,-12.3878141744952,-0.334473809462608,-0.334473809462608,0.0447196110254991,0.157642499022159,0.0447196110254991,0.157642499022159
0.5313,-12.3848973231486,-12.3848973231486,-0.337198809460379,-0.337198809460379,0.0447542900266067,0.157621079097094,0.0447542900266067,0.157621079097094
0.53152,-12.3819568100911,-12.3819568100911,-0.339923165148481,-0.339923165148481,0.0447889642990495,0.15759951004247,0.0447889642990495,0.15759951004247
0.53174,-12.3789926410606,-12.3789926410606,-0.342646871321124,-0.342646871321124,0.0448236338100261,0.157577791899563,0.0448236338100261,0.157577791899563
0.53196,-12.3760048218423,-12.3760048218423,-0.345369922773759,-0.345369922773759,0.0448582985267441,0.157555924709939,0.0448582985267441,0.157555924709939
0.53218,-12.3729933582693,-12.3729933582693,-0.348092314303085,-0.348092314303085,0.0448929584164203,0.157533908515451,0.0448929584164203,0.157533908515451
0.5324,-12.369958256222,-12.369958256222,-0.350814040707062,-0.350814040707062,0.044927613446281,0.157511743358243,0.044927613446281,0.157511743358243
0.53262,-12.3668995216281,-12.3668995216281,-0.353535096784923,-0.353535096784923,0.0449622635835615,0.157489429280747,0.0449622635835615,0.157489429280747
0.53284,-12.3638171604633,-12.3638171604633,-0.356255477337178,-0.356255477337178,0.0449969087955068,0.157466966325688,0.0449969087955068,0.157466966325688
0.53306,-12.3607111787504,-12.3607111787504,-0.358975177165629,-0.358975177165629,0.0450315490493712,0.157444354536075,0.0450315490493712,0.157444354536075
0.53328,-12.35758158256,-12.35758158256,-0.36169419107338,-0.36169419107338,0.0450661843124185,0.15742159395521,0.0450661843124185,0.15742159395521
0.5335,-12.3544283780102,-12.3544283780102,-0.364412513864844,-0.364412513864844,0.0451008145519221,0.157398684626685,0.0451008145519221,0.157398684626685
0.53372,-12.3512515712666,-12.3512515712666,-0.367130140345753,-0.367130140345753,0.0451354397351652,0.157375626594378,0.0451354397351652,0.157375626594378
0.53394,-12.3480511685424,-12.3480511685424,-0.369847065323173,-0.369847065323173,0.0451700598294405,0.157352419902459,0.0451700598294405,0.157352419902459
0.53416,-12.3448271005701,-12.3448271005701,-0.372563283631913,-0.372563283631913,0.0452046747994589,0.157329064579943,0.0452046747994589,0.157329064579943
0.53438,-12.3415794292425,-12.3415794292425,-0.375278790062297,-0.375278790062297,0.0452392846144401,0.157305560682943,0.0452392846144401,0.157305560682943
0.5346,-12.3383081763881,-12.3383081763881,-0.377993579420032,-0.377993579420032,0.0452738892422375,0.157281908259661,0.0452738892422375,0.157281908259661
0.53482,-12.3350133482974,-12.3350133482974,-0.380707646517649,-0.380707646517649,0.0453084886501794,0.1572581073554,0.0453084886501794,0.1572581073554
0.53504,-12.3316949513068,-12.3316949513068,-0.383420986169052,-0.383420986169052,0.0453430828056042,0.157234158015753,0.0453430828056042,0.157234158015753
0.53526,-12.3283529917988,-12.3283529917988,-0.386133593189544,-0.386133593189544,0.0453776716758604,0.157210060286603,0.0453776716758604,0.157210060286603
0.53548,-12.3249874762021,-12.3249874762021,-0.388845462395826,-0.388845462395826,0.0454122552283065,0.157185814214118,0.0454122552283065,0.157185814214118
0.5357,-12.321598410991,-12.321598410991,-0.391556588606013,-0.391556588606013,0.0454468334303112,0.157161419844761,0.0454468334303112,0.157161419844761
0.53592,-12.3181858026861,-12.3181858026861,-0.394266966639638,-0.394266966639638,0.0454814062492535,0.157136877225278,0.0454814062492535,0.157136877225278
0.53614,-12.3147496578541,-12.3147496578541,-0.396976591317669,-0.396976591317669,0.0455159736525226,0.157112186402709,0.0455159736525226,0.157112186402709
0.53636,-12.3112899831074,-12.3112899831074,-0.399685457462515,-0.399685457462515,0.0455505356075181,0.15708734742438,0.0455505356075181,0.15708734742438
0.53658,-12.3078067851047,-12.3078067851047,-0.402393559898035,-0.402393559898035,0.04558509208165,0.157062360337907,0.04558509208165,0.157062360337907
0.5368,-12.3043000705506,-12.3043000705506,-0.405100893449553,-0.405100893449553,0.0456196430423389,0.157037225191195,0.0456196430423389,0.157037225191195
0.53702,-12.3007698461956,-12.3007698461956,-0.407807452943863,-0.407807452943863,0.0456541884570157,0.157011942032439,0.0456541884570157,0.157011942032439
0.53724,-12.2972161188365,-12.2972161188365,-0.410513233209239,-0.410513233209239,0.0456887282931221,0.156986510910121,0.0456887282931221,0.156986510910121
0.53746,-12.2936388953159,-12.2936388953159,-0.413218229075452,-0.413218229075452,0.0457232625181105,0.156960931873014,0.0457232625181105,0.156960931873014
0.53768,-12.2900381825224,-12.2900381825224,-0.41592243537377,-0.41592243537377,0.045757791099444,0.156935204970178,0.045757791099444,0.156935204970178
0.5379,-12.2864139873908,-12.2864139873908,-0.418625846936976,-0.418625846936976,0.0457923140045964,0.156909330250964,0.0457923140045964,0.156909330250964
0.53812,-12.2827663169019,-12.2827663169019,-0.421328458599374,-0.421328458599374,0.0458268312010525,0.156883307765012,0.0458268312010525,0.156883307765012
0.53834,-12.2790951780823,-12.2790951780823,-0.424030265196801,-0.424030265196801,0.0458613426563079,0.156857137562248,0.0458613426563079,0.156857137562248
0.53856,-12.2754005780049,-12.2754005780049,-0.426731261566636,-0.426731261566636,0.0458958483378695,0.156830819692892,0.0458958483378695,0.156830819692892
0.53878,-12.2716825237883,-12.2716825237883,-0.42943144254781,-0.42943144254781,0.0459303482132548,0.156804354207448,0.0459303482132548,0.156804354207448
0.539,-12.2679410225976,-12.2679410225976,-0.432130802980816,-0.432130802980816,0.0459648422499927,0.156777741156712,0.0459648422499927,0.156777741156712
0.53922,-12.2641760816434,-12.2641760816434,-0.434829337707719,-0.434829337707719,0.0459993304156233,0.15675098059177,0.0459993304156233,0.15675098059177
0.53944,-12.2603877081827,-12.2603877081827,-0.437527041572169,-0.437527041572169,0.0460338126776979,0.156724072563993,0.0460338126776979,0.156724072563993
0.53966,-12.2565759095184,-12.2565759095184,-0.440223909419405,-0.440223909419405,0.0460682890037789,0.156697017125044,0.0460682890037789,0.156697017125044
0.53988,-12.2527406929994,-12.2527406929994,-0.442919936096271,-0.442919936096271,0.0461027593614406,0.156669814326875,0.0461027593614406,0.156669814326875
0.5401,-12.2488820660207,-12.2488820660207,-0.445615116451222,-0.445615116451222,0.0461372237182681,0.156642464221726,0.0461372237182681,0.156642464221726
0.54032,-12.2450000360233,-12.2450000360233,-0.448309445334337,-0.448309445334337,0.0461716820418584,0.156614966862127,0.0461716820418584,0.156614966862127
0.54054,-12.2410946104941,-12.2410946104941,-0.451002917597327,-0.451002917597327,0.04620613429982,0.156587322300896,0.04620613429982,0.156587322300896
0.54076,-12.2371657969663,-12.2371657969663,-0.453695528093545,-0.453695528093545,0.046240580459773,0.15655953059114,0.046240580459773,0.15655953059114
0.54098,-12.2332136030189,-12.2332136030189,-0.456387271677998,-0.456387271677998,0.0462750204893491,0.156531591786256,0.0462750204893491,0.156531591786256
0.5412,-12.229238036277,-12.229238036277,-0.459078143207354,-0.459078143207354,0.046309454356192,0.156503505939929,0.046309454356192,0.156503505939929
0.54142,-12.2252391044118,-12.2252391044118,-0.461768137539956,-0.461768137539956,0.0463438820279569,0.156475273106134,0.0463438820279569,0.156475273106134
0.54164,-12.2212168151406,-12.2212168151406,-0.46445724953583,-0.46445724953583,0.0463783034723112,0.156446893339134,0.0463783034723112,0.156446893339134
0.54186,-12.2171711762264,-12.2171711762264,-0.467145474056691,-0.467145474056691,0.0464127186569339,0.156418366693482,0.0464127186569339,0.156418366693482
0.54208,-12.2131021954785,-12.2131021954785,-0.469832805965963,-0.469832805965963,0.0464471275495164,0.156389693224018,0.0464471275495164,0.156389693224018
0.5423,-12.2090098807524,-12.2090098807524,-0.472519240128777,-0.472519240128777,0.0464815301177618,0.156360872985875,0.0464815301177618,0.156360872985875
0.54252,-12.2048942399492,-12.2048942399492,-0.475204771411992,-0.475204771411992,0.0465159263293855,0.15633190603447,0.0465159263293855,0.15633190603447
0.54274,-12.2007552810164,-12.2007552810164,-0.477889394684197,-0.477889394684197,0.0465503161521153,0.156302792425513,0.0465503161521153,0.156302792425513
0.54296,-12.1965930119473,-12.1965930119473,-0.480573104815726,-0.480573104815726,0.0465846995536908,0.156273532215001,0.0465846995536908,0.156273532215001
0.54318,-12.1924074407815,-12.1924074407815,-0.483255896678665,-0.483255896678665,0.0466190765018644,0.15624412545922,0.0466190765018644,0.15624412545922
0.5434,-12.1881985756043,-12.1881985756043,-0.485937765146863,-0.485937765146863,0.0466534469644006,0.156214572214746,0.0466534469644006,0.156214572214746
0.54362,-12.1839664245475,-12.1839664245475,-0.488618705095944,-0.488618705095944,0.0466878109090764,0.156184872538444,0.0466878109090764,0.156184872538444
0.54384,-12.1797109957884,-12.1797109957884,-0.491298711403314,-0.491298711403314,0.0467221683036814,0.156155026487465,0.0467221683036814,0.156155026487465
0.54406,-12.1754322975508,-12.1754322975508,-0.493977778948173,-0.493977778948173,0.0467565191160177,0.156125034119254,0.0467565191160177,0.156125034119254
0.54428,-12.1711303381043,-12.1711303381043,-0.496655902611524,-0.496655902611524,0.0467908633139,0.156094895491541,0.0467908633139,0.156094895491541
0.5445,-12.1668051257647,-12.1668051257647,-0.499333077276183,-0.499333077276183,0.0468252008651559,0.156064610662347,0.0468252008651559,0.156064610662347
0.54472,-12.1624566688935,-12.1624566688935,-0.502009297826792,-0.502009297826792,0.0468595317376256,0.156034179689981,0.0468595317376256,0.156034179689981
0.54494,-12.1580849758988,-12.1580849758988,-0.504684559149824,-0.504684559149824,0.0468938558991621,0.156003602633042,0.0468938558991621,0.156003602633042
0.54516,-12.1536900552343,-12.1536900552343,-0.507358856133596,-0.507358856133596,0.0469281733176315,0.155972879550416,0.0469281733176315,0.155972879550416
0.54538,-12.1492719153999,-12.1492719153999,-0.51003218366828,-0.51003218366828,0.0469624839609127,0.15594201050128,0.0469624839609127,0.15594201050128
0.5456,-12.1448305649416,-12.1448305649416,-0.51270453664591,-0.51270453664591,0.0469967877968976,0.1559109955451,0.0469967877968976,0.1559109955451
0.54582,-12.1403660124513,-12.1403660124513,-0.515375909960395,-0.515375909960395,0.0470310847934912,0.155879834741629,0.0470310847934912,0.155879834741629
0.54604,-12.1358782665672,-12.1358782665672,-0.518046298507529,-0.518046298507529,0.0470653749186119,0.15584852815091,0.0470653749186119,0.15584852815091
0.54626,-12.1313673359732,-12.1313673359732,-0.520715697184996,-0.520715697184996,0.0470996581401908,0.155817075833277,0.0470996581401908,0.155817075833277
0.54648,-12.1268332293996,-12.1268332293996,-0.523384100892388,-0.523384100892388,0.0471339344261729,0.155785477849349,0.0471339344261729,0.155785477849349
0.5467,-12.1222759556225,-12.1222759556225,-0.526051504531211,-0.526051504531211,0.0471682037445161,0.155753734260038,0.0471682037445161,0.155753734260038
0.54692,-12.1176955234643,-12.1176955234643,-0.528717903004889,-0.528717903004889,0.0472024660631918,0.155721845126542,0.0472024660631918,0.155721845126542
0.54714,-12.1130919417931,-12.1130919417931,-0.531383291218787,-0.531383291218787,0.0472367213501849,0.155689810510349,0.0472367213501849,0.155689810510349
