"time","Re","m_flow[1]","m_flow[2]","Nu[1]","Nu[2]","input_Re.y"
0.794062,7940.62,70.2232404954368,42.3331359495758,43.3180160396509,42.7303404743073,7940.62
0.794264,7942.64,70.2411044589309,42.3439049996774,43.3236356813339,42.7367064532893,7942.64
0.794466,7944.66,70.258968422425,42.3546740497791,43.3292546227492,42.7430717894525,7944.66
0.794668,7946.68,70.2768323859192,42.3654430998807,43.334872864162,42.7494364830209,7946.68
0.79487,7948.7,70.2946963494133,42.3762121499824,43.3404904058374,42.7558005342185,7948.7
0.795072,7950.72,70.3125603129075,42.386981200084,43.3461072480404,42.7621639432689,7950.72
0.795274,7952.74,70.3304242764016,42.3977502501857,43.3517233910356,42.7685267103958,7952.74
0.795476,7954.76,70.3482882398957,42.4085193002873,43.3573388350879,42.7748888358225,7954.76
0.795678,7956.78,70.3661522033898,42.4192883503889,43.3629535804614,42.7812503197725,7956.78
0.79588,7958.8,70.384016166884,42.4300574004906,43.3685676274207,42.7876111624688,7958.8
0.796082,7960.82,70.4018801303781,42.4408264505922,43.3741809762297,42.7939713641346,7960.82
0.796284,7962.84,70.4197440938722,42.4515955006939,43.3797936271523,42.8003309249927,7962.84
0.796486,7964.86,70.4376080573664,42.4623645507955,43.3854055804524,42.806689845266,7964.86
0.796688,7966.88,70.4554720208605,42.4731336008972,43.3910168363936,42.8130481251771,7966.88
0.79689,7968.9,70.4733359843546,42.4839026509988,43.3966273952393,42.8194057649485,7968.9
0.797092,7970.92,70.4911999478488,42.4946717011005,43.4022372572527,42.8257627648027,7970.92
0.797294,7972.94,70.5090639113429,42.5054407512021,43.4078464226971,42.8321191249619,7972.94
0.797496,7974.96,70.526927874837,42.5162098013038,43.4134548918352,42.8384748456482,7974.96
0.797698,7976.98,70.5447918383312,42.5269788514054,43.4190626649299,42.8448299270836,7976.98
0.7979,7979,70.5626558018253,42.5377479015071,43.4246697422439,42.8511843694899,7979
0.798102,7981.02,70.5805197653194,42.5485169516087,43.4302761240394,42.857538173089,7981.02
0.798304,7983.04,70.5983837288136,42.5592860017104,43.4358818105789,42.8638913381024,7983.04
0.798506,7985.06,70.6162476923077,42.570055051812,43.4414868021245,42.8702438647516,7985.06
0.798708,7987.08,70.6341116558018,42.5808241019137,43.447091098938,42.8765957532579,7987.08
0.79891,7989.1,70.651975619296,42.5915931520153,43.4526947012812,42.8829470038426,7989.1
0.799112,7991.12,70.6698395827901,42.602362202117,43.4582976094158,42.8892976167266,7991.12
0.799314,7993.14,70.6877035462842,42.6131312522186,43.4638998236033,42.895647592131,7993.14
0.799516,7995.16,70.7055675097784,42.6239003023202,43.4695013441049,42.9019969302766,7995.16
0.799718,7997.18,70.7234314732725,42.6346693524219,43.4751021711817,42.908345631384,7997.18
0.79992,7999.2,70.7412954367666,42.6454384025235,43.4807023050948,42.9146936956738,7999.2
0.800122,8001.22,70.7591594002608,42.6562074526252,43.4863017461048,42.9210411233665,8001.22
0.800324,8003.24,70.7770233637549,42.6669765027268,43.4919004944725,42.9273879146822,8003.24
0.800526,8005.26,70.794887327249,42.6777455528285,43.4974985504582,42.9337340698412,8005.26
0.800728,8007.28,70.8127512907432,42.6885146029301,43.5030959143224,42.9400795890636,8007.28
0.80093,8009.3,70.8306152542373,42.6992836530318,43.5086925863251,42.9464244725691,8009.3
0.801132,8011.32,70.8484792177314,42.7100527031334,43.5142885667263,42.9527687205777,8011.32
0.801334,8013.34,70.8663431812256,42.7208217532351,43.5198838557859,42.9591123333088,8013.34
0.801536,8015.36,70.8842071447197,42.7315908033367,43.5254784537634,42.9654553109821,8015.36
0.801738,8017.38,70.9020711082138,42.7423598534384,43.5310723609184,42.9717976538169,8017.38
0.80194,8019.4,70.919935071708,42.75312890354,43.5366655775102,42.9781393620324,8019.4
0.802142,8021.42,70.9377990352021,42.7638979536417,43.542258103798,42.9844804358479,8021.42
0.802344,8023.44,70.9556629986962,42.7746670037433,43.5478499400407,42.9908208754822,8023.44
0.802546,8025.46,70.9735269621904,42.785436053845,43.5534410864972,42.9971606811543,8025.46
0.802748,8027.48,70.9913909256845,42.7962051039466,43.5590315434262,43.0034998530828,8027.48
0.80295,8029.5,71.0092548891786,42.8069741540483,43.5646213110862,43.0098383914864,8029.5
0.803152,8031.52,71.0271188526728,42.8177432041499,43.5702103897355,43.0161762965836,8031.52
0.803354,8033.54,71.0449828161669,42.8285122542515,43.5757987796324,43.0225135685927,8033.54
0.803556,8035.56,71.062846779661,42.8392813043532,43.5813864810348,43.0288502077319,8035.56
0.803758,8037.58,71.0807107431552,42.8500503544548,43.5869734942006,43.0351862142193,8037.58
0.80396,8039.6,71.0985747066493,42.8608194045565,43.5925598193876,43.0415215882729,8039.6
0.804162,8041.62,71.1164386701434,42.8715884546581,43.5981454568532,43.0478563301105,8041.62
0.804364,8043.64,71.1343026336375,42.8823575047598,43.6037304068549,43.0541904399498,8043.64
0.804566,8045.66,71.1521665971317,42.8931265548614,43.6093146696499,43.0605239180085,8045.66
0.804768,8047.68,71.1700305606258,42.9038956049631,43.6148982454952,43.0668567645038,8047.68
0.80497,8049.7,71.18789452412,42.9146646550647,43.6204811346478,43.0731889796532,8049.7
0.805172,8051.72,71.2057584876141,42.9254337051664,43.6260633373643,43.0795205636739,8051.72
0.805374,8053.74,71.2236224511082,42.936202755268,43.6316448539014,43.0858515167829,8053.74
0.805576,8055.76,71.2414864146024,42.9469718053697,43.6372256845154,43.0921818391971,8055.76
0.805778,8057.78,71.2593503780965,42.9577408554713,43.6428058294627,43.0985115311334,8057.78
0.80598,8059.8,71.2772143415906,42.968509905573,43.6483852889994,43.1048405928085,8059.8
0.806182,8061.82,71.2950783050848,42.9792789556746,43.6539640633813,43.1111690244388,8061.82
0.806384,8063.84,71.3129422685789,42.9900480057763,43.6595421528643,43.1174968262409,8063.84
0.806586,8065.86,71.330806232073,43.0008170558779,43.665119557704,43.123823998431,8065.86
0.806788,8067.88,71.3486701955672,43.0115861059796,43.6706962781557,43.1301505412253,8067.88
0.80699,8069.9,71.3665341590613,43.0223551560812,43.676272314475,43.1364764548398,8069.9
0.807192,8071.92,71.3843981225554,43.0331242061828,43.6818476669168,43.1428017394906,8071.92
0.807394,8073.94,71.4022620860496,43.0438932562845,43.6874223357362,43.1491263953933,8073.94
0.807596,8075.96,71.4201260495437,43.0546623063861,43.692996321188,43.1554504227636,8075.96
0.807798,8077.98,71.4379900130378,43.0654313564878,43.6985696235268,43.1617738218171,8077.98
0.808,8080,71.455853976532,43.0762004065894,43.7041422430072,43.1680965927691,8080
0.808202,8082.02,71.4737179400261,43.0869694566911,43.7097141798835,43.174418735835,8082.02
0.808404,8084.04,71.4915819035202,43.0977385067927,43.7152854344099,43.18074025123,8084.04
0.808606,8086.06,71.5094458670143,43.1085075568944,43.7208560068405,43.187061139169,8086.06
0.808808,8088.08,71.5273098305085,43.119276606996,43.7264258974291,43.193381399867,8088.08
0.80901,8090.1,71.5451737940026,43.1300456570977,43.7319951064294,43.1997010335387,8090.1
0.809212,8092.12,71.5630377574968,43.1408147071993,43.737563634095,43.2060200403989,8092.12
0.809414,8094.14,71.5809017209909,43.151583757301,43.7431314806793,43.212338420662,8094.14
0.809616,8096.16,71.598765684485,43.1623528074026,43.7486986464355,43.2186561745424,8096.16
0.809818,8098.18,71.6166296479792,43.1731218575043,43.7542651316168,43.2249733022545,8098.18
0.81002,8100.2,71.6344936114733,43.1838909076059,43.759830936476,43.2312898040123,8100.2
0.810222,8102.22,71.6523575749674,43.1946599577076,43.7653960612659,43.23760568003,8102.22
0.810424,8104.24,71.6702215384615,43.2054290078092,43.7709605062391,43.2439209305214,8104.24
0.810626,8106.26,71.6880855019557,43.2161980579109,43.7765242716482,43.2502355557003,8106.26
0.810828,8108.28,71.7059494654498,43.2269671080125,43.7820873577454,43.2565495557803,8108.28
0.81103,8110.3,71.723813428944,43.2377361581141,43.7876497647828,43.262862930975,8110.3
0.811232,8112.32,71.7416773924381,43.2485052082158,43.7932114930124,43.2691756814979,8112.32
0.811434,8114.34,71.7595413559322,43.2592742583174,43.7987725426861,43.275487807562,8114.34
0.811636,8116.36,71.7774053194264,43.2700433084191,43.8043329140556,43.2817993093807,8116.36
0.811838,8118.38,71.7952692829205,43.2808123585207,43.8098926073723,43.288110187167,8118.38
0.81204,8120.4,71.8131332464146,43.2915814086224,43.8154516228877,43.2944204411337,8120.4
0.812242,8122.42,71.8309972099088,43.302350458724,43.8210099608529,43.3007300714936,8122.42
0.812444,8124.44,71.8488611734029,43.3131195088257,43.826567621519,43.3070390784595,8124.44
0.812646,8126.46,71.866725136897,43.3238885589273,43.8321246051369,43.3133474622438,8126.46
0.812848,8128.48,71.8845891003912,43.334657609029,43.8376809119573,43.319655223059,8128.48
0.81305,8130.5,71.9024530638853,43.3454266591306,43.8432365422309,43.3259623611173,8130.5
0.813252,8132.52,71.9203170273794,43.3561957092323,43.848791496208,43.3322688766309,8132.52
0.813454,8134.54,71.9381809908735,43.3669647593339,43.8543457741389,43.3385747698118,8134.54
0.813656,8136.56,71.9560449543677,43.3777338094356,43.8598993762739,43.344880040872,8136.56
0.813858,8138.58,71.9739089178618,43.3885028595372,43.8654523028627,43.3511846900232,8138.58
0.81406,8140.6,71.9917728813559,43.3992719096389,43.8710045541553,43.3574887174772,8140.6
0.814262,8142.62,72.0096368448501,43.4100409597405,43.8765561304013,43.3637921234454,8142.62
0.814464,8144.64,72.0275008083442,43.4208100098421,43.8821070318502,43.3700949081393,8144.64
0.814666,8146.66,72.0453647718383,43.4315790599438,43.8876572587514,43.3763970717702,8146.66
0.814868,8148.68,72.0632287353325,43.4423481100454,43.893206811354,43.3826986145493,8148.68
0.81507,8150.7,72.0810926988266,43.4531171601471,43.8987556899071,43.3889995366876,8150.7
0.815272,8152.72,72.0989566623207,43.4638862102487,43.9043038946597,43.395299838396,8152.72
0.815474,8154.74,72.1168206258149,43.4746552603504,43.9098514258603,43.4015995198854,8154.74
0.815676,8156.76,72.134684589309,43.485424310452,43.9153982837577,43.4078985813664,8156.76
0.815878,8158.78,72.1525485528031,43.4961933605537,43.9209444686002,43.4141970230497,8158.78
0.81608,8160.8,72.1704125162973,43.5069624106553,43.9264899806362,43.4204948451456,8160.8
0.816282,8162.82,72.1882764797914,43.517731460757,43.9320348201137,43.4267920478645,8162.82
0.816484,8164.84,72.2061404432855,43.5285005108586,43.9375789872807,43.4330886314166,8164.84
0.816686,8166.86,72.2240044067797,43.5392695609603,43.943122482385,43.4393845960119,8166.86
0.816888,8168.88,72.2418683702738,43.5500386110619,43.9486653056744,43.4456799418604,8168.88
0.81709,8170.9,72.2597323337679,43.5608076611636,43.9542074573962,43.4519746691719,8170.9
0.817292,8172.92,72.2775962972621,43.5715767112652,43.959748937798,43.4582687781562,8172.92
0.817494,8174.94,72.2954602607562,43.5823457613669,43.9652897471268,43.4645622690228,8174.94
0.817696,8176.96,72.3133242242503,43.5931148114685,43.9708298856298,43.4708551419812,8176.96
0.817898,8178.98,72.3311881877445,43.6038838615702,43.9763693535538,43.4771473972408,8178.98
0.8181,8181,72.3490521512386,43.6146529116718,43.9819081511456,43.4834390350107,8181
0.818302,8183.02,72.3669161147327,43.6254219617734,43.9874462786518,43.4897300555002,8183.02
0.818504,8185.04,72.3847800782269,43.6361910118751,43.9929837363188,43.496020458918,8185.04
0.818706,8187.06,72.402644041721,43.6469600619767,43.998520524393,43.5023102454732,8187.06
0.818908,8189.08,72.4205080052151,43.6577291120784,44.0040566431205,43.5085994153745,8189.08
0.81911,8191.1,72.4383719687093,43.66849816218,44.0095920927473,43.5148879688304,8191.1
0.819312,8193.12,72.4562359322034,43.6792672122817,44.0151268735193,43.5211759060495,8193.12
0.819514,8195.14,72.4740998956975,43.6900362623833,44.020660985682,43.5274632272402,8195.14
0.819716,8197.16,72.4919638591917,43.700805312485,44.0261944294812,43.5337499326106,8197.16
0.819918,8199.18,72.5098278226858,43.7115743625866,44.031727205162,43.5400360223691,8199.18
0.82012,8201.2,72.5276917861799,43.7223434126883,44.0372593129699,43.5463214967235,8201.2
0.820322,8203.22,72.5455557496741,43.7331124627899,44.0427907531499,43.5526063558817,8203.22
0.820524,8205.24,72.5634197131682,43.7438815128916,44.048321525947,43.5588906000516,8205.24
0.820726,8207.26,72.5812836766623,43.7546505629932,44.0538516316058,43.5651742294408,8207.26
0.820928,8209.28,72.5991476401565,43.7654196130949,44.0593810703712,43.5714572442569,8209.28
0.82113,8211.3,72.6170116036506,43.7761886631965,44.0649098424874,43.5777396447072,8211.3
0.821332,8213.32,72.6348755671447,43.7869577132982,44.070437948199,43.584021430999,8213.32
0.821534,8215.34,72.6527395306389,43.7977267633998,44.0759653877501,43.5903026033396,8215.34
0.821736,8217.36,72.670603494133,43.8084958135015,44.0814921613847,43.596583161936,8217.36
0.821938,8219.38,72.6884674576271,43.8192648636031,44.0870182693468,43.6028631069951,8219.38
0.82214,8221.4,72.7063314211212,43.8300339137047,44.09254371188,43.6091424387237,8221.4
0.822342,8223.42,72.7241953846154,43.8408029638064,44.0980684892279,43.6154211573286,8223.42
0.822544,8225.44,72.7420593481095,43.851572013908,44.1035926016342,43.6216992630164,8225.44
0.822746,8227.46,72.7599233116037,43.8623410640097,44.1091160493419,43.6279767559934,8227.46
0.822948,8229.48,72.7777872750978,43.8731101141113,44.1146388325942,43.634253636466,8229.48
0.82315,8231.5,72.7956512385919,43.883879164213,44.1201609516342,43.6405299046405,8231.5
0.823352,8233.52,72.8135152020861,43.8946482143146,44.1256824067048,43.646805560723,8233.52
0.823554,8235.54,72.8313791655802,43.9054172644163,44.1312031980485,43.6530806049194,8235.54
0.823756,8237.56,72.8492431290743,43.9161863145179,44.136723325908,43.6593550374356,8237.56
0.823958,8239.58,72.8671070925684,43.9269553646196,44.1422427905256,43.6656288584774,8239.58
0.82416,8241.6,72.8849710560626,43.9377244147212,44.1477615921437,43.6719020682505,8241.6
0.824362,8243.62,72.9028350195567,43.9484934648229,44.1532797310044,43.6781746669602,8243.62
0.824564,8245.64,72.9206989830509,43.9592625149245,44.1587972073495,43.6844466548121,8245.64
0.824766,8247.66,72.938562946545,43.9700315650262,44.1643140214209,43.6907180320113,8247.66
0.824968,8249.68,72.9564269100391,43.9808006151278,44.1698301734604,43.6969887987631,8249.68
0.82517,8251.7,72.9742908735333,43.9915696652295,44.1753456637093,43.7032589552724,8251.7
0.825372,8253.72,72.9921548370274,44.0023387153311,44.1808604924091,43.7095285017443,8253.72
0.825574,8255.74,73.0100188005215,44.0131077654327,44.186374659801,43.7157974383835,8255.74
0.825776,8257.76,73.0278827640157,44.0238768155344,44.1918881661261,43.7220657653948,8257.76
0.825978,8259.78,73.0457467275098,44.0346458656361,44.1974010116253,43.7283334829826,8259.78
0.82618,8261.8,73.0636106910039,44.0454149157377,44.2029131965394,43.7346005913514,8261.8
0.826382,8263.82,73.0814746544981,44.0561839658393,44.208424721109,43.7408670907056,8263.82
0.826584,8265.84,73.0993386179922,44.066953015941,44.2139355855747,43.7471329812494,8265.84
0.826786,8267.86,73.1172025814863,44.0777220660426,44.2194457901767,43.7533982631869,8267.86
0.826988,8269.88,73.1350665449805,44.0884911161443,44.2249553351553,43.759662936722,8269.88
0.82719,8271.9,73.1529305084746,44.0992601662459,44.2304642207505,43.7659270020587,8271.9
0.827392,8273.92,73.1707944719687,44.1100292163476,44.2359724472023,43.7721904594007,8273.92
0.827594,8275.94,73.1886584354629,44.1207982664492,44.2414800147504,43.7784533089517,8275.94
0.827796,8277.96,73.206522398957,44.1315673165509,44.2469869236344,43.784715550915,8277.96
0.827998,8279.98,73.2243863624511,44.1423363666525,44.2524931740938,43.7909771854943,8279.98
0.8282,8282,73.2422503259452,44.1531054167542,44.2579987663678,43.7972382128926,8282
0.828402,8284.02,73.2601142894394,44.1638744668558,44.2635037006958,43.8034986333133,8284.02
0.828604,8286.04,73.2779782529335,44.1746435169575,44.2690079773167,43.8097584469593,8286.04
0.828806,8288.06,73.2958422164277,44.1854125670591,44.2745115964695,43.8160176540336,8288.06
0.829008,8290.08,73.3137061799218,44.1961816171608,44.2800145583927,43.8222762547391,8290.08
0.82921,8292.1,73.3315701434159,44.2069506672624,44.2855168633252,43.8285342492783,8292.1
0.829412,8294.12,73.3494341069101,44.2177197173641,44.2910185115052,43.834791637854,8294.12
0.829614,8296.14,73.3672980704042,44.2284887674657,44.2965195031712,43.8410484206685,8296.14
0.829816,8298.16,73.3851620338983,44.2392578175673,44.3020198385613,43.8473045979243,8298.16
0.830018,8300.18,73.4030259973924,44.250026867669,44.3075195179134,43.8535601698235,8300.18
0.83022,8302.2,73.4208899608866,44.2607959177706,44.3130185414656,43.8598151365684,8302.2
0.830422,8304.22,73.4387539243807,44.2715649678723,44.3185169094555,43.8660694983608,8304.22
0.830624,8306.24,73.4566178878748,44.2823340179739,44.3240146221207,43.8723232554028,8306.24
0.830826,8308.26,73.474481851369,44.2931030680756,44.3295116796987,43.878576407896,8308.26
0.831028,8310.28,73.4923458148631,44.3038721181772,44.3350080824267,43.8848289560423,8310.28
0.83123,8312.3,73.5102097783573,44.3146411682789,44.340503830542,43.891080900043,8312.3
0.831432,8314.32,73.5280737418514,44.3254102183805,44.3459989242814,43.8973322400996,8314.32
0.831634,8316.34,73.5459377053455,44.3361792684822,44.351493363882,43.9035829764135,8316.34
0.831836,8318.36,73.5638016688397,44.3469483185838,44.3569871495804,43.9098331091859,8318.36
0.832038,8320.38,73.5816656323338,44.3577173686855,44.3624802816133,43.9160826386178,8320.38
0.83224,8322.4,73.5995295958279,44.3684864187871,44.3679727602169,43.9223315649102,8322.4
0.832442,8324.42,73.6173935593221,44.3792554688888,44.3734645856278,43.9285798882641,8324.42
