"time","motor.inertiaRotor.phi","motor.inertiaRotor.w","motor.la.i"
7.032,1122.00749645203,196.380621006931,2.49406419360446
7.0336,1122.32170545068,196.380626551131,2.49406313430227
7.0352,1122.6359144582,196.380632058668,2.49406208200517
7.0368,1122.95012347454,196.38063752978,2.49406103666758
7.0384,1123.26433249962,196.380642964704,2.49405999824417
7.04,1123.5785415334,196.380648363676,2.49405896668993
7.0416,1123.89275057582,196.38065372693,2.49405794196015
7.0432,1124.20695962682,196.380659054699,2.49405692401037
7.0448,1124.52116868635,196.380664347214,2.49405591279646
7.0464,1124.83537775435,196.380669604704,2.49405490827452
7.048,1125.14958683077,196.380674827397,2.49405391040097
7.0496,1125.46379591555,196.380680015521,2.49405291913247
7.0512,1125.77800500864,196.380685169301,2.49405193442599
7.0528,1126.09221410997,196.38069028896,2.49405095623873
7.0544,1126.40642321951,196.380695374721,2.4940499845282
7.056,1126.72063233719,196.380700426805,2.49404901925212
7.0576,1127.03484146297,196.380705445432,2.49404806036852
7.0592,1127.34905059678,196.38071043082,2.49404710783566
7.0608,1127.66325973859,196.380715383187,2.49404616161207
7.0624,1127.97746888832,196.380720302748,2.49404522165651
7.064,1128.29167804594,196.380725189717,2.49404428792802
7.0656,1128.60588721139,196.380730044309,2.49404336038587
7.0672,1128.92009638462,196.380734866734,2.49404243898956
7.0688,1129.23430556558,196.380739657203,2.49404152369887
7.0704,1129.54851475422,196.380744415927,2.49404061447377
7.072,1129.86272395049,196.380749143112,2.49403971127451
7.0736,1130.17693315433,196.380753838966,2.49403881406154
7.0752,1130.49114236571,196.380758503694,2.49403792279555
7.0768,1130.80535158456,196.380763137501,2.49403703743747
7.0784,1131.11956081084,196.380767740591,2.49403615794844
7.08,1131.4337700445,196.380772313166,2.49403528428981
7.0816,1131.7479792855,196.380776855426,2.49403441642318
7.0832,1132.06218853378,196.380781367572,2.49403355431034
7.0848,1132.37639778929,196.380785849803,2.4940326979133
7.0864,1132.69060705199,196.380790302316,2.49403184719428
7.088,1133.00481632183,196.380794725307,2.49403100211571
7.0896,1133.31902559877,196.380799118973,2.49403016264021
7.0912,1133.63323488275,196.380803483508,2.49402932873064
7.0928,1133.94744417373,196.380807819106,2.49402850035
7.0944,1134.26165347167,196.380812125959,2.49402767746154
7.096,1134.5758627765,196.380816404258,2.49402686002868
7.0976,1134.89007208823,196.380820654091,2.49402604803449
7.0992,1135.20428140678,196.380824875711,2.49402524143098
7.1008,1135.5184907321,196.380829069335,2.49402444017669
7.1024,1135.83270006414,196.380833235148,2.49402364423588
7.104,1136.14690940287,196.380837373337,2.49402285357299
7.1056,1136.46111874824,196.380841484088,2.49402206815266
7.1072,1136.77532810019,196.380845567585,2.49402128793967
7.1088,1137.0895374587,196.380849624011,2.494020512899
7.1104,1137.40374682371,196.380853653548,2.49401974299579
7.112,1137.71795619517,196.380857656378,2.49401897819536
7.1136,1138.03216557306,196.380861632682,2.49401821846316
7.1152,1138.34637495731,196.380865582639,2.49401746376485
7.1168,1138.6605843479,196.380869506429,2.49401671406621
7.1184,1138.97479374477,196.38087340423,2.49401596933319
7.12,1139.28900314788,196.380877276219,2.4940152295319
7.1216,1139.6032125572,196.380881122573,2.49401449462859
7.1232,1139.91742197267,196.380884943467,2.49401376458967
7.1248,1140.23163139426,196.380888739078,2.49401303938167
7.1264,1140.54584082192,196.380892509578,2.49401231897129
7.128,1140.86005025561,196.380896255142,2.49401160332536
7.1296,1141.1742596953,196.380899975943,2.49401089241084
7.1312,1141.48846914093,196.380903672152,2.49401018619483
7.1328,1141.80267859246,196.380907343942,2.49400948464456
7.1344,1142.11688804986,196.380910991483,2.49400878772738
7.136,1142.43109751309,196.380914614946,2.49400809541078
7.1376,1142.7453069821,196.380918214499,2.49400740766237
7.1392,1143.05951645685,196.380921790313,2.49400672444987
7.1408,1143.3737259373,196.380925342554,2.49400604574111
7.1424,1143.68793542341,196.380928871392,2.49400537150406
7.144,1144.00214491515,196.380932376992,2.49400470170679
7.1456,1144.31635441246,196.380935859522,2.49400403631747
7.1472,1144.63056391531,196.380939319147,2.49400337530437
7.1488,1144.94477342367,196.380942756034,2.49400271863589
7.1504,1145.25898293748,196.380946170347,2.49400206628051
7.152,1145.57319245671,196.38094956225,2.49400141820682
7.1536,1145.88740198133,196.380952931907,2.49400077438348
7.1552,1146.20161151128,196.380956279482,2.49400013477926
7.1568,1146.51582104654,196.380959605138,2.49399949936303
7.1584,1146.83003058706,196.380962909038,2.49399886810373
7.16,1147.1442401328,196.380966191343,2.49399824097038
7.1616,1147.45844968373,196.380969452215,2.49399761793208
7.1632,1147.7726592398,196.380972691815,2.49399699895804
7.1648,1148.08686880098,196.380975910305,2.49399638401749
7.1664,1148.40107836722,196.380979107845,2.49399577307978
7.168,1148.71528793849,196.380982284595,2.49399516611431
7.1696,1149.02949751476,196.380985440715,2.49399456309054
7.1712,1149.34370709597,196.380988576364,2.49399396397801
7.1728,1149.6579166821,196.380991691701,2.4939933687463
7.1744,1149.9721262731,196.380994786886,2.49399277736508
7.176,1150.28633586893,196.380997862076,2.49399218980403
7.1776,1150.60054546957,196.381000917431,2.49399160603293
7.1792,1150.91475507496,196.381003953107,2.49399102602158
7.1808,1151.22896468508,196.381006969264,2.49399044973984
7.1824,1151.54317429988,196.381009966058,2.4939898771576
7.184,1151.85738391932,196.381012943647,2.4939893082448
7.1856,1152.17159354337,196.381015902188,2.49398874297143
7.1872,1152.48580317199,196.381018841837,2.49398818130749
7.1888,1152.80001280515,196.381021762752,2.49398762322304
7.1904,1153.11422244279,196.38102466509,2.49398706868816
7.192,1153.42843208489,196.381027549006,2.49398651767294
7.1936,1153.74264173141,196.381030414657,2.49398597014753
7.1952,1154.05685138495,196.381033251303,2.49398542816402
7.1968,1154.37106104302,196.381036069164,2.4939848897696
7.1984,1154.68527070561,196.381038868394,2.49398435493499
7.2,1154.99948037267,196.381041649116,2.49398382363636
7.2016,1155.31369004417,196.381044411457,2.49398329585004
7.2032,1155.6278997201,196.381047155537,2.49398277155246
7.2048,1155.94210940041,196.381049881481,2.4939822507202
7.2064,1156.25631908508,196.38105258941,2.49398173332998
7.208,1156.57052877407,196.381055279445,2.49398121935863
7.2096,1156.88473846736,196.381057951707,2.49398070878312
7.2112,1157.19894816493,196.381060606315,2.49398020158055
7.2128,1157.51315786673,196.38106324339,2.49397969772813
7.2144,1157.82736757275,196.381065863049,2.49397919720321
7.216,1158.14157728295,196.38106846541,2.49397869998325
7.2176,1158.45578699731,196.381071050591,2.49397820604583
7.2192,1158.76999671579,196.381073618708,2.49397771536865
7.2208,1159.08420643838,196.381076169878,2.49397722792953
7.2224,1159.39841616503,196.381078704217,2.49397674370641
7.224,1159.71262589573,196.381081221838,2.49397626267732
7.2256,1160.02683563044,196.381083722856,2.49397578482044
7.2272,1160.34104536914,196.381086207385,2.49397531011402
7.2288,1160.6552551118,196.381088675539,2.49397483853644
7.2304,1160.9694648584,196.381091127429,2.49397437006619
7.232,1161.2836746089,196.381093563168,2.49397390468186
7.2336,1161.59788436328,196.381095982868,2.49397344236213
7.2352,1161.91209412152,196.381098386639,2.4939729830858
7.2368,1162.22630388358,196.381100774592,2.49397252683177
7.2384,1162.54051364944,196.381103146836,2.49397207357903
7.24,1162.85472341907,196.381105503482,2.49397162330667
7.2416,1163.16893319245,196.381107844638,2.49397117599388
7.2432,1163.48314296955,196.381110170413,2.49397073161994
7.2448,1163.79735275034,196.381112480914,2.49397029016422
7.2464,1164.1115625348,196.381114776249,2.49396985160618
7.248,1164.42577232291,196.381117056525,2.49396941592538
7.2496,1164.73998211463,196.381119321849,2.49396898310145
7.2512,1165.05419190994,196.381121572327,2.49396855311413
7.2528,1165.36840170882,196.381123808063,2.49396812594322
7.2544,1165.68261151123,196.381126029165,2.49396770156861
7.256,1165.99682131717,196.381128235736,2.49396727997029
7.2576,1166.31103112659,196.381130427881,2.49396686112829
7.2592,1166.62524093947,196.381132605704,2.49396644502276
7.2608,1166.93945075579,196.381134769308,2.4939660316339
7.2624,1167.25366057553,196.381136918796,2.49396562094199
7.264,1167.56787039866,196.381139054273,2.49396521292738
7.2656,1167.88208022515,196.381141175839,2.49396480757051
7.2672,1168.19629005498,196.381143283597,2.49396440485186
7.2688,1168.51049988813,196.381145377649,2.493964004752
7.2704,1168.82470972457,196.381147458096,2.49396360725156
7.272,1169.13891956427,196.381149525039,2.49396321233124
7.2736,1169.45312940722,196.381151578579,2.49396281997178
7.2752,1169.76733925338,196.381153618816,2.49396243015402
7.2768,1170.08154910273,196.38115564585,2.49396204285883
7.2784,1170.39575895526,196.381157659782,2.49396165806714
7.28,1170.70996881093,196.38115966071,2.49396127575996
7.2816,1171.02417866972,196.381161648734,2.49396089591833
7.2832,1171.33838853161,196.381163623952,2.49396051852336
7.2848,1171.65259839657,196.381165586464,2.49396014355619
7.2864,1171.96680826459,196.381167536367,2.49395977099804
7.288,1172.28101813562,196.381169473761,2.49395940083016
7.2896,1172.59522800966,196.381171398741,2.49395903303384
7.2912,1172.90943788695,196.381173310282,2.49395866780552
7.2928,1173.2236477682,196.381175205472,2.49395830570108
7.2944,1173.53785765246,196.381177088179,2.49395794598196
7.296,1173.85206753973,196.381178958485,2.49395758863208
7.2976,1174.16627742997,196.381180816474,2.49395723363543
7.2992,1174.48048732317,196.381182662231,2.49395688097612
7.3008,1174.79469721932,196.381184495837,2.4939565306383
7.3024,1175.10890711838,196.381186317375,2.49395618260625
7.304,1175.42311702033,196.381188126927,2.49395583686429
7.3056,1175.73732692517,196.381189924575,2.49395549339684
7.3072,1176.05153683287,196.3811917104,2.49395515218839
7.3088,1176.36574674341,196.381193484482,2.49395481322352
7.3104,1176.67995665677,196.381195246902,2.49395447648689
7.312,1176.99416657293,196.381196997739,2.4939541419632
7.3136,1177.30837649187,196.381198737074,2.49395380963726
7.3152,1177.62258641358,196.381200464986,2.49395347949394
7.3168,1177.93679633803,196.381202181553,2.49395315151818
7.3184,1178.2510062652,196.381203886854,2.49395282569499
7.32,1178.56521619508,196.381205580967,2.49395250200946
7.3216,1178.87942612765,196.381207263969,2.49395218044673
7.3232,1179.19363606288,196.381208935939,2.49395186099202
7.3248,1179.50784600077,196.381210596952,2.49395154363061
7.3264,1179.82205594129,196.381212247086,2.49395122834784
7.328,1180.13626588442,196.381213886418,2.49395091512912
7.3296,1180.45047583014,196.381215515022,2.49395060395992
7.3312,1180.76468577845,196.381217132976,2.49395029482577
7.3328,1181.0788957293,196.381218740353,2.49394998771226
7.3344,1181.3931056827,196.381220337231,2.49394968260503
7.336,1181.70731563862,196.381221923682,2.49394937948979
7.3376,1182.02152559705,196.381223499782,2.4939490783523
7.3392,1182.33573555796,196.381225065606,2.49394877917837
7.3408,1182.64994552134,196.381226621226,2.49394848195387
7.3424,1182.96415548716,196.381228166717,2.49394818666471
7.344,1183.27836545542,196.381229702153,2.49394789329687
7.3456,1183.5925754261,196.381231227605,2.49394760183636
7.3472,1183.90678539917,196.381232743148,2.49394731226926
7.3488,1184.22099537462,196.381234248854,2.49394702458167
7.3504,1184.53520535243,196.381235744796,2.49394673875975
7.352,1184.84941533259,196.381237231045,2.49394645478971
7.3536,1185.16362531507,196.381238707673,2.4939461726578
7.3552,1185.47783529987,196.381240174753,2.49394589235031
7.3568,1185.79204528695,196.381241632356,2.49394561385356
7.3584,1186.10625527631,196.381243080552,2.49394533715393
7.36,1186.42046526793,196.381244519415,2.49394506223783
7.3616,1186.73467526179,196.381245949013,2.4939447890917
7.3632,1187.04888525787,196.381247369419,2.49394451770203
7.3648,1187.36309525616,196.381248780702,2.49394424805533
7.3664,1187.67730525664,196.381250182933,2.49394398013816
7.368,1187.99151525929,196.381251576182,2.49394371393709
7.3696,1188.3057252641,196.381252960519,2.49394344943875
7.3712,1188.61993527104,196.381254336015,2.49394318662977
7.3728,1188.93414528011,196.381255702739,2.49394292549683
7.3744,1189.24835529128,196.38125706076,2.49394266602663
7.376,1189.56256530454,196.381258410148,2.49394240820589
7.3776,1189.87677531987,196.381259750972,2.49394215202138
7.3792,1190.19098533725,196.381261083302,2.49394189745986
7.3808,1190.50519535668,196.381262407207,2.49394164450814
7.3824,1190.81940537812,196.381263722755,2.49394139315303
7.384,1191.13361540157,196.381265030016,2.49394114338137
7.3856,1191.44782542701,196.381266329057,2.49394089518003
7.3872,1191.76203545442,196.381267619949,2.49394064853589
7.3888,1192.07624548437,196.38126890031,2.49394040390388
7.3904,1192.39045551706,196.381270169382,2.49394016142879
7.392,1192.70466555176,196.381271430122,2.49393992054553
7.3936,1193.01887558846,196.381272682586,2.49393968124356
7.3952,1193.33308562715,196.381273926829,2.49393944351241
7.3968,1193.64729566782,196.381275162905,2.49393920734163
7.3984,1193.96150571045,196.381276390868,2.49393897272085
7.4,1194.27571575502,196.381277610774,2.49393873963977
7.4016,1194.58992580154,196.381278822674,2.49393850808813
7.4032,1194.90413584998,196.381280026623,2.49393827805571
7.4048,1195.21834590032,196.381281222674,2.49393804953236
7.4064,1195.53255595257,196.381282410879,2.49393782250798
7.408,1195.8467660067,196.381283591292,2.49393759697254
7.4096,1196.1609760627,196.381284763964,2.49393737291601
7.4112,1196.47518612056,196.381285928948,2.49393715032847
7.4128,1196.78939618027,196.381287086295,2.49393692920001
7.4144,1197.10360624181,196.381288236057,2.49393670952077
7.416,1197.41781630518,196.381289378286,2.49393649128096
7.4176,1197.73202637035,196.381290513032,2.49393627447082
7.4192,1198.04623643733,196.381291640346,2.49393605908064
7.4208,1198.36044650609,196.381292760278,2.49393584510074
7.4224,1198.67465657662,196.381293872881,2.49393563252152
7.424,1198.98886664891,196.381294978202,2.49393542133338
7.4256,1199.30307672295,196.381296076292,2.4939352115268
7.4272,1199.61728679873,196.381297167202,2.49393500309227
7.4288,1199.93149687623,196.38129825098,2.49393479602035
7.4304,1200.24570695545,196.381299327675,2.49393459030161
7.432,1200.55991703636,196.381300397337,2.49393438592669
7.4336,1200.87412711897,196.381301460015,2.49393418288623
7.4352,1201.18833720326,196.381302515757,2.49393398117096
7.4368,1201.50254728921,196.381303564612,2.49393378077158
7.4384,1201.81675737681,196.381304606628,2.49393358167889
7.44,1202.13096746606,196.381305641853,2.49393338388368
7.4416,1202.44517755693,196.381306670335,2.4939331873768
7.4432,1202.75938764943,196.381307692122,2.49393299214912
7.4448,1203.07359774353,196.381308707262,2.49393279819154
7.4464,1203.38780783924,196.381309715801,2.493932605495
7.448,1203.70201793652,196.381310717788,2.49393241405047
7.4496,1204.01622803538,196.381311713269,2.49393222384895
7.4512,1204.3304381358,196.381312702292,2.49393203488145
7.4528,1204.64464823778,196.381313684902,2.49393184713904
7.4544,1204.95885834129,196.381314661148,2.4939316606128
7.456,1205.27306844633,196.381315631074,2.49393147529382
7.4576,1205.58727855289,196.381316594729,2.49393129117325
7.4592,1205.90148866095,196.381317552157,2.49393110824224
7.4608,1206.21569877051,196.381318503406,2.49393092649198
7.4624,1206.52990888155,196.381319448521,2.49393074591366
7.464,1206.84411899406,196.381320387548,2.49393056649851
7.4656,1207.15832910804,196.381321320533,2.49393038823778
7.4672,1207.47253922346,196.381322247522,2.49393021112275
7.4688,1207.78674934033,196.38132316856,2.49393003514468
7.4704,1208.10095945862,196.381324083693,2.4939298602949
7.472,1208.41516957833,196.381324992966,2.49392968656472
7.4736,1208.72937969945,196.381325896424,2.49392951394549
7.4752,1209.04358982196,196.381326794114,2.49392934242856
