"time","controller.busdelay.y","controller.positionToSpeed.x","controller.position_PI.x","controller.speed_PI.x","elastoGap.s_rel","elastoGap.v_rel","gearbox.phi_rel","gearbox.w_rel","rodMass.s","rodMass.v","slewRateLimiter.y"
2.5750000000000002,-1.7974765968972799,55.481604498262968,1.775012297608733,-0.21266701382530301,9.9999937058919069e-05,-4.8203080819397865e-10,0.0009059975207401813,4.1639177683082792e-08,0.018459795111452872,-0.0036180083519173284,50
2.5750000000000002,-1.7974765968972799,55.481604498262968,1.775012297608733,-0.21266701382530301,9.9999937058919069e-05,-4.8203080819397865e-10,0.0009059975207401813,4.1639177683082792e-08,0.018459795111452872,-0.0036180083519173284,50
2.5800000000000001,-1.5744473114981838,55.427390341532792,1.7215515870457327,-0.20773417866240745,9.999963286505393e-05,-2.7001191769060639e-08,0.00090599765387605537,1.7026906805432506e-08,0.018441708097272705,-0.003616594852056234,50
2.5800000000000001,-1.5744473114981838,55.427390341532792,1.7215515870457327,-0.20773417866240745,9.999963286505393e-05,-2.7001191769060639e-08,0.00090599765387605537,1.7026906805432506e-08,0.018441708097272705,-0.003616594852056234,50
2.585,5.5089675736597368,55.369521596542661,1.6687260237627999,-0.12659802743864557,9.9989090752745414e-05,8.8115345569865073e-07,0.00090599653387073663,-2.0083574889197225e-07,0.018423720840528138,-0.0035738200980195128,50
2.585,5.5089675736597368,55.369521596542661,1.6687260237627999,-0.12659802743864557,9.9989090752745414e-05,8.8115345569865073e-07,0.00090599653387073663,-2.0083574889197225e-07,0.018423720840528138,-0.0035738200980195128,50
2.5899999999999999,-2.218820641080681,55.316099965726565,1.6163663151099268,-0.13620619554650287,0.00010000131697472297,-2.1333079996222692e-07,0.00090599699595498271,1.3353939155202641e-07,0.018405884101495438,-0.0035667127223650481,50
2.5899999999999999,-2.218820641080681,55.316099965726565,1.6163663151099268,-0.13620619554650287,0.00010000131697472297,-2.1333079996222692e-07,0.00090599699595498271,1.3353939155202641e-07,0.018405884101495438,-0.0035667127223650481,50
2.5950000000000002,-5.3699860633024237,55.264274280217791,1.5645002049591175,-0.17855922106048674,0.00010000507918080208,-3.3731807754715863e-07,0.0009059979553491202,1.6275806408413668e-07,0.018388004461447106,-0.0035871189602333453,50
2.5950000000000002,-5.3699860633024237,55.264274280217791,1.5645002049591175,-0.17855922106048674,0.00010000507918080208,-3.3731807754715863e-07,0.0009059979553491202,1.6275806408413668e-07,0.018388004461447106,-0.0035871189602333453,50
2.6000000000000001,0.81863333030180097,55.209052621471464,1.5132386108778062,-0.15032648620034836,9.9995599114053257e-05,4.1081075978451854e-07,0.00090599757904899318,-9.8304875581071473e-08,0.018370086243987716,-0.0035758050452870623,50
2.6000000000000001,0.81863333030180097,55.209052621471464,1.5132386108778062,-0.15032648620034836,9.9995599114053257e-05,4.1081075978451854e-07,0.00090599757904899318,-9.8304875581071473e-08,0.018370086243987716,-0.0035758050452870623,50
2.605,-3.0281074090567097,55.156035606304606,1.462473251618513,-0.16660359104681205,0.0001000020587423826,-2.6684574557930188e-07,0.00090599787373231444,6.9700899387570117e-08,0.018352205393679592,-0.0035792903537800948,50
2.605,-3.0281074090567097,55.156035606304606,1.462473251618513,-0.16660359104681205,0.0001000020587423826,-2.6684574557930188e-07,0.00090599787373231444,6.9700899387570117e-08,0.018352205393679592,-0.0035792903537800948,50
2.6099999999999999,-4.8564087344026365,55.103938055678512,1.4122146173038144,-0.20122188336896196,0.00010000434190206729,-3.623558283080288e-07,0.00090599843646924723,8.8602433634845884e-08,0.018334264091137965,-0.0035981936938074732,50
2.6099999999999999,-4.8564087344026365,55.103938055678512,1.4122146173038144,-0.20122188336896196,0.00010000434190206729,-3.623558283080288e-07,0.00090599843646924723,8.8602433634845884e-08,0.018334264091137965,-0.0035981936938074732,50
2.6150000000000002,-4.8593923827272487,55.051744220438522,1.3624792740729947,-0.23321492666627697,0.00010000424483108181,-4.1968489439450118e-07,0.00090599883501818468,4.3604526776123981e-08,0.018316217885646965,-0.0036197943964124983,50
2.6150000000000002,-4.8593923827272487,55.051744220438522,1.3624792740729947,-0.23321492666627697,0.00010000424483108181,-4.1968489439450118e-07,0.00090599883501818468,4.3604526776123981e-08,0.018316217885646965,-0.0036197943964124983,50
2.6200000000000001,9.1595747157859773,54.992168697215384,1.3134535643537035,-0.11109931151320612,9.998342128772524e-05,1.3085319118153612e-06,0.00090599672560171267,-3.9924497995295656e-07,0.018298243593333159,-0.0035605378385815374,50
2.6200000000000001,9.1595747157859773,54.992168697215384,1.3134535643537035,-0.11109931151320612,9.998342128772524e-05,1.3085319118153612e-06,0.00090599672560171267,-3.9924497995295656e-07,0.018298243593333159,-0.0035605378385815374,50
2.625,0.88491558709281315,54.93759570083143,1.2648968010905974,-0.089603010171300401,9.9997227618908502e-05,-1.652994537568748e-08,0.00090599653332743577,4.6224594424473682e-08,0.018280529660454722,-0.003531600035729388,50
2.625,0.88491558709281315,54.93759570083143,1.2648968010905974,-0.089603010171300401,9.9997227618908502e-05,-1.652994537568748e-08,0.00090599653332743577,4.6224594424473682e-08,0.018280529660454722,-0.003531600035729388,50
2.6299999999999999,4.3064850537536126,54.881379423990623,1.2169277144470232,-0.032089568992970906,9.9991010232913677e-05,8.38811620267876e-07,0.0009059959794901275,-8.1344151884991864e-08,0.018262965331654054,-0.0034923425774629866,50
2.6299999999999999,4.3064850537536126,54.881379423990623,1.2169277144470232,-0.032089568992970906,9.9991010232913677e-05,8.38811620267876e-07,0.0009059959794901275,-8.1344151884991864e-08,0.018262965331654054,-0.0034923425774629866,50
2.6350000000000002,-2.1832297027571599,54.828900891112433,1.1694259601426753,-0.049631562946821868,0.00010000103334447909,-1.0276092747280501e-07,0.00090599666653165697,1.6066916097064438e-07,0.018245531743309437,-0.003486063158847281,50
2.6350000000000002,-2.1832297027571599,54.828900891112433,1.1694259601426753,-0.049631562946821868,0.00010000103334447909,-1.0276092747280501e-07,0.00090599666653165697,1.6066916097064438e-07,0.018245531743309437,-0.003486063158847281,50
2.6400000000000001,1.8279291448521899,54.774308132938643,1.1225027856316041,-0.021695360084677477,9.999427773567344e-05,6.2927862963645011e-07,0.00090599653117827872,-3.152553514396495e-08,0.018228149776393823,-0.0034642650512638827,50
2.6400000000000001,1.8279291448521899,54.774308132938643,1.1225027856316041,-0.021695360084677477,9.999427773567344e-05,6.2927862963645011e-07,0.00090599653117827872,-3.152553514396495e-08,0.018228149776393823,-0.0034642650512638827,50
2.645,-2.7930761668183477,54.722357697693937,1.0760584725515843,-0.046244841968465421,0.00010000162585252641,-1.0387132033658102e-07,0.00090599714852426707,1.3293482801847427e-07,0.018210837446812855,-0.003464192924271674,50
2.645,-2.7930761668183477,54.722357697693937,1.0760584725515843,-0.046244841968465421,0.00010000162585252641,-1.0387132033658102e-07,0.00090599714852426707,1.3293482801847427e-07,0.018210837446812855,-0.003464192924271674,50
2.6499999999999999,-6.4142244864979761,54.672264867816367,1.0300863641648581,-0.10764280623372144,0.00010000650242218679,-4.2423959148531832e-07,0.00090599822565054521,1.815590648898806e-07,0.018193455625850542,-0.0034908187813519642,50
2.6499999999999999,-6.4142244864979761,54.672264867816367,1.0300863641648581,-0.10764280623372144,0.00010000650242218679,-4.2423959148531832e-07,0.00090599822565054521,1.815590648898806e-07,0.018193455625850542,-0.0034908187813519642,50
2.6550000000000002,-5.9415824164086022,54.621744235728713,0.98462587248628719,-0.15885122597421819,0.00010000552182286018,-3.9900590251221716e-07,0.00090599889697062297,8.1998878197740013e-08,0.018175927237527423,-0.0035196835849385095,50
2.6550000000000002,-5.9415824164086022,54.621744235728713,0.98462587248628719,-0.15885122597421819,0.00010000552182286018,-3.9900590251221716e-07,0.00090599889697062297,8.1998878197740013e-08,0.018175927237527423,-0.0035196835849385095,50
2.6600000000000001,2.7429172252849603,54.566587523876983,0.93978837387790992,-0.11219298209848294,9.9992760615548614e-05,5.8490791002040122e-07,0.0009059978509805566,-2.1668336600699097e-07,0.01815836721827881,-0.0034982648404516012,50
2.6600000000000001,2.7429172252849603,54.566587523876983,0.93978837387790992,-0.11219298209848294,9.9992760615548614e-05,5.8490791002040122e-07,0.0009059978509805566,-2.1668336600699097e-07,0.01815836721827881,-0.0034982648404516012,50
2.665,-11.830456382692564,54.519412027375296,0.89529955536432815,-0.2280976142725496,0.0001000154951921301,-1.5113082033472912e-06,0.00090599949630555535,3.2469326282620897e-07,0.018140768499160392,-0.0035509112647889624,50
2.665,-11.830456382692564,54.519412027375296,0.89529955536432815,-0.2280976142725496,0.0001000154951921301,-1.5113082033472912e-06,0.00090599949630555535,3.2469326282620897e-07,0.018140768499160392,-0.0035509112647889624,50
2.6699999999999999,2.695908326167467,54.464221559635881,0.85148599902216981,-0.17669043149232791,9.9992291906561383e-05,6.8475581478713682e-07,0.00090599836065584512,-2.7988839046611724e-07,0.018123019783578494,-0.0035379188227017337,50
2.6699999999999999,2.695908326167467,54.464221559635881,0.85148599902216981,-0.17669043149232791,9.9992291906561383e-05,6.8475581478713682e-07,0.00090599836065584512,-2.7988839046611724e-07,0.018123019783578494,-0.0035379188227017337,50
2.6750000000000003,1.1829201444229058,54.410263955435397,0.80819316533385621,-0.14738470733505898,9.99963188652317e-05,-5.5260910620353377e-08,0.00090599765323918049,-9.7716815955192984e-08,0.018105387361453878,-0.0035163322219574564,50
2.6750000000000003,1.1829201444229058,54.410263955435397,0.80819316533385621,-0.14738470733505898,9.99963188652317e-05,-5.5260910620353377e-08,0.00090599765323918049,-9.7716815955192984e-08,0.018105387361453878,-0.0035163322219574564,50
2.6800000000000002,2.0723913988886955,54.356125123896675,0.76544465272151607,-0.11103092239729531,9.999471722420645e-05,2.6256282847394223e-07,0.00090599708160462244,-8.4443678773395921e-08,0.018087867220882264,-0.0034913143668024011,50
2.6800000000000002,2.0723913988886955,54.356125123896675,0.76544465272151607,-0.11103092239729531,9.999471722420645e-05,2.6256282847394223e-07,0.00090599708160462244,-8.4443678773395921e-08,0.018087867220882264,-0.0034913143668024011,50
2.6850000000000001,-3.2647296347668981,54.305096830246875,0.72315855016179109,-0.13577073917830459,0.00010000276388941267,-4.5288625289263554e-07,0.00090599761902944941,1.1276645266548534e-07,0.018070407870160156,-0.0034960652175844149,50
2.6850000000000001,-3.2647296347668981,54.305096830246875,0.72315855016179109,-0.13577073917830459,0.00010000276388941267,-4.5288625289263554e-07,0.00090599761902944941,1.1276645266548534e-07,0.018070407870160156,-0.0034960652175844149,50
2.6899999999999999,-5.1848085258792889,54.255101713211907,0.68135637547700301,-0.17926955147329884,0.00010000508296415199,-6.0216629755021001e-07,0.00090599838697779061,1.106647950253635e-07,0.018052872672633797,-0.0035187584124857945,50
2.6899999999999999,-5.1848085258792889,54.255101713211907,0.68135637547700301,-0.17926955147329884,0.00010000508296415199,-6.0216629755021001e-07,0.00090599838697779061,1.106647950253635e-07,0.018052872672633797,-0.0035187584124857945,50
2.6949999999999998,5.1639641888218275,54.199676964296913,0.64019215646522498,-0.10748201058162483,9.9989569051777766e-05,6.4239445857673404e-07,0.00090599717034572935,-2.5607333680688181e-07,0.018035346543439669,-0.0034843747226900169,50
2.6949999999999998,5.1639641888218275,54.199676964296913,0.64019215646522498,-0.10748201058162483,9.9989569051777766e-05,6.4239445857673404e-07,0.00090599717034572935,-2.5607333680688181e-07,0.018035346543439669,-0.0034843747226900169,50
2.7000000000000002,5.6001276943968916,54.144566689553876,0.59957448246176648,-0.037854712520911105,9.9990065525495413e-05,4.4778500601737149e-07,0.00090599614089689425,-1.4360379297384027e-07,0.018018049519091337,-0.0034347249165687299,50
2.7000000000000002,5.6001276943968916,54.144566689553876,0.59957448246176648,-0.037854712520911105,9.9990065525495413e-05,4.4778500601737149e-07,0.00090599614089689425,-1.4360379297384027e-07,0.018018049519091337,-0.0034347249165687299,50
2.7050000000000001,2.730744928578567,54.091443741670382,0.55945767120208911,-0.0050580802276581471,9.9994227887809119e-05,2.4898695422646069e-07,0.00090599596265571419,9.8760437019578117e-09,0.018000967465513822,-0.0034006114994015882,50
2.7050000000000001,2.730744928578567,54.091443741670382,0.55945767120208911,-0.0050580802276581471,9.9994227887809119e-05,2.4898695422646069e-07,0.00090599596265571419,9.8760437019578117e-09,0.018000967465513822,-0.0034006114994015882,50
2.71,-2.3040543937255764,54.041257369536666,0.51979757007290306,-0.029258126416371533,0.00010000134638550411,-2.8059895974185262e-07,0.0009059967552317394,1.5645486548420704e-07,0.017983977765262085,-0.0033988275998077183,50
2.71,-2.3040543937255764,54.041257369536666,0.51979757007290306,-0.029258126416371533,0.00010000134638550411,-2.8059895974185262e-07,0.0009059967552317394,1.5645486548420704e-07,0.017983977765262085,-0.0033988275998077183,50
2.7149999999999999,-1.0597570508792062,53.990470293260302,0.48065459700108631,-0.037750710783885963,9.9998967582023591e-05,-4.3827485576210433e-08,0.00090599713770102871,4.5273032684494122e-08,0.017966987822952005,-0.0033960815013631767,50
2.7149999999999999,-1.0597570508792062,53.990470293260302,0.48065459700108631,-0.037750710783885963,9.9998967582023591e-05,-4.3827485576210433e-08,0.00090599713770102871,4.5273032684494122e-08,0.017966987822952005,-0.0033960815013631767,50
2.7200000000000002,3.4724364881712844,53.937469627162976,0.44207585063018262,0.0032971022735556457,9.9992412211003206e-05,4.3424353817907957e-07,0.00090599659002784945,-1.0812284211605853e-07,0.017950075788984582,-0.0033657285530667791,50
2.7200000000000002,3.4724364881712844,53.937469627162976,0.44207585063018262,0.0032971022735556457,9.9992412211003206e-05,4.3424353817907957e-07,0.00090599659002784945,-1.0812284211605853e-07,0.017950075788984582,-0.0033657285530667791,50
2.7250000000000001,0.19239508473205663,53.88657138335499,0.40397384458577601,0.0050966674112585559,9.9997774884887618e-05,-5.9610091853276561e-08,0.00090599670930054143,4.628705301377129e-08,0.017933296043768782,-0.0033487006448586838,50
2.7250000000000001,0.19239508473205663,53.88657138335499,0.40397384458577601,0.0050966674112585559,9.9997774884887618e-05,-5.9610091853276561e-08,0.00090599670930054143,4.628705301377129e-08,0.017933296043768782,-0.0033487006448586838,50
2.73,-9.2658854876523886,53.840794738029935,0.36625058765867885,-0.095547092154947055,0.00010001148866604742,-1.1505234466975127e-06,0.00090599843997278692,3.0564065168837987e-07,0.017916462995967126,-0.0033905099097205687,50
2.73,-9.2658854876523886,53.840794738029935,0.36625058765867885,-0.095547092154947055,0.00010001148866604742,-1.1505234466975127e-06,0.00090599843997278692,3.0564065168837987e-07,0.017916462995967126,-0.0033905099097205687,50
2.7349999999999999,-5.7603343514716716,53.792901074609979,0.32903863166981212,-0.14975190629012247,0.00010000537589859387,-6.2016365350277396e-07,0.00090599912432168424,4.6804310589968949e-08,0.01789941693868366,-0.0034243782221273365,50
2.7349999999999999,-5.7603343514716716,53.792901074609979,0.32903863166981212,-0.14975190629012247,0.00010000537589859387,-6.2016365350277396e-07,0.00090599912432168424,4.6804310589968949e-08,0.01789941693868366,-0.0034243782221273365,50
2.7400000000000002,-3.1781319795193483,53.743648016830477,0.29234001184578406,-0.17245541894106661,0.0001000021580000451,-6.00979041885629e-07,0.00090599906963264481,-5.7533442171267109e-08,0.017882249329814217,-0.0034400138081082986,50
2.7400000000000002,-3.1781319795193483,53.743648016830477,0.29234001184578406,-0.17245541894106661,0.0001000021580000451,-6.00979041885629e-07,0.00090599906963264481,-5.7533442171267109e-08,0.017882249329814217,-0.0034400138081082986,50
2.7450000000000001,-1.1650977339235631,53.693482055359517,0.25615707301535068,-0.17236269632114629,9.9999554863834203e-05,-4.6212116619957627e-07,0.00090599865701633162,-1.0089571480337893e-07,0.017865040230670627,-0.0034415556638216216,50
