"time","rev.phi","rev.w"
1.84,-0.922154155477321,-3.55340887507872
1.841,-0.92571275108255,-3.56376472772992
1.842,-0.929281672743125,-3.57406083752475
1.843,-0.932860860536719,-3.58429691778547
1.844,-0.936450254247485,-3.59447268224929
1.845,-0.94004979336588,-3.60458784508805
1.846,-0.943659417088503,-3.61464212092799
1.847,-0.947279064317928,-3.62463522486938
1.848,-0.950908673662538,-3.63456687250632
1.849,-0.954548183436356,-3.6444367799464
1.85,-0.958197531658884,-3.65424466383042
1.851,-0.961856656054929,-3.66399024135215
1.852,-0.965525494054448,-3.67367323027798
1.853,-0.969203982792367,-3.68329334896668
1.854,-0.972892062087369,-3.69285034250277
1.855,-0.976589668814725,-3.70234393338949
1.856,-0.980296737424095,-3.711773826109
1.857,-0.984013204053255,-3.72113974320494
1.858,-0.987739004556293,-3.73044140801853
1.859,-0.991474074503779,-3.73967854471123
1.86,-0.995218349182954,-3.74885087828763
1.861,-0.998971763597905,-3.75795813461806
1.862,-1.00273425246975,-3.76700004046146
1.863,-1.0065057502368,-3.77597632348804
1.864,-1.01028619105477,-3.78488671230208
1.865,-1.01407550879695,-3.79373093646468
1.866,-1.01787363705434,-3.80250872651649
1.867,-1.0216805091359,-3.81121981400047
1.868,-1.0254960580687,-3.81986393148467
1.869,-1.02932021659807,-3.82844081258491
1.87,-1.0331529188875,-3.83695020200654
1.871,-1.03699410037511,-3.84539185472008
1.872,-1.04084368965409,-3.85376548812137
1.873,-1.044701618549,-3.86207084144907
1.874,-1.04856781861718,-3.87030765518352
1.875,-1.0524422211493,-3.87847567107181
1.876,-1.05632475716999,-3.8865746321528
1.877,-1.06021535743834,-3.89460428278221
1.878,-1.0641139524485,-3.90256436865763
1.879,-1.06802047243027,-3.91045463684359
1.88,-1.07193484734962,-3.91827483579661
1.881,-1.07585700690932,-3.92602471539028
1.882,-1.07978688054946,-3.93370402694023
1.883,-1.08372439744805,-3.94131252322926
1.884,-1.08766948652158,-3.94884995853236
1.885,-1.09162207642558,-3.95631608864175
1.886,-1.09558209571841,-3.96371067141309
1.887,-1.09954947892886,-3.97103348616529
1.888,-1.10352414909271,-3.97828427793532
1.889,-1.10750603404341,-3.98546280952472
1.89,-1.11149506137087,-3.99256884542392
1.891,-1.11549115842238,-3.9996021518386
1.892,-1.11949425230364,-4.00656249671608
1.893,-1.12350426987974,-4.01344964977172
1.894,-1.12752113777617,-4.02026338251531
1.895,-1.13154478237976,-4.02700346827746
1.896,-1.13557512983973,-4.033669682236
1.897,-1.13961210606864,-4.04026180144235
1.898,-1.14365563674338,-4.04677960484794
1.899,-1.14770564730619,-4.05322287333056
1.9,-1.15176206296564,-4.05959138972082
1.901,-1.15582480869758,-4.06588493882848
1.902,-1.1598938092462,-4.07210330746886
1.903,-1.16396899417063,-4.07824628678249
1.904,-1.16805028585365,-4.08431366681102
1.905,-1.17213760713459,-4.09030523999228
1.906,-1.17623088207419,-4.09622080153385
1.907,-1.18033003452168,-4.10206014878779
1.908,-1.18443498811626,-4.10782308127719
1.909,-1.18854566628849,-4.11350940072282
1.91,-1.19266199226176,-4.11911891106963
1.911,-1.19678388905364,-4.12465141851342
1.912,-1.20091127947737,-4.13010673152739
1.913,-1.20504408614325,-4.13548466088873
1.914,-1.20918223146006,-4.14078501970522
1.915,-1.2133256376365,-4.1460076234418
1.916,-1.21747422668261,-4.15115228994718
1.917,-1.22162792041117,-4.15621883948041
1.918,-1.22578664043916,-4.16120709473749
1.919,-1.22995031126406,-4.16611687311377
1.92,-1.23411885554554,-4.17094799864802
1.921,-1.23829219165457,-4.17570030824089
1.922,-1.24247024066472,-4.18037363403226
1.923,-1.24665292347574,-4.18496781069425
1.924,-1.25084016081546,-4.18948267545671
1.925,-1.25503187324161,-4.19391806813274
1.926,-1.25922798114365,-4.19827383114423
1.927,-1.26342840474468,-4.20254980954732
1.928,-1.2676330641032,-4.20674585105795
1.929,-1.27184187911506,-4.21086180607738
1.93,-1.27605476951521,-4.21489752771767
1.931,-1.28027165487964,-4.21885287182724
1.932,-1.28449245462715,-4.22272769701633
1.933,-1.28871708802124,-4.22652186468256
1.934,-1.29294547417196,-4.23023523903641
1.935,-1.29717753325711,-4.23386767978719
1.936,-1.30141318829273,-4.2374190315225
1.937,-1.30565235417409,-4.24088918970993
1.938,-1.30989494962285,-4.2442780288208
1.939,-1.31414089323028,-4.24758542618369
1.94,-1.3183901034595,-4.25081126200761
1.941,-1.32264249864769,-4.25395541940508
1.942,-1.32689799700842,-4.25701778441527
1.943,-1.33115651663381,-4.25999824602709
1.944,-1.33541797549681,-4.26289669620238
1.945,-1.33968229145345,-4.26571302989894
1.946,-1.3439493822451,-4.26844714509371
1.947,-1.34821916550069,-4.27109894280591
1.948,-1.35249155873894,-4.27366832712009
1.949,-1.35676647937067,-4.27615520520929
1.95,-1.36104384470097,-4.27855948735819
1.951,-1.36532357193152,-4.28088108698617
1.952,-1.36960558333372,-4.28311986629939
1.953,-1.37388979242972,-4.28527578164057
1.954,-1.37817611601839,-4.28734875708591
1.955,-1.38246447110007,-4.28933871682681
1.956,-1.38675477459529,-4.29124558817511
1.957,-1.39104694334726,-4.2930693015826
1.958,-1.39534089412454,-4.29480979066039
1.959,-1.39963654362362,-4.29646699219848
1.96,-1.40393380847147,-4.29804084618511
1.961,-1.40823260522819,-4.29953129582632
1.962,-1.41253285038959,-4.30093828756532
1.963,-1.41683446038974,-4.30226177110204
1.964,-1.42113735160364,-4.30350169941251
1.965,-1.42544144034974,-4.30465802876837
1.966,-1.4297466428926,-4.30573071875632
1.967,-1.43405287544543,-4.30671973229756
1.968,-1.43836005702587,-4.30762498686022
1.969,-1.44266810322938,-4.3084464610376
1.97,-1.44697692903246,-4.30918414665909
1.971,-1.45128645061872,-4.30983801761669
1.972,-1.45559658414325,-4.31040805106607
1.973,-1.45990724573547,-4.31089422744122
1.974,-1.46421835150204,-4.31129653046916
1.975,-1.46852981752971,-4.3116149471846
1.976,-1.47284155988819,-4.31184946794467
1.977,-1.47715349463304,-4.31200008644353
1.978,-1.48146553780852,-4.31206679972712
1.979,-1.48577760545051,-4.31204960820784
1.98,-1.49008961358932,-4.31194851567918
1.981,-1.49440147825261,-4.31176352933046
1.982,-1.49871311546823,-4.31149465976151
1.983,-1.50302444126715,-4.31114192099732
1.984,-1.50733537282563,-4.31070529735978
1.985,-1.51164582729711,-4.3101847775475
1.986,-1.5159557193209,-4.30958042719974
1.987,-1.52026496507124,-4.30889227121492
1.988,-1.52457348074662,-4.30812033779295
1.989,-1.52888118257281,-4.30726465844417
1.99,-1.53318798680595,-4.30632526799844
1.991,-1.53749380973559,-4.30530220461419
1.992,-1.54179856768779,-4.30419550978741
1.993,-1.54610217702818,-4.30300522836077
1.994,-1.55040455416502,-4.30173140853257
1.995,-1.55470561555225,-4.30037410186588
1.996,-1.55900527769261,-4.29893336329749
1.997,-1.56330345714064,-4.29740925114701
1.998,-1.56760007050579,-4.29580182712589
1.999,-1.5718950344555,-4.29411115634648
2,-1.57618826589382,-4.29233729616735
2.001,-1.58047968285554,-4.29048023955192
2.002,-1.58476920118484,-4.28854012643576
2.003,-1.58905673786205,-4.28651703242368
2.004,-1.59334220994418,-4.2844110363522
2.005,-1.59762553456806,-4.28222222029238
2.006,-1.60190662895355,-4.27995066955273
2.007,-1.60618541040669,-4.27759647268202
2.008,-1.61046179632282,-4.27515972147215
2.009,-1.61473570418981,-4.27264051096101
2.01,-1.6190070515912,-4.27003893943536
2.011,-1.62327575620933,-4.26735510843364
2.012,-1.62754173582856,-4.26458912274889
2.013,-1.63180490833841,-4.26174109043154
2.014,-1.63606519173671,-4.25881112279233
2.015,-1.64032250413278,-4.25579933440511
2.016,-1.6445767637506,-4.25270584310976
2.017,-1.64882788886197,-4.2495306852679
2.018,-1.65307579796823,-4.24627403195497
2.019,-1.65732040966411,-4.24293602025236
2.02,-1.66156164266098,-4.23951677764644
2.021,-1.66579941580054,-4.23601643467916
2.022,-1.67003364805792,-4.23243512494459
2.023,-1.67426425854485,-4.22877298508539
2.024,-1.67849116651286,-4.22503015478936
2.025,-1.68271429135639,-4.22120677678589
2.026,-1.68693355261596,-4.21730299684254
2.027,-1.69114886998135,-4.2133189637615
2.028,-1.69536016329474,-4.20925482937613
2.029,-1.69956735255389,-4.20511074854744
2.03,-1.70377035791527,-4.20088687916065
2.031,-1.70796909969724,-4.19658338212163
2.032,-1.71216349838321,-4.19220042135348
2.033,-1.71635347368034,-4.18773810988656
2.034,-1.72053894634804,-4.18319661404127
2.035,-1.72471983792348,-4.17857613757261
2.036,-1.72889606952462,-4.17387685317305
2.037,-1.73306756244654,-4.16909893631987
2.038,-1.73723423816441,-4.16424256526551
2.039,-1.7413960183366,-4.15930792102798
2.04,-1.74555282480771,-4.15429518738123
2.041,-1.74970457961162,-4.14920455084558
2.042,-1.75385120497456,-4.14403620067805
2.043,-1.75799262331811,-4.13879032886283
2.044,-1.76212875726235,-4.13346713010158
2.045,-1.7662595296288,-4.1280668018039
2.046,-1.77038486344355,-4.12258954407766
2.047,-1.77450468194028,-4.11703555971944
2.048,-1.77861890856333,-4.11140505420489
2.049,-1.78272746604942,-4.10569821054657
2.05,-1.78683027665246,-4.09991519533273
2.051,-1.7909272661532,-4.09405626801583
2.052,-1.795018358763,-4.088121641798
2.053,-1.79910347891211,-4.08211153231996
2.054,-1.80318255125246,-4.07602615764587
2.055,-1.80725550066054,-4.06986573824818
2.056,-1.81132225224024,-4.06363049699255
2.057,-1.81538273132571,-4.05732065912267
2.058,-1.8194368634842,-4.05093645224514
2.059,-1.82348457451894,-4.04447810631436
2.06,-1.82752579047192,-4.03794585361738
2.061,-1.83156043762681,-4.03133992875877
2.062,-1.83558844251179,-4.02466056864549
2.063,-1.83960973190237,-4.01790801247177
2.064,-1.84362423282429,-4.01108250170395
2.065,-1.84763187239367,-4.00418427743687
2.066,-1.85163257389326,-3.99721351691701
2.067,-1.85562626836378,-3.99017052081823
2.068,-1.85961288371347,-3.98305553717128
2.069,-1.86359234810511,-3.97586881604393
2.07,-1.86756458995868,-3.96861060952131
2.071,-1.87152953795384,-3.96128117168609
2.072,-1.87548712103256,-3.95388075859882
2.073,-1.87943726840164,-3.94640962827813
2.074,-1.8833799095353,-3.93886804068101
2.075,-1.88731497417773,-3.93125625768306
2.076,-1.89124239234567,-3.9235745430588
2.077,-1.89516209433095,-3.91582316246183
2.078,-1.89907401070308,-3.9080023834052
2.079,-1.90297807231182,-3.90011247524157
2.08,-1.90687421028968,-3.89215370914355
2.081,-1.91076235605459,-3.88412635808391
2.082,-1.91464243714195,-3.87603065565417
2.083,-1.91851438722408,-3.86786689491002
2.084,-1.92237813951716,-3.85963536325395
2.085,-1.92623362641665,-3.85133633879098
2.086,-1.93008078060375,-3.84297010120523
2.087,-1.93391953504769,-3.8345369317367
2.088,-1.93774982300791,-3.82603711315807
2.089,-1.94157157803626,-3.8174709297515
2.09,-1.94538473397925,-3.8088386672854
2.091,-1.94918922498025,-3.80014061299124
2.092,-1.95298498548166,-3.79137705554036
2.093,-1.9567719502272,-3.78254828502074
2.094,-1.96055005426407,-3.77365459291379
2.095,-1.96431923294518,-3.76469627207116
2.096,-1.96807942193135,-3.75567361669153
2.097,-1.97183055719355,-3.7465869222974
2.098,-1.9755725720651,-3.73743646945668
2.099,-1.97930540195046,-3.72822254969382
2.1,-1.98302898619016,-3.71894547573078
2.101,-1.98674326180711,-3.70960554699217
2.102,-1.99044816613152,-3.70020306403372
2.103,-1.9941436368027,-3.69073832851684
2.104,-1.99782961177087,-3.68121164318325
2.105,-2.00150602929897,-3.67162331182958
2.106,-2.00517282796451,-3.66197363928195
2.107,-2.00882994666134,-3.6522629313706
2.108,-2.01247732460152,-3.64249149490452
2.109,-2.01611490131708,-3.63265963764598
2.11,-2.01974261666187,-3.6227676682852
2.111,-2.02336041081337,-3.61281589641495
2.112,-2.0269682242745,-3.6028046325051
2.113,-2.03056599787546,-3.59273418787731
2.114,-2.03415367140014,-3.58260487180931
2.115,-2.03773118200985,-3.57241698821604
2.116,-2.04129847546468,-3.56217085903869
2.117,-2.04485549370203,-3.5518667982928
2.118,-2.04840217898097,-3.54150512068808
2.119,-2.05193847388361,-3.53108614160207
2.12,-2.05546432131653,-3.52061017705391
2.121,-2.05897966451216,-3.51007754367804
2.122,-2.06248444703015,-3.49948855869793
2.123,-2.0659786127588,-3.48884353989981
2.124,-2.06946210591644,-3.47814280560639
2.125,-2.07293487105281,-3.46738667465058
2.126,-2.07639685305047,-3.45657546634921
2.127,-2.07984799712621,-3.44570950047676
2.128,-2.08328824883238,-3.43478909723911
2.129,-2.08671755405838,-3.4238145772472
2.13,-2.09013585903198,-3.41278626149083
2.131,-2.09354310389325,-3.4017044767898
2.132,-2.09693923998041,-3.39056954103791
2.133,-2.10032421459852,-3.37938177615795
2.134,-2.10369797511002,-3.36814150459063
2.135,-2.10706046920758,-3.35684904903704
2.136,-2.11041164491506,-3.34550473243268
2.137,-2.1137514505885,-3.33410887792153
2.138,-2.11707983491707,-3.32266180883019
2.139,-2.12039674692405,-3.31116384864193
2.14,-2.1237021359678,-3.2996153209708
2.141,-2.1269959517427,-3.2880165495357
2.142,-2.13027814428017,-3.27636785813447
2.143,-2.13354866394959,-3.26466957061797
2.144,-2.13680746145928,-3.25292201086421
2.145,-2.14005448785747,-3.24112550275235
2.146,-2.14328969453328,-3.2292803701369
2.147,-2.14651302892934,-3.21738695211271
2.148,-2.14972444404221,-3.20544556911668
2.149,-2.15292389383836,-3.19345653925081
2.15,-2.15611133085941,-3.18142018679851
2.151,-2.15928670797824,-3.16933683594055
2.152,-2.1624499783995,-3.15720681073063
2.153,-2.16560109566023,-3.1450304350709
2.154,-2.16874001363034,-3.13280803268752
2.155,-2.17186668651324,-3.12053992710621
2.156,-2.17498106884635,-3.10822644162784
2.157,-2.17808311550166,-3.09586789930393
2.158,-2.18117278168632,-3.08346462291222
2.159,-2.18425002294316,-3.07101693493225
2.16,-2.18731479515126,-3.05852515752087
2.161,-2.19036705452651,-3.04598961248783
2.162,-2.19340675762217,-3.03341062127132
2.163,-2.19643385902466,-3.02078851930993
2.164,-2.19944831392821,-3.00812363993951
2.165,-2.2024500826174,-2.99541628637222
2.166,-2.20543912280033,-2.98266677956602
2.167,-2.20841539251196,-2.96987544006797
2.168,-2.21137885011429,-2.95704258799213
2.169,-2.21432945429661,-2.94416854299743
2.17,-2.21726716407557,-2.93125362426568
2.171,-2.22019193879545,-2.91829815047943
2.172,-2.22310373812826,-2.90530243979993
2.173,-2.226002522074,-2.89226680984502
2.174,-2.22888825096076,-2.8791915776671
2.175,-2.23176088544494,-2.86607705973098
2.176,-2.23462038651142,-2.85292357189192
2.177,-2.23746671547372,-2.83973142937341
2.178,-2.24029983397422,-2.82650094674522
2.179,-2.24311970331681,-2.81323244396955
2.18,-2.24592628162997,-2.79992627217318
2.181,-2.24871953499495,-2.78658271245397
2.182,-2.25149942619758,-2.77320207812459
2.183,-2.25426591834175,-2.75978468183922
2.184,-2.25701897484931,-2.74633083557451
2.185,-2.25975855945987,-2.73284085061062
2.186,-2.26248463623067,-2.71931503751208
2.187,-2.26519716953643,-2.70575370610887
2.188,-2.26789612406914,-2.69215716547728
2.189,-2.27058146483797,-2.67852572392101
2.19,-2.27325315716906,-2.66485968895202
2.191,-2.27591116670539,-2.65115936727156
2.192,-2.27855545940661,-2.63742506475114
2.193,-2.28118600154889,-2.6236570864135
2.194,-2.28380275972474,-2.60985573641354
2.195,-2.28640570084291,-2.59602131801936
2.196,-2.28899478830514,-2.5821541809065
2.197,-2.2915699918338,-2.56825459951143
2.198,-2.29413127965446,-2.55432286975845
2.199,-2.29667861978605,-2.54035929307195
2.2,-2.29921198055289,-2.52636417001778
2.201,-2.30173133058434,-2.51233780028773
2.202,-2.3042366388143,-2.4982804826839
2.203,-2.30672787448079,-2.48419251510326
2.204,-2.3092050071255,-2.47007419452202
2.205,-2.31166800659337,-2.45592581698015
2.206,-2.31411684303214,-2.4417476775658
2.207,-2.3165514868919,-2.42754007039977
2.208,-2.31897190892467,-2.41330328861995
2.209,-2.32137808018394,-2.3990376243658
2.21,-2.32376997202425,-2.3847433687628
2.211,-2.32614755610074,-2.37042081190689
2.212,-2.32851080235858,-2.35607027620379
2.213,-2.33085968300181,-2.34169205048964
2.214,-2.3331941716706,-2.32728640366047
2.215,-2.33551424109909,-2.31285362351353
2.216,-2.33781986431198,-2.29839399686884
2.217,-2.34011101462388,-2.2839078095573
2.218,-2.34238766563865,-2.26939534640885
2.219,-2.34464979124872,-2.25485689124064
2.22,-2.34689736563447,-2.24029272684516
2.221,-2.3491303632635,-2.22570313497845
2.222,-2.35134875889003,-2.21108839634818
2.223,-2.35355252755421,-2.19644879060187
2.224,-2.35574164458145,-2.18178459631499
2.225,-2.35791608558178,-2.16709609097918
2.226,-2.36007582644918,-2.15238355099036
2.227,-2.36222084336089,-2.13764725163687
2.228,-2.36435111200596,-2.12288748470921
2.229,-2.36646660788089,-2.10810455171405
2.23,-2.36856730933713,-2.09329869417977
2.231,-2.37065319359328,-2.07847018479322
2.232,-2.37272423814222,-2.06361929520389
2.233,-2.37478042075035,-2.0487462960158
2.234,-2.37682171945668,-2.03385145677939
2.235,-2.37884811257211,-2.01893504598334
2.236,-2.38085957867851,-2.00399733104646
2.237,-2.38285609662794,-1.98903857830958
2.238,-2.38483764554183,-1.97405905302739
2.239,-2.38680420481013,-1.9590590193603
2.24,-2.38875575409053,-1.94403874036633
2.241,-2.39069227330757,-1.928998477993
2.242,-2.39261374265187,-1.91393849306912
2.243,-2.39452014257927,-1.89885904529673
2.244,-2.39641145373249,-1.88376039592216
2.245,-2.39828765559176,-1.86864285432317
2.246,-2.40014873056248,-1.85350663673332
2.247,-2.40199466010011,-1.8383520001004
2.248,-2.40382542591764,-1.82317920032788
2.249,-2.4056410099847,-1.8079884922704
2.25,-2.4074413945266,-1.79278012972914
2.251,-2.4092265620234,-1.77755436544731
2.252,-2.41099649520902,-1.76231145110549
2.253,-2.41275117707027,-1.74705163731717
2.254,-2.41449059084595,-1.73177517362406
2.255,-2.41621472002588,-1.71648230849162
2.256,-2.41792354835005,-1.70117328930441
2.257,-2.41961705980761,-1.68584836236159
2.258,-2.42129523863598,-1.67050777287227
2.259,-2.42295806931994,-1.65515176495099
2.26,-2.42460553659067,-1.63978058161313
