"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w","vfController.x"
1.2723,85.8820899229396,-109.828476625615,-52.6746354042817,140.455771960983,116.183693350155,150.439210551031,242.625200636752
1.27235,85.9434370473991,-109.777144472165,-52.7567622478332,140.426441816539,116.191215337262,150.440273652922,242.64090860002
1.2724,86.0047254365211,-109.72570388573,-52.838841586361,140.396988290434,116.19873737751,150.441336235582,242.656616563287
1.27245,86.0659551029461,-109.674155275069,-52.9208734206467,140.367411782858,116.206259470875,150.442398292046,242.672324526555
1.2725,86.1271260934057,-109.622499032617,-53.0028577863398,140.337712676653,116.213781617329,150.443459815022,242.688032489823
1.27255,86.1882384539639,-109.570735550379,-53.0847947184104,140.307891354308,116.221303816846,150.444520797257,242.703740453091
1.2726,86.2492922300068,-109.518865219923,-53.1666842511369,140.277948197942,116.228826069398,150.445581231539,242.719448416359
1.27265,86.3102874662346,-109.466888432359,-53.2485264180986,140.247883589287,116.236348374958,150.446641110696,242.735156379627
1.2727,86.3712242066512,-109.41480557833,-53.3303212521646,140.217697909677,116.243870733498,150.447700427597,242.750864342895
1.27275,86.4321024945558,-109.362617047992,-53.4120687854848,140.18739154003,116.251393144989,150.448759175153,242.766572306163
1.2728,86.4929223725343,-109.310323231003,-53.4937690494814,140.156964860836,116.258915609404,150.449817346311,242.782280269431
1.27285,86.5536838824484,-109.257924516508,-53.5754220748371,140.126418252136,116.266438126712,150.450874934061,242.797988232699
1.2729,86.614387065429,-109.205421293122,-53.6570278914883,140.095752093512,116.273960696885,150.451931931434,242.813696195967
1.27295,86.6750319618641,-109.152813948919,-53.7385865286126,140.064966764071,116.281483319893,150.452988331498,242.829404159235
1.273,86.7356186113927,-109.100102871413,-53.8200980146221,140.034062642428,116.289005995707,150.454044127365,242.845112122503
1.27305,86.7961470528928,-109.047288447549,-53.9015623771514,140.003040106693,116.296528724294,150.455099312183,242.860820085771
1.2731,86.8566173244747,-108.994371063682,-53.9829796430502,139.971899534454,116.304051505626,150.456153879143,242.876528049039
1.27315,86.9170294634699,-108.941351105567,-54.0643498383717,139.940641302763,116.311574339671,150.457207821475,242.892236012307
1.2732,86.9773835064237,-108.888228958343,-54.1456729883651,139.90926578812,116.319097226397,150.458261132447,242.907943975575
1.27325,87.0376794890843,-108.835005006517,-54.2269491174641,139.87777336646,116.326620165773,150.459313805369,242.923651938843
1.2733,87.0979175217624,-108.781679623686,-54.308178326729,139.846164401345,116.334143157766,150.460365832902,242.939359902111
1.27335,87.1580976203919,-108.728253195531,-54.3893606202383,139.814439270378,116.341666202343,150.461417208601,242.955067865378
1.2734,87.2182197884063,-108.674726108648,-54.4704959892281,139.782598352374,116.349189299472,150.462467926166,242.970775828646
1.27345,87.2782840611498,-108.621098744484,-54.5515844577299,139.750642020399,116.356712449121,150.46351797904,242.986483791914
1.2735,87.3382904732898,-108.56737148376,-54.6326260490826,139.718570646854,116.364235651255,150.464567360703,243.002191755182
1.27355,87.3982390588086,-108.513544706455,-54.7136207859238,139.686384603453,116.371758905842,150.465616064672,243.01789971845
1.2736,87.4581298510011,-108.459618791792,-54.7945686901875,139.654084261212,116.379282212846,150.466664084502,243.033607681718
1.27365,87.5179628824673,-108.405594118222,-54.8754697830957,139.621669990432,116.386805572235,150.467711413787,243.049315644986
1.2737,87.5777381851085,-108.351471063409,-54.9563240851548,139.589142160683,116.394328983972,150.468758046158,243.065023608254
1.27375,87.6374557901227,-108.297250004214,-55.0371316161506,139.556501140787,116.401852448024,150.469803975284,243.080731571522
1.2738,87.6971157279977,-108.242931316683,-55.117892395141,139.523747298807,116.409375964354,150.47084919487,243.09643953479
1.27385,87.756718028508,-108.188515376027,-55.1986064404528,139.490881002023,116.416899532928,150.471893698661,243.112147498058
1.2739,87.8162627207078,-108.13400255661,-55.2792737696739,139.457902616924,116.424423153708,150.472937480437,243.127855461326
1.27395,87.8757498329278,-108.079393231934,-55.3598943996508,139.424812509189,116.43194682666,150.473980534016,243.143563424594
1.274,87.9351793927679,-108.024687774623,-55.4404683464798,139.391611043671,116.439470551747,150.475022853253,243.159271387862
1.27405,87.9945514270945,-107.969886556405,-55.5209956255051,139.35829858438,116.446994328931,150.476064432041,243.17497935113
1.2741,88.0538659620332,-107.914989948103,-55.6014762513102,139.324875494471,116.454518158175,150.477105264309,243.190687314398
1.27415,88.1131230229655,-107.859998319615,-55.6819102377152,139.291342136226,116.462042039443,150.478145344022,243.206395277666
1.2742,88.1723226345219,-107.8049120399,-55.762297597769,139.257698871038,116.469565972696,150.479184665186,243.222103240934
1.27425,88.2314649005357,-107.749731489605,-55.8426384262506,139.223946071224,116.477089957895,150.480223221212,243.237811204202
1.2743,88.2905498151043,-107.694457031178,-55.9229327047106,139.190084092061,116.484613995001,150.481261006405,243.25351916747
1.27435,88.3495773764673,-107.639089026859,-56.0031804189769,139.156113288613,116.492138083977,150.482298015067,243.269227130738
1.2744,88.4085476090197,-107.583627842144,-56.08338158187,139.122034018975,116.499662224784,150.483334241324,243.284935094005
1.27445,88.4674605365422,-107.528073841542,-56.1635362055796,139.087846640302,116.507186417383,150.484369679338,243.300643057273
1.2745,88.5263161821972,-107.472427388557,-56.2436443016604,139.053551508788,116.514710661734,150.485404323307,243.316351020541
1.27455,88.5851145685305,-107.416688845672,-56.323705881034,139.019148979652,116.522234957796,150.486438167464,243.332058983809
1.2746,88.6438557174674,-107.360858574342,-56.4037209539846,138.984639407124,116.529759305531,150.487471206075,243.347766947077
1.27465,88.702539650314,-107.30493693497,-56.4836895301601,138.95002314443,116.537283704898,150.488503433442,243.363474910345
1.2747,88.761166387754,-107.248924286897,-56.5636116185688,138.915300543776,116.544808155856,150.489534843901,243.379182873613
1.27475,88.8197359498484,-107.192820988391,-56.6434872275789,138.880471956333,116.552332658363,150.490565431822,243.394890836881
1.2748,88.878248356035,-107.136627396623,-56.723316364918,138.845537732221,116.55985721238,150.491595191611,243.410598800149
1.27485,88.9367036251256,-107.080343867663,-56.8030990376699,138.810498220495,116.567381817864,150.492624117705,243.426306763417
1.2749,88.9951017753067,-107.023970756458,-56.8828352522753,138.775353769129,116.574906474773,150.493652204579,243.442014726685
1.27495,89.0534428241363,-106.967508416821,-56.9625250145281,138.740104725004,116.582431183066,150.494679446738,243.457722689953
1.275,89.1117267885449,-106.910957201413,-57.042168329577,138.704751433885,116.5899559427,150.495705838724,243.473430653221
1.27505,89.1699536848322,-106.854317461734,-57.1217652019208,138.669294240416,116.597480753633,150.496731375111,243.489138616489
1.2751,89.2281235286679,-106.797589548103,-57.2013156354105,138.633733488095,116.605005615821,150.497756050507,243.504846579757
1.27515,89.2862363350886,-106.740773809647,-57.2808196332446,138.598069519267,116.612530529222,150.498779859553,243.520554543025
1.2752,89.3442921960535,-106.683870629928,-57.3602772783172,138.562302710757,116.62005549379,150.499802796423,243.536262506293
1.27525,89.4022910890498,-106.626880338968,-57.4396885349337,138.52643338587,116.627580509482,150.500824856061,243.551970469561
1.2753,89.4602330101733,-106.569803274395,-57.5190533866819,138.490461875557,116.635105576255,150.501846033315,243.567678432829
1.27535,89.5181179744578,-106.512639781583,-57.5983718367724,138.454388518549,116.642630694064,150.502866322945,243.583386396096
1.2754,89.5759459964441,-106.455390204706,-57.6776438879089,138.418213652413,116.650155862865,150.503885719738,243.599094359364
1.27545,89.6337170901801,-106.398054886724,-57.7568695422872,138.381937613534,116.657681082614,150.504904218518,243.614802322632
1.2755,89.6914312692255,-106.340634169372,-57.836048801601,138.345560737104,116.665206353265,150.505921814135,243.6305102859
1.27555,89.7490885466518,-106.283128393147,-57.9151816670409,138.30908335711,116.672731674773,150.506938501476,243.646218249168
1.2756,89.8066889350469,-106.225537897293,-57.9942681392994,138.272505806314,116.680257047093,150.507954275454,243.661926212436
1.27565,89.8642324465155,-106.167863019791,-58.0733082185712,138.235828416249,116.687782470179,150.508969131018,243.677634175704
1.2757,89.921719092683,-106.11010409734,-58.1523019045575,138.199051517197,116.695307943984,150.509983063145,243.693342138972
1.27575,89.9791488846968,-106.052261465354,-58.2312491964661,138.162175438178,116.702833468464,150.510996066845,243.70905010224
1.2758,90.0365218332289,-105.994335457941,-58.3101500930152,138.125200506941,116.71035904357,150.512008137156,243.724758065508
1.27585,90.0938379484793,-105.936326407892,-58.389004592436,138.088127049941,116.717884669256,150.513019269148,243.740466028776
1.2759,90.1510972401763,-105.87823464667,-58.4678126924735,138.050955392337,116.725410345476,150.514029457924,243.756173992044
1.27595,90.2082997175812,-105.820060504393,-58.5465743903907,138.013685857968,116.732936072182,150.515038698614,243.771881955312
1.276,90.2654453894886,-105.761804309827,-58.6252896829687,137.976318769346,116.740461849327,150.516046986378,243.78758991858
1.27605,90.3225342642305,-105.703466390369,-58.7039585665116,137.938854447639,116.747987676863,150.51705431641,243.803297881848
1.2761,90.3795663496769,-105.645047072034,-58.7825810368463,137.90129321266,116.755513554741,150.518060683929,243.819005845116
1.27615,90.4365417225001,-105.586546735638,-58.8611571614008,137.863635439885,116.763039482912,150.519066083855,243.834713808384
1.2762,90.4934603509175,-105.527965672967,-58.9396868947455,137.825881414473,116.770565461327,150.520070511655,243.850421771652
1.27625,90.5503222311598,-105.469304197479,-59.0181702206058,137.78803144363,116.778091489939,150.521073962687,243.86612973492
1.2763,90.6071273713917,-105.410562631254,-59.0966071351287,137.750085843348,116.785617568699,150.522076432282,243.881837698187
1.27635,90.6638757794495,-105.351741295019,-59.1749976341231,137.712044928295,116.793143697558,150.523077915797,243.897545661455
1.2764,90.720567462844,-105.292840508146,-59.2533417130617,137.673909011804,116.800669876467,150.524078408619,243.913253624723
1.27645,90.7772024287683,-105.233860588634,-59.3316393670897,137.635678405857,116.808196105375,150.525077906163,243.928961587991
1.2765,90.833780684101,-105.174801853103,-59.4098905910273,137.59735342108,116.815722384233,150.526076403873,243.944669551259
1.27655,90.8903022354131,-105.115664616782,-59.4880953793776,137.558934366726,116.823248712991,150.527073897218,243.960377514527
1.2766,90.9467670889718,-105.056449193499,-59.5662537263295,137.520421550671,116.830775091599,150.528070381699,243.976085477795
1.27665,91.0031752507476,-104.99715589567,-59.644365625766,137.481815279394,116.838301520005,150.529065852841,243.991793441063
1.2767,91.0595267264176,-104.937785034287,-59.7224310712664,137.443115857974,116.84582799816,150.5300603062,244.007501404331
1.27675,91.1158215213723,-104.878336918912,-59.8004500561137,137.404323590073,116.853354526012,150.531053737357,244.023209367599
1.2768,91.1720596407206,-104.818811857659,-59.8784225733002,137.365438777929,116.860881103511,150.53204614192,244.038917330867
1.27685,91.2282410892944,-104.759210157193,-59.9563486155311,137.326461722342,116.868407730604,150.533037515525,244.054625294135
1.2769,91.2843658716551,-104.699532122709,-60.0342281752322,137.287392722664,116.875934407241,150.534027853836,244.070333257403
1.27695,91.3404339920972,-104.639778057931,-60.1120612445526,137.248232076788,116.883461133369,150.535017152542,244.086041220671
1.277,91.3964454546559,-104.579948265095,-60.1898478153731,137.208980081138,116.890987908936,150.53600540736,244.101749183939
1.27705,91.4524002631097,-104.520043044942,-60.2675878793084,137.169637030653,116.898514733891,150.536992614031,244.117457147207
1.2771,91.5082984765356,-104.460062770129,-60.3452814858797,137.130203293842,116.906041608176,150.537978768192,244.133165110475
1.27715,91.5641400626781,-104.400007691394,-60.4229285889752,137.090679114627,116.913568531743,150.538963865724,244.148873073743
1.2772,91.619925019835,-104.339878098648,-60.5005291744782,137.051064777022,116.921095504537,150.539947902458,244.164581037011
1.27725,91.675653352407,-104.279674288644,-60.5780832346643,137.011360572077,116.928622526507,150.540930874238,244.180289000279
1.2773,91.7313250646567,-104.219396556701,-60.6555907616671,136.971566789431,116.936149597599,150.541912776933,244.195996963547
1.27735,91.7869401607145,-104.159045196702,-60.7330517474828,136.931683717296,116.943676717759,150.542893606436,244.211704926814
1.2774,91.8424986445877,-104.098620501084,-60.8104661839809,136.891711642451,116.951203886934,150.543873358666,244.227412890082
1.27745,91.8980005201665,-104.038122760831,-60.8878340629092,136.851650850238,116.958731105069,150.544852029569,244.24312085335
1.2775,91.9534457912328,-103.977552265465,-60.965155375904,136.811501624547,116.966258372111,150.545829615111,244.258828816618
1.27755,92.0088344614663,-103.916909303041,-61.0424301144951,136.771264247814,116.973785688004,150.546806111288,244.274536779886
1.2776,92.0641665344539,-103.856194160136,-61.1196582701166,136.730939001009,116.981313052696,150.547781514117,244.290244743154
1.27765,92.119442013695,-103.795407121846,-61.1968398341111,136.690526163629,116.98884046613,150.548755819639,244.305952706422
1.2777,92.1746609026111,-103.734548471771,-61.2739747977408,136.65002601369,116.996367928253,150.549729023923,244.32166066969
1.27775,92.2298232045517,-103.673618492017,-61.3510631521927,136.609438827719,117.003895439008,150.550701123058,244.337368632958
1.2778,92.2849289228023,-103.61261746318,-61.4281048885869,136.568764880746,117.011422998341,150.551672113158,244.353076596226
1.27785,92.3399780605927,-103.551545664342,-61.5050999979857,136.528004446294,117.018950606197,150.552641990363,244.368784559494
1.2779,92.3949706211032,-103.490403373064,-61.5820484713987,136.487157796373,117.026478262518,150.553610750832,244.384492522762
1.27795,92.4499066074735,-103.429190865377,-61.6589502997935,136.44622520147,117.03400596725,150.554578390752,244.40020048603
1.278,92.5047860228084,-103.367908415774,-61.7358054741003,136.405206930544,117.041533720337,150.55554490633,244.415908449298
1.27805,92.5596089068731,-103.306556383658,-61.8126140241037,136.364103339835,117.049061521718,150.556510293887,244.431616412566
1.2781,92.614375236637,-103.245134978939,-61.8893759130333,136.322914632048,117.05658937134,150.557474549614,244.447324375834
1.27815,92.6690850140574,-103.18364446888,-61.9660911306019,136.281641068856,117.064117269147,150.558437669784,244.463032339102
1.2782,92.7237382431667,-103.122085124078,-62.0427596687199,136.240282915408,117.07164521508,150.559399650699,244.47874030237
1.27825,92.7783349280576,-103.060457213682,-62.1193815193609,136.198840435415,117.079173209085,150.560360488684,244.494448265638
1.2783,92.8328750728903,-102.998761005398,-62.1959566745678,136.157313891147,117.086701251102,150.561320180085,244.510156228905
1.27835,92.887358681903,-102.936996765474,-62.2724851264647,136.115703543428,117.094229341075,150.562278721271,244.525864192173
1.2784,92.9417857594187,-102.875164758703,-62.3489668672633,136.074009651633,117.101757478947,150.563236108632,244.541572155441
1.27845,92.9961563098568,-102.813265248416,-62.425401889275,136.032232473679,117.109285664659,150.564192338583,244.557280118709
1.2785,93.0504703377389,-102.751298496477,-62.5017901849169,135.990372266025,117.116813898154,150.565147407557,244.572988081977
1.27855,93.1047278477006,-102.68926476328,-62.5781317467242,135.948429283664,117.124342179373,150.566101312011,244.588696045245
1.2786,93.1589288444979,-102.627164307745,-62.6544265673559,135.906403780118,117.131870508259,150.567054048421,244.604404008513
1.27865,93.2130733330182,-102.564997387309,-62.7306746396073,135.864296007436,117.139398884752,150.568005613287,244.620111971781
1.2787,93.2671613182872,-102.502764257928,-62.8068759564165,135.822106216185,117.146927308794,150.56895600313,244.635819935049
1.27875,93.3211928054789,-102.440465174068,-62.8830305108744,135.779834655449,117.154455780327,150.569905214488,244.651527898317
1.2788,93.375167799925,-102.378100388704,-62.9591382962352,135.737481572821,117.161984299292,150.570853243926,244.667235861585
1.27885,93.429086307122,-102.315670153313,-63.0351993059229,135.695047214401,117.169512865628,150.571800088023,244.682943824853
1.2789,93.4829483327421,-102.253174717868,-63.1112135335431,135.652531824789,117.177041479278,150.572745743385,244.698651788121
1.27895,93.5367538826402,-102.19061433084,-63.1871809728896,135.609935647082,117.184570140182,150.573690206633,244.714359751389
1.279,93.5905029766377,-102.127989332874,-63.263101633291,135.567259019516,117.192098848275,150.574633474727,244.730067714657
1.27905,93.6441956103101,-102.065299896814,-63.3389754970642,135.524502107269,117.199627603502,150.575575544086,244.745775677925
1.2791,93.6978317903924,-102.002546268454,-63.4148025589342,135.481665150827,117.207156405802,150.576516411399,244.761483641193
1.27915,93.7514115239125,-101.939728692577,-63.4905828139336,135.438748389676,117.214685255115,150.577456073376,244.777191604461
1.2792,93.8049348181469,-101.87684741257,-63.5663162573538,135.395752061913,117.222214151382,150.578394526749,244.792899567729
1.27925,93.858401680628,-101.813902670423,-63.6420028847513,135.352676404244,117.22974309454,150.579331768268,244.808607530997
1.2793,93.9118121191559,-101.750894706732,-63.7176426919608,135.309521651981,117.237272084531,150.580267794704,244.824315494265
1.27935,93.9651661418049,-101.687823760695,-63.7932356751014,135.266288039042,117.244801121292,150.581202602846,244.840023457532
1.2794,94.0184637569359,-101.624690070111,-63.8687818305894,135.222975797948,117.252330204763,150.582136189504,244.8557314208
1.27945,94.0717049732027,-101.561493871379,-63.9442811551455,135.179585159824,117.259859334883,150.583068551507,244.871439384068
1.2795,94.1248897995643,-101.498235399498,-64.0197336458064,135.136116354394,117.267388511591,150.583999685701,244.887147347336
1.27955,94.1780182452914,-101.434914888062,-64.0951392999326,135.092569609985,117.274917734825,150.584929588954,244.902855310604
1.2796,94.2310903199786,-101.371532569266,-64.1704981152204,135.048945153517,117.282447004523,150.585858258151,244.918563273872
1.27965,94.284106033551,-101.308088673898,-64.2458100897087,135.005243210512,117.289976320624,150.586785690195,244.93427123714
1.2797,94.3370653962759,-101.244583431339,-64.3210752217917,134.961464005083,117.297505683067,150.587711882011,244.949979200408
1.27975,94.3899684187706,-101.181017069568,-64.3962935102261,134.917607759939,117.305035091788,150.588636830537,244.965687163676
1.2798,94.442815112012,-101.117389815151,-64.4714649541416,134.87367469638,117.312564546726,150.589560532735,244.981395126944
1.27985,94.4956054873471,-101.053701893249,-64.5465895530518,134.829665034297,117.320094047818,150.59048298558,244.997103090212
1.2799,94.5483395560354,-100.98995353154,-64.6216673064285,134.78557899624,117.327623595002,150.59140418609,245.01281105348
1.27995,94.6010173204958,-100.926145034273,-64.6966982055515,134.741416884112,117.335153188212,150.592324131737,245.028519016748
1.28,94.6536388010716,-100.862276556189,-64.7716822584347,134.69717884502,117.342682827387,150.59324281918,245.044226980016
1.28005,94.7062040104279,-100.798348318929,-64.8466194659847,134.652865095407,117.350212512466,150.594160245479,245.059934943284
1.2801,94.7587129616306,-100.734360542844,-64.9215098295249,134.60847585043,117.357742243384,150.595076407713,245.075642906552
1.28015,94.8111656681566,-100.670313446995,-64.9963533508062,134.564011323958,117.365272020079,150.595991302977,245.09135086982
1.2802,94.8635621439012,-100.606207249158,-65.071150032015,134.519471728576,117.372801842486,150.596904928385,245.107058833088
1.28025,94.9159024031892,-100.542042165822,-65.1458998757843,134.474857275583,117.380331710544,150.597817281068,245.122766796356
1.2803,94.9681864607815,-100.477818412192,-65.2206028852004,134.430168174998,117.387861624187,150.598728358175,245.138474759623
1.28035,95.0204143318864,-100.413536202193,-65.2952590638156,134.38540463556,117.395391583352,150.599638156872,245.154182722891
1.2804,95.0725860321663,-100.349195748471,-65.369868415654,134.340566864729,117.402921587975,150.600546674343,245.169890686159
1.28045,95.1247015777492,-100.284797262392,-65.4444309452242,134.295655068688,117.410451637991,150.601453907788,245.185598649427
1.2805,95.1767609852349,-100.220340954051,-65.5189466575253,134.250669452346,117.417981733338,150.602359854425,245.201306612695
1.28055,95.2287642717068,-100.155827032265,-65.5934155580596,134.205610219339,117.42551187395,150.603264511487,245.217014575963
1.2806,95.2807114547384,-100.091255704582,-65.6678376528386,134.16047757203,117.433042059763,150.604167876228,245.232722539231
1.28065,95.3326025524042,-100.026627177279,-65.7422129483956,134.115271711514,117.440572290712,150.605069945913,245.248430502499
1.2807,95.3844375832875,-99.9619416553668,-65.8165414517922,134.069992837617,117.448102566732,150.605970717827,245.264138465767
1.28075,95.4362165664894,-99.8971993425893,-65.8908231706289,134.024641148899,117.455632887759,150.606870189271,245.279846429035
1.2808,95.4879395216392,-99.8324004414267,-65.9650581130552,133.979216842656,117.463163253727,150.607768357561,245.295554392303
1.28085,95.5396064659399,-99.7675451602947,-66.039246284805,133.933720122407,117.470693664572,150.608665220088,245.311262355571
1.2809,95.5912173935107,-99.7026337637715,-66.1133876684642,133.888151250142,117.478224120224,150.609560774719,245.326970318839
1.28095,95.6427723480874,-99.6376663959481,-66.1874822964356,133.842510362568,117.485754620622,150.610455018379,245.342678282107
1.281,95.6942713507324,-99.5726432561286,-66.2615301783867,133.796797653871,117.493285165698,150.611347948465,245.358386245375
1.28105,95.7457144230349,-99.5075645424721,-66.3355313245339,133.7510133171,117.500815755389,150.612239562389,245.374094208643
1.2811,95.7971015871206,-99.4424304519947,-66.4094857456535,133.705157544158,117.508346389627,150.613129857577,245.389802171911
1.28115,95.8484328656578,-99.3772411805768,-66.4833934530874,133.659230525818,117.515877068347,150.614018831475,245.405510135179
1.2812,95.8997082818672,-99.3119969229653,-66.5572544587535,133.613232451721,117.523407791482,150.614906481543,245.421218098447
1.28125,95.9509278595276,-99.2466978727807,-66.6310687751517,133.567163510382,117.530938558967,150.615792805257,245.436926061715
1.2813,96.002091622986,-99.1813442225191,-66.7048364153745,133.521023889194,117.538469370735,150.616677800108,245.452634024983
1.28135,96.0531995971636,-99.1159361635595,-66.7785573931129,133.474813774437,117.546000226719,150.617561463606,245.46834198825
1.2814,96.1042518075652,-99.0504738861659,-66.8522317226668,133.428533351275,117.553531126854,150.618443793273,245.484049951518
1.28145,96.1552482802856,-98.9849575794945,-66.925859418951,133.382182803766,117.561062071072,150.619324786648,245.499757914786
1.2815,96.206189042019,-98.9193874315957,-66.9994404975057,133.335762314865,117.568593059306,150.620204441287,245.515465878054
1.28155,96.2570741200655,-98.8537636294213,-67.0729749745024,133.289272066427,117.576124091489,150.621082754759,245.531173841322
1.2816,96.3079035423401,-98.788086358827,-67.1464628667546,133.242712239216,117.583655167555,150.62195972465,245.54688180459
1.28165,96.3586773373796,-98.7223558045788,-67.2199041917234,133.196083012903,117.591186287436,150.62283534856,245.562589767858
1.2817,96.4093955343515,-98.6565721503559,-67.2932989675282,133.149384566077,117.598717451065,150.623709624103,245.578297731126
1.28175,96.4600581630608,-98.590735578757,-67.3666472129528,133.102617076245,117.606248658375,150.624582548911,245.594005694394
1.2818,96.5106652470201,-98.5248462800331,-67.4399489403913,133.05578072897,117.613779909296,150.625454120725,245.609713657662
1.28185,96.5612167808938,-98.4589044804776,-67.513204132886,133.008875747576,117.621311203761,150.626324337714,245.62542162093
1.2819,96.6117128289291,-98.3929103186112,-67.5864128443323,132.961902263604,117.628842541703,150.627193197098,245.641129584198
1.28195,96.6621534223876,-98.3268639742317,-67.6595750950625,132.914860451833,117.636373923054,150.628060696584,245.656837547466
1.282,96.7125385931394,-98.2607656261651,-67.7326909060446,132.86775048607,117.643905347745,150.62892683389,245.672545510734
1.28205,96.7628683736714,-98.1946154522707,-67.805760298892,132.820572539164,117.65143681571,150.629791606755,245.688253474002
1.2821,96.813142797091,-98.1284136294502,-67.8787832958666,132.773326783006,117.658968326879,150.630655012927,245.70396143727
1.28215,96.8633618971349,-98.0621603336517,-67.9517599198886,132.726013388542,117.666499881184,150.631517050173,245.719669400538
1.2822,96.9135257081729,-97.9958557398791,-68.0246901945402,132.678632525775,117.674031478556,150.632377716275,245.735377363806
1.28225,96.9636342652159,-97.9295000221967,-68.0975741440741,132.631184363773,117.681563118928,150.633237009028,245.751085327074
1.2823,97.0136876039207,-97.863093353738,-68.1704117934184,132.583669070678,117.68909480223,150.634094926242,245.766793290341
1.28235,97.0636857605977,-97.7966359067102,-68.2432031681849,132.536086813709,117.696626528394,150.634951465744,245.782501253609
1.2824,97.1136287722152,-97.7301278524036,-68.3159482946734,132.488437759172,117.70415829735,150.635806625373,245.798209216877
1.28245,97.1635166764075,-97.6635693611957,-68.3886471998804,132.440722072465,117.711690109029,150.636660402985,245.813917180145
1.2825,97.2133495114792,-97.5969606025605,-68.4612999115035,132.392939918086,117.719221963364,150.637512796447,245.829625143413
1.28255,97.2631273164135,-97.5303017450729,-68.5339064579501,132.345091459638,117.726753860283,150.638363803644,245.845333106681
1.2826,97.312850130876,-97.4635929564178,-68.6064668683415,132.297176859837,117.734285799719,150.639213422474,245.861041069949
1.28265,97.3625179952233,-97.3968344033945,-68.6789811725217,132.249196280519,117.7418177816,150.640061650848,245.876749033217
1.2827,97.4121309505068,-97.330026251926,-68.7514494010618,132.201149882648,117.749349805859,150.640908486693,245.892456996485
1.28275,97.4616890268548,-97.2631686752248,-68.8238715733505,132.153037834936,117.756881872425,150.64175392808,245.908164959753
1.2828,97.5111922268745,-97.196261865456,-68.89624768058,132.10486032617,117.764413981227,150.642597973415,245.923872923021
1.28285,97.5606406316287,-97.1293059593549,-68.9685777943811,132.056617486641,117.771946132195,150.643440620236,245.939580886289
1.2829,97.6100342835537,-97.0623011204271,-69.0408619468047,132.008309474968,117.779478325262,150.644281866543,245.955288849557
1.28295,97.6593732257272,-96.9952475113948,-69.1131001705743,131.959936448993,117.787010560355,150.645121710349,245.970996812825
1.283,97.7086575018743,-96.9281452942029,-69.1852924990929,131.911498565789,117.794542837406,150.645960149681,245.986704776093
1.28305,97.7578871563701,-96.8609946300296,-69.2574389664453,131.862995981668,117.802075156343,150.646797182582,246.002412739361
1.2831,97.8070622342449,-96.793795679292,-69.3295396074041,131.81442885219,117.809607517097,150.647632807108,246.018120702629
1.28315,97.8561827811872,-96.7265486016574,-69.4015944574323,131.76579733217,117.817139919597,150.64846702133,246.033828665897
1.2832,97.9052488435492,-96.6592535560485,-69.4736035526896,131.717101575689,117.824672363773,150.649299823335,246.049536629165
1.28325,97.9542604683489,-96.5919107006543,-69.5455669300346,131.6683417361,117.832204849553,150.650131211222,246.065244592432
1.2833,98.0032177032765,-96.524520192936,-69.6174846270316,131.619517966037,117.839737376867,150.650961183105,246.0809525557
1.28335,98.0521205966961,-96.4570821896377,-69.6893566819519,131.570630417421,117.847269945645,150.651789737112,246.096660518968
1.2834,98.1009691976522,-96.389596846792,-69.7611831337814,131.521679241475,117.854802555815,150.652616871386,246.112368482236
1.28345,98.1497635558713,-96.3220643197311,-69.832964022222,131.472664588725,117.862335207306,150.653442584084,246.128076445504
1.2835,98.1985037217682,-96.2544847630922,-69.9046993876983,131.423586609011,117.869867900047,150.654266873376,246.143784408772
1.28355,98.2471897464482,-96.1868583308284,-69.97638927136,131.374445451498,117.877400633968,150.655089737446,246.15949237204
1.2836,98.2958216817131,-96.1191851762146,-70.0480337150881,131.325241264679,117.884933408996,150.655911174493,246.175200335308
1.28365,98.344399580063,-96.0514654518579,-70.119632761497,131.275974196388,117.892466225061,150.656731182728,246.190908298576
1.2837,98.3929234785186,-95.9836993151198,-70.1911864372726,131.226644399661,117.89999908209,150.657549760533,246.206616261844
1.28375,98.4413933930256,-95.9158869299995,-70.2626947474092,131.177252034773,117.907531980011,150.658366906506,246.222324225112
1.2838,98.4898094172861,-95.8480284340695,-70.334157777,131.127797233485,117.915064918754,150.65918261853,246.23803218838
1.28385,98.5381716050232,-95.780123977884,-70.4055755699775,131.078280141656,117.922597898247,150.659996894888,246.253740151648
1.2839,98.5864800105863,-95.7121737114023,-70.4769481709333,131.028700904559,117.930130918417,150.660809733875,246.269448114916
1.28395,98.6347346889538,-95.6441777839949,-70.5482756251226,130.979059666892,117.937663979194,150.661621133803,246.285156078184
1.284,98.6829356957337,-95.5761363444553,-70.6195579784635,130.929356572784,117.945197080504,150.662431092997,246.300864041452
1.28405,98.7310830871668,-95.5080495410065,-70.6907952775415,130.879591765806,117.952730222277,150.663239609797,246.31657200472
1.2841,98.7791769201266,-95.4399175213126,-70.7619875696089,130.829765388983,117.960263404439,150.664046682556,246.332279967988
1.28415,98.8272172521233,-95.3717404324852,-70.8331349025894,130.779877584797,117.967796626919,150.664852309643,246.347987931256
1.2842,98.8752041413031,-95.303518421095,-70.9042373250774,130.729928495201,117.975329889644,150.66565648944,246.363695894524
1.28425,98.9231376464524,-95.2352516331785,-70.9752948863424,130.679918261627,117.982863192542,150.666459220343,246.379403857792
