"time","Th","Ts","h2","s2"
0.2128,342.907823255907,334.720050249311,95868.9316309542,462.062482671737
0.213,342.948098237812,334.754469449366,95909.9163933124,462.167060225491
0.2132,342.988373102117,334.78889211119,95950.9011556704,462.271637779247
0.2134,343.028647848767,334.823318235079,95991.8859180304,462.376215333
0.2136,343.068922477707,334.857747821332,96032.8706803899,462.480792886757
0.2138,343.109196988879,334.892180870243,96073.8554427469,462.585370440504
0.214,343.149471382231,334.926617382114,96114.8402051063,462.689947994259
0.2142,343.189745657706,334.961057357239,96155.8249674644,462.794525548014
0.2144,343.23001981525,334.995500795917,96196.8097298245,462.899103101772
0.2146,343.270293854805,335.029947698443,96237.7944921818,463.003680655525
0.2148,343.310567776318,335.064398065117,96278.7792545404,463.108258209279
0.215,343.350841579732,335.098851896232,96319.7640169001,463.212835763032
0.2152,343.391115264993,335.13330919209,96360.7487792585,463.317413316787
0.2154,343.431388832044,335.167769952985,96401.7335416173,463.421990870541
0.2156,343.471662280831,335.202234179216,96442.7183039761,463.526568424295
0.2158,343.511935611298,335.23670187108,96483.7030663342,463.631145978052
0.216,343.55220882339,335.271173028875,96524.6878286935,463.735723531806
0.2162,343.59248191705,335.305647652895,96565.6725910521,463.840301085557
0.2164,343.632754892225,335.340125743441,96606.657353411,463.944878639314
0.2166,343.673027748859,335.374607300807,96647.6421157699,464.049456193064
0.2168,343.713300486895,335.409092325295,96688.6268781284,464.154033746822
0.217,343.753573106279,335.443580817197,96729.6116404857,464.258611300576
0.2172,343.793845606956,335.478072776813,96770.5964028454,464.363188854328
0.2174,343.834117988869,335.512568204441,96811.5811652034,464.467766408084
0.2176,343.874390251964,335.547067100378,96852.565927562,464.572343961839
0.2178,343.914662396186,335.581569464919,96893.5506899216,464.676921515593
0.218,343.954934421478,335.616075298363,96934.5354522799,464.781499069345
0.2182,343.995206327786,335.650584601007,96975.5202146384,464.886076623099
0.2184,344.035478115055,335.68509737315,97016.504976997,464.990654176854
0.2186,344.075749783228,335.719613615087,97057.489739356,465.095231730608
0.2188,344.11602133225,335.754133327117,97098.4745017145,465.199809284364
0.219,344.156292762067,335.788656509535,97139.459264073,465.304386838118
0.2192,344.196564072622,335.82318316264,97180.444026432,465.408964391872
0.2194,344.236835263861,335.857713286731,97221.42878879,465.513541945625
0.2196,344.277106335728,335.892246882103,97262.4135511489,465.618119499381
0.2198,344.317377288168,335.926783949053,97303.3983135076,465.722697053138
0.22,344.357648121124,335.96132448788,97344.3830758656,465.827274606891
0.2202,344.397918834543,335.995868498881,97385.3678382247,465.931852160644
0.2204,344.438189428369,336.030415982353,97426.3526005832,466.036429714398
0.2206,344.478459902546,336.064966938593,97467.3373629424,466.141007268152
0.2208,344.518730257019,336.099521367899,97508.322125301,466.245584821907
0.221,344.559000491733,336.134079270568,97549.306887659,466.350162375659
0.2212,344.599270606632,336.168640646898,97590.2916500181,466.454739929415
0.2214,344.639540601661,336.203205497185,97631.2764123764,466.55931748317
0.2216,344.679810476764,336.237773821728,97672.2611747349,466.663895036923
0.2218,344.720080231888,336.272345620824,97713.2459370943,466.768472590677
0.222,344.760349866975,336.30692089477,97754.2306994527,466.873050144433
0.2222,344.800619381971,336.341499643864,97795.2154618116,466.977627698186
0.2224,344.84088877682,336.376081868402,97836.2002241694,467.082205251941
0.2226,344.881158051468,336.410667568682,97877.184986529,467.186782805696
0.2228,344.921427205858,336.445256745003,97918.169748887,467.291360359452
0.223,344.961696239936,336.47984939766,97959.1545112454,467.395937913203
0.2232,345.001965153646,336.514445526954,98000.139273604,467.500515466957
0.2234,345.042233946932,336.549045133178,98041.124035962,467.605093020711
0.2236,345.08250261974,336.583648216632,98082.1087983209,467.709670574466
0.2238,345.122771172015,336.618254777613,98123.0935606794,467.814248128219
0.224,345.163039603701,336.652864816419,98164.0783230381,467.918825681977
0.2242,345.203307914742,336.687478333346,98205.0630853968,468.02340323573
0.2244,345.243576105083,336.722095328692,98246.0478477552,468.127980789482
0.2246,345.28384417467,336.756715802756,98287.0326101132,468.232558343239
0.2248,345.324112123447,336.791339755834,98328.0173724725,468.337135896993
0.225,345.364379951358,336.825967188224,98369.0021348313,468.441713450748
0.2252,345.404647658347,336.860598100222,98409.9868971891,468.546291004499
0.2254,345.444915244362,336.895232492128,98450.9716595484,468.650868558256
0.2256,345.485182709345,336.929870364237,98491.9564219069,468.755446112009
0.2258,345.52545005324,336.964511716848,98532.941184265,468.860023665761
0.226,345.565717275994,336.999156550258,98573.9259466241,468.964601219515
0.2262,345.605984377552,337.033804864765,98614.9107089826,469.069178773273
0.2264,345.646251357855,337.068456660665,98655.8954713401,469.173756327025
0.2266,345.686518216853,337.103111938258,98696.8802336997,469.278333880781
0.2268,345.726784954487,337.137770697839,98737.8649960576,469.382911434535
0.227,345.767051570703,337.172432939708,98778.8497584168,469.487488988287
0.2272,345.807318065444,337.207098664159,98819.8345207747,469.592066542039
0.2274,345.847584438658,337.241767871495,98860.8192831341,469.696644095796
0.2276,345.887850690287,337.276440562007,98901.8040454923,469.801221649547
0.2278,345.928116820276,337.311116735997,98942.7888078507,469.905799203304
0.228,345.968382828572,337.34579639376,98983.773570209,470.010376757059
0.2282,346.008648715117,337.380479535596,99024.7583325671,470.114954310813
0.2284,346.048914479858,337.415166161801,99065.7430949258,470.219531864566
0.2286,346.089180122738,337.449856272674,99106.7278572843,470.324109418324
0.2288,346.129445643702,337.484549868509,99147.7126196425,470.428686972076
0.229,346.169711042697,337.519246949607,99188.6973820023,470.53326452583
0.2292,346.209976319664,337.553947516265,99229.68214436,470.637842079585
0.2294,346.250241474552,337.588651568779,99270.6669067188,470.74241963334
0.2296,346.290506507301,337.623359107448,99311.6516690772,470.846997187092
0.2298,346.33077141786,337.658070132569,99352.6364314359,470.951574740849
0.23,346.371036206171,337.69278464444,99393.6211937936,471.056152294603
0.2302,346.41130087218,337.727502643359,99434.6059561517,471.160729848358
0.2304,346.451565415832,337.762224129621,99475.5907185106,471.26530740211
0.2306,346.491829837071,337.796949103527,99516.5754808692,471.369884955864
0.2308,346.532094135843,337.831677565373,99557.5602432278,471.47446250962
0.231,346.572358312092,337.866409515455,99598.5450055861,471.579040063373
0.2312,346.612622365762,337.901144954073,99639.5297679449,471.683617617125
0.2314,346.652886296798,337.935883881525,99680.5145303033,471.788195170883
0.2316,346.693150105146,337.970626298106,99721.4992926615,471.892772724637
0.2318,346.733413790749,338.005372204116,99762.4840550201,471.997350278393
0.232,346.773677353554,338.040121599851,99803.4688173785,472.101927832146
0.2322,346.813940793505,338.074874485609,99844.4535797368,472.206505385899
0.2324,346.854204110545,338.109630861688,99885.4383420948,472.311082939651
0.2326,346.894467304621,338.144390728385,99926.4231044538,472.415660493408
0.2328,346.934730375678,338.179154085999,99967.4078668123,472.520238047162
0.233,346.974993323658,338.213920934826,100008.39262917,472.624815600916
0.2332,347.01525614851,338.248691275165,100049.37739153,472.729393154669
0.2334,347.055518850174,338.283465107312,100090.362153888,472.833970708424
0.2336,347.095781428599,338.318242431567,100131.346916246,472.938548262179
0.2338,347.136043883727,338.353023248225,100172.331678605,473.043125815932
0.234,347.176306215505,338.387807557585,100213.316440963,473.147703369688
0.2342,347.216568423876,338.422595359945,100254.301203321,473.252280923445
0.2344,347.256830508786,338.457386655601,100295.28596568,473.356858477194
0.2346,347.297092470179,338.492181444853,100336.270728039,473.461436030948
0.2348,347.337354308,338.526979727998,100377.255490396,473.566013584704
0.235,347.377616022194,338.561781505332,100418.240252754,473.670591138461
0.2352,347.417877612706,338.596586777154,100459.225015113,473.775168692215
0.2354,347.458139079482,338.631395543761,100500.209777472,473.879746245965
0.2356,347.498400422464,338.666207805453,100541.19453983,473.984323799722
0.2358,347.538661641599,338.701023562524,100582.179302188,474.088901353473
0.236,347.578922736831,338.735842815273,100623.164064547,474.193478907231
0.2362,347.619183708104,338.770665564,100664.148826905,474.298056460981
0.2364,347.659444555365,338.805491809,100705.133589264,474.402634014737
0.2366,347.699705278558,338.840321550572,100746.118351621,474.507211568491
0.2368,347.739965877628,338.875154789014,100787.10311398,474.611789122247
0.237,347.780226352518,338.909991524621,100828.087876338,474.716366676002
0.2372,347.820486703175,338.944831757693,100869.072638697,474.820944229753
0.2374,347.860746929543,338.979675488528,100910.057401056,474.925521783507
0.2376,347.901007031567,339.014522717424,100951.042163413,475.030099337263
0.2378,347.941267009192,339.049373444677,100992.026925772,475.134676891019
0.238,347.981526862363,339.084227670585,101033.01168813,475.23925444477
0.2382,348.021786591024,339.119085395447,101073.996450488,475.343831998528
0.2384,348.062046195121,339.153946619559,101114.981212847,475.448409552282
0.2386,348.102305674598,339.188811343222,101155.965975205,475.552987106035
0.2388,348.1425650294,339.223679566728,101196.950737564,475.657564659788
0.239,348.182824259472,339.25855129038,101237.935499922,475.762142213544
0.2392,348.223083364759,339.293426514475,101278.92026228,475.866719767299
0.2394,348.263342345207,339.328305239308,101319.905024638,475.971297321052
0.2396,348.303601200759,339.36318746518,101360.889786997,476.075874874807
0.2398,348.34385993136,339.398073192385,101401.874549355,476.18045242856
0.24,348.384118536956,339.432962421223,101442.859311713,476.285029982314
0.2402,348.42437701749,339.467855151993,101483.844074071,476.389607536067
0.2404,348.46463537291,339.502751384991,101524.828836429,476.494185089823
0.2406,348.504893603159,339.537651120515,101565.813598789,476.598762643581
0.2408,348.545151708182,339.572554358863,101606.798361146,476.703340197332
0.241,348.585409687923,339.607461100333,101647.783123504,476.807917751086
0.2412,348.625667542329,339.642371345222,101688.767885863,476.912495304842
0.2414,348.665925271343,339.677285093828,101729.752648221,477.017072858594
0.2416,348.706182874912,339.712202346449,101770.73741058,477.121650412348
0.2418,348.746440352977,339.747123103383,101811.722172937,477.226227966105
0.242,348.786697705488,339.782047364927,101852.706935296,477.330805519857
0.2422,348.826954932386,339.81697513138,101893.691697654,477.435383073612
0.2424,348.867212033617,339.85190640304,101934.676460012,477.539960627365
0.2426,348.907469009128,339.886841180203,101975.661222371,477.64453818112
0.2428,348.947725858861,339.921779463167,102016.645984729,477.749115734874
0.243,348.987982582762,339.956721252231,102057.630747087,477.853693288627
0.2432,349.028239180776,339.991666547694,102098.615509446,477.958270842385
0.2434,349.068495652848,340.026615349849,102139.600271803,478.062848396135
0.2436,349.108751998923,340.061567659,102180.585034161,478.16742594989
0.2438,349.149008218945,340.09652347544,102221.56979652,478.272003503645
0.244,349.189264312861,340.131482799469,102262.554558878,478.3765810574
0.2442,349.229520280614,340.166445631385,102303.539321237,478.481158611155
0.2444,349.26977612215,340.201411971486,102344.524083595,478.585736164908
0.2446,349.310031837413,340.236381820067,102385.508845953,478.690313718663
0.2448,349.350287426348,340.271355177429,102426.493608311,478.794891272416
0.245,349.390542888902,340.306332043869,102467.47837067,478.899468826174
0.2452,349.430798225017,340.341312419684,102508.463133028,479.004046379928
0.2454,349.47105343464,340.376296305172,102549.447895386,479.108623933679
0.2456,349.511308517716,340.411283700632,102590.432657744,479.213201487432
0.2458,349.551563474187,340.44627460636,102631.417420102,479.317779041187
0.246,349.591818304002,340.481269022657,102672.40218246,479.422356594943
0.2462,349.632073007104,340.516266949817,102713.386944818,479.526934148697
0.2464,349.672327583438,340.55126838814,102754.371707177,479.631511702451
0.2466,349.712582032949,340.586273337926,102795.356469535,479.736089256207
0.2468,349.752836355582,340.621281799467,102836.341231893,479.840666809959
0.247,349.793090551282,340.656293773066,102877.325994251,479.945244363714
0.2472,349.833344619994,340.691309259019,102918.310756609,480.049821917468
0.2474,349.873598561663,340.726328257623,102959.295518968,480.154399471222
0.2476,349.913852376233,340.761350769177,103000.280281325,480.258977024975
0.2478,349.954106063651,340.79637679398,103041.265043683,480.363554578731
0.248,349.994359623861,340.831406332328,103082.249806041,480.468132132485
0.2482,350.034613056808,340.866439384519,103123.2345684,480.57270968624
0.2484,350.074866362437,340.901475950852,103164.219330758,480.677287239992
0.2486,350.115119540692,340.936516031624,103205.204093116,480.781864793747
0.2488,350.15537259152,340.971559627133,103246.188855475,480.886442347504
0.249,350.195625514864,341.006606737677,103287.173617832,480.991019901256
0.2492,350.235878310671,341.041657363555,103328.158380191,481.09559745501
0.2494,350.276130978884,341.076711505063,103369.143142548,481.200175008763
0.2496,350.316383519448,341.111769162499,103410.127904907,481.304752562517
0.2498,350.35663593231,341.146830336163,103451.112667265,481.409330116273
0.25,350.396888217414,341.181895026352,103492.097429623,481.513907670028
0.2502,350.437140374705,341.216963233361,103533.082191981,481.618485223783
0.2504,350.477392404127,341.252034957493,103574.066954339,481.723062777535
0.2506,350.517644305627,341.287110199043,103615.051716697,481.82764033129
0.2508,350.557896079148,341.322188958309,103656.036479055,481.932217885045
0.251,350.598147724637,341.357271235589,103697.021241413,482.036795438798
