"time","controller.busdelay.y","controller.positionToSpeed.x","controller.position_PI.x","controller.speed_PI.x","elastoGap.s_rel","elastoGap.v_rel","gearbox.phi_rel","gearbox.w_rel","rodMass.s","rodMass.v","slewRateLimiter.y"
7.26,2.55539833306653,49.9889979542524,-0.00304204003348574,-0.0300783392001504,9.99950939883643e-05,3.52851219088044e-07,0.000905996491367056,-9.61207851604654e-09,0.0166677864719361,7.84926834771376e-05,50
7.26,2.55539833306653,49.9889979542524,-0.00304204003348574,-0.0300783392001504,9.99950939883643e-05,3.52851219088044e-07,0.000905996491367056,-9.61207851604654e-09,0.0166677864719361,7.84926834771376e-05,50
7.265,-5.56270156627668,49.9916902111979,-0.00299999404082983,-0.0835681321428406,0.000100006595203196,-3.65050919261533e-07,0.00090599767116885,2.41858176444021e-07,0.0166681457757365,5.9384049458439e-05,50
7.265,-5.56270156627668,49.9916902111979,-0.00299999404082983,-0.0835681321428406,0.000100006595203196,-3.65050919261533e-07,0.00090599767116885,2.41858176444021e-07,0.0166681457757365,5.9384049458439e-05,50
7.27,-10.6651473455738,49.9967633113889,-0.00304563522084946,-0.187306097229191,0.000100013353712164,-8.9458770768478e-07,0.000905999430053362,2.79891513191944e-07,0.0166683028505702,5.90339178383744e-07,50
7.27,-10.6651473455738,49.9967633113889,-0.00304563522084946,-0.187306097229191,0.000100013353712164,-8.9458770768478e-07,0.000905999430053362,2.79891513191944e-07,0.0166683028505702,5.90339178383744e-07,50
7.27005162709743,-10.2737766399227,49.99676842172,-0.00304540348979893,-0.187410785800776,0.000100013306266684,-9.45916063641881e-07,0.000905999444371221,2.7468492804468e-07,0.0166683028657514,9.15616423627624e-10,50
7.27005162709743,-10.2737766399227,49.99676842172,-0.00304540348979893,-0.187410785800776,0.000100013306266684,-9.45916063641881e-07,0.000905999444371221,2.7468492804468e-07,0.0166683028657514,9.15616423627624e-10,50
7.275,-2.58319594902203,49.9971278338158,-0.0030225986338416,-0.194815722638102,0.000100000023373523,1.53522033774817e-07,0.000905999154816252,-1.12789462843909e-07,0.0166682530259756,-1.42395357048215e-05,50
7.275,-2.58319594902203,49.9971278338158,-0.0030225986338416,-0.194815722638102,0.000100000023373523,1.53522033774817e-07,0.000905999154816252,-1.12789462843909e-07,0.0166682530259756,-1.42395357048215e-05,50
7.27737199863495,5.22402913662418,49.9952845845615,-0.00296756929721792,-0.156726121226241,9.99942440111341e-05,-3.96249932135936e-06,0.000905998573136307,-3.94090430489836e-07,0.0166682320688943,-1.31360289167003e-09,50
7.27737199863495,5.22402913662418,49.9952845845615,-0.00296756929721792,-0.156726121226241,9.99942440111341e-05,-3.96249932135936e-06,0.000905998573136307,-3.94090430489836e-07,0.0166682320688943,-1.31360289167003e-09,50
7.28,4.69208284813015,49.9936951696314,-0.00290662746360489,-0.123572683810598,9.99911155915518e-05,9.20263228432711e-07,0.000905997673773735,-2.44186150421228e-07,0.0166682594141406,2.04779501275935e-05,50
7.28,4.69208284813015,49.9936951696314,-0.00290662746360489,-0.123572683810598,9.99911155915518e-05,9.20263228432711e-07,0.000905997673773735,-2.44186150421228e-07,0.0166682594141406,2.04779501275935e-05,50
7.28442727016107,-6.90789575653478,49.9963243569508,-0.00291581789867036,-0.177205430892037,0.000100009034033107,1.79720856471085e-07,0.00090599845093965,2.64992656035443e-07,0.0166683219664319,8.8330885334137e-10,50
7.28442727016107,-6.90789575653478,49.9963243569508,-0.00291581789867036,-0.177205430892037,0.000100009034033107,1.79720856471085e-07,0.00090599845093965,2.64992656035443e-07,0.0166683219664319,8.8330885334137e-10,50
7.285,-6.75416277408246,49.9965903891034,-0.00291708244505818,-0.182664230681689,0.00010000872129934,-1.13238125858855e-06,0.000905998582551121,1.96646044990973e-07,0.0166683209584543,-3.49403523592278e-06,50
7.285,-6.75416277408246,49.9965903891034,-0.00291708244505818,-0.182664230681689,0.00010000872129934,-1.13238125858855e-06,0.000905998582551121,1.96646044990973e-07,0.0166683209584543,-3.49403523592278e-06,50
7.29,-6.85899521772048,49.999228100475,-0.00295015867238796,-0.237290911348078,0.000100006856341032,-4.29319376983524e-07,0.000905999266288439,8.96714210719832e-08,0.0166682144087851,-3.85178194555379e-05,50
7.29,-6.85899521772048,49.999228100475,-0.00295015867238796,-0.237290911348078,0.000100006856341032,-4.29319376983524e-07,0.000905999266288439,8.96714210719832e-08,0.0166682144087851,-3.85178194555379e-05,50
7.295,3.82526680204412,49.9960469723134,-0.00286177493000817,-0.171888737406047,9.99910893677377e-05,7.00130265674604e-07,0.0009059979225856,-2.77045541282305e-07,0.016668068772323,-1.2244072964343e-05,50
7.295,3.82526680204412,49.9960469723134,-0.00286177493000817,-0.171888737406047,9.99910893677377e-05,7.00130265674604e-07,0.0009059979225856,-2.77045541282305e-07,0.016668068772323,-1.2244072964343e-05,50
7.29721142144042,1.87772825358961,49.9953330473479,-0.00282837889238568,-0.156985858637808,9.99944019193961e-05,1.53307996343809e-06,0.000905997533191579,-9.75221052191612e-08,0.0166680561603637,-3.25073682785752e-10,50
7.29721142144042,1.87772825358961,49.9953330473479,-0.00282837889238568,-0.156985858637808,9.99944019193961e-05,1.53307996343809e-06,0.000905997533191579,-9.75221052191612e-08,0.0166680561603637,-3.25073682785752e-10,50
7.3,1.09402025112386,49.9946318319501,-0.00278627480886088,-0.142168132068459,9.99972367754338e-05,2.8457048091475e-07,0.000905997402783515,-2.9802178949105e-08,0.0166680694799373,9.11409913154307e-06,50
7.3,1.09402025112386,49.9946318319501,-0.00278627480886088,-0.142168132068459,9.99972367754338e-05,2.8457048091475e-07,0.000905997402783515,-2.9802178949105e-08,0.0166680694799373,9.11409913154307e-06,50
7.305,5.41799481594321,49.9910892369156,-0.00264237783362456,-0.0678135127032199,9.99902462259349e-05,9.1673608470157e-07,0.000905996439733164,-1.50773250589921e-07,0.0166682133293203,5.07750516363599e-05,50
7.305,5.41799481594321,49.9910892369156,-0.00264237783362456,-0.0678135127032199,9.99902462259349e-05,9.1673608470157e-07,0.000905996439733164,-1.50773250589921e-07,0.0166682133293203,5.07750516363599e-05,50
7.31,1.18650104741041,49.9901048560627,-0.00252784972999093,-0.0454653448512193,9.99969599837635e-05,3.10982793747044e-07,0.000905996464748401,5.55413729939709e-08,0.0166685340329619,7.38081831942231e-05,50
7.31,1.18650104741041,49.9901048560627,-0.00252784972999093,-0.0454653448512193,9.99969599837635e-05,3.10982793747044e-07,0.000905996464748401,5.55413729939709e-08,0.0166685340329619,7.38081831942231e-05,50
7.315,-10.5373447842586,49.9953138015099,-0.00256095294052201,-0.151400469687656,0.000100013877849296,-9.93446416745033e-07,0.000905998527797858,3.8413558175975e-07,0.0166687986490761,2.4113927240518e-05,50
7.315,-10.5373447842586,49.9953138015099,-0.00256095294052201,-0.151400469687656,0.000100013877849296,-9.93446416745033e-07,0.000905998527797858,3.8413558175975e-07,0.0166687986490761,2.4113927240518e-05,50
7.32,-0.556927545245146,49.9947882855231,-0.0025006325451034,-0.139839714130986,9.99978067799855e-05,4.53082421675747e-07,0.000905998361969102,-9.90687149695979e-08,0.0166688841336333,1.74332932228518e-05,50
7.32,-0.556927545245146,49.9947882855231,-0.0025006325451034,-0.139839714130986,9.99978067799855e-05,4.53082421675747e-07,0.000905998361969102,-9.90687149695979e-08,0.0166688841336333,1.74332932228518e-05,50
7.32272391446437,-8.42651008942392,49.9968300080954,-0.00251887710220018,-0.181631677067387,0.00010000740182716,3.77070522345287e-06,0.000905998719916203,3.05259092401913e-07,0.0166689131149056,1.01753030650186e-09,50
7.32272391446437,-8.42651008942392,49.9968300080954,-0.00251887710220018,-0.181631677067387,0.00010000740182716,3.77070522345287e-06,0.000905998719916203,3.05259092401913e-07,0.0166689131149056,1.01753030650186e-09,50
7.325,-7.84494149125504,49.9981588296251,-0.00253416781674485,-0.209011867221351,0.000100009135364684,-1.17323641881767e-06,0.000905999254443076,1.43241582895172e-07,0.016668892522681,-1.78016681961101e-05,50
7.325,-7.84494149125504,49.9981588296251,-0.00253416781674485,-0.209011867221351,0.000100009135364684,-1.17323641881767e-06,0.000905999254443076,1.43241582895172e-07,0.016668892522681,-1.78016681961101e-05,50
7.33,-6.77924186509991,50.0006321974502,-0.00257884750109246,-0.260586704518662,0.000100006738698051,-5.3035836817599e-07,0.000905999698360717,3.90764740932629e-08,0.0166687094105801,-5.39208946560331e-05,50
7.33,-6.77924186509991,50.0006321974502,-0.00257884750109246,-0.260586704518662,0.000100006738698051,-5.3035836817599e-07,0.000905999698360717,3.90764740932629e-08,0.0166687094105801,-5.39208946560331e-05,50
7.335,-4.86672793488403,50.0018860059235,-0.00261745532691666,-0.2876008067071,0.000100004143369577,-4.74787471990901e-07,0.000905999658368805,-4.39403337628393e-08,0.0166683737295141,-7.83304645907053e-05,50
7.335,-4.86672793488403,50.0018860059235,-0.00261745532691666,-0.2876008067071,0.000100004143369577,-4.74787471990901e-07,0.000905999658368805,-4.39403337628393e-08,0.0166683737295141,-7.83304645907053e-05,50
7.34,-0.207517065853131,50.0006069218876,-0.00260429396532796,-0.262407840806377,9.99974932008767e-05,2.35566985775288e-08,0.000905998819373694,-1.7084471396584e-07,0.0166679842481607,-7.38856204817308e-05,50
7.34,-0.207517065853131,50.0006069218876,-0.00260429396532796,-0.262407840806377,9.99974932008767e-05,2.35566985775288e-08,0.000905998819373694,-1.7084471396584e-07,0.0166679842481607,-7.38856204817308e-05,50
7.345,-1.82468349006389,50.0003165758009,-0.00260343847369868,-0.257356687958918,0.000100000429323791,-2.89932805617548e-07,0.000905998486660814,-4.81588628184621e-08,0.0166676188727348,-7.3231572551573e-05,50
7.345,-1.82468349006389,50.0003165758009,-0.00260343847369868,-0.257356687958918,0.000100000429323791,-2.89932805617548e-07,0.000905998486660814,-4.81588628184621e-08,0.0166676188727348,-7.3231572551573e-05,50
7.35,-0.374926196893727,49.9992974162428,-0.0025811400576163,-0.237082495047079,9.99980584664834e-05,-2.05294432784895e-08,0.000905998069252071,-7.82534909126415e-08,0.0166672674599111,-6.61566193820323e-05,50
7.35,-0.374926196893727,49.9992974162428,-0.0025811400576163,-0.237082495047079,9.99980584664834e-05,-2.05294432784895e-08,0.000905998069252071,-7.82534909126415e-08,0.0166672674599111,-6.61566193820323e-05,50
7.355,-0.0446441709001226,49.9982121851985,-0.00254691171620637,-0.215120460117429,9.99977266994334e-05,-2.45213485960789e-08,0.000905997731711968,-5.60985370522145e-08,0.0166669630067494,-5.53490296003051e-05,50
7.355,-0.0446441709001226,49.9982121851985,-0.00254691171620637,-0.215120460117429,9.99977266994334e-05,-2.45213485960789e-08,0.000905997731711968,-5.60985370522145e-08,0.0166669630067494,-5.53490296003051e-05,50
7.36,1.77787715237992,49.9962823970136,-0.00248026721414228,-0.17527960707432,9.99950061334791e-05,2.39322198348463e-07,0.000905997205850408,-8.76496250268313e-08,0.0166667382649574,-3.3402022258009e-05,50
7.36,1.77787715237992,49.9962823970136,-0.00248026721414228,-0.17527960707432,9.99950061334791e-05,2.39322198348463e-07,0.000905997205850408,-8.76496250268313e-08,0.0166667382649574,-3.3402022258009e-05,50
7.36442229603859,4.24981885810959,49.9936288076293,-0.0023817918750418,-0.119898648493104,9.99915259327887e-05,2.26406269108793e-07,0.000905996528906215,-1.39439395363354e-07,0.0166666614240074,-4.64797981355493e-10,50
7.36442229603859,4.24981885810959,49.9936288076293,-0.0023817918750418,-0.119898648493104,9.99915259327887e-05,2.26406269108793e-07,0.000905996528906215,-1.39439395363354e-07,0.0166666614240074,-4.64797981355493e-10,50
7.365,4.04635833038266,49.9933572118876,-0.00236883991570424,-0.11416050819538,9.99918682396459e-05,8.85628647360072e-07,0.000905996460738716,-9.81528941320187e-08,0.0166666625341786,3.81256297729517e-06,50
7.365,4.04635833038266,49.9933572118876,-0.00236883991570424,-0.11416050819538,9.99918682396459e-05,8.85628647360072e-07,0.000905996460738716,-9.81528941320187e-08,0.0166666625341786,3.81256297729517e-06,50
7.37,1.24300600344964,49.9921802528533,-0.00227240185942333,-0.088424313762538,9.99969414057842e-05,1.55622208950321e-07,0.000905996535718127,4.25768032034211e-08,0.0166667391641524,2.4392406043566e-05,50
7.37,1.24300600344964,49.9921802528533,-0.00227240185942333,-0.088424313762538,9.99969414057842e-05,1.55622208950321e-07,0.000905996535718127,4.25768032034211e-08,0.0166667391641524,2.4392406043566e-05,50
7.375,5.87577663070521,49.9886884780253,-0.00210517722127791,-0.0142285453626253,9.99895970625708e-05,9.63643338281779e-07,0.000905995831011085,-1.10540507433286e-07,0.016666966062863,6.88925835357598e-05,50
7.375,5.87577663070521,49.9886884780253,-0.00210517722127791,-0.0142285453626253,9.99895970625708e-05,9.63643338281779e-07,0.000905995831011085,-1.10540507433286e-07,0.016666966062863,6.88925835357598e-05,50
7.38,2.82944332389624,49.9871288685181,-0.00195187944726845,0.020954346942411,9.99945382637424e-05,5.29082223335659e-07,0.000905995805244126,4.60126317867877e-08,0.0166674011642381,0.000102120244347078,50
7.38,2.82944332389624,49.9871288685181,-0.00195187944726845,0.020954346942411,9.99945382637424e-05,5.29082223335659e-07,0.000905995805244126,4.60126317867877e-08,0.0166674011642381,0.000102120244347078,50
7.385,-8.80396622786781,49.9917688677457,-0.0019405467882905,-0.0720891910567235,0.000100011412960842,-7.62035061914191e-07,0.000905997791492356,3.81180282114272e-07,0.0166678388109088,6.48068921707264e-05,50
7.385,-8.80396622786781,49.9917688677457,-0.0019405467882905,-0.0720891910567235,0.000100011412960842,-7.62035061914191e-07,0.000905997791492356,3.81180282114272e-07,0.0166678388109088,6.48068921707264e-05,50
7.39,-5.04729283007876,49.9939698261615,-0.00191387585946853,-0.115886215168027,0.000100004589932163,-7.68071884508788e-08,0.000905998619423202,8.91630127955443e-08,0.0166680798833064,3.47485351153634e-05,50
7.39,-5.04729283007876,49.9939698261615,-0.00191387585946853,-0.115886215168027,0.000100004589932163,-7.68071884508788e-08,0.000905998619423202,8.91630127955443e-08,0.0166680798833064,3.47485351153634e-05,50
7.395,-5.14046943548605,49.9960319302035,-0.00190585146237581,-0.157460443473696,0.000100005324862172,-3.70505529084881e-07,0.000905999088107424,5.71172164379193e-08,0.0166681864079514,8.16166397096864e-06,50
7.395,-5.14046943548605,49.9960319302035,-0.00190585146237581,-0.157460443473696,0.000100005324862172,-3.70505529084881e-07,0.000905999088107424,5.71172164379193e-08,0.0166681864079514,8.16166397096864e-06,50
7.3994864632566,-1.97704611434508,49.996224908959,-0.0018750240470164,-0.160904071464926,0.000100000646181595,-1.66350339170421e-07,0.000905998877503986,-7.48726698405387e-08,0.0166681996147762,-2.49575566567609e-10,50
7.3994864632566,-1.97704611434508,49.996224908959,-0.0018750240470164,-0.160904071464926,0.000100000646181595,-1.66350339170421e-07,0.000905998877503986,-7.48726698405387e-08,0.0166681996147762,-2.49575566567609e-10,50
7.4,-1.94836685192866,49.9962424831329,-0.00187150734574933,-0.161207773278057,0.000100000522865468,-2.95951695118391e-07,0.000905998837407818,-8.01637011811638e-08,0.0166681996010741,-5.01651509342001e-08,50
7.4,-1.94836685192866,49.9962424831329,-0.00187150734574933,-0.161207773278057,0.000100000522865468,-2.95951695118391e-07,0.000905998837407818,-8.01637011811638e-08,0.0166681996010741,-5.01651509342001e-08,50
7.40016845116154,-1.35544633580594,49.9961864592603,-0.00186911148842666,-0.160034323453955,0.000100000467816474,-3.74412847607519e-07,0.000905998823634265,-8.39674439293509e-08,0.0166681995950995,-2.79889248349759e-10,50
7.40016845116154,-1.35544633580594,49.9961864592603,-0.00186911148842666,-0.160034323453955,0.000100000467816474,-3.74412847607519e-07,0.000905998823634265,-8.39674439293509e-08,0.0166681995950995,-2.79889248349759e-10,50
7.40021620836495,-1.20603428113167,49.996170747064,-0.00186843224374563,-0.159705057022822,0.000100000449837512,-3.78346928879696e-07,0.000905998819647228,-8.36486329170271e-08,0.0166681995950862,-2.78826544975356e-10,50
7.40021620836495,-1.20603428113167,49.996170747064,-0.00186843224374563,-0.159705057022822,0.000100000449837512,-3.78346928879696e-07,0.000905998819647228,-8.36486329170271e-08,0.0166681995950862,-2.78826544975356e-10,50
7.405,0.964393892266913,49.9949326758784,-0.00180061178260965,-0.133435560478835,9.99967054026461e-05,2.81860055840921e-07,0.000905998129187607,-1.20085673943344e-07,0.0166682252215198,1.20447468847775e-05,50
7.405,0.964393892266913,49.9949326758784,-0.00180061178260965,-0.133435560478835,9.99967054026461e-05,2.81860055840921e-07,0.000905998129187607,-1.20085673943344e-07,0.0166682252215198,1.20447468847775e-05,50
7.41,1.409689292972,49.9935309321067,-0.00171418023838488,-0.103334877941544,9.99962700783145e-05,3.36882342979861e-07,0.000905997564100348,-7.68025391821667e-08,0.0166683311872816,3.02723451089929e-05,50
7.41,1.409689292972,49.9935309321067,-0.00171418023838488,-0.103334877941544,9.99962700783145e-05,3.36882342979861e-07,0.000905997564100348,-7.68025391821667e-08,0.0166683311872816,3.02723451089929e-05,50
7.415,-4.57953594555173,49.9953918286347,-0.00169663029675435,-0.140537838555792,0.000100005191415391,-3.86100679754219e-07,0.000905998212930328,1.38975531109751e-07,0.016668453831607,1.45692854932254e-05,50
7.415,-4.57953594555173,49.9953918286347,-0.00169663029675435,-0.140537838555792,0.000100005191415391,-3.86100679754219e-07,0.000905998212930328,1.38975531109751e-07,0.016668453831607,1.45692854932254e-05,50
7.42,5.06687947978282,49.9920281602993,-0.00156488935818474,-0.0698013693392683,9.99901435430619e-05,9.90782021628706e-07,0.000905997106598802,-2.17981665805201e-07,0.0166685927525067,4.74178262571419e-05,50
7.42,5.06687947978282,49.9920281602993,-0.00156488935818474,-0.0698013693392683,9.99901435430619e-05,9.90782021628706e-07,0.000905997106598802,-2.17981665805201e-07,0.0166685927525067,4.74178262571419e-05,50
7.425,-10.4895308553377,49.997136228052,-0.0016148020538601,-0.173936942725042,0.000100014414768336,-1.26492311132577e-06,0.00090599885780734,3.59923829129524e-07,0.016668743411271,2.1005290582028e-06,50
7.425,-10.4895308553377,49.997136228052,-0.0016148020538601,-0.173936942725042,0.000100014414768336,-1.26492311132577e-06,0.00090599885780734,3.59923829129524e-07,0.016668743411271,2.1005290582028e-06,50
7.42523441937036,-6.6118491746579,49.996914427106,-0.00160897118961646,-0.169348669325012,0.000100014033885964,-2.12293581731291e-06,0.000905998936482029,3.05980669901795e-07,0.0166687436357145,1.01993511485353e-09,50
7.42523441937036,-6.6118491746579,49.996914427106,-0.00160897118961646,-0.169348669325012,0.000100014033885964,-2.12293581731291e-06,0.000905998936482029,3.05980669901795e-07,0.0166687436357145,1.01993511485353e-09,50
7.42609341942862,1.5981007023379,49.9961446264636,-0.00158760346239942,-0.153394000408729,0.000100009565800493,-8.17389990965438e-06,0.000905999047201467,-6.66801510776176e-08,0.0166687430220045,-2.22224418736204e-10,50
7.42609341942862,1.5981007023379,49.9961446264636,-0.00158760346239942,-0.153394000408729,0.000100009565800493,-8.17389990965438e-06,0.000905999047201467,-6.66801510776176e-08,0.0166687430220045,-2.22224418736204e-10,50
7.43,5.46487217720766,49.9933876146316,-0.00149082806305929,-0.0957112608083052,9.99889367326787e-05,1.25389232883543e-06,0.000905997533433014,-2.92612422515375e-07,0.0166687987548223,3.06841298912835e-05,50
7.43,5.46487217720766,49.9933876146316,-0.00149082806305929,-0.0957112608083052,9.99889367326787e-05,1.25389232883543e-06,0.000905997533433014,-2.92612422515375e-07,0.0166687987548223,3.06841298912835e-05,50
7.435,-5.40208909259372,49.9957258064079,-0.00148395950074807,-0.142715154684539,0.000100006942655361,-7.09503295532142e-07,0.000905998265849737,1.82292144454752e-07,0.0166689327313928,1.50993850603385e-05,50
7.435,-5.40208909259372,49.9957258064079,-0.00148395950074807,-0.142715154684539,0.000100006942655361,-7.09503295532142e-07,0.000905998265849737,1.82292144454752e-07,0.0166689327313928,1.50993850603385e-05,50
7.44,1.51678959388251,49.9941994757435,-0.00140231355886486,-0.110172036848095,9.99953279226203e-05,5.98650962076602e-07,0.000905997747283524,-1.17932533791554e-07,0.016669024352164,2.63588256995014e-05,50
7.44,1.51678959388251,49.9941994757435,-0.00140231355886486,-0.110172036848095,9.99953279226203e-05,5.98650962076602e-07,0.000905997747283524,-1.17932533791554e-07,0.016669024352164,2.63588256995014e-05,50
7.44301340564507,-11.3849162701242,49.9974794166382,-0.00144330985314051,-0.177257979977261,0.000100011453743763,4.95408260146076e-06,0.000905998510762771,5.04330878002074e-07,0.0166690743015569,1.68105623559231e-09,50
7.44301340564507,-11.3849162701242,49.9974794166382,-0.00144330985314051,-0.177257979977261,0.000100011453743763,4.95408260146076e-06,0.000905998510762771,5.04330878002074e-07,0.0166690743015569,1.68105623559231e-09,50
7.445,-10.5904168706689,49.9991644025861,-0.00147045763347093,-0.211945789347549,0.000100013522522813,-1.59619566305041e-06,0.000905999305944103,2.73615655702958e-07,0.016669051590286,-2.25241736208253e-05,50
7.445,-10.5904168706689,49.9991644025861,-0.00147045763347093,-0.211945789347549,0.000100013522522813,-1.59619566305041e-06,0.000905999305944103,2.73615655702958e-07,0.016669051590286,-2.25241736208253e-05,50
7.45,-3.42709450694951,49.9998826882387,-0.00148058160179946,-0.227058012209422,0.000100001433929485,-2.10789009762804e-08,0.00090599922108855,-7.71779539889559e-08,0.0166688743056945,-4.26550122379616e-05,50
7.45,-3.42709450694951,49.9998826882387,-0.00148058160179946,-0.227058012209422,0.000100001433929485,-2.10789009762804e-08,0.00090599922108855,-7.71779539889559e-08,0.0166688743056945,-4.26550122379616e-05,50
7.455,-5.19146175859206,50.0014855926067,-0.00152047935304566,-0.260763391228091,0.000100005007202623,-6.18024621981919e-07,0.000905999355982292,1.07185097926397e-08,0.0166686075106699,-6.480230462968e-05,50
7.455,-5.19146175859206,50.0014855926067,-0.00152047935304566,-0.260763391228091,0.000100005007202623,-6.18024621981919e-07,0.000905999355982292,1.07185097926397e-08,0.0166686075106699,-6.480230462968e-05,50
7.46,7.1762638062137,49.9964841211436,-0.00140850746293501,-0.157814326256455,9.99863741839502e-05,1.05057561588163e-06,0.000905997385295983,-3.72938388790981e-07,0.0166683802498264,-1.76728768654432e-05,50
7.46,7.1762638062137,49.9964841211436,-0.00140850746293501,-0.157814326256455,9.99863741839502e-05,1.05057561588163e-06,0.000905997385295983,-3.72938388790981e-07,0.0166683802498264,-1.76728768654432e-05,50
7.46153041981905,7.47085342386733,49.9951426880177,-0.00136881354704903,-0.129922361231614,9.99882338438915e-05,8.8886578172853e-07,0.000905996910131202,-2.69186449096059e-07,0.0166683666669745,-8.97284581096187e-10,50
7.46153041981905,7.47085342386733,49.9951426880177,-0.00136881354704903,-0.129922361231614,9.99882338438915e-05,8.8886578172853e-07,0.000905996910131202,-2.69186449096059e-07,0.0166683666669745,-8.97284581096187e-10,50
7.465,5.68232836285453,49.9927804579882,-0.00127915726995972,-0.0802636706386684,9.99908605219414e-05,6.37933093213589e-07,0.000905996258422873,-1.21784836691951e-07,0.016668427123676,3.3535261451289e-05,50
7.465,5.68232836285453,49.9927804579882,-0.00127915726995972,-0.0802636706386684,9.99908605219414e-05,6.37933093213589e-07,0.000905996258422873,-1.21784836691951e-07,0.016668427123676,3.3535261451289e-05,50
7.46900775301873,-11.0285979061663,49.9970635025298,-0.00132518591274457,-0.167618503324599,0.000100014451867804,1.79641546319155e-06,0.000905997846008271,5.65049423193082e-07,0.0166685154744921,1.88349807404991e-09,50
7.46900775301873,-11.0285979061663,49.9970635025298,-0.00132518591274457,-0.167618503324599,0.000100014451867804,1.79641546319155e-06,0.000905997846008271,5.65049423193082e-07,0.0166685154744921,1.88349807404991e-09,50
7.47,-10.5506819360752,49.9978916811902,-0.00133675775017668,-0.184608471041023,0.00010001427387709,-1.64649272833878e-06,0.000905998321689005,3.95360874463822e-07,0.0166685100127637,-1.09109200419793e-05,50
7.47,-10.5506819360752,49.9978916811902,-0.00133675775017668,-0.184608471041023,0.00010001427387709,-1.64649272833878e-06,0.000905998321689005,3.95360874463822e-07,0.0166685100127637,-1.09109200419793e-05,50
7.475,-2.09885280689088,49.9980535445484,-0.00131991857300883,-0.187739142556232,9.999937570365e-05,2.39375848031633e-07,0.000905998389525812,-5.55846072287445e-08,0.0166684085581168,-2.31516657119086e-05,50
7.475,-2.09885280689088,49.9980535445484,-0.00131991857300883,-0.187739142556232,9.999937570365e-05,2.39375848031633e-07,0.000905998389525812,-5.55846072287445e-08,0.0166684085581168,-2.31516657119086e-05,50
7.48,-3.26713919411415,49.9988430221584,-0.00132068937803527,-0.20394801271248,0.00010000222910737,-3.66881734247174e-07,0.00090599849274678,1.04383550331234e-08,0.0166682715713573,-3.22261455782917e-05,50
7.48,-3.26713919411415,49.9988430221584,-0.00132068937803527,-0.20394801271248,0.00010000222910737,-3.66881734247174e-07,0.00090599849274678,1.04383550331234e-08,0.0166682715713573,-3.22261455782917e-05,50
7.485,-1.8474292201922,49.9988153197351,-0.00130862818939303,-0.20342665427792,9.99999622092623e-05,-8.31905236450519e-08,0.000905998329410071,-4.10848733492335e-08,0.0166681013905117,-3.46271131896848e-05,50
7.485,-1.8474292201922,49.9988153197351,-0.00130862818939303,-0.20342665427792,9.99999622092623e-05,-8.31905236450519e-08,0.000905998329410071,-4.10848733492335e-08,0.0166681013905117,-3.46271131896848e-05,50
7.49,0.165863070341549,49.99774726873,-0.00126982290076403,-0.181288355600114,9.99971303181931e-05,1.19254055577614e-07,0.000905997866217326,-8.48954480862087e-08,0.0166679520759787,-2.36823835472115e-05,50
7.49,0.165863070341549,49.99774726873,-0.00126982290076403,-0.181288355600114,9.99971303181931e-05,1.19254055577614e-07,0.000905997866217326,-8.48954480862087e-08,0.0166679520759787,-2.36823835472115e-05,50
7.495,-4.47523940385813,49.9992095768634,-0.00128463904489038,-0.211362279212985,0.00010000425121275,-4.97207799202259e-07,0.000905998321068702,9.21546540447519e-08,0.0166678077825832,-3.70860426995183e-05,50
7.495,-4.47523940385813,49.9992095768634,-0.00128463904489038,-0.211362279212985,0.00010000425121275,-4.97207799202259e-07,0.000905998321068702,9.21546540447519e-08,0.0166678077825832,-3.70860426995183e-05,50
7.5,3.67246745527198,49.9962680080373,-0.00120213700983117,-0.150428956669398,9.99915806305183e-05,6.70413522265799e-07,0.000905997319764027,-2.01190122928576e-07,0.0166676785537281,-8.9888960771626e-06,50
7.5,3.67246745527198,49.9962680080373,-0.00120213700983117,-0.150428956669398,9.99915806305183e-05,6.70413522265799e-07,0.000905997319764027,-2.01190122928576e-07,0.0166676785537281,-8.9888960771626e-06,50
7.505,-5.80400694168242,49.9985769409582,-0.00122358356467121,-0.197614920395473,0.000100006606096727,-7.55358247436896e-07,0.00090599813934034,1.81856544803614e-07,0.0166676084476245,-2.56347281890694e-05,50
7.505,-5.80400694168242,49.9985769409582,-0.00122358356467121,-0.197614920395473,0.000100006606096727,-7.55358247436896e-07,0.00090599813934034,1.81856544803614e-07,0.0166676084476245,-2.56347281890694e-05,50
7.50909075739467,5.11151230743636,49.9956123392282,-0.00113975372628174,-0.136098060538628,9.99895289938108e-05,-8.35194149614991e-07,0.000905997282545949,-3.17816922509737e-07,0.0166675417857008,-1.05938974151049e-09,50
7.50909075739467,5.11151230743636,49.9956123392282,-0.00113975372628174,-0.136098060538628,9.99895289938108e-05,-8.35194149614991e-07,0.000905997282545949,-3.17816922509737e-07,0.0166675417857008,-1.05938974151049e-09,50
7.51,4.80761497588047,49.9950973183775,-0.00112099869216565,-0.125296659353129,9.99899172943385e-05,1.35121270901229e-06,0.000905997045185949,-2.07048130534018e-07,0.0166675449579916,6.91860059797412e-06,50
7.51,4.80761497588047,49.9950973183775,-0.00112099869216565,-0.125296659353129,9.99899172943385e-05,1.35121270901229e-06,0.000905997045185949,-2.07048130534018e-07,0.0166675449579916,6.91860059797412e-06,50
