"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[3].i"
0.0877480869670778,61.4024606970125,61.4024606970128,-158.032198310819,158.030970261608
0.08775,61.3740011744221,61.3740011744223,-158.311742270778,158.311295885592
0.0878,60.6593007188784,60.6593007188787,-166.075315352209,166.074906852732
0.08785,60.002622047948,60.0026220479482,-174.650543712325,174.650173199348
0.0879,59.4063571312128,59.406357131213,-183.961384256585,183.961051821527
0.08795,58.8724567877891,58.8724567877894,-193.929911457613,193.929617182497
0.088,58.4024322178713,58.4024322178715,-204.476736927409,204.476480884843
0.08805,57.9973606164478,57.9973606164481,-215.521453818154,215.521236071313
0.0881,57.6578967372307,57.6578967372309,-226.983068042326,226.982888644934
0.08815,57.3842779209745,57.3842779209748,-238.780374908072,238.780233904395
0.0882,57.176334911982,57.1763349119822,-250.832388070297,250.832285495124
0.08825,57.0335042665739,57.0335042665742,-263.058723364297,263.058659242938
0.0883,56.9548416400265,56.9548416400267,-275.37996380667,275.379938154945
0.08835,56.9390372883961,56.9390372883963,-287.718032933558,287.718045757796
0.0884,56.9844322375199,56.9844322375201,-299.996527775186,299.996579072223
0.08845,57.0890361245143,57.0890361245145,-312.141040187773,312.141129944954
0.0885,57.2505459544329,57.2505459544332,-324.079469457481,324.079597652658
0.08855,57.4663647996843,57.4663647996846,-335.742307656427,335.74247425797
0.0886,57.7336245906979,57.7336245906981,-347.062922836883,347.063127803686
0.08865,58.0492064782881,58.0492064782883,-357.977784235409,357.978027516899
0.0887,58.4097631592879,58.4097631592881,-368.426698775314,368.426980311465
0.08875,58.8117414500912,58.8117414500915,-378.353000373179,378.353320094526
0.0888,59.2514051178545,59.2514051178547,-387.703737620314,387.704095447971
0.08885,59.7248582103549,59.7248582103551,-396.429831902051,396.43022774773
0.0889,60.2280684959311,60.2280684959313,-404.486208734939,404.48664250097
0.08895,60.7568908968443,60.7568908968445,-411.831914599173,411.83238617853
0.089,61.3070909175488,61.307090917549,-418.430196588486,418.430705864815
0.08905,61.874367660774,61.8743676607742,-424.24856938653,424.249116234175
0.0891,62.4543766642981,62.4543766642983,-429.258860151568,429.259444435602
0.08915,63.0427523129185,63.0427523129187,-433.437228331253,433.437849907513
0.0892,63.6351298599737,63.6351298599739,-436.764170323492,436.764829038613
0.08925,64.2271667333231,64.2271667333233,-439.224493749645,439.225189441098
0.0893,64.8145631386497,64.81456313865,-440.807275830402,440.808008326537
0.08935,65.3930819738705,65.3930819738707,-441.505804591836,441.50657371192
0.0894,65.9585678396913,65.9585678396915,-441.317498854099,441.318304408363
0.08945,66.506965330992,66.5069653309922,-440.243814724153,440.244656513839
0.0895,67.0343361510247,67.0343361510249,-438.290129868794,438.291007686202
0.08955,67.5368751783462,67.5368751783464,-435.465613154363,435.466526782906
0.0896,68.0109256319245,68.0109256319247,-431.783082742117,431.78403195637
0.08965,68.4529929941005,68.4529929941008,-427.258848320102,427.25983288586
0.0897,68.8597579600738,68.8597579600741,-421.912543174606,421.913562848944
0.08975,69.2280880652706,69.2280880652709,-415.766942694468,415.767997225795
0.0898,69.555047922699,69.5550479226992,-408.84777178798,408.848860916106
0.08985,69.8379085656943,69.8379085656945,-401.183506835867,401.184630292067
0.0899,70.0741553858803,70.0741553858805,-392.805168105413,392.806325612491
0.08995,70.2614949477197,70.2614949477199,-383.746106546794,383.747297819152
0.09,70.3978605955042,70.3978605955045,-374.041784926187,374.043009669896
0.09005,70.481416424216,70.4814164242163,-363.729553420091,363.730811332965
0.0901,70.510560521531,70.5105605215313,-352.848424949105,352.849715720772
0.09015,70.4839268124922,70.4839268124924,-341.438847607826,341.440170919808
0.0902,70.4003857558223,70.4003857558226,-329.542476736762,329.54383226255
0.09025,70.2590441181537,70.2590441181539,-317.201947262107,317.203334667246
0.0902751586210443,70.1658490635009,70.1658490635012,-310.838230029755,310.839633346737
0.0902751586210443,70.1658490635009,70.1658490635012,-310.838230029755,310.839633346737
0.0903,70.0593045274349,70.0593045274351,-304.390134479098,304.532666868249
0.09035,69.8021506136944,69.8021506136946,-290.717582982158,292.007883807746
0.0904,69.490144062821,69.4901440628213,-276.14344488276,279.752821831495
0.09045,69.1260944560979,69.1260944560981,-260.697226988632,267.815893337124
0.0905,68.712970304952,68.7129703049522,-244.406753290734,256.241661986137
0.09055,68.2538769249094,68.2538769249097,-227.298096894321,245.07070444745
0.0906,67.7520321494919,67.7520321494921,-209.395491194513,234.339438635649
0.09065,67.2107444360966,67.2107444360968,-190.721297470045,224.0800555688
0.0907,66.6333888392526,66.6333888392528,-171.295952018544,214.320419475787
0.09075,66.0233836277068,66.0233836277071,-151.137934715998,205.084008990414
0.0908,65.3841676892296,65.3841676892298,-130.26375967118,196.38990077037
0.09085,64.7191783731106,64.7191783731108,-108.687978129366,188.252778371847
0.0909,64.0318298351674,64.0318298351677,-86.4231928454328,180.68296491292
0.09095,63.3254921888927,63.3254921888929,-63.4800866093718,173.686483767646
0.091,62.603471601643,62.6034716016433,-39.8674648821757,167.265147381672
0.09105,61.8689913756448,61.868991375645,-15.5923102791357,161.416670100512
0.091081420015256,61.4024733152458,61.4024733152461,-0.00122802666633608,158.031943751165
0.091081420015256,61.4024733152458,61.4024733152461,-0.00122802666633608,158.031943751165
0.0911,61.1294942066793,61.1294942066795,-0.000433768392630498,160.80458594063
0.09115,60.4338398169484,60.4338398169486,-0.000395848046792163,168.847031983597
0.0912,59.7970535080996,59.7970535080999,-0.000357830031370776,177.676009741989
0.09125,59.2213801141455,59.2213801141457,-0.000319723726736213,187.214814375598
0.0913,58.7086252351915,58.7086252351917,-0.000281538535061858,197.384989996852
0.09135,58.2601514197949,58.2601514197951,-0.000243283877964947,208.106750137296
0.0914,57.8768957477542,57.8768957477545,-0.000204969194223503,219.29945541031
0.09145,57.5593731300718,57.559373130072,-0.000166603937385793,230.881989166961
0.0915,57.3076836284222,57.3076836284224,-0.000128197573538946,242.773172617041
0.09155,57.1215253297108,57.121525329711,-8.97595788408441e-05,254.892186479571
0.0916,57.0002062290417,57.000206229042,-5.12994372859025e-05,267.158923888259
0.09165,56.9426585091129,56.9426585091131,-1.28266384047421e-05,279.494378352028
0.0917,56.9474541175356,56.9474541175358,2.56493252913357e-05,291.82099407009
0.09175,57.0128215670627,57.0128215670629,6.4118960342077e-05,304.062994634322
0.0918,57.1366642905467,57.1366642905469,0.000102572775075537,316.146708261858
0.09185,57.3165787135137,57.3165787135139,0.000141001281472144,328.000865277405
0.0919,57.5498757411935,57.5498757411937,0.000179394997905966,339.556886730603
0.09195,57.8336009892358,57.833600989236,0.000217744451320478,350.749152410518
0.092,58.16455678189,58.1645567818902,0.000256040179547119,361.515218965744
0.09205,58.5393247707629,58.5393247707631,0.000294272733689997,371.796040723923
0.0921,58.9542879031404,58.9542879031407,0.000332432680439316,381.536181663704
0.09215,59.4056542496355,59.4056542496357,0.000370510604399517,390.683964713527
0.0922,59.8894799548607,59.8894799548609,0.000408497110411728,399.191628073011
0.09225,60.4016925501263,60.4016925501265,0.000446382825873962,407.015460093185
0.0923,60.9381145494107,60.9381145494109,0.00048415840305415,414.115902348675
0.09235,61.4944867609735,61.4944867609738,0.000521814521393283,420.457615262112
0.0924,62.0664911498888,62.066491149889,0.000559341889805663,426.009542109062
0.09245,62.6497738438964,62.6497738438966,0.000596731248977474,430.744964003666
0.0925,63.2399671684637,63.239967168464,0.000633973373643352,434.641484875367
0.09255,63.8327113096298,63.8327113096301,0.0006710590748644,437.681034767926
0.0926,64.4236757283865,64.4236757283867,0.000707979202299858,439.849853191876
0.09265,65.0085794798556,65.0085794798559,0.000744724646462218,441.138432078938
0.0927,65.5832105802601,65.5832105802604,0.000781286340961873,441.541443942754
0.09275,66.1434447639704,66.1434447639707,0.000817655264744672,441.057660391478
0.0928,66.685264179332,66.6852641793322,0.000853822444327995,439.689866168202
0.09285,67.2047730476151,67.2047730476153,0.000889778955999977,437.444714007793
0.0929,67.6982138320075,67.6982138320078,0.000925515928026305,434.332602273895
0.09295,68.1619826273286,68.1619826273289,0.000961024542846801,430.367535793756
0.093,68.5926420817393,68.5926420817395,0.000996296039243145,425.566952312048
0.09305,68.9869337259703,68.9869337259705,0.00103132171449939,419.951550160806
0.0931,69.3417894189109,69.3417894189111,0.0010660929265515,413.545107475511
0.09315,69.654342149608,69.6543421496082,0.00110060109612928,406.374293819319
0.0932,69.921933428924,69.9219334289242,0.00113483770885602,398.468454921255
0.09325,70.1421213938739,70.1421213938741,0.00116879431735553,389.859410113667
0.0933,70.3126880351459,70.3126880351462,0.001202462543348,380.581241314191
0.09335,70.4316431191033,70.4316431191035,0.00123583407970254,370.670064352634
0.0934,70.4972282540291,70.4972282540293,0.00126890069248869,360.1638080139
0.09345,70.5079199814324,70.5079199814326,0.00130165422301363,349.101989370594
0.0935,70.4624314643509,70.4624314643511,0.00133408658983943,337.525484758869
0.09355,70.3597118307419,70.3597118307421,0.00136618979076229,325.476300370513
0.0936,70.1989457890131,70.1989457890133,0.00139795590479224,312.997347578768
0.093608491414648,70.1658320392633,70.1658320392636,0.00140331664081856,310.838500969296
0.093608491414648,70.1658320392633,70.1658320392636,0.00140331664081856,310.838500969296
0.09365,69.9798248818027,69.979824881803,0.396204989115728,299.934773050788
0.0937,69.7040845194475,69.7040845194478,1.93218301916983,285.958311627423
0.09375,69.3744105720318,69.3744105720321,4.64601533713136,271.09029571304
0.0938,68.9936668878586,68.9936668878588,8.55588559002141,255.359666515152
0.09385,68.5648697563287,68.5648697563289,13.6777943367493,238.793669498014
0.0939,68.0911644940297,68.09116449403,20.0254782724981,221.417770855542
0.09395,67.5758020719389,67.5758020719391,27.6103460994321,203.255590596328
0.094,67.0221155993593,67.0221155993596,36.4414286545818,184.328849711732
0.09405,66.4334969956728,66.433496995673,46.5253449568641,164.657333151012
0.0941,65.8133739361099,65.8133739361101,57.8662825987134,144.258867032828
0.09415,65.1651872484773,65.1651872484775,70.4659929540941,123.149310557701
0.0942,64.4923688915921,64.4923688915923,84.3238014241812,101.342562832306
0.09425,63.7983205868437,63.7983205868439,99.4366305917359,78.8505824963102
0.0943,63.0863933005955,63.0863933005958,115.799037651729,55.6834215053506
0.09435,62.35986762723,62.3598676272302,133.403264199965,31.8492711616199
0.0944,61.6219351769579,61.6219351769581,152.239298058083,7.35452006878765
0.0944147537597533,61.4024640992876,61.4024640992879,158.030981274356,0.001228025662916
0.0944147537597533,61.4024640992876,61.4024640992879,158.030981274356,0.001228025662916
0.09445,60.8912228816834,60.8912228816837,163.393142963807,0.000421139707595911
0.0945,60.2149155632868,60.2149155632871,171.70620383896,0.000383185764403024
0.09455,59.5982737088878,59.598273708888,180.78044693556,0.000345137275864059
0.0946,59.0433955738799,59.0433955738801,190.538538403101,0.000307003629852175
0.09465,58.5519384575152,58.5519384575154,200.901527228766,0.000268794235295465
0.0947,58.1251217822839,58.1251217822841,211.789296279764,0.000230518519786082
0.09475,57.7637415827332,57.7637415827335,223.121004468702,0.000192185927279894
0.0948,57.4681731486758,57.468173148676,234.815462743938,0.000153805915785425
0.09485,57.238381370443,57.2383813704433,246.791577858481,0.000115387954962354
0.0949,57.0739326326018,57.0739326326021,258.968718077929,7.69415238863923e-05
0.09495,56.9740081500361,56.9740081500364,271.267106323396,3.84761086439885e-05
0.095,56.9374182134764,56.9374182134766,283.608181628379,1.20000260770025e-09
0.09505,56.9626183123169,56.9626183123171,295.914944917589,-3.84737089385599e-05
0.0951,57.0477265740367,57.0477265740369,308.112285893929,-7.69391250349415e-05
0.09515,57.1905420638306,57.1905420638309,320.127301139523,-0.000115385557631006
0.0952,57.3885633464436,57.3885633464438,331.889588169461,-0.00015380352050224
0.09525,57.6390109017607,57.6390109017609,343.331526113717,-0.000192183534673247
0.0953,57.938846751465,57.9388467514653,354.388524589696,-0.000230516130434833
0.09535,58.2847969334321,58.2847969334324,364.999257971896,-0.000268791849789501
0.0954,58.673374417303,58.6733744173032,375.105862002213,-0.000307001248777169
0.09545,59.1009015131078,59.100901513108,384.65412437651,-0.000345134899799622
0.0955,59.5635327763809,59.5635327763812,393.593669674812,-0.00038318339395054
0.09555,60.0572789420274,60.0572789420277,401.878073543403,-0.000421137343333107
0.0956,60.5780300157616,60.5780300157619,409.464990215004,-0.00045898738337696
0.09565,61.1215786195546,61.1215786195548,416.316262132833,-0.000496724175151988
0.0957,61.6836434497578,61.683643449758,422.397978805044,-0.000534338407670294
0.09575,62.2598920593692,62.2598920593695,427.680524129198,-0.000571820800182073
0.0958,62.8459633473045,62.8459633473047,432.13860857498,-0.000609162104465882
0.09585,63.4374900715328,63.4374900715331,435.751293741188,-0.000646353107117073
0.0959,64.0301198972809,64.0301198972811,438.501948644806,-0.000683384631811231
0.09595,64.6195363477975,64.6195363477978,440.378227757754,-0.000720247541571344
0.096,65.2014794370952,65.2014794370955,441.372030406257,-0.000756932741028575
0.09605,65.7717645709828,65.771764570983,441.479409554594,-0.00079343117865937
0.0961,66.326300925504,66.3263009255042,440.700483631414,-0.000829733849018632
0.09615,66.8611091657294,66.8611091657296,439.039334395066,-0.000865831794964349
0.0962,67.372338396112,67.3723383961122,436.503888227062,-0.000901716109872584
0.09625,67.8562806750903,67.8562806750905,433.105761071913,-0.00093737793982395
0.0963,68.3093856628901,68.3093856628904,428.860113774004,-0.000972808485791939
0.09635,68.7282747141264,68.7282747141266,423.785496781949,-0.00100799900582421
0.0964,69.1097517738583,69.1097517738586,417.903656933854,-0.00104294081718619
0.09645,69.4508144302303,69.4508144302305,411.239355251871,-0.00107762529850584
0.0965,69.7486640245256,69.7486640245258,403.820174770309,-0.00111204389190663
0.09655,70.0007140464919,70.0007140464922,395.676313534337,-0.00114618810511957
0.0966,70.2045965226287,70.2045965226289,386.840368007351,-0.00118004951356888
0.09665,70.3581682413584,70.3581682413587,377.347119602502,-0.00121361976245394
0.0967,70.4595165072875,70.4595165072878,367.233317000093,-0.00124689056882531
0.09675,70.5069610497666,70.5069610497669,356.537443085241,-0.0012798537236079
0.0968,70.4990567986703,70.4990567986706,345.299492211691,-0.00131250109363231
0.09685,70.4345955970254,70.4345955970256,333.560743241094,-0.00134482462365094
0.0969,70.3126056578958,70.3126056578961,321.363529332344,-0.00137681633831953
0.096941824721267,70.1658311967337,70.1658311967339,310.839803738561,-0.00140331662396915
0.096941824721267,70.1658311967337,70.1658311967339,310.839803738561,-0.00140331662396915
0.09695,70.1323522064391,70.1323522064393,308.75863652505,-0.016655840486531
0.097,69.8940723188493,69.8940723188495,296.155296875033,-0.778535348695622
0.09705,69.6000457841391,69.6000457841393,283.804781552472,-2.70498125240118
0.0971,69.2530219320814,69.2530219320817,271.756694482605,-5.81557990238588
0.09715,68.8559180066453,68.8559180066455,260.056887536679,-10.1277970809033
0.0972,68.4117959290521,68.4117959290523,248.747275867833,-15.6568869921226
0.09725,67.9238388356665,67.9238388356667,237.86568409181,-22.415816734988
0.0973,67.3953276754976,67.3953276754978,227.445724717484,-30.4152069356776
0.09735,66.8296177521073,66.8296177521075,217.516707053548,-39.66328770191
0.0974,66.2301154450882,66.2301154450885,208.103574775071,-50.1658689606161
0.09745,65.600255297821,65.6002552978213,199.226873597471,-61.926325903119
0.0975,64.9434776045763,64.9434776045766,190.902749160882,-74.9455995975792
0.09755,64.2632065722174,64.2632065722177,183.142971613125,-89.2222110069005
0.0976,63.5628292480263,63.5628292480266,175.954989233437,-104.752289586856
0.09765,62.8456752705195,62.8456752705198,169.342007101347,-121.529614460828
0.0977,62.114997580511,62.1149975805113,163.303091282616,-139.545668411107
0.097748086967131,61.4024606960102,61.4024606960104,158.032198312237,-158.03097028749
0.097748086967131,61.4024606960102,61.4024606960104,158.032198312237,-158.03097028749
0.09775,61.3740011742674,61.3740011742676,158.311742277518,-158.311295892333
0.0978,60.6593007187919,60.6593007187921,166.075315358232,-166.074906858755
0.09785,60.0026220478585,60.0026220478588,174.650543718378,-174.650173205401
0.0979,59.406357131187,59.4063571311872,183.961384262752,-183.961051827694
0.09795,58.8724567875812,58.8724567875814,193.929911463094,-193.929617187978
0.098,58.4024322177149,58.4024322177152,204.476736933074,-204.476480890508
0.09805,57.9973606163273,57.9973606163276,215.521453823704,-215.521236076863
0.0981,57.6578967371234,57.6578967371237,226.983068047798,-226.982888650407
0.09815,57.3842779209339,57.3842779209341,238.780374914959,-238.780233911281
0.0982,57.1763349119895,57.1763349119898,250.832388077634,-250.832285502461
0.09825,57.0335042666615,57.0335042666617,263.058723372716,-263.058659251357
0.0983,56.9548416401636,56.9548416401638,275.37996381521,-275.379938163485
0.09835,56.9390372885687,56.939037288569,287.718032941763,-287.718045766001
0.0984,56.9844322377273,56.9844322377276,299.99652778315,-299.996579080188
0.09845,57.0890361247395,57.0890361247397,312.141040195591,-312.141129952771
0.0985,57.2505459546926,57.2505459546928,324.079469465648,-324.079597660825
0.09855,57.4663647999805,57.4663647999807,335.742307664482,-335.742474266025
0.0986,57.7336245910308,57.7336245910311,347.062922844329,-347.063127811132
0.09865,58.0492064786528,58.0492064786531,357.977784241734,-357.978027523223
0.0987,58.409763159668,58.4097631596683,368.426698781368,-368.426980317518
0.09875,58.8117414504866,58.8117414504868,378.353000378956,-378.353320100303
0.0988,59.2514051182676,59.2514051182679,387.703737625808,-387.704095453465
0.09885,59.724858210787,59.7248582107873,396.429831907132,-396.43022775281
0.0989,60.2280684963787,60.228068496379,404.486208739049,-404.48664250508
0.09895,60.7568908973009,60.7568908973011,411.831914603044,-411.832386182402
0.099,61.3070909180126,61.3070909180129,418.430196591964,-418.430705868293
0.09905,61.874367661242,61.8743676612422,424.248569389553,-424.249116237198
0.0991,62.4543766647676,62.4543766647679,429.258860154099,-429.259444438133
0.09915,63.0427523133767,63.042752313377,433.43722833281,-433.437849909069
0.0992,63.6351298604341,63.6351298604343,436.764170324866,-436.764829039987
0.09925,64.2271667337816,64.2271667337818,439.224493750671,-439.225189442125
0.0993,64.8145631391015,64.8145631391018,440.807275830986,-440.808008327121
0.09935,65.3930819743111,65.3930819743113,441.505804591937,-441.506573712021
0.0994,65.9585678400954,65.9585678400956,441.317498853281,-441.318304407545
0.09945,66.5069653313944,66.5069653313946,440.243814723206,-440.244656512891
0.0995,67.0343361514181,67.0343361514184,438.290129867573,-438.291007684981
0.09955,67.5368751787245,67.5368751787247,435.465613152785,-435.466526781328
0.0996,68.0109256322825,68.0109256322827,431.783082740148,-431.784031954401
0.09965,68.4529929944017,68.452992994402,427.258848317387,-427.259832883146
0.0997,68.8597579603726,68.8597579603728,421.912543171818,-421.913562846155
0.09975,69.2280880655569,69.2280880655571,415.766942691494,-415.767997222821
0.0998,69.5550479229651,69.5550479229653,408.847771784761,-408.848860912888
0.09985,69.837908565935,69.8379085659353,401.183506832389,-401.18463028859
0.0999,70.0741553860508,70.074155386051,392.805168101467,-392.806325608545
0.09995,70.2614949478893,70.2614949478895,383.746106542822,-383.74729781518
0.1,70.397861057268,70.3978610572683,374.041786738203,-374.043011481913
0.1,70.397861057268,70.3978610572683,374.041786738203,-374.043011481913
