"time","h1","s1"
0.1412,331345.823957966,6971.88936252719
0.1414,331386.68320081,6971.99361623794
0.1416,331427.542443654,6972.09786994869
0.1418,331468.401686498,6972.20212365944
0.142,331509.260929341,6972.30637737018
0.1422,331550.120172185,6972.41063108093
0.1424,331590.979415029,6972.51488479168
0.1426,331631.838657873,6972.61913850243
0.1428,331672.697900717,6972.72339221317
0.143,331713.55714356,6972.82764592392
0.1432,331754.416386404,6972.93189963467
0.1434,331795.275629248,6973.03615334542
0.1436,331836.134872092,6973.14040705616
0.1438,331876.994114936,6973.24466076691
0.144,331917.853357779,6973.34891447766
0.1442,331958.712600623,6973.4531681884
0.1444,331999.571843467,6973.55742189915
0.1446,332040.431086311,6973.6616756099
0.1448,332081.290329155,6973.76592932065
0.145,332122.149571998,6973.87018303139
0.1452,332163.008814842,6973.97443674214
0.1454,332203.868057686,6974.07869045289
0.1456,332244.72730053,6974.18294416364
0.1458,332285.586543374,6974.28719787438
0.146,332326.445786217,6974.39145158513
0.1462,332367.305029061,6974.49570529588
0.1464,332408.164271905,6974.59995900663
0.1466,332449.023514749,6974.70421271737
0.1468,332489.882757593,6974.80846642812
0.147,332530.742000436,6974.91272013887
0.1472,332571.60124328,6975.01697384962
0.1474,332612.460486124,6975.12122756036
0.1476,332653.319728968,6975.22548127111
0.1478,332694.178971812,6975.32973498186
0.148,332735.038214655,6975.43398869261
0.1482,332775.897457499,6975.53824240335
0.1484,332816.756700343,6975.6424961141
0.1486,332857.615943187,6975.74674982485
0.1488,332898.47518603,6975.85100353559
0.149,332939.334428874,6975.95525724634
0.1492,332980.193671718,6976.05951095709
0.1494,333021.052914562,6976.16376466784
0.1496,333061.912157406,6976.26801837859
0.1498,333102.77140025,6976.37227208933
0.15,333143.630643093,6976.47652580008
0.1502,333184.489885937,6976.58077951083
0.1504,333225.349128781,6976.68503322157
0.1506,333266.208371625,6976.78928693232
0.1508,333307.067614468,6976.89354064307
0.151,333347.926857312,6976.99779435382
0.1512,333388.786100156,6977.10204806456
0.1514,333429.645343,6977.20630177531
0.1516,333470.504585844,6977.31055548606
0.1518,333511.363828687,6977.41480919681
0.152,333552.223071531,6977.51906290755
0.1522,333593.082314375,6977.6233166183
0.1524,333633.941557219,6977.72757032905
0.1526,333674.800800063,6977.8318240398
0.1528,333715.660042906,6977.93607775054
0.153,333756.51928575,6978.04033146129
0.1532,333797.378528594,6978.14458517204
0.1534,333838.237771438,6978.24883888279
0.1536,333879.097014282,6978.35309259353
0.1538,333919.956257125,6978.45734630428
0.154,333960.815499969,6978.56160001503
0.1542,334001.674742813,6978.66585372578
0.1544,334042.533985657,6978.77010743652
0.1546,334083.393228501,6978.87436114727
0.1548,334124.252471344,6978.97861485802
0.155,334165.111714188,6979.08286856876
0.1552,334205.970957032,6979.18712227951
0.1554,334246.830199876,6979.29137599026
0.1556,334287.68944272,6979.39562970101
0.1558,334328.548685563,6979.49988341175
0.156,334369.407928407,6979.6041371225
0.1562,334410.267171251,6979.70839083325
0.1564,334451.126414095,6979.812644544
0.1566,334491.985656939,6979.91689825474
0.1568,334532.844899782,6980.02115196549
0.157,334573.704142626,6980.12540567624
0.1572,334614.56338547,6980.22965938699
0.1574,334655.422628314,6980.33391309773
0.1576,334696.281871158,6980.43816680848
0.1578,334737.141114001,6980.54242051923
0.158,334778.000356845,6980.64667422998
0.1582,334818.859599689,6980.75092794072
0.1584,334859.718842533,6980.85518165147
0.1586,334900.578085377,6980.95943536222
0.1588,334941.43732822,6981.06368907297
0.159,334982.296571064,6981.16794278371
0.1592,335023.155813908,6981.27219649446
0.1594,335064.015056752,6981.37645020521
0.1596,335104.874299595,6981.48070391596
0.1598,335145.733542439,6981.5849576267
0.16,335186.592785283,6981.68921133745
0.1602,335227.452028127,6981.7934650482
0.1604,335268.311270971,6981.89771875894
0.1606,335309.170513814,6982.00197246969
0.1608,335350.029756658,6982.10622618044
0.161,335390.888999502,6982.21047989119
0.1612,335431.748242346,6982.31473360193
0.1614,335472.60748519,6982.41898731268
0.1616,335513.466728033,6982.52324102343
0.1618,335554.325970877,6982.62749473418
0.162,335595.185213721,6982.73174844492
0.1622,335636.044456565,6982.83600215567
0.1624,335676.903699409,6982.94025586642
0.1626,335717.762942252,6983.04450957717
0.1628,335758.622185096,6983.14876328791
0.163,335799.48142794,6983.25301699866
0.1632,335840.340670784,6983.35727070941
0.1634,335881.199913628,6983.46152442016
0.1636,335922.059156471,6983.5657781309
0.1638,335962.918399315,6983.67003184165
0.164,336003.777642159,6983.7742855524
0.1642,336044.636885003,6983.87853926315
0.1644,336085.496127847,6983.98279297389
0.1646,336126.35537069,6984.08704668464
0.1648,336167.214613534,6984.19130039539
0.165,336208.073856378,6984.29555410613
0.1652,336248.933099222,6984.39980781688
0.1654,336289.792342066,6984.50406152763
0.1656,336330.651584909,6984.60831523838
0.1658,336371.510827753,6984.71256894912
0.166,336412.370070597,6984.81682265987
0.1662,336453.229313441,6984.92107637062
0.1664,336494.088556285,6985.02533008137
0.1666,336534.947799128,6985.12958379211
0.1668,336575.807041972,6985.23383750286
0.167,336616.666284816,6985.33809121361
0.1672,336657.52552766,6985.44234492436
0.1674,336698.384770504,6985.5465986351
0.1676,336739.244013347,6985.65085234585
0.1678,336780.103256191,6985.7551060566
0.168,336820.962499035,6985.85935976735
0.1682,336861.821741879,6985.96361347809
0.1684,336902.680984723,6986.06786718884
0.1686,336943.540227566,6986.17212089959
0.1688,336984.39947041,6986.27637461034
0.169,337025.258713254,6986.38062832108
0.1692,337066.117956098,6986.48488203183
0.1694,337106.977198942,6986.58913574258
0.1696,337147.836441785,6986.69338945332
0.1698,337188.695684629,6986.79764316407
0.17,337229.554927473,6986.90189687482
0.1702,337270.414170317,6987.00615058557
0.1704,337311.27341316,6987.11040429631
0.1706,337352.132656004,6987.21465800706
0.1708,337392.991898848,6987.31891171781
0.171,337433.851141692,6987.42316542856
0.1712,337474.710384536,6987.5274191393
0.1714,337515.569627379,6987.63167285005
0.1716,337556.428870223,6987.7359265608
0.1718,337597.288113067,6987.84018027155
0.172,337638.147355911,6987.94443398229
0.1722,337679.006598755,6988.04868769304
0.1724,337719.865841598,6988.15294140379
0.1726,337760.725084442,6988.25719511454
0.1728,337801.584327286,6988.36144882528
0.173,337842.44357013,6988.46570253603
0.1732,337883.302812974,6988.56995624678
0.1734,337924.162055817,6988.67420995753
0.1736,337965.021298661,6988.77846366827
0.1738,338005.880541505,6988.88271737902
0.174,338046.739784349,6988.98697108977
0.1742,338087.599027193,6989.09122480052
0.1744,338128.458270036,6989.19547851126
0.1746,338169.31751288,6989.29973222201
0.1748,338210.176755724,6989.40398593276
0.175,338251.035998568,6989.5082396435
0.1752,338291.895241412,6989.61249335425
0.1754,338332.754484255,6989.716747065
0.1756,338373.613727099,6989.82100077575
0.1758,338414.472969943,6989.92525448649
0.176,338455.332212787,6990.02950819724
0.1762,338496.191455631,6990.13376190799
0.1764,338537.050698474,6990.23801561874
0.1766,338577.909941318,6990.34226932948
0.1768,338618.769184162,6990.44652304023
0.177,338659.628427006,6990.55077675098
0.1772,338700.48766985,6990.65503046173
0.1774,338741.346912693,6990.75928417247
0.1776,338782.206155537,6990.86353788322
0.1778,338823.065398381,6990.96779159397
0.178,338863.924641225,6991.07204530472
0.1782,338904.783884069,6991.17629901546
0.1784,338945.643126912,6991.28055272621
0.1786,338986.502369756,6991.38480643696
0.1788,339027.3616126,6991.48906014771
0.179,339068.220855444,6991.59331385845
0.1792,339109.080098287,6991.6975675692
0.1794,339149.939341131,6991.80182127995
0.1796,339190.798583975,6991.90607499069
0.1798,339231.657826819,6992.01032870144
0.18,339272.517069663,6992.11458241219
0.1802,339313.376312507,6992.21883612294
0.1804,339354.23555535,6992.32308983368
0.1806,339395.094798194,6992.42734354443
0.1808,339435.954041038,6992.53159725518
0.181,339476.813283882,6992.63585096593
0.1812,339517.672526725,6992.74010467667
0.1814,339558.531769569,6992.84435838742
0.1816,339599.391012413,6992.94861209817
0.1818,339640.250255257,6993.05286580892
0.182,339681.109498101,6993.15711951966
0.1822,339721.968740944,6993.26137323041
0.1824,339762.827983788,6993.36562694116
0.1826,339803.687226632,6993.46988065191
0.1828,339844.546469476,6993.57413436265
0.183,339885.40571232,6993.6783880734
0.1832,339926.264955163,6993.78264178415
0.1834,339967.124198007,6993.8868954949
0.1836,340007.983440851,6993.99114920564
0.1838,340048.842683695,6994.09540291639
0.184,340089.701926539,6994.19965662714
0.1842,340130.561169382,6994.30391033789
0.1844,340171.420412226,6994.40816404863
0.1846,340212.27965507,6994.51241775938
0.1848,340253.138897914,6994.61667147013
0.185,340293.998140758,6994.72092518087
0.1852,340334.857383601,6994.82517889162
0.1854,340375.716626445,6994.92943260237
0.1856,340416.575869289,6995.03368631312
0.1858,340457.435112133,6995.13794002386
0.186,340498.294354977,6995.24219373461
0.1862,340539.15359782,6995.34644744536
0.1864,340580.012840664,6995.45070115611
0.1866,340620.872083508,6995.55495486685
0.1868,340661.731326352,6995.6592085776
0.187,340702.590569196,6995.76346228835
0.1872,340743.449812039,6995.8677159991
0.1874,340784.309054883,6995.97196970984
0.1876,340825.168297727,6996.07622342059
0.1878,340866.027540571,6996.18047713134
0.188,340906.886783415,6996.28473084209
0.1882,340947.746026258,6996.38898455283
0.1884,340988.605269102,6996.49323826358
0.1886,341029.464511946,6996.59749197433
0.1888,341070.32375479,6996.70174568508
0.189,341111.182997634,6996.80599939582
0.1892,341152.042240477,6996.91025310657
0.1894,341192.901483321,6997.01450681732
0.1896,341233.760726165,6997.11876052806
0.1898,341274.619969009,6997.22301423881
0.19,341315.479211852,6997.32726794956
0.1902,341356.338454696,6997.43152166031
0.1904,341397.19769754,6997.53577537106
0.1906,341438.056940384,6997.6400290818
0.1908,341478.916183228,6997.74428279255
0.191,341519.775426071,6997.8485365033
0.1912,341560.634668915,6997.95279021404
0.1914,341601.493911759,6998.05704392479
0.1916,341642.353154603,6998.16129763554
0.1918,341683.212397447,6998.26555134629
0.192,341724.07164029,6998.36980505703
0.1922,341764.930883134,6998.47405876778
0.1924,341805.790125978,6998.57831247853
0.1926,341846.649368822,6998.68256618928
0.1928,341887.508611666,6998.78681990002
0.193,341928.367854509,6998.89107361077
0.1932,341969.227097353,6998.99532732152
0.1934,342010.086340197,6999.09958103227
0.1936,342050.945583041,6999.20383474301
0.1938,342091.804825885,6999.30808845376
0.194,342132.664068728,6999.41234216451
0.1942,342173.523311572,6999.51659587526
0.1944,342214.382554416,6999.620849586
0.1946,342255.24179726,6999.72510329675
0.1948,342296.101040104,6999.8293570075
0.195,342336.960282947,6999.93361071825
0.1952,342377.819525791,7000.03786442899
0.1954,342418.678768635,7000.14211813974
0.1956,342459.538011479,7000.24637185049
0.1958,342500.397254323,7000.35062556123
0.196,342541.256497166,7000.45487927198
0.1962,342582.11574001,7000.55913298273
0.1964,342622.974982854,7000.66338669348
0.1966,342663.834225698,7000.76764040422
0.1968,342704.693468542,7000.87189411497
0.197,342745.552711385,7000.97614782572
0.1972,342786.411954229,7001.08040153647
0.1974,342827.271197073,7001.18465524721
0.1976,342868.130439917,7001.28890895796
0.1978,342908.989682761,7001.39316266871
0.198,342949.848925604,7001.49741637946
0.1982,342990.708168448,7001.6016700902
0.1984,343031.567411292,7001.70592380095
0.1986,343072.426654136,7001.8101775117
0.1988,343113.28589698,7001.91443122245
0.199,343154.145139823,7002.01868493319
0.1992,343195.004382667,7002.12293864394
0.1994,343235.863625511,7002.22719235469
0.1996,343276.722868355,7002.33144606544
0.1998,343317.582111199,7002.43569977618
0.2,343358.441354042,7002.53995348693
0.2002,343399.300596886,7002.64420719768
0.2004,343440.15983973,7002.74846090842
0.2006,343481.019082574,7002.85271461917
0.2008,343521.878325417,7002.95696832992
0.201,343562.737568261,7003.06122204067
0.2012,343603.596811105,7003.16547575141
0.2014,343644.456053949,7003.26972946216
0.2016,343685.315296793,7003.37398317291
0.2018,343726.174539636,7003.47823688366
0.202,343767.03378248,7003.5824905944
0.2022,343807.893025324,7003.68674430515
0.2024,343848.752268168,7003.7909980159
0.2026,343889.611511012,7003.89525172665
0.2028,343930.470753855,7003.99950543739
0.203,343971.329996699,7004.10375914814
0.2032,344012.189239543,7004.20801285889
0.2034,344053.048482387,7004.31226656964
0.2036,344093.907725231,7004.41652028038
0.2038,344134.766968074,7004.52077399113
0.204,344175.626210918,7004.62502770188
0.2042,344216.485453762,7004.72928141263
0.2044,344257.344696606,7004.83353512337
0.2046,344298.20393945,7004.93778883412
0.2048,344339.063182293,7005.04204254487
0.205,344379.922425137,7005.14629625562
0.2052,344420.781667981,7005.25054996636
0.2054,344461.640910825,7005.35480367711
0.2056,344502.500153669,7005.45905738786
0.2058,344543.359396512,7005.5633110986
0.206,344584.218639356,7005.66756480935
0.2062,344625.0778822,7005.7718185201
0.2064,344665.937125044,7005.87607223085
0.2066,344706.796367888,7005.98032594159
0.2068,344747.655610731,7006.08457965234
0.207,344788.514853575,7006.18883336309
0.2072,344829.374096419,7006.29308707384
0.2074,344870.233339263,7006.39734078458
0.2076,344911.092582107,7006.50159449533
0.2078,344951.95182495,7006.60584820608
0.208,344992.811067794,7006.71010191683
0.2082,345033.670310638,7006.81435562757
0.2084,345074.529553482,7006.91860933832
0.2086,345115.388796325,7007.02286304907
0.2088,345156.248039169,7007.12711675982
0.209,345197.107282013,7007.23137047056
0.2092,345237.966524857,7007.33562418131
0.2094,345278.825767701,7007.43987789206
0.2096,345319.685010544,7007.54413160281
0.2098,345360.544253388,7007.64838531355
0.21,345401.403496232,7007.7526390243
0.2102,345442.262739076,7007.85689273505
0.2104,345483.12198192,7007.96114644579
0.2106,345523.981224763,7008.06540015654
0.2108,345564.840467607,7008.16965386729
0.211,345605.699710451,7008.27390757804
0.2112,345646.558953295,7008.37816128878
0.2114,345687.418196139,7008.48241499953
0.2116,345728.277438982,7008.58666871028
0.2118,345769.136681826,7008.69092242103
0.212,345809.99592467,7008.79517613177
0.2122,345850.855167514,7008.89942984252
0.2124,345891.714410358,7009.00368355327
0.2126,345932.573653201,7009.10793726402
0.2128,345973.432896045,7009.21219097476
0.213,346014.292138889,7009.31644468551
0.2132,346055.151381733,7009.42069839626
0.2134,346096.010624577,7009.52495210701
0.2136,346136.86986742,7009.62920581775
0.2138,346177.729110264,7009.7334595285
0.214,346218.588353108,7009.83771323925
0.2142,346259.447595952,7009.94196694999
0.2144,346300.306838796,7010.04622066074
0.2146,346341.166081639,7010.15047437149
0.2148,346382.025324483,7010.25472808224
0.215,346422.884567327,7010.35898179298
0.2152,346463.743810171,7010.46323550373
0.2154,346504.603053015,7010.56748921448
0.2156,346545.462295858,7010.67174292523
0.2158,346586.321538702,7010.77599663597
0.216,346627.180781546,7010.88025034672
0.2162,346668.04002439,7010.98450405747
0.2164,346708.899267234,7011.08875776822
0.2166,346749.758510077,7011.19301147896
0.2168,346790.617752921,7011.29726518971
0.217,346831.476995765,7011.40151890046
0.2172,346872.336238609,7011.50577261121
0.2174,346913.195481453,7011.61002632195
0.2176,346954.054724296,7011.7142800327
0.2178,346994.91396714,7011.81853374345
0.218,347035.773209984,7011.9227874542
0.2182,347076.632452828,7012.02704116494
0.2184,347117.491695672,7012.13129487569
0.2186,347158.350938515,7012.23554858644
0.2188,347199.210181359,7012.33980229719
0.219,347240.069424203,7012.44405600793
0.2192,347280.928667047,7012.54830971868
0.2194,347321.787909891,7012.65256342943
0.2196,347362.647152734,7012.75681714017
0.2198,347403.506395578,7012.86107085092
0.22,347444.365638422,7012.96532456167
0.2202,347485.224881266,7013.06957827242
0.2204,347526.084124109,7013.17383198316
0.2206,347566.943366953,7013.27808569391
0.2208,347607.802609797,7013.38233940466
0.221,347648.661852641,7013.48659311541
0.2212,347689.521095485,7013.59084682615
0.2214,347730.380338328,7013.6951005369
0.2216,347771.239581172,7013.79935424765
0.2218,347812.098824016,7013.9036079584
