"time","mass1.s","mass1.v","mass2.s","mass2.v","mass3.s","mass3.v","mass4.s","mass4.v"
0.26080000000000003,22.956502056207576,77.043497943792417,23.174645212818525,79.314715154751511,22.67916799999983,73.919999999999831,22.67916799999983,73.919999999999831
0.26119999999999999,22.987313292726931,77.012686707273062,23.206366067283724,79.289559839345799,22.708727999999827,73.879999999999839,22.708727999999827,73.879999999999839
0.2616,23.018112207216255,76.981887792783738,23.238076862813514,79.264420475312207,22.738271999999824,73.839999999999833,22.738271999999824,73.839999999999833
0.26200000000000001,23.048898804603368,76.951101195396632,23.269777605785425,79.239297047482964,22.767799999999831,73.799999999999841,22.767799999999831,73.799999999999841
0.26240000000000002,23.079673089814122,76.920326910185864,23.301468302570918,79.214189540709498,22.797311999999831,73.759999999999835,22.797311999999831,73.759999999999835
0.26280000000000003,23.110435067772407,76.889564932227586,23.333148959535407,79.189097939862449,22.826807999999829,73.719999999999828,22.826807999999829,73.719999999999828
0.26319999999999999,23.141184743400142,76.858815256599854,23.364819583038262,79.164022229831573,22.856287999999825,73.679999999999836,22.856287999999825,73.679999999999836
0.2636,23.171922121617275,76.828077878382715,23.396480179432832,79.138962395525724,22.885751999999826,73.639999999999844,22.885751999999826,73.639999999999844
0.26400000000000001,23.20264720734178,76.797352792658216,23.428130755066412,79.113918421872867,22.915199999999825,73.599999999999838,22.915199999999825,73.599999999999838
0.26440000000000002,23.233360005489679,76.766639994510314,23.4597713162803,79.08889029382,22.944631999999828,73.559999999999832,22.944631999999828,73.559999999999832
0.26480000000000004,23.264060520975022,76.735939479024964,23.491401869409763,79.063877996333133,22.974047999999829,73.51999999999984,22.974047999999829,73.51999999999984
0.26519999999999999,23.29474875870989,76.705251241290114,23.523022420784073,79.038881514397275,23.003447999999825,73.479999999999833,23.003447999999825,73.479999999999833
0.2656,23.325424723604399,76.674575276395586,23.55463297672652,79.013900833016351,23.032831999999825,73.439999999999841,23.032831999999825,73.439999999999841
0.26600000000000001,23.356088420566707,76.643911579433279,23.586233543554386,78.988935937213256,23.062199999999827,73.399999999999835,23.062199999999827,73.399999999999835
0.26640000000000003,23.386739854503013,76.613260145496994,23.617824127578981,78.963986812029731,23.091551999999826,73.359999999999829,23.091551999999826,73.359999999999829
0.26680000000000004,23.417379030317502,76.582620969682495,23.649404735103811,78.93905344253514,23.120887999999823,73.319999999999837,23.120887999999823,73.319999999999837
0.26719999999999999,23.44800595291245,76.551994047087547,23.680975372428993,78.914135813805416,23.150207999999825,73.279999999999831,23.150207999999825,73.279999999999831
0.2676,23.478620627188192,76.521379372811808,23.712536045848317,78.889233910936994,23.179511999999825,73.239999999999839,23.179511999999825,73.239999999999839
0.26800000000000002,23.509223058043073,76.490776941956923,23.744086761649161,78.864347719047302,23.208799999999822,73.199999999999832,23.208799999999822,73.199999999999832
0.26840000000000003,23.539813250373477,76.460186749626516,23.775627526112952,78.839477223272524,23.238071999999825,73.159999999999826,23.238071999999825,73.159999999999826
0.26880000000000004,23.57039120907384,76.429608790926139,23.807158345515191,78.81462240876759,23.267327999999825,73.119999999999834,23.267327999999825,73.119999999999834
0.26919999999999999,23.600956939036628,76.399043060963351,23.838679226125436,78.789783260706074,23.296567999999823,73.079999999999842,23.296567999999823,73.079999999999842
0.26960000000000001,23.631510445152365,76.368489554847613,23.870190174207345,78.764959764280249,23.325791999999822,73.039999999999836,23.325791999999822,73.039999999999836
0.27000000000000002,23.662051732309621,76.337948267690379,23.901691196018628,78.740151904701037,23.354999999999823,72.999999999999829,23.354999999999823,72.999999999999829
0.27040000000000003,23.692580805394993,76.307419194605004,23.933182297811111,78.715359667197902,23.384191999999825,72.959999999999837,23.384191999999825,72.959999999999837
0.27080000000000004,23.723097669293121,76.276902330706847,23.964663485830727,78.690583037018968,23.413367999999824,72.919999999999831,23.413367999999824,72.919999999999831
0.2712,23.753602328886732,76.246397671113243,23.996134766317493,78.665821999430818,23.442527999999825,72.879999999999839,23.442527999999825,72.879999999999839
0.27160000000000001,23.784094789056564,76.215905210943419,24.027596145505562,78.641076539718597,23.471671999999824,72.839999999999833,23.471671999999824,72.839999999999833
0.27200000000000002,23.814575054681391,76.185424945318587,24.059047629623212,78.616346643185878,23.500799999999824,72.799999999999827,23.500799999999824,72.799999999999827
0.27240000000000003,23.845043130638089,76.154956869361897,24.090489224892842,78.591632295154739,23.529911999999822,72.759999999999835,23.529911999999822,72.759999999999835
0.27279999999999999,23.875499021801499,76.124500978198483,24.12192093752958,78.566933480972324,23.559007999999825,72.719999999999843,23.559007999999825,72.719999999999843
0.2732,23.905942733044533,76.094057266955474,24.153342773742832,78.542250186003685,23.588087999999821,72.679999999999836,23.588087999999821,72.679999999999836
0.27360000000000001,23.936374269238222,76.063625730761785,24.184754739739084,78.517582395618177,23.617151999999823,72.63999999999983,23.617151999999823,72.63999999999983
0.27400000000000002,23.966793635251626,76.033206364748366,24.216156841717218,78.492930095212003,23.646199999999826,72.599999999999838,23.646199999999826,72.599999999999838
0.27440000000000003,23.997200835951837,76.002799164048156,24.247549085870258,78.468293270199609,23.675231999999827,72.559999999999832,23.675231999999827,72.559999999999832
0.27479999999999999,24.027595876204,75.972404123796011,24.278931478385402,78.443671906013918,23.704247999999822,72.51999999999984,23.704247999999822,72.51999999999984
0.2752,24.057978760871332,75.94202123912865,24.310304025444061,78.419065988105942,23.733247999999822,72.479999999999833,23.733247999999822,72.479999999999833
0.27560000000000001,24.088349494815088,75.911650505184895,24.341666733221778,78.394475501945067,23.76223199999982,72.439999999999841,23.76223199999982,72.439999999999841
0.27600000000000002,24.118708082894578,75.881291917105401,24.37301960788832,78.36990043301887,23.791199999999826,72.399999999999835,23.791199999999826,72.399999999999835
0.27640000000000003,24.149054529967184,75.850945470032798,24.404362655607635,78.345340766833047,23.820151999999826,72.359999999999829,23.820151999999826,72.359999999999829
0.27679999999999999,24.179388840888333,75.820611159111664,24.435695882537896,78.320796488911597,23.849087999999821,72.319999999999837,23.849087999999821,72.319999999999837
0.2772,24.209711020511513,75.790288979488466,24.467019294831481,78.296267584796482,23.87800799999982,72.279999999999831,23.87800799999982,72.279999999999831
0.27760000000000001,24.240021073688279,75.759978926311703,24.498332898634995,78.271754040047853,23.906911999999824,72.239999999999839,23.906911999999824,72.239999999999839
0.27800000000000002,24.270319005268234,75.729680994731751,24.529636700089259,78.247255840243966,23.935799999999823,72.199999999999832,23.935799999999823,72.199999999999832
0.27840000000000004,24.300604820099043,75.699395179900947,24.560930705329348,78.222772970981012,23.964671999999823,72.15999999999984,23.964671999999823,72.15999999999984
0.27879999999999999,24.330878523026435,75.669121476973558,24.592214920484572,78.198305417873271,23.99352799999982,72.119999999999834,23.99352799999982,72.119999999999834
0.2792,24.361140118894209,75.638859881105788,24.623489351678497,78.173853166552988,24.022367999999823,72.079999999999842,24.022367999999823,72.079999999999842
0.27960000000000002,24.391389612544216,75.608610387455784,24.654754005028945,78.149416202670324,24.051191999999823,72.039999999999836,24.051191999999823,72.039999999999836
0.28000000000000003,24.42162700881638,75.578372991183613,24.686008886648008,78.124994511893405,24.079999999999824,71.999999999999829,24.079999999999824,71.999999999999829
0.28040000000000004,24.451852312548677,75.548147687451305,24.717254002642061,78.100588079908206,24.108791999999823,71.959999999999837,24.108791999999823,71.959999999999837
0.28079999999999999,24.482065528577145,75.517934471422834,24.748489359111741,78.076196892418608,24.137567999999824,71.919999999999845,24.137567999999824,71.919999999999845
0.28120000000000001,24.512266661735929,75.487733338264064,24.779714962151996,78.05182093514631,24.166327999999822,71.879999999999839,24.166327999999822,71.879999999999839
0.28160000000000002,24.542455716857184,75.457544283142795,24.810930817852054,78.027460193830748,24.195071999999822,71.839999999999833,24.195071999999822,71.839999999999833
0.28200000000000003,24.572632698771169,75.427367301228813,24.842136932295467,78.003114654229236,24.223799999999823,71.799999999999841,24.223799999999823,71.799999999999841
0.28240000000000004,24.602797612306205,75.397202387693795,24.873333311560078,77.978784302116736,24.252511999999825,71.759999999999835,24.252511999999825,71.759999999999835
0.2828,24.632950462288665,75.367049537711324,24.904519961718066,77.954469123286003,24.281207999999822,71.719999999999843,24.281207999999822,71.719999999999843
0.28320000000000001,24.663091253543026,75.33690874645697,24.935696888835931,77.930169103547399,24.309887999999823,71.679999999999836,24.309887999999823,71.679999999999836
0.28360000000000002,24.693219990891798,75.306780009108195,24.966864098974515,77.905884228728993,24.338551999999822,71.63999999999983,24.338551999999822,71.63999999999983
0.28400000000000003,24.723336679155583,75.276663320844406,24.998021598188995,77.881614484676447,24.367199999999826,71.599999999999838,24.367199999999826,71.599999999999838
0.28439999999999999,24.753441323153066,75.246558676846945,25.029169392528885,77.857359857253059,24.395831999999821,71.559999999999846,24.395831999999821,71.559999999999846
0.2848,24.783533927700976,75.216466072299028,25.060307488038095,77.833120332339632,24.424447999999821,71.51999999999984,24.424447999999821,71.51999999999984
0.28520000000000001,24.813614497614072,75.186385502385917,25.091435890752209,77.808895895846817,24.453047999999825,71.479999999999833,24.453047999999825,71.479999999999833
0.28560000000000002,24.843683037705254,75.156316962294753,25.122554606704639,77.784686533686852,24.481631999999824,71.439999999999841,24.481631999999824,71.439999999999841
0.28600000000000003,24.873739552785537,75.126260447214449,25.153663641923529,77.760492231787765,24.510199999999823,71.399999999999835,24.510199999999823,71.399999999999835
0.28639999999999999,24.903784047663958,75.096215952336053,25.184763002430223,77.736312976100635,24.538751999999821,71.359999999999843,24.538751999999821,71.359999999999843
0.2868,24.933816527147638,75.066183472852359,25.215852694240436,77.71214875259399,24.567287999999824,71.319999999999837,24.567287999999824,71.319999999999837
0.28720000000000001,24.963836996041771,75.036163003958208,25.246932723364292,77.687999547253725,24.595807999999824,71.279999999999845,24.595807999999824,71.279999999999845
0.28760000000000002,24.99384545914964,75.00615454085036,25.278003095806323,77.663865346083099,24.624311999999822,71.239999999999839,24.624311999999822,71.239999999999839
0.28800000000000003,25.023841921272599,74.976158078727408,25.309063817565466,77.639746135102726,24.652799999999825,71.199999999999832,24.652799999999825,71.199999999999832
0.28839999999999999,25.05382638721008,74.946173612789906,25.340114894635096,77.615641900350568,24.681271999999822,71.15999999999984,24.681271999999822,71.15999999999984
0.2888,25.083798861759604,74.916201138240396,25.371156333003007,77.591552627881782,24.709727999999821,71.119999999999848,24.709727999999821,71.119999999999848
0.28920000000000001,25.113759349716776,74.886240650283213,25.402188138651425,77.567478303768866,24.738167999999821,71.079999999999842,24.738167999999821,71.079999999999842
0.28960000000000002,25.143707855875263,74.856292144124708,25.433210317557034,77.543418914101508,24.766591999999825,71.039999999999836,24.766591999999825,71.039999999999836
0.29000000000000004,25.173644385026844,74.826355614973153,25.464222875690975,77.519374444986582,24.794999999999824,70.999999999999844,24.794999999999824,70.999999999999844
0.29039999999999999,25.203568941961361,74.79643105803865,25.495225819018817,77.495344882548096,24.823391999999821,70.959999999999837,24.823391999999821,70.959999999999837
0.2908,25.233481531466747,74.766518468533263,25.526219153500627,77.471330212927256,24.851767999999822,70.919999999999845,24.851767999999822,70.919999999999845
0.29120000000000001,25.263382158329019,74.736617841670977,25.557202885090941,77.447330422282349,24.880127999999821,70.879999999999839,24.880127999999821,70.879999999999839
0.29160000000000003,25.293270827332289,74.706729172667707,25.588177019738765,77.423345496788698,24.908471999999822,70.839999999999833,24.908471999999822,70.839999999999833
0.29200000000000004,25.323147543258745,74.676852456741258,25.619141563387608,77.399375422638713,24.936799999999824,70.799999999999841,24.936799999999824,70.799999999999841
0.29239999999999999,25.353012310888662,74.646987689111342,25.650096521975446,77.375420186041865,24.96511199999982,70.759999999999849,24.96511199999982,70.759999999999849
0.2928,25.382865135000419,74.617134864999585,25.681041901434813,77.351479773224483,24.993407999999821,70.719999999999843,24.993407999999821,70.719999999999843
0.29320000000000002,25.412706020370464,74.587293979629521,25.711977707692711,77.327554170429991,25.02168799999982,70.679999999999836,25.02168799999982,70.679999999999836
0.29360000000000003,25.442534971773366,74.557465028226616,25.742903946670676,77.303643363918667,25.049951999999823,70.639999999999844,25.049951999999823,70.639999999999844
0.29400000000000004,25.472351993981746,74.527648006018254,25.773820624284763,77.279747339967699,25.078199999999825,70.599999999999838,25.078199999999825,70.599999999999838
0.2944,25.502157091766339,74.497842908233665,25.804727746445582,77.255866084871144,25.10643199999982,70.559999999999846,25.10643199999982,70.559999999999846
0.29480000000000001,25.531950269895976,74.468049730104013,25.835625319058252,77.231999584939928,25.134647999999821,70.51999999999984,25.134647999999821,70.51999999999984
0.29520000000000002,25.561731533137568,74.438268466862425,25.866513348022472,77.208147826501744,25.162847999999823,70.479999999999833,25.162847999999823,70.479999999999833
0.29560000000000003,25.591500886256135,74.408499113743858,25.89739183923249,77.184310795901098,25.191031999999822,70.439999999999841,25.191031999999822,70.439999999999841
0.29600000000000004,25.621258334014776,74.378741665985217,25.928260798577099,77.160488479499236,25.219199999999823,70.399999999999835,25.219199999999823,70.399999999999835
0.2964,25.651003881174695,74.348996118825283,25.959120231939679,77.136680863674115,25.247351999999822,70.359999999999843,25.247351999999822,70.359999999999843
0.29680000000000001,25.680737532495201,74.319262467504785,25.989970145198196,77.112887934820421,25.275487999999822,70.319999999999837,25.275487999999822,70.319999999999837
0.29720000000000002,25.710459292733685,74.289540707266312,26.020810544225196,77.089109679349477,25.303607999999819,70.279999999999845,25.303607999999819,70.279999999999845
0.29760000000000003,25.740169166644502,74.25983083335548,26.051641434845948,77.065346083885856,25.331711999999822,70.239999999999839,25.331711999999822,70.239999999999839
0.29799999999999999,25.769867158982134,74.230132841017863,26.082462822954714,77.041597134721442,25.359799999999819,70.199999999999847,25.359799999999819,70.199999999999847
0.2984,25.799553274498336,74.200446725501664,26.113274714410149,77.017862818306426,25.38787199999982,70.15999999999984,25.38787199999982,70.15999999999984
0.29880000000000001,25.829227517942886,74.170772482057103,26.144077115062711,76.994143121120928,25.41592799999982,70.119999999999848,25.41592799999982,70.119999999999848
0.29920000000000002,25.858889894063669,74.141110105936306,26.174870030757468,76.970438029661665,25.443967999999821,70.079999999999842,25.443967999999821,70.079999999999842
0.29960000000000003,25.888540407606662,74.111459592393331,26.20565346733407,76.946747530441925,25.471991999999823,70.039999999999836,25.471991999999823,70.039999999999836
0.29999999999999999,25.91817906331595,74.081820936684053,26.236427430626808,76.923071609991524,25.499999999999815,69.999999999999844,25.499999999999815,69.999999999999844
0.3004,25.947805865933727,74.052194134066255,26.267191926464594,76.899410254856889,25.52799199999982,69.959999999999852,25.52799199999982,69.959999999999852
0.30080000000000001,25.97742082020028,74.02257917979972,26.297946960670966,76.875763451600861,25.555967999999819,69.919999999999845,25.555967999999819,69.919999999999845
0.30120000000000002,26.007023930854004,73.992976069145996,26.328692539064097,76.852131186802794,25.583927999999819,69.879999999999839,25.583927999999819,69.879999999999839
0.30160000000000003,26.036615202631392,73.963384797368604,26.359428667456818,76.828513447058512,25.611871999999821,69.839999999999847,25.611871999999821,69.839999999999847
0.30199999999999999,26.066194640267064,73.933805359732929,26.390155351656603,76.804910218980254,25.639799999999816,69.799999999999841,25.639799999999816,69.799999999999841
0.3024,26.095762248493738,73.904237751506258,26.420872597465593,76.781321489196628,25.667711999999817,69.759999999999849,25.667711999999817,69.759999999999849
0.30280000000000001,26.12531803204222,73.87468196795777,26.451580410680585,76.757747244352601,25.695607999999819,69.719999999999843,25.695607999999819,69.719999999999843
0.30320000000000003,26.154861995641447,73.845138004358532,26.482278797093063,76.734187471109507,25.723487999999818,69.679999999999836,25.723487999999818,69.679999999999836
0.30360000000000004,26.184394144018466,73.815605855981531,26.512967762489176,76.710642156144971,25.751351999999823,69.639999999999844,25.751351999999823,69.639999999999844
0.30399999999999999,26.21391448189841,73.786085518101586,26.543647312649785,76.687111286152941,25.779199999999818,69.599999999999852,25.779199999999818,69.599999999999852
0.3044,26.243423014004559,73.756576985995437,26.574317453350425,76.663594847843527,25.807031999999818,69.559999999999846,25.807031999999818,69.559999999999846
0.30480000000000002,26.272919745058267,73.727080254941725,26.604978190361336,76.640092827943164,25.83484799999982,69.51999999999984,25.83484799999982,69.51999999999984
0.30520000000000003,26.302404679779027,73.697595320220969,26.635629529447481,76.616605213194418,25.862647999999819,69.479999999999848,25.862647999999819,69.479999999999848
0.30560000000000004,26.331877822884429,73.668122177115578,26.666271476368518,76.593131990356085,25.890431999999819,69.439999999999841,25.890431999999819,69.439999999999841
0.30599999999999999,26.361339179090187,73.638660820909791,26.696904036878848,76.569673146203087,25.918199999999818,69.399999999999849,25.918199999999818,69.399999999999849
0.30640000000000001,26.390788753110133,73.609211246889856,26.727527216727612,76.546228667526378,25.945951999999817,69.359999999999843,25.945951999999817,69.359999999999843
0.30680000000000002,26.420226549656196,73.579773450343794,26.758141021658648,76.522798541133128,25.973687999999818,69.319999999999837,25.973687999999818,69.319999999999837
0.30720000000000003,26.449652573438446,73.550347426561544,26.788745457410574,76.499382753846504,26.00140799999982,69.279999999999845,26.00140799999982,69.279999999999845
0.30760000000000004,26.479066829165038,73.520933170834951,26.819340529716747,76.475981292505722,26.02911199999982,69.239999999999839,26.02911199999982,69.239999999999839
0.308,26.508469321542282,73.491530678457707,26.849926244305284,76.452594143965982,26.056799999999814,69.199999999999847,26.056799999999814,69.199999999999847
0.30840000000000001,26.537860055274574,73.462139944725408,26.880502606899078,76.429221295098444,26.08447199999982,69.15999999999984,26.08447199999982,69.15999999999984
0.30880000000000002,26.567239035064453,73.432760964935525,26.911069623215788,76.405862732790311,26.112127999999817,69.119999999999848,26.112127999999817,69.119999999999848
0.30920000000000003,26.596606265612561,73.403393734387421,26.941627298967838,76.382518443944605,26.139767999999819,69.079999999999842,26.139767999999819,69.079999999999842
0.30960000000000004,26.625961751617421,73.37403824838259,26.972175639853553,76.359188415522112,26.167391999999822,69.03999999999985,26.167391999999822,69.03999999999985
0.31,26.655305497775011,73.344694502224982,27.002714651543165,76.335872634606545,26.194999999999816,68.999999999999844,26.194999999999816,68.999999999999844
0.31040000000000001,26.684637508781325,73.315362491218679,27.033244339767446,76.312571087989596,26.222591999999818,68.959999999999852,26.222591999999818,68.959999999999852
0.31080000000000002,26.71395778932947,73.286042210670516,27.063764710217534,76.289283762639869,26.250167999999821,68.919999999999845,26.250167999999821,68.919999999999845
0.31120000000000003,26.743266344110708,73.256733655889292,27.094275768579418,76.26601064554194,26.277727999999819,68.879999999999839,26.277727999999819,68.879999999999839
0.31159999999999999,26.772563177814391,73.227436822185624,27.124777520533844,76.242751723696117,26.305271999999817,68.839999999999847,26.305271999999817,68.839999999999847
0.312,26.801848295128028,73.198151704871975,27.155269971756411,76.219506984118667,26.332799999999818,68.799999999999855,26.332799999999818,68.799999999999855
0.31240000000000001,26.831121700737235,73.168878299262772,27.185753127917504,76.196276413841488,26.360311999999816,68.759999999999849,26.360311999999816,68.759999999999849
0.31280000000000002,26.860383399325766,73.139616600674231,27.216226994682359,76.173059999912326,26.387807999999819,68.719999999999843,26.387807999999819,68.719999999999843
0.31320000000000003,26.88963339557549,73.110366604424513,27.246691577711022,76.149857729394654,26.415287999999819,68.679999999999851,26.415287999999819,68.679999999999851
0.31359999999999999,26.918871694166402,73.081128305833573,27.277146882658389,76.126669589367665,26.442751999999818,68.639999999999844,26.442751999999818,68.639999999999844
0.314,26.948098299776657,73.05190170022334,27.307592915174215,76.103495566926185,26.470199999999817,68.599999999999852,26.470199999999817,68.599999999999852
0.31440000000000001,26.9773132170825,73.022686782917489,27.338029680903084,76.080335649180725,26.497631999999815,68.559999999999846,26.497631999999815,68.559999999999846
0.31480000000000002,27.006516450758319,72.993483549241674,27.368457185484449,76.057189823257445,26.525047999999817,68.51999999999984,26.525047999999817,68.51999999999984
0.31520000000000004,27.035708005476639,72.964291994523336,27.39887543455264,76.034058076298095,26.552447999999817,68.479999999999848,26.552447999999817,68.479999999999848
0.31559999999999999,27.064887885908124,72.935112114091893,27.429284433736839,76.010940395459954,26.579831999999818,68.439999999999856,26.579831999999818,68.439999999999856
0.316,27.094056096721545,72.905943903278455,27.459684188661125,75.987836767915937,26.607199999999818,68.399999999999849,26.607199999999818,68.399999999999849
0.31640000000000001,27.123212642583834,72.876787357416163,27.490074704944458,75.964747180854445,26.634551999999815,68.359999999999843,26.634551999999815,68.359999999999843
0.31680000000000003,27.152357528160039,72.847642471839947,27.520455988200691,75.941671621479344,26.661887999999816,68.319999999999851,26.661887999999816,68.319999999999851
0.31720000000000004,27.181490758113352,72.818509241886645,27.550828044038585,75.918610077009987,26.689207999999816,68.279999999999845,26.689207999999816,68.279999999999845
0.31759999999999999,27.210612337105093,72.78938766289491,27.581190878061786,75.895562534681233,26.716511999999817,68.239999999999853,26.716511999999817,68.239999999999853
0.318,27.239722269794722,72.76027773020526,27.611544495868884,75.872528981743287,26.743799999999815,68.199999999999847,26.743799999999815,68.199999999999847
0.31840000000000002,27.268820560839846,72.731179439160158,27.641888903053374,75.849509405461774,26.771071999999815,68.15999999999984,26.771071999999815,68.15999999999984
0.31880000000000003,27.297907214896192,72.702092785103815,27.672224105203671,75.826503793117666,26.798327999999817,68.119999999999848,26.798327999999817,68.119999999999848
0.31920000000000004,27.326982236617638,72.673017763382376,27.702550107903139,75.803512132007313,26.825567999999816,68.079999999999842,26.825567999999816,68.079999999999842
0.3196,27.356045630656187,72.643954369343817,27.732866916730067,75.780534409442382,26.852791999999816,68.03999999999985,26.852791999999816,68.03999999999985
0.32000000000000001,27.385097401662012,72.614902598337991,27.763174537257722,75.75757061274976,26.879999999999814,67.999999999999844,26.879999999999814,67.999999999999844
0.32040000000000002,27.414137554283393,72.585862445716614,27.793472975054289,75.734620729271668,26.907191999999814,67.959999999999852,26.907191999999814,67.959999999999852
0.32080000000000003,27.443166093166766,72.556833906833219,27.823762235682938,75.71168474636552,26.934367999999818,67.919999999999845,26.934367999999818,67.919999999999845
0.32120000000000004,27.472183022956724,72.527816977043287,27.854042324701805,75.688762651403934,26.961527999999817,67.879999999999839,26.961527999999817,67.879999999999839
0.3216,27.501188348295976,72.498811651704031,27.884313247663986,75.665854431774761,26.988671999999816,67.839999999999847,26.988671999999816,67.839999999999847
0.32200000000000001,27.530182073824687,72.46981792617531,27.914575010094083,75.642960074989503,27.015799999999818,67.799999999999855,27.015799999999818,67.799999999999855
0.32240000000000002,27.559164204181599,72.440835795818415,27.944827617525601,75.620079568510548,27.042911999999816,67.759999999999849,27.042911999999816,67.759999999999849
0.32280000000000003,27.588134744004613,72.411865255995394,27.975071075522219,75.597212899652703,27.070007999999817,67.719999999999843,27.070007999999817,67.719999999999843
0.32320000000000004,27.617093697929025,72.382906302070978,28.005305389616527,75.574360055866549,27.097087999999818,67.679999999999851,27.097087999999818,67.679999999999851
0.3236,27.646041070588264,72.353958929411732,28.035530565336089,75.551521024617813,27.124151999999818,67.639999999999858,27.124151999999818,67.639999999999858
0.32400000000000001,27.674976866613925,72.325023133386082,28.065746608203487,75.528695793387286,27.151199999999815,67.599999999999852,27.151199999999815,67.599999999999852
0.32440000000000002,27.703901090635721,72.296098909364289,28.095953523736277,75.505884349670893,27.178231999999817,67.559999999999846,27.178231999999817,67.559999999999846
0.32480000000000003,27.73281374728154,72.26718625271846,28.126151317447061,75.483086680979596,27.205247999999816,67.519999999999854,27.205247999999816,67.519999999999854
0.32519999999999999,27.761714841177401,72.238285158822606,28.156339994843428,75.460302774839349,27.232247999999814,67.479999999999848,27.232247999999814,67.479999999999848
0.3256,27.790604376947499,72.209395623052501,28.186519561428014,75.437532618791167,27.259231999999816,67.439999999999856,27.259231999999816,67.439999999999856
0.32600000000000001,27.819482359214145,72.180517640785837,28.216690022698469,75.41477620039106,27.286199999999816,67.399999999999849,27.286199999999816,67.399999999999849
0.32640000000000002,27.848348792597836,72.151651207402182,28.24685138414749,75.392033507209959,27.313151999999818,67.359999999999843,27.313151999999818,67.359999999999843
0.32680000000000003,27.877203681717187,72.122796318282809,28.277003651262806,75.36930452683373,27.34008799999982,67.319999999999851,27.34008799999982,67.319999999999851
0.32719999999999999,27.906047031188997,72.093952968810996,28.307146829527206,75.346589246863147,27.367007999999814,67.279999999999859,27.367007999999814,67.279999999999859
0.3276,27.934878845628212,72.065121154371781,28.33728092441854,75.323887654913889,27.393911999999812,67.239999999999853,27.393911999999812,67.239999999999853
0.32800000000000001,27.963699129647921,72.036300870352093,28.367405941409718,75.301199738616489,27.420799999999815,67.199999999999847,27.420799999999815,67.199999999999847
0.32840000000000003,27.992507887859368,72.007492112140639,28.3975218859687,75.278525485616299,27.447671999999816,67.159999999999854,27.447671999999816,67.159999999999854
0.32880000000000004,28.021305124871976,71.978694875128028,28.427628763558552,75.25586488357348,27.474527999999818,67.119999999999848,27.474527999999818,67.119999999999848
0.32919999999999999,28.050090845293287,71.949909154706702,28.457726579637399,75.233217920162986,27.501367999999811,67.079999999999856,27.501367999999811,67.079999999999856
0.3296,28.07886505372905,71.921134946270953,28.487815339658468,75.210584583074493,27.528191999999816,67.03999999999985,27.528191999999816,67.03999999999985
0.33000000000000002,28.107627754783127,71.892372245216862,28.517895049070091,75.187964860012499,27.554999999999815,66.999999999999844,27.554999999999815,66.999999999999844
0.33040000000000003,28.136378953057577,71.863621046942427,28.54796571331568,75.165358738696099,27.581791999999815,66.959999999999852,27.581791999999815,66.959999999999852
0.33080000000000004,28.165118653152579,71.834881346847411,28.578027337833763,75.14276620685915,27.608567999999817,66.919999999999845,27.608567999999817,66.919999999999845
0.33119999999999999,28.193846859666511,71.806153140333507,28.60807992805799,75.120187252250147,27.635327999999816,66.879999999999853,27.635327999999816,66.879999999999853
0.33160000000000001,28.222563577195885,71.777436422804115,28.638123489417129,75.097621862632181,27.662071999999814,66.839999999999847,27.662071999999814,66.839999999999847
0.33200000000000002,28.251268810335397,71.74873118966461,28.668158027335078,75.075070025783006,27.688799999999816,66.799999999999855,27.688799999999816,66.799999999999855
0.33240000000000003,28.279962563677881,71.720037436322116,28.698183547230862,75.052531729494916,27.715511999999816,66.759999999999849,27.715511999999816,66.759999999999849
0.33280000000000004,28.30864484181437,71.691355158185615,28.728200054518663,75.030006961574799,27.742207999999817,66.719999999999843,27.742207999999817,66.719999999999843
0.3332,28.337315649334016,71.66268435066597,28.758207554607797,75.007495709844065,27.768887999999812,66.679999999999851,27.768887999999812,66.679999999999851
0.33360000000000001,28.365974990824188,71.634025009175829,28.78820605290273,74.984997962138593,27.795551999999812,66.639999999999844,27.795551999999812,66.639999999999844
0.33400000000000002,28.394622870870379,71.605377129129621,28.818195554803118,74.962513706308812,27.822199999999814,66.599999999999852,27.822199999999814,66.599999999999852
0.33440000000000003,28.423259294055089,71.5767407059449,28.848176065666028,74.94004293039184,27.848831999999817,66.559999999999846,27.848831999999817,66.559999999999846
0.33480000000000004,28.451884264960686,71.548115735039318,28.878147590898237,74.917585622190273,27.875447999999817,66.519999999999854,27.875447999999817,66.519999999999854
0.3352,28.480497788167593,71.519502211832389,28.908110135898223,74.895141769536906,27.902047999999812,66.479999999999862,27.902047999999812,66.479999999999862
0.33560000000000001,28.509099868253987,71.490900131746017,28.938063706045842,74.872711360342151,27.928631999999816,66.439999999999856,27.928631999999816,66.439999999999856
0.33600000000000002,28.537690509796192,71.462309490203808,28.968008306716097,74.850294382530791,27.955199999999813,66.399999999999849,27.955199999999813,66.399999999999849
0.33640000000000003,28.566269717368716,71.433730282631274,28.997943943279196,74.827890824042058,27.981751999999815,66.359999999999857,27.981751999999815,66.359999999999857
0.33680000000000004,28.594837495544233,71.40516250445576,29.027870621100519,74.805500672829595,28.008287999999819,66.319999999999851,28.008287999999819,66.319999999999851
0.3372,28.623393848893596,71.376606151106401,29.057788345540651,74.783123916861328,28.034807999999813,66.279999999999859,28.034807999999813,66.279999999999859
0.33760000000000001,28.65193878198582,71.34806121801418,29.08769712195539,74.760760544119648,28.061311999999816,66.239999999999853,28.061311999999816,66.239999999999853
