"time","C1.v","C2.v","C3.v","C4.v","C7.v"
28.932,-0.508341111086475,-0.486239602532258,-0.497075238283539,0.508302423726417,0.50441624048142
28.944,-0.508281096980211,-0.486185370322383,-0.497278601669945,0.508242593525353,0.504107921457382
28.956,-0.508220163580399,-0.486132981728673,-0.497481899083407,0.50818184592942,0.503799700046169
28.968,-0.508158320390686,-0.486082439631611,-0.497685105133255,0.508120190405488,0.503491614783649
28.98,-0.508095577012577,-0.48603374666744,-0.497888194492565,0.508057636518464,0.503183704109395
28.992,-0.508031943144322,-0.485986905227586,-0.498091141901429,0.507994193930179,0.502876006361721
29.004,-0.507967428579793,-0.485941917458074,-0.498293922170229,0.507929872398271,0.502568559772711
29.016,-0.507902043207371,-0.485898785258946,-0.498496510182901,0.507864681775079,0.502261402463254
29.028,-0.507835797008833,-0.485857510283683,-0.498698880900209,0.507798632006522,0.501954572438072
29.04,-0.507768700058229,-0.48581809393862,-0.498901009363016,0.507731733130992,0.501648107580756
29.052,-0.507700762520773,-0.485780537382366,-0.499102870695552,0.50766399527824,0.501342045648795
29.064,-0.507631994651721,-0.485744841525226,-0.499304440108684,0.507595428668262,0.501036424268609
29.076,-0.507562406795258,-0.485711007028612,-0.499505692903188,0.507526043610184,0.500731280930584
29.088,-0.507492009383379,-0.485679034304471,-0.499706604473018,0.507455850501156,0.500426652984097
29.1,-0.507420812934778,-0.485648923514698,-0.499907150308576,0.507384859825229,0.500122577632556
29.112,-0.50734882673585,-0.485620677845324,-0.500107305161822,0.507313080829854,0.499819093196802
29.124,-0.507276062080512,-0.485594295452591,-0.500307045110756,0.507240524776818,0.499516235990941
29.136,-0.507202529916855,-0.485569775307387,-0.500506346066691,0.507167202580832,0.499214042581253
29.148,-0.507128241025901,-0.485547116747707,-0.500705183891912,0.507093124988904,0.49891254960811
29.16,-0.507053206264371,-0.485526318872043,-0.500903534558061,0.507018302823954,0.498611793546284
29.172,-0.506977436563399,-0.485507380539232,-0.501101374149297,0.506942746983523,0.49831181070014
29.184,-0.506900942927239,-0.485490300368301,-0.501298678865454,0.50686646843849,0.498012637198841
29.196,-0.506823736431982,-0.485475076738319,-0.501495425025204,0.506789478231784,0.497714308991539
29.208,-0.506745828224259,-0.485461707788244,-0.501691589069217,0.506711787477096,0.497416861842582
29.22,-0.506667229519956,-0.485450191416772,-0.501887147563317,0.506633407357598,0.497120331326703
29.232,-0.506587951602927,-0.485440525282184,-0.502082077201647,0.50655434912465,0.496824752824228
29.244,-0.506508005823699,-0.485432706802197,-0.502276354809829,0.506474624096517,0.496530161516267
29.256,-0.506427403598188,-0.485426733153811,-0.502469957348121,0.506394243657081,0.496236592379917
29.268,-0.506346156406408,-0.48542260127316,-0.502662861914578,0.506313219254558,0.495944080183457
29.28,-0.506264275078834,-0.485420310066372,-0.502855044771852,0.506231561684812,0.495652660961858
29.292,-0.506181771142088,-0.485419856228618,-0.503046483196553,0.506149282442809,0.49536236921287
29.304,-0.506098656642446,-0.485421234787763,-0.503237155242265,0.506066393545377,0.495073238256305
29.316,-0.506014943246859,-0.485424441890504,-0.503427038512315,0.505982906628388,0.494785302094699
29.328,-0.505930642675714,-0.485429473455008,-0.503616110757847,0.505898833381378,0.494498594506528
29.34,-0.505845766701404,-0.485436325171178,-0.503804349880793,0.505814185546122,0.494213149041696
29.352,-0.505760327146906,-0.485444992500929,-0.503991733936853,0.505728974915211,0.493928999017008
29.364,-0.505674335884354,-0.485455470678453,-0.504178241138464,0.50564321333063,0.493646177511655
29.376,-0.505587804833615,-0.485467754710491,-0.504363849857775,0.505556912682335,0.493364717362693
29.388,-0.505500745960866,-0.485481839376602,-0.504548538629623,0.505470084906829,0.493084651160526
29.4,-0.505413171277164,-0.485497719229437,-0.504732286154503,0.505382741985742,0.492806011244384
29.412,-0.505325092837025,-0.485515388595002,-0.504915071301547,0.505294895944403,0.492528829697804
29.424,-0.505236522736999,-0.485534841572936,-0.505096873111496,0.505206558850423,0.492253138344113
29.436,-0.505147473114243,-0.485556072036775,-0.505277670799672,0.505117742812268,0.491978968741908
29.448,-0.505057955854453,-0.485579074850408,-0.505457442987823,0.505028459685512,0.491706353350568
29.46,-0.504967982750889,-0.485603845196971,-0.505636168132789,0.504938721232791,0.491435324879841
29.472,-0.504877566485006,-0.485630374469704,-0.505813827135083,0.504848540110123,0.491165912331836
29.484,-0.504786719302734,-0.48565865580534,-0.50599039983354,0.504757928535535,0.490898146319677
29.496,-0.504695453480518,-0.485688682128284,-0.506165866248578,0.504666898757811,0.490632057181107
29.508,-0.504603781323796,-0.485720446151284,-0.506340206584906,0.504575463054971,0.49036767497436
29.52,-0.504511715165478,-0.485753940376103,-0.50651340123425,0.504483633732753,0.490105029474032
29.532,-0.504419267364423,-0.485789157094195,-0.506685430778067,0.504391423123091,0.489844150166942
29.544,-0.504326450303919,-0.485826088387377,-0.506856275990268,0.504298843582597,0.48958506624801
29.556,-0.504233276390165,-0.485864726128501,-0.507025917839931,0.50420590749104,0.489327806616116
29.568,-0.504139758050742,-0.485905061982129,-0.507194337494022,0.504112627249829,0.489072399869974
29.58,-0.504045907733098,-0.485947087405204,-0.507361516320117,0.504019015280488,0.488818874304001
29.592,-0.503951737903026,-0.485990793647724,-0.507527435889114,0.503925084023143,0.488567257904181
29.604,-0.503857261043139,-0.486036171753415,-0.507692077977956,0.503830845934996,0.488317578343938
29.616,-0.503762489599549,-0.486083212910391,-0.507855424276791,0.503736313436516,0.488069863428634
29.628,-0.503667435645471,-0.486131910714264,-0.508017454481095,0.503641498571874,0.487824143991566
29.64,-0.503572112038727,-0.48618225333834,-0.508178152907107,0.50354641417742,0.487580443852266
29.652,-0.503476531291704,-0.48623423115867,-0.508337502055884,0.50345107274096,0.487338789585745
29.664,-0.503380705924307,-0.486287834359861,-0.508495484638436,0.503355486758067,0.487099207448488
29.676,-0.503284648462386,-0.486343052936124,-0.508652083578132,0.503259668730507,0.486861723374803
29.688,-0.503188371436153,-0.486399876692323,-0.5088072820131,0.503163631164661,0.486626362973171
29.7,-0.503091887378612,-0.486458295245021,-0.50896106329863,0.50306738656995,0.486393151522592
29.712,-0.502995208823976,-0.486518298023531,-0.509113411009577,0.50297094745726,0.486162113968937
29.724,-0.502898348306094,-0.486579874270961,-0.50926430894276,0.502874326337365,0.485933274921294
29.736,-0.502801318356875,-0.48664301304526,-0.509413741119366,0.502777535719351,0.485706658648319
29.748,-0.502704131504706,-0.486707703220272,-0.509561691787353,0.502680588109042,0.485482289074583
29.76,-0.502606800272881,-0.486773933486779,-0.509708145423851,0.502583496007425,0.485260189776923
29.772,-0.502509337178021,-0.48684169235355,-0.509853086737563,0.502486271909069,0.485040383980789
29.784,-0.502411754728498,-0.486910968148389,-0.509996500671167,0.502388928300556,0.484822894556592
29.796,-0.502314065305561,-0.486981751772463,-0.510138369407238,0.502291477537653,0.484607748565643
29.808,-0.502216281459777,-0.487054029706075,-0.510278679983828,0.502193932151792,0.484394965697337
29.82,-0.502118415674205,-0.487127789531606,-0.510417418287216,0.502096304605326,0.484184567390016
29.832,-0.502020480402331,-0.487203019007225,-0.51055457006356,0.501998607330786,0.48397657529496
29.844,-0.501922488081052,-0.48727970572597,-0.510690121293473,0.501900852744372,0.483771010707663
29.856,-0.501824451129093,-0.487357837117137,-0.510824058194056,0.501803053244352,0.483567894564744
29.868,-0.501726381945411,-0.487437400447661,-0.510956367220933,0.501705221209483,0.48336724744085
29.88,-0.501628292907605,-0.487518382823507,-0.511087035070283,0.501607368997411,0.483169089545568
29.892,-0.501530196370323,-0.487600771191051,-0.511216048680876,0.501509508943085,0.482973440720326
29.904,-0.501432104663676,-0.487684552338473,-0.511343395236109,0.501411653357168,0.482780320435308
29.916,-0.50133403009164,-0.487769712897132,-0.511469062166033,0.501313814524439,0.482589747786356
29.928,-0.501235984930471,-0.487856239342963,-0.511593037149398,0.501216004702211,0.482401741491878
29.94,-0.501137981427107,-0.487944117997855,-0.511715308115676,0.501118236118735,0.482216319889758
29.952,-0.501040031797586,-0.48803333503104,-0.511835863247104,0.501020520971612,0.482033500934259
29.964,-0.500942148374013,-0.488123878146535,-0.511954688635888,0.50092287157225,0.481853305753734
29.976,-0.500844343298752,-0.488215733131962,-0.512071773087775,0.500825300045206,0.481675751356022
29.988,-0.500746628622452,-0.488308884990558,-0.512187106551715,0.500727818424534,0.481500853013135
30,-0.500649016432437,-0.488403319417579,-0.512300678070557,0.50063043877996,0.481328627373264
30.012,-0.500551518777971,-0.488499021971691,-0.512412476937377,0.500533173143398,0.481159090704821
30.024,-0.500454147668701,-0.48859597807665,-0.512522492697095,0.500436033507384,0.480992258893967
30.036,-0.500356915073084,-0.488694173022985,-0.512630715148104,0.500339031823513,0.480828147442137
30.048,-0.500259832916827,-0.488793591969675,-0.512737134343895,0.50024218000087,0.480666771463571
30.06,-0.500162913081318,-0.488894219945827,-0.512841740594685,0.500145489904467,0.480508145682841
30.072,-0.500066167402066,-0.48899604185236,-0.512944524469037,0.500048973353679,0.480352284432375
30.084,-0.499969607667127,-0.489099042463681,-0.513045476795492,0.499952642120677,0.480199201649992
30.096,-0.499873245615549,-0.489203206429364,-0.513144588664189,0.499856507928863,0.480048910876423
30.108,-0.499777092935799,-0.489308518275836,-0.513241851428496,0.499760582451304,0.479901425252842
30.12,-0.499681161264199,-0.489414962408048,-0.513337256706632,0.49966487730917,0.479756757518392
30.132,-0.499585462407555,-0.489522523958595,-0.513430794858885,0.499569404293005,0.479614922322951
30.144,-0.499490008123841,-0.48963118796631,-0.513522456469843,0.499474175144725,0.479475933975952
30.156,-0.49939480961756,-0.48974093747635,-0.513612235770699,0.499379201056019,0.479339801248653
30.168,-0.499299878327258,-0.489851756524556,-0.513700125275484,0.499284493451102,0.479206535520512
30.18,-0.499205225633499,-0.489963629041213,-0.513786117757687,0.499190063696435,0.479076147777129
30.192,-0.499110862857362,-0.490076538852968,-0.513870206251449,0.499095923099232,0.478948648608435
30.204,-0.499016801258944,-0.490190469684756,-0.513952384052745,0.499002082905955,0.478824048206889
30.216,-0.498923052035857,-0.490305405161722,-0.514032644720576,0.498908554300816,0.478702356365668
30.228,-0.498829626321725,-0.490421328811145,-0.514110982078155,0.498815348404271,0.478583582476861
30.24,-0.498736535184688,-0.490538224064359,-0.514187390214095,0.498722476271521,0.478467735529663
30.252,-0.498643789625896,-0.490656074258679,-0.514261863483597,0.498629948891014,0.478354824108563
30.264,-0.498551400578012,-0.490774862639321,-0.514334396509635,0.498537777182938,0.478244856391544
30.276,-0.498459378903708,-0.490894572361327,-0.51440498418415,0.498445971997725,0.478137840148268
30.288,-0.498367735394167,-0.491015186491486,-0.514473621669231,0.498354544114548,0.478033782738275
30.3,-0.498276480904588,-0.491136688267786,-0.514540303775728,0.498263504376368,0.477932692054828
30.312,-0.498185626797311,-0.491259061937058,-0.514605022944041,0.498172864131571,0.477834579591965
30.324,-0.49809518306892,-0.491382289239382,-0.514667777749053,0.498082633367335,0.477739447526043
30.336,-0.498005160250069,-0.491506352983788,-0.514728564261562,0.497992822603091,0.477647301837173
30.348,-0.497915568795487,-0.491631235906442,-0.514787378814501,0.497903442282563,0.477558148107497
30.36,-0.497826419082576,-0.491756920672754,-0.514844218003676,0.497814502772372,0.477471991520071
30.372,-0.497737721410014,-0.491883389879491,-0.514899078688496,0.497726014360628,0.477388836857751
30.384,-0.497649485996352,-0.492010626056891,-0.514951957992705,0.497637987255534,0.477308688502074
30.396,-0.49756172297861,-0.492138611670769,-0.515002853305116,0.497550431583982,0.477231550432148
30.408,-0.497474442410883,-0.492267329124632,-0.515051762280339,0.497463357390152,0.477157426223532
30.42,-0.497387654262935,-0.492396760761789,-0.515098682839521,0.49737677463411,0.477086319047123
30.432,-0.497301368418802,-0.492526888867464,-0.515143613171072,0.497290693190411,0.477018231668037
30.444,-0.497215594675387,-0.492657695670905,-0.5151865517314,0.497205122846692,0.476953166444499
30.456,-0.497130342741064,-0.492789163347498,-0.515227497245641,0.497120073302272,0.476891125326722
30.468,-0.497045622234273,-0.492921274020876,-0.515266448708396,0.497035554166756,0.476832109855794
30.48,-0.496961443832259,-0.493054010894476,-0.515303401383519,0.496951576106323,0.476776127240254
30.492,-0.496877816264009,-0.493187355302066,-0.515338357260538,0.496868147843045,0.476723174472099
30.504,-0.496794748841682,-0.493321289197112,-0.515371316244521,0.496785278680938,0.476673251709952
30.516,-0.496712250866547,-0.493455794572901,-0.515402278218478,0.496702977913164,0.476626359146141
30.528,-0.496630331547098,-0.493590853385608,-0.515431243324065,0.496621254740311,0.476582496580281
30.54,-0.496548999997788,-0.493726447556541,-0.515458211961861,0.496540118269124,0.476541663418854
30.552,-0.496468265237755,-0.493862558974381,-0.515483184791637,0.496459577511239,0.476503858674797
30.564,-0.496388136189562,-0.493999169497427,-0.515506162732628,0.496379641381913,0.476469080967085
30.576,-0.496308621677924,-0.494136260955833,-0.515527146963804,0.496300318698752,0.476437328520315
30.588,-0.496229730428437,-0.494273815153851,-0.515546138924142,0.496221618180447,0.476408599164295
30.6,-0.496151471066317,-0.494411813872075,-0.515563140312898,0.496143548445499,0.47638289033362
30.612,-0.496073852115126,-0.49455023886968,-0.515578153089875,0.496066118010956,0.476360199067268
30.624,-0.495996881995506,-0.494689071886662,-0.5155911794757,0.495989335291138,0.476340522008174
30.636,-0.495920569023911,-0.494828294646083,-0.515602221952091,0.495913208596375,0.476323855402823
30.648,-0.495844922413511,-0.494967889294826,-0.515611280423551,0.495837747132487,0.476310199413145
30.66,-0.495769950086709,-0.495107837449229,-0.515618358409922,0.495762958816397,0.476299548708899
30.672,-0.49569565970888,-0.495248120650203,-0.515623460115095,0.495688851308397,0.476291896920839
30.684,-0.495622059234417,-0.495388720604962,-0.51562658887704,0.495615432557427,0.47628723899539
30.696,-0.495549156512186,-0.495529619017185,-0.515627748282001,0.495542710407083,0.476285569501979
30.708,-0.495476959284422,-0.495670797589322,-0.515626942164314,0.495470692594514,0.476286882633312
30.72,-0.495405475185619,-0.495812238024908,-0.515624174606224,0.495399386749306,0.47629117220565
30.732,-0.495334711741424,-0.495953922030877,-0.515619449937701,0.495328800392378,0.476298431659086
30.744,-0.495264676367527,-0.49609583131987,-0.515612772736253,0.495258940934874,0.476308654057816
30.756,-0.495195376368556,-0.49623794761255,-0.51560414782675,0.495189815677048,0.47632183209042
30.768,-0.495126818936969,-0.496380252639911,-0.515593580281234,0.495121431807165,0.476337958070135
30.78,-0.495059011151944,-0.496522728145593,-0.515581075418737,0.495053796400383,0.476357023935131
30.792,-0.494991959978273,-0.496665355888191,-0.5155666388051,0.49498691641765,0.476379021248787
30.804,-0.494925672265258,-0.496808117643566,-0.515550276252787,0.494920798704594,0.476403941199966
