"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
1.9168,0.462880338999768,3.59518701859904,0.462880339000124,3.59518701859996,-3.18446116058448,4.33939886205476,-3.18446116058443,4.33939886205813,-1.04752512070254,-39.1451610310582,-1.04752512070261,-39.1451610310583,-34.4466676486289,-13.4944620868937,-34.4466676486289,-13.4944620868964
1.9172,0.464319419362472,3.60020900268376,0.464319419362828,3.60020900268468,-3.18272195367304,4.35664908110109,-3.18272195367298,4.35664908110448,-1.06317833272396,-39.1204050547209,-1.06317833272402,-39.120405054721,-34.452213475551,-14.2460321009973,-34.4522134755511,-14.2460321010002
1.9176,0.465760501545466,3.60519606330188,0.465760501545823,3.6051960633028,-3.1809758305758,4.37397987871359,-3.18097583057575,4.37397987871699,-1.07882102400248,-39.0924942200479,-1.07882102400255,-39.092494220048,-34.4580741474497,-15.0701350774056,-34.4580741474497,-15.0701350774089
1.918,0.467203571511063,3.61014785844394,0.467203571511421,3.61014785844485,-3.17922275895594,4.39139178237344,-3.17922275895588,4.39139178237686,-1.09445185249632,-39.0610176807043,-1.09445185249639,-39.0610176807044,-34.4642805142595,-15.9761889516673,-34.4642805142596,-15.9761889516709
1.9184,0.468648615084156,3.61506404299914,0.468648615084513,3.61506404300004,-3.1774627062651,4.40888532218416,-3.17746270626504,4.4088853221876,-1.110069298568,-39.025495460679,-1.11006929856807,-39.0254954606791,-34.4708674925749,-16.9751723267289,-34.4708674925749,-16.9751723267329
1.9188,0.470095617950966,3.61994426872881,0.470095617951324,3.6199442687297,-3.17569563974236,4.42646103086168,-3.17569563974229,4.42646103086514,-1.12567163437041,-38.9853640516354,-1.12567163437047,-38.9853640516354,-34.4778747555521,-18.07994303809,-34.4778747555522,-18.0799430380944
1.9192,0.47154456565779,3.62478818423972,0.471544565658148,3.62478818424061,-3.1739215264132,4.4441194437238,-3.17392152641313,4.44411944372727,-1.14125688674124,-38.9399584427055,-1.1412568867413,-38.9399584427056,-34.4853475659077,-19.3056332388297,-34.4853475659077,-19.3056332388346
1.9196,0.472995443609732,3.62959543495728,0.472995443610091,3.62959543495816,-3.17214033308844,4.46186109867892,-3.17214033308838,4.46186109868241,-1.15682279294394,-38.8884900451233,-1.156822792944,-38.8884900451233,-34.4933377655278,-20.6701319109566,-34.4933377655279,-20.6701319109622
1.92,0.474448237069425,3.63436566309848,0.474448237069784,3.63436566309935,-3.17035202636325,4.4796865362139,-3.17035202636319,4.47968653621742,-1.17236674549376,-38.8300182501603,-1.17236674549382,-38.8300182501603,-34.501905003125,-22.1947024350808,-34.5019050031251,-22.1947024350871
1.9204,0.475902931155744,3.63909850764471,0.475902931156104,3.63909850764558,-3.16855657261607,4.49759629938117,-3.168556572616,4.4975962993847,-1.18788572399612,-38.7634142162904,-1.18788572399619,-38.7634142162904,-34.5111182427897,-23.9047625561049,-34.5111182427898,-23.904762556112
1.9208,0.477359510842504,3.64379360431448,0.477359510842864,3.64379360431534,-3.1667539380076,4.51559093378491,-3.16675393800753,4.51559093378846,-1.20337621163768,-38.6873149871244,-1.20337621163774,-38.6873149871243,-34.5210576010269,-25.8308635287442,-34.521057601027,-25.8308635287523
1.9212,0.478817960957151,3.64845058553585,0.478817960957511,3.6484505855367,-3.1649440884798,4.53367098756656,-3.16494408847973,4.53367098757013,-1.21883409046933,-38.6000640148263,-1.2188340904694,-38.6000640148262,-34.5318166347127,-28.0099473779366,-34.5318166347128,-28.0099473779457
1.9216,0.480278266179437,3.65306908041877,0.480278266179797,3.65306908041961,-3.16312698975488,4.5518370113892,-3.16312698975481,4.55183701139279,-1.23425450749199,-38.4996325669223,-1.23425450749205,-38.4996325669221,-34.5435052427415,-30.4869880188929,-34.5435052427416,-30.4869880189034
1.922,0.48174041104009,3.6576487147273,0.481740411040451,3.65764871472814,-3.16130260733427,4.57008955842128,-3.1613026073342,4.57008955842489,-1.24963170755637,-38.3835179600921,-1.24963170755644,-38.3835179600918,-34.556253254126,-33.3170859325609,-34.5562532541261,-33.317085932573
1.9224,0.483204379919474,3.6621891108516,0.483204379919835,3.66218911085243,-3.15947090649764,4.58842918431933,-3.15947090649757,4.58842918432296,-1.26495881826145,-38.2486079942041,-1.26495881826152,-38.2486079942037,-34.5702149972266,-36.5682154612199,-34.5702149972267,-36.5682154612339
1.9228,0.484670157046226,3.6666898877798,0.484670157046588,3.66668988778062,-3.1576318523019,4.60685644720968,-3.15763185230182,4.60685644721332,-1.28022757062292,-38.0909987639407,-1.28022757062298,-38.0909987639402,-34.5855751591578,-40.3248468731156,-34.5855751591578,-40.324846873132
1.9232,0.486137726495894,3.67115066106971,0.486137726496256,3.67115066107052,-3.15578540958021,4.62537190766924,-3.15578540958013,4.62537190767291,-1.29542793658872,-37.9057491885071,-1.29542793658878,-37.9057491885065,-34.6025562770508,-44.6927136716113,-34.6025562770509,-44.6927136716305
1.9236,0.487607072189559,3.67557104282036,0.487607072189921,3.67557104282117,-3.15393154294103,4.64397612870537,-3.15393154294095,4.64397612870905,-1.31054764925613,-37.6865443338103,-1.3105476492562,-37.6865443338097,-34.6214284760272,-49.8051687759687,-34.6214284760273,-49.8051687759913
1.924,0.489078177892443,3.67995064164348,0.489078177892805,3.67995064164427,-3.15207021676712,4.66266967573458,-3.15207021676704,4.66266967573828,-1.32557156701141,-37.425233227816,-1.32557156701148,-37.4252332278151,-34.6425221004771,-55.8316110913675,-34.6425221004773,-55.8316110913944
1.9244,0.490551027212512,3.68428906263466,0.490551027212875,3.68428906263545,-3.15020139521461,4.68145311656035,-3.15020139521453,4.68145311656408,-1.34048081733657,-37.1111843616702,-1.34048081733663,-37.111184361669,-34.6662442755955,-62.9887266382338,-34.6662442755957,-62.9887266382661
1.9248,0.492025603599062,3.68858590734457,0.492025603599425,3.68858590734536,-3.14832504221202,4.70032702134978,-3.14832504221194,4.70032702135353,-1.35525163219034,-36.7303802509826,-1.3552516321904,-36.7303802509812,-34.6931006939773,-71.555390023131,-34.6931006939775,-71.5553900231701
1.9252,0.493501890341297,3.6928407737499,0.49350189034166,3.69284077375067,-3.14644112145935,4.71929196260915,-3.14644112145926,4.71929196261291,-1.36985375576334,-36.2641425626466,-1.36985375576341,-36.2641425626448,-34.7237241637588,-81.8920688290564,-34.723724163759,-81.8920688291039
1.9256,0.494979870566889,3.69705325622417,0.494979870567252,3.69705325622494,-3.14454959642711,4.73834851515839,-3.14454959642702,4.73834851516218,-1.38424823711763,-35.6873224731712,-1.38424823711769,-35.6873224731688,-34.7589120309479,-94.4654602933987,-34.7589120309481,-94.4654602934571
1.926,0.496459527240534,3.7012229455085,0.496459527240899,3.70122294550926,-3.14265043035544,4.7574972561044,-3.14265043035535,4.75749725610821,-1.39838436215126,-34.9657492139064,-1.39838436215133,-34.9657492139033,-34.7996743733989,-109.877729657149,-34.7996743733991,-109.877729657221
1.9264,0.497940843162497,3.70534942868214,0.497940843162862,3.70534942868288,-3.1407435862532,4.77673876481318,-3.14074358625311,4.77673876481701,-1.41219537142298,-34.0526743030547,-1.41219537142304,-34.0526743030508,-34.8472942979119,-128.89649751109,-34.8472942979122,-128.89649751118
1.9268,0.499423800967134,3.70943228913291,0.499423800967499,3.70943228913365,-3.13882902689702,4.79607362288072,-3.13882902689693,4.79607362288457,-1.42559251915635,-32.8839815748115,-1.42559251915641,-32.8839815748063,-34.9033985684303,-152.473372155326,-34.9033985684306,-152.473372155438
1.9272,0.500908383121413,3.71347110652755,0.500908383121778,3.71347110652829,-3.13690671483048,4.81550241410273,-3.13690671483039,4.81550241410661,-1.43845694056235,-31.3721777041641,-1.43845694056241,-31.3721777041572,-34.9700286556421,-181.719750163354,-34.9700286556424,-181.719750163494
1.9276,0.50239457192342,3.71746545678192,0.502394571923786,3.71746545678264,-3.1349766123632,4.83502572444307,-3.1349766123631,4.83502572444696,-1.45062904471694,-29.4001201905533,-1.450629044717,-29.4001201905441,-35.0496831682091,-217.772655608702,-35.0496831682095,-217.772655608875
1.928,0.503882349500853,3.72141491203101,0.503882349501218,3.72141491203172,-3.13303868156998,4.85464414200079,-3.13303868156988,4.85464414200471,-1.46189577131425,-26.8176133773997,-1.4618957713143,-26.8176133773876,-35.1452642890412,-261.421673157484,-35.1452642890417,-261.421673157691
1.9284,0.505371697809502,3.72531904059899,0.505371697809868,3.7253190405997,-3.13109288428996,4.87435825697608,-3.13109288428985,4.87435825698002,-1.47197827375114,-23.4486683100597,-1.47197827375119,-23.4486683100438,-35.2597968942315,-312.313355283774,-35.2597968942321,-312.313355284013
1.9288,0.50686259863172,3.72917740696901,0.506862598632086,3.72917740696971,-3.12913918212579,4.89416866163456,-3.12913918212568,4.89416866163852,-1.48052689342626,-19.1235363581456,-1.4805268934263,-19.1235363581252,-35.3957230068494,-367.631710129936,-35.3957230068501,-367.631710130186
1.9292,0.508355033574882,3.73298957175297,0.508355033575249,3.73298957175366,-3.1271775364428,4.91407595027047,-3.12717753644269,4.91407595027445,-1.48713659227545,-13.7507317536183,-1.48713659227548,-13.7507317535933,-35.5536191100851,-420.682909852273,-35.5536191100859,-420.682909852498
1.9296,0.509848984069823,3.73675509166111,0.50984898407019,3.73675509166179,-3.12520790836821,4.93408071916814,-3.1252079083681,4.93408071917215,-1.49139881585693,-7.42214273105571,-1.49139881585695,-7.42214273102691,-35.7305645061785,-460.918710166577,-35.7305645061793,-460.918710166725
1.93,0.511344431369281,3.74047351947163,0.511344431369649,3.74047351947231,-3.12323025879034,4.95418356656231,-3.12323025879023,4.95418356656634,-1.49299270413003,-0.489217206720254,-1.49299270413004,-0.489217206689717,-35.9191573447014,-477.378452775301,-35.9191573447022,-477.37845277533
1.9304,0.512841356546316,3.74414440400011,0.512841356546683,3.74414440400077,-3.12124454835781,4.97438509259677,-3.1212445483577,4.97438509260082,-1.49178432578437,6.48707731783702,-1.49178432578437,6.48707731786663,-36.1085503356278,-464.802627791101,-36.1085503356287,-464.802627791006
1.9308,0.514339740492709,3.74776729006882,0.514339740493077,3.74776729006947,-3.11925073747884,4.99468589928144,-3.11925073747873,4.99468589928551,-1.4878751287002,12.9296818967704,-1.48787512870019,12.9296818967968,-36.2876370570869,-427.240433181429,-36.2876370570877,-427.240433181241
1.9312,0.515839563917372,3.75134171847609,0.51583956391774,3.75134171847674,-3.11724878632046,5.01508659044805,-3.11724878632035,5.01508659045214,-1.48156465780987,18.4510456731835,-1.48156465780985,18.4510456732056,-36.4484174970485,-375.239133371583,-36.4484174970492,-375.239133371354
1.9316,0.517340807344723,3.75486722596547,0.517340807345092,3.7548672259661,-3.11523865480781,5.03558777170413,-3.11523865480769,5.03558777170825,-1.47325476193521,22.925622765195,-1.47325476193517,22.9256227652125,-36.5873753477293,-319.703669323477,-36.58737534773,-319.703669323247
1.932,0.518843451113066,3.75834334519483,0.518843451113435,3.75834334519546,-3.11322030262344,5.05619005038539,-3.11322030262332,5.05619005038953,-1.46335447180117,26.4257636424023,-1.46335447180113,26.4257636424159,-36.7047003123617,-267.927203012712,-36.7047003123623,-267.927203012505
1.9324,0.52034747537294,3.76176960470548,0.520347475373309,3.7617696047061,-3.11119368920664,5.07689403550633,-3.11119368920652,5.07689403551049,-1.45222224625763,29.1154705483311,-1.45222224625758,29.1154705483415,-36.8026676889209,-223.191473982157,-36.8026676889213,-223.191473981981
1.9328,0.521852860085477,3.76514552889114,0.521852860085846,3.76514552889175,-3.10915877375276,5.09770033770936,-3.10915877375264,5.09770033771355,-1.44014634845266,31.1724015075374,-1.44014634845262,31.1724015075454,-36.8842784474838,-186.102001782728,-36.8842784474842,-186.102001782582
1.9332,0.523359585020729,3.76847063796689,0.523359585021098,3.76847063796749,-3.10711551521257,5.11860956921198,-3.10711551521244,5.11860956921619,-1.42734794769239,32.7510216684314,-1.42734794769233,32.7510216684375,-36.9524782692555,-155.967378770432,-36.9524782692558,-155.967378770313
1.9336,0.524867629755992,3.77174444793807,0.524867629756361,3.77174444793866,-3.10506387229165,5.1396223437522,-3.10506387229153,5.13962234375643,-1.41399296259617,33.9728796017549,-1.41399296259611,33.9728796017596,-37.0098302713989,-131.667838539562,-37.0098302713992,-131.667838539466
1.934,0.526376973674121,3.77496647056915,0.52637697367449,3.77496647056973,-3.10300380344981,5.16073927653228,-3.10300380344968,5.16073927653654,-1.40020495129396,34.9291221640024,-1.4002049512939,34.9291221640061,-37.0584394560296,-112.075557903193,-37.0584394560298,-112.075557903115
1.9344,0.52788759596182,3.77813621335256,0.52788759596219,3.77813621335313,-3.10093526690045,5.18196098416042,-3.10093526690033,5.1819609841647,-1.38607608005368,35.6866466830352,-1.38607608005362,35.6866466830381,-37.099987168111,-96.2129444957149,-37.0999871681112,-96.2129444956509
1.9348,0.529399475607933,3.78125317947746,0.529399475608304,3.78125317947801,-3.09885822061011,5.20328808459066,-3.09885822060998,5.20328808459497,-1.37167556853477,36.2942244089125,-1.37167556853471,36.2942244089148,-37.1358005740599,-83.2867502041289,-37.1358005740601,-83.2867502040762
1.9352,0.530912591401713,3.78431686779853,0.530912591402084,3.78431686779908,-3.09677262229785,5.22472119706077,-3.09677262229772,5.2247211970651,-1.35705590096856,36.7874696650052,-1.3570559009685,36.787469665007,-37.1669242579026,-72.6730629475003,-37.1669242579028,-72.6730629474566
1.9356,0.532426921931082,3.78732677280476,0.532426921931453,3.7873267728053,-3.0946784294348,5.2462609420282,-3.09467842943467,5.24626094203255,-1.34225730988238,37.1925570356189,-1.34225730988232,37.1925570356203,-37.1941822554841,-63.8878781618342,-37.1941822554843,-63.8878781617976
1.936,0.53394244558088,3.79028238458818,0.533942445581251,3.7902823845887,-3.09257559924368,5.26790794110398,-3.09257559924355,5.26790794110835,-1.32731099216924,37.5289020519862,-1.32731099216918,37.5289020519874,-37.2182280470078,-56.5573068448269,-37.218228047008,-56.557306844796
1.9364,0.535459140531097,3.79318318881262,0.535459140531469,3.79318318881314,-3.09046408869835,5.28966281698445,-3.09046408869821,5.28966281698885,-1.31224139748294,37.8110432784554,-1.31224139748288,37.8110432784563,-37.2395831835855,-50.3922504899815,-37.2395831835856,-50.3922504899553
1.9368,0.536976984755101,3.79602866668253,0.536976984755473,3.79602866668304,-3.08834385452337,5.31152619338109,-3.08834385452323,5.31152619338552,-1.2970679044814,38.049988578932,-1.29706790448134,38.0499885789327,-37.2586670887379,-45.1682647099863,-37.258667088738,-45.1682647099639
1.9372,0.538495956017843,3.79881829491174,0.538495956018215,3.79881829491224,-3.08621485319363,5.33349869494792,-3.08621485319349,5.33349869495236,-1.28180603316945,38.2541640226694,-1.28180603316939,38.2541640226699,-37.2758197136099,-40.7100375541347,-37.27581971361,-40.7100375541154
1.9376,0.540016031874056,3.80155154569231,0.540016031874428,3.80155154569279,-3.08407704093399,5.35558094720685,-3.08407704093385,5.35558094721132,-1.26646833346481,38.4300855955591,-1.26646833346475,38.4300855955595,-37.2913187012231,-36.8797207671446,-37.2913187012231,-36.8797207671279
1.938,0.541537189666442,3.80422788666338,0.541537189666814,3.80422788666385,-3.08193037371893,5.37777357647076,-3.08193037371879,5.37777357647526,-1.25106504782888,38.5828440221012,-1.25106504782882,38.5828440221016,-37.3053925450715,-33.5681218182556,-37.3053925450715,-33.568121818241
1.9384,0.543059406523839,3.8068467808801,0.543059406524212,3.80684678088056,-3.07977480727228,5.40007720976414,-3.07977480727213,5.40007720976866,-1.23560460729311,38.7164546942568,-1.23560460729305,38.7164546942571,-37.3182306607947,-30.6881086589891,-37.3182306607948,-30.6881086589763
1.9388,0.54458265935939,3.80940768678263,0.544582659359763,3.80940768678308,-3.0776102970669,5.42249247474157,-3.07761029706675,5.42249247474612,-1.22009400785761,38.8341140171108,-1.22009400785754,38.8341140171109,-37.3299911729843,-28.1696364513886,-37.3299911729844,-28.1696364513773
1.9392,0.546106924868682,3.81191005816514,0.546106924869055,3.81191005816558,-3.07543679832451,5.44501999960363,-3.07543679832436,5.44501999960821,-1.20453909836346,38.938388467789,-1.20453909836339,38.9383884677891,-37.3408069630025,-25.9559903993632,-37.3408069630025,-25.9559903993532
1.9396,0.547632179527888,3.81435334414499,0.547632179528261,3.81435334414542,-3.07325426601542,5.46766041301045,-3.07325426601527,5.46766041301505,-1.18894480288601,39.0313555568031,-1.18894480288595,39.0313555568031,-37.3507904033437,-24.0009281558267,-37.3507904033438,-24.0009281558178
1.94,0.549158399591886,3.81673698913192,0.549158399592259,3.81673698913234,-3.07106265485842,5.49041434399267,-3.07106265485827,5.4904143439973,-1.17331529415883,39.1147099373183,-1.17331529415877,39.1147099373183,-37.3600370907591,-22.2664924648846,-37.3600370907592,-22.2664924648766
