"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","frac_dhydTodcoil[1]","frac_dhydTodcoil[2]","frac_dhydTodcoil[3]","d_coil[1]","d_coil[2]","d_coil[3]","d_w[1]","d_w[2]","d_w[3]","n_nt[1]","n_nt[2]","n_nt[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.823554,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13176864,7.23571654736842,823.554,459904.175449483,459904.175449483,459904.175449483,714.329387946325,2502.84642307664,15765.8359848096,880.931875302671,2869.36241296806,17422.9851180073,1019.61900790586,3150.23523548649,18671.0465508986,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,459904.175449483,0.714973919813157,7.01036324143693,996.999224806202,823.554,-89.5094417466877,0.0455454313763352
0.823756,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13180096,7.2374913122807,823.756,460016.98000564,460016.98000564,460016.98000564,714.467947135426,2503.37560835698,15769.3157151636,881.110556742766,2869.98775175247,17426.9075429795,1019.83113007405,3150.93362331833,18675.2982049308,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,460016.98000564,0.714973919813157,7.01036324143693,996.999224806202,823.756,-89.4527788505343,0.0454535224642084
0.823958,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13183328,7.23926607719298,823.958,460129.784561796,460129.784561796,460129.784561796,714.6064997553,2503.90477648879,15772.7953649633,881.28923146684,2870.61307487926,17430.8298964431,1020.0432454138,3151.63199645159,18679.5497929883,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,460129.784561796,0.714973919813157,7.01036324143693,996.999224806202,823.958,-89.3959718569448,0.0453617990206977
0.82416,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1318656,7.24104084210526,824.16,460242.589117953,460242.589117952,460242.589117953,714.745045807984,2504.43392747702,15776.2749342316,881.467899476973,2871.23838235303,17434.7521784188,1020.25535392722,3152.3303548906,18683.8013150901,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,460242.589117953,0.714973919813157,7.01036324143693,996.999224806202,824.16,-89.3390208574281,0.0452702606715346
0.824362,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13189792,7.24281560701754,824.362,460355.393674109,460355.393674109,460355.393674109,714.883585295515,2504.96306132664,15779.7544229914,881.646560775244,2871.86367417835,17438.6743889272,1020.46745561643,3153.02869863968,18688.0527712557,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,460355.393674109,0.714973919813157,7.01036324143693,996.999224806202,824.362,-89.2819259437255,0.045178907043206
0.824564,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13193024,7.24459037192982,824.564,460468.198230265,460468.198230265,460468.198230265,715.022118219926,2505.49217804261,15783.2338312655,881.825215363728,2872.48895035982,17442.5965279889,1020.67955048354,3153.72702770315,18692.3041615041,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,460468.198230265,0.714973919813157,7.01036324143693,996.999224806202,824.564,-89.2246872078097,0.0450877377629523
0.824766,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13196256,7.2463651368421,824.766,460581.002786422,460581.002786422,460581.002786422,715.16064458325,2506.0212776299,15786.7131590767,882.003863244505,2873.114210902,17446.5185956245,1020.89163853065,3154.42534208536,18696.5554858546,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,460581.002786422,0.714973919813157,7.01036324143693,996.999224806202,824.766,-89.1673047418853,0.0449967524587664
0.824968,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13199488,7.24813990175439,824.968,460693.807342578,460693.807342578,460693.807342578,715.299164387521,2506.55036009347,15790.1924064478,882.182504419646,2873.73945580948,17450.4405918547,1021.10371975988,3155.12364179061,18700.8067443263,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,460693.807342578,0.714973919813157,7.01036324143693,996.999224806202,824.968,-89.1097786383885,0.0449059507593917
0.82517,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1320272,7.24991466666667,825.17,460806.611898734,460806.611898734,460806.611898734,715.437677634768,2507.07942543826,15793.6715734017,882.361138891227,2874.36468508683,17454.3625167,1021.31579417332,3155.82192682323,18705.0579369384,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,460806.611898734,0.714973919813157,7.01036324143693,996.999224806202,825.17,-89.0521089899867,0.0448153322943207
0.825372,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13205952,7.25168943157895,825.372,460919.416454891,460919.416454891,460919.416454891,715.576184327021,2507.60847366924,15797.1506599612,882.539766661321,2874.98989873861,17458.284370181,1021.5278617731,3156.52019718753,18709.3090637101,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,460919.416454891,0.714973919813157,7.01036324143693,996.999224806202,825.372,-88.9942958895786,0.0447248966937939
0.825574,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13209184,7.25346419649123,825.574,461032.221011047,461032.221011047,461032.221011047,715.714684466311,2508.13750479136,15800.6296661489,882.718387731998,2875.6150967694,17462.2061523183,1021.7399225613,3157.21845288783,18713.5601246606,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,461032.221011047,0.714973919813157,7.01036324143693,996.999224806202,825.574,-88.9363394302941,0.0446346435887975
0.825776,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13212416,7.25523896140351,825.776,461145.025567203,461145.025567203,461145.025567203,715.853178054663,2508.66651880955,15804.1085919878,882.89700210533,2876.24027918377,17466.1278631324,1021.95197654004,3157.91669392845,18717.811119809,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,461145.025567203,0.714973919813157,7.01036324143693,996.999224806202,825.776,-88.8782397054939,0.0445445726110628
0.825978,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13215648,7.25701372631579,825.978,461257.83012336,461257.83012336,461257.83012336,715.991665094104,2509.19551572877,15807.5874375005,883.075609783385,2876.86544598628,17470.049502644,1022.16402371141,3158.61492031369,18722.0620491744,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,461257.83012336,0.714973919813157,7.01036324143693,996.999224806202,825.978,-88.8199968087695,0.0444546833930639
0.82618,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1321888,7.25878849122807,826.18,461370.634679516,461370.634679516,461370.634679516,716.13014558666,2509.72449555397,15811.0662027098,883.254210768231,2877.49059718148,17473.9710708735,1022.37606407753,3159.31313204787,18726.3129127759,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,461370.634679516,0.714973919813157,7.01036324143693,996.999224806202,826.18,-88.761610833943,0.0443649755680169
0.826382,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13222112,7.26056325614035,826.382,461483.439235673,461483.439235673,461483.439235673,716.268619534355,2510.25345829007,15814.5448876385,883.432805061936,2878.11573277395,17477.8925678414,1022.58809764048,3160.01132913528,18730.5637106327,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,461483.439235673,0.714973919813157,7.01036324143693,996.999224806202,826.382,-88.7030818750671,0.0442754487698777
0.826584,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13225344,7.26233802105263,826.584,461596.243791829,461596.243791829,461596.243791829,716.407086939213,2510.78240394202,15818.0234923092,883.611392666565,2878.74085276823,17481.8139935683,1022.80012440237,3160.70951158023,18734.8144427639,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,461596.243791829,0.714973919813157,7.01036324143693,996.999224806202,826.584,-88.6444100264248,0.0441861026333411
0.826786,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13228576,7.26411278596491,826.786,461709.048347985,461709.048347985,461709.048347985,716.545547803254,2511.31133251475,15821.5020167446,883.789973584184,2879.36595716888,17485.7353480747,1023.01214436529,3161.40767938703,18739.0651091886,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,461709.048347985,0.714973919813157,7.01036324143693,996.999224806202,826.786,-88.5855953825291,0.0440969367938391
0.826988,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13231808,7.26588755087719,826.988,461821.852904142,461821.852904142,461821.852904142,716.684002128501,2511.8402440132,15824.9804609675,883.968547816855,2879.99104598045,17489.6566313811,1023.22415753134,3162.10583255998,18743.3157099258,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,461821.852904142,0.714973919813157,7.01036324143693,996.999224806202,826.988,-88.5266380381232,0.044007950887539
0.82719,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1323504,7.26766231578947,827.19,461934.657460298,461934.657460298,461934.657460298,716.822449916972,2512.36913844229,15828.4588250006,884.14711536664,2880.61611920749,17493.577843508,1023.43616390262,3162.80397110336,18747.5662449947,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,461934.657460298,0.714973919813157,7.01036324143693,996.999224806202,827.19,-88.4675380881803,0.0439191445513429
0.827392,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13238272,7.26943708070176,827.392,462047.462016454,462047.462016454,462047.462016454,716.960891170687,2512.89801580695,15831.9371088665,884.325676235602,2881.24117685455,17497.4989844757,1023.64816348122,3163.50209502148,18751.8167144142,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,462047.462016454,0.714973919813157,7.01036324143693,996.999224806202,827.392,-88.408295627903,0.0438305174228851
0.827594,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13241504,7.27121184561403,827.594,462160.266572611,462160.266572611,462160.266572611,717.099325891663,2513.4268761121,15835.4153125878,884.5042304258,2881.86621892617,17501.4200543049,1023.86015626924,3164.20020431862,18756.0671182036,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,462160.266572611,0.714973919813157,7.01036324143693,996.999224806202,827.594,-88.3489107527237,0.0437420691405314
0.827796,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13244736,7.27298661052632,827.796,462273.071128767,462273.071128767,462273.071128767,717.237754081916,2513.95571936267,15838.8934361873,884.682777939293,2882.49124542689,17505.3410530159,1024.07214226876,3164.89829899909,18760.3174563817,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,462273.071128767,0.714973919813157,7.01036324143693,996.999224806202,827.796,-88.2893835583041,0.0436537993433773
0.827998,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13247968,7.2747613754386,827.998,462385.875684923,462385.875684923,462385.875684923,717.376175743463,2514.48454556358,15842.3714796876,884.861318778139,2883.11625636126,17509.2619806292,1024.28412148187,3165.59637906715,18764.5677289676,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,462385.875684923,0.714973919813157,7.01036324143693,996.999224806202,827.998,-88.2297141405352,0.0435657076712466
0.8282,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.132512,7.27653614035088,828.2,462498.68024108,462498.68024108,462498.68024108,717.514590878315,2515.01335471974,15845.8494431112,885.039852944395,2883.74125173381,17513.1828371653,1024.49609391068,3166.29444452711,18768.8179359804,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,462498.68024108,0.714973919813157,7.01036324143693,996.999224806202,828.2,-88.169902595537,0.04347779376469
0.828402,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13254432,7.27831090526316,828.402,462611.484797236,462611.484797236,462611.484797236,717.652999488488,2515.54214683606,15849.3273264809,885.218380440116,2884.36623154908,17517.1036226444,1024.70805955725,3166.99249538324,18773.0680774391,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,462611.484797236,0.714973919813157,7.01036324143693,996.999224806202,828.402,-88.1099490196588,0.0433900572649834
0.828604,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13257664,7.28008567017544,828.604,462724.289353392,462724.289353393,462724.289353392,717.791401575993,2516.07092191747,15852.8051298191,885.396901267357,2884.99119581159,17521.0243370871,1024.92001842369,3167.69053163982,18777.3181533626,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,462724.289353392,0.714973919813157,7.01036324143693,996.999224806202,828.604,-88.0498535094782,0.0433024978141266
0.828806,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13260896,7.28186043508772,828.806,462837.093909549,462837.093909549,462837.093909549,717.92979714284,2516.59967996885,15856.2828531486,885.57541542817,2885.61614452588,17524.9449805138,1025.13197051208,3168.38855330113,18781.56816377,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,462837.093909549,0.714973919813157,7.01036324143693,996.999224806202,828.806,-87.9896161618018,0.0432151150548419
0.829008,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13264128,7.2836352,829.008,462949.898465705,462949.898465705,462949.898465705,718.06818619104,2517.12842099513,15859.7604964919,885.753922924609,2886.24107769648,17528.8655529447,1025.3439158245,3169.08656037146,18785.8181086803,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,462949.898465705,0.714973919813157,7.01036324143693,996.999224806202,829.008,-87.9292370736646,0.0431279086305728
0.82921,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1326736,7.28540996491228,829.21,463062.703021862,463062.703021862,463062.703021862,718.206568722602,2517.6571450012,15863.2380598715,885.932423758724,2886.86599532791,17532.7860544004,1025.55585436303,3169.78455285507,18790.0679881124,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,463062.703021862,0.714973919813157,7.01036324143693,996.999224806202,829.21,-87.8687163423298,0.0430408781854818
0.829412,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13270592,7.28718472982456,829.412,463175.507578018,463175.507578018,463175.507578018,718.344944739531,2518.18585199197,15866.71554331,886.110917932564,2887.49089742469,17536.7064849012,1025.76778612977,3170.48253075623,18794.3178020853,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,463175.507578018,0.714973919813157,7.01036324143693,996.999224806202,829.412,-87.8080540652889,0.0429540233644499
0.829614,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13273824,7.28895949473684,829.614,463288.312134174,463288.312134174,463288.312134174,718.483314243835,2518.71454197234,15870.1929468299,886.289405448179,2888.11578399134,17540.6268444673,1025.97971112678,3171.18049407921,18798.5675506179,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,463288.312134174,0.714973919813157,7.01036324143693,996.999224806202,829.614,-87.7472503402614,0.0428673438130746
0.829816,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13277056,7.29073425964912,829.816,463401.116690331,463401.116690331,463401.116690331,718.62167723752,2519.24321494719,15873.6702704538,886.467886307617,2888.74065503239,17544.5471331193,1026.19162935616,3171.87844282828,18802.8172337292,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,463401.116690331,0.714973919813157,7.01036324143693,996.999224806202,829.816,-87.6863052651946,0.0427808391776684
0.830018,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13280288,7.2925090245614,830.018,463513.921246487,463513.921246487,463513.921246487,718.76003372259,2519.77187092142,15877.1475142042,886.646360512923,2889.36551055234,17548.4673508773,1026.40354081998,3172.57637700771,18807.0668514381,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,463513.921246487,0.714973919813157,7.01036324143693,996.999224806202,830.018,-87.6252189382635,0.0426945091052577
0.83022,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1328352,7.29428378947368,830.22,463626.725802643,463626.725802643,463626.725802643,718.898383701047,2520.30050989993,15880.6246781036,886.824828066144,2889.99035055571,17552.3874977617,1026.61544552031,3173.27429662176,18811.3164037636,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,463626.725802643,0.714973919813157,7.01036324143693,996.999224806202,830.22,-87.5639914578707,0.0426083532435812
0.830422,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13286752,7.29605855438597,830.422,463739.5303588,463739.5303588,463739.5303588,719.036727174894,2520.8291318876,15884.1017621746,887.003288969323,2890.61517504702,17556.3075737929,1026.82734345925,3173.97220167469,18815.5658907245,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,463739.5303588,0.714973919813157,7.01036324143693,996.999224806202,830.422,-87.5026229226462,0.0425223712410885
0.830624,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13289984,7.29783331929825,830.624,463852.334914956,463852.334914956,463852.334914956,719.175064146131,2521.35773688932,15887.5787664394,887.181743224504,2891.23998403076,17560.2275789911,1027.03923463885,3174.67009217074,18819.8153123398,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,463852.334914956,0.714973919813157,7.01036324143693,996.999224806202,830.624,-87.4411134314471,0.0424365627469383
0.830826,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13293216,7.29960808421053,830.826,463965.139471113,463965.139471112,463965.139471112,719.313394616758,2521.88632490996,15891.0556909208,887.360190833728,2891.86477751144,17564.1475133766,1027.2511190612,3175.3679681142,18824.0646686284,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,463965.139471113,0.714973919813157,7.01036324143693,996.999224806202,830.826,-87.3794630833576,0.0423509274109976
0.831028,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13296448,7.30138284912281,831.028,464077.944027269,464077.944027269,464077.944027269,719.451718588774,2522.41489595441,15894.5325356411,887.538631799036,2892.48955549358,17568.0673769698,1027.46299672836,3176.06582950929,18828.3139596091,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,464077.944027269,0.714973919813157,7.01036324143693,996.999224806202,831.028,-87.317671977689,0.04226546488384
0.83123,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1329968,7.30315761403509,831.23,464190.748583425,464190.748583425,464190.748583425,719.590036064177,2522.94345002755,15898.0093006227,887.717066122469,2893.11431798166,17571.9871697908,1027.67486764242,3176.76367636029,18832.5631853008,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,464190.748583425,0.714973919813157,7.01036324143693,996.999224806202,831.23,-87.255740213979,0.0421801748167439
0.831432,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13302912,7.30493237894737,831.432,464303.553139582,464303.553139582,464303.553139582,719.728347044963,2523.47198713425,15901.4859858881,887.895493806064,2893.73906498019,17575.9068918599,1027.88673180545,3177.46150867142,18836.8123457224,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,464303.553139582,0.714973919813157,7.01036324143693,996.999224806202,831.432,-87.1936678919922,0.0420950568616916
0.831634,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13306144,7.30670714385965,831.634,464416.357695738,464416.357695738,464416.357695738,719.866651533127,2524.00050727938,15904.9625914598,888.073914851859,2894.36379649366,17579.8265431973,1028.0985892195,3178.15932644695,18841.0614408927,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,464416.357695738,0.714973919813157,7.01036324143693,996.999224806202,831.634,-87.1314551117193,0.0420101106713678
0.831836,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13309376,7.30848190877193,831.836,464529.162251894,464529.162251894,464529.162251894,720.004949530663,2524.52901046782,15908.4391173601,888.252329261891,2894.98851252658,17583.7461238234,1028.31043988666,3178.85712969112,18845.3104708305,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,464529.162251894,0.714973919813157,7.01036324143693,996.999224806202,831.836,-87.0691019733776,0.0419253358991577
0.832038,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.13312608,7.31025667368421,832.038,464641.966808051,464641.966808051,464641.966808051,720.143241039565,2525.05749670443,15911.9155636114,888.430737038195,2895.61321308342,17587.6656337584,1028.52228380899,3179.55491840816,18849.5594355548,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,464641.966808051,0.714973919813157,7.01036324143693,996.999224806202,832.038,-87.0066085774104,0.0418407321991465
0.83224,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1331584,7.31203143859649,832.24,464754.771364207,464754.771364207,464754.771364207,720.281526061826,2525.58596599407,15915.3919302362,888.609138182805,2896.23789816867,17591.5850730223,1028.73412098855,3180.25269260232,18853.8083350843,0.012,0.049,0.098,1.66666666666667,0.408163265306122,0.204081632653061,1.66669402316174,0.408274956629272,0.204304923708699,1.90982796938309,7.79645875935582,15.5801377864805,464754.771364207,0.714973919813157,7.01036324143693,996.999224806202,832.24,-86.9439750244867,0.041756299226117
