"time","volume.medium.T","volume.medium.Xi[1]","volume.medium.p","volume1.medium.T","volume1.medium.Xi[1]","volume1.medium.p"
0.745986,359.873786942194,0.00500907385349557,120022.907167288,359.398827141894,0.00505321202989975,110018.271176683
0.746188,359.873978471568,0.00500905804834932,120022.873738802,359.3996771155,0.0050531281706653,110018.244695884
0.74639,359.874169710711,0.00500904227035887,120022.840358347,359.400525875726,0.00505304444052391,110018.218252812
0.746592,359.874360660105,0.00500902651947147,120022.807025846,359.401373424287,0.00505296083928099,110018.19184741
0.746794,359.874551320227,0.00500901079563446,120022.773741223,359.402219762898,0.00505287736674216,110018.16547962
0.746996,359.874741691554,0.00500899509879519,120022.740504405,359.403064893271,0.00505279402271329,110018.139149386
0.747198,359.874931774564,0.00500897942890107,120022.707315314,359.403908817117,0.00505271080700052,110018.11285665
0.7474,359.875121569733,0.00500896378589955,120022.674173876,359.404751536142,0.0050526277194102,110018.086601355
0.747602,359.875311077538,0.00500894816973813,120022.641080015,359.405593052054,0.00505254475974895,110018.060383444
0.747804,359.875500298454,0.00500893258036433,120022.608033656,359.406433366557,0.00505246192782362,110018.034202861
0.748006,359.875689232957,0.00500891701772573,120022.575034723,359.407272481351,0.0050523792234413,110018.008059547
0.748208,359.875877881522,0.00500890148176996,120022.542083141,359.408110398139,0.00505229664640934,110017.981953448
0.74841,359.876066244623,0.00500888597244466,120022.509178835,359.408947118617,0.00505221419653532,110017.955884505
0.748612,359.876254322734,0.00500887048969755,120022.47632173,359.409782644481,0.00505213187362704,110017.929852662
0.748814,359.876442116328,0.00500885503347635,120022.44351175,359.410616977427,0.00505204967749258,110017.903857863
0.749016,359.87662962588,0.00500883960372886,120022.410748821,359.411450119144,0.00505196760794022,110017.87790005
0.749218,359.876816851861,0.0050088242004029,120022.378032867,359.412282071325,0.00505188566477852,110017.851979166
0.74942,359.877003794744,0.00500880882344632,120022.345363813,359.413112835656,0.00505180384781625,110017.826095156
0.749622,359.877190455001,0.00500879347280702,120022.312741584,359.413942413824,0.00505172215686243,110017.800247963
0.749824,359.877376833103,0.00500877814843295,120022.280166106,359.414770807512,0.00505164059172631,110017.774437529
0.750026,359.87756292952,0.00500876285027209,120022.247637303,359.415598018404,0.00505155915221738,110017.7486638
0.750228,359.877748744724,0.00500874757827245,120022.215155101,359.416424048178,0.00505147783814537,110017.722926717
0.75043,359.877934279185,0.00500873233238209,120022.182719424,359.417248898513,0.00505139664932025,110017.697226225
0.750632,359.878119412608,0.00500871713239559,120022.150352488,359.418072484072,0.00505131559435152,110017.671575379
0.750834,359.878304260107,0.00500870195942035,120022.118033058,359.418894889132,0.00505123466469622,110017.645961676
0.751036,359.878488825383,0.00500868681287317,120022.085760462,359.419716117696,0.00505115385992945,110017.620384707
0.751238,359.878673108872,0.00500867169270774,120022.053534631,359.42053617141,0.00505107317986454,110017.594844421
0.75144,359.878857111008,0.00500865659887779,120022.021355498,359.421355051918,0.00505099262431506,110017.569340765
0.751642,359.879040832226,0.00500864153133712,120021.989222994,359.422172760864,0.00505091219309483,110017.543873685
0.751844,359.879224272958,0.00500862649003961,120021.957137049,359.422989299885,0.00505083188601792,110017.518443131
0.752046,359.879407433638,0.00500861147493921,120021.925097597,359.423804670622,0.00505075170289865,110017.493049048
0.752248,359.879590314697,0.00500859648598993,120021.893104569,359.424618874709,0.00505067164355159,110017.467691385
0.75245,359.879772916566,0.00500858152314586,120021.861157897,359.425431913781,0.00505059170779155,110017.44237009
0.752652,359.879955239678,0.00500856658636116,120021.829257512,359.426243789469,0.00505051189543358,110017.41708511
0.752854,359.880137284462,0.00500855167559006,120021.797403347,359.427054503402,0.00505043220629299,110017.391836392
0.753056,359.880319051347,0.00500853679078684,120021.765595334,359.427864057209,0.00505035264018532,110017.366623885
0.753258,359.880500540763,0.00500852193190587,120021.733833405,359.428672452516,0.00505027319692638,110017.341447537
0.75346,359.880681753137,0.00500850709890158,120021.702117493,359.429479690945,0.00505019387633218,110017.316307296
0.753662,359.880862688899,0.00500849229172848,120021.670447529,359.430285774118,0.00505011467821902,110017.291203109
0.753864,359.881043348475,0.00500847751034113,120021.638823447,359.431090703654,0.00505003560240342,110017.266134925
0.754066,359.881223732292,0.00500846275469417,120021.607245178,359.431894481172,0.00504995664870215,110017.241102692
0.754268,359.881403840775,0.0050084480247423,120021.575712655,359.432697108285,0.0050498778169322,110017.216106357
0.75447,359.88158367435,0.00500843332044029,120021.544225811,359.433498586608,0.00504979910691084,110017.19114587
0.754672,359.881763233442,0.00500841864174299,120021.512784578,359.434298917751,0.00504972051845554,110017.166221179
0.754874,359.881942518476,0.0050084039886053,120021.48138889,359.435098103324,0.00504964205138406,110017.141332231
0.755076,359.882121529874,0.0050083893609822,120021.450038678,359.435896144934,0.00504956370551434,110017.116478975
0.755278,359.882300268059,0.00500837475882872,120021.418733877,359.436693044187,0.00504948548066462,110017.09166136
0.75548,359.882478733456,0.00500836018209997,120021.387474418,359.437488802684,0.00504940737665334,110017.066879335
0.755682,359.882656926483,0.00500834563075112,120021.356260236,359.438283422028,0.00504932939329919,110017.042132847
0.755884,359.882834847565,0.00500833110473741,120021.325091263,359.439076903817,0.00504925153042109,110017.017421846
0.756086,359.88301249712,0.00500831660401415,120021.293967432,359.439869249648,0.00504917378783822,110016.992746279
0.756288,359.883189875569,0.0050083021285367,120021.262888676,359.440660461117,0.00504909616536997,110016.968106097
0.75649,359.883366983332,0.00500828767826051,120021.23185493,359.441450539817,0.005049018662836,110016.943501247
0.756692,359.883543820828,0.00500827325314106,120021.200866126,359.442239487338,0.00504894128005617,110016.918931679
0.756894,359.883720388474,0.00500825885313394,120021.169922197,359.44302730527,0.0050488640168506,110016.894397341
0.757096,359.883896686688,0.00500824447819476,120021.139023079,359.443813995199,0.00504878687303963,110016.869898183
0.757298,359.884072715889,0.00500823012827922,120021.108168703,359.444599558712,0.00504870984844386,110016.845434153
0.7575,359.884248476491,0.00500821580334308,120021.077359003,359.44538399739,0.0050486329428841,110016.821005201
0.757702,359.884423968912,0.00500820150334216,120021.046593915,359.446167312816,0.00504855615618139,110016.796611275
0.757904,359.884599193567,0.00500818722823235,120021.01587337,359.446949506568,0.00504847948815704,110016.772252324
0.758106,359.884774150871,0.00500817297796961,120020.985197304,359.447730580223,0.00504840293863255,110016.747928299
0.758308,359.884948841238,0.00500815875250993,120020.954565649,359.448510535357,0.00504832650742968,110016.723639148
0.75851,359.885123265081,0.0050081445518094,120020.923978341,359.449289373543,0.00504825019437041,110016.699384821
0.758712,359.885297422815,0.00500813037582416,120020.893435313,359.450067096352,0.00504817399927695,110016.675165266
0.758914,359.885471314851,0.00500811622451041,120020.8629365,359.450843705354,0.00504809792197176,110016.650980434
0.759116,359.885644941602,0.00500810209782442,120020.832481835,359.451619202115,0.00504802196227752,110016.626830274
0.759318,359.885818303479,0.00500808799572251,120020.802071253,359.452393588202,0.00504794612001712,110016.602714736
0.75952,359.885991400893,0.00500807391816107,120020.771704689,359.453166865178,0.0050478703950137,110016.578633769
0.759722,359.886164234255,0.00500805986509655,120020.741382076,359.453939034603,0.00504779478709064,110016.554587322
0.759924,359.886336803974,0.00500804583648546,120020.71110335,359.454710098039,0.00504771929607154,110016.530575346
0.760126,359.886509110459,0.00500803183228439,120020.680868444,359.455480057043,0.0050476439217802,110016.50659779
0.760328,359.886681154121,0.00500801785244995,120020.650677294,359.456248913169,0.00504756866404069,110016.482654604
0.76053,359.886852935365,0.00500800389693886,120020.620529834,359.457016667973,0.00504749352267728,110016.458745738
0.760732,359.887024454601,0.00500798996570786,120020.590425999,359.457783323006,0.00504741849751449,110016.434871142
0.760934,359.887195712235,0.00500797605871377,120020.560365723,359.458548879818,0.00504734358837704,110016.411030765
0.761136,359.887366708674,0.00500796217591347,120020.530348943,359.459313339957,0.00504726879508989,110016.387224559
0.761338,359.887537444323,0.00500794831726389,120020.500375592,359.460076704969,0.00504719411747822,110016.363452472
0.76154,359.887707919589,0.00500793448272205,120020.470445606,359.460838976398,0.00504711955536746,110016.339714456
0.761742,359.887878134876,0.00500792067224498,120020.440558919,359.461600155788,0.00504704510858322,110016.316010459
0.761944,359.888048090589,0.00500790688578981,120020.410715468,359.462360244677,0.00504697077695137,110016.292340433
0.762146,359.88821778713,0.00500789312331371,120020.380915186,359.463119244605,0.005046896560298,110016.268704328
0.762348,359.888387224905,0.00500787938477392,120020.351158011,359.463877157109,0.00504682245844939,110016.245102094
0.76255,359.888556404314,0.00500786567012772,120020.321443876,359.464633983722,0.00504674847123209,110016.221533681
0.762752,359.888725325761,0.00500785197933248,120020.291772717,359.465389725979,0.00504667459847284,110016.197999041
0.762954,359.888893989648,0.0050078383123456,120020.26214447,359.466144385409,0.00504660083999861,110016.174498122
0.763156,359.889062396375,0.00500782466912455,120020.23255907,359.466897963543,0.00504652719563659,110016.151030876
0.763358,359.889230546343,0.00500781104962685,120020.203016454,359.467650461907,0.00504645366521421,110016.127597254
0.76356,359.889398439952,0.00500779745381009,120020.173516555,359.468401882026,0.00504638024855908,110016.104197206
0.763762,359.889566077602,0.00500778388163191,120020.144059312,359.469152225425,0.00504630694549907,110016.080830683
0.763964,359.889733459691,0.00500777033305001,120020.114644658,359.469901493625,0.00504623375586225,110016.057497636
0.764166,359.889900586619,0.00500775680802214,120020.08527253,359.470649688145,0.0050461606794769,110016.034198014
0.764368,359.890067458783,0.00500774330650611,120020.055942864,359.471396810503,0.00504608771617154,110016.01093177
0.76457,359.890234076581,0.00500772982845979,120020.026655597,359.472142862217,0.0050460148657749,110015.987698854
0.764772,359.89040044041,0.00500771637384111,120019.997410663,359.472887844799,0.00504594212811592,110015.964499217
0.764974,359.890566550667,0.00500770294260805,120019.968207999,359.473631759762,0.00504586950302376,110015.941332809
0.765176,359.890732407746,0.00500768953471864,120019.939047541,359.474374608617,0.00504579699032781,110015.918199583
0.765378,359.890898012044,0.00500767615013098,120019.909929226,359.475116392873,0.00504572458985765,110015.895099489
0.76558,359.891063363956,0.00500766278880321,120019.88085299,359.475857114036,0.00504565230144309,110015.872032478
0.765782,359.891228463875,0.00500764945069354,120019.851818769,359.476596773611,0.00504558012491417,110015.848998502
0.765984,359.891393312197,0.00500763613576022,120019.822826499,359.477335373102,0.00504550806010112,110015.825997511
0.766186,359.891557909314,0.00500762284396157,120019.793876118,359.47807291401,0.00504543610683439,110015.803029457
0.766388,359.891722255619,0.00500760957525595,120019.764967561,359.478809397835,0.00504536426494465,110015.780094291
0.76659,359.891886351505,0.00500759632960179,120019.736100766,359.479544826074,0.00504529253426278,110015.757191964
0.766792,359.892050197363,0.00500758310695755,120019.707275668,359.480279200224,0.00504522091461988,110015.734322429
0.766994,359.892213793586,0.00500756990728178,120019.678492205,359.481012521778,0.00504514940584725,110015.711485636
0.767196,359.892377140563,0.00500755673053305,120019.649750313,359.481744792229,0.0050450780077764,110015.688681537
0.767398,359.892540238685,0.00500754357667,120019.621049929,359.482476013068,0.00504500672023907,110015.665910084
0.7676,359.892703088342,0.00500753044565133,120019.592390991,359.483206185783,0.00504493554306719,110015.643171228
0.767802,359.892865689924,0.00500751733743576,120019.563773435,359.483935311861,0.00504486447609292,110015.62046492
0.768004,359.89302804382,0.0050075042519821,120019.535197197,359.484663392788,0.0050447935191486,110015.597791113
0.768206,359.893190150418,0.0050074911892492,120019.506662216,359.485390430047,0.00504472267206682,110015.575149759
0.768408,359.893352010105,0.00500747814919596,120019.478168429,359.486116425119,0.00504465193468034,110015.552540808
0.76861,359.893513623269,0.00500746513178132,120019.449715772,359.486841379485,0.00504458130682215,110015.529964214
0.768812,359.893674990299,0.0050074521369643,120019.421304182,359.487565294622,0.00504451078832545,110015.507419927
0.769014,359.893836111578,0.00500743916470395,120019.392933598,359.488288172007,0.00504444037902363,110015.4849079
0.769216,359.893996987495,0.00500742621495938,120019.364603956,359.489010013115,0.00504437007875031,110015.462428084
0.769418,359.894157618434,0.00500741328768974,120019.336315194,359.489730819418,0.0050442998873393,110015.439980432
0.76962,359.89431800478,0.00500740038285425,120019.30806725,359.490450592387,0.00504422980462461,110015.417564897
0.769822,359.894478146919,0.00500738750041217,120019.27986006,359.491169333492,0.00504415983044048,110015.395181429
0.770024,359.894638045233,0.00500737464032281,120019.251693563,359.4918870442,0.00504408996462133,110015.372829981
0.770226,359.894797700108,0.00500736180254553,120019.223567696,359.492603725977,0.0050440202070018,110015.350510505
0.770428,359.894957111925,0.00500734898703974,120019.195482397,359.493319380287,0.00504395055741672,110015.328222955
0.77063,359.895116281068,0.00500733619376491,120019.167437603,359.494034008593,0.00504388101570115,110015.30596728
0.770832,359.895275207918,0.00500732342268054,120019.139433253,359.494747612354,0.00504381158169033,110015.283743436
0.771034,359.895433892858,0.0050073106737462,120019.111469285,359.495460193031,0.0050437422552197,110015.261551372
0.771236,359.895592336269,0.00500729794692149,120019.083545635,359.496171752079,0.00504367303612492,110015.239391043
0.771438,359.895750538532,0.00500728524216609,120019.055662243,359.496882290955,0.00504360392424183,110015.217262401
0.77164,359.895908500027,0.00500727255943968,120019.027819046,359.497591811112,0.0050435349194065,110015.195165397
0.771842,359.896066221133,0.00500725989870204,120019.000015983,359.498300314002,0.00504346602145518,110015.173099985
0.772044,359.896223702232,0.00500724725991296,120018.972252991,359.499007801076,0.00504339723022432,110015.151066118
0.772246,359.8963809437,0.00500723464303231,120018.944530009,359.499714273781,0.00504332854555057,110015.129063747
0.772448,359.896537945917,0.00500722204801997,120018.916846976,359.500419733566,0.0050432599672708,110015.107092826
0.77265,359.896694709262,0.00500720947483591,120018.889203828,359.501124181875,0.00504319149522204,110015.085153307
0.772852,359.896851234111,0.00500719692344011,120018.861600505,359.501827620151,0.00504312312924156,110015.063245144
0.773054,359.897007520841,0.00500718439379262,120018.834036946,359.502530049837,0.00504305486916681,110015.041368288
0.773256,359.897163569831,0.00500717188585353,120018.806513088,359.503231472373,0.00504298671483542,110015.019522694
0.773458,359.897319381455,0.00500715939958298,120018.77902887,359.503931889196,0.00504291866608525,110014.997708313
0.77366,359.897474956089,0.00500714693494115,120018.751584231,359.504631301744,0.00504285072275432,110014.975925099
0.773862,359.89763029411,0.00500713449188828,120018.72417911,359.505329711452,0.00504278288468088,110014.954173004
0.774064,359.897785395892,0.00500712207038463,120018.696813444,359.506027119753,0.00504271515170337,110014.932451983
0.774266,359.897940261809,0.00500710967039054,120018.669487174,359.506723528079,0.00504264752366039,110014.910761987
0.774468,359.898094892236,0.00500709729186637,120018.642200237,359.50741893786,0.00504258000039079,110014.889102971
0.77467,359.898249287545,0.00500708493477253,120018.614952573,359.508113350524,0.00504251258173356,110014.867474886
0.774872,359.898403448111,0.00500707259906949,120018.58774412,359.508806767499,0.00504244526752792,110014.845877687
0.775074,359.898557374307,0.00500706028471775,120018.560574817,359.509499190209,0.00504237805761328,110014.824311327
0.775276,359.898711066504,0.00500704799167785,120018.533444604,359.510190620077,0.00504231095182921,110014.802775759
0.775478,359.898864525074,0.0050070357199104,120018.50635342,359.510881058527,0.00504224395001552,110014.781270936
0.77568,359.899017750388,0.00500702346937603,120018.479301202,359.511570506977,0.00504217705201218,110014.759796812
0.775882,359.899170742819,0.00500701124003543,120018.452287892,359.512258966846,0.00504211025765936,110014.73835334
0.776084,359.899323502736,0.00500699903184931,120018.425313427,359.512946439551,0.00504204356679741,110014.716940474
0.776286,359.89947603051,0.00500698684477845,120018.398377748,359.513632926508,0.00504197697926689,110014.695558167
0.776488,359.89962832651,0.00500697467878367,120018.371480793,359.51431842913,0.00504191049490854,110014.674206373
0.77669,359.899780391105,0.00500696253382581,120018.344622502,359.515002948829,0.00504184411356329,110014.652885044
0.776892,359.899932224666,0.00500695040986579,120018.317802815,359.515686487015,0.00504177783507226,110014.631594136
0.777094,359.900083827559,0.00500693830686454,120018.29102167,359.516369045098,0.00504171165927675,110014.610333602
0.777296,359.900235200154,0.00500692622478306,120018.264279007,359.517050624485,0.00504164558601825,110014.589103395
0.777498,359.900386342817,0.00500691416358235,120018.237574766,359.51773122658,0.00504157961513846,110014.567903469
0.7777,359.900537255917,0.00500690212322351,120018.210908887,359.518410852788,0.00504151374647923,110014.546733777
0.777902,359.90068793982,0.00500689010366764,120018.184281308,359.519089504512,0.00504144797988263,110014.525594275
0.778104,359.900838394892,0.0050068781048759,120018.157691971,359.519767183152,0.00504138231519089,110014.504484915
0.778306,359.9009886215,0.00500686612680947,120018.131140814,359.520443890108,0.00504131675224644,110014.483405652
0.778508,359.901138620008,0.00500685416942961,120018.104627777,359.521119626776,0.0050412512908919,110014.462356439
0.77871,359.901288390783,0.00500684223269758,120018.078152801,359.521794394553,0.00504118593097005,110014.44133723
0.778912,359.901437934189,0.0050068303165747,120018.051715824,359.522468194834,0.00504112067232389,110014.42034798
0.779114,359.90158725059,0.00500681842102235,120018.025316788,359.523141029011,0.00504105551479656,110014.399388643
0.779316,359.901736340351,0.0050068065460019,120017.998955632,359.523812898476,0.00504099045823143,110014.378459172
0.779518,359.901885203835,0.00500679469147482,120017.972632296,359.524483804618,0.00504092550247202,110014.357559523
0.77972,359.902033841405,0.00500678285740256,120017.94634672,359.525153748825,0.00504086064736204,110014.336689648
0.779922,359.902182253424,0.00500677104374667,120017.920098844,359.525822732484,0.00504079589274539,110014.315849502
0.780124,359.902330440255,0.00500675925046869,120017.893888609,359.526490756981,0.00504073123846614,110014.29503904
0.780326,359.90247840226,0.00500674747753023,120017.867715955,359.527157823698,0.00504066668436855,110014.274258216
0.780528,359.902626139799,0.00500673572489292,120017.841580822,359.527823934018,0.00504060223029705,110014.253506984
0.78073,359.902773653235,0.00500672399251844,120017.81548315,359.52848908932,0.00504053787609625,110014.232785299
0.780932,359.902920942928,0.00500671228036851,120017.789422879,359.529153290984,0.00504047362161096,110014.212093115
0.781134,359.903068009239,0.00500670058840488,120017.763399951,359.529816540387,0.00504040946668615,110014.191430386
0.781336,359.903214852528,0.00500668891658935,120017.737414306,359.530478838905,0.00504034541116696,110014.170797067
0.781538,359.903361473155,0.00500667726488374,120017.711465883,359.531140187912,0.00504028145489873,110014.150193113
0.78174,359.903507871478,0.00500666563324993,120017.685554625,359.531800588781,0.00504021759772697,110014.129618477
0.781942,359.903654047857,0.00500665402164981,120017.65968047,359.532460042882,0.00504015383949736,110014.109073116
0.782144,359.903800002651,0.00500664243004534,120017.633843361,359.533118551586,0.00504009018005576,110014.088556982
0.782346,359.903945736217,0.00500663085839849,120017.608043237,359.533776116261,0.00504002661924821,110014.068070032
0.782548,359.904091248913,0.00500661930667128,120017.582280039,359.534432738274,0.00503996315692092,110014.047612219
0.78275,359.904236541097,0.00500660777482577,120017.556553708,359.535088418989,0.00503989979292028,110014.027183499
0.782952,359.904381613126,0.00500659626282405,120017.530864186,359.53574315977,0.00503983652709285,110014.006783826
0.783154,359.904526465357,0.00500658477062824,120017.505211412,359.536396961979,0.00503977335928536,110013.986413156
0.783356,359.904671098146,0.0050065732982005,120017.479595328,359.537049826978,0.00503971028934473,110013.966071442
0.783558,359.904815511848,0.00500656184550304,120017.454015874,359.537701756124,0.00503964731711803,110013.94575864
0.78376,359.90495970682,0.00500655041249809,120017.428472992,359.538352750777,0.00503958444245253,110013.925474705
0.783962,359.905103683417,0.00500653899914793,120017.402966623,359.539002812291,0.00503952166519565,110013.905219592
0.784164,359.905247441994,0.00500652760541484,120017.377496707,359.539651942022,0.00503945898519498,110013.884993255
0.784366,359.905390982904,0.00500651623126118,120017.352063186,359.540300141323,0.00503939640229831,110013.864795651
0.784568,359.905534306503,0.00500650487664933,120017.326666002,359.540947411545,0.00503933391635357,110013.844626733
0.78477,359.905677413144,0.00500649354154168,120017.301305094,359.541593754039,0.00503927152720887,110013.824486458
0.784972,359.90582030318,0.00500648222590068,120017.275980405,359.542239170154,0.0050392092347125,110013.804374779
0.785174,359.905962976965,0.00500647092968882,120017.250691876,359.542883661237,0.00503914703871289,110013.784291653
0.785376,359.906105434851,0.00500645965286859,120017.225439448,359.543527228634,0.00503908493905868,110013.764237035
0.785578,359.906247677191,0.00500644839540256,120017.200223062,359.544169873689,0.00503902293559866,110013.744210879
0.78578,359.906389704337,0.00500643715725329,120017.17504266,359.544811597745,0.00503896102818176,110013.724213142
0.785982,359.90653151664,0.00500642593838339,120017.149898184,359.545452402144,0.00503889921665713,110013.704243778
0.786184,359.906673114452,0.00500641473875552,120017.124789574,359.546092288227,0.00503883750087405,110013.684302743
0.786386,359.906814498124,0.00500640355833235,120017.099716773,359.54673125733,0.00503877588068197,110013.664389992
0.786588,359.906955668006,0.00500639239707659,120017.074679722,359.547369310793,0.00503871435593052,110013.644505481
0.78679,359.90709662445,0.00500638125495098,120017.049678362,359.54800644995,0.00503865292646948,110013.624649165
0.786992,359.907237367803,0.0050063701319183,120017.024712635,359.548642676136,0.00503859159214882,110013.604821
0.787194,359.907377838905,0.00500635903830345,120016.999801677,359.549277878027,0.00503853036773494,110013.585033243
0.787396,359.907518081834,0.00500634796645495,120016.974931325,359.549912139736,0.00503846924211726,110013.565276811
0.787598,359.907658111006,0.00500633691388669,120016.950096984,359.55054548922,0.00503840821162095,110013.54554875
0.7878,359.90779792675,0.00500632588056504,120016.925298604,359.55117792777,0.00503834727610155,110013.525849022
0.788002,359.907937529393,0.00500631486645637,120016.900536132,359.551809456676,0.00503828643541483,110013.506177585
0.788204,359.908076919264,0.00500630387152715,120016.875809517,359.552440077225,0.00503822568941674,110013.486534399
0.788406,359.90821609669,0.00500629289574387,120016.851118707,359.553069790705,0.00503816503796341,110013.466919425
0.788608,359.908355061998,0.00500628193907307,120016.82646365,359.553698598399,0.00503810448091119,110013.447332621
0.78881,359.908493815516,0.00500627100148138,120016.801844296,359.554326501591,0.0050380440181166,110013.42777395
0.789012,359.908632357568,0.00500626008293543,120016.777260593,359.554953501562,0.00503798364943637,110013.408243369
0.789214,359.908770688481,0.00500624918340193,120016.752712489,359.555579599592,0.00503792337472739,110013.38874084
0.789416,359.908908808581,0.00500623830284765,120016.728199934,359.556204796959,0.00503786319384677,110013.369266323
0.789618,359.909046718191,0.0050062274412394,120016.703722875,359.55682909494,0.00503780310665181,110013.349819777
0.78982,359.909184417636,0.00500621659854402,120016.679281264,359.55745249481,0.00503774311299998,110013.330401164
0.790022,359.909321907241,0.00500620577472845,120016.654875047,359.558074997842,0.00503768321274896,110013.311010443
0.790224,359.909459187328,0.00500619496975963,120016.630504175,359.558696605309,0.00503762340575661,110013.291647575
0.790426,359.909596258221,0.00500618418360458,120016.606168597,359.559317318479,0.00503756369188097,110013.272312521
0.790628,359.909733120242,0.00500617341623037,120016.581868261,359.559937138622,0.00503750407098029,110013.253005241
0.79083,359.909869773714,0.00500616266760411,120016.557603118,359.560556067004,0.005037444542913,110013.233725695
0.791032,359.910006218959,0.00500615193769295,120016.533373117,359.561174104892,0.0050373851075377,110013.214473844
0.791234,359.910142456296,0.00500614122646413,120016.509178206,359.561791253548,0.0050373257647132,110013.195249649
0.791436,359.910278486049,0.00500613053388489,120016.485018337,359.562407514235,0.00503726651429849,110013.176053071
0.791638,359.910414308536,0.00500611985992255,120016.460893458,359.563022888213,0.00503720735615274,110013.156884071
0.79184,359.910549924078,0.00500610920454449,120016.43680352,359.563637376743,0.00503714829013532,110013.137742609
0.792042,359.910685332994,0.00500609856771809,120016.412748471,359.56425098108,0.00503708931610578,110013.118628646
0.792244,359.910820535605,0.00500608794941084,120016.388728262,359.56486370248,0.00503703043392384,110013.099542143
0.792446,359.910955532227,0.00500607734959024,120016.364742844,359.565475542199,0.00503697164344943,110013.080483062
0.792648,359.91109032318,0.00500606676822384,120016.340792165,359.566086501489,0.00503691294454264,110013.061451363
0.79285,359.911224908782,0.00500605620527926,120016.316876177,359.5666965816,0.00503685433706378,110013.042447008
0.793052,359.91135928935,0.00500604566072415,120016.292994829,359.567305783783,0.0050367958208733,110013.023469957
0.793254,359.911493465201,0.00500603513452622,120016.269148071,359.567914109286,0.00503673739583186,110013.004520173
0.793456,359.911627436652,0.00500602462665321,120016.245335855,359.568521559354,0.0050366790618003,110012.985597616
0.793658,359.911761204019,0.00500601413707294,120016.22155813,359.569128135233,0.00503662081863965,110012.966702248
0.79386,359.911894767617,0.00500600366575325,120016.197814846,359.569733838167,0.00503656266621109,110012.94783403
0.794062,359.912028127762,0.00500599321266203,120016.174105956,359.570338669396,0.00503650460437603,110012.928992923
0.794264,359.912161284769,0.00500598277776723,120016.150431408,359.570942630162,0.00503644663299602,110012.910178891
0.794466,359.912294238953,0.00500597236103685,120016.126791155,359.571545721702,0.00503638875193282,110012.891391893
0.794668,359.912426990627,0.00500596196243891,120016.103185146,359.572147945255,0.00503633096104834,110012.872631891
0.79487,359.912559540106,0.00500595158194151,120016.079613333,359.572749302056,0.00503627326020471,110012.853898848
0.795072,359.912691887702,0.00500594121951278,120016.056075666,359.573349793338,0.0050362156492642,110012.835192725
0.795274,359.912824033729,0.00500593087512089,120016.032572097,359.573949420335,0.0050361581280893,110012.816513484
0.795476,359.912955978499,0.00500592054873408,120016.009102577,359.574548184278,0.00503610069654263,110012.797861087
0.795678,359.913087722324,0.00500591024032062,120015.985667057,359.575146086395,0.00503604335448704,110012.779235496
0.79588,359.913219265515,0.00500589994984882,120015.962265488,359.575743127916,0.00503598610178552,110012.760636672
0.796082,359.913350608385,0.00500588967728704,120015.938897821,359.576339310066,0.00503592893830126,110012.742064579
0.796284,359.913481751243,0.00500587942260371,120015.915564008,359.576934634071,0.00503587186389763,110012.723519177
0.796486,359.913612694401,0.00500586918576728,120015.892264001,359.577529101154,0.00503581487843814,110012.70500043
0.796688,359.913743438168,0.00500585896674625,120015.868997751,359.578122712537,0.00503575798178653,110012.686508298
0.79689,359.913873982854,0.00500584876550916,120015.84576521,359.57871546944,0.00503570117380669,110012.668042746
0.797092,359.914004328768,0.00500583858202461,120015.822566329,359.579307373083,0.00503564445436267,110012.649603734
0.797294,359.91413447622,0.00500582841626124,120015.79940106,359.579898424682,0.00503558782331873,110012.631191226
0.797496,359.914264425517,0.00500581826818773,120015.776269355,359.580488625455,0.00503553128053927,110012.612805184
0.797698,359.914394176968,0.00500580813777281,120015.753171166,359.581077976615,0.0050354748258889,110012.59444557
0.7979,359.91452373088,0.00500579802498525,120015.730106445,359.581666479375,0.00503541845923238,110012.576112347
0.798102,359.914653087561,0.00500578792979387,120015.707075144,359.582254134947,0.00503536218043466,110012.557805477
0.798304,359.914782247317,0.00500577785216753,120015.684077216,359.582840944541,0.00503530598936084,110012.539524924
0.798506,359.914911210456,0.00500576779207513,120015.661112612,359.583426909365,0.00503524988587623,110012.52127065
0.798708,359.915039977283,0.00500575774948563,120015.638181285,359.584012030627,0.00503519386984627,110012.503042617
0.79891,359.915168548104,0.00500574772436801,120015.615283186,359.584596309531,0.0050351379411366,110012.484840789
0.799112,359.915296923224,0.00500573771669132,120015.59241827,359.585179747283,0.00503508209961304,110012.466665128
0.799314,359.915425102949,0.00500572772642464,120015.569586488,359.585762345085,0.00503502634514155,110012.448515598
0.799516,359.915553087582,0.00500571775353709,120015.546787792,359.586344104138,0.00503497067758829,110012.430392161
0.799718,359.915680877429,0.00500570779799783,120015.524022136,359.586925025642,0.00503491509681958,110012.412294781
0.79992,359.915808472792,0.00500569785977608,120015.501289472,359.587505110795,0.0050348596027019,110012.39422342
0.800122,359.915935873976,0.00500568793884109,120015.478589753,359.588084360794,0.00503480419510193,110012.376178042
0.800324,359.916063081284,0.00500567803516215,120015.455922932,359.588662776834,0.0050347488738865,110012.358158609
0.800526,359.916190095018,0.00500566814870861,120015.433288962,359.589240360109,0.00503469363892259,110012.340165086
0.800728,359.91631691548,0.00500565827944984,120015.410687795,359.589817111812,0.00503463849007739,110012.322197436
0.80093,359.916443542973,0.00500564842735527,120015.388119386,359.590393033134,0.00503458342721822,110012.304255621
