"time","inertia4.phi","inertia4.w","inertia5.phi","inertia5.w","inertia6.phi","inertia6.w","relativeStates.phi_rel","relativeStates.w_rel","springDamper1.phi_rel","springDamper1.w_rel","springDamper2.phi_rel","springDamper2.w_rel","springDamper3.phi_rel","springDamper3.w_rel"
0.3542,0,0,-0.00373064902337761,-0.330286142338373,0,0,0,0,-0.125017976872968,12.2153059830331,0.0022420375938703,0.245061755048099,-0.125017976872968,12.2153059830331
0.35442,0,0,-0.00380232406872166,-0.32128275371803,0,0,0,0,-0.12230354751423,12.4602250599268,0.0022953453828776,0.239537329603497,-0.12230354751423,12.4602250599268
0.35464,0,0,-0.00387200339428656,-0.312143828633127,0,0,0,0,-0.119535956454855,12.6985820951998,0.00234742635447371,0.233909241717328,-0.119535956454855,12.6985820951998
0.35486,0,0,-0.00393965767614161,-0.302874081801168,0,0,0,0,-0.116716657971622,12.9302761992712,0.00239825801171934,0.228180439041723,-0.116716657971622,12.9302761992712
0.35508,0,0,-0.00400525863543819,-0.293478280880001,0,0,0,0,-0.11384712816842,13.1552099308739,0.00244781851213587,0.222353911489589,-0.11384712816842,13.1552099308739
0.3553,0,0,-0.00406877910219566,-0.283961247039851,0,0,0,0,-0.110928865422066,13.3732895092923,0.00249608670942256,0.216432692041205,-0.110928865422066,13.3732895092923
0.35552,0,0,-0.00413019296238388,-0.274327848791871,0,0,0,0,-0.107963388113493,13.584424642085,0.00254304212264544,0.21041985227714,-0.107963388113493,13.584424642085
0.35574,0,0,-0.00418947508919014,-0.264582996013894,0,0,0,0,-0.104952232361392,13.7885282999578,0.00258866489485622,0.204318497937197,-0.104952232361392,13.7885282999578
0.35596,0,0,-0.00424660153724772,-0.254731646131387,0,0,0,0,-0.101896954859453,13.9855173600714,0.00263293591716257,0.198131774335909,-0.101896954859453,13.9855173600714
0.35618,0,0,-0.00430154944618868,-0.244778796617063,0,0,0,0,-0.0987991299904423,14.1753122895508,0.00267583677007315,0.1918628607193,-0.0987991299904423,14.1753122895508
0.3564,0,0,-0.00435429704596769,-0.234729482490774,0,0,0,0,-0.0956603490141287,14.3578371648984,0.00271734972867816,0.185514968633634,-0.0956603490141287,14.3578371648984
0.35662,0,0,-0.00440482361049905,-0.224588771799842,0,0,0,0,-0.0924822183752768,14.5330195204636,0.0027574577350628,0.179091338603222,-0.0924822183752768,14.5330195204636
0.35684,0,0,-0.00445310963624018,-0.21436176942667,0,0,0,0,-0.0892663616871841,14.7007909411828,0.00279614451363407,0.172595243859381,-0.0892663616871841,14.7007909411828
0.35706,0,0,-0.00449913672296018,-0.204053609812192,0,0,0,0,-0.086014416829238,14.8610866699924,0.00283339449727892,0.166029984694529,-0.086014416829238,14.8610866699924
0.35728,0,0,-0.0045428875583662,-0.19366945408805,0,0,0,0,-0.0827280349294816,15.0138455584953,0.00286919281912965,0.159398886447808,-0.0827280349294816,15.0138455584953
0.3575,0,0,-0.00458434596807841,-0.183214488733828,0,0,0,0,-0.0794088801169229,15.1590102344388,0.00290352534644253,0.152705298943075,-0.0794088801169229,15.1590102344388
0.35772,0,0,-0.00462349698280197,-0.172693924716158,0,0,0,0,-0.0760586295032606,15.2965273261957,0.00293637872550519,0.145952596362785,-0.0760586295032606,15.2965273261957
0.35794,0,0,-0.00466032677032814,-0.162112992840356,0,0,0,0,-0.0726789713614314,15.4263472392002,0.00296774033985633,0.139144173695759,-0.0726789713614314,15.4263472392002
0.35816,0,0,-0.00469482255661977,-0.151476939761138,0,0,0,0,-0.0692716034801918,15.5484238955584,0.00299759826086161,0.132283443551557,-0.0692716034801918,15.5484238955584
0.35838,0,0,-0.00472697282423944,-0.140791029142655,0,0,0,0,-0.0658382343445093,15.662715394703,0.00302594137790292,0.125373838256699,-0.0658382343445093,15.662715394703
0.3586,0,0,-0.00475676720657331,-0.130060536947465,0,0,0,0,-0.0623805811421151,15.769183663946,0.00305275933170673,0.118418806008799,-0.0623805811421151,15.769183663946
0.35882,0,0,-0.0047841964849521,-0.119290748893374,0,0,0,0,-0.0589003689042666,15.867794450578,0.00307804251413946,0.11142180916193,-0.0589003689042666,15.867794450578
0.35904,0,0,-0.00480925253110901,-0.108486957255756,0,0,0,0,-0.0553993292096881,15.9585171321928,0.00310178203236144,0.104386321711231,-0.0553993292096881,15.9585171321928
0.35926,0,0,-0.00483192849215763,-0.0976544602707595,0,0,0,0,-0.0518792007255505,16.0413253336782,0.00312396983131019,0.0973158301282241,-0.0518792007255505,16.0413253336782
0.35948,0,0,-0.0048522186563603,-0.0867985580539504,0,0,0,0,-0.0483417273100914,16.1161964824983,0.00314459860782849,0.0902138297450358,-0.0483417273100914,16.1161964824983
0.3597,0,0,-0.0048701184328514,-0.0759245502535423,0,0,0,0,-0.0447886571492531,16.183111742669,0.00316366179884623,0.0830838230547045,-0.0447886571492531,16.183111742669
0.35992,0,0,-0.0048856243934336,-0.0650377335843781,0,0,0,0,-0.0412217421018606,16.2420561557224,0.00318115361060992,0.0759293183458097,-0.0412217421018606,16.2420561557224
0.36014,0,0,-0.0048987343397444,-0.0541433994315861,0,0,0,0,-0.0376427371695064,16.2930188661936,0.00319706906461024,0.068753828552687,-0.0376427371695064,16.2930188661936
0.36036,0,0,-0.00490944722417217,-0.0432468310526525,0,0,0,0,-0.034053399247573,16.3359928598721,0.00321140394725186,0.0615608688629164,-0.034053399247573,16.3359928598721
0.36058,0,0,-0.00491776306578299,-0.032353301660654,0,0,0,0,-0.0304554861500168,16.3709746848362,0.003224154755643,0.0543539548789896,-0.0304554861500168,16.3709746848362
0.3608,0,0,-0.00492368314088807,-0.0214680708471882,0,0,0,0,-0.0268507561792818,16.3979650890621,0.00323531882575466,0.0471366015040463,-0.0268507561792818,16.3979650890621
0.36102,0,0,-0.00492720987486116,-0.0105963825955267,0,0,0,0,-0.023240967031287,16.4169686611402,0.00324489426234468,0.0399123208960925,-0.023240967031287,16.4169686611402
0.36124,0,0,-0.00492834683116111,0.000256537056119188,0,0,0,0,-0.0196278749726049,16.4279937952411,0.00325287993327041,0.032684620836995,-0.0196278749726049,16.4279937952411
0.36146,0,0,-0.00492709864610557,0.0110854816516208,0,0,0,0,-0.0160132340338822,16.4310524747863,0.00325927542753075,0.0254570032062903,-0.0160132340338822,16.4310524747863
0.36168,0,0,-0.00492347120957854,0.0218852692989997,0,0,0,0,-0.0123987950719811,16.4261608781278,0.0032640811778545,0.0182329618645242,-0.0123987950719811,16.4261608781278
0.3619,0,0,-0.00491747152382809,0.0326507433402837,0,0,0,0,-0.00878630498188465,16.4133389083205,0.00326729836795339,0.0110159812653319,-0.00878630498188465,16.4133389083205
0.36212,0,0,-0.00490910767962106,0.0433767741228098,0,0,0,0,-0.00517750601088119,16.3926101148187,0.0032689289179651,0.00380953511560096,-0.00517750601088119,16.3926101148187
0.36234,0,0,-0.00489838888754797,0.0540582622516211,0,0,0,0,-0.00157413479965171,16.3640017999943,0.00326897550728273,-0.00338291558409388,-0.00157413479965171,16.3640017999943
0.36256,0,0,-0.0048853255414144,0.0646901425342487,0,0,0,0,0.00202207867909177,16.3275452330708,0.003267441619023,-0.0105579247467361,0.00202207867909177,16.3275452330708
0.36278,0,0,-0.00486992913284806,0.0752673847148809,0,0,0,0,0.00560941170690119,16.2832753659701,0.0032643314841563,-0.0177120622575998,0.00560941170690119,16.2832753659701
0.363,0,0,-0.0048522121670351,0.0857849933522639,0,0,0,0,0.00918614911594737,16.2312305523518,0.00325965002581133,-0.0248419144546082,0.00918614911594737,16.2312305523518
0.36322,0,0,-0.00483218833466947,0.0962380155854393,0,0,0,0,0.0127505851898017,16.1714531259552,0.0032534029779388,-0.0319440881591626,0.0127505851898017,16.1714531259552
0.36344,0,0,-0.00480987240760253,0.106621540614661,0,0,0,0,0.0163010239078099,16.1039890524182,0.0032455968160941,-0.0390152110257566,0.0163010239078099,16.1039890524182
0.36366,0,0,-0.0047852802205849,0.116930701600399,0,0,0,0,0.0198357796511264,16.0288878696833,0.00323623874665296,-0.0460519329296994,0.0198357796511264,16.0288878696833
0.36388,0,0,-0.00475842860241537,0.127160675600084,0,0,0,0,0.023353177457033,15.9462024584513,0.00322533666132753,-0.0530509263839532,0.023353177457033,15.9462024584513
0.3641,0,0,-0.00472933554192587,0.13730669265959,0,0,0,0,0.0268515553854931,15.8559896015259,0.00321289925277746,-0.060008891493554,0.0268515553854931,15.8559896015259
0.36432,0,0,-0.00469802004818503,0.147364033059474,0,0,0,0,0.0303292641604176,15.7583095159897,0.00319893592050843,-0.0669225550517486,0.0303292641604176,15.7583095159897
0.36454,0,0,-0.00466450212443011,0.15732802848777,0,0,0,0,0.0337846676648693,15.6532257670922,0.00318345675444904,-0.0737886714956453,0.0337846676648693,15.6532257670922
0.36476,0,0,-0.00462880278762601,0.167194065712641,0,0,0,0,0.0372161440870428,15.5408053358951,0.00316647255030826,-0.0806040252242536,0.0372161440870428,15.5408053358951
0.36498,0,0,-0.00459094412417497,0.176957591989572,0,0,0,0,0.0406220874998238,15.4211188085763,0.00314799484994852,-0.0873654338318808,0.0406220874998238,15.4211188085763
0.3652,0,0,-0.00455094920346753,0.186614113647595,0,0,0,0,0.044000907735328,15.2942400873235,0.00312803588338696,-0.094069747741946,0.044000907735328,15.2942400873235
0.36542,0,0,-0.00450884199806653,0.196159194072935,0,0,0,0,0.0473510300320454,15.160246122937,0.00310660851477253,-0.100713849394846,0.0473510300320454,15.160246122937
0.36564,0,0,-0.00446464752814834,0.205588464901394,0,0,0,0,0.0506708981878711,15.0192174037621,0.00308372634517883,-0.107294659746607,0.0506708981878711,15.0192174037621
0.36586,0,0,-0.00441839176622645,0.214897623333116,0,0,0,0,0.0539589740461326,14.8712376363102,0.00305940364793153,-0.1138091371139,0.0539589740461326,14.8712376363102
0.36608,0,0,-0.00437010161306928,0.224082433399465,0,0,0,0,0.057213738014211,14.7163936658306,0.0030336553535587,-0.120254278179181,0.057213738014211,14.7163936658306
0.3663,0,0,-0.00431980482958418,0.233138724169219,0,0,0,0,0.0604336887380692,14.5547752480601,0.00300649700363837,-0.126627117248917,0.0604336887380692,14.5547752480601
0.36652,0,0,-0.00426753017846059,0.24206240243238,0,0,0,0,0.0636173467636174,14.3864755298235,0.00297794485273891,-0.132924733765182,0.0636173467636174,14.3864755298235
0.36674,0,0,-0.00421330729399982,0.2508494467138,0,0,0,0,0.0667632530619336,14.2115906111419,0.00294801577851574,-0.139144249182534,0.0667632530619336,14.2115906111419
0.36696,0,0,-0.00415716665511689,0.259495907852729,0,0,0,0,0.0698699693304418,14.0302194556248,0.00291672726427897,-0.145282827534373,0.0698699693304418,14.0302194556248
0.36718,0,0,-0.0040991395929704,0.267997912731009,0,0,0,0,0.0729360792051211,13.8424639183886,0.00288409740651446,-0.151337677867536,0.0729360792051211,13.8424639183886
0.3674,0,0,-0.00403925833521499,0.276351670955107,0,0,0,0,0.0759601903108422,13.64842889802,0.0028501449485453,-0.157306058401971,0.0759601903108422,13.64842889802
0.36762,0,0,-0.00397755592389111,0.284553471346155,0,0,0,0,0.0789409334198202,13.4482220605345,0.0028148892239989,-0.163185274738162,0.0789409334198202,13.4482220605345
0.36784,0,0,-0.00391406614412674,0.292599678269007,0,0,0,0,0.0818769615131618,13.2419535992685,0.00277835010730299,-0.168972677885159,0.0818769615131618,13.2419535992685
0.36806,0,0,-0.00384882363446125,0.30048674533646,0,0,0,0,0.0847669539076414,13.0297366117618,0.00274054809563539,-0.174665672661231,0.0847669539076414,13.0297366117618
0.36828,0,0,-0.00378186380467498,0.308211210983032,0,0,0,0,0.0876096151089769,12.8116868229053,0.00270150425174084,-0.180261715290854,0.0876096151089769,12.8116868229053
0.3685,0,0,-0.00371322280785532,0.315769698957775,0,0,0,0,0.0904036750878368,12.5879224921562,0.00266124018582302,-0.185758313919481,0.0904036750878368,12.5879224921562
0.36872,0,0,-0.00364293747739186,0.323158914881993,0,0,0,0,0.0931478883844298,12.3585642012275,0.00261977801166662,-0.191153026738715,0.0931478883844298,12.3585642012275
0.36894,0,0,-0.00357104543606236,0.330375661797234,0,0,0,0,0.0958410388548284,12.1237352280727,0.00257714042899931,-0.196443471624407,0.0958410388548284,12.1237352280727
0.36916,0,0,-0.00349758498306466,0.337416831327023,0,0,0,0,0.0984819371767486,11.8835611644336,0.00253335064304069,-0.201627320997583,0.0984819371767486,11.8835611644336
0.36938,0,0,-0.0034225950672766,0.344279403692706,0,0,0,0,0.101069420961795,11.6381698267171,0.00248843234686436,-0.206702302013293,0.101069420961795,11.6381698267171
0.3696,0,0,-0.00334611528377553,0.350960451162372,0,0,0,0,0.103602355919022,11.3876912466934,0.0024424097214001,-0.211666198883077,0.103602355919022,11.3876912466934
0.36982,0,0,-0.00326818590326585,0.357457145723589,0,0,0,0,0.106079638294799,11.1322577747019,0.00239530745997119,-0.216516857793953,0.106079638294799,11.1322577747019
0.37004,0,0,-0.0031888477994968,0.363766753662872,0,0,0,0,0.108500193356303,10.8720038340979,0.00234715071677647,-0.221252183778602,0.108500193356303,10.8720038340979
0.37026,0,0,-0.00310814238979616,0.369886630554767,0,0,0,0,0.110862973959071,10.6070657196904,0.00229796506430198,-0.225870137771203,0.110862973959071,10.6070657196904
0.37048,0,0,-0.00302611170719417,0.375814236476406,0,0,0,0,0.113166965330025,10.3375818482982,0.00224777655106576,-0.230368746269642,0.113166965330025,10.3375818482982
0.3707,0,0,-0.0029427983340731,0.381547130313034,0,0,0,0,0.115411183434719,10.0636925337857,0.00219661165403027,-0.234746097981535,0.115411183434719,10.0636925337857
0.37092,0,0,-0.00285824537270818,0.387082969398541,0,0,0,0,0.117594674975347,9.7855398886263,0.00214449725891976,-0.239000343780972,0.117594674975347,9.7855398886263
0.37114,0,0,-0.00277249639147906,0.39241950461479,0,0,0,0,0.119716515972347,9.50326764134006,0.0020914606214527,-0.243129693799999,0.119716515972347,9.50326764134006
0.37136,0,0,-0.00268559549507538,0.397554597907262,0,0,0,0,0.121775817322119,9.21702138218945,0.00203752942535459,-0.247132428637671,0.121775817322119,9.21702138218945
0.37158,0,0,-0.00259758723521749,0.402486211140861,0,0,0,0,0.123771721439417,8.92694825815223,0.00198273171600412,-0.25100689252579,0.123771721439417,8.92694825815223
0.3718,0,0,-0.00250851658521965,0.407212405601181,0,0,0,0,0.125703402192848,8.63319688779962,0.00192709588331242,-0.254751493165989,0.125703402192848,8.63319688779962
0.37202,0,0,-0.00241842892708041,0.411731344883625,0,0,0,0,0.127570065919553,8.33591732019045,0.00187065065512882,-0.25836470374188,0.127570065919553,8.33591732019045
0.37224,0,0,-0.00232737006338696,0.416041303188498,0,0,0,0,0.129370954142618,8.03526108008219,0.00181342511062772,-0.261845068369751,0.129370954142618,8.03526108008219
0.37246,0,0,-0.00223538615891103,0.420140658298648,0,0,0,0,0.131105341463905,7.73138096856921,0.00175544863708038,-0.265191197806358,0.131105341463905,7.73138096856921
0.37268,0,0,-0.00214252369539994,0.42402788559513,0,0,0,0,0.13277253375011,7.42443090839656,0.00169675089602738,-0.268401765760753,0.13277253375011,7.42443090839656
0.3729,0,0,-0.00204882950401993,0.42770157376099,0,0,0,0,0.134371873237583,7.11456606257377,0.00163736185516048,-0.271475519147193,0.134371873237583,7.11456606257377
0.37312,0,0,-0.00195435071621426,0.431160418302135,0,0,0,0,0.135902736569188,6.80194266624895,0.0015773117515695,-0.274411274093327,0.135902736569188,6.80194266624895
0.37334,0,0,-0.00185913473521398,0.434403220327267,0,0,0,0,0.137364534501566,6.48671793093146,0.00151663107212607,-0.277207915316751,0.137364534501566,6.48671793093146
0.37356,0,0,-0.00176322919502887,0.437428880475476,0,0,0,0,0.138756710045043,6.16904990374657,0.00145535052236937,-0.279864392350124,0.138756710045043,6.16904990374657
0.37378,0,0,-0.00166668198771759,0.440236417387435,0,0,0,0,0.140078744511608,5.84909757065027,0.00139350105681857,-0.282379731673505,0.140078744511608,5.84909757065027
0.374,0,0,-0.00156954120281917,0.44282495493234,0,0,0,0,0.141330153499503,5.52702064601879,0.00133111383048221,-0.284753028602765,0.141330153499503,5.52702064601879
0.37422,0,0,-0.00147185510409789,0.445193721258415,0,0,0,0,0.142510486669747,5.2029794944986,0.00126822018287689,-0.286983446811624,0.142510486669747,5.2029794944986
0.37444,0,0,-0.00137367210955003,0.44734205091469,0,0,0,0,0.143619328533363,4.87713506577658,0.00120485162624615,-0.289070219879459,0.143619328533363,4.87713506577658
0.37466,0,0,-0.00127504078398668,0.449269393335018,0,0,0,0,0.144656301309059,4.54964887551229,0.00114103984632122,-0.291012656996767,0.144656301309059,4.54964887551229
0.37488,0,0,-0.00117600979861595,0.450975304627074,0,0,0,0,0.145621062347894,4.22068286513791,0.00107681667017125,-0.292810137760609,0.145621062347894,4.22068286513791
0.3751,0,0,-0.0010766279015567,0.452459441008771,0,0,0,0,0.146513302063363,3.89039929919487,0.00101221404236661,-0.294462107995469,0.146513302063363,3.89039929919487
0.37532,0,0,-0.000976943911631945,0.45372157402441,0,0,0,0,0.147332749028275,3.55896075478944,0.000947264031026692,-0.295968089938726,0.147332749028275,3.55896075478944
0.37554,0,0,-0.000877006686583337,0.454761583742088,0,0,0,0,0.148079167834362,3.22653001110586,0.000881998802306396,-0.297327677917502,0.148079167834362,3.22653001110586
0.37576,0,0,-0.000776865098017261,0.455579456735506,0,0,0,0,0.148752358519766,2.89326996454789,0.000816450602515065,-0.298540537170222,0.148752358519766,2.89326996454789
0.37598,0,0,-0.000676568005960821,0.456175279205107,0,0,0,0,0.149352154377859,2.55934353933949,0.000750651736737548,-0.299606399430332,0.149352154377859,2.55934353933949
0.3762,0,0,-0.00057616424164954,0.45654925533696,0,0,0,0,0.149878428145722,2.22491364238979,0.000684634569713338,-0.300525075280309,0.149878428145722,2.22491364238979
0.37642,0,0,-0.000475702578943921,0.456701693667335,0,0,0,0,0.150331087573336,1.89014305892465,0.000618431497881214,-0.30129644525193,0.150331087573336,1.89014305892465
0.37664,0,0,-0.000375231713955678,0.456633005756234,0,0,0,0,0.150710075062922,1.55519438368977,0.000552074935048239,-0.301920459077784,0.150710075062922,1.55519438368977
0.37686,0,0,-0.000274800240743478,0.456343707419128,0,0,0,0,0.151015368176735,1.2202299407577,0.000485597297170116,-0.302397136674461,0.151015368176735,1.2202299407577
0.37708,0,0,-0.000174456623854031,0.455834426926301,0,0,0,0,0.151246982480017,0.885411697464324,0.000419030989694531,-0.30272657379184,0.151246982480017,0.885411697464324
0.3773,0,0,-7.42491786087248e-05,0.455105896095206,0,0,0,0,0.151404968650634,0.550901192759239,0.000352408388611899,-0.302908936206079,0.151404968650634,0.550901192759239
0.37752,0,0,2.57739421672721e-05,0.454158943545434,0,0,0,0,0.151489410283814,0.216859488472735,0.000285761827199893,-0.302944455311404,0.151489410283814,0.216859488472735
0.37774,0,0,0.000125564789698821,0.452994508551302,0,0,0,0,0.151500428675896,-0.116552959961849,0.000219123577832983,-0.302833437632193,0.151500428675896,-0.116552959961849
