"time","ydegC","ydegF","ydegRk","ydeg","yrpm","ykmh","yday","yhour","yminute","ylitre","ykWh","ybar","ygps"
0.57618,15.7572471156727,15.7572471156727,15.7572471156727,15.7572471156727,15.7572471156727,15.7572471156727,15.7572471156727,15.7572471156727,15.7572471156727,15.7572471156727,15.7572471156727,15.7572471156727,15.7572471156727
0.5764,15.7346205555835,15.7346205555835,15.7346205555836,15.7346205555836,15.7346205555836,15.7346205555836,15.7346205555836,15.7346205555836,15.7346205555836,15.7346205555836,15.7346205555836,15.7346205555836,15.7346205555836
0.57662,15.7119501656933,15.7119501656933,15.7119501656933,15.7119501656933,15.7119501656933,15.7119501656933,15.7119501656933,15.7119501656933,15.7119501656933,15.7119501656933,15.7119501656933,15.7119501656933,15.7119501656933
0.57684,15.689236119272,15.689236119272,15.689236119272,15.689236119272,15.689236119272,15.689236119272,15.689236119272,15.689236119272,15.689236119272,15.689236119272,15.689236119272,15.689236119272,15.689236119272
0.57706,15.6664785899237,15.6664785899237,15.6664785899237,15.6664785899237,15.6664785899237,15.6664785899237,15.6664785899237,15.6664785899237,15.6664785899237,15.6664785899237,15.6664785899237,15.6664785899237,15.6664785899237
0.57728,15.6436777515844,15.6436777515844,15.6436777515844,15.6436777515844,15.6436777515844,15.6436777515844,15.6436777515844,15.6436777515844,15.6436777515844,15.6436777515844,15.6436777515844,15.6436777515844,15.6436777515844
0.5775,15.6208337785213,15.6208337785213,15.6208337785213,15.6208337785213,15.6208337785213,15.6208337785213,15.6208337785213,15.6208337785213,15.6208337785213,15.6208337785213,15.6208337785213,15.6208337785213,15.6208337785213
0.57772,15.5979468453314,15.5979468453314,15.5979468453314,15.5979468453314,15.5979468453314,15.5979468453314,15.5979468453314,15.5979468453314,15.5979468453314,15.5979468453314,15.5979468453314,15.5979468453314,15.5979468453314
0.57794,15.5750171269397,15.5750171269397,15.5750171269397,15.5750171269397,15.5750171269397,15.5750171269397,15.5750171269397,15.5750171269397,15.5750171269397,15.5750171269397,15.5750171269397,15.5750171269397,15.5750171269397
0.57816,15.5520447985986,15.5520447985986,15.5520447985986,15.5520447985986,15.5520447985986,15.5520447985986,15.5520447985986,15.5520447985986,15.5520447985986,15.5520447985986,15.5520447985986,15.5520447985986,15.5520447985986
0.57838,15.529030035886,15.529030035886,15.529030035886,15.529030035886,15.529030035886,15.529030035886,15.529030035886,15.529030035886,15.529030035886,15.529030035886,15.529030035886,15.529030035886,15.529030035886
0.5786,15.505973014704,15.505973014704,15.505973014704,15.505973014704,15.505973014704,15.505973014704,15.505973014704,15.505973014704,15.505973014704,15.505973014704,15.505973014704,15.505973014704,15.505973014704
0.57882,15.4828739112779,15.4828739112779,15.4828739112779,15.4828739112779,15.4828739112779,15.4828739112779,15.4828739112779,15.4828739112779,15.4828739112779,15.4828739112779,15.4828739112779,15.4828739112779,15.4828739112779
0.57904,15.4597329021544,15.4597329021544,15.4597329021545,15.4597329021545,15.4597329021545,15.4597329021545,15.4597329021545,15.4597329021545,15.4597329021545,15.4597329021545,15.4597329021545,15.4597329021545,15.4597329021545
0.57926,15.4365501642009,15.4365501642008,15.4365501642008,15.4365501642008,15.4365501642008,15.4365501642008,15.4365501642008,15.4365501642008,15.4365501642008,15.4365501642008,15.4365501642008,15.4365501642008,15.4365501642008
0.57948,15.4133258746031,15.4133258746031,15.4133258746031,15.4133258746031,15.4133258746031,15.4133258746031,15.4133258746031,15.4133258746031,15.4133258746031,15.4133258746031,15.4133258746031,15.4133258746031,15.4133258746031
0.5797,15.3900602108648,15.3900602108648,15.3900602108648,15.3900602108648,15.3900602108648,15.3900602108648,15.3900602108648,15.3900602108648,15.3900602108648,15.3900602108648,15.3900602108648,15.3900602108648,15.3900602108648
0.57992,15.3667533508059,15.3667533508059,15.3667533508059,15.3667533508059,15.366753350806,15.3667533508059,15.3667533508059,15.3667533508059,15.3667533508059,15.366753350806,15.3667533508059,15.366753350806,15.366753350806
0.58014,15.3434054725611,15.3434054725611,15.3434054725611,15.3434054725611,15.3434054725611,15.3434054725611,15.3434054725611,15.3434054725611,15.3434054725611,15.3434054725611,15.3434054725611,15.3434054725611,15.3434054725611
0.58036,15.3200167545787,15.3200167545787,15.3200167545787,15.3200167545787,15.3200167545787,15.3200167545787,15.3200167545787,15.3200167545787,15.3200167545787,15.3200167545787,15.3200167545787,15.3200167545787,15.3200167545787
0.58058,15.2965873756189,15.2965873756188,15.2965873756188,15.2965873756188,15.2965873756188,15.2965873756188,15.2965873756188,15.2965873756188,15.2965873756188,15.2965873756188,15.2965873756188,15.2965873756188,15.2965873756188
0.5808,15.2731175147528,15.2731175147528,15.2731175147528,15.2731175147528,15.2731175147528,15.2731175147528,15.2731175147528,15.2731175147528,15.2731175147528,15.2731175147528,15.2731175147528,15.2731175147528,15.2731175147528
0.58102,15.2496073513612,15.2496073513612,15.2496073513612,15.2496073513612,15.2496073513612,15.2496073513612,15.2496073513612,15.2496073513612,15.2496073513612,15.2496073513612,15.2496073513612,15.2496073513612,15.2496073513612
0.58124,15.2260570651324,15.2260570651324,15.2260570651324,15.2260570651324,15.2260570651324,15.2260570651324,15.2260570651324,15.2260570651324,15.2260570651324,15.2260570651324,15.2260570651324,15.2260570651324,15.2260570651324
0.58146,15.2024668360618,15.2024668360618,15.2024668360619,15.2024668360619,15.2024668360619,15.2024668360619,15.2024668360619,15.2024668360619,15.2024668360619,15.2024668360619,15.2024668360619,15.2024668360619,15.2024668360619
0.58168,15.17883684445,15.17883684445,15.17883684445,15.17883684445,15.17883684445,15.17883684445,15.17883684445,15.17883684445,15.17883684445,15.17883684445,15.17883684445,15.17883684445,15.17883684445
0.5819,15.1551672709011,15.1551672709011,15.1551672709012,15.1551672709011,15.1551672709012,15.1551672709012,15.1551672709011,15.1551672709011,15.1551672709011,15.1551672709011,15.1551672709011,15.1551672709012,15.1551672709011
0.58212,15.1314582963224,15.1314582963224,15.1314582963224,15.1314582963224,15.1314582963224,15.1314582963224,15.1314582963224,15.1314582963224,15.1314582963224,15.1314582963224,15.1314582963224,15.1314582963224,15.1314582963224
0.58234,15.1077101019217,15.1077101019217,15.1077101019218,15.1077101019218,15.1077101019218,15.1077101019218,15.1077101019218,15.1077101019218,15.1077101019218,15.1077101019218,15.1077101019218,15.1077101019218,15.1077101019218
0.58256,15.0839228692071,15.0839228692071,15.0839228692071,15.0839228692071,15.0839228692071,15.0839228692071,15.0839228692071,15.0839228692071,15.0839228692071,15.0839228692071,15.0839228692071,15.0839228692071,15.0839228692071
0.58278,15.0600967799846,15.0600967799846,15.0600967799846,15.0600967799846,15.0600967799846,15.0600967799846,15.0600967799846,15.0600967799846,15.0600967799846,15.0600967799846,15.0600967799846,15.0600967799846,15.0600967799846
0.583,15.0362320163576,15.0362320163575,15.0362320163576,15.0362320163576,15.0362320163576,15.0362320163576,15.0362320163576,15.0362320163576,15.0362320163576,15.0362320163576,15.0362320163576,15.0362320163576,15.0362320163576
0.58322,15.0123287607248,15.0123287607247,15.0123287607247,15.0123287607247,15.0123287607247,15.0123287607247,15.0123287607247,15.0123287607247,15.0123287607247,15.0123287607247,15.0123287607247,15.0123287607247,15.0123287607247
0.58344,14.9883871957791,14.9883871957791,14.9883871957791,14.9883871957791,14.9883871957791,14.9883871957791,14.9883871957791,14.9883871957791,14.9883871957791,14.9883871957791,14.9883871957791,14.9883871957791,14.9883871957791
0.58366,14.9644075045063,14.9644075045063,14.9644075045063,14.9644075045063,14.9644075045063,14.9644075045063,14.9644075045063,14.9644075045063,14.9644075045063,14.9644075045063,14.9644075045063,14.9644075045063,14.9644075045063
0.58388,14.9403898701838,14.9403898701838,14.9403898701838,14.9403898701838,14.9403898701838,14.9403898701838,14.9403898701838,14.9403898701838,14.9403898701838,14.9403898701838,14.9403898701838,14.9403898701838,14.9403898701838
0.5841,14.9163344763785,14.9163344763784,14.9163344763785,14.9163344763785,14.9163344763785,14.9163344763785,14.9163344763785,14.9163344763785,14.9163344763785,14.9163344763785,14.9163344763785,14.9163344763785,14.9163344763785
0.58432,14.8922415069463,14.8922415069463,14.8922415069463,14.8922415069463,14.8922415069463,14.8922415069463,14.8922415069463,14.8922415069463,14.8922415069463,14.8922415069463,14.8922415069463,14.8922415069463,14.8922415069463
0.58454,14.8681111460302,14.8681111460302,14.8681111460302,14.8681111460302,14.8681111460302,14.8681111460302,14.8681111460302,14.8681111460302,14.8681111460302,14.8681111460302,14.8681111460302,14.8681111460302,14.8681111460302
0.58476,14.8439435780589,14.8439435780589,14.843943578059,14.843943578059,14.843943578059,14.843943578059,14.843943578059,14.843943578059,14.843943578059,14.843943578059,14.843943578059,14.843943578059,14.843943578059
0.58498,14.8197389877457,14.8197389877456,14.8197389877456,14.8197389877456,14.8197389877456,14.8197389877456,14.8197389877456,14.8197389877456,14.8197389877456,14.8197389877456,14.8197389877456,14.8197389877456,14.8197389877456
0.5852,14.7954975600863,14.7954975600863,14.7954975600864,14.7954975600864,14.7954975600864,14.7954975600864,14.7954975600864,14.7954975600864,14.7954975600864,14.7954975600864,14.7954975600864,14.7954975600864,14.7954975600864
0.58542,14.7712194803588,14.7712194803588,14.7712194803588,14.7712194803588,14.7712194803588,14.7712194803588,14.7712194803588,14.7712194803588,14.7712194803588,14.7712194803588,14.7712194803588,14.7712194803588,14.7712194803588
0.58564,14.7469049341206,14.7469049341206,14.7469049341206,14.7469049341206,14.7469049341206,14.7469049341206,14.7469049341206,14.7469049341206,14.7469049341206,14.7469049341206,14.7469049341206,14.7469049341206,14.7469049341206
0.58586,14.7225541072084,14.7225541072084,14.7225541072084,14.7225541072084,14.7225541072084,14.7225541072084,14.7225541072084,14.7225541072084,14.7225541072084,14.7225541072084,14.7225541072084,14.7225541072084,14.7225541072084
0.58608,14.6981671857359,14.6981671857359,14.6981671857359,14.6981671857359,14.6981671857359,14.6981671857359,14.6981671857359,14.6981671857359,14.6981671857359,14.6981671857359,14.6981671857359,14.6981671857359,14.6981671857359
0.5863,14.6737443560928,14.6737443560928,14.6737443560927,14.6737443560927,14.6737443560927,14.6737443560927,14.6737443560927,14.6737443560927,14.6737443560927,14.6737443560927,14.6737443560927,14.6737443560927,14.6737443560927
0.58652,14.649285804943,14.649285804943,14.649285804943,14.649285804943,14.649285804943,14.649285804943,14.649285804943,14.649285804943,14.649285804943,14.649285804943,14.649285804943,14.649285804943,14.649285804943
0.58674,14.6247917192239,14.6247917192239,14.6247917192239,14.6247917192239,14.6247917192239,14.6247917192239,14.6247917192239,14.6247917192239,14.6247917192239,14.6247917192239,14.6247917192239,14.6247917192239,14.6247917192239
0.58696,14.6002622861441,14.6002622861441,14.6002622861441,14.6002622861441,14.6002622861441,14.6002622861441,14.6002622861441,14.6002622861441,14.6002622861441,14.6002622861441,14.6002622861441,14.6002622861441,14.6002622861441
0.58718,14.5756976931825,14.5756976931825,14.5756976931825,14.5756976931825,14.5756976931825,14.5756976931825,14.5756976931825,14.5756976931825,14.5756976931825,14.5756976931825,14.5756976931825,14.5756976931825,14.5756976931825
0.5874,14.5510981280866,14.5510981280865,14.5510981280865,14.5510981280865,14.5510981280865,14.5510981280865,14.5510981280865,14.5510981280865,14.5510981280865,14.5510981280865,14.5510981280865,14.5510981280865,14.5510981280865
0.58762,14.5264637788712,14.5264637788712,14.5264637788713,14.5264637788713,14.5264637788713,14.5264637788713,14.5264637788713,14.5264637788713,14.5264637788713,14.5264637788713,14.5264637788713,14.5264637788713,14.5264637788713
0.58784,14.5017948338174,14.5017948338174,14.5017948338174,14.5017948338174,14.5017948338174,14.5017948338174,14.5017948338174,14.5017948338174,14.5017948338174,14.5017948338174,14.5017948338174,14.5017948338174,14.5017948338174
0.58806,14.47709148147,14.47709148147,14.47709148147,14.47709148147,14.47709148147,14.47709148147,14.47709148147,14.47709148147,14.47709148147,14.47709148147,14.47709148147,14.47709148147,14.47709148147
0.58828,14.4523539106373,14.4523539106373,14.4523539106373,14.4523539106373,14.4523539106373,14.4523539106373,14.4523539106373,14.4523539106373,14.4523539106373,14.4523539106373,14.4523539106373,14.4523539106373,14.4523539106373
0.5885,14.427582310389,14.427582310389,14.427582310389,14.427582310389,14.427582310389,14.427582310389,14.427582310389,14.427582310389,14.427582310389,14.427582310389,14.427582310389,14.427582310389,14.427582310389
0.58872,14.4027768700548,14.4027768700548,14.4027768700548,14.4027768700548,14.4027768700548,14.4027768700548,14.4027768700548,14.4027768700548,14.4027768700548,14.4027768700548,14.4027768700548,14.4027768700548,14.4027768700548
0.58894,14.3779377792231,14.3779377792231,14.3779377792231,14.3779377792231,14.3779377792231,14.3779377792231,14.3779377792231,14.3779377792231,14.3779377792231,14.3779377792231,14.3779377792231,14.3779377792231,14.3779377792231
0.58916,14.3530652277395,14.3530652277395,14.3530652277395,14.3530652277395,14.3530652277395,14.3530652277395,14.3530652277395,14.3530652277395,14.3530652277395,14.3530652277395,14.3530652277395,14.3530652277395,14.3530652277395
0.58938,14.3281594057053,14.3281594057053,14.3281594057053,14.3281594057053,14.3281594057053,14.3281594057053,14.3281594057053,14.3281594057053,14.3281594057053,14.3281594057053,14.3281594057053,14.3281594057053,14.3281594057053
0.5896,14.3032205034761,14.303220503476,14.3032205034761,14.3032205034761,14.3032205034761,14.3032205034761,14.3032205034761,14.3032205034761,14.3032205034761,14.3032205034761,14.3032205034761,14.3032205034761,14.3032205034761
0.58982,14.2782487116604,14.2782487116604,14.2782487116604,14.2782487116604,14.2782487116604,14.2782487116604,14.2782487116604,14.2782487116604,14.2782487116604,14.2782487116604,14.2782487116604,14.2782487116604,14.2782487116604
0.59004,14.253244221118,14.253244221118,14.253244221118,14.253244221118,14.253244221118,14.253244221118,14.253244221118,14.253244221118,14.253244221118,14.253244221118,14.253244221118,14.253244221118,14.253244221118
0.59026,14.2282072229587,14.2282072229587,14.2282072229587,14.2282072229587,14.2282072229587,14.2282072229587,14.2282072229587,14.2282072229587,14.2282072229587,14.2282072229587,14.2282072229587,14.2282072229587,14.2282072229587
0.59048,14.2031379085406,14.2031379085406,14.2031379085406,14.2031379085406,14.2031379085406,14.2031379085406,14.2031379085406,14.2031379085406,14.2031379085406,14.2031379085406,14.2031379085406,14.2031379085406,14.2031379085406
0.5907,14.178036469469,14.178036469469,14.178036469469,14.178036469469,14.178036469469,14.178036469469,14.178036469469,14.178036469469,14.178036469469,14.178036469469,14.178036469469,14.178036469469,14.178036469469
0.59092,14.1529030975944,14.1529030975944,14.1529030975945,14.1529030975945,14.1529030975945,14.1529030975945,14.1529030975945,14.1529030975945,14.1529030975945,14.1529030975945,14.1529030975945,14.1529030975945,14.1529030975945
0.59114,14.1277379850119,14.1277379850118,14.1277379850119,14.1277379850119,14.1277379850119,14.1277379850119,14.1277379850119,14.1277379850119,14.1277379850119,14.1277379850119,14.1277379850119,14.1277379850119,14.1277379850119
0.59136,14.1025413240587,14.1025413240587,14.1025413240587,14.1025413240587,14.1025413240587,14.1025413240587,14.1025413240587,14.1025413240587,14.1025413240587,14.1025413240587,14.1025413240587,14.1025413240587,14.1025413240587
0.59158,14.0773133073133,14.0773133073133,14.0773133073132,14.0773133073132,14.0773133073132,14.0773133073132,14.0773133073132,14.0773133073132,14.0773133073132,14.0773133073132,14.0773133073132,14.0773133073132,14.0773133073132
0.5918,14.0520541275938,14.0520541275938,14.0520541275938,14.0520541275938,14.0520541275938,14.0520541275938,14.0520541275938,14.0520541275938,14.0520541275938,14.0520541275938,14.0520541275938,14.0520541275938,14.0520541275938
0.59202,14.0267639779566,14.0267639779566,14.0267639779566,14.0267639779566,14.0267639779566,14.0267639779566,14.0267639779566,14.0267639779566,14.0267639779566,14.0267639779566,14.0267639779566,14.0267639779566,14.0267639779566
0.59224,14.0014430516949,14.0014430516948,14.0014430516949,14.0014430516949,14.0014430516949,14.0014430516949,14.0014430516949,14.0014430516949,14.0014430516949,14.0014430516949,14.0014430516949,14.0014430516949,14.0014430516949
0.59246,13.9760915423367,13.9760915423367,13.9760915423367,13.9760915423367,13.9760915423367,13.9760915423367,13.9760915423367,13.9760915423367,13.9760915423367,13.9760915423367,13.9760915423367,13.9760915423367,13.9760915423367
0.59268,13.9507096436441,13.9507096436441,13.9507096436441,13.9507096436441,13.9507096436441,13.9507096436441,13.9507096436441,13.9507096436441,13.9507096436441,13.9507096436441,13.9507096436441,13.9507096436441,13.9507096436441
0.5929,13.9252975496115,13.9252975496115,13.9252975496114,13.9252975496114,13.9252975496114,13.9252975496114,13.9252975496114,13.9252975496114,13.9252975496114,13.9252975496114,13.9252975496114,13.9252975496114,13.9252975496114
0.59312,13.8998554544638,13.8998554544637,13.8998554544637,13.8998554544637,13.8998554544637,13.8998554544637,13.8998554544637,13.8998554544637,13.8998554544637,13.8998554544637,13.8998554544637,13.8998554544637,13.8998554544637
0.59334,13.8743835526554,13.8743835526554,13.8743835526554,13.8743835526554,13.8743835526554,13.8743835526554,13.8743835526554,13.8743835526554,13.8743835526554,13.8743835526554,13.8743835526554,13.8743835526554,13.8743835526554
0.59356,13.8488820388685,13.8488820388685,13.8488820388685,13.8488820388685,13.8488820388685,13.8488820388685,13.8488820388685,13.8488820388685,13.8488820388685,13.8488820388685,13.8488820388685,13.8488820388685,13.8488820388685
0.59378,13.8233511080116,13.8233511080116,13.8233511080116,13.8233511080116,13.8233511080116,13.8233511080116,13.8233511080116,13.8233511080116,13.8233511080116,13.8233511080116,13.8233511080116,13.8233511080116,13.8233511080116
0.594,13.797790955218,13.797790955218,13.797790955218,13.797790955218,13.797790955218,13.797790955218,13.797790955218,13.797790955218,13.797790955218,13.797790955218,13.797790955218,13.797790955218,13.797790955218
0.59422,13.7722017758445,13.7722017758444,13.7722017758444,13.7722017758444,13.7722017758444,13.7722017758444,13.7722017758444,13.7722017758444,13.7722017758444,13.7722017758444,13.7722017758444,13.7722017758444,13.7722017758444
0.59444,13.7465837654694,13.7465837654694,13.7465837654694,13.7465837654694,13.7465837654694,13.7465837654694,13.7465837654694,13.7465837654694,13.7465837654694,13.7465837654694,13.7465837654694,13.7465837654694,13.7465837654694
0.59466,13.7209371198918,13.7209371198918,13.7209371198918,13.7209371198918,13.7209371198918,13.7209371198918,13.7209371198918,13.7209371198918,13.7209371198918,13.7209371198918,13.7209371198918,13.7209371198918,13.7209371198918
0.59488,13.6952620351293,13.6952620351292,13.6952620351293,13.6952620351293,13.6952620351293,13.6952620351293,13.6952620351293,13.6952620351293,13.6952620351293,13.6952620351293,13.6952620351293,13.6952620351293,13.6952620351293
0.5951,13.6695587074171,13.6695587074171,13.6695587074171,13.6695587074171,13.6695587074171,13.6695587074171,13.6695587074171,13.6695587074171,13.6695587074171,13.6695587074171,13.6695587074171,13.6695587074171,13.6695587074171
0.59532,13.6438273332061,13.6438273332061,13.6438273332061,13.6438273332061,13.6438273332061,13.6438273332061,13.6438273332061,13.6438273332061,13.6438273332061,13.6438273332061,13.6438273332061,13.6438273332061,13.6438273332061
0.59554,13.6180681091616,13.6180681091616,13.6180681091617,13.6180681091617,13.6180681091617,13.6180681091617,13.6180681091617,13.6180681091617,13.6180681091617,13.6180681091617,13.6180681091617,13.6180681091617,13.6180681091617
0.59576,13.592281232162,13.5922812321619,13.5922812321619,13.5922812321619,13.5922812321619,13.5922812321619,13.5922812321619,13.5922812321619,13.5922812321619,13.5922812321619,13.5922812321619,13.5922812321619,13.5922812321619
0.59598,13.5664668992965,13.5664668992965,13.5664668992965,13.5664668992965,13.5664668992965,13.5664668992965,13.5664668992965,13.5664668992965,13.5664668992965,13.5664668992965,13.5664668992965,13.5664668992965,13.5664668992965
0.5962,13.5406253078647,13.5406253078647,13.5406253078647,13.5406253078647,13.5406253078647,13.5406253078647,13.5406253078647,13.5406253078647,13.5406253078647,13.5406253078647,13.5406253078647,13.5406253078647,13.5406253078647
0.59642,13.5147566553742,13.5147566553742,13.5147566553742,13.5147566553742,13.5147566553742,13.5147566553742,13.5147566553742,13.5147566553742,13.5147566553742,13.5147566553742,13.5147566553742,13.5147566553742,13.5147566553742
0.59664,13.4888611395397,13.4888611395397,13.4888611395397,13.4888611395397,13.4888611395397,13.4888611395397,13.4888611395397,13.4888611395397,13.4888611395397,13.4888611395397,13.4888611395397,13.4888611395397,13.4888611395397
0.59686,13.4629389582809,13.4629389582809,13.4629389582809,13.4629389582809,13.4629389582809,13.4629389582809,13.4629389582809,13.4629389582809,13.4629389582809,13.4629389582809,13.4629389582809,13.4629389582809,13.4629389582809
0.59708,13.4369903097216,13.4369903097215,13.4369903097216,13.4369903097216,13.4369903097216,13.4369903097216,13.4369903097216,13.4369903097216,13.4369903097216,13.4369903097216,13.4369903097216,13.4369903097216,13.4369903097216
0.5973,13.4110153921876,13.4110153921876,13.4110153921876,13.4110153921876,13.4110153921876,13.4110153921876,13.4110153921876,13.4110153921876,13.4110153921876,13.4110153921876,13.4110153921876,13.4110153921876,13.4110153921876
0.59752,13.3850144042058,13.3850144042058,13.3850144042058,13.3850144042058,13.3850144042058,13.3850144042058,13.3850144042058,13.3850144042058,13.3850144042058,13.3850144042058,13.3850144042058,13.3850144042058,13.3850144042058
0.59774,13.358987544502,13.358987544502,13.3589875445021,13.3589875445021,13.3589875445021,13.3589875445021,13.3589875445021,13.3589875445021,13.3589875445021,13.3589875445021,13.3589875445021,13.3589875445021,13.3589875445021
0.59796,13.3329350120002,13.3329350120002,13.3329350120002,13.3329350120002,13.3329350120002,13.3329350120002,13.3329350120002,13.3329350120002,13.3329350120002,13.3329350120002,13.3329350120002,13.3329350120002,13.3329350120002
0.59818,13.3068570058201,13.30685700582,13.3068570058201,13.3068570058201,13.3068570058201,13.3068570058201,13.3068570058201,13.3068570058201,13.3068570058201,13.3068570058201,13.30685700582,13.3068570058201,13.3068570058201
0.5984,13.2807537252763,13.2807537252763,13.2807537252763,13.2807537252763,13.2807537252763,13.2807537252763,13.2807537252763,13.2807537252763,13.2807537252763,13.2807537252763,13.2807537252763,13.2807537252763,13.2807537252763
0.59862,13.2546253698769,13.2546253698769,13.2546253698769,13.2546253698769,13.2546253698769,13.2546253698769,13.2546253698769,13.2546253698769,13.2546253698769,13.2546253698769,13.2546253698769,13.2546253698769,13.2546253698769
0.59884,13.2284721393211,13.2284721393211,13.2284721393211,13.2284721393211,13.2284721393211,13.2284721393211,13.2284721393211,13.2284721393211,13.2284721393211,13.2284721393211,13.2284721393211,13.2284721393211,13.2284721393211
0.59906,13.2022942334985,13.2022942334985,13.2022942334986,13.2022942334986,13.2022942334986,13.2022942334986,13.2022942334986,13.2022942334986,13.2022942334986,13.2022942334986,13.2022942334985,13.2022942334986,13.2022942334986
0.59928,13.1760918524874,13.1760918524874,13.1760918524875,13.1760918524875,13.1760918524875,13.1760918524875,13.1760918524875,13.1760918524875,13.1760918524875,13.1760918524875,13.1760918524875,13.1760918524875,13.1760918524875
0.5995,13.149865196553,13.149865196553,13.149865196553,13.149865196553,13.149865196553,13.149865196553,13.149865196553,13.149865196553,13.149865196553,13.149865196553,13.149865196553,13.149865196553,13.149865196553
0.59972,13.1236144661461,13.1236144661461,13.1236144661461,13.1236144661461,13.1236144661461,13.1236144661461,13.1236144661461,13.1236144661461,13.1236144661461,13.1236144661461,13.1236144661461,13.1236144661461,13.1236144661461
0.59994,13.0973398619013,13.0973398619013,13.0973398619013,13.0973398619013,13.0973398619013,13.0973398619013,13.0973398619013,13.0973398619013,13.0973398619013,13.0973398619013,13.0973398619013,13.0973398619013,13.0973398619013
0.60016,13.0710415846361,13.0710415846361,13.0710415846361,13.0710415846361,13.0710415846361,13.0710415846361,13.0710415846361,13.0710415846361,13.0710415846361,13.0710415846361,13.0710415846361,13.0710415846361,13.0710415846361
0.60038,13.0447198353484,13.0447198353484,13.0447198353484,13.0447198353484,13.0447198353484,13.0447198353484,13.0447198353484,13.0447198353484,13.0447198353484,13.0447198353484,13.0447198353484,13.0447198353484,13.0447198353484
0.6006,13.018374815216,13.018374815216,13.018374815216,13.018374815216,13.018374815216,13.018374815216,13.018374815216,13.018374815216,13.018374815216,13.018374815216,13.018374815216,13.018374815216,13.018374815216
0.60082,12.9920067255941,12.9920067255941,12.9920067255942,12.9920067255942,12.9920067255942,12.9920067255942,12.9920067255942,12.9920067255942,12.9920067255942,12.9920067255942,12.9920067255942,12.9920067255942,12.9920067255942
0.60104,12.9656157680147,12.9656157680147,12.9656157680147,12.9656157680147,12.9656157680147,12.9656157680147,12.9656157680147,12.9656157680147,12.9656157680147,12.9656157680147,12.9656157680147,12.9656157680147,12.9656157680147
0.60126,12.9392021441843,12.9392021441843,12.9392021441843,12.9392021441843,12.9392021441843,12.9392021441843,12.9392021441842,12.9392021441843,12.9392021441843,12.9392021441843,12.9392021441842,12.9392021441843,12.9392021441843
0.60148,12.9127660559824,12.9127660559824,12.9127660559825,12.9127660559825,12.9127660559825,12.9127660559825,12.9127660559825,12.9127660559825,12.9127660559825,12.9127660559825,12.9127660559825,12.9127660559825,12.9127660559825
0.6017,12.8863077054608,12.8863077054608,12.8863077054608,12.8863077054608,12.8863077054608,12.8863077054608,12.8863077054608,12.8863077054608,12.8863077054608,12.8863077054608,12.8863077054608,12.8863077054608,12.8863077054608
0.60192,12.859827294841,12.859827294841,12.8598272948409,12.8598272948409,12.8598272948409,12.8598272948409,12.8598272948409,12.8598272948409,12.8598272948409,12.8598272948409,12.8598272948409,12.8598272948409,12.8598272948409
0.60214,12.8333250265131,12.8333250265131,12.8333250265131,12.8333250265131,12.8333250265131,12.8333250265131,12.8333250265131,12.8333250265131,12.8333250265131,12.8333250265131,12.8333250265131,12.8333250265131,12.8333250265131
0.60236,12.8068011030345,12.8068011030345,12.8068011030345,12.8068011030345,12.8068011030345,12.8068011030345,12.8068011030345,12.8068011030345,12.8068011030345,12.8068011030345,12.8068011030345,12.8068011030345,12.8068011030345
0.60258,12.780255727128,12.780255727128,12.780255727128,12.7802557271279,12.7802557271279,12.780255727128,12.7802557271279,12.7802557271279,12.7802557271279,12.7802557271279,12.7802557271279,12.7802557271279,12.7802557271279
0.6028,12.7536891016803,12.7536891016803,12.7536891016803,12.7536891016803,12.7536891016803,12.7536891016803,12.7536891016803,12.7536891016803,12.7536891016803,12.7536891016803,12.7536891016803,12.7536891016803,12.7536891016803
0.60302,12.7271014297405,12.7271014297405,12.7271014297405,12.7271014297405,12.7271014297405,12.7271014297405,12.7271014297405,12.7271014297405,12.7271014297405,12.7271014297405,12.7271014297405,12.7271014297405,12.7271014297405
0.60324,12.7004929145189,12.7004929145189,12.7004929145188,12.7004929145188,12.7004929145188,12.7004929145188,12.7004929145188,12.7004929145188,12.7004929145188,12.7004929145188,12.7004929145188,12.7004929145188,12.7004929145188
0.60346,12.6738637593845,12.6738637593845,12.6738637593845,12.6738637593845,12.6738637593845,12.6738637593845,12.6738637593845,12.6738637593845,12.6738637593845,12.6738637593845,12.6738637593845,12.6738637593845,12.6738637593845
0.60368,12.6472141678645,12.6472141678645,12.6472141678645,12.6472141678645,12.6472141678645,12.6472141678645,12.6472141678645,12.6472141678645,12.6472141678645,12.6472141678645,12.6472141678645,12.6472141678645,12.6472141678645
0.6039,12.6205443436423,12.6205443436422,12.6205443436423,12.6205443436423,12.6205443436423,12.6205443436423,12.6205443436423,12.6205443436423,12.6205443436423,12.6205443436423,12.6205443436423,12.6205443436423,12.6205443436423
0.60412,12.5938544905557,12.5938544905557,12.5938544905557,12.5938544905557,12.5938544905557,12.5938544905557,12.5938544905557,12.5938544905557,12.5938544905557,12.5938544905557,12.5938544905557,12.5938544905557,12.5938544905557
0.60434,12.5671448125956,12.5671448125956,12.5671448125956,12.5671448125956,12.5671448125956,12.5671448125956,12.5671448125956,12.5671448125956,12.5671448125956,12.5671448125956,12.5671448125956,12.5671448125956,12.5671448125956
