"time","x","y","yd","ydd","k1","k2","y2","y2d","y2dd"
0.0394,-0.9606,-1.38880147177341,0.653714745017294,0.451715367965407,1.00788,2.00788,-1.38880147177341,0.653714745017294,0.451715367965407
0.0396,-0.9604,-1.38867071978925,0.653805100850537,0.451842975412779,1.00792,2.00792,-1.38867071978925,0.653805100850537,0.451842975412779
0.0398,-0.9602,-1.38853994973137,0.65389548221184,0.451970648578363,1.00796,2.00796,-1.38853994973137,0.65389548221184,0.451970648578363
0.04,-0.96,-1.38840916159466,0.653985889114353,0.452098387509735,1.008,2.008,-1.38840916159466,0.653985889114353,0.452098387509735
0.0402,-0.9598,-1.38827835537402,0.654076321571232,0.452226192254514,1.00804,2.00804,-1.38827835537402,0.654076321571232,0.452226192254514
0.0404,-0.9596,-1.38814753106433,0.654166779595645,0.452354062860367,1.00808,2.00808,-1.38814753106433,0.654166779595645,0.452354062860367
0.0406,-0.9594,-1.38801668866048,0.65425726320077,0.452481999375001,1.00812,2.00812,-1.38801668866048,0.65425726320077,0.452481999375001
0.0408,-0.9592,-1.38788582815735,0.654347772399792,0.452610001846171,1.00816,2.00816,-1.38788582815735,0.654347772399792,0.452610001846171
0.041,-0.959,-1.38775494954981,0.654438307205909,0.452738070321675,1.0082,2.0082,-1.38775494954981,0.654438307205909,0.452738070321675
0.0412,-0.9588,-1.38762405283275,0.654528867632325,0.452866204849357,1.00824,2.00824,-1.38762405283275,0.654528867632325,0.452866204849357
0.0414,-0.9586,-1.38749313800105,0.654619453692255,0.452994405477104,1.00828,2.00828,-1.38749313800105,0.654619453692255,0.452994405477104
0.0416,-0.9584,-1.38736220504957,0.654710065398925,0.453122672252849,1.00832,2.00832,-1.38736220504957,0.654710065398925,0.453122672252849
0.0418,-0.9582,-1.38723125397318,0.654800702765569,0.453251005224569,1.00836,2.00836,-1.38723125397318,0.654800702765569,0.453251005224569
0.042,-0.958,-1.38710028476675,0.654891365805431,0.453379404440288,1.0084,2.0084,-1.38710028476675,0.654891365805431,0.453379404440288
0.0422,-0.9578,-1.38696929742514,0.654982054531765,0.453507869948072,1.00844,2.00844,-1.38696929742514,0.654982054531765,0.453507869948072
0.0424,-0.9576,-1.38683829194322,0.655072768957833,0.453636401796034,1.00848,2.00848,-1.38683829194322,0.655072768957833,0.453636401796034
0.0426,-0.9574,-1.38670726831585,0.655163509096909,0.453765000032332,1.00852,2.00852,-1.38670726831585,0.655163509096909,0.453765000032332
0.0428,-0.9572,-1.38657622653787,0.655254274962275,0.453893664705168,1.00856,2.00856,-1.38657622653787,0.655254274962275,0.453893664705168
0.043,-0.957,-1.38644516660415,0.655345066567224,0.454022395862789,1.0086,2.0086,-1.38644516660415,0.655345066567224,0.454022395862789
0.0432,-0.9568,-1.38631408850953,0.655435883925056,0.454151193553489,1.00864,2.00864,-1.38631408850953,0.655435883925056,0.454151193553489
0.0434,-0.9566,-1.38618299224886,0.655526727049084,0.454280057825607,1.00868,2.00868,-1.38618299224886,0.655526727049084,0.454280057825607
0.0436,-0.9564,-1.38605187781699,0.655617595952628,0.454408988727524,1.00872,2.00872,-1.38605187781699,0.655617595952628,0.454408988727524
0.0438,-0.9562,-1.38592074520876,0.65570849064902,0.454537986307671,1.00876,2.00876,-1.38592074520876,0.65570849064902,0.454537986307671
0.044,-0.956,-1.38578959441901,0.6557994111516,0.454667050614522,1.0088,2.0088,-1.38578959441901,0.6557994111516,0.454667050614522
0.0442,-0.9558,-1.38565842544258,0.655890357473717,0.454796181696596,1.00884,2.00884,-1.38565842544258,0.655890357473717,0.454796181696596
0.0444,-0.9556,-1.3855272382743,0.655981329628733,0.454925379602459,1.00888,2.00888,-1.3855272382743,0.655981329628733,0.454925379602459
0.0446,-0.9554,-1.385396032909,0.656072327630017,0.455054644380721,1.00892,2.00892,-1.385396032909,0.656072327630017,0.455054644380721
0.0448,-0.9552,-1.38526480934152,0.656163351490947,0.45518397608004,1.00896,2.00896,-1.38526480934152,0.656163351490947,0.45518397608004
0.045,-0.955,-1.38513356756668,0.656254401224913,0.455313374749117,1.009,2.009,-1.38513356756668,0.656254401224913,0.455313374749117
0.0452,-0.9548,-1.38500230757931,0.656345476845315,0.4554428404367,1.00904,2.00904,-1.38500230757931,0.656345476845315,0.4554428404367
0.0454,-0.9546,-1.38487102937422,0.656436578365559,0.455572373191584,1.00908,2.00908,-1.38487102937422,0.656436578365559,0.455572373191584
0.0456,-0.9544,-1.38473973294623,0.656527705799066,0.455701973062607,1.00912,2.00912,-1.38473973294623,0.656527705799066,0.455701973062607
0.0458,-0.9542,-1.38460841829017,0.656618859159262,0.455831640098654,1.00916,2.00916,-1.38460841829017,0.656618859159262,0.455831640098654
0.046,-0.954,-1.38447708540084,0.656710038459586,0.455961374348658,1.0092,2.0092,-1.38447708540084,0.656710038459586,0.455961374348658
0.0462,-0.9538,-1.38434573427305,0.656801243713486,0.456091175861596,1.00924,2.00924,-1.38434573427305,0.656801243713486,0.456091175861596
0.0464,-0.9536,-1.38421436490162,0.656892474934418,0.456221044686491,1.00928,2.00928,-1.38421436490162,0.656892474934418,0.456221044686491
0.0466,-0.9534,-1.38408297728135,0.656983732135851,0.456350980872412,1.00932,2.00932,-1.38408297728135,0.656983732135851,0.456350980872412
0.0468,-0.9532,-1.38395157140703,0.657075015331261,0.456480984468476,1.00936,2.00936,-1.38395157140703,0.657075015331261,0.456480984468476
0.047,-0.953,-1.38382014727348,0.657166324534136,0.456611055523843,1.0094,2.0094,-1.38382014727348,0.657166324534136,0.456611055523843
0.0472,-0.9528,-1.38368870487549,0.657257659757971,0.456741194087723,1.00944,2.00944,-1.38368870487549,0.657257659757971,0.456741194087723
0.0474,-0.9526,-1.38355724420784,0.657349021016274,0.45687140020937,1.00948,2.00948,-1.38355724420784,0.657349021016274,0.45687140020937
0.0476,-0.9524,-1.38342576526534,0.657440408322562,0.457001673938084,1.00952,2.00952,-1.38342576526534,0.657440408322562,0.457001673938084
0.0478,-0.9522,-1.38329426804278,0.65753182169036,0.457132015323213,1.00956,2.00956,-1.38329426804278,0.65753182169036,0.457132015323213
0.048,-0.952,-1.38316275253493,0.657623261133205,0.457262424414151,1.0096,2.0096,-1.38316275253493,0.657623261133205,0.457262424414151
0.0482,-0.9518,-1.38303121873658,0.657714726664643,0.457392901260337,1.00964,2.00964,-1.38303121873658,0.657714726664643,0.457392901260337
0.0484,-0.9516,-1.38289966664252,0.657806218298229,0.457523445911259,1.00968,2.00968,-1.38289966664252,0.657806218298229,0.457523445911259
0.0486,-0.9514,-1.38276809624752,0.657897736047531,0.457654058416449,1.00972,2.00972,-1.38276809624752,0.657897736047531,0.457654058416449
0.0488,-0.9512,-1.38263650754636,0.657989279926123,0.457784738825489,1.00976,2.00976,-1.38263650754636,0.657989279926123,0.457784738825489
0.049,-0.951,-1.38250490053381,0.658080849947591,0.457915487188005,1.0098,2.0098,-1.38250490053381,0.658080849947591,0.457915487188005
0.0492,-0.9508,-1.38237327520464,0.658172446125532,0.458046303553671,1.00984,2.00984,-1.38237327520464,0.658172446125532,0.458046303553671
0.0494,-0.9506,-1.38224163155362,0.65826406847355,0.458177187972207,1.00988,2.00988,-1.38224163155362,0.65826406847355,0.458177187972207
0.0496,-0.9504,-1.3821099695755,0.658355717005261,0.45830814049338,1.00992,2.00992,-1.3821099695755,0.658355717005261,0.45830814049338
0.0498,-0.9502,-1.38197828926507,0.658447391734291,0.458439161167005,1.00996,2.00996,-1.38197828926507,0.658447391734291,0.458439161167005
0.05,-0.95,-1.38184659061706,0.658539092674274,0.458570250042944,1.01,2.01,-1.38184659061706,0.658539092674274,0.458570250042944
0.0502,-0.9498,-1.38171487362625,0.658630819838858,0.458701407171105,1.01004,2.01004,-1.38171487362625,0.658630819838858,0.458701407171105
0.0504,-0.9496,-1.38158313828738,0.658722573241696,0.458832632601444,1.01008,2.01008,-1.38158313828738,0.658722573241696,0.458832632601444
0.0506,-0.9494,-1.3814513845952,0.658814352896455,0.458963926383962,1.01012,2.01012,-1.3814513845952,0.658814352896455,0.458963926383962
0.0508,-0.9492,-1.38131961254447,0.65890615881681,0.459095288568711,1.01016,2.01016,-1.38131961254447,0.65890615881681,0.459095288568711
0.051,-0.949,-1.38118782212992,0.658997991016446,0.459226719205788,1.0102,2.0102,-1.38118782212992,0.658997991016446,0.459226719205788
0.0512,-0.9488,-1.38105601334631,0.659089849509059,0.459358218345337,1.01024,2.01024,-1.38105601334631,0.659089849509059,0.459358218345337
0.0514,-0.9486,-1.38092418618837,0.659181734308355,0.45948978603755,1.01028,2.01028,-1.38092418618837,0.659181734308355,0.45948978603755
0.0516,-0.9484,-1.38079234065083,0.659273645428048,0.459621422332667,1.01032,2.01032,-1.38079234065083,0.659273645428048,0.459621422332667
0.0518,-0.9482,-1.38066047672844,0.659365582881864,0.459753127280974,1.01036,2.01036,-1.38066047672844,0.659365582881864,0.459753127280974
0.052,-0.948,-1.38052859441592,0.659457546683541,0.459884900932807,1.0104,2.0104,-1.38052859441592,0.659457546683541,0.459884900932807
0.0522,-0.9478,-1.38039669370801,0.659549536846821,0.460016743338548,1.01044,2.01044,-1.38039669370801,0.659549536846821,0.460016743338548
0.0524,-0.9476,-1.38026477459942,0.659641553385463,0.460148654548625,1.01048,2.01048,-1.38026477459942,0.659641553385463,0.460148654548625
0.0526,-0.9474,-1.38013283708489,0.659733596313231,0.460280634613517,1.01052,2.01052,-1.38013283708489,0.659733596313231,0.460280634613517
0.0528,-0.9472,-1.38000088115914,0.659825665643902,0.46041268358375,1.01056,2.01056,-1.38000088115914,0.659825665643902,0.46041268358375
0.053,-0.947,-1.37986890681688,0.659917761391262,0.460544801509895,1.0106,2.0106,-1.37986890681688,0.659917761391262,0.460544801509895
0.0532,-0.9468,-1.37973691405282,0.660009883569106,0.460676988442575,1.01064,2.01064,-1.37973691405282,0.660009883569106,0.460676988442575
0.0534,-0.9466,-1.37960490286169,0.660102032191242,0.460809244432458,1.01068,2.01068,-1.37960490286169,0.660102032191242,0.460809244432458
0.0536,-0.9464,-1.37947287323818,0.660194207271486,0.460941569530262,1.01072,2.01072,-1.37947287323818,0.660194207271486,0.460941569530262
0.0538,-0.9462,-1.37934082517701,0.660286408823665,0.46107396378675,1.01076,2.01076,-1.37934082517701,0.660286408823665,0.46107396378675
0.054,-0.946,-1.37920875867288,0.660378636861615,0.461206427252738,1.0108,2.0108,-1.37920875867288,0.660378636861615,0.461206427252738
0.0542,-0.9458,-1.3790766737205,0.660470891399184,0.461338959979085,1.01084,2.01084,-1.3790766737205,0.660470891399184,0.461338959979085
0.0544,-0.9456,-1.37894457031456,0.660563172450228,0.461471562016702,1.01088,2.01088,-1.37894457031456,0.660563172450228,0.461471562016702
0.0546,-0.9454,-1.37881244844975,0.660655480028614,0.461604233416546,1.01092,2.01092,-1.37881244844975,0.660655480028614,0.461604233416546
0.0548,-0.9452,-1.37868030812078,0.660747814148222,0.461736974229624,1.01096,2.01096,-1.37868030812078,0.660747814148222,0.461736974229624
0.055,-0.945,-1.37854814932232,0.660840174822937,0.461869784506989,1.011,2.011,-1.37854814932232,0.660840174822937,0.461869784506989
0.0552,-0.9448,-1.37841597204908,0.660932562066659,0.462002664299746,1.01104,2.01104,-1.37841597204908,0.660932562066659,0.462002664299746
0.0554,-0.9446,-1.37828377629572,0.661024975893295,0.462135613659046,1.01108,2.01108,-1.37828377629572,0.661024975893295,0.462135613659046
0.0556,-0.9444,-1.37815156205695,0.661117416316764,0.462268632636088,1.01112,2.01112,-1.37815156205695,0.661117416316764,0.462268632636088
0.0558,-0.9442,-1.37801932932742,0.661209883350994,0.462401721282121,1.01116,2.01116,-1.37801932932742,0.661209883350994,0.462401721282121
0.056,-0.944,-1.37788707810183,0.661302377009925,0.462534879648444,1.0112,2.0112,-1.37788707810183,0.661302377009925,0.462534879648444
0.0562,-0.9438,-1.37775480837484,0.661394897307505,0.462668107786401,1.01124,2.01124,-1.37775480837484,0.661394897307505,0.462668107786401
0.0564,-0.9436,-1.37762252014113,0.661487444257694,0.462801405747389,1.01128,2.01128,-1.37762252014113,0.661487444257694,0.462801405747389
0.0566,-0.9434,-1.37749021339536,0.661580017874462,0.46293477358285,1.01132,2.01132,-1.37749021339536,0.661580017874462,0.46293477358285
0.0568,-0.9432,-1.3773578881322,0.661672618171789,0.463068211344277,1.01136,2.01136,-1.3773578881322,0.661672618171789,0.463068211344277
0.057,-0.943,-1.37722554434631,0.661765245163665,0.463201719083212,1.0114,2.0114,-1.37722554434631,0.661765245163665,0.463201719083212
0.0572,-0.9428,-1.37709318203236,0.661857898864091,0.463335296851246,1.01144,2.01144,-1.37709318203236,0.661857898864091,0.463335296851246
0.0574,-0.9426,-1.37696080118499,0.661950579287077,0.463468944700018,1.01148,2.01148,-1.37696080118499,0.661950579287077,0.463468944700018
0.0576,-0.9424,-1.37682840179886,0.662043286446646,0.463602662681218,1.01152,2.01152,-1.37682840179886,0.662043286446646,0.463602662681218
0.0578,-0.9422,-1.37669598386862,0.662136020356829,0.463736450846582,1.01156,2.01156,-1.37669598386862,0.662136020356829,0.463736450846582
0.058,-0.942,-1.37656354738893,0.662228781031667,0.463870309247899,1.0116,2.0116,-1.37656354738893,0.662228781031667,0.463870309247899
0.0582,-0.9418,-1.37643109235443,0.662321568485214,0.464004237937004,1.01164,2.01164,-1.37643109235443,0.662321568485214,0.464004237937004
0.0584,-0.9416,-1.37629861875975,0.662414382731531,0.464138236965785,1.01168,2.01168,-1.37629861875975,0.662414382731531,0.464138236965785
0.0586,-0.9414,-1.37616612659955,0.662507223784693,0.464272306386175,1.01172,2.01172,-1.37616612659955,0.662507223784693,0.464272306386175
0.0588,-0.9412,-1.37603361586845,0.662600091658782,0.464406446250161,1.01176,2.01176,-1.37603361586845,0.662600091658782,0.464406446250161
0.059,-0.941,-1.37590108656109,0.662692986367893,0.464540656609777,1.0118,2.0118,-1.37590108656109,0.662692986367893,0.464540656609777
0.0592,-0.9408,-1.37576853867211,0.662785907926129,0.464674937517106,1.01184,2.01184,-1.37576853867211,0.662785907926129,0.464674937517106
0.0594,-0.9406,-1.37563597219613,0.662878856347606,0.464809289024281,1.01188,2.01188,-1.37563597219613,0.662878856347606,0.464809289024281
0.0596,-0.9404,-1.37550338712778,0.662971831646449,0.464943711183487,1.01192,2.01192,-1.37550338712778,0.662971831646449,0.464943711183487
0.0598,-0.9402,-1.37537078346168,0.663064833836793,0.465078204046956,1.01196,2.01196,-1.37537078346168,0.663064833836793,0.465078204046956
0.06,-0.94,-1.37523816119245,0.663157862932785,0.465212767666972,1.012,2.012,-1.37523816119245,0.663157862932785,0.465212767666972
0.0602,-0.9398,-1.37510552031471,0.663250918948581,0.465347402095866,1.01204,2.01204,-1.37510552031471,0.663250918948581,0.465347402095866
0.0604,-0.9396,-1.37497286082308,0.663344001898347,0.465482107386022,1.01208,2.01208,-1.37497286082308,0.663344001898347,0.465482107386022
0.0606,-0.9394,-1.37484018271216,0.663437111796263,0.465616883589873,1.01212,2.01212,-1.37484018271216,0.663437111796263,0.465616883589873
0.0608,-0.9392,-1.37470748597656,0.663530248656514,0.465751730759901,1.01216,2.01216,-1.37470748597656,0.663530248656514,0.465751730759901
0.061,-0.939,-1.3745747706109,0.663623412493301,0.465886648948639,1.0122,2.0122,-1.3745747706109,0.663623412493301,0.465886648948639
0.0612,-0.9388,-1.37444203660977,0.663716603320832,0.466021638208669,1.01224,2.01224,-1.37444203660977,0.663716603320832,0.466021638208669
0.0614,-0.9386,-1.37430928396777,0.663809821153326,0.466156698592626,1.01228,2.01228,-1.37430928396777,0.663809821153326,0.466156698592626
0.0616,-0.9384,-1.3741765126795,0.663903066005014,0.466291830153193,1.01232,2.01232,-1.3741765126795,0.663903066005014,0.466291830153193
0.0618,-0.9382,-1.37404372273956,0.663996337890136,0.466427032943104,1.01236,2.01236,-1.37404372273956,0.663996337890136,0.466427032943104
0.062,-0.938,-1.37391091414254,0.664089636822943,0.466562307015143,1.0124,2.0124,-1.37391091414254,0.664089636822943,0.466562307015143
0.0622,-0.9378,-1.37377808688303,0.664182962817698,0.466697652422144,1.01244,2.01244,-1.37377808688303,0.664182962817698,0.466697652422144
0.0624,-0.9376,-1.37364524095561,0.664276315888671,0.466833069216995,1.01248,2.01248,-1.37364524095561,0.664276315888671,0.466833069216995
0.0626,-0.9374,-1.37351237635487,0.664369696050147,0.466968557452629,1.01252,2.01252,-1.37351237635487,0.664369696050147,0.466968557452629
0.0628,-0.9372,-1.37337949307538,0.664463103316419,0.467104117182033,1.01256,2.01256,-1.37337949307538,0.664463103316419,0.467104117182033
0.063,-0.937,-1.37324659111173,0.66455653770179,0.467239748458246,1.0126,2.0126,-1.37324659111173,0.66455653770179,0.467239748458246
0.0632,-0.9368,-1.37311367045849,0.664649999220575,0.467375451334354,1.01264,2.01264,-1.37311367045849,0.664649999220575,0.467375451334354
0.0634,-0.9366,-1.37298073111024,0.664743487887101,0.467511225863497,1.01268,2.01268,-1.37298073111024,0.664743487887101,0.467511225863497
0.0636,-0.9364,-1.37284777306153,0.664837003715701,0.467647072098865,1.01272,2.01272,-1.37284777306153,0.664837003715701,0.467647072098865
0.0638,-0.9362,-1.37271479630694,0.664930546720724,0.467782990093698,1.01276,2.01276,-1.37271479630694,0.664930546720724,0.467782990093698
0.064,-0.936,-1.37258180084103,0.665024116916526,0.467918979901287,1.0128,2.0128,-1.37258180084103,0.665024116916526,0.467918979901287
0.0642,-0.9358,-1.37244878665836,0.665117714317476,0.468055041574976,1.01284,2.01284,-1.37244878665836,0.665117714317476,0.468055041574976
0.0644,-0.9356,-1.37231575375349,0.665211338937951,0.468191175168158,1.01288,2.01288,-1.37231575375349,0.665211338937951,0.468191175168158
0.0646,-0.9354,-1.37218270212097,0.665304990792341,0.468327380734278,1.01292,2.01292,-1.37218270212097,0.665304990792341,0.468327380734278
0.0648,-0.9352,-1.37204963175535,0.665398669895046,0.468463658326833,1.01296,2.01296,-1.37204963175535,0.665398669895046,0.468463658326833
0.065,-0.935,-1.37191654265119,0.665492376260477,0.46860000799937,1.013,2.013,-1.37191654265119,0.665492376260477,0.46860000799937
0.0652,-0.9348,-1.37178343480303,0.665586109903055,0.468736429805488,1.01304,2.01304,-1.37178343480303,0.665586109903055,0.468736429805488
0.0654,-0.9346,-1.37165030820541,0.665679870837212,0.468872923798837,1.01308,2.01308,-1.37165030820541,0.665679870837212,0.468872923798837
