"time","slewRateLimiter.y","limiter.y","variableLimiter.y","deadZone.y","sine.y","constPos.y","constNeg.y","slewRateLimiter.y","idealDerivative.y"
0.80124,-1.90114130008446,-1,-1,-0.897240155174664,-1.89724015517466,1,-1,-1.90114130008446,3.90114490979721
0.80146,-1.90028122910086,-1,-1,-0.896363574941631,-1.89636357494163,1,-1,-1.90028122910086,3.91765415922984
0.80168,-1.89941752722701,-1,-1,-0.895483371222209,-1.89548337122221,1,-1,-1.89941752722701,3.93415600480473
0.8019,-1.89855019611745,-1,-1,-0.894599545698255,-1.89459954569826,1,-1,-1.89855019611745,3.95065041918996
0.80212,-1.89767923743378,-1,-1,-0.893712100058541,-1.89371210005854,1,-1,-1.89767923743378,3.96713737523813
0.80234,-1.89680465284475,-1,-1,-0.89282103599876,-1.89282103599876,1,-1,-1.89680465284475,3.98361684598747
0.80256,-1.89592644402618,-1,-1,-0.891926355221516,-1.89192635522152,1,-1,-1.89592644402618,4.00008880466696
0.80278,-1.89504461266102,-1,-1,-0.891028059436324,-1.89102805943632,1,-1,-1.89504461266102,4.01655322469963
0.803,-1.89415916043931,-1,-1,-0.890126150359609,-1.89012615035961,1,-1,-1.89415916043931,4.03301007970547
0.80322,-1.8932700890582,-1,-1,-0.889220629714699,-1.8892206297147,1,-1,-1.8932700890582,4.04945934350298
0.80344,-1.89237740022194,-1,-1,-0.88831149923182,-1.88831149923182,1,-1,-1.89237740022194,4.06590099011517
0.80366,-1.89148109564187,-1,-1,-0.887398760648099,-1.8873987606481,1,-1,-1.89148109564187,4.08233499377086
0.80388,-1.89058117703647,-1,-1,-0.886482415707555,-1.88648241570756,1,-1,-1.89058117703647,4.09876132891029
0.8041,-1.88967764613128,-1,-1,-0.8855624661611,-1.8855624661611,1,-1,-1.88967764613128,4.1151799701844
0.80432,-1.888770504659,-1,-1,-0.884638913766532,-1.88463891376653,1,-1,-1.888770504659,4.13159089246329
0.80454,-1.88785975271413,-1,-1,-0.883711760288533,-1.88371176028853,1,-1,-1.88785975271413,4.14799242559738
0.80476,-1.88694539240003,-1,-1,-0.882781007498666,-1.88278100749867,1,-1,-1.88694539240003,4.16438490136506
0.80498,-1.88602742655342,-1,-1,-0.881846657175372,-1.88184665717537,1,-1,-1.88602742655342,4.18076937805001
0.8052,-1.88510585692891,-1,-1,-0.880908711103966,-1.88090871110397,1,-1,-1.88510585692891,4.19714582494324
0.80542,-1.88418068528812,-1,-1,-0.879967171076633,-1.87996717107663,1,-1,-1.88418068528812,4.21351421148763
0.80564,-1.88325191339971,-1,-1,-0.879022038892425,-1.87902203889243,1,-1,-1.88325191339971,4.22987450728129
0.80586,-1.88231954303934,-1,-1,-0.878073316357259,-1.87807331635726,1,-1,-1.88231954303934,4.24622668207664
0.80608,-1.8813835759897,-1,-1,-0.877121005283911,-1.87712100528391,1,-1,-1.8813835759897,4.26257070578973
0.8063,-1.88044401404051,-1,-1,-0.876165107492014,-1.87616510749201,1,-1,-1.88044401404051,4.27890654850094
0.80652,-1.87950085898851,-1,-1,-0.875205624808054,-1.87520562480805,1,-1,-1.87950085898851,4.29523418045963
0.80674,-1.87855411263745,-1,-1,-0.874242559065369,-1.87424255906537,1,-1,-1.87855411263745,4.31155357208346
0.80696,-1.87760377679811,-1,-1,-0.873275912104141,-1.87327591210414,1,-1,-1.87760377679811,4.32786469396884
0.80718,-1.87664985328829,-1,-1,-0.872305685771396,-1.8723056857714,1,-1,-1.87664985328829,4.3441675168896
0.8074,-1.8756923439328,-1,-1,-0.871331881920997,-1.871331881921,1,-1,-1.8756923439328,4.36046201180118
0.80762,-1.87473125056349,-1,-1,-0.870354502413648,-1.87035450241365,1,-1,-1.87473125056349,4.37674814984401
0.80784,-1.87376657501923,-1,-1,-0.869373549116879,-1.86937354911688,1,-1,-1.87376657501923,4.39302590234991
0.80806,-1.8727983191459,-1,-1,-0.868389023905054,-1.86838902390505,1,-1,-1.8727983191459,4.40929524084166
0.80828,-1.8718264847964,-1,-1,-0.867400928659357,-1.86740092865936,1,-1,-1.8718264847964,4.42555613703921
0.8085,-1.87085107383066,-1,-1,-0.866409265267797,-1.8664092652678,1,-1,-1.87085107383066,4.44180856286347
0.80872,-1.86987208811564,-1,-1,-0.865414035625201,-1.8654140356252,1,-1,-1.86987208811564,4.45805249043629
0.80894,-1.8688895295253,-1,-1,-0.864415241633208,-1.86441524163321,1,-1,-1.8688895295253,4.47428789208804
0.80916,-1.86790339994063,-1,-1,-0.863412885200269,-1.86341288520027,1,-1,-1.86790339994063,4.49051474036133
0.80938,-1.86691370124965,-1,-1,-0.862406968241641,-1.86240696824164,1,-1,-1.86691370124965,4.50673300801241
0.8096,-1.8659204353474,-1,-1,-0.861397492679387,-1.86139749267939,1,-1,-1.8659204353474,4.52294266801379
0.80982,-1.86492360413593,-1,-1,-0.860384460442365,-1.86038446044237,1,-1,-1.86492360413593,4.53914369356201
0.81004,-1.86392320952431,-1,-1,-0.859367873466233,-1.85936787346623,1,-1,-1.86392320952431,4.55533605807901
0.81026,-1.86291925342865,-1,-1,-0.85834773369344,-1.85834773369344,1,-1,-1.86291925342865,4.57151973521497
0.81048,-1.86191173777208,-1,-1,-0.857324043073222,-1.85732404307322,1,-1,-1.86191173777208,4.58769469885323
0.8107,-1.86090066448472,-1,-1,-0.856296803561603,-1.8562968035616,1,-1,-1.86090066448472,4.6038609231136
0.81092,-1.85988603550374,-1,-1,-0.855266017121384,-1.85526601712138,1,-1,-1.85988603550374,4.6200183823577
0.81114,-1.85886785277334,-1,-1,-0.854231685722146,-1.85423168572215,1,-1,-1.85886785277334,4.63616705118919
0.81136,-1.85784611824471,-1,-1,-0.853193811340244,-1.85319381134024,1,-1,-1.85784611824471,4.6523069044615
0.81158,-1.85682083387608,-1,-1,-0.852152395958801,-1.8521523959588,1,-1,-1.85682083387608,4.66843791727789
0.8118,-1.85579200163271,-1,-1,-0.851107441567708,-1.85110744156771,1,-1,-1.85579200163271,4.68456006499829
0.81202,-1.85475962348686,-1,-1,-0.850058950163615,-1.85005895016362,1,-1,-1.85475962348686,4.70067332324176
0.81224,-1.85372370141782,-1,-1,-0.849006923749933,-1.84900692374993,1,-1,-1.85372370141782,4.71677766789091
0.81246,-1.85268423741192,-1,-1,-0.847951364336828,-1.84795136433683,1,-1,-1.85268423741192,4.73287307509329
0.81268,-1.85164123346248,-1,-1,-0.846892273941215,-1.84689227394121,1,-1,-1.85164123346248,4.74895952126908
0.8129,-1.85059469156987,-1,-1,-0.845829654586755,-1.84582965458676,1,-1,-1.85059469156987,4.76503698311292
0.81312,-1.84954461374145,-1,-1,-0.844763508303854,-1.84476350830385,1,-1,-1.84954461374145,4.78110543759813
0.81334,-1.84849100199164,-1,-1,-0.843693837129658,-1.84369383712966,1,-1,-1.84849100199164,4.79716486197801
0.81356,-1.84743385834184,-1,-1,-0.842620643108045,-1.84262064310804,1,-1,-1.84743385834184,4.81321523379474
0.81378,-1.84637318482051,-1,-1,-0.841543928289627,-1.84154392828963,1,-1,-1.84637318482051,4.8292565308794
0.814,-1.8453089834631,-1,-1,-0.84046369473174,-1.84046369473174,1,-1,-1.8453089834631,4.84528873135881
0.81422,-1.8442412563121,-1,-1,-0.839379944498449,-1.83937994449845,1,-1,-1.8442412563121,4.86131181365446
0.81444,-1.84317000541703,-1,-1,-0.838292679660534,-1.83829267966053,1,-1,-1.84317000541703,4.87732575649269
0.81466,-1.8420952328344,-1,-1,-0.837201902295491,-1.83720190229549,1,-1,-1.8420952328344,4.89333053890539
0.81488,-1.84101694062776,-1,-1,-0.836107614487529,-1.83610761448753,1,-1,-1.84101694062776,4.90932614023287
0.8151,-1.83993513086769,-1,-1,-0.835009818327565,-1.83500981832756,1,-1,-1.83993513086769,4.92531254012984
0.81532,-1.83884980563179,-1,-1,-0.833908515913218,-1.83390851591322,1,-1,-1.83884980563179,4.94128971856989
0.81554,-1.83776096700465,-1,-1,-0.832803709348806,-1.83280370934881,1,-1,-1.83776096700465,4.95725765584676
0.81576,-1.83666861427993,-1,-1,-0.831695400745345,-1.83169540074534,1,-1,-1.83666861427993,4.97321353458169
0.81598,-1.83557275120108,-1,-1,-0.830583592220541,-1.83058359222054,1,-1,-1.83557275120108,4.98915898053465
0.8162,-1.83447338075118,-1,-1,-0.829468285898788,-1.82946828589879,1,-1,-1.83447338075118,5.0050948523952
0.81642,-1.8333705050343,-1,-1,-0.828349483911164,-1.82834948391116,1,-1,-1.8333705050343,5.02102112313918
0.81664,-1.8322641261614,-1,-1,-0.827227188395424,-1.82722718839542,1,-1,-1.8322641261614,5.03693776597736
0.81686,-1.83115424625035,-1,-1,-0.826101401496,-1.826101401496,1,-1,-1.83115424625035,5.05284475435519
0.81708,-1.83004086742595,-1,-1,-0.824972125363996,-1.824972125364,1,-1,-1.83004086742595,5.06874206195596
0.8173,-1.82892399181989,-1,-1,-0.823839362157183,-1.82383936215718,1,-1,-1.82892399181989,5.08462966271095
0.81752,-1.82780362157079,-1,-1,-0.822703114039992,-1.82270311403999,1,-1,-1.82780362157079,5.10050753079794
0.81774,-1.82667975882416,-1,-1,-0.821563383183516,-1.82156338318352,1,-1,-1.82667975882416,5.11637564064804
0.81796,-1.82555240573245,-1,-1,-0.820420171765501,-1.8204201717655,1,-1,-1.82555240573245,5.13223396694751
0.81818,-1.82442156445499,-1,-1,-0.819273481970345,-1.81927348197035,1,-1,-1.82442156445499,5.14808248464438
0.8184,-1.82328723715804,-1,-1,-0.818123315989091,-1.81812331598909,1,-1,-1.82328723715804,5.16392116895248
0.81862,-1.82214942601478,-1,-1,-0.816969676019424,-1.81696967601942,1,-1,-1.82214942601478,5.17974999535453
0.81884,-1.82100813320527,-1,-1,-0.815812564265668,-1.81581256426567,1,-1,-1.82100813320527,5.19556893960416
0.81906,-1.81986336091652,-1,-1,-0.81465198293878,-1.81465198293878,1,-1,-1.81986336091652,5.21137797773652
0.81928,-1.81871511134241,-1,-1,-0.813487934256347,-1.81348793425635,1,-1,-1.81871511134241,5.2271770860659
0.8195,-1.81756338668377,-1,-1,-0.81232042044258,-1.81232042044258,1,-1,-1.81756338668377,5.24296624119436
0.81972,-1.81640818914832,-1,-1,-0.811149443728313,-1.81114944372831,1,-1,-1.81640818914832,5.25874542001192
0.81994,-1.8152495209507,-1,-1,-0.809975006350995,-1.809975006351,1,-1,-1.8152495209507,5.27451459970463
0.82016,-1.81408738431245,-1,-1,-0.808797110554689,-1.80879711055469,1,-1,-1.81408738431245,5.29027375775848
0.82038,-1.81292178146203,-1,-1,-0.807615758590065,-1.80761575859006,1,-1,-1.81292178146203,5.30602287196169
0.8206,-1.81175271463481,-1,-1,-0.806430952714398,-1.8064309527144,1,-1,-1.81175271463481,5.32176192040779
0.82082,-1.81058018607307,-1,-1,-0.80524269519156,-1.80524269519156,1,-1,-1.81058018607307,5.33749088150559
0.82104,-1.809404198026,-1,-1,-0.804050988292022,-1.80405098829202,1,-1,-1.809404198026,5.35320973397813
0.82126,-1.80822475274971,-1,-1,-0.802855834292843,-1.80285583429284,1,-1,-1.80822475274971,5.36891845686926
0.82148,-1.80704185250722,-1,-1,-0.801657235477671,-1.80165723547767,1,-1,-1.80704185250722,5.38461702954618
0.8217,-1.80585549956844,-1,-1,-0.800455194136733,-1.80045519413673,1,-1,-1.80585549956844,5.40030543170755
0.82192,-1.80466569621022,-1,-1,-0.799249712566837,-1.79924971256684,1,-1,-1.80466569621022,5.41598364338425
0.82214,-1.80347244471631,-1,-1,-0.798040793071361,-1.79804079307136,1,-1,-1.80347244471631,5.43165164494597
0.82236,-1.80227574737736,-1,-1,-0.796828437960257,-1.79682843796026,1,-1,-1.80227574737736,5.44730941710214
0.82258,-1.80107560649095,-1,-1,-0.795612649550037,-1.79561264955004,1,-1,-1.80107560649095,5.46295694091214
0.8228,-1.79987202436156,-1,-1,-0.794393430163775,-1.79439343016378,1,-1,-1.79987202436156,5.47859419778485
0.82302,-1.79866500330059,-1,-1,-0.793170782131101,-1.7931707821311,1,-1,-1.79866500330059,5.49422116948528
0.82324,-1.79745454562633,-1,-1,-0.791944707788195,-1.7919447077882,1,-1,-1.79745454562633,5.50983783813752
0.82346,-1.79624065366402,-1,-1,-0.790715209477787,-1.79071520947779,1,-1,-1.79624065366402,5.52544418623069
0.82368,-1.79502332974577,-1,-1,-0.789482289549146,-1.78948228954915,1,-1,-1.79502332974577,5.54104019662294
0.8239,-1.79380257621063,-1,-1,-0.78824595035808,-1.78824595035808,1,-1,-1.79380257621063,5.55662585254635
0.82412,-1.79257839540454,-1,-1,-0.787006194266929,-1.78700619426693,1,-1,-1.79257839540454,5.57220113761114
0.82434,-1.79135078968037,-1,-1,-0.785763023644566,-1.78576302364457,1,-1,-1.79135078968037,5.58776603580746
0.82456,-1.7901197613979,-1,-1,-0.784516440866383,-1.78451644086638,1,-1,-1.7901197613979,5.6033205315158
0.82478,-1.7888853129238,-1,-1,-0.783266448314297,-1.7832664483143,1,-1,-1.7888853129238,5.61886460950611
0.825,-1.78764744663168,-1,-1,-0.782013048376736,-1.78201304837674,1,-1,-1.78764744663168,5.63439825494516
0.82522,-1.78640616490204,-1,-1,-0.78075624344864,-1.78075624344864,1,-1,-1.78640616490204,5.64992145340093
0.82544,-1.7851614701223,-1,-1,-0.779496035931456,-1.77949603593146,1,-1,-1.7851614701223,5.66543419084531
0.82566,-1.78391336468679,-1,-1,-0.778232428233133,-1.77823242823313,1,-1,-1.78391336468679,5.6809364536603
0.82588,-1.78266185099676,-1,-1,-0.776965422768114,-1.77696542276811,1,-1,-1.78266185099676,5.69642822864291
0.8261,-1.78140693146035,-1,-1,-0.775695021957337,-1.77569502195734,1,-1,-1.78140693146035,5.71190950301004
0.82632,-1.78014860849263,-1,-1,-0.774421228228228,-1.77442122822823,1,-1,-1.78014860849263,5.72738026439912
0.82654,-1.77888688451557,-1,-1,-0.773144044014693,-1.77314404401469,1,-1,-1.77888688451557,5.74284050087925
0.82676,-1.77762176195807,-1,-1,-0.771863471757119,-1.77186347175712,1,-1,-1.77762176195807,5.75829020095053
0.82698,-1.77635323678502,-1,-1,-0.770579513902366,-1.77057951390237,1,-1,-1.77635323678502,5.77372288265932
0.8272,-1.77508131680381,-1,-1,-0.769292172903763,-1.76929217290376,1,-1,-1.77508131680381,5.78914390004526
0.82742,-1.77380600504456,-1,-1,-0.768001451221104,-1.7680014512211,1,-1,-1.77380600504456,5.80455382345324
0.82764,-1.77252730394737,-1,-1,-0.766707351320641,-1.76670735132064,1,-1,-1.77252730394737,5.81995262673041
0.82786,-1.77124521595906,-1,-1,-0.765409875675082,-1.76540987567508,1,-1,-1.77124521595906,5.8353402839737
0.82808,-1.76995974353311,-1,-1,-0.764109026763586,-1.76410902676359,1,-1,-1.76995974353311,5.85071676952831
0.8283,-1.76867088912976,-1,-1,-0.762804807071757,-1.76280480707176,1,-1,-1.76867088912976,5.86608205799988
0.82852,-1.76737865521589,-1,-1,-0.761497219091639,-1.76149721909164,1,-1,-1.76737865521589,5.88143612425496
0.82874,-1.76608304426514,-1,-1,-0.760186265321711,-1.76018626532171,1,-1,-1.76608304426514,5.89677894342677
0.82896,-1.7647840587578,-1,-1,-0.758871948266886,-1.75887194826689,1,-1,-1.7647840587578,5.91211049091744
0.82918,-1.76348170118091,-1,-1,-0.757554270438503,-1.7575542704385,1,-1,-1.76348170118091,5.92743074240865
0.8294,-1.76217597402818,-1,-1,-0.75623323435432,-1.75623323435432,1,-1,-1.76217597402818,5.94273967386094
0.82962,-1.76086687980003,-1,-1,-0.754908842538514,-1.75490884253851,1,-1,-1.76086687980003,5.95803726152133
0.82984,-1.7595544210036,-1,-1,-0.753581097521673,-1.75358109752167,1,-1,-1.7595544210036,5.97332348192592
0.83006,-1.7582386001527,-1,-1,-0.752250001840793,-1.75225000184079,1,-1,-1.7582386001527,5.98859831190768
0.83028,-1.75691941976787,-1,-1,-0.750915558039273,-1.75091555803927,1,-1,-1.75691941976787,6.00386172859935
0.8305,-1.75559688237634,-1,-1,-0.749577768666905,-1.74957776866691,1,-1,-1.75559688237634,6.01911370943964
0.83072,-1.75427099051205,-1,-1,-0.748236636279881,-1.74823663627988,1,-1,-1.75427099051205,6.03435423217347
0.83094,-1.75294174671564,-1,-1,-0.746892163440774,-1.74689216344077,1,-1,-1.75294174671564,6.04958327486527
0.83116,-1.75160915353444,-1,-1,-0.745544352718543,-1.74554435271854,1,-1,-1.75160915353444,6.06480081589589
0.83138,-1.7502732135225,-1,-1,-0.744193206688523,-1.74419320668852,1,-1,-1.7502732135225,6.08000683397347
0.8316,-1.74893392924056,-1,-1,-0.742838727932425,-1.74283872793243,1,-1,-1.74893392924056,6.09520130813257
0.83182,-1.74759130325607,-1,-1,-0.741480919038326,-1.74148091903833,1,-1,-1.74759130325607,6.11038421774368
0.83204,-1.74624533814318,-1,-1,-0.740119782600666,-1.74011978260067,1,-1,-1.74624533814318,6.12555554251792
0.83226,-1.74489603648275,-1,-1,-0.738755321220243,-1.73875532122024,1,-1,-1.74489603648275,6.14071526250903
0.83248,-1.74354340086233,-1,-1,-0.737387537504208,-1.73738753750421,1,-1,-1.74354340086233,6.15586335812157
0.8327,-1.74218743387617,-1,-1,-0.736016434066062,-1.73601643406606,1,-1,-1.74218743387617,6.1709998101116
0.83292,-1.74082813812525,-1,-1,-0.734642013525648,-1.73464201352565,1,-1,-1.74082813812525,6.18612459959733
0.83314,-1.73946551621721,-1,-1,-0.733264278509146,-1.73326427850915,1,-1,-1.73946551621721,6.20123770806047
0.83336,-1.73809957076642,-1,-1,-0.73188323164907,-1.73188323164907,1,-1,-1.73809957076642,6.21633911735242
0.83358,-1.73673030439396,-1,-1,-0.730498875584264,-1.73049887558426,1,-1,-1.73673030439396,6.23142880969696
0.8338,-1.73535771972759,-1,-1,-0.729111212959892,-1.72911121295989,1,-1,-1.73535771972759,6.24650676769911
0.83402,-1.73398181940179,-1,-1,-0.727720246427438,-1.72772024642744,1,-1,-1.73398181940179,6.26157297434871
0.83424,-1.73260260605772,-1,-1,-0.726325978644697,-1.7263259786447,1,-1,-1.73260260605772,6.27662741302437
0.83446,-1.73122008234327,-1,-1,-0.724928412275776,-1.72492841227578,1,-1,-1.73122008234327,6.29167006749753
0.83468,-1.72983425091302,-1,-1,-0.723527549991081,-1.72352754999108,1,-1,-1.72983425091302,6.30670092194219
0.8349,-1.72844511442825,-1,-1,-0.722123394467316,-1.72212339446732,1,-1,-1.72844511442825,6.321719960936
0.83512,-1.72705267555694,-1,-1,-0.720715948387477,-1.72071594838748,1,-1,-1.72705267555694,6.33672716946676
0.83534,-1.72565693697379,-1,-1,-0.719305214440852,-1.71930521444085,1,-1,-1.72565693697379,6.35172253293703
0.83556,-1.72425790136017,-1,-1,-0.717891195323007,-1.71789119532301,1,-1,-1.72425790136017,6.36670603716771
0.83578,-1.72285557140419,-1,-1,-0.716473893735786,-1.71647389373579,1,-1,-1.72285557140419,6.38167766840803
0.836,-1.72144994980064,-1,-1,-0.715053312387305,-1.7150533123873,1,-1,-1.72144994980064,6.39663741333707
0.83622,-1.72004103925102,-1,-1,-0.713629453991946,-1.71362945399195,1,-1,-1.72004103925102,6.41158525906937
0.83644,-1.71862884246351,-1,-1,-0.712202321270356,-1.71220232127036,1,-1,-1.71862884246351,6.42652119315779
0.83666,-1.71721336215304,-1,-1,-0.710771916949435,-1.71077191694943,1,-1,-1.71721336215304,6.44144520360479
0.83688,-1.7157946010412,-1,-1,-0.709338243762335,-1.70933824376234,1,-1,-1.7157946010412,6.45635727886185
0.8371,-1.71437256185629,-1,-1,-0.707901304448455,-1.70790130444845,1,-1,-1.71437256185629,6.47125740783916
0.83732,-1.71294724733334,-1,-1,-0.706461101753434,-1.70646110175343,1,-1,-1.71294724733334,6.48614557990523
0.83754,-1.71151866021404,-1,-1,-0.705017638429147,-1.70501763842915,1,-1,-1.71151866021404,6.5010217848982
0.83776,-1.71008680324683,-1,-1,-0.703570917233698,-1.7035709172337,1,-1,-1.71008680324683,6.5158860131278
0.83798,-1.70865167875387,-1,-1,-0.702120940931417,-1.70212094093142,1,-1,-1.70865167875387,6.53073782245284
0.8382,-1.70721328413586,-1,-1,-0.700667712292854,-1.70066771229285,1,-1,-1.70721328413586,6.54557184301074
0.83842,-1.70577162744637,-1,-1,-0.699211234094774,-1.69921123409477,1,-1,-1.70577162744637,6.56039335159897
0.83864,-1.70432671143978,-1,-1,-0.697751509120149,-1.69775150912015,1,-1,-1.70432671143978,6.5752023196306
0.83886,-1.70287853887671,-1,-1,-0.696288540158155,-1.69628854015815,1,-1,-1.70287853887671,6.58999871855559
0.83908,-1.70142711252403,-1,-1,-0.69482233000417,-1.69482233000417,1,-1,-1.70142711252403,6.60478251985874
0.8393,-1.69997243515483,-1,-1,-0.69335288145976,-1.69335288145976,1,-1,-1.69997243515483,6.61955369506728
0.83952,-1.69851450954843,-1,-1,-0.691880197332684,-1.69188019733268,1,-1,-1.69851450954843,6.63431221574817
0.83974,-1.69705333849039,-1,-1,-0.690404280436877,-1.69040428043688,1,-1,-1.69705333849039,6.64905805350813
0.83996,-1.69558892477245,-1,-1,-0.688925133592458,-1.68892513359246,1,-1,-1.69558892477245,6.66379117999338
0.84018,-1.69412127119261,-1,-1,-0.687442759625714,-1.68744275962571,1,-1,-1.69412127119261,6.67851156689658
0.8404,-1.69265038055505,-1,-1,-0.685957161369098,-1.6859571613691,1,-1,-1.69265038055505,6.69321918595212
0.84062,-1.69117625567016,-1,-1,-0.684468341661223,-1.68446834166122,1,-1,-1.69117625567016,6.70791400893833
0.84084,-1.68969889935454,-1,-1,-0.682976303346861,-1.68297630334686,1,-1,-1.68969889935454,6.72259600768199
0.84106,-1.68821831443098,-1,-1,-0.681481049276931,-1.68148104927693,1,-1,-1.68821831443098,6.73726515405049
0.84128,-1.68673450372846,-1,-1,-0.679982582308498,-1.6799825823085,1,-1,-1.68673450372846,6.75192141996428
0.8415,-1.68524747008215,-1,-1,-0.678480905304764,-1.67848090530476,1,-1,-1.68524747008215,6.76656477739024
0.84172,-1.68375721633341,-1,-1,-0.676976021135066,-1.67697602113507,1,-1,-1.68375721633341,6.78119519834564
0.84194,-1.68226374532977,-1,-1,-0.675467932674871,-1.67546793267487,1,-1,-1.68226374532977,6.79581265489571
0.84216,-1.68076705992493,-1,-1,-0.673956642805766,-1.67395664280577,1,-1,-1.68076705992493,6.81041711915875
0.84238,-1.67926716297876,-1,-1,-0.672442154415456,-1.67244215441546,1,-1,-1.67926716297876,6.8250085633077
0.8426,-1.67776405735732,-1,-1,-0.670924470397755,-1.67092447039776,1,-1,-1.67776405735732,6.83958695956743
0.84282,-1.6762577459328,-1,-1,-0.669403593652589,-1.66940359365259,1,-1,-1.6762577459328,6.85415228021569
0.84304,-1.67474823158357,-1,-1,-0.667879527085979,-1.66787952708598,1,-1,-1.67474823158357,6.86870449758925
0.84326,-1.67323551719413,-1,-1,-0.666352273610044,-1.66635227361004,1,-1,-1.67323551719413,6.88324358408088
0.84348,-1.67171960565513,-1,-1,-0.66482183614299,-1.66482183614299,1,-1,-1.67171960565513,6.89776951214216
0.8437,-1.67020049986339,-1,-1,-0.663288217609109,-1.66328821760911,1,-1,-1.67020049986339,6.91228225428042
0.84392,-1.66867820272184,-1,-1,-0.661751420938771,-1.66175142093877,1,-1,-1.66867820272184,6.9267817830676
0.84414,-1.66715271713955,-1,-1,-0.660211449068418,-1.66021144906842,1,-1,-1.66715271713955,6.94126807113538
0.84436,-1.66562404603174,-1,-1,-0.658668304940557,-1.65866830494056,1,-1,-1.66562404603174,6.95574109117914
0.84458,-1.66409219231972,-1,-1,-0.657121991503761,-1.65712199150376,1,-1,-1.66409219231972,6.9702008159549
0.8448,-1.66255715893094,-1,-1,-0.655572511712656,-1.65557251171266,1,-1,-1.66255715893094,6.98464721828795
0.84502,-1.66101894879898,-1,-1,-0.654019868527918,-1.65401986852792,1,-1,-1.66101894879898,6.99908027106666
0.84524,-1.65947756486352,-1,-1,-0.652464064916267,-1.65246406491627,1,-1,-1.65947756486352,7.01349994725042
0.84546,-1.65793301007033,-1,-1,-0.650905103850464,-1.65090510385046,1,-1,-1.65793301007033,7.02790621986171
0.84568,-1.6563852873713,-1,-1,-0.649342988309301,-1.6493429883093,1,-1,-1.6563852873713,7.04229906199827
0.8459,-1.65483439972443,-1,-1,-0.647777721277599,-1.6477777212776,1,-1,-1.65483439972443,7.05667844682645
0.84612,-1.65328035009378,-1,-1,-0.646209305746198,-1.6462093057462,1,-1,-1.65328035009378,7.07104434758632
0.84634,-1.65172314144955,-1,-1,-0.64463774471196,-1.64463774471196,1,-1,-1.65172314144955,7.08539673758857
0.84656,-1.65016277676797,-1,-1,-0.643063041177749,-1.64306304117775,1,-1,-1.65016277676797,7.09973559022248
0.84678,-1.64859925903139,-1,-1,-0.641485198152441,-1.64148519815244,1,-1,-1.64859925903139,7.11406087895172
0.847,-1.64703259122822,-1,-1,-0.639904218650905,-1.6399042186509,1,-1,-1.64703259122822,7.12837257731924
0.84722,-1.64546277635295,-1,-1,-0.638320105694006,-1.63832010569401,1,-1,-1.64546277635295,7.14267065894325
0.84744,-1.64388981740612,-1,-1,-0.636732862308599,-1.6367328623086,1,-1,-1.64388981740612,7.15695509752523
0.84766,-1.64231371739436,-1,-1,-0.635142491527514,-1.63514249152751,1,-1,-1.64231371739436,7.17122586684704
0.84788,-1.64073447933034,-1,-1,-0.633548996389562,-1.63354899638956,1,-1,-1.64073447933034,7.18548294077404
0.8481,-1.63915210623278,-1,-1,-0.631952379939521,-1.63195237993952,1,-1,-1.63915210623278,7.19972629325638
0.84832,-1.63756660112646,-1,-1,-0.630352645228135,-1.63035264522813,1,-1,-1.63756660112646,7.21395589832641
0.84854,-1.63597796704221,-1,-1,-0.628749795312104,-1.6287497953121,1,-1,-1.63597796704221,7.22817173010704
0.84876,-1.63438620701689,-1,-1,-0.627143833254082,-1.62714383325408,1,-1,-1.63438620701689,7.24237376280823
0.84898,-1.6327913240934,-1,-1,-0.62553476212267,-1.62553476212267,1,-1,-1.6327913240934,7.2565619707301
0.8492,-1.63119332118855,-1,-1,-0.623922584992408,-1.62392258499241,1,-1,-1.63119332118855,7.27073619614349
0.84942,-1.62959220102424,-1,-1,-0.622307304943772,-1.62230730494377,1,-1,-1.62959220102424,7.2848960804659
0.84964,-1.62798796707811,-1,-1,-0.620688925063167,-1.62068892506317,1,-1,-1.62798796707811,7.29904201494169
0.84986,-1.62638062241518,-1,-1,-0.619067448442921,-1.61906744844292,1,-1,-1.62638062241518,7.31317397226205
0.85008,-1.62477017010645,-1,-1,-0.617442878181276,-1.61744287818128,1,-1,-1.62477017010645,7.32729192517545
0.8503,-1.62315661322887,-1,-1,-0.615815217382391,-1.61581521738239,1,-1,-1.62315661322887,7.3413958464783
0.85052,-1.62153995486535,-1,-1,-0.614184469156327,-1.61418446915633,1,-1,-1.62153995486535,7.35548570902789
0.85074,-1.61992019810478,-1,-1,-0.612550636619043,-1.61255063661904,1,-1,-1.61992019810478,7.36956148573498
0.85096,-1.61829734604196,-1,-1,-0.610913722892393,-1.61091372289239,1,-1,-1.61829734604196,7.38362314956964
0.85118,-1.61667140177768,-1,-1,-0.609273731104119,-1.60927373110412,1,-1,-1.61667140177768,7.3976706735579
0.8514,-1.61504236841863,-1,-1,-0.607630664387844,-1.60763066438784,1,-1,-1.61504236841863,7.41170403078684
0.85162,-1.61341024907747,-1,-1,-0.605984525883065,-1.60598452588307,1,-1,-1.61341024907747,7.42572319440549
0.85184,-1.61177504687277,-1,-1,-0.604335318735149,-1.60433531873515,1,-1,-1.61177504687277,7.43972813762483
0.85206,-1.61013676492904,-1,-1,-0.60268304609533,-1.60268304609533,1,-1,-1.61013676492904,7.4537188337136
