"time","heatCapacitor.T","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v","prismatic2.s","prismatic2.v"
5.187,293.226424291617,0.420703259576147,0.0643979098473375,0.420703259576147,0.0643979098473375,0.420703259576147,0.0643979098473375
5.1884,293.226442292902,0.420793423961185,0.0644077179749611,0.420793423961185,0.0644077179749611,0.420793423961185,0.0644077179749611
5.1898,293.226460299513,0.42088360172419,0.0644166966686611,0.42088360172419,0.0644166966686611,0.42088360172419,0.0644166966686611
5.1912,293.226478311025,0.420973791790254,0.0644249125727,0.420973791790254,0.0644249125727,0.420973791790254,0.0644249125727
5.1926,293.226496327047,0.421063993151901,0.0644324281505881,0.421063993151901,0.0644324281505881,0.421063993151901,0.0644324281505881
5.194,293.226514347213,0.421154204853499,0.0644393026515525,0.421154204853499,0.0644393026515525,0.421154204853499,0.0644393026515525
5.1954,293.226532371179,0.421244425975669,0.0644455930770066,0.421244425975669,0.0644455930770066,0.421244425975669,0.0644455930770066
5.1968,293.226550398623,0.421334655821229,0.0644513426522614,0.421334655821229,0.0644513426522614,0.421334655821229,0.0644513426522614
5.1982,293.226568429234,0.421424893735337,0.0644565919775506,0.421424893735337,0.0644565919775506,0.421424893735337,0.0644565919775506
5.1996,293.226586462698,0.421515138804586,0.0644613976841261,0.421515138804586,0.0644613976841261,0.421515138804586,0.0644613976841261
5.201,293.226604498705,0.42160539025166,0.0644658079655429,0.42160539025166,0.0644658079655429,0.42160539025166,0.0644658079655429
5.2024,293.226622536942,0.421695647287,0.0644698717744299,0.421695647287,0.0644698717744299,0.421695647287,0.0644698717744299
5.2038,293.226640577085,0.421785909095659,0.0644736396376063,0.421785909095659,0.0644736396376063,0.421785909095659,0.0644736396376063
5.2052,293.22665861923,0.421876175908616,0.0644770972342655,0.421876175908616,0.0644770972342655,0.421876175908616,0.0644770972342655
5.2066,293.22667666344,0.421966447873276,0.0644802354253387,0.421966447873276,0.0644802354253387,0.421966447873276,0.0644802354253387
5.208,293.226694709281,0.42205672389869,0.0644831218496497,0.42205672389869,0.0644831218496497,0.42205672389869,0.0644831218496497
5.2094,293.226712756595,0.422147003586161,0.0644857812264853,0.422147003586161,0.0644857812264853,0.422147003586161,0.0644857812264853
5.2108,293.226730805237,0.422237286558215,0.0644882369591195,0.422237286558215,0.0644882369591195,0.422237286558215,0.0644882369591195
5.2122,293.226748855063,0.422327572453811,0.0644905114321692,0.422327572453811,0.0644905114321692,0.422327572453811,0.0644905114321692
5.2136,293.226766905982,0.42241786107068,0.0644926171862929,0.42241786107068,0.0644926171862929,0.42241786107068,0.0644926171862929
5.215,293.226784957938,0.422508152291109,0.0644945615196845,0.422508152291109,0.0644945615196845,0.422508152291109,0.0644945615196845
5.2164,293.226803010849,0.422598445883174,0.0644963588116704,0.422598445883174,0.0644963588116704,0.422598445883174,0.0644963588116704
5.2178,293.226821064664,0.422688741723509,0.0644980167108731,0.422688741723509,0.0644980167108731,0.422688741723509,0.0644980167108731
5.2192,293.22683911935,0.422779039732132,0.064499540176243,0.422779039732132,0.064499540176243,0.422779039732132,0.064499540176243
5.2206,293.226857174891,0.422869339872442,0.0645009314770581,0.422869339872442,0.0645009314770581,0.422869339872442,0.0645009314770581
5.222,293.22687523107,0.422959641595629,0.0645022246394403,0.422959641595629,0.0645022246394403,0.422959641595629,0.0645022246394403
5.2234,293.226893287783,0.423049944645749,0.0645034355320463,0.423049944645749,0.0645034355320463,0.423049944645749,0.0645034355320463
5.2248,293.226911345121,0.423140249255898,0.0645045497027673,0.423140249255898,0.0645045497027673,0.423140249255898,0.0645045497027673
5.2262,293.226929403072,0.423230555397707,0.0645055689105964,0.423230555397707,0.0645055689105964,0.423230555397707,0.0645055689105964
5.2276,293.226947461634,0.423320863071222,0.0645064931526681,0.423320863071222,0.0645064931526681,0.423320863071222,0.0645064931526681
5.229,293.226965520817,0.423411172304906,0.0645073206642586,0.423411172304906,0.0645073206642586,0.423411172304906,0.0645073206642586
5.2304,293.226983580392,0.423501482517514,0.0645080874825866,0.423501482517514,0.0645080874825866,0.423501482517514,0.0645080874825866
5.2318,293.227001640281,0.42359179350666,0.0645088061555229,0.42359179350666,0.0645088061555229,0.42359179350666,0.0645088061555229
5.2332,293.227019700579,0.423682105519986,0.0645094613293324,0.423682105519986,0.0645094613293324,0.423682105519986,0.0645094613293324
5.2346,293.227037761269,0.423772418518979,0.0645100553917567,0.423772418518979,0.0645100553917567,0.423772418518979,0.0645100553917567
5.236,293.227055822341,0.42386273247723,0.0645105899801927,0.42386273247723,0.0645105899801927,0.42386273247723,0.0645105899801927
5.2374,293.227073883789,0.423953047380432,0.064511065981692,0.423953047380432,0.064511065981692,0.423953047380432,0.064511065981692
5.2388,293.227091945488,0.424043362915024,0.0645115028369542,0.424043362915024,0.0645115028369542,0.424043362915024,0.0645115028369542
5.2402,293.2271100074,0.424133678979136,0.064511906862014,0.424133678979136,0.064511906862014,0.424133678979136,0.064511906862014
5.2416,293.227128069552,0.424223995648301,0.0645122733737741,0.424223995648301,0.0645122733737741,0.424223995648301,0.0645122733737741
5.243,293.227146131926,0.424314312872597,0.0645126054674523,0.424314312872597,0.0645126054674523,0.424314312872597,0.0645126054674523
5.2444,293.227164194504,0.424404630606632,0.0645129059572889,0.424404630606632,0.0645129059572889,0.424404630606632,0.0645129059572889
5.2458,293.227182257269,0.424494948809547,0.0645131773765466,0.424494948809547,0.0645131773765466,0.424494948809547,0.0645131773765466
5.2472,293.227200320191,0.424585267408009,0.0645134242718912,0.424585267408009,0.0645134242718912,0.424585267408009,0.0645134242718912
5.2486,293.227218383256,0.424675586360068,0.0645136492442616,0.424675586360068,0.0645136492442616,0.424675586360068,0.0645136492442616
5.25,293.227236446453,0.424765905643528,0.0645138536697213,0.424765905643528,0.0645138536697213,0.424765905643528,0.0645138536697213
5.25000000005,293.227236446454,0.424765905646754,0.0645138536697282,0.424765905646754,0.0645138536697282,0.424765905646754,0.0645138536697282
5.25000000005,293.227236446454,0.424765905646754,0.0645138536697282,0.424765905646754,0.0645138536697282,0.424765905646754,0.0645138536697282
5.2514,293.227254489264,0.424856173923807,0.0644192186325231,0.424856173923807,0.0644192186325231,0.424856173923807,0.0644192186325231
5.2528,293.227272424063,0.424946171477711,0.0641453702089156,0.424946171477711,0.0641453702089156,0.424946171477711,0.0641453702089156
5.2542,293.22729016079,0.425035670437943,0.0637064346752434,0.425035670437943,0.0637064346752434,0.425035670437943,0.0637064346752434
5.2556,293.227307616373,0.425124456806883,0.0631156798100214,0.425124456806883,0.0631156798100214,0.425124456806883,0.0631156798100214
5.257,293.227324713049,0.425212325080079,0.0623858468815002,0.425212325080079,0.0623858468815002,0.425212325080079,0.0623858468815002
5.2584,293.227341380505,0.425299082934518,0.0615288599141828,0.425299082934518,0.0615288599141828,0.425299082934518,0.0615288599141828
5.2598,293.227357558706,0.425384557701789,0.0605554243503049,0.425384557701789,0.0605554243503049,0.425384557701789,0.0605554243503049
5.2612,293.227373196547,0.42546859283077,0.0594752463603554,0.42546859283077,0.0594752463603554,0.42546859283077,0.0594752463603554
5.2626,293.227388250669,0.42555104494449,0.0582972153167391,0.42555104494449,0.0582972153167391,0.42555104494449,0.0582972153167391
5.264,293.227402685376,0.425631783195721,0.0570294437475262,0.425631783195721,0.0570294437475262,0.425631783195721,0.0570294437475262
5.2654,293.227416471399,0.425710686831103,0.0556794183610566,0.425710686831103,0.0556794183610566,0.425710686831103,0.0556794183610566
5.2668,293.227429586181,0.425787645840176,0.0542539598058555,0.425787645840176,0.0542539598058555,0.425787645840176,0.0542539598058555
5.2682,293.227442013507,0.425862560386749,0.0527592579255447,0.425862560386749,0.0527592579255447,0.425862560386749,0.0527592579255447
5.2696,293.227453741933,0.425935337612748,0.0512010699206441,0.425935337612748,0.0512010699206441,0.425935337612748,0.0512010699206441
5.271,293.227464765108,0.426005892370631,0.049584674938929,0.426005892370631,0.049584674938929,0.426005892370631,0.049584674938929
5.2724,293.227475081024,0.426074146204761,0.0479149372298261,0.426074146204761,0.0479149372298261,0.426074146204761,0.0479149372298261
5.2738,293.227484692767,0.426140028391572,0.0461962416545223,0.426140028391572,0.0461962416545223,0.426140028391572,0.0461962416545223
5.2752,293.22749360606,0.426203472121928,0.0444327303794194,0.426203472121928,0.0444327303794194,0.426203472121928,0.0444327303794194
5.2766,293.227501831719,0.426264418350032,0.042628064243952,0.426264418350032,0.042628064243952,0.426264418350032,0.042628064243952
5.278,293.227509382418,0.426322810882934,0.0407857272110057,0.426322810882934,0.0407857272110057,0.426322810882934,0.0407857272110057
5.2794,293.227516275241,0.426378600202319,0.0389087894161609,0.426378600202319,0.0389087894161609,0.426378600202319,0.0389087894161609
5.2808,293.227522528944,0.426431739419826,0.0370001579377484,0.426431739419826,0.0370001579377484,0.426431739419826,0.0370001579377484
5.2822,293.227528165382,0.42648218639162,0.0350624456935054,0.42648218639162,0.0350624456935054,0.42648218639162,0.0350624456935054
5.2836,293.227533208248,0.426529901880825,0.0330980853697843,0.426529901880825,0.0330980853697843,0.426529901880825,0.0330980853697843
5.285,293.227537683396,0.426574850036309,0.0311092997367704,0.426574850036309,0.0311092997367704,0.426574850036309,0.0311092997367704
5.2864,293.227541618551,0.42661699799568,0.0290981262628058,0.42661699799568,0.0290981262628058,0.42661699799568,0.0290981262628058
5.2878,293.227545043143,0.426656315640672,0.0270664322802933,0.426656315640672,0.0270664322802933,0.426656315640672,0.0270664322802933
5.2892,293.227547988193,0.426692775456309,0.0250159237177648,0.426692775456309,0.0250159237177648,0.426692775456309,0.0250159237177648
5.2906,293.227550486131,0.426726352231224,0.0229481636800352,0.426726352231224,0.0229481636800352,0.426726352231224,0.0229481636800352
5.292,293.227552570657,0.426757022902927,0.0208645820414304,0.426757022902927,0.0208645820414304,0.426757022902927,0.0208645820414304
5.2934,293.227554276632,0.426784766337386,0.0187664891120035,0.426784766337386,0.0187664891120035,0.426784766337386,0.0187664891120035
5.2948,293.227555639898,0.426809563114151,0.016655088959585,0.426809563114151,0.016655088959585,0.426809563114151,0.016655088959585
5.2962,293.227556697145,0.426831395311959,0.014531492702513,0.426831395311959,0.014531492702513,0.426831395311959,0.014531492702513
5.2976,293.227557485973,0.426850246635376,0.012396710657661,0.426850246635376,0.012396710657661,0.426850246635376,0.012396710657661
5.299,293.227558044886,0.426866102430883,0.0102516513432343,0.426866102430883,0.0102516513432343,0.426866102430883,0.0102516513432343
5.3004,293.227558412626,0.426878948622749,0.00809718745458293,0.426878948622749,0.00809718745458293,0.426878948622749,0.00809718745458293
5.3018,293.227558628532,0.426888772318267,0.0059341183394693,0.426888772318267,0.0059341183394693,0.426888772318267,0.0059341183394693
5.3032,293.227558733265,0.426895562631028,0.00376311895530882,0.426895562631028,0.00376311895530882,0.426895562631028,0.00376311895530882
5.3046,293.227558766999,0.42689930842511,0.00158487972920792,0.42689930842511,0.00158487972920792,0.42689930842511,0.00158487972920792
5.306,293.227558770494,0.426899999617792,-0.000599974210089078,0.426899999617792,-0.000599974210089078,0.426899999617792,-0.000599974210089078
5.3074,293.227558785367,0.426897627607745,-0.00279090958017798,0.426897627607745,-0.00279090958017798,0.426897627607745,-0.00279090958017798
5.3088,293.227558853552,0.426892184506597,-0.00498743730200227,0.426892184506597,-0.00498743730200227,0.426892184506597,-0.00498743730200227
5.3102,293.227559016768,0.426883662377484,-0.00718906528999369,0.426883662377484,-0.00718906528999369,0.426883662377484,-0.00718906528999369
5.3116,293.227559317243,0.426872054238159,-0.00939536064488906,0.426872054238159,-0.00939536064488906,0.426872054238159,-0.00939536064488906
5.313,293.227559798004,0.426857354400252,-0.0116059706876118,0.426857354400252,-0.0116059706876118,0.426857354400252,-0.0116059706876118
5.3144,293.227560501579,0.426839556776145,-0.0138205179860039,0.426839556776145,-0.0138205179860039,0.426839556776145,-0.0138205179860039
5.3158,293.22756147087,0.426818655994918,-0.0160386695429093,0.426818655994918,-0.0160386695429093,0.426818655994918,-0.0160386695429093
5.3172,293.227562749237,0.426794647471755,-0.0182601410998044,0.426794647471755,-0.0182601410998044,0.426794647471755,-0.0182601410998044
5.3186,293.227564379988,0.426767526769362,-0.0204846575444336,0.426767526769362,-0.0204846575444336,0.426767526769362,-0.0204846575444336
5.32,293.227566406473,0.42673728969435,-0.0227119588867248,0.42673728969435,-0.0227119588867248,0.42673728969435,-0.0227119588867248
5.3214,293.227568872262,0.426703932523877,-0.0249418143103533,0.426703932523877,-0.0249418143103533,0.426703932523877,-0.0249418143103533
5.3228,293.227571821181,0.426667452058967,-0.0271740254789276,0.426667452058967,-0.0271740254789276,0.426667452058967,-0.0271740254789276
5.3242,293.227575296859,0.426627844955714,-0.0294083850702815,0.426627844955714,-0.0294083850702815,0.426627844955714,-0.0294083850702815
5.3256,293.227579343046,0.426585108187895,-0.0316447054584878,0.426585108187895,-0.0316447054584878,0.426585108187895,-0.0316447054584878
5.327,293.227584003872,0.426539239465805,-0.033882844681902,0.426539239465805,-0.033882844681902,0.426539239465805,-0.033882844681902
5.3284,293.227589323192,0.426490236173716,-0.0361226405654075,0.426490236173716,-0.0361226405654075,0.426490236173716,-0.0361226405654075
5.3298,293.227595344967,0.42643809598205,-0.0383639486750857,0.42643809598205,-0.0383639486750857,0.42643809598205,-0.0383639486750857
5.3312,293.227602113304,0.426382816908241,-0.0406066460919574,0.426382816908241,-0.0406066460919574,0.426382816908241,-0.0406066460919574
5.3326,293.227609672394,0.42632439721325,-0.0428506249955107,0.42632439721325,-0.0428506249955107,0.42632439721325,-0.0428506249955107
5.334,293.227618066305,0.42626283505717,-0.0450957713115557,0.42626283505717,-0.0450957713115557,0.42626283505717,-0.0450957713115557
5.3354,293.22762733919,0.426198128832557,-0.0473419853785517,0.426198128832557,-0.0473419853785517,0.426198128832557,-0.0473419853785517
5.3368,293.227637535351,0.426130277250354,-0.0495891872749512,0.426130277250354,-0.0495891872749512,0.426130277250354,-0.0495891872749512
5.3382,293.227648698968,0.426059278918467,-0.0518372906909864,0.426059278918467,-0.0518372906909864,0.426059278918467,-0.0518372906909864
5.3396,293.227660874277,0.425985132611353,-0.054086219642869,0.425985132611353,-0.054086219642869,0.425985132611353,-0.054086219642869
5.341,293.227674105568,0.425907837264481,-0.0563359081298121,0.425907837264481,-0.0563359081298121,0.425907837264481,-0.0563359081298121
5.3424,293.227688437131,0.425827391875724,-0.0585862940198983,0.425827391875724,-0.0585862940198983,0.425827391875724,-0.0585862940198983
5.3438,293.227703913237,0.425743795480478,-0.0608373175076556,0.425743795480478,-0.0608373175076556,0.425743795480478,-0.0608373175076556
5.3452,293.227720578183,0.425657047217576,-0.0630889252007035,0.425657047217576,-0.0630889252007035,0.425657047217576,-0.0630889252007035
5.3466,293.227738476307,0.425567146366104,-0.065341072402432,0.425567146366104,-0.065341072402432,0.425567146366104,-0.065341072402432
5.348,293.227757651901,0.425474092156455,-0.0675937113972257,0.425474092156455,-0.0675937113972257,0.425474092156455,-0.0675937113972257
5.3494,293.227778149269,0.425377883896605,-0.0698467992794929,0.425377883896605,-0.0698467992794929,0.425377883896605,-0.0698467992794929
5.35000000005,293.22778734946,0.425335686096515,-0.0708125359709053,0.425335686096515,-0.0708125359709053,0.425335686096515,-0.0708125359709053
5.3508,293.227800008334,0.425278531647093,-0.0720689598067826,0.425278531647093,-0.0720689598067826,0.425278531647093,-0.0720689598067826
5.3522,293.227823204965,0.425176186712771,-0.0741235738787744,0.425176186712771,-0.0741235738787744,0.425176186712771,-0.0741235738787744
5.3536,293.227847668077,0.425071082311973,-0.0760071010293278,0.425071082311973,-0.0760071010293278,0.425071082311973,-0.0760071010293278
5.355,293.227873322761,0.42496344516371,-0.07773359783699,0.42496344516371,-0.07773359783699,0.42496344516371,-0.07773359783699
5.3564,293.227900093062,0.424853492210342,-0.0793165147281854,0.424853492210342,-0.0793165147281854,0.424853492210342,-0.0793165147281854
5.3578,293.227927906608,0.424741417649259,-0.0807678919410428,0.424741417649259,-0.0807678919410428,0.424741417649259,-0.0807678919410428
5.3592,293.227956694278,0.424627398016806,-0.0820986747289466,0.424627398016806,-0.0820986747289466,0.424627398016806,-0.0820986747289466
5.3606,293.227986389791,0.424511595865445,-0.0833189413445621,0.424511595865445,-0.0833189413445621,0.424511595865445,-0.0833189413445621
5.362,293.228016930487,0.424394156476029,-0.0844376992007728,0.424394156476029,-0.0844376992007728,0.424394156476029,-0.0844376992007728
5.3634,293.228048256425,0.424275217110018,-0.0854634585081052,0.424275217110018,-0.0854634585081052,0.424275217110018,-0.0854634585081052
5.3648,293.228080311019,0.424154901610972,-0.0864038975672553,0.424154901610972,-0.0864038975672553,0.424154901610972,-0.0864038975672553
5.3662,293.228113041024,0.424033324645144,-0.087266125685888,0.424033324645144,-0.087266125685888,0.424033324645144,-0.087266125685888
5.3676,293.228146396427,0.423910591551165,-0.088056673859202,0.423910591551165,-0.088056673859202,0.423910591551165,-0.088056673859202
5.369,293.228180330414,0.423786798154149,-0.08878148324421,0.423786798154149,-0.08878148324421,0.423786798154149,-0.08878148324421
5.3704,293.228214799287,0.42366203273592,-0.089446027314028,0.42366203273592,-0.089446027314028,0.42366203273592,-0.089446027314028
5.3718,293.228249762144,0.423536376181804,-0.0900553209588331,0.423536376181804,-0.0900553209588331,0.423536376181804,-0.0900553209588331
5.3732,293.228285180942,0.423409902326457,-0.0906139419273181,0.423409902326457,-0.0906139419273181,0.423409902326457,-0.0906139419273181
5.3746,293.228321020271,0.423282678984396,-0.0911260947195175,0.423282678984396,-0.0911260947195175,0.423282678984396,-0.0911260947195175
5.376,293.22835724755,0.423154768297564,-0.0915956321359455,0.423154768297564,-0.0915956321359455,0.423154768297564,-0.0915956321359455
5.3774,293.228393832491,0.423026227667484,-0.0920261130709606,0.423026227667484,-0.0920261130709606,0.423026227667484,-0.0920261130709606
5.3788,293.228430747176,0.422897109997914,-0.0924208175576525,0.422897109997914,-0.0924208175576525,0.422897109997914,-0.0924208175576525
5.3802,293.228467965003,0.422767462040664,-0.092782644208127,0.422767462040664,-0.092782644208127,0.422767462040664,-0.092782644208127
5.3816,293.228505462004,0.42263732879498,-0.0931143829757548,0.42263732879498,-0.0931143829757548,0.42263732879498,-0.0931143829757548
5.383,293.228543215785,0.422506751189401,-0.09341857142982,0.422506751189401,-0.09341857142982,0.422506751189401,-0.09341857142982
5.3844,293.228581206036,0.422375764975853,-0.0936974261898842,0.422375764975853,-0.0936974261898842,0.422375764975853,-0.0936974261898842
5.3858,293.228619413573,0.42224440512568,-0.0939531154791222,0.42224440512568,-0.0939531154791222,0.42224440512568,-0.0939531154791222
5.3872,293.228657820802,0.422112703210251,-0.0941875967225148,0.422112703210251,-0.0941875967225148,0.422112703210251,-0.0941875967225148
5.3886,293.228696411771,0.42198068641637,-0.0944025555019097,0.42198068641637,-0.0944025555019097,0.42198068641637,-0.0944025555019097
5.39,293.22873517143,0.421848381708143,-0.0945996635918466,0.421848381708143,-0.0945996635918466,0.421848381708143,-0.0945996635918466
5.3914,293.228774086002,0.421715813248583,-0.0947804190991089,0.421715813248583,-0.0947804190991089,0.421715813248583,-0.0947804190991089
5.3928,293.228813143121,0.421583002116775,-0.0949461289270628,0.421583002116775,-0.0949461289270628,0.421583002116775,-0.0949461289270628
5.3942,293.228852331006,0.421449968949444,-0.0950980725524811,0.421449968949444,-0.0950980725524811,0.421449968949444,-0.0950980725524811
5.3956,293.228891638925,0.421316732316246,-0.0952374012942154,0.421316732316246,-0.0952374012942154,0.421316732316246,-0.0952374012942154
5.397,293.228931057271,0.421183308532934,-0.0953651267288686,0.421183308532934,-0.0953651267288686,0.421183308532934,-0.0953651267288686
5.3984,293.228970576852,0.421049713560271,-0.0954822384238119,0.421049713560271,-0.0954822384238119,0.421049713560271,-0.0954822384238119
5.3998,293.229010189319,0.420915961768068,-0.0955896273071846,0.420915961768068,-0.0955896273071846,0.420915961768068,-0.0955896273071846
5.4012,293.22904988724,0.420782065642656,-0.0956880675316568,0.420782065642656,-0.0956880675316568,0.420782065642656,-0.0956880675316568
5.4026,293.229089663442,0.420648037620111,-0.0957783301338448,0.420648037620111,-0.0957783301338448,0.420648037620111,-0.0957783301338448
5.404,293.229129511439,0.420513888801265,-0.0958611033654166,0.420513888801265,-0.0958611033654166,0.420513888801265,-0.0958611033654166
5.4054,293.229169425501,0.420379628757739,-0.0959369806667936,0.420379628757739,-0.0959369806667936,0.420379628757739,-0.0959369806667936
5.4068,293.229209400041,0.420245267096347,-0.0960065576604879,0.420245267096347,-0.0960065576604879,0.420245267096347,-0.0960065576604879
5.4082,293.229249430043,0.420110812339242,-0.0960703627199912,0.420110812339242,-0.0960703627199912,0.420110812339242,-0.0960703627199912
5.4096,293.229289511077,0.419976271904405,-0.0961288557601147,0.419976271904405,-0.0961288557601147,0.419976271904405,-0.0961288557601147
5.411,293.229329638818,0.419841653132153,-0.0961824918804549,0.419841653132153,-0.0961824918804549,0.419841653132153,-0.0961824918804549
5.4124,293.229369809393,0.419706962554837,-0.0962316760868468,0.419706962554837,-0.0962316760868468,0.419706962554837,-0.0962316760868468
5.4138,293.229410019369,0.419572205945977,-0.0962767663375386,0.419572205945977,-0.0962767663375386,0.419572205945977,-0.0962767663375386
5.4152,293.229450265405,0.419437388926915,-0.0963181111556961,0.419437388926915,-0.0963181111556961,0.419437388926915,-0.0963181111556961
5.4166,293.229490544512,0.419302516524976,-0.0963560222355217,0.419302516524976,-0.0963560222355217,0.419302516524976,-0.0963560222355217
5.418,293.229530854032,0.419167593203932,-0.0963907763307892,0.419167593203932,-0.0963907763307892,0.419167593203932,-0.0963907763307892
5.4194,293.229571191379,0.419032623316624,-0.0964226433176713,0.419032623316624,-0.0964226433176713,0.419032623316624,-0.0964226433176713
5.4208,293.229611554245,0.418897610742874,-0.0964518637451594,0.418897610742874,-0.0964518637451594,0.418897610742874,-0.0964518637451594
5.4222,293.229651940578,0.418762558910533,-0.0964786501400106,0.418762558910533,-0.0964786501400106,0.418762558910533,-0.0964786501400106
5.4236,293.229692348375,0.41862747120102,-0.0965032121502207,0.41862747120102,-0.0965032121502207,0.41862747120102,-0.0965032121502207
5.425,293.229732775855,0.418492350603042,-0.0965257350755592,0.418492350603042,-0.0965257350755592,0.418492350603042,-0.0965257350755592
5.4264,293.229773221435,0.418357199754054,-0.096546382438343,0.418357199754054,-0.096546382438343,0.418357199754054,-0.096546382438343
5.4278,293.22981368357,0.418222021259127,-0.096565315752873,0.418222021259127,-0.096565315752873,0.418222021259127,-0.096565315752873
5.4292,293.229854160886,0.418086817414255,-0.0965826773708198,0.418086817414255,-0.0965826773708198,0.418086817414255,-0.0965826773708198
5.4306,293.229894652161,0.417951590261943,-0.0965985939274536,0.417951590261943,-0.0965985939274536,0.417951590261943,-0.0965985939274536
5.432,293.229935156203,0.417816341795322,-0.0966131889969186,0.417816341795322,-0.0966131889969186,0.417816341795322,-0.0966131889969186
5.4334,293.229975671956,0.417681073778483,-0.0966265719529038,0.417681073778483,-0.0966265719529038,0.417681073778483,-0.0966265719529038
5.4348,293.230016198474,0.41754578779619,-0.0966388410507652,0.41754578779619,-0.0966388410507652,0.41754578779619,-0.0966388410507652
5.4362,293.230056734837,0.417410485379564,-0.0966500912199408,0.417410485379564,-0.0966500912199408,0.417410485379564,-0.0966500912199408
5.4376,293.230097280247,0.417275167863512,-0.0966604052247463,0.417275167863512,-0.0966604052247463,0.417275167863512,-0.0966604052247463
5.439,293.230137833998,0.417139836426795,-0.0966698561482986,0.417139836426795,-0.0966698561482986,0.417139836426795,-0.0966698561482986
5.4404,293.230178395399,0.417004492222885,-0.0966785155058816,0.417004492222885,-0.0966785155058816,0.417004492222885,-0.0966785155058816
5.4418,293.230218963832,0.416869136285662,-0.0966864473980137,0.416869136285662,-0.0966864473980137,0.416869136285662,-0.0966864473980137
5.4432,293.230259538727,0.416733769570678,-0.0966937110690216,0.416733769570678,-0.0966937110690216,0.416733769570678,-0.0966937110690216
5.4446,293.230300119552,0.416598392967818,-0.0967003616917304,0.416598392967818,-0.0967003616917304,0.416598392967818,-0.0967003616917304
5.446,293.230340705822,0.416463007278149,-0.0967064489322446,0.416463007278149,-0.0967064489322446,0.416463007278149,-0.0967064489322446
5.4474,293.230381297074,0.416327613265598,-0.0967120201540925,0.416327613265598,-0.0967120201540925,0.416327613265598,-0.0967120201540925
5.4488,293.230421892859,0.416192211689992,-0.0967171224665003,0.416192211689992,-0.0967171224665003,0.416192211689992,-0.0967171224665003
5.4502,293.230462492741,0.416056803274571,-0.096721800710377,0.416056803274571,-0.096721800710377,0.416056803274571,-0.096721800710377
5.4516,293.230503096295,0.415921388733668,-0.0967260991744257,0.415921388733668,-0.0967260991744257,0.415921388733668,-0.0967260991744257
5.453,293.230543703089,0.415785968784771,-0.0967300623428203,0.415785968784771,-0.0967300623428203,0.415785968784771,-0.0967300623428203
5.4544,293.230584313173,0.415650543348037,-0.09673368526527,0.415650543348037,-0.09673368526527,0.415650543348037,-0.09673368526527
5.4558,293.230624926346,0.415515112760195,-0.0967369888190972,0.415515112760195,-0.0967369888190972,0.415515112760195,-0.0967369888190972
5.4572,293.230665542172,0.415379677749121,-0.0967400181324802,0.415379677749121,-0.0967400181324802,0.415379677749121,-0.0967400181324802
5.4586,293.230706160408,0.415244238726403,-0.09674279872397,0.415244238726403,-0.09674279872397,0.415244238726403,-0.09674279872397
5.46,293.230746780817,0.415108796087213,-0.0967453550941876,0.415108796087213,-0.0967453550941876,0.415108796087213,-0.0967453550941876
5.4614,293.230787403173,0.414973350216103,-0.0967477110854081,0.414973350216103,-0.0967477110854081,0.414973350216103,-0.0967477110854081
5.4628,293.230828027456,0.414837901130358,-0.0967498677692114,0.414837901130358,-0.0967498677692114,0.414837901130358,-0.0967498677692114
5.4642,293.2308686535,0.41470244910596,-0.0967518422565109,0.41470244910596,-0.0967518422565109,0.41470244910596,-0.0967518422565109
5.4656,293.230909281093,0.414566994503673,-0.0967536569146879,0.414566994503673,-0.0967536569146879,0.414566994503673,-0.0967536569146879
5.467,293.230949910087,0.414431537570331,-0.0967553270475401,0.414431537570331,-0.0967553270475401,0.414431537570331,-0.0967553270475401
5.4684,293.230990540338,0.414296078545626,-0.0967568675158306,0.414296078545626,-0.0967568675158306,0.414296078545626,-0.0967568675158306
5.4698,293.231031171703,0.414160617666079,-0.0967582929838689,0.414160617666079,-0.0967582929838689,0.414160617666079,-0.0967582929838689
5.4712,293.231071804251,0.414025154817994,-0.0967595964026185,0.414025154817994,-0.0967595964026185,0.414025154817994,-0.0967595964026185
5.4726,293.231112437863,0.413889690199763,-0.0967607900723096,0.413889690199763,-0.0967607900723096,0.413889690199763,-0.0967607900723096
5.474,293.231153072409,0.413754224026968,-0.0967618873590161,0.413754224026968,-0.0967618873590161,0.413754224026968,-0.0967618873590161
5.4754,293.231193707808,0.413618756434231,-0.096762896609294,0.413618756434231,-0.096762896609294,0.413618756434231,-0.096762896609294
5.4768,293.231234343979,0.413483287552226,-0.0967638259250215,0.413483287552226,-0.0967638259250215,0.413483287552226,-0.0967638259250215
5.4782,293.231274980845,0.413347817510251,-0.0967646833225682,0.413347817510251,-0.0967646833225682,0.413347817510251,-0.0967646833225682
5.4796,293.231315618438,0.413212346260067,-0.0967654658111554,0.413212346260067,-0.0967654658111554,0.413212346260067,-0.0967654658111554
5.481,293.231356256675,0.413076873936293,-0.0967661817371707,0.413076873936293,-0.0967661817371707,0.413076873936293,-0.0967661817371707
5.4824,293.231396895486,0.412941400654502,-0.0967668382661235,0.412941400654502,-0.0967668382661235,0.412941400654502,-0.0967668382661235
5.4838,293.231437534818,0.412805926503577,-0.0967674409087367,0.412805926503577,-0.0967674409087367,0.412805926503577,-0.0967674409087367
