"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w"
1.24305,-34.4945827548055,-124.838358075429,79.1069587613627,117.229980671256,134.302814624923,150.843777990267
1.2431,-34.4167285650368,-124.859844132813,79.0338403678707,117.279287834811,134.310356813823,150.843777988828
1.24315,-34.3388609922884,-124.881281639979,78.9606912417365,117.328549395955,134.317899002723,150.843777987382
1.2432,-34.260980066869,-124.902670588628,78.887511411438,117.377765335569,134.325441191622,150.843777985929
1.24325,-34.1830858190939,-124.924010970481,78.814300905467,117.426935634551,134.332983380522,150.843777984469
1.2433,-34.1051782792827,-124.945302777278,78.7410597523262,117.476060273822,134.340525569421,150.843777983002
1.24335,-34.027257477762,-124.966546000776,78.6677879805319,117.525139234315,134.348067758321,150.843777981528
1.2434,-33.9493234448625,-124.987740632754,78.5944856186116,117.574172496985,134.35560994722,150.843777980048
1.24345,-33.8713762109213,-125.00888666501,78.521152695106,117.623160042804,134.363152136119,150.843777978561
1.2435,-33.7934158062813,-125.029984089358,78.4477892385683,117.672101852762,134.370694325019,150.843777977068
1.24355,-33.7154422612895,-125.051032897636,78.374395277563,117.720997907867,134.378236513918,150.843777975568
1.2436,-33.6374556063,-125.072033081697,78.3009708406679,117.769848189146,134.385778702817,150.843777974062
1.24365,-33.559455871671,-125.092984633417,78.2275159564723,117.818652677643,134.393320891716,150.84377797255
1.2437,-33.4814430877675,-125.113887544687,78.1540306535787,117.86741135442,134.400863080615,150.843777971032
1.24375,-33.4034172849586,-125.134741807422,78.0805149606009,117.916124200559,134.408405269513,150.843777969508
1.2438,-33.3253784936201,-125.155547413553,78.006968906166,117.964791197157,134.415947458412,150.843777967978
1.24385,-33.247326744132,-125.176304355031,77.9333925189123,118.013412325334,134.42348964731,150.843777966443
1.2439,-33.1692620668811,-125.197012623826,77.8597858274916,118.061987566222,134.431031836209,150.843777964902
1.24395,-33.0911844922581,-125.217672211929,77.7861488605665,118.110516900977,134.438574025107,150.843777963355
1.244,-33.0130940506607,-125.238283111347,77.7124816468134,118.159000310769,134.446116214006,150.843777961802
1.24405,-32.9349907724904,-125.25884531411,77.6387842149195,118.207437776789,134.453658402904,150.843777960245
1.2441,-32.8568746881557,-125.279358812266,77.5650565935854,118.255829280244,134.461200591802,150.843777958682
1.24415,-32.7787458280688,-125.29982359788,77.4912988115229,118.304174802361,134.4687427807,150.843777957114
1.2442,-32.7006042226488,-125.320239663039,77.4175108974572,118.352474324384,134.476284969598,150.843777955541
1.24425,-32.622449902319,-125.340606999849,77.3436928801243,118.400727827576,134.483827158496,150.843777953963
1.2443,-32.544282897509,-125.360925600434,77.2698447882738,118.448935293217,134.491369347393,150.84377795238
1.24435,-32.4661032386526,-125.381195456939,77.1959666506662,118.497096702608,134.498911536291,150.843777950793
1.2444,-32.3879109499712,-125.401416545928,77.122058488091,118.545212021562,134.506453725189,150.843777949211
1.24445,-32.3097060497744,-125.421588829151,77.0481203137547,118.593281201168,134.513995914087,150.843777947656
1.2445,-32.231488585909,-125.44171234244,76.9741521787883,118.641304266142,134.521538102985,150.843777946097
1.24455,-32.1532585888123,-125.461787077968,76.9001541119776,118.689281197811,134.529080291883,150.843777944536
1.2446,-32.0750160889255,-125.481813027929,76.8261261421196,118.737211977517,134.536622480782,150.843777942972
1.24465,-31.9967611166964,-125.501790184535,76.7520682980244,118.785096586621,134.54416466968,150.843777941406
1.2447,-31.9184937025765,-125.521718540016,76.6779806085125,118.832935006503,134.551706858578,150.843777939838
1.24475,-31.8402138770236,-125.541598086624,76.6038631024178,118.880727218559,134.559249047476,150.843777938268
1.2448,-31.7619216704992,-125.561428816625,76.5297158085845,118.928473204204,134.566791236373,150.843777936697
1.24485,-31.6836171134714,-125.581210722308,76.4555387558702,118.976172944871,134.574333425271,150.843777935123
1.2449,-31.6053002364116,-125.600943795978,76.3813319731428,119.023826422009,134.581875614169,150.843777933549
1.24495,-31.526971069798,-125.620628029962,76.3070954892834,119.071433617086,134.589417803067,150.843777931973
1.245,-31.448629644112,-125.640263416602,76.2328293331837,119.11899451159,134.596959991964,150.843777930396
1.24505,-31.3702759898416,-125.659849948262,76.1585335337484,119.166509087022,134.604502180862,150.843777928818
1.2451,-31.2919101374785,-125.679387617324,76.0842081198927,119.213977324907,134.612044369759,150.843777927239
1.24515,-31.2135321175205,-125.698876416188,76.0098531205448,119.261399206782,134.619586558657,150.843777925659
1.2452,-31.1351419604691,-125.718316337274,75.9354685646435,119.308774714206,134.627128747554,150.84377792408
1.24525,-31.0567396968321,-125.73770737302,75.8610544811407,119.356103828753,134.634670936451,150.8437779225
1.2453,-30.9783253571209,-125.757049515883,75.7866108989986,119.403386532018,134.642213125348,150.84377792092
1.24535,-30.8998989718531,-125.776342758339,75.7121378471925,119.450622805611,134.649755314245,150.84377791934
1.2454,-30.82146057155,-125.795587092885,75.6376353547082,119.497812631162,134.657297503142,150.84377791776
1.24545,-30.7430101867386,-125.814782512033,75.563103450544,119.544955990317,134.664839692039,150.843777916181
1.2455,-30.6645478479511,-125.833929008316,75.4885421637101,119.592052864742,134.672381880936,150.843777914603
1.24555,-30.5860735857233,-125.853026574286,75.4139515232274,119.639103236119,134.679924069833,150.843777913026
1.2456,-30.5075874305972,-125.872075202514,75.3393315581297,119.68610708615,134.68746625873,150.843777911449
1.24565,-30.4290894131185,-125.89107488559,75.2646822974612,119.733064396553,134.695008447627,150.843777909875
1.2457,-30.350579563839,-125.910025616121,75.1900037702793,119.779975149065,134.702550636523,150.843777908301
1.24575,-30.2720579133141,-125.928927386735,75.1152960056513,119.826839325441,134.71009282542,150.843777906729
1.2458,-30.193524492105,-125.947780190079,75.040559032658,119.873656907454,134.717635014316,150.84377790516
1.24585,-30.1149793307769,-125.966584018817,74.96579288039,119.920427876893,134.725177203213,150.843777903592
1.2459,-30.0364224599007,-125.985338865634,74.8909975779513,119.967152215569,134.732719392109,150.843777902026
1.24595,-29.957853910051,-126.004044723233,74.8161731544558,120.013829905307,134.740261581005,150.843777900464
1.246,-29.8792737118085,-126.022701584336,74.7413196390308,120.060460927953,134.747803769901,150.843777898903
1.24605,-29.8006818957572,-126.041309441683,74.6664370608134,120.107045265369,134.755345958797,150.843777897346
1.2461,-29.7220784924873,-126.059868288035,74.5915254489539,120.153582899435,134.762888147693,150.843777895792
1.24615,-29.6434635325924,-126.07837811617,74.5165848326128,120.200073812051,134.770430336589,150.843777894242
1.2462,-29.5648370466721,-126.096838918885,74.4416152409636,120.246517985133,134.777972525485,150.843777892695
1.24625,-29.4861990653296,-126.115250688999,74.3666167031897,120.292915400617,134.785514714381,150.843777891151
1.2463,-29.4075496191739,-126.133613419345,74.2915892484879,120.339266040454,134.793056903277,150.843777889612
1.24635,-29.3288887388174,-126.151927102779,74.2165329060646,120.385569886616,134.800599092172,150.843777888078
1.2464,-29.2502164548788,-126.170191732174,74.1414477051396,120.431826921092,134.808141281068,150.843777886547
1.24645,-29.1715327979798,-126.188407300423,74.0663336749427,120.478037125889,134.815683469963,150.843777885022
1.2465,-29.092837798748,-126.206573800437,73.9911908447161,120.524200483031,134.823225658859,150.843777883501
1.24655,-29.0141314878155,-126.224691225145,73.9160192437136,120.570316974563,134.830767847754,150.843777881986
1.2466,-28.9354138958182,-126.242759567499,73.8408189011996,120.616386582545,134.838310036649,150.843777880476
1.24665,-28.8566850533979,-126.260778820465,73.765589846451,120.662409289056,134.845852225545,150.843777878971
1.2467,-28.7779449911997,-126.278748977031,73.6903321087553,120.708385076195,134.85339441444,150.843777877473
1.24675,-28.6991937398747,-126.296670030203,73.6150457174124,120.754313926076,134.860936603335,150.843777875981
1.2468,-28.6204313300772,-126.314541973006,73.5397307017326,120.800195820834,134.86847879223,150.843777874495
1.24685,-28.5416577924673,-126.332364798485,73.4643870910387,120.846030742619,134.876020981125,150.843777873016
1.2469,-28.4628731577088,-126.350138499703,73.3890149146639,120.891818673603,134.88356317002,150.843777871544
1.24695,-28.3840774564708,-126.367863069741,73.3136142019539,120.937559595973,134.891105358914,150.843777870079
1.247,-28.3052707194262,-126.3855385017,73.2381849822647,120.983253491935,134.898647547809,150.843777868621
1.24705,-28.2264529772534,-126.403164788702,73.1627272849649,121.028900343713,134.906189736704,150.843777867172
1.2471,-28.1476242606342,-126.420741923884,73.0872411394331,121.074500133551,134.913731925598,150.84377786573
1.24715,-28.0687846002562,-126.438269900406,73.0117265750609,121.120052843708,134.921274114492,150.843777864296
1.2472,-27.98993402681,-126.455748711443,72.9361836212497,121.165558456464,134.928816303387,150.843777862871
1.24725,-27.9110725709925,-126.473178350192,72.8606123074136,121.211016954115,134.936358492281,150.843777861454
1.2473,-27.8322002635034,-126.490558809868,72.7850126629769,121.256428318977,134.943900681175,150.843777860047
1.24735,-27.7533171350482,-126.507890083705,72.7093847173764,121.301792533383,134.951442870069,150.843777858648
1.2474,-27.6744232163358,-126.525172164956,72.633728500059,121.347109579685,134.958985058964,150.84377785726
1.24745,-27.5955185380803,-126.542405046893,72.558044040484,121.392379440252,134.966527247858,150.843777855881
1.2475,-27.5166031310005,-126.559588722807,72.4823313681217,121.437602097472,134.974069436751,150.843777854512
1.24755,-27.4376770258184,-126.576723186009,72.4065905124531,121.482777533753,134.981611625645,150.843777853154
1.2476,-27.358740253262,-126.593808429826,72.3308215029717,121.527905731516,134.989153814539,150.843777851806
1.24765,-27.2797928440621,-126.610844447608,72.2550243691808,121.572986673207,134.996696003433,150.843777850469
1.2477,-27.2008348289556,-126.627831232722,72.1791991405965,121.618020341285,135.004238192326,150.843777849144
1.24775,-27.1218662386821,-126.644768778553,72.1033458467447,121.66300671823,135.01178038122,150.84377784783
1.2478,-27.0428871039873,-126.661657078507,72.0274645171641,121.707945786538,135.019322570113,150.843777846527
1.24785,-26.9638974556196,-126.678496126009,71.9515551814031,121.752837528727,135.026864759007,150.843777845237
1.2479,-26.8848973243333,-126.6952859145,71.8756178690227,121.797681927329,135.0344069479,150.84377784396
1.24795,-26.8058867408856,-126.712026437445,71.7996526095939,121.842478964897,135.041949136793,150.843777842695
1.248,-26.7268657360396,-126.728717688323,71.7236594327002,121.887228624001,135.049491325686,150.843777841443
1.24805,-26.6478343405611,-126.745359660636,71.6476383679351,121.93193088723,135.057033514579,150.843777840204
1.2481,-26.5687925852217,-126.761952347902,71.5715894449042,121.976585737191,135.064575703472,150.843777838979
1.24815,-26.4897405007961,-126.778495743661,71.4955126932236,122.021193156509,135.072117892365,150.843777837768
1.2482,-26.4106781180645,-126.79498984147,71.4194081425215,122.065753127829,135.079660081258,150.843777836571
1.24825,-26.3316054678099,-126.811434634905,71.3432758224359,122.110265633811,135.087202270151,150.843777835389
1.2483,-26.2525225808213,-126.827830117562,71.2671157626175,122.154730657137,135.094744459043,150.843777834222
1.24835,-26.1734294878903,-126.844176283056,71.1909279927267,122.199148180505,135.102286647936,150.84377783307
1.2484,-26.0943262198142,-126.86047312502,71.1147125424365,122.243518186632,135.109828836828,150.843777831933
1.24845,-26.0152128073934,-126.876720637108,71.0384694414296,122.287840658253,135.117371025721,150.843777830812
1.2485,-25.9360892814331,-126.892918812991,70.9621987194008,122.332115578122,135.124913214613,150.843777829708
1.24855,-25.8569556727432,-126.90906764636,70.885900406056,122.37634292901,135.132455403506,150.84377782862
1.2486,-25.7778120121365,-126.925167130926,70.8095745311113,122.42052269371,135.139997592398,150.843777827548
1.24865,-25.6986583304314,-126.941217260416,70.7332211242952,122.464654855028,135.14753978129,150.843777826494
1.2487,-25.6194946584493,-126.957218028581,70.6568402153459,122.508739395792,135.155081970182,150.843777825458
1.24875,-25.540321027017,-126.973169429186,70.580431834014,122.552776298848,135.162624159074,150.843777824439
1.2488,-25.4611374669641,-126.989071456019,70.5039960100599,122.596765547059,135.170166347966,150.843777823438
1.24885,-25.3819440091258,-127.004924102884,70.4275327732563,122.640707123308,135.177708536858,150.843777822456
1.2489,-25.3027406843399,-127.020727363607,70.3510421533858,122.684601010496,135.185250725749,150.843777821493
1.24895,-25.22352752345,-127.036481232031,70.2745241802431,122.728447191542,135.192792914641,150.843777820549
1.249,-25.1443045573023,-127.052185702019,70.1979788836327,122.772245649383,135.200335103533,150.843777819624
1.24905,-25.0650718167484,-127.067840767452,70.1214062933716,122.815996366975,135.207877292424,150.84377781872
1.2491,-24.9858293326428,-127.083446422231,70.0448064392862,122.859699327293,135.215419481315,150.843777817836
1.24915,-24.9065771358453,-127.099002660278,69.9681793512154,122.903354513329,135.222961670207,150.843777816972
1.2492,-24.8273152572186,-127.11450947553,69.8915250590078,122.946961908095,135.230503859098,150.84377781613
1.24925,-24.7480437276306,-127.129966861946,69.8148435925242,122.99052149462,135.238046047989,150.843777815308
1.2493,-24.6687625779522,-127.145374813504,69.738134981635,123.034033255953,135.24558823688,150.843777814509
1.24935,-24.5894718390595,-127.1607333242,69.661399256223,123.077497175161,135.253130425771,150.843777813732
1.2494,-24.5101715418313,-127.17604238805,69.5846364461806,123.120913235328,135.260672614662,150.843777812977
1.24945,-24.4308617171519,-127.191301999088,69.5078465814123,123.164281419558,135.268214803553,150.843777812245
1.2495,-24.351542395908,-127.206512151369,69.4310296918324,123.207601710974,135.275756992444,150.843777811536
1.24955,-24.2722136089916,-127.221672838965,69.3541858073671,123.250874092715,135.283299181335,150.843777810851
1.2496,-24.1928753872987,-127.236784055968,69.2773149579533,123.294098547942,135.290841370225,150.84377781019
1.24965,-24.113527761728,-127.251845796491,69.2004171735381,123.337275059831,135.298383559116,150.843777809553
