"time","opAmp.out.v","opAmp.out.i"
0.932,-3.49976667722152,3.49976667722152
0.9325,-3.74975001166586,3.74975001166586
0.933,-3.99973334611026,3.99973334611026
0.9335,-4.2497166805546,4.2497166805546
0.934,-4.499700014999,4.499700014999
0.9345,-4.74968334944334,4.74968334944334
0.935,-4.99966668388774,4.99966668388774
0.93500000001,-4.99966668888741,4.99966668888741
0.93500000001,-4.99966668888741,4.99966668888741
0.9355,-4.99966668888741,4.99966668888741
0.936,-4.99966668888741,4.99966668888741
0.9365,-4.99966668888741,4.99966668888741
0.937,-4.99966668888741,4.99966668888741
0.9375,-4.99966668888741,4.99966668888741
0.938,-4.99966668888741,4.99966668888741
0.9385,-4.99966668888741,4.99966668888741
0.939,-4.99966668888741,4.99966668888741
0.9395,-4.99966668888741,4.99966668888741
0.94,-4.99966668888741,4.99966668888741
0.9405,-4.99966668888741,4.99966668888741
0.941,-4.99966668888741,4.99966668888741
0.9415,-4.99966668888741,4.99966668888741
0.942,-4.99966668888741,4.99966668888741
0.9425,-4.99966668888741,4.99966668888741
0.943,-4.99966668888741,4.99966668888741
0.9435,-4.99966668888741,4.99966668888741
0.944,-4.99966668888741,4.99966668888741
0.9445,-4.99966668888741,4.99966668888741
0.945,-4.99966668888741,4.99966668888741
0.9455,-4.99966668888741,4.99966668888741
0.946,-4.99966668888741,4.99966668888741
0.9465,-4.99966668888741,4.99966668888741
0.947,-4.99966668888741,4.99966668888741
0.9475,-4.99966668888741,4.99966668888741
0.948,-4.99966668888741,4.99966668888741
0.9485,-4.99966668888741,4.99966668888741
0.949,-4.99966668888741,4.99966668888741
0.9495,-4.99966668888741,4.99966668888741
0.95,-4.99966668888741,4.99966668888741
0.9505,-4.99966668888741,4.99966668888741
0.951,-4.99966668888741,4.99966668888741
0.9515,-4.99966668888741,4.99966668888741
0.952,-4.99966668888741,4.99966668888741
0.9525,-4.99966668888741,4.99966668888741
0.953,-4.99966668888741,4.99966668888741
0.9535,-4.99966668888741,4.99966668888741
0.954,-4.99966668888741,4.99966668888741
0.9545,-4.99966668888741,4.99966668888741
0.955,-4.99966668888741,4.99966668888741
0.9555,-4.99966668888741,4.99966668888741
0.956,-4.99966668888741,4.99966668888741
0.9565,-4.99966668888741,4.99966668888741
0.957,-4.99966668888741,4.99966668888741
0.9575,-4.99966668888741,4.99966668888741
0.958,-4.99966668888741,4.99966668888741
0.9585,-4.99966668888741,4.99966668888741
0.959,-4.99966668888741,4.99966668888741
0.9595,-4.99966668888741,4.99966668888741
0.96,-4.99966668888741,4.99966668888741
0.9605,-4.99966668888741,4.99966668888741
0.961,-4.99966668888741,4.99966668888741
0.9615,-4.99966668888741,4.99966668888741
0.962,-4.99966668888741,4.99966668888741
0.9625,-4.99966668888741,4.99966668888741
0.963,-4.99966668888741,4.99966668888741
0.9635,-4.99966668888741,4.99966668888741
0.964,-4.99966668888741,4.99966668888741
0.9645,-4.99966668888741,4.99966668888741
0.965,-4.99966668888741,4.99966668888741
0.96500000001,-4.99966668888741,4.99966668888741
0.96500000001,-4.99966668888741,4.99966668888741
0.9655,-4.74968335944268,4.74968335944268
0.966,-4.49970002499833,4.49970002499833
0.9665,-4.24971669055394,4.24971669055394
0.967,-3.99973335610959,3.99973335610959
0.9675,-3.74975002166519,3.74975002166519
0.968,-3.49976668722085,3.49976668722085
0.9685,-3.24978335277645,3.24978335277645
0.969,-2.99980001833211,2.99980001833211
0.9695,-2.74981668388771,2.74981668388771
0.97,-2.49983334944337,2.49983334944337
0.9705,-2.24985001499897,2.24985001499897
0.971,-1.99986668055463,1.99986668055463
0.9715,-1.74988334611023,1.74988334611023
0.972,-1.49990001166589,1.49990001166589
0.9725,-1.24991667722149,1.24991667722149
0.973,-0.999933342777145,0.999933342777145
0.9735,-0.749950008332747,0.749950008332747
0.974,-0.499966673888404,0.499966673888404
0.9745,-0.249983339444005,0.249983339444005
0.975,-4.99966266196563e-09,4.99966266196563e-09
0.9755,0.249983329444735,-0.249983329444735
0.976,0.499966663889078,-0.499966663889078
0.9765,0.749949998333477,-0.749949998333477
0.977,0.99993333277782,-0.99993333277782
0.9775,1.24991666722222,-1.24991666722222
0.978,1.49990000166656,-1.49990000166656
0.9785,1.74988333611096,-1.74988333611096
0.979,1.9998666705553,-1.9998666705553
0.9795,2.2498500049997,-2.2498500049997
0.98,2.49983333944404,-2.49983333944404
0.9805,2.74981667388844,-2.74981667388844
0.981,2.99980000833278,-2.99980000833278
0.9815,3.24978334277718,-3.24978334277718
0.982,3.49976667722153,-3.49976667722153
0.9825,3.74975001166592,-3.74975001166592
0.983,3.99973334611027,-3.99973334611027
0.9835,4.24971668055466,-4.24971668055466
0.984,4.49970001499901,-4.49970001499901
0.9845,4.74968334944341,-4.74968334944341
0.985,4.99966668388775,-4.99966668388775
0.98500000001,4.99966668888742,-4.99966668888742
0.98500000001,4.99966668888741,-4.99966668888741
0.9855,4.99966668888741,-4.99966668888741
0.986,4.99966668888741,-4.99966668888741
0.9865,4.99966668888741,-4.99966668888741
0.987,4.99966668888741,-4.99966668888741
0.9875,4.99966668888741,-4.99966668888741
0.988,4.99966668888741,-4.99966668888741
0.9885,4.99966668888741,-4.99966668888741
0.989,4.99966668888741,-4.99966668888741
0.9895,4.99966668888741,-4.99966668888741
0.99,4.99966668888741,-4.99966668888741
0.9905,4.99966668888741,-4.99966668888741
0.991,4.99966668888741,-4.99966668888741
0.9915,4.99966668888741,-4.99966668888741
0.992,4.99966668888741,-4.99966668888741
0.9925,4.99966668888741,-4.99966668888741
0.993,4.99966668888741,-4.99966668888741
0.9935,4.99966668888741,-4.99966668888741
0.994,4.99966668888741,-4.99966668888741
0.9945,4.99966668888741,-4.99966668888741
0.995,4.99966668888741,-4.99966668888741
0.9955,4.99966668888741,-4.99966668888741
0.996,4.99966668888741,-4.99966668888741
0.9965,4.99966668888741,-4.99966668888741
0.997,4.99966668888741,-4.99966668888741
0.9975,4.99966668888741,-4.99966668888741
0.998,4.99966668888741,-4.99966668888741
0.9985,4.99966668888741,-4.99966668888741
0.999,4.99966668888741,-4.99966668888741
0.9995,4.99966668888741,-4.99966668888741
1,4.99966668888741,-4.99966668888741
1,4.99966668888741,-4.99966668888741
