"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
0.054136,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.054338,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.05454,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.054742,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.054944,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.055146,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.055348,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.05555,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.055752,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.055954,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.056156,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.056358,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.05656,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.056762,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.056964,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.057166,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.057368,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.05757,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.057772,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.057974,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.058176,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.058378,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.05858,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.058782,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.058984,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.059186,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.059388,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.05959,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.059792,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.059994,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.060196,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.060398,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.0606,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.060802,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.061004,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.061206,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.061408,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.06161,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.061812,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.062014,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.062216,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.062418,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.06262,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.062822,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.063024,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.063226,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.063428,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.06363,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.063832,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.064034,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.064236,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.064438,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.06464,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.064842,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.065044,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.065246,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.065448,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.06565,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.065852,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.066054,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.066256,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.066458,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.06666,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.066862,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.067064,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.067266,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.067468,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.06767,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.067872,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.068074,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.068276,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.068478,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.06868,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.068882,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.069084,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.069286,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.069488,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.06969,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.069892,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.070094,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.070296,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.070498,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.0707,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.070902,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.071104,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.071306,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.071508,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.07171,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.071912,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.072114,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.072316,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.072518,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.07272,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.072922,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.073124,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.073326,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.073528,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.07373,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.073932,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.074134,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.074336,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.074538,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.07474,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.074942,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.075144,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.075346,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.075548,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.07575,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.075952,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.076154,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.076356,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.076558,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.07676,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.076962,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.077164,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.077366,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.077568,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.07777,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.077972,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.078174,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.078376,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.078578,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.07878,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.078982,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.079184,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.079386,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.079588,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.07979,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.079992,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.080194,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.080396,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.080598,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.0808,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.081002,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.081204,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.081406,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.081608,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.08181,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.082012,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.082214,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.082416,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.082618,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.08282,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.083022,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.083224,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.083426,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.083628,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.08383,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.084032,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.084234,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.084436,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.084638,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.08484,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.085042,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.085244,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.085446,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.085648,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.08585,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.086052,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.086254,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.086456,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.086658,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.08686,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.087062,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.087264,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.087466,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.087668,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.08787,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.088072,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.088274,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.088476,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.088678,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.08888,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.089082,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.089284,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.089486,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.089688,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.08989,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.090092,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.090294,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
0.090496,-0,200000,419173.195397355,-0,200000,419173.195397355,1,0,200000,84105.9189422012,1,200000
