"time","C1.v","C2.v","C3.v","C4.v","C7.v"
52.6,-0.498635415580569,-0.502306549532217,-0.500621215829008,0.498634795737086,0.499056521102102
52.6,-0.498635415580569,-0.502306549532217,-0.500621215829008,0.498634795737086,0.499056521102102
52.62,-0.498635415580562,-0.502306549532209,-0.500621215829036,0.498634795737079,0.499056521102059
52.64,-0.498635415580562,-0.502306549532209,-0.500621215829036,0.498634795737079,0.499056521102059
52.65,-0.498635415580562,-0.502306549532209,-0.500621215829036,0.498634795737079,0.499056521102059
52.65,-0.498635415580562,-0.502306549532209,-0.500621215829036,0.498634795737079,0.499056521102059
52.66,-0.498718483088397,-0.502370153154702,-0.500339687151847,0.498717877867242,0.499484165382752
52.68,-0.498718483088397,-0.502370153154702,-0.500339687151847,0.498717877867242,0.499484165382752
52.7,-0.498718483088397,-0.502370153154702,-0.500339687151847,0.498717877867242,0.499484165382752
52.7,-0.498718483088397,-0.502370153154702,-0.500339687151847,0.498717877867242,0.499484165382752
52.72,-0.498718483088389,-0.502370153154696,-0.500339687151874,0.498717877867234,0.499484165382709
52.74,-0.498718483088389,-0.502370153154696,-0.500339687151874,0.498717877867234,0.499484165382709
52.75,-0.498718483088389,-0.502370153154696,-0.500339687151874,0.498717877867234,0.499484165382709
52.75,-0.498718483088389,-0.502370153154696,-0.500339687151874,0.498717877867234,0.499484165382709
52.76,-0.498811320992375,-0.502412269045387,-0.500059651103929,0.498810735471628,0.499909541027523
52.78,-0.498811320992375,-0.502412269045387,-0.500059651103929,0.498810735471628,0.499909541027523
52.8,-0.498811320992375,-0.502412269045387,-0.500059651103929,0.498810735471628,0.499909541027523
52.8,-0.498811320992375,-0.502412269045387,-0.500059651103929,0.498810735471628,0.499909541027523
52.82,-0.498811320992366,-0.502412269045383,-0.500059651103956,0.498810735471619,0.499909541027481
52.84,-0.498811320992366,-0.502412269045383,-0.500059651103956,0.498810735471619,0.499909541027481
52.85,-0.498811320992366,-0.502412269045383,-0.500059651103956,0.498810735471619,0.499909541027481
52.85,-0.498811320992366,-0.502412269045383,-0.500059651103956,0.498810735471619,0.499909541027481
52.86,-0.498912973120065,-0.502432871192398,-0.499783504780954,0.498912412122058,0.500329006852393
52.88,-0.498912973120065,-0.502432871192398,-0.499783504780954,0.498912412122058,0.500329006852393
52.9,-0.498912973120065,-0.502432871192398,-0.499783504780954,0.498912412122058,0.500329006852393
52.9,-0.498912973120065,-0.502432871192398,-0.499783504780954,0.498912412122058,0.500329006852393
52.92,-0.498912973120055,-0.502432871192396,-0.49978350478098,0.498912412122047,0.500329006852352
52.94,-0.498912973120055,-0.502432871192396,-0.49978350478098,0.498912412122047,0.500329006852352
52.95,-0.498912973120055,-0.502432871192396,-0.49978350478098,0.498912412122047,0.500329006852352
52.95,-0.498912973120055,-0.502432871192396,-0.49978350478098,0.498912412122047,0.500329006852352
52.96,-0.499022422152395,-0.502432119953915,-0.499513573947292,0.499021890205987,0.50073903003769
52.98,-0.499022422152395,-0.502432119953915,-0.499513573947292,0.499021890205987,0.50073903003769
53,-0.499022422152395,-0.502432119953915,-0.499513573947292,0.499021890205987,0.50073903003769
53,-0.499022422152395,-0.502432119953915,-0.499513573947292,0.499021890205987,0.50073903003769
53.02,-0.499022422152385,-0.502432119953915,-0.499513573947318,0.499021890205976,0.50073903003765
53.04,-0.499022422152385,-0.502432119953915,-0.499513573947318,0.499021890205976,0.50073903003765
53.05,-0.499022422152385,-0.502432119953915,-0.499513573947318,0.499021890205976,0.50073903003765
53.05,-0.499022422152385,-0.502432119953915,-0.499513573947318,0.499021890205976,0.50073903003765
53.06,-0.499138599379085,-0.50241035774022,-0.49925209405464,0.499138100685102,0.501136214960423
53.08,-0.499138599379085,-0.50241035774022,-0.49925209405464,0.499138100685102,0.501136214960423
53.1,-0.499138599379085,-0.50241035774022,-0.49925209405464,0.499138100685102,0.501136214960423
53.1,-0.499138599379085,-0.50241035774022,-0.49925209405464,0.499138100685102,0.501136214960423
53.12,-0.499138599379073,-0.502410357740222,-0.499252094054665,0.49913810068509,0.501136214960385
53.14,-0.499138599379073,-0.502410357740222,-0.499252094054665,0.49913810068509,0.501136214960385
53.15,-0.499138599379073,-0.502410357740222,-0.499252094054665,0.49913810068509,0.501136214960385
53.15,-0.499138599379073,-0.502410357740222,-0.499252094054665,0.49913810068509,0.501136214960385
53.16,-0.499260394744806,-0.502368103190044,-0.499001192339927,0.499259933144904,0.501517330387146
53.18,-0.499260394744806,-0.502368103190044,-0.499001192339927,0.499259933144904,0.501517330387146
53.2,-0.499260394744806,-0.502368103190044,-0.499001192339927,0.499259933144904,0.501517330387146
53.2,-0.499260394744806,-0.502368103190044,-0.499001192339927,0.499259933144904,0.501517330387146
53.22,-0.499260394744794,-0.502368103190048,-0.49900119233995,0.499259933144892,0.50151733038711
53.24,-0.499260394744794,-0.502368103190048,-0.49900119233995,0.499259933144892,0.50151733038711
53.25,-0.499260394744794,-0.502368103190048,-0.49900119233995,0.499259933144892,0.50151733038711
53.25,-0.499260394744794,-0.502368103190048,-0.49900119233995,0.499259933144892,0.50151733038711
53.26,-0.499386667094701,-0.502306043915245,-0.498762871140231,0.499386246043849,0.501879334818072
53.28,-0.499386667094701,-0.502306043915245,-0.498762871140231,0.499386246043849,0.501879334818072
53.3,-0.499386667094701,-0.502306043915245,-0.498762871140231,0.499386246043849,0.501879334818072
53.3,-0.499386667094701,-0.502306043915245,-0.498762871140231,0.499386246043849,0.501879334818072
53.32,-0.499386667094689,-0.502306043915251,-0.498762871140253,0.499386246043836,0.501879334818039
53.34,-0.499386667094689,-0.502306043915251,-0.498762871140253,0.499386246043836,0.501879334818039
53.35,-0.499386667094689,-0.502306043915251,-0.498762871140253,0.499386246043836,0.501879334818039
53.35,-0.499386667094689,-0.502306043915251,-0.498762871140253,0.499386246043836,0.501879334818039
53.36,-0.499516254527535,-0.502225027899049,-0.498538992549785,0.499515877070311,0.502219399792481
53.38,-0.499516254527535,-0.502225027899049,-0.498538992549785,0.499515877070311,0.502219399792481
53.4,-0.499516254527535,-0.502225027899049,-0.498538992549785,0.499515877070311,0.502219399792481
53.4,-0.499516254527535,-0.502225027899049,-0.498538992549785,0.499515877070311,0.502219399792481
53.42,-0.499516254527522,-0.502225027899057,-0.498538992549805,0.499515877070298,0.50221939979245
53.44,-0.499516254527522,-0.502225027899057,-0.498538992549805,0.499515877070298,0.50221939979245
53.45,-0.499516254527522,-0.502225027899057,-0.498538992549805,0.499515877070298,0.50221939979245
53.45,-0.499516254527522,-0.502225027899057,-0.498538992549805,0.499515877070298,0.50221939979245
53.46,-0.499647984765308,-0.50212605364338,-0.498331264530577,0.499647653516143,0.502534930986017
53.48,-0.499647984765308,-0.50212605364338,-0.498331264530577,0.499647653516143,0.502534930986017
53.5,-0.499647984765308,-0.50212605364338,-0.498331264530577,0.499647653516143,0.502534930986017
53.5,-0.499647984765308,-0.50212605364338,-0.498331264530577,0.499647653516143,0.502534930986017
53.52,-0.499647984765295,-0.50212605364339,-0.498331264530595,0.49964765351613,0.502534930985988
53.54,-0.499647984765295,-0.50212605364339,-0.498331264530595,0.49964765351613,0.502534930985988
53.55,-0.499647984765295,-0.50212605364339,-0.498331264530595,0.49964765351613,0.502534930985988
53.55,-0.499647984765295,-0.50212605364339,-0.498331264530595,0.49964765351613,0.502534930985988
53.56,-0.499780685449443,-0.50201025917014,-0.498141228573741,0.499780402576923,0.502823586952276
53.58,-0.499780685449443,-0.50201025917014,-0.498141228573741,0.499780402576923,0.502823586952276
53.6,-0.499780685449443,-0.50201025917014,-0.498141228573741,0.499780402576923,0.502823586952276
53.6,-0.499780685449443,-0.50201025917014,-0.498141228573741,0.499780402576923,0.502823586952276
53.62,-0.499780685449429,-0.50201025917015,-0.498141228573758,0.49978040257691,0.50282358695225
53.64,-0.499780685449429,-0.50201025917015,-0.498141228573758,0.49978040257691,0.50282358695225
53.65,-0.499780685449429,-0.50201025917015,-0.498141228573758,0.49978040257691,0.50282358695225
53.65,-0.499780685449429,-0.50201025917015,-0.498141228573758,0.49978040257691,0.50282358695225
53.66,-0.49991319427569,-0.501878909989519,-0.497970248993998,0.49991296149098,0.50308329538372
53.68,-0.49991319427569,-0.501878909989519,-0.497970248993998,0.49991296149098,0.50308329538372
53.7,-0.49991319427569,-0.501878909989519,-0.497970248993998,0.49991296149098,0.50308329538372
53.7,-0.49991319427569,-0.501878909989519,-0.497970248993998,0.49991296149098,0.50308329538372
53.72,-0.499913194275677,-0.501878909989531,-0.497970248994012,0.499912961490966,0.503083295383698
53.74,-0.499913194275677,-0.501878909989531,-0.497970248994012,0.499912961490966,0.503083295383698
53.75,-0.499913194275677,-0.501878909989531,-0.497970248994012,0.499912961490966,0.503083295383698
53.75,-0.499913194275677,-0.501878909989531,-0.497970248994012,0.499912961490966,0.503083295383698
53.76,-0.500044368882696,-0.501733386155601,-0.497819503923975,0.500044187432118,0.503312266790407
53.78,-0.500044368882696,-0.501733386155601,-0.497819503923975,0.500044187432118,0.503312266790407
53.8,-0.500044368882696,-0.501733386155601,-0.497819503923975,0.500044187432118,0.503312266790407
53.8,-0.500044368882696,-0.501733386155601,-0.497819503923975,0.500044187432118,0.503312266790407
53.82,-0.500044368882683,-0.501733386155615,-0.497819503923988,0.500044187432105,0.503312266790388
53.84,-0.500044368882683,-0.501733386155615,-0.497819503923988,0.500044187432105,0.503312266790388
53.85,-0.500044368882683,-0.501733386155615,-0.497819503923988,0.500044187432105,0.503312266790388
53.85,-0.500044368882683,-0.501733386155615,-0.497819503923988,0.500044187432105,0.503312266790388
53.86,-0.500173096412627,-0.501575168535502,-0.497689978059536,0.500172967074401,0.503509005518903
53.88,-0.500173096412627,-0.501575168535502,-0.497689978059536,0.500172967074401,0.503509005518903
53.9,-0.500173096412627,-0.501575168535502,-0.497689978059536,0.500172967074401,0.503509005518903
53.9,-0.500173096412627,-0.501575168535502,-0.497689978059536,0.500172967074401,0.503509005518903
53.92,-0.500173096412614,-0.501575168535518,-0.497689978059546,0.500172967074389,0.503509005518887
53.94,-0.500173096412614,-0.501575168535518,-0.497689978059546,0.500172967074389,0.503509005518887
53.95,-0.500173096412614,-0.501575168535518,-0.497689978059546,0.500172967074389,0.503509005518887
53.95,-0.500173096412614,-0.501575168535518,-0.497689978059546,0.500172967074389,0.503509005518887
53.96,-0.500298302666368,-0.501405824423102,-0.497582457191255,0.500298225751462,0.50367231805799
53.98,-0.500298302666368,-0.501405824423102,-0.497582457191255,0.500298225751462,0.50367231805799
54,-0.500298302666368,-0.501405824423102,-0.497582457191255,0.500298225751462,0.50367231805799
54,-0.500298302666368,-0.501405824423102,-0.497582457191255,0.500298225751462,0.50367231805799
54.02,-0.500298302666356,-0.501405824423119,-0.497582457191264,0.50029822575145,0.503672318057977
54.04,-0.500298302666356,-0.501405824423119,-0.497582457191264,0.50029822575145,0.503672318057977
54.05,-0.500298302666356,-0.501405824423119,-0.497582457191264,0.50029822575145,0.503672318057977
54.05,-0.500298302666356,-0.501405824423119,-0.497582457191264,0.50029822575145,0.503672318057977
54.06,-0.500418960780549,-0.501226992632038,-0.497497524541228,0.500418936137564,0.503801318602045
54.08,-0.500418960780549,-0.501226992632038,-0.497497524541228,0.500418936137564,0.503801318602045
54.1,-0.500418960780549,-0.501226992632038,-0.497497524541228,0.500418936137564,0.503801318602045
54.1,-0.500418960780549,-0.501226992632038,-0.497497524541228,0.500418936137564,0.503801318602045
54.12,-0.500418960780537,-0.501226992632055,-0.497497524541234,0.500418936137552,0.503801318602035
54.14,-0.500418960780537,-0.501226992632055,-0.497497524541234,0.500418936137552,0.503801318602035
54.15,-0.500418960780537,-0.501226992632055,-0.497497524541234,0.500418936137552,0.503801318602035
54.15,-0.500418960780537,-0.501226992632055,-0.497497524541234,0.500418936137552,0.503801318602035
54.16,-0.500534099358896,-0.501040368204997,-0.497435558908465,0.50053412638289,0.503895431867152
54.18,-0.500534099358896,-0.501040368204997,-0.497435558908465,0.50053412638289,0.503895431867152
54.2,-0.500534099358896,-0.501040368204997,-0.497435558908465,0.50053412638289,0.503895431867152
54.2,-0.500534099358896,-0.501040368204997,-0.497435558908465,0.50053412638289,0.503895431867152
54.22,-0.500534099358885,-0.501040368205016,-0.497435558908469,0.500534126382879,0.503895431867146
54.24,-0.500534099358885,-0.501040368205016,-0.497435558908469,0.500534126382879,0.503895431867146
54.25,-0.500534099358885,-0.501040368205016,-0.497435558908469,0.500534126382879,0.503895431867146
54.25,-0.500534099358885,-0.501040368205016,-0.497435558908469,0.500534126382879,0.503895431867146
54.26,-0.50064280999623,-0.500847686877525,-0.497396734610462,0.500642887641327,0.503954393178818
54.28,-0.50064280999623,-0.500847686877525,-0.497396734610462,0.500642887641327,0.503954393178818
54.3,-0.50064280999623,-0.500847686877525,-0.497396734610462,0.500642887641327,0.503954393178818
54.3,-0.50064280999623,-0.500847686877525,-0.497396734610462,0.500642887641327,0.503954393178818
54.32,-0.500642809996219,-0.500847686877544,-0.497396734610464,0.500642887641317,0.503954393178815
54.34,-0.500642809996219,-0.500847686877544,-0.497396734610464,0.500642887641317,0.503954393178815
54.35,-0.500642809996219,-0.500847686877544,-0.497396734610464,0.500642887641317,0.503954393178815
54.35,-0.500642809996219,-0.500847686877544,-0.497396734610464,0.500642887641317,0.503954393178815
54.36,-0.500744254139617,-0.500650709434491,-0.497381023193187,0.500744380935243,0.503978245873457
54.38,-0.500744254139617,-0.500650709434491,-0.497381023193187,0.500744380935243,0.503978245873457
54.4,-0.500744254139617,-0.500650709434491,-0.497381023193187,0.500744380935243,0.503978245873457
54.4,-0.500744254139617,-0.500650709434491,-0.497381023193187,0.500744380935243,0.503978245873457
54.42,-0.500744254139607,-0.50065070943451,-0.497381023193187,0.500744380935233,0.503978245873457
54.44,-0.500744254139607,-0.50065070943451,-0.497381023193187,0.500744380935233,0.503978245873457
54.45,-0.500744254139607,-0.50065070943451,-0.497381023193187,0.500744380935233,0.503978245873457
54.45,-0.500744254139607,-0.50065070943451,-0.497381023193187,0.500744380935233,0.503978245873457
54.46,-0.500837669237795,-0.500451206096126,-0.497388196866886,0.500837843308327,0.503967336078365
54.48,-0.500837669237795,-0.500451206096126,-0.497388196866886,0.500837843308327,0.503967336078365
54.5,-0.500837669237795,-0.500451206096126,-0.497388196866886,0.500837843308327,0.503967336078365
54.5,-0.500837669237795,-0.500451206096126,-0.497388196866886,0.500837843308327,0.503967336078365
54.52,-0.500837669237786,-0.500451206096146,-0.497388196866883,0.500837843308317,0.503967336078368
54.54,-0.500837669237786,-0.500451206096146,-0.497388196866883,0.500837843308317,0.503967336078368
54.55,-0.500837669237786,-0.500451206096146,-0.497388196866883,0.500837843308317,0.503967336078368
54.55,-0.500837669237786,-0.500451206096146,-0.497388196866883,0.500837843308317,0.503967336078368
54.56,-0.500922374136916,-0.500250941068136,-0.497417833610863,0.500922593224531,0.503922304956539
54.58,-0.500922374136916,-0.500250941068136,-0.497417833610863,0.500922593224531,0.503922304956539
54.6,-0.500922374136916,-0.500250941068136,-0.497417833610863,0.500922593224531,0.503922304956539
54.6,-0.500922374136916,-0.500250941068136,-0.497417833610863,0.500922593224531,0.503922304956539
54.62,-0.500922374136908,-0.500250941068155,-0.497417833610858,0.500922593224523,0.503922304956547
