"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
3.078,101747.521750496,499998.345501282,86248.7947581155,499998.345501246,90154.5017005445,499996.58748398,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.079,101747.526112002,499998.345518254,86248.7947581327,499998.345518218,90154.5061829731,499996.587519073,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.08,101747.530473508,499998.345535227,86248.7947581499,499998.345535191,90154.5106654017,499996.587554166,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.081,101747.534835014,499998.345552199,86248.7947581671,499998.345552163,90154.5151478302,499996.587589259,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.082,101747.53919652,499998.345569172,86248.7947581843,499998.345569136,90154.5196302588,499996.587624352,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.083,101747.543558026,499998.345586144,86248.7947582015,499998.345586108,90154.5241126874,499996.587659445,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.084,101747.547919532,499998.345603117,86248.7947582187,499998.345603081,90154.528595116,499996.587694538,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.085,101747.552281038,499998.34562009,86248.7947582358,499998.345620053,90154.5330775445,499996.587729632,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.086,101747.556642544,499998.345637062,86248.794758253,499998.345637026,90154.5375599731,499996.587764725,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.087,101747.56100405,499998.345654035,86248.7947582702,499998.345653998,90154.5420424017,499996.587799818,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.088,101747.565365556,499998.345671007,86248.7947582874,499998.345670971,90154.5465248302,499996.587834911,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.089,101747.569727062,499998.34568798,86248.7947583046,499998.345687944,90154.5510072588,499996.587870004,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.09,101747.574088567,499998.345704952,86248.7947583218,499998.345704916,90154.5554896874,499996.587905097,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.091,101747.578450073,499998.345721925,86248.794758339,499998.345721889,90154.5599721159,499996.587940191,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.092,101747.582811579,499998.345738897,86248.7947583562,499998.345738861,90154.5644545445,499996.587975284,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.093,101747.587173085,499998.34575587,86248.7947583734,499998.345755834,90154.5689369731,499996.588010377,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.094,101747.591534591,499998.345772842,86248.7947583906,499998.345772806,90154.5734194016,499996.58804547,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.095,101747.595896097,499998.345789815,86248.7947584078,499998.345789779,90154.5779018302,499996.588080563,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.096,101747.600257603,499998.345806787,86248.794758425,499998.345806751,90154.5823842588,499996.588115656,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.097,101747.604619109,499998.34582376,86248.7947584422,499998.345823724,90154.5868666873,499996.588150749,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.098,101747.608980615,499998.345840733,86248.7947584594,499998.345840696,90154.5913491159,499996.588185843,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.099,101747.613342121,499998.345857705,86248.7947584766,499998.345857669,90154.5958315445,499996.588220936,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.1,101747.617703627,499998.345874678,86248.7947584938,499998.345874642,90154.600313973,499996.588256029,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.101,101747.622065133,499998.34589165,86248.794758511,499998.345891614,90154.6047964016,499996.588291122,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.102,101747.626426639,499998.345908623,86248.7947585282,499998.345908587,90154.6092788302,499996.588326215,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.103,101747.630788145,499998.345925595,86248.7947585454,499998.345925559,90154.6137612587,499996.588361308,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.104,101747.635149651,499998.345942568,86248.7947585626,499998.345942532,90154.6182436873,499996.588396402,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.105,101747.639511157,499998.34595954,86248.7947585798,499998.345959504,90154.6227261159,499996.588431495,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.106,101747.643872663,499998.345976513,86248.794758597,499998.345976477,90154.6272085445,499996.588466588,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.107,101747.648234168,499998.345993485,86248.7947586142,499998.345993449,90154.631690973,499996.588501681,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.108,101747.652595674,499998.346010458,86248.7947586314,499998.346010422,90154.6361734016,499996.588536774,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.109,101747.65695718,499998.34602743,86248.7947586486,499998.346027394,90154.6406558302,499996.588571867,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.11,101747.661318686,499998.346044403,86248.7947586658,499998.346044367,90154.6451382587,499996.58860696,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.111,101747.665680192,499998.346061376,86248.794758683,499998.346061339,90154.6496206873,499996.588642054,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.112,101747.670041698,499998.346078348,86248.7947587002,499998.346078312,90154.6541031159,499996.588677147,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.113,101747.674403204,499998.346095321,86248.7947587174,499998.346095285,90154.6585855444,499996.58871224,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.114,101747.67876471,499998.346112293,86248.7947587346,499998.346112257,90154.663067973,499996.588747333,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.115,101747.683126216,499998.346129266,86248.7947587517,499998.34612923,90154.6675504016,499996.588782426,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.116,101747.687487722,499998.346146238,86248.7947587689,499998.346146202,90154.6720328301,499996.588817519,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.117,101747.691849228,499998.346163211,86248.7947587861,499998.346163175,90154.6765152587,499996.588852613,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.118,101747.696210734,499998.346180183,86248.7947588033,499998.346180147,90154.6809976872,499996.588887706,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.119,101747.70057224,499998.346197156,86248.7947588205,499998.34619712,90154.6854801158,499996.588922799,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.12,101747.704933746,499998.346214129,86248.7947588377,499998.346214092,90154.6899625444,499996.588957892,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.121,101747.709295252,499998.346231101,86248.7947588549,499998.346231065,90154.6944449729,499996.588992985,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.122,101747.713656758,499998.346248074,86248.7947588721,499998.346248037,90154.6989274015,499996.589028078,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.123,101747.718018264,499998.346265046,86248.7947588893,499998.34626501,90154.7034098301,499996.589063171,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.124,101747.722379769,499998.346282019,86248.7947589065,499998.346281983,90154.7078922587,499996.589098265,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.125,101747.726741275,499998.346298991,86248.7947589237,499998.346298955,90154.7123746872,499996.589133358,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.126,101747.731102781,499998.346315964,86248.7947589409,499998.346315928,90154.7168571158,499996.589168451,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.127,101747.735464287,499998.346332936,86248.7947589581,499998.3463329,90154.7213395444,499996.589203544,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.128,101747.739825793,499998.346349909,86248.7947589753,499998.346349873,90154.7258219729,499996.589238637,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.129,101747.744187299,499998.346366881,86248.7947589925,499998.346366845,90154.7303044015,499996.58927373,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.13,101747.748548805,499998.346383854,86248.7947590097,499998.346383818,90154.7347868301,499996.589308824,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.131,101747.752910311,499998.346400826,86248.7947590269,499998.34640079,90154.7392692586,499996.589343917,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.132,101747.757271817,499998.346417799,86248.7947590441,499998.346417763,90154.7437516872,499996.58937901,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.133,101747.761633323,499998.346434772,86248.7947590613,499998.346434735,90154.7482341158,499996.589414103,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.134,101747.765994829,499998.346451744,86248.7947590785,499998.346451708,90154.7527165443,499996.589449196,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.135,101747.770356335,499998.346468717,86248.7947590957,499998.34646868,90154.7571989729,499996.589484289,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.136,101747.774717841,499998.346485689,86248.7947591129,499998.346485653,90154.7616814015,499996.589519382,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.137,101747.779079347,499998.346502662,86248.7947591301,499998.346502626,90154.76616383,499996.589554476,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.138,101747.783440853,499998.346519634,86248.7947591473,499998.346519598,90154.7706462586,499996.589589569,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.139,101747.787802359,499998.346536607,86248.7947591645,499998.346536571,90154.7751286872,499996.589624662,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.14,101747.792163865,499998.346553579,86248.7947591816,499998.346553543,90154.7796111158,499996.589659755,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.141,101747.79652537,499998.346570552,86248.7947591989,499998.346570516,90154.7840935443,499996.589694848,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.142,101747.800886876,499998.346587525,86248.794759216,499998.346587488,90154.7885759729,499996.589729941,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.143,101747.805248382,499998.346604497,86248.7947592332,499998.346604461,90154.7930584015,499996.589765034,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.144,101747.809609888,499998.34662147,86248.7947592504,499998.346621433,90154.79754083,499996.589800128,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.145,101747.813971394,499998.346638442,86248.7947592676,499998.346638406,90154.8020232586,499996.589835221,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.146,101747.8183329,499998.346655415,86248.7947592848,499998.346655379,90154.8065056872,499996.589870314,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.147,101747.822694406,499998.346672387,86248.794759302,499998.346672351,90154.8109881157,499996.589905407,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.148,101747.827055912,499998.34668936,86248.7947593192,499998.346689324,90154.8154705443,499996.5899405,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.149,101747.831417418,499998.346706332,86248.7947593364,499998.346706296,90154.8199529729,499996.589975593,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.15,101747.835778924,499998.346723305,86248.7947593536,499998.346723269,90154.8244354014,499996.590010686,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.151,101747.84014043,499998.346740277,86248.7947593708,499998.346740241,90154.82891783,499996.59004578,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.152,101747.844501936,499998.34675725,86248.794759388,499998.346757214,90154.8334002586,499996.590080873,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.153,101747.848863442,499998.346774223,86248.7947594052,499998.346774186,90154.8378826871,499996.590115966,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.154,101747.853224948,499998.346791195,86248.7947594224,499998.346791159,90154.8423651157,499996.590151059,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.155,101747.857586454,499998.346808168,86248.7947594396,499998.346808131,90154.8468475443,499996.590186152,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.156,101747.86194796,499998.34682514,86248.7947594568,499998.346825104,90154.8513299728,499996.590221245,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.157,101747.866309466,499998.346842113,86248.794759474,499998.346842076,90154.8558124014,499996.590256339,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.158,101747.870670971,499998.346859085,86248.7947594912,499998.346859049,90154.86029483,499996.590291432,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.159,101747.875032477,499998.346876058,86248.7947595084,499998.346876022,90154.8647772586,499996.590326525,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.16,101747.879393983,499998.34689303,86248.7947595256,499998.346892994,90154.8692596871,499996.590361618,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.161,101747.883755489,499998.346910003,86248.7947595428,499998.346909967,90154.8737421157,499996.590396711,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.162,101747.888116995,499998.346926975,86248.79475956,499998.346926939,90154.8782245443,499996.590431804,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.163,101747.892478501,499998.346943948,86248.7947595772,499998.346943912,90154.8827069728,499996.590466897,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.164,101747.896840007,499998.34696092,86248.7947595944,499998.346960884,90154.8871894014,499996.590501991,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.165,101747.901201513,499998.346977893,86248.7947596116,499998.346977857,90154.89167183,499996.590537084,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
3.166,101747.905563019,499998.346994866,86248.7947596288,499998.346994829,90154.8961542585,499996.590572177,0,0,4,0.9999999999999,-1.02040816326531e-05,0.00102040816326531,4,1.9999999999998
