"time","uniformNoise_y","truncatedNormalNoise_y"
1.56,-0.92820554727191,-0.379660153058929
1.56,0.493719638557326,0.785413017360999
1.5604,0.493719638557326,0.785413017360999
1.5608,0.493719638557326,0.785413017360999
1.5612,0.493719638557326,0.785413017360999
1.5616,0.493719638557326,0.785413017360999
1.562,0.493719638557326,0.785413017360999
1.5624,0.493719638557326,0.785413017360999
1.5628,0.493719638557326,0.785413017360999
1.5632,0.493719638557326,0.785413017360999
1.5636,0.493719638557326,0.785413017360999
1.564,0.493719638557326,0.785413017360999
1.5644,0.493719638557326,0.785413017360999
1.5648,0.493719638557326,0.785413017360999
1.5652,0.493719638557326,0.785413017360999
1.5656,0.493719638557326,0.785413017360999
1.566,0.493719638557326,0.785413017360999
1.5664,0.493719638557326,0.785413017360999
1.5668,0.493719638557326,0.785413017360999
1.5672,0.493719638557326,0.785413017360999
1.5676,0.493719638557326,0.785413017360999
1.568,0.493719638557326,0.785413017360999
1.5684,0.493719638557326,0.785413017360999
1.5688,0.493719638557326,0.785413017360999
1.5692,0.493719638557326,0.785413017360999
1.5696,0.493719638557326,0.785413017360999
1.57,0.493719638557326,0.785413017360999
1.5704,0.493719638557326,0.785413017360999
1.5708,0.493719638557326,0.785413017360999
1.5712,0.493719638557326,0.785413017360999
1.5716,0.493719638557326,0.785413017360999
1.572,0.493719638557326,0.785413017360999
1.5724,0.493719638557326,0.785413017360999
1.5728,0.493719638557326,0.785413017360999
1.5732,0.493719638557326,0.785413017360999
1.5736,0.493719638557326,0.785413017360999
1.574,0.493719638557326,0.785413017360999
1.5744,0.493719638557326,0.785413017360999
1.5748,0.493719638557326,0.785413017360999
1.5752,0.493719638557326,0.785413017360999
1.5756,0.493719638557326,0.785413017360999
1.576,0.493719638557326,0.785413017360999
1.5764,0.493719638557326,0.785413017360999
1.5768,0.493719638557326,0.785413017360999
1.5772,0.493719638557326,0.785413017360999
1.5776,0.493719638557326,0.785413017360999
1.578,0.493719638557326,0.785413017360999
1.5784,0.493719638557326,0.785413017360999
1.5788,0.493719638557326,0.785413017360999
1.5792,0.493719638557326,0.785413017360999
1.5796,0.493719638557326,0.785413017360999
1.58,0.493719638557326,0.785413017360999
1.58,-0.5950625588495,0.154337894357507
1.5804,-0.5950625588495,0.154337894357507
1.5808,-0.5950625588495,0.154337894357507
1.5812,-0.5950625588495,0.154337894357507
1.5816,-0.5950625588495,0.154337894357507
1.582,-0.5950625588495,0.154337894357507
1.5824,-0.5950625588495,0.154337894357507
1.5828,-0.5950625588495,0.154337894357507
1.5832,-0.5950625588495,0.154337894357507
1.5836,-0.5950625588495,0.154337894357507
1.584,-0.5950625588495,0.154337894357507
1.5844,-0.5950625588495,0.154337894357507
1.5848,-0.5950625588495,0.154337894357507
1.5852,-0.5950625588495,0.154337894357507
1.5856,-0.5950625588495,0.154337894357507
1.586,-0.5950625588495,0.154337894357507
1.5864,-0.5950625588495,0.154337894357507
1.5868,-0.5950625588495,0.154337894357507
1.5872,-0.5950625588495,0.154337894357507
1.5876,-0.5950625588495,0.154337894357507
1.588,-0.5950625588495,0.154337894357507
1.5884,-0.5950625588495,0.154337894357507
1.5888,-0.5950625588495,0.154337894357507
1.5892,-0.5950625588495,0.154337894357507
1.5896,-0.5950625588495,0.154337894357507
1.59,-0.5950625588495,0.154337894357507
1.5904,-0.5950625588495,0.154337894357507
1.5908,-0.5950625588495,0.154337894357507
1.5912,-0.5950625588495,0.154337894357507
1.5916,-0.5950625588495,0.154337894357507
1.592,-0.5950625588495,0.154337894357507
1.5924,-0.5950625588495,0.154337894357507
1.5928,-0.5950625588495,0.154337894357507
1.5932,-0.5950625588495,0.154337894357507
1.5936,-0.5950625588495,0.154337894357507
1.594,-0.5950625588495,0.154337894357507
1.5944,-0.5950625588495,0.154337894357507
1.5948,-0.5950625588495,0.154337894357507
1.5952,-0.5950625588495,0.154337894357507
1.5956,-0.5950625588495,0.154337894357507
1.596,-0.5950625588495,0.154337894357507
1.5964,-0.5950625588495,0.154337894357507
1.5968,-0.5950625588495,0.154337894357507
1.5972,-0.5950625588495,0.154337894357507
1.5976,-0.5950625588495,0.154337894357507
1.598,-0.5950625588495,0.154337894357507
1.5984,-0.5950625588495,0.154337894357507
1.5988,-0.5950625588495,0.154337894357507
1.5992,-0.5950625588495,0.154337894357507
1.5996,-0.5950625588495,0.154337894357507
1.6,-0.5950625588495,0.154337894357507
1.6,1.01315271950904,1.00548005656226
1.6004,1.01315271950904,1.00548005656226
1.6008,1.01315271950904,1.00548005656226
1.6012,1.01315271950904,1.00548005656226
1.6016,1.01315271950904,1.00548005656226
1.602,1.01315271950904,1.00548005656226
1.6024,1.01315271950904,1.00548005656226
1.6028,1.01315271950904,1.00548005656226
1.6032,1.01315271950904,1.00548005656226
1.6036,1.01315271950904,1.00548005656226
1.604,1.01315271950904,1.00548005656226
1.6044,1.01315271950904,1.00548005656226
1.6048,1.01315271950904,1.00548005656226
1.6052,1.01315271950904,1.00548005656226
1.6056,1.01315271950904,1.00548005656226
1.606,1.01315271950904,1.00548005656226
1.6064,1.01315271950904,1.00548005656226
1.6068,1.01315271950904,1.00548005656226
1.6072,1.01315271950904,1.00548005656226
1.6076,1.01315271950904,1.00548005656226
1.608,1.01315271950904,1.00548005656226
1.6084,1.01315271950904,1.00548005656226
1.6088,1.01315271950904,1.00548005656226
1.6092,1.01315271950904,1.00548005656226
1.6096,1.01315271950904,1.00548005656226
1.61,1.01315271950904,1.00548005656226
1.6104,1.01315271950904,1.00548005656226
1.6108,1.01315271950904,1.00548005656226
1.6112,1.01315271950904,1.00548005656226
1.6116,1.01315271950904,1.00548005656226
1.612,1.01315271950904,1.00548005656226
1.6124,1.01315271950904,1.00548005656226
1.6128,1.01315271950904,1.00548005656226
1.6132,1.01315271950904,1.00548005656226
1.6136,1.01315271950904,1.00548005656226
1.614,1.01315271950904,1.00548005656226
1.6144,1.01315271950904,1.00548005656226
1.6148,1.01315271950904,1.00548005656226
1.6152,1.01315271950904,1.00548005656226
1.6156,1.01315271950904,1.00548005656226
1.616,1.01315271950904,1.00548005656226
1.6164,1.01315271950904,1.00548005656226
1.6168,1.01315271950904,1.00548005656226
1.6172,1.01315271950904,1.00548005656226
1.6176,1.01315271950904,1.00548005656226
1.618,1.01315271950904,1.00548005656226
1.6184,1.01315271950904,1.00548005656226
1.6188,1.01315271950904,1.00548005656226
1.6192,1.01315271950904,1.00548005656226
1.6196,1.01315271950904,1.00548005656226
1.62,1.01315271950904,1.00548005656226
1.62,0.0820139222066392,0.59372006454226
1.6204,0.0820139222066392,0.59372006454226
1.6208,0.0820139222066392,0.59372006454226
1.6212,0.0820139222066392,0.59372006454226
1.6216,0.0820139222066392,0.59372006454226
1.622,0.0820139222066392,0.59372006454226
1.6224,0.0820139222066392,0.59372006454226
1.6228,0.0820139222066392,0.59372006454226
1.6232,0.0820139222066392,0.59372006454226
1.6236,0.0820139222066392,0.59372006454226
1.624,0.0820139222066392,0.59372006454226
1.6244,0.0820139222066392,0.59372006454226
1.6248,0.0820139222066392,0.59372006454226
1.6252,0.0820139222066392,0.59372006454226
1.6256,0.0820139222066392,0.59372006454226
1.626,0.0820139222066392,0.59372006454226
1.6264,0.0820139222066392,0.59372006454226
1.6268,0.0820139222066392,0.59372006454226
1.6272,0.0820139222066392,0.59372006454226
1.6276,0.0820139222066392,0.59372006454226
1.628,0.0820139222066392,0.59372006454226
1.6284,0.0820139222066392,0.59372006454226
1.6288,0.0820139222066392,0.59372006454226
1.6292,0.0820139222066392,0.59372006454226
1.6296,0.0820139222066392,0.59372006454226
1.63,0.0820139222066392,0.59372006454226
1.6304,0.0820139222066392,0.59372006454226
1.6308,0.0820139222066392,0.59372006454226
1.6312,0.0820139222066392,0.59372006454226
1.6316,0.0820139222066392,0.59372006454226
1.632,0.0820139222066392,0.59372006454226
1.6324,0.0820139222066392,0.59372006454226
1.6328,0.0820139222066392,0.59372006454226
1.6332,0.0820139222066392,0.59372006454226
1.6336,0.0820139222066392,0.59372006454226
1.634,0.0820139222066392,0.59372006454226
1.6344,0.0820139222066392,0.59372006454226
1.6348,0.0820139222066392,0.59372006454226
1.6352,0.0820139222066392,0.59372006454226
1.6356,0.0820139222066392,0.59372006454226
1.636,0.0820139222066392,0.59372006454226
1.6364,0.0820139222066392,0.59372006454226
1.6368,0.0820139222066392,0.59372006454226
1.6372,0.0820139222066392,0.59372006454226
1.6376,0.0820139222066392,0.59372006454226
1.638,0.0820139222066392,0.59372006454226
1.6384,0.0820139222066392,0.59372006454226
1.6388,0.0820139222066392,0.59372006454226
1.6392,0.0820139222066392,0.59372006454226
1.6396,0.0820139222066392,0.59372006454226
1.64,0.0820139222066392,0.59372006454226
1.64,2.16674882417293,1.53969799985202
1.6404,2.16674882417293,1.53969799985202
1.6408,2.16674882417293,1.53969799985202
1.6412,2.16674882417293,1.53969799985202
1.6416,2.16674882417293,1.53969799985202
1.642,2.16674882417293,1.53969799985202
1.6424,2.16674882417293,1.53969799985202
1.6428,2.16674882417293,1.53969799985202
1.6432,2.16674882417293,1.53969799985202
1.6436,2.16674882417293,1.53969799985202
1.644,2.16674882417293,1.53969799985202
1.6444,2.16674882417293,1.53969799985202
1.6448,2.16674882417293,1.53969799985202
1.6452,2.16674882417293,1.53969799985202
1.6456,2.16674882417293,1.53969799985202
1.646,2.16674882417293,1.53969799985202
1.6464,2.16674882417293,1.53969799985202
1.6468,2.16674882417293,1.53969799985202
1.6472,2.16674882417293,1.53969799985202
1.6476,2.16674882417293,1.53969799985202
1.648,2.16674882417293,1.53969799985202
1.6484,2.16674882417293,1.53969799985202
1.6488,2.16674882417293,1.53969799985202
1.6492,2.16674882417293,1.53969799985202
1.6496,2.16674882417293,1.53969799985202
1.65,2.16674882417293,1.53969799985202
1.6504,2.16674882417293,1.53969799985202
1.6508,2.16674882417293,1.53969799985202
1.6512,2.16674882417293,1.53969799985202
1.6516,2.16674882417293,1.53969799985202
1.652,2.16674882417293,1.53969799985202
1.6524,2.16674882417293,1.53969799985202
1.6528,2.16674882417293,1.53969799985202
1.6532,2.16674882417293,1.53969799985202
1.6536,2.16674882417293,1.53969799985202
1.654,2.16674882417293,1.53969799985202
1.6544,2.16674882417293,1.53969799985202
1.6548,2.16674882417293,1.53969799985202
1.6552,2.16674882417293,1.53969799985202
1.6556,2.16674882417293,1.53969799985202
1.656,2.16674882417293,1.53969799985202
1.6564,2.16674882417293,1.53969799985202
1.6568,2.16674882417293,1.53969799985202
1.6572,2.16674882417293,1.53969799985202
1.6576,2.16674882417293,1.53969799985202
1.658,2.16674882417293,1.53969799985202
1.6584,2.16674882417293,1.53969799985202
1.6588,2.16674882417293,1.53969799985202
1.6592,2.16674882417293,1.53969799985202
1.6596,2.16674882417293,1.53969799985202
1.66,2.16674882417293,1.53969799985202
1.66,2.77061276315631,2.04475488264774
1.6604,2.77061276315631,2.04475488264774
1.6608,2.77061276315631,2.04475488264774
1.6612,2.77061276315631,2.04475488264774
1.6616,2.77061276315631,2.04475488264774
1.662,2.77061276315631,2.04475488264774
1.6624,2.77061276315631,2.04475488264774
1.6628,2.77061276315631,2.04475488264774
1.6632,2.77061276315631,2.04475488264774
1.6636,2.77061276315631,2.04475488264774
1.664,2.77061276315631,2.04475488264774
1.6644,2.77061276315631,2.04475488264774
1.6648,2.77061276315631,2.04475488264774
1.6652,2.77061276315631,2.04475488264774
1.6656,2.77061276315631,2.04475488264774
1.666,2.77061276315631,2.04475488264774
1.6664,2.77061276315631,2.04475488264774
1.6668,2.77061276315631,2.04475488264774
1.6672,2.77061276315631,2.04475488264774
1.6676,2.77061276315631,2.04475488264774
1.668,2.77061276315631,2.04475488264774
1.6684,2.77061276315631,2.04475488264774
1.6688,2.77061276315631,2.04475488264774
1.6692,2.77061276315631,2.04475488264774
1.6696,2.77061276315631,2.04475488264774
1.67,2.77061276315631,2.04475488264774
1.6704,2.77061276315631,2.04475488264774
1.6708,2.77061276315631,2.04475488264774
1.6712,2.77061276315631,2.04475488264774
1.6716,2.77061276315631,2.04475488264774
1.672,2.77061276315631,2.04475488264774
1.6724,2.77061276315631,2.04475488264774
1.6728,2.77061276315631,2.04475488264774
1.6732,2.77061276315631,2.04475488264774
1.6736,2.77061276315631,2.04475488264774
1.674,2.77061276315631,2.04475488264774
1.6744,2.77061276315631,2.04475488264774
1.6748,2.77061276315631,2.04475488264774
1.6752,2.77061276315631,2.04475488264774
1.6756,2.77061276315631,2.04475488264774
1.676,2.77061276315631,2.04475488264774
1.6764,2.77061276315631,2.04475488264774
1.6768,2.77061276315631,2.04475488264774
1.6772,2.77061276315631,2.04475488264774
1.6776,2.77061276315631,2.04475488264774
1.678,2.77061276315631,2.04475488264774
1.6784,2.77061276315631,2.04475488264774
1.6788,2.77061276315631,2.04475488264774
1.6792,2.77061276315631,2.04475488264774
1.6796,2.77061276315631,2.04475488264774
1.68,2.77061276315631,2.04475488264774
1.68,1.18777612023418,1.07841614235864
1.6804,1.18777612023418,1.07841614235864
1.6808,1.18777612023418,1.07841614235864
1.6812,1.18777612023418,1.07841614235864
1.6816,1.18777612023418,1.07841614235864
1.682,1.18777612023418,1.07841614235864
1.6824,1.18777612023418,1.07841614235864
1.6828,1.18777612023418,1.07841614235864
1.6832,1.18777612023418,1.07841614235864
1.6836,1.18777612023418,1.07841614235864
1.684,1.18777612023418,1.07841614235864
1.6844,1.18777612023418,1.07841614235864
1.6848,1.18777612023418,1.07841614235864
1.6852,1.18777612023418,1.07841614235864
1.6856,1.18777612023418,1.07841614235864
1.686,1.18777612023418,1.07841614235864
1.6864,1.18777612023418,1.07841614235864
1.6868,1.18777612023418,1.07841614235864
1.6872,1.18777612023418,1.07841614235864
1.6876,1.18777612023418,1.07841614235864
1.688,1.18777612023418,1.07841614235864
1.6884,1.18777612023418,1.07841614235864
1.6888,1.18777612023418,1.07841614235864
1.6892,1.18777612023418,1.07841614235864
1.6896,1.18777612023418,1.07841614235864
1.69,1.18777612023418,1.07841614235864
1.6904,1.18777612023418,1.07841614235864
1.6908,1.18777612023418,1.07841614235864
1.6912,1.18777612023418,1.07841614235864
1.6916,1.18777612023418,1.07841614235864
1.692,1.18777612023418,1.07841614235864
1.6924,1.18777612023418,1.07841614235864
1.6928,1.18777612023418,1.07841614235864
1.6932,1.18777612023418,1.07841614235864
1.6936,1.18777612023418,1.07841614235864
1.694,1.18777612023418,1.07841614235864
1.6944,1.18777612023418,1.07841614235864
1.6948,1.18777612023418,1.07841614235864
1.6952,1.18777612023418,1.07841614235864
1.6956,1.18777612023418,1.07841614235864
1.696,1.18777612023418,1.07841614235864
1.6964,1.18777612023418,1.07841614235864
1.6968,1.18777612023418,1.07841614235864
1.6972,1.18777612023418,1.07841614235864
1.6976,1.18777612023418,1.07841614235864
1.698,1.18777612023418,1.07841614235864
1.6984,1.18777612023418,1.07841614235864
1.6988,1.18777612023418,1.07841614235864
1.6992,1.18777612023418,1.07841614235864
1.6996,1.18777612023418,1.07841614235864
1.7,1.18777612023418,1.07841614235864
1.7,2.7757478835749,2.05212327074945
1.7004,2.7757478835749,2.05212327074945
1.7008,2.7757478835749,2.05212327074945
1.7012,2.7757478835749,2.05212327074945
1.7016,2.7757478835749,2.05212327074945
1.702,2.7757478835749,2.05212327074945
1.7024,2.7757478835749,2.05212327074945
1.7028,2.7757478835749,2.05212327074945
1.7032,2.7757478835749,2.05212327074945
1.7036,2.7757478835749,2.05212327074945
1.704,2.7757478835749,2.05212327074945
1.7044,2.7757478835749,2.05212327074945
1.7048,2.7757478835749,2.05212327074945
1.7052,2.7757478835749,2.05212327074945
1.7056,2.7757478835749,2.05212327074945
1.706,2.7757478835749,2.05212327074945
1.7064,2.7757478835749,2.05212327074945
1.7068,2.7757478835749,2.05212327074945
1.7072,2.7757478835749,2.05212327074945
1.7076,2.7757478835749,2.05212327074945
1.708,2.7757478835749,2.05212327074945
1.7084,2.7757478835749,2.05212327074945
1.7088,2.7757478835749,2.05212327074945
1.7092,2.7757478835749,2.05212327074945
1.7096,2.7757478835749,2.05212327074945
1.71,2.7757478835749,2.05212327074945
1.7104,2.7757478835749,2.05212327074945
1.7108,2.7757478835749,2.05212327074945
1.7112,2.7757478835749,2.05212327074945
1.7116,2.7757478835749,2.05212327074945
1.712,2.7757478835749,2.05212327074945
1.7124,2.7757478835749,2.05212327074945
1.7128,2.7757478835749,2.05212327074945
1.7132,2.7757478835749,2.05212327074945
1.7136,2.7757478835749,2.05212327074945
1.714,2.7757478835749,2.05212327074945
1.7144,2.7757478835749,2.05212327074945
1.7148,2.7757478835749,2.05212327074945
1.7152,2.7757478835749,2.05212327074945
1.7156,2.7757478835749,2.05212327074945
1.716,2.7757478835749,2.05212327074945
1.7164,2.7757478835749,2.05212327074945
1.7168,2.7757478835749,2.05212327074945
1.7172,2.7757478835749,2.05212327074945
1.7176,2.7757478835749,2.05212327074945
1.718,2.7757478835749,2.05212327074945
1.7184,2.7757478835749,2.05212327074945
1.7188,2.7757478835749,2.05212327074945
1.7192,2.7757478835749,2.05212327074945
1.7196,2.7757478835749,2.05212327074945
1.72,2.7757478835749,2.05212327074945
1.72,0.48359324256583,0.78096478992501
1.7204,0.48359324256583,0.78096478992501
1.7208,0.48359324256583,0.78096478992501
1.7212,0.48359324256583,0.78096478992501
1.7216,0.48359324256583,0.78096478992501
1.722,0.48359324256583,0.78096478992501
1.7224,0.48359324256583,0.78096478992501
1.7228,0.48359324256583,0.78096478992501
1.7232,0.48359324256583,0.78096478992501
1.7236,0.48359324256583,0.78096478992501
1.724,0.48359324256583,0.78096478992501
1.7244,0.48359324256583,0.78096478992501
1.7248,0.48359324256583,0.78096478992501
1.7252,0.48359324256583,0.78096478992501
1.7256,0.48359324256583,0.78096478992501
1.726,0.48359324256583,0.78096478992501
1.7264,0.48359324256583,0.78096478992501
1.7268,0.48359324256583,0.78096478992501
1.7272,0.48359324256583,0.78096478992501
1.7276,0.48359324256583,0.78096478992501
1.728,0.48359324256583,0.78096478992501
1.7284,0.48359324256583,0.78096478992501
1.7288,0.48359324256583,0.78096478992501
1.7292,0.48359324256583,0.78096478992501
1.7296,0.48359324256583,0.78096478992501
1.73,0.48359324256583,0.78096478992501
1.7304,0.48359324256583,0.78096478992501
1.7308,0.48359324256583,0.78096478992501
1.7312,0.48359324256583,0.78096478992501
1.7316,0.48359324256583,0.78096478992501
1.732,0.48359324256583,0.78096478992501
1.7324,0.48359324256583,0.78096478992501
1.7328,0.48359324256583,0.78096478992501
1.7332,0.48359324256583,0.78096478992501
1.7336,0.48359324256583,0.78096478992501
1.734,0.48359324256583,0.78096478992501
1.7344,0.48359324256583,0.78096478992501
1.7348,0.48359324256583,0.78096478992501
1.7352,0.48359324256583,0.78096478992501
1.7356,0.48359324256583,0.78096478992501
1.736,0.48359324256583,0.78096478992501
1.7364,0.48359324256583,0.78096478992501
1.7368,0.48359324256583,0.78096478992501
1.7372,0.48359324256583,0.78096478992501
1.7376,0.48359324256583,0.78096478992501
1.738,0.48359324256583,0.78096478992501
1.7384,0.48359324256583,0.78096478992501
1.7388,0.48359324256583,0.78096478992501
1.7392,0.48359324256583,0.78096478992501
1.7396,0.48359324256583,0.78096478992501
1.74,0.48359324256583,0.78096478992501
1.74,2.84165036636528,2.16075309289726
1.7404,2.84165036636528,2.16075309289726
1.7408,2.84165036636528,2.16075309289726
1.7412,2.84165036636528,2.16075309289726
1.7416,2.84165036636528,2.16075309289726
1.742,2.84165036636528,2.16075309289726
1.7424,2.84165036636528,2.16075309289726
1.7428,2.84165036636528,2.16075309289726
1.7432,2.84165036636528,2.16075309289726
1.7436,2.84165036636528,2.16075309289726
1.744,2.84165036636528,2.16075309289726
1.7444,2.84165036636528,2.16075309289726
1.7448,2.84165036636528,2.16075309289726
1.7452,2.84165036636528,2.16075309289726
1.7456,2.84165036636528,2.16075309289726
1.746,2.84165036636528,2.16075309289726
1.7464,2.84165036636528,2.16075309289726
1.7468,2.84165036636528,2.16075309289726
1.7472,2.84165036636528,2.16075309289726
1.7476,2.84165036636528,2.16075309289726
1.748,2.84165036636528,2.16075309289726
1.7484,2.84165036636528,2.16075309289726
1.7488,2.84165036636528,2.16075309289726
1.7492,2.84165036636528,2.16075309289726
1.7496,2.84165036636528,2.16075309289726
1.75,2.84165036636528,2.16075309289726
1.7504,2.84165036636528,2.16075309289726
1.7508,2.84165036636528,2.16075309289726
1.7512,2.84165036636528,2.16075309289726
1.7516,2.84165036636528,2.16075309289726
1.752,2.84165036636528,2.16075309289726
1.7524,2.84165036636528,2.16075309289726
1.7528,2.84165036636528,2.16075309289726
1.7532,2.84165036636528,2.16075309289726
1.7536,2.84165036636528,2.16075309289726
1.754,2.84165036636528,2.16075309289726
1.7544,2.84165036636528,2.16075309289726
1.7548,2.84165036636528,2.16075309289726
1.7552,2.84165036636528,2.16075309289726
1.7556,2.84165036636528,2.16075309289726
1.756,2.84165036636528,2.16075309289726
1.7564,2.84165036636528,2.16075309289726
1.7568,2.84165036636528,2.16075309289726
1.7572,2.84165036636528,2.16075309289726
1.7576,2.84165036636528,2.16075309289726
1.758,2.84165036636528,2.16075309289726
1.7584,2.84165036636528,2.16075309289726
1.7588,2.84165036636528,2.16075309289726
1.7592,2.84165036636528,2.16075309289726
1.7596,2.84165036636528,2.16075309289726
1.76,2.84165036636528,2.16075309289726
1.76,-0.626923342833443,0.123778678906432
1.7604,-0.626923342833443,0.123778678906432
1.7608,-0.626923342833443,0.123778678906432
1.7612,-0.626923342833443,0.123778678906432
1.7616,-0.626923342833443,0.123778678906432
1.762,-0.626923342833443,0.123778678906432
1.7624,-0.626923342833443,0.123778678906432
1.7628,-0.626923342833443,0.123778678906432
1.7632,-0.626923342833443,0.123778678906432
1.7636,-0.626923342833443,0.123778678906432
1.764,-0.626923342833443,0.123778678906432
1.7644,-0.626923342833443,0.123778678906432
1.7648,-0.626923342833443,0.123778678906432
1.7652,-0.626923342833443,0.123778678906432
1.7656,-0.626923342833443,0.123778678906432
1.766,-0.626923342833443,0.123778678906432
1.7664,-0.626923342833443,0.123778678906432
1.7668,-0.626923342833443,0.123778678906432
1.7672,-0.626923342833443,0.123778678906432
1.7676,-0.626923342833443,0.123778678906432
1.768,-0.626923342833443,0.123778678906432
1.7684,-0.626923342833443,0.123778678906432
1.7688,-0.626923342833443,0.123778678906432
1.7692,-0.626923342833443,0.123778678906432
1.7696,-0.626923342833443,0.123778678906432
1.77,-0.626923342833443,0.123778678906432
1.7704,-0.626923342833443,0.123778678906432
1.7708,-0.626923342833443,0.123778678906432
1.7712,-0.626923342833443,0.123778678906432
1.7716,-0.626923342833443,0.123778678906432
1.772,-0.626923342833443,0.123778678906432
1.7724,-0.626923342833443,0.123778678906432
1.7728,-0.626923342833443,0.123778678906432
1.7732,-0.626923342833443,0.123778678906432
1.7736,-0.626923342833443,0.123778678906432
1.774,-0.626923342833443,0.123778678906432
1.7744,-0.626923342833443,0.123778678906432
1.7748,-0.626923342833443,0.123778678906432
1.7752,-0.626923342833443,0.123778678906432
1.7756,-0.626923342833443,0.123778678906432
1.776,-0.626923342833443,0.123778678906432
1.7764,-0.626923342833443,0.123778678906432
1.7768,-0.626923342833443,0.123778678906432
1.7772,-0.626923342833443,0.123778678906432
1.7776,-0.626923342833443,0.123778678906432
1.778,-0.626923342833443,0.123778678906432
1.7784,-0.626923342833443,0.123778678906432
1.7788,-0.626923342833443,0.123778678906432
1.7792,-0.626923342833443,0.123778678906432
1.7796,-0.626923342833443,0.123778678906432
1.78,-0.626923342833443,0.123778678906432
1.78,0.841525606467195,0.933864359811693
1.7804,0.841525606467195,0.933864359811693
1.7808,0.841525606467195,0.933864359811693
1.7812,0.841525606467195,0.933864359811693
1.7816,0.841525606467195,0.933864359811693
1.782,0.841525606467195,0.933864359811693
1.7824,0.841525606467195,0.933864359811693
1.7828,0.841525606467195,0.933864359811693
1.7832,0.841525606467195,0.933864359811693
1.7836,0.841525606467195,0.933864359811693
1.784,0.841525606467195,0.933864359811693
1.7844,0.841525606467195,0.933864359811693
1.7848,0.841525606467195,0.933864359811693
1.7852,0.841525606467195,0.933864359811693
1.7856,0.841525606467195,0.933864359811693
1.786,0.841525606467195,0.933864359811693
1.7864,0.841525606467195,0.933864359811693
1.7868,0.841525606467195,0.933864359811693
1.7872,0.841525606467195,0.933864359811693
1.7876,0.841525606467195,0.933864359811693
1.788,0.841525606467195,0.933864359811693
1.7884,0.841525606467195,0.933864359811693
1.7888,0.841525606467195,0.933864359811693
1.7892,0.841525606467195,0.933864359811693
1.7896,0.841525606467195,0.933864359811693
1.79,0.841525606467195,0.933864359811693
1.7904,0.841525606467195,0.933864359811693
1.7908,0.841525606467195,0.933864359811693
1.7912,0.841525606467195,0.933864359811693
1.7916,0.841525606467195,0.933864359811693
1.792,0.841525606467195,0.933864359811693
1.7924,0.841525606467195,0.933864359811693
1.7928,0.841525606467195,0.933864359811693
1.7932,0.841525606467195,0.933864359811693
1.7936,0.841525606467195,0.933864359811693
1.794,0.841525606467195,0.933864359811693
1.7944,0.841525606467195,0.933864359811693
1.7948,0.841525606467195,0.933864359811693
1.7952,0.841525606467195,0.933864359811693
1.7956,0.841525606467195,0.933864359811693
1.796,0.841525606467195,0.933864359811693
1.7964,0.841525606467195,0.933864359811693
1.7968,0.841525606467195,0.933864359811693
1.7972,0.841525606467195,0.933864359811693
1.7976,0.841525606467195,0.933864359811693
1.798,0.841525606467195,0.933864359811693
1.7984,0.841525606467195,0.933864359811693
1.7988,0.841525606467195,0.933864359811693
1.7992,0.841525606467195,0.933864359811693
1.7996,0.841525606467195,0.933864359811693
1.8,0.841525606467195,0.933864359811693
1.8,1.20226202922147,1.08449684326346
1.8004,1.20226202922147,1.08449684326346
1.8008,1.20226202922147,1.08449684326346
1.8012,1.20226202922147,1.08449684326346
1.8016,1.20226202922147,1.08449684326346
1.802,1.20226202922147,1.08449684326346
1.8024,1.20226202922147,1.08449684326346
1.8028,1.20226202922147,1.08449684326346
1.8032,1.20226202922147,1.08449684326346
1.8036,1.20226202922147,1.08449684326346
1.804,1.20226202922147,1.08449684326346
1.8044,1.20226202922147,1.08449684326346
1.8048,1.20226202922147,1.08449684326346
1.8052,1.20226202922147,1.08449684326346
1.8056,1.20226202922147,1.08449684326346
1.806,1.20226202922147,1.08449684326346
1.8064,1.20226202922147,1.08449684326346
1.8068,1.20226202922147,1.08449684326346
1.8072,1.20226202922147,1.08449684326346
1.8076,1.20226202922147,1.08449684326346
1.808,1.20226202922147,1.08449684326346
1.8084,1.20226202922147,1.08449684326346
1.8088,1.20226202922147,1.08449684326346
1.8092,1.20226202922147,1.08449684326346
1.8096,1.20226202922147,1.08449684326346
1.81,1.20226202922147,1.08449684326346
1.8104,1.20226202922147,1.08449684326346
1.8108,1.20226202922147,1.08449684326346
1.8112,1.20226202922147,1.08449684326346
1.8116,1.20226202922147,1.08449684326346
1.812,1.20226202922147,1.08449684326346
1.8124,1.20226202922147,1.08449684326346
1.8128,1.20226202922147,1.08449684326346
1.8132,1.20226202922147,1.08449684326346
1.8136,1.20226202922147,1.08449684326346
1.814,1.20226202922147,1.08449684326346
1.8144,1.20226202922147,1.08449684326346
1.8148,1.20226202922147,1.08449684326346
1.8152,1.20226202922147,1.08449684326346
1.8156,1.20226202922147,1.08449684326346
1.816,1.20226202922147,1.08449684326346
1.8164,1.20226202922147,1.08449684326346
1.8168,1.20226202922147,1.08449684326346
1.8172,1.20226202922147,1.08449684326346
1.8176,1.20226202922147,1.08449684326346
1.818,1.20226202922147,1.08449684326346
1.8184,1.20226202922147,1.08449684326346
1.8188,1.20226202922147,1.08449684326346
1.8192,1.20226202922147,1.08449684326346
1.8196,1.20226202922147,1.08449684326346
1.82,1.20226202922147,1.08449684326346
