"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
0.176,298.501336833514,303.852673667028,295.647278918456,298.144557836913,294.967153747332
0.1765,298.512060318476,303.874120636952,295.655302061094,298.160604122188,294.976803802781
0.177,298.522770293218,303.895540586436,295.663318671385,298.176637342771,294.986465713582
0.1775,298.533466789217,303.916933578433,295.671328735105,298.19265747021,294.996139370206
0.178,298.544149837521,303.938299675041,295.679332238546,298.208664477092,295.005824663472
0.1785,298.554819468751,303.959638937502,295.687329168518,298.224658337037,295.015521484551
0.179,298.565475713102,303.980951426203,295.695319512351,298.240639024701,295.025229724959
0.1795,298.576118600338,304.002237200675,295.703303257889,298.256606515777,295.034949276564
0.18,298.586748159797,304.023496319595,295.711280393496,298.272560786993,295.04468003158
0.1805,298.597364420391,304.044728840783,295.719250908055,298.288501816111,295.054421882572
0.181,298.607967410602,304.065934821205,295.727214790965,298.30442958193,295.064174722452
0.1815,298.618557158485,304.08711431697,295.735172032143,298.320344064285,295.073938444483
0.182,298.629133739685,304.108267479369,295.743122560894,298.336245121789,295.08371296122
0.1825,298.639697483378,304.129394966755,295.751065983736,298.352131967471,295.093498285779
0.183,298.650248129338,304.150496258676,295.759002657505,298.368005315011,295.103294199223
0.1835,298.660785708885,304.171571417771,295.766932567857,298.383865135714,295.113100598172
0.184,298.671310253124,304.192620506248,295.774855700693,298.399711401386,295.122917379676
0.1845,298.681821792946,304.213643585892,295.78277204216,298.41554408432,295.132744441223
0.185,298.692320359034,304.234640718067,295.790681578642,298.431363157283,295.142581680734
0.1855,298.702805981867,304.255611963734,295.798584296756,298.447168593512,295.152428996566
0.186,298.713278691724,304.276557383448,295.80648018335,298.4629603667,295.162286287516
0.1865,298.723738518687,304.297477037374,295.814369225494,298.478738450988,295.172153452821
0.187,298.734185492645,304.31837098529,295.822251410476,298.494502820952,295.182030392157
0.1875,298.744619643298,304.339239286596,295.830126725799,298.510253451598,295.191917005647
0.188,298.755041000162,304.360082000324,295.837995159175,298.525990318349,295.201813193856
0.1885,298.765449592571,304.380899185143,295.845856698517,298.541713397035,295.211718857794
0.189,298.775845449684,304.401690899367,295.853711331941,298.557422663883,295.221633898922
0.1895,298.786228600482,304.422457200965,295.861559047754,298.573118095509,295.231558219148
0.19,298.796599073783,304.443198147566,295.869399834453,298.588799668906,295.241491720829
0.1905,298.806956898234,304.463913796468,295.877233680718,298.604467361435,295.251434306778
0.191,298.817302102324,304.484604204649,295.885060575408,298.620121150816,295.26138588026
0.1915,298.827634714383,304.505269428767,295.892880507557,298.635761015114,295.271346344995
0.192,298.837954762588,304.525909525176,295.900693466368,298.651386932736,295.28131560516
0.1925,298.848262274965,304.54652454993,295.908499441208,298.666998882415,295.29129356539
0.193,298.858557279394,304.567114558788,295.916298421601,298.682596843202,295.301280130781
0.1935,298.868839803615,304.58767960723,295.924090397229,298.698180794457,295.31127520689
0.194,298.879109875228,304.608219750456,295.931875357919,298.713750715838,295.321278699737
0.1945,298.889367521699,304.628735043398,295.939653293646,298.729306587293,295.331290515806
0.195,298.899612769966,304.649225539931,295.947424195065,298.744848390131,295.341310558645
0.1955,298.90984564001,304.669691280021,295.955188062273,298.760376124547,295.35133867394
0.196,298.920066165268,304.690132330536,295.962944876995,298.775889753989,295.361374823802
0.1965,298.930274372606,304.710548745211,295.970694629868,298.791389259736,295.371418915724
0.197,298.940470288771,304.730940577543,295.978437311657,298.806874623315,295.381470857635
0.1975,298.950653940398,304.751307880795,295.986172913247,298.822345826494,295.391530557901
0.198,298.960825354006,304.771650708012,295.993901425637,298.837802851273,295.401597925324
0.1985,298.97098455601,304.79196911202,296.001622839937,298.853245679874,295.411672869145
0.199,298.98113157272,304.812263145439,296.009337147365,298.86867429473,295.421755299044
0.1995,298.991266430345,304.83253286069,296.017044339238,298.884088678475,295.431845125139
0.2,299.001389154999,304.852778309998,296.024744406969,298.899488813938,295.44194225799
0.2005,299.011499772704,304.872999545408,296.032437342065,298.91487468413,295.452046608599
0.201,299.021598309392,304.893196618784,296.040123136116,298.930246272232,295.462158088407
0.2015,299.031684790912,304.913369581824,296.047801780796,298.945603561591,295.472276609303
0.202,299.04175924303,304.933518486061,296.055473267854,298.960946535708,295.482402083616
0.2025,299.051821691438,304.953643382876,296.063137589113,298.976275178226,295.492534424122
0.203,299.061872161751,304.973744323503,296.070794736462,298.991589472923,295.502673544042
0.2035,299.071910679518,304.993821359036,296.078444701851,299.006889403702,295.512819357044
0.204,299.08193727022,305.01387454044,296.086087477289,299.022174954579,295.522971777242
0.2045,299.091951959277,305.033903918554,296.093723054838,299.037446109677,295.533130719199
0.205,299.101954772052,305.053909544103,296.101351426606,299.052702853213,295.54329609793
0.2055,299.111945733851,305.073891467703,296.108972584745,299.06794516949,295.553467828895
0.206,299.121924869934,305.093849739867,296.116586521443,299.083173042887,295.563645828008
0.2065,299.13189220551,305.11378441102,296.124193228924,299.098386457849,295.573830011635
0.207,299.141847765748,305.133695531496,296.131792699439,299.113585398877,295.584020296593
0.2075,299.151791575778,305.153583151555,296.13938492526,299.12876985052,295.594216600152
0.208,299.161723660693,305.173447321386,296.146969898682,299.143939797364,295.60441884004
0.2085,299.171643810121,305.193287620242,296.154547912674,299.159095825348,295.614626772256
0.209,299.181552240633,305.213104481265,296.162118714951,299.174237429902,295.624840447375
0.2095,299.191448979518,305.232897959036,296.169682294924,299.189364589847,295.635059786061
0.21,299.201334048576,305.252668097152,296.177238648987,299.204477297975,295.645284705665
0.2105,299.211207469456,305.272414938913,296.184787773703,299.219575547405,295.655515123906
0.211,299.221069263662,305.292138527323,296.192329665793,299.234659331586,295.665750958867
0.2115,299.230919452548,305.311838905095,296.199864322141,299.249728644282,295.675992129
0.212,299.240758057325,305.33151611465,296.20739173979,299.26478347958,295.686238553118
0.2125,299.250585099062,305.351170198124,296.214911915939,299.279823831878,295.696490150399
0.213,299.260400598684,305.370801197367,296.222424847944,299.294849695887,295.706746840385
0.2135,299.270204576974,305.390409153949,296.229930533313,299.309861066625,295.717008542978
0.214,299.27999705458,305.40999410916,296.237428969707,299.324857939413,295.727275178443
0.2145,299.289778052008,305.429556104016,296.244920154936,299.339840309873,295.737546667404
0.215,299.29954758963,305.449095179259,296.252404086961,299.354808173922,295.747822930845
0.2155,299.309305687681,305.468611375361,296.259880763886,299.369761527772,295.758103890111
0.216,299.319052366263,305.488104732527,296.267350183962,299.384700367925,295.768389466901
0.2165,299.328787645348,305.507575290696,296.274812345583,299.399624691166,295.778679583275
0.217,299.338511544774,305.527023089547,296.282267247283,299.414534494567,295.788974161647
0.2175,299.34822408425,305.5464481685,296.289714887737,299.429429775474,295.799273124789
0.218,299.357925283359,305.565850566718,296.297155265757,299.444310531513,295.809576395824
0.2185,299.367615161555,305.58523032311,296.30458838029,299.45917676058,295.819883898234
0.219,299.377293738168,305.604587476337,296.312014230419,299.474028460837,295.83019555585
0.2195,299.386961032405,305.623922064809,296.319432815358,299.488865630716,295.840511292857
0.22,299.396617063347,305.643234126695,296.326844134453,299.503688268906,295.850831033792
0.2205,299.406261849959,305.662523699918,296.334248187177,299.518496374354,295.861154703543
0.221,299.415895411082,305.681790822165,296.341644973132,299.533289946265,295.871482227346
0.2215,299.425517765442,305.701035530884,296.349034492045,299.54806898409,295.881813530789
0.222,299.435128931645,305.72025786329,296.356416743765,299.562833487529,295.892148539807
0.2225,299.444728928184,305.739457856368,296.363791728264,299.577583456528,295.902487180681
0.223,299.454317773438,305.758635546875,296.371159445634,299.592318891268,295.912829380042
0.2235,299.463895485671,305.777790971342,296.378519896086,299.607039792172,295.923175064864
0.224,299.473462083038,305.796924166077,296.385873079946,299.621746159891,295.933524162469
0.2245,299.483017583585,305.816035167169,296.393218997655,299.636437995309,295.943876600521
0.225,299.492562005246,305.835124010491,296.400557649767,299.651115299535,295.954232307028
0.2255,299.502095365851,305.854190731702,296.407889036949,299.665778073898,295.964591210343
0.226,299.511617683123,305.873235366247,296.415213159975,299.68042631995,295.974953239157
0.2265,299.521128974683,305.892257949366,296.422530019728,299.695060039455,295.985318322505
0.227,299.530629258045,305.911258516091,296.429839617195,299.709679234391,295.995686389762
0.2275,299.540118550626,305.930237101253,296.43714195347,299.724283906941,296.006057370642
0.228,299.549596869741,305.949193739481,296.444437029748,299.738874059496,296.016431195197
0.2285,299.559064232605,305.96812846521,296.451724847323,299.753449694646,296.02680779382
0.229,299.568520656339,305.987041312677,296.45900540759,299.768010815181,296.037187097237
0.2295,299.577966157965,306.00593231593,296.466278712041,299.782557424081,296.047569036513
0.23,299.587400754413,306.024801508827,296.473544762261,299.797089524521,296.057953543048
0.2305,299.59682446252,306.04364892504,296.48080355993,299.811607119861,296.068340548575
0.231,299.606237299029,306.062474598058,296.488055106821,299.826110213642,296.078729985165
0.2315,299.615639280595,306.08127856119,296.495299404795,299.840598809589,296.089121785217
0.232,299.625030423784,306.100060847568,296.502536455801,299.855072911602,296.099515881466
0.2325,299.634410745074,306.118821490147,296.509766261876,299.869532523752,296.109912206978
0.233,299.643780260857,306.137560521714,296.51698882514,299.883977650281,296.120310695147
0.2335,299.653138987441,306.156277974882,296.524204147798,299.898408295596,296.130711279701
0.234,299.662486941051,306.174973882101,296.531412232134,299.912824464268,296.141113894693
0.2345,299.671824962456,306.193649924912,296.538612034125,299.927224068251,296.151518592348
0.235,299.68115249009,306.212304980181,296.545804289103,299.941608578206,296.161925231825
0.2355,299.690469367666,306.230938735332,296.552989218166,299.955978436332,296.172333725121
0.236,299.699775613048,306.249551226096,296.560166821409,299.970333642818,296.182744008869
0.2365,299.709071244011,306.268142488022,296.567337099017,299.984674198034,296.193156020077
0.237,299.718356278238,306.286712556476,296.574500051265,299.999000102531,296.203569696124
0.2375,299.727630733321,306.305261466642,296.581655678521,300.013311357041,296.213984974763
0.238,299.736894626761,306.323789253523,296.588803981239,300.027607962478,296.224401794118
0.2385,299.74614797597,306.34229595194,296.595944959968,300.041889919936,296.234820092688
0.239,299.755390798266,306.360781596532,296.603078615345,300.05615723069,296.245239809344
0.2395,299.764623110878,306.379246221756,296.610204948097,300.070409896195,296.255660883328
0.24,299.773844930944,306.397689861888,296.617323959044,300.084647918089,296.266083254258
0.2405,299.78305627551,306.41611255102,296.624435649095,300.098871298189,296.276506862123
0.241,299.792257161532,306.434514323064,296.631540019247,300.113080038495,296.286931647283
0.2415,299.801447605875,306.45289521175,296.638637070593,300.127274141186,296.297357550475
0.242,299.810627625313,306.471255250626,296.645726804312,300.141453608623,296.307784512806
0.2425,299.819797236528,306.489594473056,296.652809221674,300.155618443348,296.318212475755
0.243,299.828956456113,306.507912912226,296.659884324042,300.169768648084,296.328641381176
0.2435,299.838105300569,306.526210601137,296.666952112867,300.183904225733,296.339071171295
0.244,299.847243786305,306.54448757261,296.674012589691,300.198025179382,296.349501788711
0.2445,299.856371929641,306.562743859283,296.681065756147,300.212131512295,296.359933176395
0.245,299.865489746806,306.580979493611,296.688111613959,300.226223227919,296.37036527769
0.2455,299.874597253935,306.599194507871,296.69515016494,300.240300329881,296.380798036315
0.246,299.883694467077,306.617388934154,296.702181410995,300.25436282199,296.39123139636
0.2465,299.892781402186,306.635562804371,296.709205354118,300.268410708236,296.401665302285
0.247,299.901858075126,306.653716150252,296.716221996394,300.282443992788,296.412099698928
