"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","velocity[1]","velocity[2]","velocity[3]","kc[1]","kc[2]","kc[3]","Pr[1]","Pr[2]","Pr[3]","Re[1]","Re[2]","Re[3]","input_Nu.y"
0.063428,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,63429,63429,63429,1301.11430487082,14.9566279863764,193.530124692699,1629.49101,37962.2565,24547.023,0.714973919813157,7.01036324143693,996.999224806202,84743629.0672443,14906006.0126605,1761801.49013999,63429
0.06363,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,63631,63631,63631,1306.36643112295,15.0124592700185,194.222281070464,1634.68039,38083.1535,24625.197,0.714973919813157,7.01036324143693,996.999224806202,85085708.3428765,14961648.3305962,1768102.53572497,63631
0.063832,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,63833,63833,63833,1311.62295247329,15.0683212488513,194.914691217178,1639.86977,38204.0505,24703.371,0.714973919813157,7.01036324143693,996.999224806202,85428073.8781944,15017321.2398321,1774405.89149558,63833
0.064034,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64035,64035,64035,1316.88385852954,15.1242138444023,195.607354411249,1645.05915,38324.9475,24781.545,0.714973919813157,7.01036324143693,996.999224806202,85770724.996332,15073024.6621614,1780711.55088281,64035
0.064236,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64237,64237,64237,1322.14913895677,15.1801369786488,196.30026993544,1650.24853,38445.8445,24859.719,0.714973919813157,7.01036324143693,996.999224806202,86113661.0241581,15128758.5198253,1787019.50735727,64237
0.064438,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64439,64439,64439,1327.41878347687,15.2360905740136,196.99343707683,1655.43791,38566.7415,24937.893,0.714973919813157,7.01036324143693,996.999224806202,86456881.2922436,15184522.7355093,1793329.75442892,64439
0.06464,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64641,64641,64641,1332.69278186811,15.2920745533613,197.686855126776,1660.62729,38687.6385,25016.067,0.714973919813157,7.01036324143693,996.999224806202,86800385.1348306,15240317.232339,1799642.28564661,64641
0.064842,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,64843,64843,64843,1337.9711239646,15.3480888399941,198.380523380874,1665.81667,38808.5355,25094.241,0.714973919813157,7.01036324143693,996.999224806202,87144171.8897998,15296141.9338763,1805957.09459779,64843
0.065044,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,65045,65045,65045,1343.25379965588,15.4041333576485,199.074441138917,1671.00605,38929.4325,25172.415,0.714973919813157,7.01036324143693,996.999224806202,87488240.8986396,15351996.7641157,1812274.17490813,65045
0.065246,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,65247,65247,65247,1348.54079888638,15.4602080304909,199.768607704859,1676.19543,39050.3295,25250.589,0.714973919813157,7.01036324143693,996.999224806202,87832591.5064158,15407881.6474803,1818593.52024119,65247
0.065448,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,65449,65449,65449,1353.832111655,15.516312783114,200.463022386779,1681.38481,39171.2265,25328.763,0.714973919813157,7.01036324143693,996.999224806202,88177223.0617403,15463796.5088181,1824915.12429804,65449
0.06565,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,65651,65651,65651,1359.12772801462,15.5724475405334,201.157684496841,1686.57419,39292.1235,25406.937,0.714973919813157,7.01036324143693,996.999224806202,88522134.9167417,15519741.2733984,1831238.98081699,65651
0.065852,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,65853,65853,65853,1364.42763807165,15.6286122281836,201.852593351257,1691.76357,39413.0205,25485.111,0.714973919813157,7.01036324143693,996.999224806202,88867326.4270352,15575715.8669081,1837565.08357317,65853
0.066054,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,66055,66055,66055,1369.73183198559,15.6848067719144,202.547748270253,1696.95295,39533.9175,25563.285,0.714973919813157,7.01036324143693,996.999224806202,89212796.951693,15631720.215448,1843893.42637825,66055
0.066256,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,66257,66257,66257,1375.04029996856,15.7410310979877,203.243148578033,1702.14233,39654.8145,25641.459,0.714973919813157,7.01036324143693,996.999224806202,89558545.8532157,15687754.2455294,1850224.00308012,66257
0.066458,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,66459,66459,66459,1380.3530322849,15.7972851330732,203.938793602741,1707.33171,39775.7115,25719.633,0.714973919813157,7.01036324143693,996.999224806202,89904572.4975032,15743817.8840705,1856556.80756255,66459
0.06666,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,66661,66661,66661,1385.67001925067,15.8535688042458,204.634682676426,1712.52109,39896.6085,25797.807,0.714973919813157,7.01036324143693,996.999224806202,90250876.2538262,15799911.0583927,1862891.83374484,66661
0.066862,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,66863,66863,66863,1390.99125123327,15.9098820389813,205.330815135011,1717.71047,40017.5055,25875.981,0.714973919813157,7.01036324143693,996.999224806202,90597456.4947987,15856033.6962176,1869229.07558157,66863
0.067064,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,67065,67065,67065,1396.31671865102,15.9662247651536,206.027190318256,1722.89985,40138.4025,25954.155,0.714973919813157,7.01036324143693,996.999224806202,90944312.5963491,15912185.7256629,1875568.52706224,67065
0.067266,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,67267,67267,67267,1401.64641197268,16.0225969110312,206.723807569724,1728.08923,40259.2995,26032.329,0.714973919813157,7.01036324143693,996.999224806202,91291443.937694,15968367.07524,1881910.18221098,67267
0.067468,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,67469,67469,67469,1406.98032171709,16.0789984052733,207.420666236748,1733.27861,40380.1965,26110.503,0.714973919813157,7.01036324143693,996.999224806202,91638849.9013102,16024577.6738497,1888254.03508624,67469
0.06767,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,67671,67671,67671,1412.31843845273,16.1354291769275,208.117765670399,1738.46799,40501.0935,26188.677,0.714973919813157,7.01036324143693,996.999224806202,91986529.8729081,16080817.4507795,1894600.07978048,67671
0.067872,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,67873,67873,67873,1417.66075279733,16.1918891554255,208.815105225453,1743.65737,40621.9905,26266.851,0.714973919813157,7.01036324143693,996.999224806202,92334483.241405,16137086.3357002,1900948.31041991,67873
0.068074,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,68075,68075,68075,1423.00725541744,16.2483782705808,209.512684260355,1748.84675,40742.8875,26345.025,0.714973919813157,7.01036324143693,996.999224806202,92682709.3988993,16193384.2586626,1907298.72116414,68075
0.068276,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,68277,68277,68277,1428.35793702807,16.3048964525845,210.210502137195,1754.03613,40863.7845,26423.199,0.714973919813157,7.01036324143693,996.999224806202,93031207.7406441,16249711.1500943,1913651.30620595,68277
0.068478,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,68479,68479,68479,1433.71278839225,16.3614436320033,210.908558221668,1759.22551,40984.6815,26501.373,0.714973919813157,7.01036324143693,996.999224806202,93379977.6650215,16306066.9407967,1920006.05977095,68479
0.06868,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,68681,68681,68681,1439.07180032067,16.4180197397753,211.606851883048,1764.41489,41105.5785,26579.547,0.714973919813157,7.01036324143693,996.999224806202,93729018.5735175,16362451.561942,1926362.97611733,68681
0.068882,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,68883,68883,68883,1444.4349636713,16.4746247072077,212.305382494158,1769.60427,41226.4755,26657.721,0.714973919813157,7.01036324143693,996.999224806202,94078329.8706965,16418864.9450697,1932722.04953557,68883
0.069084,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,69085,69085,69085,1449.80226934898,16.5312584659733,213.004149431334,1774.79365,41347.3725,26735.895,0.714973919813157,7.01036324143693,996.999224806202,94427910.9641772,16475307.0220839,1939083.27434815,69085
0.069286,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,69287,69287,69287,1455.17370830508,16.5879209481077,213.703152074401,1779.98303,41468.2695,26814.069,0.714973919813157,7.01036324143693,996.999224806202,94777761.2646071,16531777.7252502,1945446.64490931,69287
0.069488,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,69489,69489,69489,1460.54927153708,16.6446120860061,214.40238980664,1785.17241,41589.1665,26892.243,0.714973919813157,7.01036324143693,996.999224806202,95127880.1856388,16588276.9871926,1951812.15560474,69489
0.06969,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,69691,69691,69691,1465.92895008825,16.7013318124206,215.101862014757,1790.36179,41710.0635,26970.417,0.714973919813157,7.01036324143693,996.999224806202,95478267.1439057,16644804.7408909,1958179.80085134,69691
0.069892,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,69893,69893,69893,1471.31273504725,16.7580800604572,215.80156808886,1795.55117,41830.9605,27048.591,0.714973919813157,7.01036324143693,996.999224806202,95828921.5589986,16701360.9196775,1964549.57509694,69893
0.070094,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,70095,70095,70095,1476.70061754779,16.8148567635729,216.501507422424,1800.74055,41951.8575,27126.765,0.714973919813157,7.01036324143693,996.999224806202,96179842.8534418,16757945.4572345,1970921.47282004,70095
0.070296,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,70297,70297,70297,1482.09258876827,16.8716618555727,217.201679412266,1805.92993,42072.7545,27204.939,0.714973919813157,7.01036324143693,996.999224806202,96531030.4526699,16814558.2875911,1977295.48852956,70297
0.070498,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,70499,70499,70499,1487.48863993139,16.9284952706071,217.902083458516,1811.11931,42193.6515,27283.113,0.714973919813157,7.01036324143693,996.999224806202,96882483.7850051,16871199.3451205,1983671.6167646,70499
0.0707,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,70701,70701,70701,1492.88876230388,16.985356943169,218.602718964588,1816.30869,42314.5485,27361.287,0.714973919813157,7.01036324143693,996.999224806202,97234202.281634,16927868.5645375,1990049.85209413,70701
0.070902,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,70903,70903,70903,1498.29294719606,17.0422468080911,219.303585337156,1821.49807,42435.4455,27439.461,0.714973919813157,7.01036324143693,996.999224806202,97586185.3765855,16984565.8808952,1996430.1891168,70903
0.071104,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,71105,71105,71105,1503.70118596158,17.0991648005431,220.004681986122,1826.68745,42556.3425,27517.635,0.714973919813157,7.01036324143693,996.999224806202,97938432.5067082,17041291.2295828,2002812.62246066,71105
0.071306,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,71307,71307,71307,1509.11346999703,17.1561108560292,220.706008324595,1831.87683,42677.2395,27595.809,0.714973919813157,7.01036324143693,996.999224806202,98290943.1116486,17098044.5463227,2009197.14678295,71307
0.071508,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,71509,71509,71509,1514.52979074162,17.2130849103849,221.407563768858,1837.06621,42798.1365,27673.983,0.714973919813157,7.01036324143693,996.999224806202,98643716.6338292,17154825.7671678,2015583.7567698,71509
0.07171,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,71711,71711,71711,1519.95013967686,17.2700868997751,222.109347738347,1842.25559,42919.0335,27752.157,0.714973919813157,7.01036324143693,996.999224806202,98996752.5184267,17211634.8284989,2021972.44713604,71711
0.071912,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,71913,71913,71913,1525.3745083262,17.327116760691,222.811359655623,1847.44497,43039.9305,27830.331,0.714973919813157,7.01036324143693,996.999224806202,99350050.2133514,17268471.6670221,2028363.21262496,71913
0.072114,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,72115,72115,72115,1530.80288825477,17.3841744299475,223.513598946346,1852.63435,43160.8275,27908.505,0.714973919813157,7.01036324143693,996.999224806202,99703609.1692251,17325336.2197663,2034756.04800806,72115
0.072316,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,72317,72317,72317,1536.23527106898,17.4412598446808,224.216065039249,1857.82373,43281.7245,27986.679,0.714973919813157,7.01036324143693,996.999224806202,100057428.839361,17382228.4240803,2041150.9480848,72317
0.072518,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,72519,72519,72519,1541.67164841625,17.4983729423459,224.918757366116,1863.01311,43402.6215,28064.853,0.714973919813157,7.01036324143693,996.999224806202,100411508.679742,17439148.2176309,2047547.90768244,72519
0.07272,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,72721,72721,72721,1547.11201198469,17.5555136607141,225.621675361753,1868.20249,43523.5185,28143.027,0.714973919813157,7.01036324143693,996.999224806202,100765848.149003,17496095.5383999,2053946.92165572,72721
0.072922,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,72923,72923,72923,1552.55635350278,17.6126819378701,226.324818463968,1873.39187,43644.4155,28221.201,0.714973919813157,7.01036324143693,996.999224806202,101120446.708405,17553070.3246818,2060347.98488673,72923
0.073124,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,73125,73125,73125,1558.00466473909,17.6698777122104,227.028186113541,1878.58125,43765.3125,28299.375,0.714973919813157,7.01036324143693,996.999224806202,101475303.821822,17610072.5150814,2066751.09228462,73125
0.073326,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,73327,73327,73327,1563.45693750191,17.7271009224399,227.731777754205,1883.77063,43886.2095,28377.549,0.714973919813157,7.01036324143693,996.999224806202,101830418.955717,17667102.0485111,2073156.23878541,73327
0.073528,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,73529,73529,73529,1568.91316363904,17.7843515075703,228.435592832622,1888.96001,44007.1065,28455.723,0.714973919813157,7.01036324143693,996.999224806202,102185791.579122,17724158.8641891,2079563.41935177,73529
0.07373,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,73731,73731,73731,1574.3733350374,17.8416294069173,229.139630798355,1894.14939,44128.0035,28533.897,0.714973919813157,7.01036324143693,996.999224806202,102541421.16362,17781242.9016363,2085972.62897282,73731
0.073932,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,73933,73933,73933,1579.83744362281,17.8989345600983,229.843891103849,1899.33877,44248.9005,28612.071,0.714973919813157,7.01036324143693,996.999224806202,102897307.183328,17838354.1006747,2092383.86266389,73933
0.074134,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,74135,74135,74135,1585.30548135966,17.9562669070301,230.548373204407,1904.52815,44369.7975,28690.245,0.714973919813157,7.01036324143693,996.999224806202,103253449.114873,17895492.4014243,2098797.11546632,74135
0.074336,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,74337,74337,74337,1590.77744025061,18.0136263879268,231.253076558166,1909.71753,44490.6945,28768.419,0.714973919813157,7.01036324143693,996.999224806202,103609846.437375,17952657.7443015,2105212.38244727,74337
0.074538,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,74539,74539,74539,1596.25331233634,18.0710129432971,231.958000626077,1914.90691,44611.5915,28846.593,0.714973919813157,7.01036324143693,996.999224806202,103966498.632433,18009850.0700166,2111629.65869949,74539
0.07474,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,74741,74741,74741,1601.73308969524,18.1284265139425,232.663144871879,1920.09629,44732.4885,28924.767,0.714973919813157,7.01036324143693,996.999224806202,104323405.184098,18067069.3195712,2118048.93934115,74741
0.074942,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,74943,74943,74943,1607.21676444314,18.1858670409548,233.36850876208,1925.28567,44853.3855,29002.941,0.714973919813157,7.01036324143693,996.999224806202,104680565.578862,18124315.4342567,2124470.2195156,74943
0.075144,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,75145,75145,75145,1612.70432873303,18.2433344657138,234.074091765935,1930.47505,44974.2825,29081.115,0.714973919813157,7.01036324143693,996.999224806202,105037979.305638,18181588.3556512,2130893.49439119,75145
0.075346,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,75347,75347,75347,1618.19577475478,18.3008287298856,234.779893355423,1935.66443,45095.1795,29159.289,0.714973919813157,7.01036324143693,996.999224806202,105395645.855739,18238888.0256181,2137318.75916109,75347
0.075548,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,75549,75549,75549,1623.69109473488,18.3583497754198,235.485913005226,1940.85381,45216.0765,29237.463,0.714973919813157,7.01036324143693,996.999224806202,105753564.722864,18296214.3863037,2143746.00904308,75549
