"time","T","eta","lambda","eta_der","lambda_der","eta2","lambda2","eta2_der","lambda2_der"
0.531866,1689.2248,6.1758468398926e-05,0.0982674702060605,7.35479458907431e-05,0.117677669161262,5.72654435000208e-05,0.0935119088959491,6.158101762909e-05,0.114206425415241
0.532068,1689.7904,6.17733250839959e-05,0.0982912410952311,7.35479458907431e-05,0.117677669161262,5.72778821334872e-05,0.0935349770288264,6.1573769717761e-05,0.11419093089059
0.53227,1690.356,6.17881817690659e-05,0.0983150119844017,7.35479458907431e-05,0.117677669161262,5.72903193032092e-05,0.0935580420324671,6.15665251093363e-05,0.11417544287338
0.532472,1690.9216,6.18030384541358e-05,0.0983387828735722,7.35479458907431e-05,0.117677669161262,5.73027550098536e-05,0.0935811039081853,6.15592838011254e-05,0.114159961361329
0.532674,1691.4872,6.18178951392057e-05,0.0983625537627428,7.35479458907431e-05,0.117677669161262,5.73151892540869e-05,0.0936041626572949,6.15520457904412e-05,0.114144486352154
0.532876,1692.0528,6.18327518242756e-05,0.0983863246519134,7.35479458907431e-05,0.117677669161262,5.73276220365748e-05,0.0936272182811093,6.15448110745997e-05,0.114129017843569
0.533078,1692.6184,6.18476085093456e-05,0.098410095541084,7.35479458907431e-05,0.117677669161262,5.73400533579827e-05,0.0936502707809413,6.15375796509204e-05,0.114113555833287
0.53328,1693.184,6.18624651944155e-05,0.0984338664302545,7.35479458907431e-05,0.117677669161262,5.73524832189753e-05,0.0936733201581034,6.15303515167263e-05,0.114098100319017
0.533482,1693.7496,6.18773218794854e-05,0.0984576373194251,7.35479458907431e-05,0.117677669161262,5.73649116202167e-05,0.0936963664139074,6.15231266693433e-05,0.114082651298466
0.533684,1694.3152,6.18921785645554e-05,0.0984814082085957,7.35479458907431e-05,0.117677669161262,5.73773385623708e-05,0.093719409549665,6.1515905106101e-05,0.114067208769338
0.533886,1694.8808,6.19070352496253e-05,0.0985051790977663,7.35479458907431e-05,0.117677669161262,5.73897640461006e-05,0.0937424495666872,6.15086868243322e-05,0.114051772729335
0.534088,1695.4464,6.19218919346952e-05,0.0985289499869368,7.35479458907431e-05,0.117677669161262,5.74021880720686e-05,0.0937654864662844,6.15014718213729e-05,0.114036343176157
0.53429,1696.012,6.19367486197652e-05,0.0985527208761074,7.35479458907431e-05,0.117677669161262,5.7414610640937e-05,0.093788520249767,6.14942600945624e-05,0.114020920107501
0.534492,1696.5776,6.19516053048351e-05,0.098576491765278,7.35479458907431e-05,0.117677669161262,5.74270317533672e-05,0.0938115509184444,6.14870516412434e-05,0.114005503521062
0.534694,1697.1432,6.1966461989905e-05,0.0986002626544485,7.35479458907431e-05,0.117677669161262,5.74394514100203e-05,0.0938345784736258,6.14798464587619e-05,0.113990093414532
0.534896,1697.7088,6.1981318674975e-05,0.0986240335436191,7.35479458907431e-05,0.117677669161262,5.74518696115566e-05,0.09385760291662,6.14726445444671e-05,0.113974689785602
0.535098,1698.2744,6.19961753600449e-05,0.0986478044327897,7.35479458907431e-05,0.117677669161262,5.74642863586361e-05,0.0938806242487351,6.14654458957114e-05,0.113959292631959
0.5353,1698.84,6.20110320451148e-05,0.0986715753219603,7.35479458907431e-05,0.117677669161262,5.74767016519182e-05,0.0939036424712792,6.14582505098506e-05,0.113943901951288
0.535502,1699.4056,6.20258887301847e-05,0.0986953462111308,7.35479458907431e-05,0.117677669161262,5.74891154920616e-05,0.0939266575855592,6.14510583842437e-05,0.113928517741272
0.535704,1699.9712,6.20407454152547e-05,0.0987191171003014,7.35479458907431e-05,0.117677669161262,5.75015278797248e-05,0.0939496695928822,6.1443869516253e-05,0.113913139999592
0.535906,1700.5368,6.20556021003246e-05,0.098742887989472,7.35479458907431e-05,0.117677669161262,5.75139388155654e-05,0.0939726784945544,6.1436683903244e-05,0.113897768723926
0.536108,1701.1024,6.20704587853945e-05,0.0987666588786426,7.35479458907431e-05,0.117677669161262,5.75263483002407e-05,0.0939956842918818,6.14295015425855e-05,0.113882403911951
0.53631,1701.668,6.20853154704645e-05,0.0987904297678132,7.35479458907431e-05,0.117677669161262,5.75387563344074e-05,0.0940186869861699,6.14223224316495e-05,0.113867045561339
0.536512,1702.2336,6.21001721555344e-05,0.0988142006569837,7.35479458907431e-05,0.117677669161262,5.75511629187217e-05,0.0940416865787235,6.14151465678111e-05,0.113851693669762
0.536714,1702.7992,6.21150288406043e-05,0.0988379715461543,7.35479458907431e-05,0.117677669161262,5.75635680538392e-05,0.0940646830708472,6.1407973948449e-05,0.11383634823489
0.536916,1703.3648,6.21298855256743e-05,0.0988617424353249,7.35479458907431e-05,0.117677669161262,5.75759717404151e-05,0.094087676463845,6.14008045709447e-05,0.113821009254389
0.537118,1703.9304,6.21447422107442e-05,0.0988855133244955,7.35479458907431e-05,0.117677669161262,5.7588373979104e-05,0.0941106667590204,6.13936384326832e-05,0.113805676725924
0.53732,1704.496,6.21595988958141e-05,0.098909284213666,7.35479458907431e-05,0.117677669161262,5.76007747705599e-05,0.0941336539576766,6.13864755310525e-05,0.113790350647156
0.537522,1705.0616,6.21744555808841e-05,0.0989330551028366,7.35479458907431e-05,0.117677669161262,5.76131741154363e-05,0.094156638061116,6.1379315863444e-05,0.113775031015747
0.537724,1705.6272,6.2189312265954e-05,0.0989568259920072,7.35479458907431e-05,0.117677669161262,5.76255720143863e-05,0.0941796190706409,6.13721594272522e-05,0.113759717829354
0.537926,1706.1928,6.22041689510239e-05,0.0989805968811778,7.35479458907431e-05,0.117677669161262,5.76379684680623e-05,0.0942025969875528,6.13650062198748e-05,0.113744411085633
0.538128,1706.7584,6.22190256360938e-05,0.0990043677703483,7.35479458907431e-05,0.117677669161262,5.76503634771164e-05,0.0942255718131532,6.13578562387126e-05,0.113729110782238
0.53833,1707.324,6.22338823211638e-05,0.0990281386595189,7.35479458907431e-05,0.117677669161262,5.76627570421998e-05,0.0942485435487424,6.13507094811698e-05,0.113713816916818
0.538532,1707.8896,6.22487390062337e-05,0.0990519095486895,7.35479458907431e-05,0.117677669161262,5.76751491639636e-05,0.0942715121956208,6.13435659446536e-05,0.113698529487025
0.538734,1708.4552,6.22635956913036e-05,0.0990756804378601,7.35479458907431e-05,0.117677669161262,5.76875398430582e-05,0.0942944777550883,6.13364256265744e-05,0.113683248490504
0.538936,1709.0208,6.22784523763736e-05,0.0990994513270306,7.35479458907431e-05,0.117677669161262,5.76999290801333e-05,0.094317440228444,6.13292885243458e-05,0.113667973924901
0.539138,1709.5864,6.22933090614435e-05,0.0991232222162012,7.35479458907431e-05,0.117677669161262,5.77123168758384e-05,0.0943403996169868,6.13221546353845e-05,0.113652705787858
0.53934,1710.152,6.23081657465134e-05,0.0991469931053718,7.35479458907431e-05,0.117677669161262,5.77247032308222e-05,0.094363355922015,6.13150239571105e-05,0.113637444077015
0.539542,1710.7176,6.23230224315833e-05,0.0991707639945423,7.35479458907431e-05,0.117677669161262,5.77370881457331e-05,0.0943863091448265,6.13078964869467e-05,0.113622188790012
0.539744,1711.2832,6.23378791166533e-05,0.0991945348837129,7.35479458907431e-05,0.117677669161262,5.77494716212188e-05,0.0944092592867186,6.13007722223194e-05,0.113606939924484
0.539946,1711.8488,6.23527358017232e-05,0.0992183057728835,7.35479458907431e-05,0.117677669161262,5.77618536579265e-05,0.0944322063489882,6.12936511606578e-05,0.113591697478065
0.540148,1712.4144,6.23675924867931e-05,0.0992420766620541,7.35479458907431e-05,0.117677669161262,5.77742342565032e-05,0.0944551503329318,6.12865332993945e-05,0.113576461448388
0.54035,1712.98,6.23824491718631e-05,0.0992658475512247,7.35479458907431e-05,0.117677669161262,5.77866134175948e-05,0.0944780912398452,6.12794186359649e-05,0.113561231833083
0.540552,1713.5456,6.2397305856933e-05,0.0992896184403952,7.35479458907431e-05,0.117677669161262,5.77989911418472e-05,0.0945010290710241,6.12723071678079e-05,0.113546008629778
0.540754,1714.1112,6.24121625420029e-05,0.0993133893295658,7.35479458907431e-05,0.117677669161262,5.78113674299056e-05,0.0945239638277633,6.12651988923652e-05,0.113530791836097
0.540956,1714.6768,6.24270192270729e-05,0.0993371602187364,7.35479458907431e-05,0.117677669161262,5.78237422824145e-05,0.0945468955113573,6.12580938070817e-05,0.113515581449667
0.541158,1715.2424,6.24418759121428e-05,0.0993609311079069,7.35479458907431e-05,0.117677669161262,5.78361157000183e-05,0.0945698241231002,6.12509919094055e-05,0.113500377468107
0.54136,1715.808,6.24567325972127e-05,0.0993847019970775,7.35479458907431e-05,0.117677669161262,5.78484876833604e-05,0.0945927496642855,6.12438931967876e-05,0.113485179889038
0.541562,1716.3736,6.24715892822826e-05,0.0994084728862481,7.35479458907431e-05,0.117677669161262,5.78608582330841e-05,0.0946156721362063,6.12367976666824e-05,0.113469988710078
0.541764,1716.9392,6.24864459673526e-05,0.0994322437754187,7.35479458907431e-05,0.117677669161262,5.78732273498319e-05,0.0946385915401552,6.12297053165471e-05,0.113454803928843
0.541966,1717.5048,6.25013026524225e-05,0.0994560146645893,7.35479458907431e-05,0.117677669161262,5.78855950342459e-05,0.0946615078774242,6.1222616143842e-05,0.113439625542946
0.542168,1718.0704,6.25161593374924e-05,0.0994797855537598,7.35479458907431e-05,0.117677669161262,5.78979612869678e-05,0.0946844211493049,6.12155301460308e-05,0.113424453549999
0.54237,1718.636,6.25310160225624e-05,0.0995035564429304,7.35479458907431e-05,0.117677669161262,5.79103261086385e-05,0.0947073313570887,6.12084473205799e-05,0.113409287947611
0.542572,1719.2016,6.25458727076323e-05,0.099527327332101,7.35479458907431e-05,0.117677669161262,5.79226894998987e-05,0.0947302385020659,6.12013676649588e-05,0.113394128733391
0.542774,1719.7672,6.25607293927022e-05,0.0995510982212716,7.35479458907431e-05,0.117677669161262,5.79350514613884e-05,0.0947531425855269,6.11942911766404e-05,0.113378975904945
0.542976,1720.3328,6.25755860777722e-05,0.0995748691104421,7.35479458907431e-05,0.117677669161262,5.79474119937472e-05,0.0947760436087613,6.11872178531002e-05,0.113363829459877
0.543178,1720.8984,6.25904427628421e-05,0.0995986399996127,7.35479458907431e-05,0.117677669161262,5.7959771097614e-05,0.0947989415730584,6.11801476918171e-05,0.113348689395788
0.54338,1721.464,6.2605299447912e-05,0.0996224108887833,7.35479458907431e-05,0.117677669161262,5.79721287736274e-05,0.0948218364797068,6.11730806902729e-05,0.113333555710278
0.543582,1722.0296,6.2620156132982e-05,0.0996461817779539,7.35479458907431e-05,0.117677669161262,5.79844850224255e-05,0.0948447283299947,6.11660168459524e-05,0.113318428400947
0.543784,1722.5952,6.26350128180519e-05,0.0996699526671244,7.35479458907431e-05,0.117677669161262,5.79968398446456e-05,0.0948676171252099,6.11589561563436e-05,0.113303307465389
0.543986,1723.1608,6.26498695031218e-05,0.099693723556295,7.35479458907431e-05,0.117677669161262,5.80091932409248e-05,0.0948905028666397,6.11518986189373e-05,0.1132881929012
0.544188,1723.7264,6.26647261881917e-05,0.0997174944454656,7.35479458907431e-05,0.117677669161262,5.80215452118997e-05,0.0949133855555708,6.11448442312275e-05,0.113273084705972
0.54439,1724.292,6.26795828732617e-05,0.0997412653346362,7.35479458907431e-05,0.117677669161262,5.80338957582062e-05,0.0949362651932896,6.11377929907112e-05,0.113257982877296
0.544592,1724.8576,6.26944395583316e-05,0.0997650362238067,7.35479458907431e-05,0.117677669161262,5.80462448804797e-05,0.0949591417810818,6.11307448948883e-05,0.11324288741276
0.544794,1725.4232,6.27092962434015e-05,0.0997888071129773,7.35479458907431e-05,0.117677669161262,5.80585925793553e-05,0.0949820153202327,6.11236999412618e-05,0.113227798309952
0.544996,1725.9888,6.27241529284715e-05,0.0998125780021479,7.35479458907431e-05,0.117677669161262,5.80709388554674e-05,0.0950048858120272,6.11166581273377e-05,0.113212715566455
0.545198,1726.5544,6.27390096135414e-05,0.0998363488913184,7.35479458907431e-05,0.117677669161262,5.808328370945e-05,0.0950277532577496,6.1109619450625e-05,0.113197639179855
0.5454,1727.12,6.27538662986113e-05,0.099860119780489,7.35479458907431e-05,0.117677669161262,5.80956271419365e-05,0.0950506176586837,6.11025839086357e-05,0.113182569147732
0.545602,1727.6856,6.27687229836813e-05,0.0998838906696596,7.35479458907431e-05,0.117677669161262,5.810796915356e-05,0.095073479016113,6.10955514988847e-05,0.113167505467665
0.545804,1728.2512,6.27835796687512e-05,0.0999076615588302,7.35479458907431e-05,0.117677669161262,5.81203097449528e-05,0.0950963373313202,6.108852221889e-05,0.113152448137233
0.546006,1728.8168,6.27984363538211e-05,0.0999314324480007,7.35479458907431e-05,0.117677669161262,5.8132648916747e-05,0.0951191926055877,6.10814960661725e-05,0.113137397154011
0.546208,1729.3824,6.2813293038891e-05,0.0999552033371713,7.35479458907431e-05,0.117677669161262,5.81449866695739e-05,0.0951420448401976,6.10744730382561e-05,0.113122352515575
0.54641,1729.948,6.2828149723961e-05,0.0999789742263419,7.35479458907431e-05,0.117677669161262,5.81573230040647e-05,0.0951648940364311,6.10674531326677e-05,0.113107314219495
0.546612,1730.5136,6.28430064090309e-05,0.100002745115512,7.35479458907431e-05,0.117677669161262,5.81696579208496e-05,0.0951877401955692,6.1060436346937e-05,0.113092282263343
0.546814,1731.0792,6.28578630941008e-05,0.100026516004683,7.35479458907431e-05,0.117677669161262,5.81819914205587e-05,0.0952105833188922,6.1053422678597e-05,0.113077256644689
0.547016,1731.6448,6.28727197791708e-05,0.100050286893854,7.35479458907431e-05,0.117677669161262,5.81943235038215e-05,0.0952334234076802,6.10464121251833e-05,0.113062237361098
0.547218,1732.2104,6.28875764642407e-05,0.100074057783024,7.35479458907431e-05,0.117677669161262,5.82066541712669e-05,0.0952562604632125,6.10394046842346e-05,0.113047224410138
0.54742,1732.776,6.29024331493106e-05,0.100097828672195,7.35479458907431e-05,0.117677669161262,5.82189834235233e-05,0.0952790944867681,6.10324003532925e-05,0.11303221778937
0.547622,1733.3416,6.29172898343806e-05,0.100121599561365,7.35479458907431e-05,0.117677669161262,5.82313112612189e-05,0.0953019254796255,6.10253991299016e-05,0.113017217496358
0.547824,1733.9072,6.29321465194505e-05,0.100145370450536,7.35479458907431e-05,0.117677669161262,5.82436376849809e-05,0.0953247534430626,6.10184010116094e-05,0.113002223528662
0.548026,1734.4728,6.29470032045204e-05,0.100169141339707,7.35479458907431e-05,0.117677669161262,5.82559626954364e-05,0.0953475783783568,6.10114059959663e-05,0.11298723588384
0.548228,1735.0384,6.29618598895903e-05,0.100192912228877,7.35479458907431e-05,0.117677669161262,5.8268286293212e-05,0.0953704002867852,6.10044140805256e-05,0.112972254559449
0.54843,1735.604,6.29767165746603e-05,0.100216683118048,7.35479458907431e-05,0.117677669161262,5.82806084789336e-05,0.0953932191696242,6.09974252628436e-05,0.112957279553045
0.548632,1736.1696,6.29915732597302e-05,0.100240454007218,7.35479458907431e-05,0.117677669161262,5.82929292532266e-05,0.0954160350281498,6.09904395404795e-05,0.112942310862181
0.548834,1736.7352,6.30064299448001e-05,0.100264224896389,7.35479458907431e-05,0.117677669161262,5.83052486167162e-05,0.0954388478636377,6.09834569109953e-05,0.11292734848441
0.549036,1737.3008,6.30212866298701e-05,0.100287995785559,7.35479458907431e-05,0.117677669161262,5.83175665700267e-05,0.0954616576773625,6.09764773719561e-05,0.11291239241728
0.549238,1737.8664,6.303614331494e-05,0.10031176667473,7.35479458907431e-05,0.117677669161262,5.83298831137824e-05,0.095484464470599,6.09695009209296e-05,0.112897442658342
0.54944,1738.432,6.30510000000099e-05,0.100335537563901,7.35479458907431e-05,0.117677669161262,5.83421982486066e-05,0.0955072682446211,6.09625275554867e-05,0.112882499205142
0.549642,1738.9976,6.30658566850799e-05,0.100359308453071,7.35479458907431e-05,0.117677669161262,5.83545119751224e-05,0.0955300690007023,6.0955557273201e-05,0.112867562055226
0.549844,1739.5632,6.30807133701498e-05,0.100383079342242,7.35479458907431e-05,0.117677669161262,5.83668242939524e-05,0.0955528667401156,6.09485900716491e-05,0.112852631206137
0.550046,1740.1288,6.30955700552197e-05,0.100406850231412,7.35479458907431e-05,0.117677669161262,5.83791352057186e-05,0.0955756614641337,6.09416259484103e-05,0.112837706655417
0.550248,1740.6944,6.31104267402896e-05,0.100430621120583,7.35479458907431e-05,0.117677669161262,5.83914447110427e-05,0.0955984531740284,6.0934664901067e-05,0.112822788400608
0.55045,1741.26,6.31252834253596e-05,0.100454392009753,7.35479458907431e-05,0.117677669161262,5.84037528105456e-05,0.0956212418710712,6.09277069272042e-05,0.112807876439248
0.550652,1741.8256,6.31401401104295e-05,0.100478162898924,7.35479458907431e-05,0.117677669161262,5.8416059504848e-05,0.0956440275565334,6.09207520244101e-05,0.112792970768874
0.550854,1742.3912,6.31549967954994e-05,0.100501933788095,7.35479458907431e-05,0.117677669161262,5.84283647945701e-05,0.0956668102316853,6.09138001902755e-05,0.112778071387023
0.551056,1742.9568,6.31698534805694e-05,0.100525704677265,7.35479458907431e-05,0.117677669161262,5.84406686803314e-05,0.095689589897797,6.0906851422394e-05,0.112763178291229
0.551258,1743.5224,6.31847101656393e-05,0.100549475566436,7.35479458907431e-05,0.117677669161262,5.8452971162751e-05,0.095712366556138,6.08999057183623e-05,0.112748291479025
0.55146,1744.088,6.31995668507092e-05,0.100573246455606,7.35479458907431e-05,0.117677669161262,5.84652722424477e-05,0.0957351402079775,6.08929630757799e-05,0.112733410947941
0.551662,1744.6536,6.32144235357792e-05,0.100597017344777,7.35479458907431e-05,0.117677669161262,5.84775719200396e-05,0.0957579108545838,6.08860234922488e-05,0.112718536695508
0.551864,1745.2192,6.32292802208491e-05,0.100620788233947,7.35479458907431e-05,0.117677669161262,5.84898701961444e-05,0.095780678497225,6.08790869653743e-05,0.112703668719253
