"time","wheelSet.der_theta1","wheelSet.der_theta2","wheelSet.phi","wheelSet.theta1","wheelSet.theta2","wheelSet.x","wheelSet.y"
0.1314,0.436544850498339,0.436544850498339,-3.65179634702689e-18,0.0286809966838938,0.0286809966838938,0.102868099668389,0.1
0.132,0.438538205980067,0.438538205980067,-3.68733350337682e-18,0.0289435216008403,0.0289435216008402,0.102894352160084,0.1
0.1326,0.440531561461795,0.440531561461794,-3.7230515843963e-18,0.0292072425310758,0.0292072425310757,0.102920724253108,0.1
0.1332,0.442524916943522,0.442524916943522,-3.75895059008532e-18,0.0294721594746002,0.0294721594746002,0.10294721594746,0.1
0.1338,0.44451827242525,0.444518272425249,-3.79503052044389e-18,0.0297382724314137,0.0297382724314137,0.102973827243141,0.1
0.1344,0.446511627906977,0.446511627906977,-3.83129137547201e-18,0.0300055814015162,0.0300055814015162,0.103000558140152,0.1
0.135,0.448504983388705,0.448504983388705,-3.86773315516968e-18,0.0302740863849077,0.0302740863849076,0.103027408638491,0.1
0.1356,0.450498338870433,0.450498338870432,-3.90435585953689e-18,0.0305437873815881,0.0305437873815881,0.103054378738159,0.1
0.1362,0.45249169435216,0.45249169435216,-3.94115948857365e-18,0.0308146843915576,0.0308146843915576,0.103081468439156,0.1
0.1368,0.454485049833888,0.454485049833887,-3.97814404227996e-18,0.0310867774148161,0.031086777414816,0.103108677741482,0.1
0.1374,0.456478405315615,0.456478405315615,-4.01530952065582e-18,0.0313600664513635,0.0313600664513635,0.103136006645136,0.1
0.138,0.458471760797343,0.458471760797342,-4.05265592370122e-18,0.0316345515012,0.0316345515012,0.10316345515012,0.1
0.1386,0.46046511627907,0.46046511627907,-4.09018325141616e-18,0.0319102325643254,0.0319102325643254,0.103191023256433,0.1
0.1392,0.462458471760798,0.462458471760798,-4.12789150380066e-18,0.0321871096407399,0.0321871096407398,0.103218710964074,0.1
0.1398,0.464451827242526,0.464451827242525,-4.1657806808547e-18,0.0324651827304433,0.0324651827304433,0.103246518273044,0.1
0.1404,0.466445182724253,0.466445182724253,-4.20385078257829e-18,0.0327444518334358,0.0327444518334357,0.103274445183344,0.1
0.141,0.468438538205981,0.46843853820598,-4.24210180897143e-18,0.0330249169497172,0.0330249169497172,0.103302491694972,0.1
0.1416,0.470431893687708,0.470431893687708,-4.28053376003411e-18,0.0333065780792876,0.0333065780792876,0.103330657807929,0.1
0.1422,0.472425249169436,0.472425249169436,-4.31914663576634e-18,0.033589435222147,0.033589435222147,0.103358943522215,0.1
0.1428,0.474418604651163,0.474418604651163,-4.35794043616812e-18,0.0338734883782955,0.0338734883782954,0.10338734883783,0.1
0.1434,0.476411960132891,0.476411960132891,-4.39691516123944e-18,0.0341587375477329,0.0341587375477328,0.103415873754773,0.1
0.144,0.478405315614619,0.478405315614618,-4.43607081098031e-18,0.0344451827304593,0.0344451827304593,0.103444518273046,0.1
0.1446,0.480398671096346,0.480398671096346,-4.47540738539073e-18,0.0347328239264747,0.0347328239264747,0.103473282392647,0.1
0.1452,0.482392026578074,0.482392026578073,-4.51492488447069e-18,0.0350216611357791,0.0350216611357791,0.103502166113578,0.1
0.1458,0.484385382059801,0.484385382059801,-4.55462330822021e-18,0.0353116943583725,0.0353116943583725,0.103531169435837,0.1
0.1464,0.486378737541529,0.486378737541529,-4.59450265663926e-18,0.0356029235942549,0.0356029235942549,0.103560292359426,0.1
0.147,0.488372093023257,0.488372093023256,-4.63456292972787e-18,0.0358953488434263,0.0358953488434263,0.103589534884343,0.1
0.1476,0.490365448504984,0.490365448504984,-4.67480412748602e-18,0.0361889701058867,0.0361889701058866,0.103618897010589,0.1
0.1482,0.492358803986712,0.492358803986711,-4.71282415870643e-18,0.0364837873816378,0.0364837873816378,0.103648378738164,0.1
0.1488,0.494352159468439,0.494352159468439,-4.75091104662695e-18,0.036779800670678,0.036779800670678,0.103677980067068,0.1
0.1494,0.496345514950167,0.496345514950167,-4.78913890590851e-18,0.0370770099730073,0.0370770099730073,0.103707700997301,0.1
0.15,0.498338870431894,0.498338870431894,-4.82750773655111e-18,0.0373754152886256,0.0373754152886255,0.103737541528863,0.1
0.1506,0.500332225913622,0.500332225913622,-4.86601753855474e-18,0.0376750166175328,0.0376750166175328,0.103767501661753,0.1
0.1512,0.50232558139535,0.502325581395349,-4.90466831191942e-18,0.0379758139597292,0.0379758139597292,0.103797581395973,0.1
0.1518,0.504318936877077,0.504318936877077,-4.94346005664514e-18,0.0382778073152145,0.0382778073152145,0.103827780731521,0.1
0.1524,0.506312292358805,0.506312292358804,-4.98239277273189e-18,0.0385809966839889,0.0385809966839889,0.103858099668399,0.1
0.153,0.508305647840532,0.508305647840532,-5.02146646017968e-18,0.0388853820660523,0.0388853820660523,0.103888538206605,0.1
0.1536,0.51029900332226,0.51029900332226,-5.06068111898851e-18,0.0391909634614047,0.0391909634614047,0.103919096346141,0.1
0.1542,0.512292358803987,0.512292358803987,-5.10003674915838e-18,0.0394977408700461,0.0394977408700461,0.103949774087005,0.1
0.1548,0.514285714285715,0.514285714285715,-5.1395333506893e-18,0.0398057142919766,0.0398057142919766,0.103980571429198,0.1
0.1554,0.516279069767443,0.516279069767442,-5.17917092358124e-18,0.0401148837271961,0.0401148837271961,0.10401148837272,0.1
0.156,0.51827242524917,0.51827242524917,-5.21894946783423e-18,0.0404252491757047,0.0404252491757046,0.10404252491757,0.1
0.1566,0.520265780730898,0.520265780730897,-5.25886898344826e-18,0.0407368106375022,0.0407368106375022,0.10407368106375,0.1
0.1572,0.522259136212625,0.522259136212625,-5.29892947042333e-18,0.0410495681125888,0.0410495681125887,0.104104956811259,0.1
0.1578,0.524252491694353,0.524252491694353,-5.33913092875943e-18,0.0413635216009644,0.0413635216009643,0.104136352160096,0.1
0.1584,0.52624584717608,0.52624584717608,-5.37947335845658e-18,0.041678671102629,0.041678671102629,0.104167867110263,0.1
0.159,0.528239202657808,0.528239202657808,-5.41995675951476e-18,0.0419950166175826,0.0419950166175826,0.104199501661758,0.1
0.1596,0.530232558139536,0.530232558139535,-5.46058113193398e-18,0.0423125581458253,0.0423125581458253,0.104231255814583,0.1
0.1602,0.532225913621263,0.532225913621263,-5.50134647571425e-18,0.042631295687357,0.042631295687357,0.104263129568736,0.1
0.1608,0.534219269102991,0.534219269102991,-5.54225279085555e-18,0.0429512292421777,0.0429512292421777,0.104295122924218,0.1
0.1614,0.536212624584718,0.536212624584718,-5.58330007735789e-18,0.0432723588102875,0.0432723588102875,0.104327235881029,0.1
0.162,0.538205980066446,0.538205980066446,-5.62448833522126e-18,0.0435946843916862,0.0435946843916862,0.104359468439169,0.1
0.1626,0.540199335548174,0.540199335548173,-5.66581756444568e-18,0.0439182059863741,0.043918205986374,0.104391820598637,0.1
0.1632,0.542192691029901,0.542192691029901,-5.70728776503114e-18,0.0442429235943509,0.0442429235943508,0.104424292359435,0.1
0.1638,0.544186046511629,0.544186046511628,-5.74889893697763e-18,0.0445688372156167,0.0445688372156167,0.104456883721562,0.1
0.1644,0.546179401993356,0.546179401993356,-5.79065108028517e-18,0.0448959468501716,0.0448959468501716,0.104489594685017,0.1
0.165,0.548172757475084,0.548172757475084,-5.83254419495375e-18,0.0452242524980155,0.0452242524980155,0.104522425249802,0.1
0.1656,0.550166112956812,0.550166112956811,-5.87457828098336e-18,0.0455537541591484,0.0455537541591484,0.104555375415915,0.1
0.1662,0.552159468438539,0.552159468438539,-5.91675333837401e-18,0.0458844518335704,0.0458844518335704,0.104588445183357,0.1
0.1668,0.554152823920267,0.554152823920266,-5.9590693671257e-18,0.0462163455212814,0.0462163455212813,0.104621634552128,0.1
0.1674,0.556146179401994,0.556146179401994,-6.00152636723844e-18,0.0465494352222814,0.0465494352222814,0.104654943522228,0.1
0.168,0.558139534883722,0.558139534883721,-6.0441243387122e-18,0.0468837209365704,0.0468837209365704,0.104688372093657,0.1
0.1686,0.560132890365449,0.560132890365449,-6.08686328154701e-18,0.0472192026641484,0.0472192026641484,0.104721920266415,0.1
0.1692,0.562126245847177,0.562126245847177,-6.12974319574286e-18,0.0475558804050155,0.0475558804050155,0.104755588040502,0.1
0.1698,0.564119601328904,0.564119601328904,-6.17276408129975e-18,0.0478937541591716,0.0478937541591716,0.104789375415917,0.1
0.1704,0.566112956810632,0.566112956810632,-6.21592593821767e-18,0.0482328239266168,0.0482328239266167,0.104823282392662,0.1
0.171,0.56810631229236,0.568106312292359,-6.25922876649664e-18,0.0485730897073509,0.0485730897073509,0.104857308970735,0.1
0.1716,0.570099667774087,0.570099667774087,-6.30267256613664e-18,0.0489145515013741,0.048914551501374,0.104891455150137,0.1
0.1722,0.572093023255815,0.572093023255814,-6.34625733713769e-18,0.0492572093086863,0.0492572093086863,0.104925720930869,0.1
0.1728,0.574086378737542,0.574086378737542,-6.38998307949977e-18,0.0496010631292875,0.0496010631292875,0.104960106312929,0.1
0.1734,0.57607973421927,0.57607973421927,-6.43384979322289e-18,0.0499461129631778,0.0499461129631777,0.104994611296318,0.1
0.174,0.578073089700998,0.578073089700997,-6.47785747830705e-18,0.050292358810357,0.050292358810357,0.105029235881036,0.1
0.1746,0.580066445182725,0.580066445182725,-6.52200613475225e-18,0.0506398006708253,0.0506398006708253,0.105063980067083,0.1
0.1752,0.582059800664453,0.582059800664452,-6.56629576255849e-18,0.0509884385445827,0.0509884385445826,0.105098843854458,0.1
0.1758,0.58405315614618,0.58405315614618,-6.61072636172577e-18,0.051338272431629,0.051338272431629,0.105133827243163,0.1
0.1764,0.586046511627908,0.586046511627907,-6.65529793225408e-18,0.0516893023319644,0.0516893023319644,0.105168930233196,0.1
0.177,0.588039867109635,0.588039867109635,-6.70001047414344e-18,0.0520415282455888,0.0520415282455888,0.105204152824559,0.1
0.1776,0.590033222591363,0.590033222591363,-6.74486398739384e-18,0.0523949501725022,0.0523949501725022,0.10523949501725,0.1
0.1782,0.592026578073091,0.59202657807309,-6.78985847200527e-18,0.0527495681127047,0.0527495681127047,0.10527495681127,0.1
0.1788,0.594019933554818,0.594019933554818,-6.83499392797774e-18,0.0531053820661962,0.0531053820661961,0.10531053820662,0.1
0.1794,0.596013289036546,0.596013289036545,-6.88027035531126e-18,0.0534623920329767,0.0534623920329766,0.105346239203298,0.1
0.18,0.598006644518273,0.598006644518273,-6.92568775400581e-18,0.0538205980130462,0.0538205980130462,0.105382059801305,0.1
0.1806,0.600000000000001,0.600000000000001,-6.9712461240614e-18,0.0541800000064048,0.0541800000064047,0.10541800000064,0.1
0.1812,0.601993355481728,0.601993355481728,-7.01694546547803e-18,0.0545405980130523,0.0545405980130523,0.105454059801305,0.1
0.1818,0.603986710963456,0.603986710963456,-7.0627857782557e-18,0.0549023920329889,0.0549023920329889,0.105490239203299,0.1
0.1824,0.605980066445184,0.605980066445183,-7.1087670623944e-18,0.0552653820662146,0.0552653820662145,0.105526538206621,0.1
0.183,0.607973421926911,0.607973421926911,-7.15488931789415e-18,0.0556295681127292,0.0556295681127292,0.105562956811273,0.1
0.1836,0.609966777408639,0.609966777408638,-7.20115254475494e-18,0.0559949501725329,0.0559949501725329,0.105599495017253,0.1
0.1842,0.611960132890366,0.611960132890366,-7.24755674297676e-18,0.0563615282456256,0.0563615282456256,0.105636152824563,0.1
0.1848,0.613953488372094,0.613953488372094,-7.29410191255963e-18,0.0567293023320073,0.0567293023320073,0.105672930233201,0.1
0.1854,0.615946843853822,0.615946843853821,-7.34078805350353e-18,0.0570982724316781,0.0570982724316781,0.105709827243168,0.1
0.186,0.617940199335549,0.617940199335549,-7.38761516580847e-18,0.0574684385446379,0.0574684385446379,0.105746843854464,0.1
0.1866,0.619933554817277,0.619933554817276,-7.43458324947445e-18,0.0578398006708867,0.0578398006708867,0.105783980067089,0.1
0.1872,0.621926910299004,0.621926910299004,-7.48169230450147e-18,0.0582123588104245,0.0582123588104245,0.105821235881042,0.1
0.1878,0.623920265780732,0.623920265780731,-7.52894233088953e-18,0.0585861129632514,0.0585861129632514,0.105858611296325,0.1
0.1884,0.625913621262459,0.625913621262459,-7.57633332863863e-18,0.0589610631293673,0.0589610631293672,0.105896106312937,0.1
0.189,0.627906976744187,0.627906976744186,-7.62386529774877e-18,0.0593372093087722,0.0593372093087721,0.105933720930877,0.1
0.1896,0.629900332225915,0.629900332225914,-7.67153823821995e-18,0.0597145515014661,0.0597145515014661,0.105971455150147,0.1
0.1902,0.631893687707642,0.631893687707642,-7.71935215005216e-18,0.0600930897074491,0.060093089707449,0.106009308970745,0.1
0.1908,0.63388704318937,0.633887043189369,-7.76730703324541e-18,0.060472823926721,0.060472823926721,0.106047282392672,0.1
0.1914,0.635880398671097,0.635880398671097,-7.81540288779971e-18,0.0608537541592821,0.060853754159282,0.106085375415928,0.1
0.192,0.637873754152825,0.637873754152825,-7.86363971371504e-18,0.0612358804051321,0.0612358804051321,0.106123588040513,0.1
0.1926,0.639867109634553,0.639867109634552,-7.91201751099142e-18,0.0616192026642711,0.0616192026642711,0.106161920266427,0.1
0.1932,0.64186046511628,0.64186046511628,-7.96053627962883e-18,0.0620037209366992,0.0620037209366992,0.10620037209367,0.1
0.1938,0.643853820598008,0.643853820598007,-8.00919601962728e-18,0.0623894352224163,0.0623894352224163,0.106238943522242,0.1
0.1944,0.645847176079735,0.645847176079735,-8.05799673098677e-18,0.0627763455214225,0.0627763455214225,0.106277634552142,0.1
0.195,0.647840531561463,0.647840531561462,-8.1069384137073e-18,0.0631644518337176,0.0631644518337176,0.106316445183372,0.1
0.1956,0.64983388704319,0.64983388704319,-8.15602106778886e-18,0.0635537541593018,0.0635537541593018,0.10635537541593,0.1
0.1962,0.651827242524918,0.651827242524918,-8.20524469323147e-18,0.063944252498175,0.063944252498175,0.106394425249818,0.1
0.1968,0.653820598006645,0.653820598006645,-8.25460929003511e-18,0.0643359468503373,0.0643359468503372,0.106433594685034,0.1
0.1974,0.655813953488373,0.655813953488373,-8.3041148581998e-18,0.0647288372157885,0.0647288372157885,0.106472883721579,0.1
0.198,0.657807308970101,0.6578073089701,-8.35376139772552e-18,0.0651229235945288,0.0651229235945288,0.106512292359453,0.1
0.1986,0.659800664451828,0.659800664451828,-8.40354890861228e-18,0.0655182059865581,0.0655182059865581,0.106551820598656,0.1
0.1992,0.661794019933556,0.661794019933555,-8.45347739086009e-18,0.0659146843918765,0.0659146843918764,0.106591468439188,0.1
0.1998,0.663787375415283,0.663787375415283,-8.50354684446893e-18,0.0663123588104838,0.0663123588104838,0.106631235881048,0.1
0.2004,0.665780730897011,0.665780730897011,-8.55375726943881e-18,0.0667112292423802,0.0667112292423802,0.106671122924238,0.1
0.201,0.667774086378738,0.667774086378738,-8.60410866576973e-18,0.0671112956875656,0.0671112956875656,0.106711129568757,0.1
0.2016,0.669767441860466,0.669767441860466,-8.65460103346169e-18,0.0675125581460401,0.06751255814604,0.106751255814604,0.1
0.2022,0.671760797342194,0.671760797342193,-8.70523437251469e-18,0.0679150166178035,0.0679150166178035,0.10679150166178,0.1
0.2028,0.673754152823921,0.673754152823921,-8.75600868292872e-18,0.068318671102856,0.068318671102856,0.106831867110286,0.1
0.2034,0.675747508305649,0.675747508305648,-8.80692396470379e-18,0.0687235216011975,0.0687235216011975,0.10687235216012,0.1
0.204,0.677740863787376,0.677740863787376,-8.85798021783991e-18,0.0691295681128281,0.069129568112828,0.106912956811283,0.1
0.2046,0.679734219269104,0.679734219269104,-8.90917744233706e-18,0.0695368106377476,0.0695368106377476,0.106953681063775,0.1
0.2052,0.681727574750832,0.681727574750831,-8.96051563819526e-18,0.0699452491759562,0.0699452491759562,0.106994524917596,0.1
0.2058,0.683720930232559,0.683720930232559,-9.01199480541449e-18,0.0703548837274538,0.0703548837274538,0.107035488372745,0.1
0.2064,0.685714285714287,0.685714285714286,-9.06361494399476e-18,0.0707657142922404,0.0707657142922404,0.107076571429224,0.1
0.207,0.687707641196014,0.687707641196014,-9.11537605393607e-18,0.0711777408703161,0.0711777408703161,0.107117774087032,0.1
0.2076,0.689700996677742,0.689700996677741,-9.16727813523842e-18,0.0715909634616808,0.0715909634616808,0.107159096346168,0.1
0.2082,0.691694352159469,0.691694352159469,-9.21932118790181e-18,0.0720053820663345,0.0720053820663345,0.107200538206633,0.1
0.2088,0.693687707641197,0.693687707641197,-9.27150521192624e-18,0.0724209966842773,0.0724209966842772,0.107242099668428,0.1
0.2094,0.695681063122925,0.695681063122924,-9.3238302073117e-18,0.072837807315509,0.072837807315509,0.107283780731551,0.1
0.21,0.697674418604652,0.697674418604652,-9.37629617405821e-18,0.0732558139600298,0.0732558139600298,0.107325581396003,0.1
0.2106,0.69966777408638,0.699667774086379,-9.42890311216575e-18,0.0736750166178397,0.0736750166178396,0.107367501661784,0.1
0.2112,0.701661129568107,0.701661129568107,-9.48165102163434e-18,0.0740954152889385,0.0740954152889384,0.107409541528894,0.1
0.2118,0.703654485049835,0.703654485049835,-9.53453990246396e-18,0.0745170099733263,0.0745170099733263,0.107451700997333,0.1
0.2124,0.705647840531562,0.705647840531562,-9.58756975465462e-18,0.0749398006710032,0.0749398006710032,0.1074939800671,0.1
0.213,0.70764119601329,0.70764119601329,-9.64074057820632e-18,0.0753637873819692,0.0753637873819691,0.107536378738197,0.1
0.2136,0.709634551495018,0.709634551495017,-9.69405237311906e-18,0.0757889701062241,0.0757889701062241,0.107578897010622,0.1
0.2142,0.711627906976745,0.711627906976745,-9.74750513939284e-18,0.076215348843768,0.076215348843768,0.107621534884377,0.1
0.2148,0.713621262458473,0.713621262458472,-9.80109887702766e-18,0.0766429235946011,0.076642923594601,0.10766429235946,0.1
