"time","rev.phi","rev.w"
7.716,-0.0230039752555677,-0.212083907207707
7.718,-0.0234300985974182,-0.214039432459132
7.72,-0.0238601329709022,-0.215994938091168
7.722,-0.0242940783301166,-0.217950423561667
7.724,-0.0247319346394765,-0.219905888317945
7.726,-0.0251737018570664,-0.22186133179761
7.728,-0.0256193799398625,-0.223816753428185
7.73,-0.0260689688437173,-0.225772152627016
7.732,-0.0265224685233413,-0.227727528801183
7.734,-0.0269798789322883,-0.229682881347411
7.736,-0.0274412000229375,-0.231638209651982
7.738,-0.027906431746477,-0.233593513090642
7.74,-0.0283755740528869,-0.235548791028515
7.742,-0.0288486268909236,-0.23750404282001
7.744,-0.029325590203077,-0.239459267809132
7.746,-0.0298064639349327,-0.241414465328651
7.748,-0.0302912480336479,-0.243369634700126
7.75,-0.0307799424423235,-0.245324775234268
7.752,-0.0312725471026992,-0.24727988623063
7.754,-0.031769061955135,-0.249234966977517
7.756,-0.0322694869385919,-0.251190016751901
7.758,-0.032773821990614,-0.253145034819328
7.76,-0.0332820670473095,-0.255100020433832
7.762,-0.0337942220433317,-0.257054972837841
7.764,-0.0343102869118599,-0.259009891262092
7.766,-0.0348302615843254,-0.260964774925567
7.768,-0.0353541459824872,-0.262919623036275
7.77,-0.0358819400404661,-0.264874434788737
7.772,-0.0364136436847997,-0.266829209366084
7.774,-0.0369492568404068,-0.268783945939318
7.776,-0.0374887794305659,-0.270738643667213
7.778,-0.0380322113768947,-0.272693301696237
7.78,-0.0385795525993289,-0.274647919160449
7.782,-0.0391308030161019,-0.276602495181424
7.784,-0.039685962543724,-0.278557028868154
7.786,-0.0402450310969612,-0.280511519316965
7.788,-0.0408080085888141,-0.282465965611421
7.79,-0.0413748949267984,-0.284420366822792
7.792,-0.041945690017522,-0.286374722009277
7.794,-0.0425203937716445,-0.288329030215177
7.796,-0.0430990060943181,-0.290283290472222
7.798,-0.0436815268887737,-0.292237501798945
7.8,-0.0442679560562977,-0.294191663200598
7.802,-0.0448582934962091,-0.296145773669055
7.804,-0.0454525391058356,-0.298099832182731
7.806,-0.0460506927804928,-0.300053837706488
7.808,-0.0466527544134596,-0.30200778919155
7.81,-0.0472587238959565,-0.303961685575412
7.812,-0.0478686011171211,-0.305915525781748
7.814,-0.048482385956347,-0.307869308721819
7.816,-0.0491000783022727,-0.309823033290674
7.818,-0.0497216780379122,-0.311776698369953
7.82,-0.0503471850432466,-0.31373030282729
7.822,-0.0509765991960084,-0.315683845516069
7.824,-0.0516099203716552,-0.317637325275336
7.826,-0.0522471484433455,-0.319590740929705
7.828,-0.0528882832819124,-0.321544091289277
7.83,-0.0535333247558407,-0.323497375149544
7.832,-0.0541822727312408,-0.325450591291309
7.834,-0.0548351270718241,-0.327403738480591
7.836,-0.055491887636437,-0.329356815469148
7.838,-0.0561525542791407,-0.331309820994371
7.84,-0.056817126860205,-0.333262753776421
7.842,-0.0574856052329277,-0.33521561252145
7.844,-0.0581579892480301,-0.337168395920393
7.846,-0.0588342787536314,-0.339121102648891
7.848,-0.0595144735952213,-0.341073731367196
7.85,-0.0601985736156328,-0.343026280720087
7.852,-0.0608865786550146,-0.344978749336777
7.854,-0.0615784885508058,-0.34693113583083
7.856,-0.0622743031377075,-0.348883438800073
7.858,-0.0629740222476569,-0.350835656826506
7.86,-0.0636776457036475,-0.352787788478162
7.862,-0.0643851733333761,-0.354739832304691
7.864,-0.0650966049615812,-0.356691786839686
7.866,-0.0658119404082865,-0.358643650601148
7.868,-0.0665311794905629,-0.360595422090825
7.87,-0.0672543220225015,-0.362547099794132
7.872,-0.0679813678151833,-0.364498682180058
7.874,-0.068712316676651,-0.366450167701083
7.876,-0.0694471684118782,-0.368401554793084
7.878,-0.0701859228227432,-0.370352841875256
7.88,-0.0709285797079979,-0.372304027350021
7.882,-0.0716751388619853,-0.374255109603434
7.884,-0.0724256000705455,-0.376206087006705
7.886,-0.0731799631275218,-0.378156957909577
7.888,-0.0739382278183212,-0.380107720646725
7.89,-0.0747003939250295,-0.382058373535633
7.892,-0.0754664612263787,-0.384008914876508
7.894,-0.0762364294977184,-0.385959342952197
7.896,-0.0770102985109831,-0.387909656028098
7.898,-0.0777880680346621,-0.389859852352071
7.9,-0.0785697378337671,-0.391809930154357
7.902,-0.0793553076698032,-0.393759887647488
7.904,-0.0801447773007362,-0.395709723026201
7.906,-0.0809381464762363,-0.39765943446965
7.908,-0.0817354149462798,-0.39960902013712
7.91,-0.0825365824601964,-0.401558478168393
7.912,-0.0833416487609197,-0.403507806686438
7.914,-0.0841506135876391,-0.405457003796022
7.916,-0.0849634766757646,-0.407406067583623
7.918,-0.0857802377568968,-0.409354996117348
7.92,-0.0866008965587916,-0.411303787446843
7.922,-0.087425452805329,-0.413252439603212
7.924,-0.0882539062164775,-0.415200950598926
7.926,-0.0890862565082642,-0.417149318427742
7.928,-0.0899225033925809,-0.419097541064712
7.93,-0.0907626465693218,-0.421045616470731
7.932,-0.0916066857477541,-0.422993542579776
7.934,-0.0924546206272706,-0.424941317310205
7.936,-0.0933064509031066,-0.426888938561259
7.938,-0.0941621762663052,-0.428836404212983
7.94,-0.0950217964036824,-0.430783712126141
7.942,-0.095885310997791,-0.432730860142125
7.944,-0.096752719726888,-0.434677846082881
7.946,-0.0976240222648975,-0.436624667750818
7.948,-0.0984992182813773,-0.438571322928726
7.95,-0.0993783074414817,-0.440517809379689
7.952,-0.100261289402548,-0.442464124849421
7.954,-0.101148163818029,-0.444410267063342
7.956,-0.102038930342628,-0.446356233722803
7.958,-0.102933588622996,-0.448302022511616
7.96,-0.10383213830116,-0.450247631093507
7.962,-0.10473457901448,-0.452193057112027
7.964,-0.105640910395622,-0.454138298190472
7.966,-0.106551132072508,-0.456083351931796
7.968,-0.10746524366829,-0.458028215918532
7.97,-0.108383244801309,-0.459972887712709
7.972,-0.109305135085059,-0.461917364855766
7.974,-0.110230914128145,-0.463861644868472
7.976,-0.111160581527281,-0.465805725256816
7.978,-0.112094136884475,-0.467749603497167
7.98,-0.113031579793775,-0.46969327704751
7.982,-0.113972909843327,-0.471636743345573
7.984,-0.114918126616156,-0.473579999808046
7.986,-0.115867229690129,-0.47552304383049
7.988,-0.11682021863792,-0.477465872787261
7.99,-0.117777093026963,-0.479408484031426
7.992,-0.118737852419423,-0.481350874894684
7.994,-0.119702496372149,-0.483293042687286
7.996,-0.120671024436642,-0.485234984697949
7.998,-0.121643436156872,-0.487176698195956
8,-0.122619731069018,-0.489118180431317
8.002,-0.123599908711917,-0.491059428623966
8.004,-0.124583968614755,-0.493000439976206
8.006,-0.125571910301127,-0.494941211668456
8.008,-0.126563733288995,-0.49688174085916
8.01,-0.127559437090646,-0.498822024684716
8.012,-0.128559021212653,-0.500762060259395
8.014,-0.129562485155833,-0.502701844675255
8.016,-0.130569828415208,-0.504641375002075
8.018,-0.131581050479961,-0.506580648287261
8.02,-0.132596150833398,-0.508519661555773
8.022,-0.133615128947509,-0.510458411816601
8.024,-0.134637984294781,-0.512396896048289
8.026,-0.135664716341842,-0.514335111206534
8.028,-0.136695324547558,-0.516273054226358
8.03,-0.137729808364668,-0.518210722019989
8.032,-0.138768167239743,-0.520148111476801
8.034,-0.139810400613138,-0.522085219463218
8.036,-0.140856507918955,-0.52402204282265
8.038,-0.141906488584998,-0.525958578375414
8.04,-0.142960342032732,-0.527894822918651
8.042,-0.144018067677236,-0.529830773226253
8.044,-0.145079664926152,-0.531766426050248
8.046,-0.146145133175788,-0.53370177812623
8.048,-0.14721447182594,-0.535636826151976
8.05,-0.148287680265253,-0.537571566808301
8.052,-0.149364757875729,-0.539505996752443
8.054,-0.150445704032692,-0.541440112618001
8.056,-0.151530518104734,-0.543373911014848
8.058,-0.152619199453676,-0.54530738852906
8.06,-0.153711747434525,-0.547240541722846
8.062,-0.154808161395422,-0.549173367134465
8.064,-0.155908440677611,-0.55110586127816
8.066,-0.157012584615379,-0.553038020644078
8.068,-0.158120592532085,-0.554969841704871
8.07,-0.159232463747147,-0.556901320903706
8.072,-0.160348197575649,-0.55883245465476
8.074,-0.161467793323159,-0.560763239351869
8.076,-0.162591250288034,-0.562693671364481
8.078,-0.163718567761368,-0.564623747037571
8.08,-0.164849745026952,-0.566553462691581
8.082,-0.165984781361223,-0.56848281462234
8.084,-0.16712367603322,-0.570411799100994
8.086,-0.168266428304542,-0.57234041237394
8.088,-0.169413037429295,-0.574268650662746
8.09,-0.17056350265399,-0.576196510164203
8.092,-0.171717823210769,-0.578123987063741
8.094,-0.172875998335397,-0.580051077499196
8.096,-0.174038027251127,-0.581977777593002
8.098,-0.175203909173447,-0.583904083442482
8.1,-0.176373643310041,-0.585829991119792
8.102,-0.177547228860738,-0.587755496671849
8.104,-0.178724665017461,-0.589680596120261
8.106,-0.179905950964186,-0.591605285461255
8.108,-0.181091085876892,-0.593529560665619
8.11,-0.182280068923508,-0.59545341767862
8.112,-0.183472899263877,-0.597376852419949
8.114,-0.184669576047074,-0.599299860789856
8.116,-0.185870098414254,-0.601222438662239
8.118,-0.187074465503112,-0.603144581873896
8.12,-0.188282676440206,-0.605066286242526
8.122,-0.189494730343721,-0.606987547559998
8.124,-0.190710626323427,-0.608908361592285
8.126,-0.191930363480623,-0.610828724079397
8.128,-0.193153940908093,-0.61274863073532
8.13,-0.194381357690051,-0.614668077247945
8.132,-0.195612612902095,-0.616587059279006
8.134,-0.196847705611164,-0.618505572464022
8.136,-0.198086634875478,-0.620423612412219
8.138,-0.19932939973924,-0.622341174721266
8.14,-0.200575999245468,-0.624258254940954
8.142,-0.201826432426249,-0.626174848600403
8.144,-0.203080698304036,-0.628090951204248
8.146,-0.204338795892278,-0.630006558230615
8.148,-0.20560072419538,-0.631921665131063
8.15,-0.20686648220865,-0.633836267330532
8.152,-0.208136068918243,-0.635750360227269
8.154,-0.209409483301117,-0.637663939192775
8.156,-0.210686724324982,-0.639576999571745
8.158,-0.211967790948241,-0.641489536682001
8.16,-0.213252682118463,-0.643401545819458
8.162,-0.214541396771917,-0.645313022259397
8.164,-0.215833933841487,-0.647223961229643
8.166,-0.217130292247498,-0.649134357941204
8.168,-0.218430470900685,-0.651044207578025
8.17,-0.21973446870214,-0.652953505296942
8.172,-0.221042284543271,-0.654862246227622
8.174,-0.222353917305733,-0.656770425472501
8.176,-0.223669365861395,-0.658678038106739
8.178,-0.224988629072271,-0.660585079178155
8.18,-0.226311705790478,-0.662491543707168
8.182,-0.227638594858185,-0.664397426686757
8.184,-0.228969295103914,-0.666302723097139
8.186,-0.230303805350388,-0.668207427873721
8.188,-0.231642124410478,-0.670111535923268
8.19,-0.232984251085666,-0.672015042129837
8.192,-0.234330184167193,-0.673917941349891
8.194,-0.235679922436003,-0.675820228412236
8.196,-0.23703346466269,-0.677721898117974
8.198,-0.238390809607447,-0.679622945240455
8.2,-0.23975195602001,-0.681523364525217
8.202,-0.241116902639607,-0.683423150689946
8.204,-0.242485648194905,-0.685322298424416
8.206,-0.243858191403353,-0.687220802393401
8.208,-0.245234530968506,-0.689118657249681
8.21,-0.246614665589684,-0.691015857585824
8.212,-0.247998593952463,-0.692912397980977
8.214,-0.249386314731569,-0.694808272986268
8.216,-0.250777826590813,-0.696703477124749
8.218,-0.252173128183044,-0.698598004891359
8.22,-0.25357221815009,-0.700491850752877
8.222,-0.254975095122706,-0.702385009147869
8.224,-0.256381757720522,-0.704277474486656
8.226,-0.257792204551983,-0.706169241151256
8.228,-0.259206434214298,-0.708060303495343
8.23,-0.260624445291149,-0.709950655858019
8.232,-0.262046236356533,-0.711840292539682
8.234,-0.263471805974775,-0.713729207801636
8.236,-0.264901152697317,-0.715617395885453
8.238,-0.266334275064065,-0.717504851004292
8.24,-0.267771171603344,-0.71939156734286
8.242,-0.269211840831831,-0.721277539057364
8.244,-0.270656281254503,-0.723162760275479
8.246,-0.272104491364588,-0.725047225096307
8.248,-0.273556469643499,-0.726930927590335
8.25,-0.275012214560791,-0.728813861799398
8.252,-0.276471724574093,-0.730696021736638
8.254,-0.277934998125478,-0.732577401414779
8.256,-0.27940203365086,-0.734457994771398
8.258,-0.280872829571557,-0.73633779573508
8.26,-0.28234738429672,-0.73821679820576
8.262,-0.283825696223285,-0.740094996054661
8.264,-0.285307763735909,-0.74197238312425
8.266,-0.286793585206924,-0.743848953228217
8.268,-0.288283158996273,-0.745724700151432
8.27,-0.289776483451455,-0.747599617649916
8.272,-0.291273556907474,-0.749473699450815
8.274,-0.292774377686778,-0.751346939252353
8.276,-0.294278944098081,-0.753219330735666
8.278,-0.295787254437467,-0.755090867552618
8.28,-0.297299306990466,-0.756961543302972
8.282,-0.298815100028557,-0.758831351570994
8.284,-0.300334631810364,-0.760700285912051
8.286,-0.301857900581601,-0.76256833985259
8.288,-0.303384904575018,-0.764435506890115
8.29,-0.304915642010341,-0.766301780493155
8.292,-0.306450111094213,-0.768167154101239
8.294,-0.307988310020147,-0.770031621124878
8.296,-0.309530236968457,-0.77189517494553
8.298,-0.311075890106212,-0.773757808915581
8.3,-0.312625267585371,-0.775619516385951
8.302,-0.314178367547105,-0.777480290638864
8.304,-0.315735188118517,-0.779340124937386
8.306,-0.317295727412957,-0.781199012519613
8.308,-0.318859983530227,-0.783056946594639
8.31,-0.320427954556528,-0.784913920342545
8.312,-0.321999638564394,-0.786769926914367
8.314,-0.323575033612645,-0.788624959432093
8.316,-0.325154137746321,-0.790479010988633
8.318,-0.326736948996629,-0.792332074647808
8.32,-0.328323465380888,-0.79418414344433
8.322,-0.329913684902129,-0.796035210392596
8.324,-0.331507605548892,-0.797885268490576
8.326,-0.333105225297123,-0.799734310668707
8.328,-0.334706542107909,-0.801582329847406
8.33,-0.336311553928161,-0.803429318918107
8.332,-0.337920258690539,-0.805275270743245
8.334,-0.339532654313405,-0.807120178156251
8.336,-0.341148738700764,-0.808964033961545
8.338,-0.342768509742202,-0.810806830934519
8.34,-0.344391965312834,-0.812648561821531
8.342,-0.346019103273243,-0.814489219339902
8.344,-0.347649921469422,-0.816328796177892
8.346,-0.34928441773238,-0.818167285020416
8.348,-0.350922589878807,-0.820004678493985
8.35,-0.352564435710671,-0.821840969193041
8.352,-0.354209953015004,-0.823676149692126
8.354,-0.355859139563953,-0.825510212536907
8.356,-0.357511993114726,-0.827343150244183
8.358,-0.359168511409542,-0.829174955301888
8.36,-0.360828692175561,-0.831005620169076
8.362,-0.362492533124837,-0.832835137275939
8.364,-0.364160031954251,-0.834663499023792
8.366,-0.365831186345458,-0.836490697785076
8.368,-0.367505993964879,-0.838316725908027
8.37,-0.369184452463877,-0.840141575740659
8.372,-0.370866559477853,-0.841965239545853
8.374,-0.372552312627008,-0.843787709583174
8.376,-0.374241709516027,-0.845608978083544
8.378,-0.37593474773403,-0.84742903724927
8.38,-0.377631424854504,-0.849247879254037
8.382,-0.379331738435253,-0.851065496242921
8.384,-0.381035686018339,-0.852881880332406
8.386,-0.382743265130021,-0.854697023610383
8.388,-0.384454473280698,-0.856510918136159
8.39,-0.386169307964859,-0.858323555940479
8.392,-0.387887766661729,-0.860134929047998
8.394,-0.389609846834008,-0.861945029439127
8.396,-0.391335545927699,-0.863753849046792
8.398,-0.393064861373137,-0.86556137979042
8.4,-0.394797790584465,-0.867367613561172
8.402,-0.396534330959569,-0.869172542221959
8.404,-0.398274479880026,-0.870976157607466
8.406,-0.400018234711047,-0.872778451524171
8.408,-0.401765592801414,-0.874579415750358
8.41,-0.40351655148343,-0.876379042036145
8.412,-0.405271108072857,-0.878177322103495
8.414,-0.407029259868857,-0.879974247646239
8.416,-0.40879100415632,-0.881769810375161
8.418,-0.410556338199561,-0.883564001899795
8.42,-0.412325259247734,-0.885356813832065
8.422,-0.414097764533212,-0.887148237756628
8.424,-0.415873851271492,-0.88893826523038
8.426,-0.417653516661154,-0.890726887782493
8.428,-0.419436757883788,-0.892514096914439
8.43,-0.421223572103947,-0.894299884100021
8.432,-0.423013956469092,-0.89608424078541
8.434,-0.424807908109526,-0.897867158389163
8.436,-0.426605424138344,-0.899648628302259
8.438,-0.428406501652685,-0.90142864190612
8.44,-0.430211137732436,-0.903207190555656
8.442,-0.432019329437387,-0.904984265540884
8.444,-0.433831073811458,-0.90675985814593
8.446,-0.435646367881096,-0.908533959627778
8.448,-0.437465208655224,-0.910306561216317
8.45,-0.439287593125176,-0.912077654114371
8.452,-0.44111351826465,-0.913847229497751
8.454,-0.442942981029646,-0.915615278515287
8.456,-0.44477597835841,-0.917381792288873
8.458,-0.446612507171387,-0.919146761913512
8.46,-0.448452564371152,-0.92091017845735
8.462,-0.450296146846155,-0.922672033002936
8.464,-0.45214325146152,-0.924432316547864
8.466,-0.453993875065579,-0.926191020076539
8.468,-0.455848014489213,-0.927948134553543
8.47,-0.457705666545186,-0.929703650917111
8.472,-0.459566828028091,-0.93145756007919
8.474,-0.4614314957143,-0.933209852925493
8.476,-0.463299666361902,-0.934960520315548
8.478,-0.465171336710651,-0.936709553082751
8.48,-0.467046503481915,-0.938456942034423
8.482,-0.468925163378614,-0.940202677951857
8.484,-0.470807313086546,-0.941946751602734
8.486,-0.472692949275194,-0.943689153749016
8.488,-0.474582068589026,-0.945429875069106
8.49,-0.47647466765702,-0.947168906244135
8.492,-0.478370743089465,-0.948906237929782
8.494,-0.480270291477914,-0.95064186075634
8.496,-0.482173309395133,-0.952375765328792
8.498,-0.484079793395039,-0.95410794222686
8.5,-0.485989740012655,-0.955838382005086
8.502,-0.487903145764051,-0.957567075192884
8.504,-0.48982000714629,-0.959294012294609
8.506,-0.491740320637385,-0.961019183789632
8.508,-0.493664082700885,-0.962742580168252
8.51,-0.495591289776003,-0.964464191856046
8.512,-0.497521938281969,-0.966184009247913
8.514,-0.499456024620498,-0.967902022727565
8.516,-0.501393545174027,-0.969618222654383
8.518,-0.503334496305654,-0.971332599363484
8.52,-0.505278874359091,-0.973045143165803
8.522,-0.507226675658616,-0.974755844348176
8.524,-0.509177896509013,-0.976464693173411
8.526,-0.511132533195523,-0.978171679880365
8.528,-0.513090581983799,-0.979876794684032
8.53,-0.515052039120709,-0.981580027781433
8.532,-0.51701690083952,-0.983281369386856
8.534,-0.518985163342035,-0.984980809612178
8.536,-0.520956822815544,-0.98667833858128
8.538,-0.522931875427539,-0.988373946394901
8.54,-0.524910317325652,-0.990067623130717
8.542,-0.526892144637613,-0.991759358843438
8.544,-0.528877353471203,-0.993449143564905
8.546,-0.530865939914195,-0.995136967304167
8.548,-0.532857900034316,-0.996822820047588
8.55,-0.534853229879184,-0.998506691758923
8.552,-0.536851925476265,-1.00018857237942
8.554,-0.538853982837728,-1.00186845185712
8.556,-0.540859397952291,-1.0035463200987
8.558,-0.542868166783871,-1.00522216696175
8.56,-0.544880285279472,-1.00689598230223
8.562,-0.546895749365749,-1.00856775595437
8.564,-0.548914554948974,-1.01023747773081
8.566,-0.550936697914972,-1.01190513742266
8.568,-0.552962174129084,-1.01357072479968
8.57,-0.554990979436121,-1.0152342296103
8.572,-0.557023109660308,-1.01689564158179
8.574,-0.559058560605238,-1.01855495042032
8.576,-0.561097328053835,-1.02021214581109
8.578,-0.563139407778985,-1.02186721747553
8.58,-0.565184795515609,-1.02352015502246
8.582,-0.567233486984769,-1.02517094807724
8.584,-0.569285477886961,-1.02681958624626
8.586,-0.571340763901837,-1.02846605911583
8.588,-0.57339934068815,-1.03011035625226
8.59,-0.575461203883719,-1.03175246720202
8.592,-0.577526349105382,-1.03339238149184
8.594,-0.579594771948944,-1.03503008862883
8.596,-0.581666467989145,-1.03666557810057
8.598,-0.583741432779599,-1.03829883937529
8.6,-0.585819661857247,-1.03992986192354
8.602,-0.587901150738462,-1.04155863519981
8.604,-0.589985894908399,-1.04318514859157
8.606,-0.592073889836565,-1.04480939149458
8.608,-0.594165130971204,-1.04643135328618
8.61,-0.596259613739243,-1.04805102332539
8.612,-0.598357333546261,-1.04966839095309
8.614,-0.600458285776438,-1.05128344549209
8.616,-0.602562465792516,-1.05289617624729
8.618,-0.604669868935764,-1.05450657250585
8.62,-0.606780490525921,-1.05611462353725
8.622,-0.608894325861167,-1.05772031859347
8.624,-0.611011370229162,-1.05932364695755
8.626,-0.613131618880492,-1.06092459782791
8.628,-0.61525506704733,-1.06252316040013
8.63,-0.617381709942115,-1.06411932386156
8.632,-0.619511542755597,-1.06571307738309
8.634,-0.621644560656801,-1.06730441011926
8.636,-0.623780758792978,-1.06889331120842
8.638,-0.625920132289572,-1.07047976977288
8.64,-0.628062676250188,-1.07206377491904
8.642,-0.630208385756535,-1.07364531573757
8.644,-0.63235725586841,-1.07522438130352
8.646,-0.634509281627038,-1.07680096069001
8.648,-0.636664458057926,-1.07837504297978
8.65,-0.638822780147484,-1.07994661717263
8.652,-0.640984242868398,-1.08151567228656
8.654,-0.643148841171326,-1.08308219732505
8.656,-0.645316569984868,-1.08464618127723
8.658,-0.647487424215517,-1.08620761311804
8.66,-0.649661398747639,-1.08776648180838
8.662,-0.651838488443425,-1.08932277629527
8.664,-0.654018688142862,-1.09087648551204
8.666,-0.656201992663699,-1.09242759837844
8.668,-0.658388396801407,-1.09397610380085
8.67,-0.660577895339846,-1.09552199071115
8.672,-0.662770483028962,-1.09706524798627
8.674,-0.664966154594029,-1.09860586448193
8.676,-0.667164904742177,-1.10014382905659
8.678,-0.669366728158183,-1.10167913055645
8.68,-0.671571619504436,-1.10321175781569
8.682,-0.673779573420919,-1.10474169965659
8.684,-0.675990584525159,-1.10626894488973
8.686,-0.678204647412206,-1.10779348231417
8.688,-0.680421756654607,-1.10931530071761
8.69,-0.682641906802359,-1.11083438887657
8.692,-0.684865092384567,-1.1123507355621
8.694,-0.68709130792131,-1.11386432957918
8.696,-0.68932054788443,-1.11537515963775
8.698,-0.6915528067346,-1.11688321447513
8.7,-0.693788078909893,-1.11838848281869
8.702,-0.696026358825762,-1.11989095338604
8.704,-0.69826764087502,-1.1213906148852
8.706,-0.700511919427796,-1.1228874560148
8.708,-0.702759188831528,-1.12438146546428
8.71,-0.705009443410915,-1.12587263191404
8.712,-0.707262677467904,-1.12736094403567
8.714,-0.709518885281662,-1.12884639049213
8.716,-0.711778061118086,-1.13032895996654
8.718,-0.714040199214487,-1.13180864111653
8.72,-0.716305293775768,-1.13328542256301
8.722,-0.718573338990965,-1.13475929294013
8.724,-0.720844329026319,-1.13623024087463
8.726,-0.723118258025233,-1.13769825498617
8.728,-0.725395120108265,-1.1391633238874
8.73,-0.727674909373105,-1.14062543618427
8.732,-0.729957619894541,-1.14208458047618
8.734,-0.73224324572445,-1.14354074535619
8.736,-0.734531780891763,-1.14499391941121
8.738,-0.736823219402449,-1.14644409122223
8.74,-0.739117555259228,-1.14789124941818
8.742,-0.741414782410369,-1.14933538253695
8.744,-0.743714894793474,-1.15077647914471
8.746,-0.746017886323857,-1.15221452780459
8.748,-0.748323750893875,-1.15364951707515
8.75,-0.750632482372924,-1.15508143551055
8.752,-0.752944074607407,-1.15651027166084
8.754,-0.755258521420721,-1.1579360140721
8.756,-0.757575816613249,-1.15935865128669
8.758,-0.759895953962325,-1.16077817184347
8.76,-0.762218927222226,-1.16219456427802
8.762,-0.764544730131832,-1.16360781714166
8.764,-0.766873356408714,-1.16501791898727
8.766,-0.769204799729145,-1.1664248583204
8.768,-0.771539053756422,-1.16782862366912
8.77,-0.773876112130827,-1.1692292035596
8.772,-0.776215968469615,-1.17062658651635
8.774,-0.778558616366993,-1.17202076106244
8.776,-0.780904049394115,-1.17341171571971
8.778,-0.783252261099068,-1.17479943900903
8.78,-0.785603245006852,-1.17618391945052
8.782,-0.787956994619381,-1.17756514556375
8.784,-0.790313503415456,-1.178943105868
8.786,-0.792672764869042,-1.18031778892271
8.788,-0.79503477240593,-1.18168918323234
8.79,-0.797399519433512,-1.18305727731222
8.792,-0.799766999339606,-1.18442205968613
8.794,-0.802137205489004,-1.18578351887904
8.796,-0.804510131223454,-1.18714164341727
8.798,-0.806885769861665,-1.18849642182878
8.8,-0.809264114699286,-1.18984784264338
8.802,-0.811645159008909,-1.19119589439301
8.804,-0.814028896040062,-1.19254056561192
8.806,-0.816415319019192,-1.19388184483696
8.808,-0.818804421154837,-1.1952197206179
8.81,-0.821196195643176,-1.19655418152855
8.812,-0.823590635629415,-1.19788521609153
8.814,-0.8259877342492,-1.19921281285949
8.816,-0.828387484615206,-1.2005369603891
8.818,-0.830789879817136,-1.20185764724139
8.82,-0.833194912921731,-1.20317486198192
8.822,-0.835602576972749,-1.20448859318107
8.824,-0.838012864990976,-1.20579882941428
8.826,-0.840425769974226,-1.20710555926233
8.828,-0.842841284897328,-1.20840877131152
8.83,-0.845259402712137,-1.209708454154
8.832,-0.847680116363544,-1.21100459641543
8.834,-0.850103418756633,-1.21229718669895
8.836,-0.852529302769262,-1.21358621360701
8.838,-0.854957761263043,-1.21487166576043
8.84,-0.857388787076755,-1.21615353178735
8.842,-0.859822373026348,-1.21743180032353
8.844,-0.862258511904938,-1.21870646001254
8.846,-0.864697196482825,-1.21997749950611
8.848,-0.867138419507487,-1.22124490746431
8.85,-0.869582173703583,-1.22250867255584
8.852,-0.872028451772971,-1.22376878345834
8.854,-0.874477246396868,-1.22502522886176
8.856,-0.876928550254269,-1.22627799749584
8.858,-0.87938235596331,-1.22752707804387
8.86,-0.881838656136315,-1.22877245922411
8.862,-0.884297443362981,-1.23001412976525
8.864,-0.886758710210374,-1.23125207840669
8.866,-0.889222449222947,-1.23248629389879
8.868,-0.891688652922556,-1.23371676500315
8.87,-0.894157313808456,-1.23494348049287
8.872,-0.89662842435732,-1.23616642915284
8.874,-0.899101977023255,-1.23738559977998
8.876,-0.901577964237798,-1.23860098118354
8.878,-0.904056378423014,-1.23981256220154
8.88,-0.906537211971202,-1.24102033167591
8.882,-0.909020457237989,-1.24222427844421
8.884,-0.91150610656657,-1.24342439136987
8.886,-0.913994152277787,-1.24462065933019
8.888,-0.916484586670151,-1.24581307121662
8.89,-0.918977402019864,-1.24700161593502
8.892,-0.921472590580823,-1.24818628240596
8.894,-0.923970144584651,-1.249367059565
8.896,-0.926470056240702,-1.25054393636292
8.898,-0.928972317736081,-1.25171690176607
8.9,-0.931476921235668,-1.25288594475659
8.902,-0.933983858908333,-1.25405105435894
8.904,-0.936493122859405,-1.25521221957259
8.906,-0.93900470518778,-1.25636942942938
8.908,-0.941518597971489,-1.2575226729794
8.91,-0.944034793266591,-1.2586719392901
8.912,-0.946553283107184,-1.25981721744657
8.914,-0.949074059505434,-1.26095849655188
8.916,-0.951597114451609,-1.26209576572727
8.918,-0.954122439914081,-1.26322901411251
8.92,-0.956650027839361,-1.26435823086617
8.922,-0.959179870152129,-1.26548340516588
8.924,-0.96171195876486,-1.26660452621595
8.926,-0.96424628557142,-1.26772158324275
8.928,-0.966782842419573,-1.26883456547407
8.93,-0.969321621148726,-1.26994346216809
8.932,-0.971862613576737,-1.27104826260362
8.934,-0.974405811499938,-1.2721489560804
8.936,-0.976951206693165,-1.27324553191933
8.938,-0.979498790909796,-1.27433797946285
8.94,-0.982048555881767,-1.27542628807514
8.942,-0.984600493319618,-1.27651044714249
8.944,-0.98715459491251,-1.27759044607352
8.946,-0.989710852328257,-1.2786662742995
8.948,-0.992269257235768,-1.27973792128622
8.95,-0.994829801252458,-1.2808053765071
8.952,-0.997392475979513,-1.28186862946166
8.954,-0.999957273001631,-1.28292766967568
8.956,-1.00252418388248,-1.28398248669912
8.958,-1.00509320016476,-1.28503307010642
8.96,-1.0076643133702,-1.2860794094968
8.962,-1.01023751499963,-1.28712149449452
8.964,-1.01281279653303,-1.28815931474922
8.966,-1.01539014942949,-1.28919285993618
8.968,-1.01796956512734,-1.29022211975661
8.97,-1.02055103505001,-1.29124708393954
8.972,-1.02313455061389,-1.29226774224413
8.974,-1.02572010318056,-1.29328408444732
8.976,-1.02830768410736,-1.29429610035754
