"time","Capacitor1.v","HeatCapacitor1.T"
0.707,4.97460012402492,296.635364032072
0.708,4.97543481854094,296.638727255642
0.709,4.97624129335095,296.642087116417
0.71,4.97702043466211,296.645443617722
0.711,4.97777313365614,296.648796763037
0.712,4.97850025234068,296.65214655582
0.713,4.97920262303824,296.655492999494
0.714,4.9798810537469,296.658836097477
0.715,4.98053632893697,296.662175853181
0.716,4.98116920326358,296.665512269997
0.717,4.98178039044055,296.668845351277
0.718,4.98237061836527,296.672175100432
0.719,4.9829405783622,296.67550152084
0.72,4.98349094113608,296.678824615876
0.721,4.98402235749874,296.682144388905
0.722,4.98453545909587,296.685460843291
0.723,4.98503083740129,296.688773982364
0.724,4.98550908184649,296.692083809471
0.725,4.98597077202756,296.695390327966
0.726,4.98641646277135,296.698693541186
0.727,4.98684669227211,296.701993452469
0.728,4.98726198274876,296.705290065146
0.729,4.9876628378121,296.70858338254
0.73,4.98804971450925,296.711873407919
0.731,4.98842310380898,296.715160144629
0.732,4.98878346293837,296.718443595979
0.733,4.98913123524445,296.721723765275
0.734,4.98946685077336,296.725000655819
0.735,4.9897907268495,296.72827427091
0.736,4.9901032491711,296.731544613819
0.737,4.99040479559956,296.734811687816
0.738,4.99069575357121,296.738075496201
0.739,4.99097648671519,296.741336042251
0.74,4.99124734754489,296.744593329239
0.741,4.99150867795489,296.747847360436
0.742,4.99176080971783,296.751098139108
0.743,4.99200402840678,296.754345668494
0.744,4.99223865868599,296.757589951862
0.745,4.99246499859498,296.760830992465
0.746,4.99268333597008,296.764068793551
0.747,4.99289394979029,296.767303358365
0.748,4.99309711059842,296.770534690149
0.749,4.99329307012414,296.773762792137
0.75,4.99348206476693,296.776987667561
0.751,4.99366434856321,296.780209319653
0.752,4.99384015589767,296.783427751638
0.753,4.9940097138194,296.786642966741
0.754,4.99417324239837,296.789854968181
0.755,4.99433095508192,296.793063759173
0.756,4.99448303683742,296.796269342927
0.757,4.99462969056215,296.799471722654
0.758,4.99477111016687,296.802670901559
0.759,4.9949074800501,296.805866882845
0.76,4.99503897887265,296.809059669711
0.761,4.99516577985795,296.812249265355
0.762,4.99528804591583,296.815435672966
0.763,4.99540592146349,296.818618895729
0.764,4.9955195718734,296.821798936832
0.765,4.99562914655066,296.824975799459
0.766,4.99573479018568,296.828149486789
0.767,4.99583664300385,296.831320001998
0.768,4.99593484101522,296.834487348258
0.769,4.99602950222994,296.837651528735
0.77,4.99612075114906,296.840812546595
0.771,4.99620871330491,296.843970405
0.772,4.99629350556651,296.847125107111
0.773,4.99637524112791,296.850276656084
0.774,4.99645402971321,296.853425055071
0.775,4.99652997616145,296.856570307222
0.776,4.99660316692469,296.85971241568
0.777,4.99667370867645,296.86285138359
0.778,4.99674169561019,296.865987214092
0.779,4.99680721889923,296.869119910322
0.78,4.99687036686389,296.872249475413
0.781,4.99693122513881,296.875375912495
0.782,4.99698986949039,296.878499224696
0.783,4.9970463748125,296.881619415138
0.784,4.99710082147081,296.884736486943
0.785,4.99715328279938,296.887850443229
0.786,4.99720382979842,296.890961287108
0.787,4.99725253127071,296.894069021694
0.788,4.99729945395791,296.897173650093
0.789,4.99734464433065,296.90027517541
0.79,4.99738817131586,296.903373600747
0.791,4.99743009308394,296.906468929203
0.792,4.99747046528404,296.909561163873
0.793,4.99750934157574,296.91265030785
0.794,4.99754677372753,296.915736364223
0.795,4.99758281171533,296.918819336078
0.796,4.99761750382093,296.921899226499
0.797,4.9976508967305,296.924976038566
0.798,4.99768303563308,296.928049775355
0.799,4.99771396431906,296.931120439941
0.8,4.99774372527864,296.934188035395
0.801,4.99777235980038,296.937252564785
0.802,4.99779990789872,296.940314031173
0.803,4.99782640881394,296.943372437622
0.804,4.99785190083308,296.946427787191
0.805,4.99787642140399,296.949480082936
0.806,4.99790000726323,296.952529327909
0.807,4.99792269453453,296.95557552516
0.808,4.99794451882709,296.958618677735
0.809,4.99796551533407,296.961658788678
0.81,4.9979857189309,296.964695861029
0.811,4.99800516427371,296.967729897826
0.812,4.99802388589774,296.970760902104
0.813,4.99804191831565,296.973788876894
0.814,4.99805922095655,296.976813825222
0.815,4.99807586000735,296.979835750115
0.816,4.99809185854214,296.982854654594
0.817,4.99810723824641,296.985870541678
0.818,4.99812201948825,296.988883414383
0.819,4.99813622131834,296.991893275722
0.82,4.99814986146997,296.994900128705
0.821,4.99816295635904,296.997903976338
0.822,4.99817552108405,297.000904821626
0.823,4.99818756942612,297.003902667568
0.824,4.99819911384893,297.006897517162
0.825,4.99821016549883,297.009889373403
0.826,4.99822076621196,297.012878239284
0.827,4.99823100596544,297.015864117801
0.828,4.99824081870028,297.018847011934
0.829,4.99825021520941,297.021826924663
0.83,4.99825920520806,297.02480385897
0.831,4.99826779733367,297.027777817831
0.832,4.99827599914595,297.030748804219
0.833,4.9982838171269,297.033716821105
0.834,4.99829125668072,297.036681871456
0.835,4.99829832213391,297.039643958237
0.836,4.99830501673521,297.042603084408
0.837,4.9983113426556,297.045559252929
0.838,4.99831730098834,297.048512466754
0.839,4.99832302274208,297.051462728849
0.84,4.99832855035056,297.054410042167
0.841,4.99833378801011,297.057354409646
0.842,4.99833874211082,297.060295834229
0.843,4.99834341842467,297.063234318857
0.844,4.99834782210555,297.066169866468
0.845,4.99835195768923,297.069102479998
0.846,4.99835582909337,297.072032162379
0.847,4.99835943961756,297.074958916539
0.848,4.99836279194324,297.077882745405
0.849,4.99836588813378,297.0808036519
0.85,4.99836872963444,297.083721638944
0.851,4.99837131727237,297.086636709454
0.852,4.99837378624239,297.089548866364
0.853,4.99837608157237,297.092458112578
0.854,4.99837817663721,297.095364451
0.855,4.99838007614717,297.098267884535
0.856,4.99838178449147,297.101168416088
0.857,4.99838330573831,297.104066048558
0.858,4.99838464363487,297.106960784842
0.859,4.99838580160733,297.109852627835
0.86,4.99838678276081,297.112741580428
0.861,4.99838758987945,297.115627645509
0.862,4.99838822542635,297.118510825965
0.863,4.99838869154359,297.121391124677
0.864,4.99838899338084,297.124268544525
0.865,4.99838920262867,297.127143088409
0.866,4.99838926856779,297.130014759186
0.867,4.99838919469234,297.132883559727
0.868,4.99838898430305,297.135749492901
0.869,4.99838864050724,297.138612561574
0.87,4.99838816621886,297.141472768608
0.871,4.99838756415844,297.144330116863
0.872,4.99838683685312,297.147184609197
0.873,4.99838598663663,297.150036248463
0.874,4.99838501564932,297.152885037512
0.875,4.99838392583812,297.155730979193
0.876,4.99838271895658,297.15857407635
0.877,4.9983814044989,297.161414331833
0.878,4.99837999822118,297.164251748492
0.879,4.99837848717417,297.167086329152
0.88,4.99837687331952,297.169918076649
0.881,4.99837515847242,297.172746993813
0.882,4.99837334430159,297.175573083473
0.883,4.99837143232928,297.178396348454
0.884,4.99836942393127,297.181216791581
0.885,4.99836732033688,297.184034415673
0.886,4.99836512262895,297.186849223547
0.887,4.99836283174385,297.189661218017
0.888,4.99836044847149,297.192470401895
0.889,4.99835797345531,297.195276777989
0.89,4.99835541912663,297.198080349116
0.891,4.99835278743464,297.200881118081
0.892,4.998350071712,297.203679087677
0.893,4.99834727279955,297.206474260702
0.894,4.99834439142863,297.20926663995
0.895,4.99834142822109,297.212056228214
0.896,4.99833838368931,297.214843028283
0.897,4.99833525823615,297.217627042944
0.898,4.998332052155,297.220408274979
0.899,4.99832876562975,297.223186727171
0.9,4.9983253987348,297.225962402296
0.901,4.99832195143508,297.228735303129
0.902,4.99831842358599,297.231505432444
0.903,4.99831482934131,297.234272793022
0.904,4.99831116191577,297.237037387625
0.905,4.99830741938642,297.239799219015
0.906,4.9983036021591,297.242558289953
0.907,4.99829971061097,297.245314603199
0.908,4.99829574509335,297.248068161509
0.909,4.99829170593457,297.250818967636
0.91,4.99828759344283,297.253567024331
0.911,4.99828340790907,297.256312334343
0.912,4.99827914960977,297.259054900416
0.913,4.99827481880988,297.261794725293
0.914,4.99827041576561,297.264531811714
0.915,4.99826594072731,297.267266162415
0.916,4.99826139394233,297.269997780132
0.917,4.99825677565787,297.272726667595
0.918,4.9982520861238,297.275452827534
0.919,4.99824732559559,297.278176262674
0.92,4.99824249433707,297.28089697574
0.921,4.99823759262336,297.283614969451
0.922,4.99823262074368,297.286330246525
0.923,4.99822757900422,297.289042809679
0.924,4.998222467731,297.291752661623
0.925,4.99821728727271,297.294459805068
0.926,4.99821203800356,297.297164242722
0.927,4.99820672032615,297.299865977288
0.928,4.99820132487796,297.30256501147
0.929,4.9981958410403,297.305261347968
0.93,4.99819028416709,297.307954989476
0.931,4.99818465416842,297.310645938688
0.932,4.99817895095958,297.313334198295
0.933,4.99817317446292,297.316019770986
0.934,4.99816732460974,297.318702659445
0.935,4.99816140134212,297.321382866356
0.936,4.99815540461483,297.324060394398
0.937,4.99814933439717,297.326735246251
0.938,4.99814319067485,297.329407424587
0.939,4.99813697345186,297.33207693208
0.94,4.99813068275233,297.3347437714
0.941,4.99812431862243,297.337407945213
0.942,4.99811788113219,297.340069456183
0.943,4.99811137037739,297.342728306972
0.944,4.99810478648146,297.345384500238
0.945,4.99809812959728,297.348038038639
0.946,4.99809139990914,297.350688924828
0.947,4.99808459763451,297.353337161456
0.948,4.99807772302599,297.355982751171
0.949,4.99807077637313,297.358625696618
0.95,4.99806375800432,297.361266000442
0.951,4.99805666828866,297.363903665282
0.952,4.99804950763781,297.366538693776
0.953,4.99804227650789,297.369171088559
0.954,4.99803492478705,297.371800852255
0.955,4.99802748790304,297.374427987499
0.956,4.99801997128548,297.37705249692
0.957,4.99801237463671,297.379674383143
0.958,4.99800469766664,297.382293648789
0.959,4.99799694009364,297.384910296478
0.96,4.99798910164539,297.387524328826
0.961,4.99798118205977,297.390135748448
0.962,4.9979731810857,297.392744557954
0.963,4.99796509848406,297.395350759954
0.964,4.9979569340285,297.397954357054
0.965,4.99794868750632,297.400555351858
0.966,4.99794035871939,297.403153746965
0.967,4.99793194748495,297.405749544976
0.968,4.99792345363653,297.408342748486
0.969,4.9979148770248,297.410933360087
0.97,4.9979062175184,297.413521382371
0.971,4.9978974750049,297.416106817926
0.972,4.99788864939158,297.418689669337
0.973,4.99787974060634,297.421269939187
0.974,4.99787074859857,297.423847630056
0.975,4.99786167334,297.426422744522
0.976,4.99785251482559,297.42899528516
0.977,4.99784327307438,297.431565254543
0.978,4.99783394813036,297.43413265524
0.979,4.99782451552738,297.436697489853
0.98,4.99781495822131,297.439259760965
0.981,4.99780530714421,297.441819471093
0.982,4.99779556153259,297.444376622796
0.983,4.99778572060984,297.446931218631
0.984,4.99777578358619,297.449483261152
0.985,4.99776574965874,297.452032752911
0.986,4.99775561801143,297.454579696457
0.987,4.99774538781507,297.457124094336
0.988,4.99773505822731,297.459665949091
0.989,4.99772462839269,297.462205263264
0.99,4.99771409744257,297.464742039393
0.991,4.99770346449518,297.467276280014
0.992,4.99769272865561,297.469807987659
0.993,4.9976818890158,297.472337164861
0.994,4.99767094465456,297.474863814145
0.995,4.99765989463754,297.477387938039
0.996,4.99764873801724,297.479909539064
0.997,4.99763747383306,297.48242861974
0.998,4.99762610111119,297.484945182585
0.999,4.99761461886474,297.487459230114
1,4.99760302609364,297.489970764838
1.001,4.99759132178468,297.492479789268
1.002,4.99757950491151,297.49498630591
1.003,4.99756757443464,297.497490317269
1.004,4.99755552930144,297.499991825845
1.005,4.99754335158618,297.502490834357
1.006,4.99753105353338,297.504987345128
1.007,4.99751863486767,297.507481360642
1.008,4.99750609431909,297.509972883392
1.009,4.99749343060044,297.512461915868
1.01,4.99748064240733,297.514948460559
1.011,4.99746772841821,297.517432519951
1.012,4.99745468729428,297.519914096525
1.013,4.99744151767959,297.522393192764
1.014,4.99742821820095,297.524869811144
1.015,4.99741478746801,297.527343954141
1.016,4.99740122407321,297.529815624228
1.017,4.99738752659179,297.532284823874
1.018,4.99737369358178,297.534751555548
1.019,4.99735972358405,297.537215821714
1.02,4.99734561512223,297.539677624835
1.021,4.9973313667028,297.54213696737
1.022,4.99731697681499,297.544593851778
1.023,4.99730244393087,297.547048280512
1.024,4.99728776650532,297.549500256025
1.025,4.99727294297598,297.551949780766
1.026,4.99725797176334,297.554396857182
1.02604079576632,4.99725735784293,297.554496635597
1.027,4.99724138538759,297.556841495017
1.028,4.99721528022426,297.559283737157
1.029,4.99717245300518,297.561723622497
1.03,4.99710532933527,297.564161192314
1.031,4.9970062496065,297.566596488737
1.032,4.99686809236611,297.56902955145
1.033,4.99668379203056,297.571460419855
1.034,4.99644484458554,297.573889142052
1.035,4.99614373621173,297.576315760259
1.036,4.99577307119511,297.578740317546
1.037,4.99532521993068,297.581162857254
1.038,4.99479332091302,297.583583420113
1.039,4.99416999037876,297.586002048718
1.04,4.99344854843338,297.588418783054
1.041,4.99262186709444,297.590833664777
1.042,4.9916832369374,297.593246733922
1.043,4.99062584726912,297.595658030923
1.044,4.9894430084861,297.59806759574
1.045,4.98812815227722,297.600475467753
1.046,4.98667492590424,297.602881685185
1.047,4.98507689406144,297.60528628693
1.048,4.9833277753782,297.607689311105
1.049,4.98142102376927,297.61009079594
1.05,4.97935036011032,297.612490779012
1.051,4.97710964900975,297.614889297424
1.052,4.97469271848559,297.617286387879
1.053,4.97209332308644,297.619682086095
1.054,4.96930543887453,297.622076428186
1.055,4.96632303366347,297.624469449585
1.056,4.96314005960697,297.626861184552
1.057,4.95975053813487,297.629251667158
1.058,4.95614856708145,297.631640931364
1.059,4.95232825759578,297.634029010326
1.06,4.94828366210486,297.636415935786
1.061,4.94400899265086,297.638801740056
1.062,4.93949845752283,297.64118645453
1.063,4.93474621548171,297.643570109528
1.064,4.92974646284368,297.645952734831
1.065,4.92449349204362,297.648334360038
1.066,4.91898158349724,297.650715013905
1.067,4.91320490376703,297.653094723763
1.068,4.90715776698272,297.655473517039
1.069,4.9008344468936,297.657851420165
1.07,4.89422921911792,297.660228458819
1.071,4.88733635828759,297.662604657911
1.072,4.88015013519291,297.664980041568
1.073,4.87266481386577,297.667354633111
1.074,4.86487464007006,297.669728454442
1.075,4.85677385819351,297.672101527388
1.076,4.84835669268048,297.674473872603
1.077,4.83961734938039,297.67684550984
1.078,4.83055001265246,297.679216457929
1.079,4.82114884247038,297.681586734765
1.08,4.81140797152698,297.683956357281
1.081,4.80132145875008,297.686325340802
1.082,4.79088338537817,297.688693700455
1.083,4.78008777768192,297.691061450077
1.084,4.76892861937188,297.693428602413
1.085,4.75739985072651,297.695795169129
1.086,4.74549536558492,297.698161160788
1.087,4.73320900833961,297.700526586833
1.088,4.72053442468854,297.702891454085
1.089,4.70746537874449,297.705255769959
1.09,4.69399553558432,297.707619540271
1.091,4.68011847723592,297.709982769416
1.092,4.66582771634136,297.712345460511
1.093,4.65111669284888,297.714707615371
1.094,4.63597877070486,297.717069234488
