"time","inductor.pin_p.reference.gamma","abs_y","dB_y","arg_y"
0.8200000000000001,12.992044978261765,0.0524086229848031,-25.61194502115818,-1.5183636826304796
0.8205,13.052044872969711,0.05216848408117159,-25.651835657635075,-1.5186041504904242
0.8210000000000001,13.112321693867415,0.051929439527671734,-25.691727294046487,-1.5188435195010224
0.8215,13.172876879344802,0.05169148441898728,-25.73161992127439,-1.5190817946289967
0.8220000000000001,13.233711577021559,0.05145461387066774,-25.77151353028349,-1.5193189808193706
0.8225,13.294827076799352,0.051218823019055545,-25.811408112120418,-1.519555082995554
0.8230000000000001,13.35622467447537,0.05098410702121252,-25.851303657913075,-1.5197901060594154
0.8235,13.417905671765343,0.05075046105484765,-25.891200158869708,-1.5200240548913901
0.8240000000000001,13.479871376326791,0.050517880318242225,-25.931097606278538,-1.5202569343505339
0.8245,13.542123101782044,0.05028636003017884,-25.97099599150665,-1.5204887492746302
0.8250000000000001,13.604662167741486,0.0500558954298666,-26.010895305999604,-1.5207195044802648
0.8255,13.667489899826583,0.04982648177686922,-26.050795541280543,-1.5209492047629032
0.8260000000000001,13.730607629693132,0.04959811435103205,-26.090696688949517,-1.521177854896989
0.8265,13.794016695054266,0.04937078845240884,-26.130598740682842,-1.5214054596360207
0.8270000000000001,13.857718439703717,0.049144499401188535,-26.170501688232484,-1.5216320237126155
0.8275,13.921714213538833,0.04891924253762413,-26.210405523425138,-1.5218575518386321
0.8280000000000001,13.986005372583815,0.048695013221957906,-26.250310238161873,-1.5220820487052025
0.8285,14.050593279012753,0.048471806834350824,-26.290215824417153,-1.5223055189828678
0.8290000000000001,14.11547930117287,0.04824961877480843,-26.330122274238438,-1.522527967321624
0.8295,14.18066481360753,0.04802844446310934,-26.370029579745374,-1.522749398350999
0.8300000000000001,14.2461511970795,0.047808279338732496,-26.409937733129205,-1.5229698166801662
0.8305,14.311939838593965,0.04758911886078554,-26.449846726652005,-1.5231892268980112
0.8310000000000001,14.37803213142177,0.04737095850793139,-26.489756552646284,-1.5234076335731912
0.8315,14.444429475122458,0.047153793778317306,-26.529667203514123,-1.5236250412542527
0.8320000000000001,14.511133275567492,0.046937620189502205,-26.56957867172668,-1.5238414544696879
0.8325,14.578144944963297,0.04672243327838509,-26.609490949823503,-1.5240568777280128
0.833,14.645465962127378,0.046508228601132906,-26.649404030411986,-1.5242713155178753
0.8335,14.713097824120084,0.04629500173310941,-26.68931790616662,-1.524484772308098
0.834,14.781041862918507,0.04608274826880272,-26.729232569828582,-1.5246972525477827
0.8345,14.849299519144273,0.04587146382175484,-26.76914801420491,-1.524908760666392
0.835,14.917872240001792,0.04566114402448919,-26.80906423216813,-1.5251193010738149
0.8355,14.986761479304187,0.04545178452844012,-26.848981216655503,-1.5253288781604561
0.836,15.055968697498976,0.04524338100388103,-26.888898960668577,-1.5255374962972932
0.8365,15.125495361693975,0.0450359291398541,-26.92881745727247,-1.5257451598359886
0.837,15.195342945682983,0.044829424644098996,-26.96873669959534,-1.5259518731089583
0.8375,15.265512929971697,0.04462386324298161,-27.008656680827926,-1.5261576404294306
0.838,15.336006801803384,0.04441924068142389,-27.04857739422284,-1.5263624660915358
0.8385,15.406826055184801,0.044215552722833396,-27.088498833094032,-1.5265663543704058
0.839,15.47797219091187,0.04401279514903249,-27.12842099081628,-1.5267693095222137
0.8395,15.549446716595588,0.043810963760187345,-27.168343860824766,-1.5269713357842742
0.84,15.621251146687717,0.043610054374739755,-27.208267436614154,-1.5271724373751294
0.8405,15.693387002506684,0.043410062829334795,-27.248191711738485,-1.5273726184945944
0.841,15.765855812263272,0.043210984978752316,-27.288116679810372,-1.5275718833238625
0.8415,15.838659111086523,0.04301281669583664,-27.32804233450056,-1.5277702360255734
0.842,15.911798441049415,0.04281555387142722,-27.367968669537355,-1.5279676807438827
0.8425,15.985275351194792,0.04261919241428861,-27.407895678706193,-1.5281642216045446
0.843,16.059091397561026,0.04242372825104135,-27.447823355849085,-1.528359862714982
0.8435,16.13324814320794,0.042229157326093114,-27.487751694864002,-1.5285546081643793
0.844,16.207747158242473,0.04203547560156906,-27.52768068970452,-1.5287484620237355
0.8445,16.28259001984462,0.04184267905724303,-27.56761033437926,-1.528941428345953
0.845,16.357778450466064,0.04165076369046891,-27.60754062295138,-1.529133511165899
0.8455,16.433313992440613,0.0414597255161122,-27.64747154953802,-1.5293247145005096
0.846,16.50919819309962,0.0412695605664808,-27.687403108309976,-1.5295150423488193
0.8465,16.58543266139506,0.041080264891257365,-27.72733529349106,-1.5297044986920871
0.847,16.662019013629205,0.040891834557430645,-27.76726809935774,-1.52989308749381
0.8475,16.73895887348356,0.040704265649227946,-27.807201520238536,-1.5300808126998686
0.848,16.816253872047454,0.04051755426804671,-27.847135550513684,-1.530267678238528
0.8485,16.893905647846967,0.04033169653238731,-27.887070184614544,-1.5304536880205657
0.849,16.971915846873546,0.04014668857778547,-27.927005417023153,-1.5306388459393385
0.8495,17.050286122612928,0.03996252655674368,-27.966941242272036,-1.5308231558707919
0.85,17.129018136073714,0.03977920663866641,-28.00687765494318,-1.531006621673644
0.8505,17.20811355581635,0.03959672500979039,-28.046814649668214,-1.5311892471893473
0.851,17.28757405798166,0.03941507787311926,-28.086752221127576,-1.5313710362422288
0.8515,17.36740132631984,0.03923426144835673,-28.126690364050123,-1.5315519926395404
0.852,17.447597052219017,0.039054271971839555,-28.166629073212786,-1.5317321201715357
0.8525,17.528162934734205,0.03887510569647112,-28.20656834344012,-1.5319114226115453
0.853,17.60910068061586,0.03869675889165588,-28.246508169603764,-1.5320899037160192
0.8535,17.690412004338857,0.03851922784323256,-28.286448546622122,-1.5322675672246389
0.854,17.772098628131076,0.03834250885340862,-28.32638946945992,-1.5324444168603606
0.8545,17.854162282002317,0.03816659824069432,-28.366330933127784,-1.5326204563294983
0.855,17.936604703772907,0.037991492339837535,-28.40627293268178,-1.5327956893217902
0.8555,18.01942763910265,0.03781718750175789,-28.446215463223098,-1.5329701195104544
0.856,18.102632841519366,0.03764368009348229,-28.486158519897465,-1.533143750552293
0.8565,18.186222082616105,0.037470966498078795,-28.52610209789503,-1.5333165860877291
0.857,18.270197339193917,0.0372990431145932,-28.566046192449598,-1.533488629740891
0.8575,18.354560210927705,0.03712790635798267,-28.605990798838647,-1.5336598851196734
0.858,18.439312486592446,0.03695755265905331,-28.64593591238244,-1.533830355815823
0.8585,18.524455963138475,0.03678797846439376,-28.685881528444167,-1.5340000454049785
0.859,18.609992445723446,0.0366191802363125,-28.725827642429138,-1.5341689574467625
0.8595,18.695923747744537,0.036451154452773374,-28.76577424978462,-1.5343370954848505
0.86,18.78225169087039,0.03628389760733186,-28.80572134599938,-1.5345044630470173
0.8605,18.868978105073314,0.03611740620907133,-28.845668926603388,-1.5346710636452345
0.861,18.95610482866123,0.035951676782540395,-28.88561698716724,-1.5348369007757103
0.8615,19.043633708309883,0.035786705867688624,-28.925565523302026,-1.535001977918964
0.862,19.131566599094775,0.035622490019804116,-28.965514530658893,-1.5351662985399008
0.8625,19.219905364523378,0.035459025809450706,-29.005464004928577,-1.5353298660878896
0.863,19.308651876567062,0.03529630982240506,-29.045413941841165,-1.535492683996784
0.8635,19.397808015693332,0.03513433865959405,-29.08536433716574,-1.5356547556850442
0.864,19.487375670897727,0.03497310893703309,-29.125315186709887,-1.5358160845557645
0.8645,19.57735673973607,0.03481261728576358,-29.165266486319467,-1.5359766739967575
0.865,19.66775312835638,0.03465286035179073,-29.2052182318783,-1.5361365273806142
0.8655,19.75856675153109,0.034493834796022416,-29.245170419307705,-1.5362956480647665
0.866,19.849799532688984,0.034335537294207345,-29.28512304456623,-1.5364540393915516
0.8665,19.941453403947424,0.03417796453687394,-29.325076103649227,-1.536611704688291
0.867,20.033530306144247,0.034021113229268256,-29.365029592588783,-1.5367686472673319
0.8675,20.126032188870013,0.03386498009129435,-29.404983507453032,-1.5369248704261236
0.868,20.218961010499946,0.03370956185745299,-29.444937844345947,-1.5370803774473005
0.8685,20.31231883339645,0.03355485527678004,-29.48489259940729,-1.537235171598697
0.869,20.40610771239249,0.03340085711278818,-29.52484776881174,-1.5373892561334677
0.8695,20.500329504374566,0.03324756414340436,-29.564803348769164,-1.5375426342901133
0.87,20.59498620712879,0.033094973160911485,-29.604759335523873,-1.537695309292551
0.8705,20.6900798275699,0.032943080971887695,-29.64471572535452,-1.5378472843501796
0.871,20.7856123817768,0.0327918843971473,-29.684672514573663,-1.5379985626579675
0.8715,20.881585895028557,0.03264138027168073,-29.72462969952759,-1.5381491473964504
0.872,20.978002401839955,0.032491565444595756,-29.764587276595904,-1.5382990417318658
0.8725,21.074863945997443,0.032342436779058126,-29.804545242191285,-1.5384482488161728
0.873,21.17217258059472,0.03219399115223298,-29.84450359275913,-1.5385967717871312
0.8735,21.2699303680687,0.03204622545522584,-29.884462324777328,-1.538744613768339
0.874,21.368139380235053,0.03189913659302457,-29.92442143475586,-1.5388917778693263
0.8745,21.46680169832421,0.03175272148444042,-29.964380919236675,-1.539038267185601
0.875,21.56591941301689,0.03160697706205063,-30.004340774793206,-1.5391840847986995
0.8755000000000001,21.665494624480083,0.031461900272140235,-30.044300998030174,-1.539329233776278
0.876,21.765529442402617,0.03131748807464396,-30.084261585583413,-1.5394737171721198
0.8765000000000001,21.866025986031097,0.031173737443089378,-30.124222534119376,-1.5396175380262522
0.877,21.96698638420554,0.031030645364539467,-30.16418384033491,-1.5397606993649815
0.8775000000000001,22.068412775395245,0.030888208839534578,-30.20414550095724,-1.539903204200925
0.878,22.17030730773442,0.030746424882036823,-30.24410751274328,-1.540045055533147
0.8785000000000001,22.272672139058134,0.030605290519372764,-30.28406987247958,-1.5401862563471358
0.879,22.375509436937875,0.030464802792176334,-30.32403257698214,-1.5403268096148945
0.8795000000000001,22.47882137871752,0.030324958754333057,-30.36399562309604,-1.5404667182950083
0.88,22.5826101515489,0.030185755472924344,-30.403959007695,-1.5406059853327208
0.8805000000000001,22.686878157753664,0.030047190028170242,-30.443922727681514,-1.540744613659932
0.881,22.791627511045252,0.02990925951337453,-30.483886779986307,-1.5408826061952945
0.8815000000000001,22.896860368777066,0.029771961034869444,-30.523851161568025,-1.5410199658443102
0.882,23.00257896216771,0.02963529171195911,-30.563815869413304,-1.5411566954992966
0.8825000000000001,23.108785532628744,0.029499248676865503,-30.603780900536165,-1.5412927980395181
0.883,23.215482331804353,0.029363829074673383,-30.64374625197781,-1.5414282763312208
0.8835000000000001,23.322671621611427,0.029229030063274253,-30.683711920806726,-1.541563133227692
0.884,23.43035567427927,0.029094848813312913,-30.723677904118084,-1.541697371569294
0.8845000000000001,23.538536772389648,0.028961282508132898,-30.763644199033536,-1.541830994183548
0.885,23.647217208916476,0.02882832834372229,-30.803610802700994,-1.5419640038852074
0.8855000000000001,23.756399287265914,0.028695983528658656,-30.843577712294646,-1.5420964034762492
0.886,23.866085321316024,0.028564245284056877,-30.883544925014256,-1.5422281957459854
0.8865000000000001,23.976277635456885,0.028433110843513878,-30.923512438085403,-1.5423593834711171
0.887,24.086978564630233,0.028302577453056973,-30.9634802487587,-1.5424899694157603
0.8875000000000001,24.19819045436956,0.028172642371088408,-31.00344835431024,-1.5426199563315075
0.888,24.30991566083981,0.028043302868334008,-31.043416752040827,-1.5427493469575104
0.8885000000000001,24.42215655087742,0.027914556227789596,-31.083385439275972,-1.5428781440205048
0.889,24.534915502030056,0.027786399744668566,-31.12335441336559,-1.543006350234877
0.8895000000000001,24.64819490259664,0.027658830726349223,-31.16332367168384,-1.5431339683027172
0.89,24.76199715166705,0.02753184649232222,-31.20329321162894,-1.5432610009138736
0.8905000000000001,24.876324659162222,0.027405444374139165,-31.243263030622785,-1.5433874507460201
0.891,24.99117984587379,0.027279621715360327,-31.283233126110787,-1.5435133204646807
0.8915000000000001,25.106565143504206,0.027154375871501827,-31.323203495562048,-1.54363861272327
0.892,25.222483022532256,0.027029704209986523,-31.363174136468356,-1.543763330163234
0.8925000000000001,25.3389361992773,0.026905604110090537,-31.403145046344644,-1.5438874754140162
0.893,25.455926903577105,0.026782072962892263,-31.44311622272874,-1.5440110510931113
0.8935000000000001,25.573457616020757,0.026659108171223116,-31.48308766318062,-1.5441340598061855
0.894,25.69153082853402,0.026536707149615018,-31.523059365282712,-1.5442565041470784
0.8945000000000001,25.81014904442401,0.02641486732425014,-31.563031326639646,-1.5443783866978562
0.895,25.92931477842348,0.02629358613291099,-31.603003544877858,-1.544499710028868
0.8955000000000001,26.04903055673548,0.02617286102492966,-31.642976017645573,-1.5446204766987948
0.896,26.16929891707763,0.026052689461138777,-31.682948742612286,-1.5447406892547368
0.8965,26.29012240872674,0.025933068913819964,-31.72292171746914,-1.5448603502322207
0.897,26.41150359256327,0.025813996866655975,-31.762894939928124,-1.5449794621552506
0.8975,26.533445041115634,0.025695470814680377,-31.802868407722173,-1.5450980275364086
0.898,26.655949338604927,0.02557748826422768,-31.842842118605176,-1.5452160488768225
0.8985,26.77901908098914,0.02546004673288604,-31.882816070351193,-1.545333528666335
0.899,26.902656876007853,0.025343143749446018,-31.922790260755043,-1.545450469383394
0.8995,27.026865343226497,0.025226776853854112,-31.962764687631385,-1.5455668734952694
0.9,27.15164711408104,0.025110943597162823,-32.00273934881497,-1.545682743458001
0.9005,27.277004831922216,0.02499564154148248,-32.04271424216045,-1.5457980817164758
0.901,27.402941152060247,0.02488086825993357,-32.08268936554198,-1.5459128907044284
0.9015,27.529458741809073,0.024766621336598734,-32.122664716853116,-1.546027172844637
0.902,27.656560280531043,0.02465289836647422,-32.16264029400683,-1.5461409305487679
0.9025,27.784248459681162,0.024539696955423244,-32.20261609493505,-1.5462541662176075
0.903,27.912525982851793,0.02442701472012759,-32.24259211758881,-1.5463668822409737
0.9035,28.0413955658169,0.024314849288041843,-32.28256835993757,-1.5464790809978586
0.904,28.170860084783833,0.024203198297344745,-32.32254481996959,-1.5465907648564414
0.9045,28.30092235963535,0.02409205939689302,-32.36252149569153,-1.5467019361741152
0.905,28.431584979067054,0.023981430246174995,-32.40249838512818,-1.5468125972975761
0.9055,28.562850713514635,0.023871308515263756,-32.44247548632241,-1.546922750562839
0.906,28.694722346072503,0.023761691884770342,-32.482452797335135,-1.547032398295304
0.9065,28.82720267254316,0.023652578045798848,-32.522430316244794,-1.5471415428097932
0.907,28.960294501487,0.023543964699899382,-32.562408041147506,-1.547250186410606
0.9075,29.094000654271692,0.023435849559022334,-32.60238597015691,-1.5473583313915364
0.908,29.228323965121977,0.023328230345473547,-32.64236410140374,-1.5474659800359807
0.9085,29.363267281169026,0.023221104791868234,-32.6823424330359,-1.5475731346169295
0.909,29.498833462500254,0.02311447064108596,-32.72232096321823,-1.5476797973970329
0.9095,29.635025382208692,0.023008325646225687,-32.76229969013231,-1.547785970628652
0.91,29.7718459264428,0.022902667570560368,-32.80227861197649,-1.547891656553894
0.9105,29.909297994455795,0.022797494187493113,-32.84225772696543,-1.547996857404652
0.911,30.0473844986555,0.022692803280511813,-32.882237033330256,-1.5481015754026872
0.9115,30.186108364653702,0.0225885926431455,-32.92221652931817,-1.5482058127596219
0.912,30.325472531315945,0.022484860078919144,-32.96219621319265,-1.5483095716770239
0.9125,30.4654799508109,0.022381603401311564,-33.00217608323259,-1.5484128543464526
0.913,30.60613358866017,0.022278820433708987,-33.042156137733194,-1.5485156629494443
0.9135,30.747436423787683,0.02217650900936374,-33.08213637500487,-1.5486179996576641
0.914,30.889391448569448,0.022074666971349632,-33.12211679337359,-1.5487198666328401
0.9145,31.03200166888297,0.021973292172518647,-33.162097391180716,-1.5488212660268739
0.915,31.175270104157036,0.021872382475458082,-33.20207816678277,-1.548922199981862
0.9155,31.31919978742107,0.02177193575244774,-33.242059118551225,-1.5490226706301582
0.916,31.46379406925069,0.021671949885416986,-33.28204024487247,-1.5491226800943931
0.9165,31.609055845734634,0.021572422765901763,-33.32202154414778,-1.5492222304875123
0.917,31.754988124787474,0.021473352295002954,-33.3620030147929,-1.549321323912868
0.9175,31.90159400055792,0.021374736383343192,-33.40198465523825,-1.5494199624641998
0.918,32.04887658132934,0.021276572951025807,-33.44196646392842,-1.5495181482257312
0.9185,32.19683898957479,0.02117885992759194,-33.481948439322395,-1.549615883272171
0.919,32.34548436201261,0.02108159525197954,-33.5219305798931,-1.5497131696687827
0.9195,32.49481584966138,0.02098477687248106,-33.56191288412765,-1.5498100094713994
0.92,32.64483661789554,0.020888402746702676,-33.601895350526874,-1.549906404726525
0.9205,32.795549846500386,0.02079247084152288,-33.64187797760531,-1.5500023574712727
0.921,32.94695872972762,0.02069697913305157,-33.681860763891,-1.5500978697335555
0.9215,33.09906647635044,0.02060192560658813,-33.72184370792578,-1.5501929435319406
0.922,33.251876309718995,0.02050730825658231,-33.76182680826448,-1.550287580875867
0.9225,33.4053914678155,0.02041312508659243,-33.801810063475344,-1.5503817837655818
0.923,33.55961520330975,0.02031937410924548,-33.84179347213965,-1.5504755541922213
0.9235,33.714550783614165,0.020226053346196426,-33.881777032851836,-1.5505688941378293
0.924,33.87020149093934,0.020133160828089254,-33.921760744218844,-1.5506618055754318
0.9245,34.02657062234907,0.020040694594515743,-33.96174460486064,-1.5507542904690512
0.925,34.183661489815904,0.019948652693976054,-34.00172861340989,-1.5508463507737145
0.9255,34.34147742027619,0.019857033183839908,-34.041712768511545,-1.5509379884355836
0.926,34.500021755685616,0.019765834130306328,-34.08169706882308,-1.5510292053919121
0.9265,34.65929785307426,0.019675053608364745,-34.12168151301427,-1.551120003571111
0.927,34.81930908460209,0.019584689701755975,-34.161666099766975,-1.551210384892836
0.9275,34.98005889538442,0.019494740502932872,-34.20165082777525,-1.5513003512679286
0.928,35.1415510173091,0.019405204113022066,-34.24163569574502,-1.5513899045985566
0.9285,35.303788558672565,0.019316078641785108,-34.28162070239407,-1.551479046778166
0.929,35.46677495943906,0.019227362207579812,-34.32160584645202,-1.5515677796915814
0.9295,35.6305136752935,0.01913905293732285,-34.36159112665985,-1.5516561052150621
0.93,35.79500817770346,0.019051148966450434,-34.4015765417703,-1.551744025216259
0.9305,35.96026195398053,0.018963648438880657,-34.44156209054762,-1.5518315415542796
0.931,36.12627850734226,0.01887654950697684,-34.481547771766984,-1.5519186560798197
0.9315,36.29306135697354,0.01878985033150782,-34.52153358421529,-1.5520053706350296
0.932,36.460614038088515,0.018703549081612668,-34.56151952669005,-1.5520916870537627
0.9325,36.62894010199197,0.018617643934761393,-34.60150559800019,-1.5521776071613964
0.933,36.79804311614129,0.018532133076719408,-34.64149179696517,-1.5522631327750476
0.9335,36.967926664207766,0.018447014701509133,-34.681478122415584,-1.5523482657034722
0.934,37.13859434613864,0.01836228701137399,-34.72146457319256,-1.5524330077472375
0.9345,37.31004977821836,0.018277948216741446,-34.761451148147884,-1.5525173606986329
0.935,37.48229659313059,0.018193996536186363,-34.80143784614383,-1.552601326341791
0.9355,37.65533844001957,0.018110430196394803,-34.841424666053044,-1.5526849064526809
0.936,37.829178984552044,0.018027247432127247,-34.88141160675869,-1.5527681027991767
0.9365,38.00382190897862,0.01794444648618354,-34.92139866715382,-1.552850917141068
0.937,38.17927091219574,0.017862025609365433,-34.96138584614202,-1.5529333512300942
0.9375,38.35552970980704,0.01777998306044237,-35.00137314263658,-1.5530154068100184
0.9380000000000001,38.53260203418525,0.017698317106114695,-35.04136055556093,-1.553097085616616
0.9385,38.71049163453364,0.01761702602097848,-35.081348083848354,-1.5531783893777507
0.9390000000000001,38.8892022769479,0.017536108087490607,-35.1213357264418,-1.5532593198133786
0.9395,39.068737972681866,0.01745556159593297,-35.16132348229395,-1.553339878635587
0.9400000000000001,39.24910259075271,0.017375384844377968,-35.201311350366986,-1.5534200675486909
0.9405,39.43029974013218,0.017295576138652746,-35.24129932963284,-1.553499888249158
0.9410000000000001,39.61233326273005,0.01721613379230535,-35.281287419072704,-1.5535793424257194
0.9415,39.79520701800988,0.01713705612657012,-35.32127561767694,-1.5536584317594062
0.9420000000000001,39.9789248830579,0.017058341470332472,-35.361263924445346,-1.5537371579235775
0.9425,40.16349075265154,0.01697998816009494,-35.40125233838694,-1.5538155225838919
0.9430000000000001,40.34890853932849,0.016901994539943222,-35.441240858519734,-1.5538935273984547
0.9435,40.535182173455084,0.01682435896151235,-35.48122948387058,-1.5539711740177382
0.9440000000000001,40.722315603295435,0.01674707978395206,-35.52121821347546,-1.5540484640847287
0.9445,40.91031279507982,0.01667015537389371,-35.56120704637906,-1.5541253992348538
0.9450000000000001,41.09917773307376,0.01659358410541623,-35.60119598163497,-1.5542019810960828
0.9455,41.288914419646446,0.016517364360013383,-35.64118501830521,-1.5542782112889546
0.9460000000000001,41.479526875339815,0.016441494526559627,-35.681174155460575,-1.5543540914265783
0.9465,41.67101913893697,0.016365973001277394,-35.72116339218037,-1.5544296231146788
0.9470000000000001,41.86339526753129,0.01629079818770451,-35.76115272755207,-1.5545048079516928
0.9475,42.05665933659477,0.01621596849665996,-35.801142160671986,-1.5545796475286773
0.9480000000000001,42.2508154400472,0.016141482346213046,-35.84113169064415,-1.5546541434294745
0.9485,42.445867690324505,0.016067338161648848,-35.88112131658133,-1.5547282972306369
0.9490000000000001,42.64182021844786,0.015993534375437494,-35.921111037603985,-1.5548021105015593
0.9495,42.83867717409211,0.015920069427200704,-35.96110085284085,-1.5548755848044082
0.9500000000000001,43.03644272565486,0.015846941763679845,-36.001090761428685,-1.5549487216942235
0.9505,43.23512106032484,0.015774149838704402,-36.041080762511996,-1.555021522718931
0.9510000000000001,43.43471638415108,0.015701692113159638,-36.08107085524314,-1.555093989419407
0.9515,43.635233370305606,0.015629567054954437,-36.121061038782514,-1.5551661233294456
0.9520000000000001,43.83667598588265,0.015557773138990871,-36.16105131229779,-1.5552379259758078
0.9525,44.03904842476066,0.015486308847131756,-36.20104167496445,-1.5553093988783282
0.9530000000000001,44.242354977759284,0.015415172668169053,-36.24103212596576,-1.5553805435498238
0.9535,44.44659995529843,0.015344363097793856,-36.281022664492085,-1.5554513614962433
0.9540000000000001,44.65178768747541,0.015273878638564442,-36.3210132897413,-1.5555218542166447
0.9545,44.85792252414113,0.01520371779987495,-36.36100400091894,-1.5555920232031586
0.9550000000000001,45.065008834977206,0.015133879097926071,-36.40099479723727,-1.5556618699412044
0.9555,45.27305100957219,0.015064361055692418,-36.440985677916316,-1.5557313959092796
0.9560000000000001,45.48205345749865,0.01499516220289365,-36.480976642182895,-1.5558006025792182
0.9565,45.692020608389434,0.014926281075963166,-36.520967689271004,-1.5558694914160416
0.9570000000000001,45.90295691201468,0.01485771621801791,-36.56095881842174,-1.5559380638781162
0.9575,46.11486683835816,0.014789466178828802,-36.6009500288829,-1.556006321417172
0.9580000000000001,46.327754877694275,0.014721529514789335,-36.64094131990969,-1.5560742654781634
0.9585,46.54162554066433,0.014653904788887635,-36.68093269076359,-1.5561418974995758
0.9590000000000001,46.75648335835361,0.014586590570675465,-36.720924140712924,-1.556209218913222
0.9595,46.97233288236765,0.014519585436238323,-36.760915669033054,-1.5562762311443756
0.96,47.18917868490918,0.014452887968166702,-36.8009072750058,-1.5563429356118208
0.9605,47.40702535885472,0.014386496755526945,-36.84089895791927,-1.5564093337278466
0.961,47.625877517831036,0.014320410393830585,-36.88089071706868,-1.556475426898217
0.9615,47.84573979629219,0.014254627485007056,-36.920882551755106,-1.5565412165223151
0.962,48.06661684959574,0.014189146637373114,-36.96087446128648,-1.5566067039931233
0.9625,48.28851335407986,0.014123966465604964,-37.00086644497689,-1.5566718906971981
0.963,48.51143411406246,0.014059085590709229,-37.0408585021467,-1.5567367780147998
0.9635,48.73538425584861,0.013994502639994156,-37.08085063212259,-1.5568013673198284
0.964,48.960368112343104,0.013930216247042047,-37.120842834236974,-1.5568656599799573
0.9645,49.18639045392645,0.013866225051678784,-37.160835107829215,-1.5569296573565108
0.965,49.413456072779205,0.013802527699948278,-37.20082745224391,-1.556993360804633
0.9655,49.64156978296792,0.013739122844082186,-37.2408198668322,-1.5570567716732775
0.966,49.87073642053013,0.013676009142473435,-37.28081235095075,-1.5571198913052002
0.9665,50.10096084356036,0.01361318525964683,-37.32080490396265,-1.5571827210369653
0.967,50.332247932295104,0.013550649866233002,-37.360797525236315,-1.557245262199083
0.9675,50.56460258919878,0.013488401638939605,-37.40079021414615,-1.5573075161159613
0.968,50.79802973904872,0.013426439260524113,-37.440782970072306,-1.557369484105903
0.9685,51.03253432902114,0.013364761419766502,-37.480775792400614,-1.5574311674812291
0.969,51.26812132877623,0.013303366811441952,-37.520768680522536,-1.557492567548186
0.9695,51.504795730543925,0.013242254136293765,-37.56076163383507,-1.557553685607077
0.97,51.74256254920908,0.013181422101006259,-37.60075465174075,-1.5576145229522749
0.9705,51.981426822397374,0.013120869418177916,-37.64074773364757,-1.5576750808721622
0.971,52.22139361056026,0.013060594806294509,-37.680740878969004,-1.5577353606492697
0.9715,52.46246799706103,0.013000596989702504,-37.72073408712386,-1.5577953635602118
0.972,52.70465508825972,0.012940874698582811,-37.760727357536084,-1.5578550908758282
0.9725,52.9479600135991,0.012881426668923224,-37.800720689635426,-1.557914543861047
0.973,53.19238792568974,0.012822251642493837,-37.84071408285626,-1.5579737237750602
0.9735,53.43794400039588,0.012763348366819251,-37.88070753663855,-1.5580326318712439
0.974,53.68463343692048,0.012704715595153586,-37.92070105042715,-1.5580912693973248
0.9745,53.93246145789116,0.012646352086453528,-37.96069462367231,-1.5581496375951858
0.975,54.18143365759539,0.012588256605353898,-38.00068825582876,-1.5582077377011607
0.9755,54.43155534344688,0.012530427922140316,-38.040681946356685,-1.5582655709457927
0.976,54.68283154689116,0.012472864812724138,-38.080675694721315,-1.5583231385540386
0.9765,54.935267595707714,0.012415566058617822,-38.120669500392275,-1.558380441745274
0.977,55.18886884201794,0.012358530446908047,-38.160663362844545,-1.558437481733228
0.9775,55.44364066238082,0.012301756770231483,-38.200657281557696,-1.5584942597261267
0.978,55.69958845788789,0.01224524382674952,-38.24065125601591,-1.5585507769266265
0.9785,55.9567176542589,0.012188990420122274,-38.280645285708545,-1.5586070345318448
0.979,56.21503370193681,0.012132995359485138,-38.32063937012908,-1.5586630337334904
0.9795,56.47454207618347,0.012077257459422784,-38.360633508775855,-1.5587187757177823
0.98,56.73524827717448,0.012021775539944103,-38.400627701152274,-1.5587742616654274
0.9805,56.99715783009503,0.011966548426459278,-38.44062194676554,-1.5588294927518402
0.981,57.26027628523467,0.011911574949753586,-38.4806162451278,-1.5588844701469697
0.9815,57.52460921808321,0.011856853945963586,-38.52061059575571,-1.5589391950154212
0.982,57.79016222942542,0.011802384256553168,-38.56060499817012,-1.558993668516465
0.9825,58.056940945436985,0.0117481647282891,-38.6005994518962,-1.5590478918041086
0.983,58.32495101777919,0.011694194213216214,-38.64059395646398,-1.559101866026968
0.9835,58.594198123694845,0.011640471568634514,-38.68058851140745,-1.5591555923284668
0.984,58.86468796610303,0.011586995657075327,-38.720583116264564,-1.5592090718467604
0.9845,59.136426273694944,0.011533765346276313,-38.76057777057805,-1.559262305714855
0.985,59.409418801028735,0.011480779509158871,-38.80057247389463,-1.5593152950604672
0.9855,59.68367132862529,0.011428037023804075,-38.840567225765305,-1.5593680410061388
0.986,59.95918966306306,0.011375536773430218,-38.88056202574462,-1.5594205446694092
0.9865,60.235979637073896,0.011323277646367647,-38.92055687339195,-1.5594728071625075
0.987,60.51404776856476,0.011271258536037054,-38.960551768270335,-1.5595248295927147
0.9875,60.793399490348264,0.01121947834092569,-39.00054670994693,-1.559576613062156
0.988,61.07404064995176,0.011167935964564892,-39.0405416979925,-1.5596281586679244
0.9885,61.35597719768143,0.011116630315506073,-39.08053673198226,-1.559679467502129
0.989,61.63921511102336,0.01106556030729866,-39.1205318114952,-1.5597305406517363
0.9895,61.923760394750445,0.011014724858467703,-39.16052693611381,-1.5597813791989028
