"time","Asec.y","PI.x","PID.D.x","PID.I.y","PID1.D.x","PID1.I.y","Vsec.y","Wsec.y","derivative.x","firstOrder.y","inertia.phi","inertia.w","integrator.y","limIntegrator.y","secondOrder.y","secondOrder.yd"
0.53833,0.000905409337702662,0.269165,0.83377845362351,0.269165,-1.66755690724702,1.31604508412313,0.0905409337702668,0.252825823543399,0.999999999999978,0.235982818720902,0.53833,1,0.53833,0.53833,0.143510383949186,0.293254855989246
0.538532,0.000914789924804032,0.269266,0.833890338464125,0.269266,-1.66778067692825,1.31594408412313,0.0914789924804037,0.25286937834221,0.999999999999979,0.23605998055949,0.538532,1,0.538532,0.538532,0.143569619529891,0.293236048698954
0.538734,0.000924215891130336,0.269367,0.834002147993964,0.269367,-1.66800429598793,1.31584308412313,0.0924215891130341,0.252913356046792,0.999999999999979,0.236137134605124,0.538734,1,0.538734,0.538734,0.143628851311334,0.293217239138985
0.538936,0.000933687175789789,0.269468,0.834113882263715,0.269468,-1.66822776452743,1.31574208412313,0.0933687175789794,0.252957758136301,0.99999999999998,0.236214280858591,0.538936,1,0.538936,0.538936,0.143688079293061,0.293198427317887
0.539138,0.000943203717592752,0.269569,0.834225541324032,0.269569,-1.66845108264806,1.31564108412313,0.0943203717592757,0.253002586078892,0.999999999999981,0.236291419320678,0.539138,1,0.539138,0.539138,0.143747303474615,0.29317961324419
0.53934,0.000952765455051955,0.26967,0.834337125225535,0.26967,-1.66867425045107,1.31554008412313,0.0952765455051961,0.25304784133167,0.999999999999981,0.236368549992172,0.53934,1,0.53934,0.53934,0.143806523855544,0.2931607969264
0.539542,0.000962372326382752,0.269771,0.834448634018813,0.269771,-1.66889726803763,1.31543908412313,0.0962372326382757,0.253093525340639,0.999999999999982,0.236445672873859,0.539542,1,0.539542,0.539542,0.143865740435396,0.293141978373005
0.539744,0.000972024269503381,0.269872,0.834560067754419,0.269872,-1.66912013550884,1.31533808412313,0.0972024269503386,0.253139639540655,0.999999999999982,0.236522787966528,0.539744,1,0.539744,0.539744,0.143924953213722,0.293123157592473
0.539946,0.000981721222035184,0.269973,0.834671426482873,0.269973,-1.66934285296575,1.31523708412313,0.0981721222035189,0.253186185355371,0.999999999999983,0.236599895270964,0.539946,1,0.539946,0.539946,0.143984162190074,0.293104334593252
0.540148,0.000991463121302861,0.270074,0.834782710254662,0.270074,-1.66956542050932,1.31513608412313,0.0991463121302866,0.253233164197193,0.999999999999983,0.236676994787953,0.540148,1,0.540148,0.540148,0.144043367364006,0.29308550938377
0.54035,0.00100124990433473,0.270175,0.834893919120241,0.270175,-1.66978783824048,1.31503508412313,0.100124990433474,0.253280577467225,0.999999999999983,0.236754086518284,0.54035,1,0.54035,0.54035,0.144102568735072,0.293066681972434
0.540552,0.00101108150786296,0.270276,0.83500505313003,0.270276,-1.67001010626006,1.31493408412313,0.101108150786297,0.25332842655522,0.999999999999984,0.236831170462741,0.540552,1,0.540552,0.540552,0.144161766302831,0.293047852367632
0.540754,0.0010209578683238,0.270377,0.835116112334416,0.270377,-1.67023222466883,1.31483308412313,0.10209578683238,0.253376712839533,0.999999999999984,0.236908246622112,0.540754,1,0.540754,0.540754,0.144220960066841,0.293029020577734
0.540956,0.00103087892185785,0.270478,0.835227096783753,0.270478,-1.67045419356751,1.31473208412313,0.103087892185786,0.253425437687067,0.999999999999984,0.236985314997184,0.540956,1,0.540956,0.540956,0.144280150026663,0.293010186611086
0.541158,0.00104084460431031,0.270579,0.835338006528362,0.270579,-1.67067601305672,1.31463108412313,0.104084460431031,0.253474602453226,0.999999999999985,0.237062375588741,0.541158,1,0.541158,0.541158,0.144339336181858,0.292991350476019
0.54136,0.00105085485292032,0.27068,0.835448841618546,0.27068,-1.67089768323709,1.31453008412313,0.105085485292032,0.253524208394775,0.999999999999985,0.237139428397571,0.54136,1,0.54136,0.54136,0.144398518531981,0.292972512180957
0.541562,0.00106090963399417,0.270781,0.835559602104838,0.270781,-1.67111920420968,1.31442908412313,0.106090963399417,0.253574255243048,0.999999999999985,0.237216473424445,0.541562,1,0.541562,0.541562,0.144457697076412,0.292953671736285
0.541764,0.00107100885396932,0.270882,0.835670288037203,0.270882,-1.67134057607441,1.31432808412313,0.107100885396932,0.253624745789218,0.999999999999984,0.237293510670162,0.541764,1,0.541764,0.541764,0.144516871814888,0.292934829148349
0.541966,0.0010811524477695,0.270983,0.835780899465833,0.270983,-1.67156179893167,1.31422708412313,0.10811524477695,0.253675681328898,0.999999999999984,0.237370540135508,0.541966,1,0.541966,0.541966,0.144576042746976,0.292915984425416
0.542168,0.00109134035003274,0.271084,0.835891436440885,0.271084,-1.67178287288177,1.31412608412313,0.109134035003275,0.253727063145512,0.999999999999983,0.237447561821269,0.542168,1,0.542168,0.542168,0.144635209872246,0.292897137575736
0.54237,0.00110157249511178,0.271185,0.836001899012486,0.271185,-1.67200379802497,1.31402508412313,0.110157249511179,0.253778892510241,0.999999999999983,0.237524575728231,0.54237,1,0.54237,0.54237,0.144694373190267,0.29287828860754
0.542572,0.00111184881707437,0.271286,0.836112287230727,0.271286,-1.67222457446145,1.31392408412313,0.111184881707437,0.253831170681964,0.999999999999982,0.237601581857179,0.542572,1,0.542572,0.542572,0.144753532700612,0.292859437529041
0.542774,0.00112216924970365,0.271387,0.836222601145668,0.271387,-1.67244520229134,1.31382308412313,0.112216924970366,0.253883898907203,0.999999999999981,0.237678580208899,0.542774,1,0.542774,0.542774,0.144812688402853,0.292840584348432
0.542976,0.00113253372649859,0.271488,0.836332840807336,0.271488,-1.67266568161467,1.31372208412313,0.113253372649859,0.253937078420067,0.99999999999998,0.237755570784177,0.542976,1,0.542976,0.542976,0.144871840296568,0.292821729073888
0.543178,0.00114294218067425,0.271589,0.836443006265724,0.271589,-1.67288601253145,1.31362108412313,0.114294218067425,0.253990710442194,0.999999999999979,0.237832553583798,0.543178,1,0.543178,0.543178,0.144930988381331,0.292802871713567
0.54338,0.00115339454516221,0.27169,0.836553097570795,0.27169,-1.67310619514159,1.31352008412313,0.115339454516221,0.254044796182697,0.999999999999979,0.237909528608547,0.54338,1,0.54338,0.54338,0.144990132656722,0.292784012275606
0.543582,0.00116389075261094,0.271791,0.836663114772477,0.271791,-1.67332622954495,1.31341908412313,0.116389075261095,0.254099336838106,0.999999999999978,0.23798649585921,0.543582,1,0.543582,0.543582,0.14504927312232,0.292765150768126
0.543784,0.00117443073538615,0.271892,0.836773057920666,0.271892,-1.67354611584133,1.31331808412313,0.117443073538615,0.254154333592313,0.999999999999977,0.238063455336573,0.543784,1,0.543784,0.543784,0.145108409777707,0.292746287199229
0.543986,0.00118501442557112,0.271993,0.836882927065227,0.271993,-1.67376585413045,1.31321708412313,0.118501442557113,0.254209787616514,0.999999999999976,0.23814040704142,0.543986,1,0.543986,0.543986,0.145167542622465,0.292727421576998
0.544188,0.00119564175496717,0.272094,0.836992722255989,0.272094,-1.67398544451198,1.31311608412313,0.119564175496717,0.254265700069155,0.999999999999975,0.238217350974537,0.544188,1,0.544188,0.544188,0.14522667165618,0.292708553909498
0.54439,0.00120631265509389,0.272195,0.837102443542753,0.272195,-1.67420488708551,1.31301508412313,0.12063126550939,0.254322072095874,0.999999999999974,0.238294287136708,0.54439,1,0.54439,0.54439,0.145285796878436,0.292689684204779
0.544592,0.00121702705718962,0.272296,0.837212090975284,0.272296,-1.67442418195057,1.31291408412313,0.121702705718963,0.254378904829445,0.999999999999973,0.238371215528719,0.544592,1,0.544592,0.544592,0.145344918288822,0.292670812470869
0.544794,0.00122778489221177,0.272397,0.837321664603316,0.272397,-1.67464332920663,1.31281308412313,0.122778489221178,0.254436199389722,0.999999999999972,0.238448136151354,0.544794,1,0.544794,0.544794,0.145404035886927,0.292651938715779
0.544996,0.00123858609083718,0.272498,0.837431164476551,0.272498,-1.6748623289531,1.31271208412313,0.123858609083719,0.254493956883583,0.999999999999972,0.2385250490054,0.544996,1,0.544996,0.544996,0.145463149672341,0.292633062947504
0.545198,0.0012494305834625,0.272599,0.837540590644658,0.272599,-1.67508118128932,1.31261108412313,0.124943058346251,0.254552178404872,0.999999999999971,0.238601954091639,0.545198,1,0.545198,0.545198,0.145522259644656,0.29261418517402
0.5454,0.00126031830020456,0.2727,0.837649943157274,0.2727,-1.67529988631455,1.31251008412313,0.126031830020457,0.254610865034347,0.99999999999997,0.238678851410858,0.5454,1,0.5454,0.5454,0.145581365803466,0.292595305403286
0.545602,0.00127124917090072,0.272801,0.837759222064004,0.272801,-1.67551844412801,1.31240908412313,0.127124917090073,0.254670017839617,0.999999999999969,0.23875574096384,0.545602,1,0.545602,0.545602,0.145640468148366,0.292576423643241
0.545804,0.00128222312510925,0.272902,0.837868427414421,0.272902,-1.67573685482884,1.31230808412313,0.128222312510926,0.254729637875092,0.999999999999969,0.23883262275137,0.545804,1,0.545804,0.545804,0.145699566678953,0.29255753990181
0.546006,0.00129324009210971,0.273003,0.837977559258064,0.273003,-1.67595511851613,1.31220708412313,0.129324009210971,0.254789726181923,0.999999999999968,0.238909496774234,0.546006,1,0.546006,0.546006,0.145758661394824,0.292538654186897
0.546208,0.00130430000090327,0.273104,0.838086617644442,0.273104,-1.67617323528888,1.31210608412313,0.130430000090328,0.254850283787949,0.999999999999967,0.238986363033215,0.546208,1,0.546208,0.546208,0.145817752295579,0.292519766506391
0.54641,0.00131540278021314,0.273205,0.838195602623032,0.273205,-1.67639120524606,1.31200508412313,0.131540278021315,0.254911311707636,0.999999999999967,0.239063221529098,0.54641,1,0.54641,0.54641,0.145876839380819,0.292500876868164
0.546612,0.00132654835848487,0.273306,0.838304514243277,0.273306,-1.67660902848655,1.31190408412313,0.132654835848488,0.254972810942025,0.999999999999966,0.239140072262666,0.546612,1,0.546612,0.546612,0.145935922650147,0.292481985280068
0.546814,0.00133773666388678,0.273407,0.838413352554591,0.273407,-1.67682670510918,1.31180308412313,0.133773666388679,0.255034782478672,0.999999999999966,0.239216915234705,0.546814,1,0.546814,0.546814,0.145995002103167,0.292463091749939
0.547016,0.00134896762431029,0.273508,0.838522117606352,0.273508,-1.6770442352127,1.31170208412313,0.134896762431029,0.255097227291597,0.999999999999966,0.239293750445999,0.547016,1,0.547016,0.547016,0.146054077739483,0.292444196285598
0.547218,0.00136024116737027,0.273609,0.838630809447909,0.273609,-1.67726161889582,1.31160108412313,0.136024116737027,0.255160146341223,0.999999999999966,0.239370577897331,0.547218,1,0.547218,0.547218,0.146113149558703,0.292425298894846
0.54742,0.00137155722040546,0.27371,0.83873942812858,0.27371,-1.67747885625716,1.31150008412313,0.137155722040546,0.255223540574319,0.999999999999966,0.239447397589486,0.54742,1,0.54742,0.54742,0.146172217560435,0.292406399585469
0.547622,0.00138291571047879,0.273811,0.838847973697648,0.273811,-1.6776959473953,1.31139908412313,0.13829157104788,0.25528741092395,0.999999999999966,0.239524209523247,0.547622,1,0.547622,0.547622,0.146231281744289,0.292387498365233
0.547824,0.00139431656437777,0.273912,0.838956446204367,0.273912,-1.67791289240873,1.31129808412313,0.139431656437778,0.255351758309414,0.999999999999966,0.239601013699399,0.547824,1,0.547824,0.547824,0.146290342109876,0.292368595241891
0.548026,0.00140575970861486,0.274013,0.839064845697957,0.274013,-1.67812969139591,1.31119708412313,0.140575970861486,0.255416583636188,0.999999999999967,0.239677810118726,0.548026,1,0.548026,0.548026,0.146349398656809,0.292349690223177
0.548228,0.001417245070382,0.274114,0.839173172227006,0.274114,-1.67834634445401,1.31109608412313,0.1417245070382,0.25548188836069,0.999999999999967,0.239754598782005,0.548228,1,0.548228,0.548228,0.146408451384751,0.292330783316194
0.54843,0.0014287725817578,0.274215,0.839281425836821,0.274215,-1.67856285167364,1.31099508412313,0.14287725817578,0.255547676980337,0.999999999999966,0.239831379689985,0.54843,1,0.54843,0.54843,0.146467500293645,0.292311874524707
0.548632,0.00144034216234088,0.274316,0.839389606580363,0.274316,-1.67877921316073,1.31089408412313,0.144034216234089,0.25561394675346,0.999999999999966,0.239908152843485,0.548632,1,0.548632,0.548632,0.146526545382783,0.292292963860321
0.548834,0.0014519537376068,0.274417,0.83949771450669,0.274417,-1.67899542901338,1.31079308412313,0.145195373760681,0.255680698565018,0.999999999999965,0.239984918243289,0.548834,1,0.548834,0.548834,0.146585586651787,0.292274051330664
0.549036,0.00146360723275985,0.274518,0.839605749664827,0.274518,-1.67921149932965,1.31069208412313,0.146360723275986,0.255747933287031,0.999999999999965,0.240061675890178,0.549036,1,0.549036,0.549036,0.146644624100278,0.292255136943349
0.549238,0.00147530257273347,0.274619,0.839713712103763,0.274619,-1.67942742420753,1.31059108412313,0.147530257273347,0.255815651778542,0.999999999999964,0.240138425784937,0.549238,1,0.549238,0.549238,0.146703657727883,0.29223622070597
0.54944,0.0014870396821906,0.27472,0.839821601872458,0.27472,-1.67964320374492,1.31049008412313,0.14870396821906,0.255883854885572,0.999999999999964,0.240215167928348,0.54944,1,0.54944,0.54944,0.146762687534226,0.292217302626101
0.549642,0.00149881848552411,0.274821,0.839929419019838,0.274821,-1.67985883803968,1.31038908412313,0.149881848552411,0.255952543441087,0.999999999999963,0.240291902321195,0.549642,1,0.549642,0.549642,0.146821713518935,0.292198382711302
0.549844,0.00151063890685721,0.274922,0.840037163594796,0.274922,-1.68007432718959,1.31028808412313,0.151063890685721,0.256021718264953,0.999999999999963,0.24036862896426,0.549844,1,0.549844,0.549844,0.146880735681639,0.292179460969114
0.550046,0.00152250087004379,0.275023,0.840144835646191,0.275023,-1.68028967129238,1.31018708412313,0.15225008700438,0.256091380163898,0.999999999999962,0.240445347858325,0.550046,1,0.550046,0.550046,0.146939754021969,0.29216053740706
0.550248,0.00153440429866887,0.275124,0.840252435222853,0.275124,-1.68050487044571,1.31008608412313,0.153440429866887,0.256161529931476,0.999999999999962,0.240522059004175,0.550248,1,0.550248,0.550248,0.146998768539556,0.292141612032646
0.55045,0.00154634911604896,0.275225,0.840359962373575,0.275225,-1.68071992474715,1.30998508412313,0.154634911604897,0.256232168348021,0.999999999999961,0.24059876240259,0.55045,1,0.55045,0.55045,0.147057779234034,0.29212268485336
0.550652,0.00155833524523246,0.275326,0.840467417147121,0.275326,-1.68093483429424,1.30988408412313,0.155833524523247,0.25630329618061,0.999999999999961,0.240675458054355,0.550652,1,0.550652,0.550652,0.147116786105037,0.292103755876673
0.550854,0.00157036260900008,0.275427,0.840574799592219,0.275427,-1.68114959918444,1.30978308412313,0.157036260900008,0.256374914183027,0.999999999999961,0.240752145960251,0.550854,1,0.550854,0.550854,0.147175789152203,0.29208482511004
0.551056,0.00158243112986518,0.275528,0.840682109757569,0.275528,-1.68136421951514,1.30968208412313,0.158243112986518,0.256447023095716,0.999999999999961,0.24082882612106,0.551056,1,0.551056,0.551056,0.147234788375167,0.292065892560897
0.551258,0.00159454073007423,0.275629,0.840789347691833,0.275629,-1.68157869538367,1.30958108412313,0.159454073007424,0.256519623645749,0.99999999999996,0.240905498537565,0.551258,1,0.551258,0.551258,0.147293783773571,0.292046958236664
0.55146,0.00160669133160718,0.27573,0.840896513443645,0.27573,-1.68179302688729,1.30948008412313,0.160669133160718,0.256592716546781,0.99999999999996,0.240982163210549,0.55146,1,0.55146,0.55146,0.147352775347054,0.292028022144741
0.551662,0.0016188828561778,0.275831,0.841003607061603,0.275831,-1.68200721412321,1.30937908412313,0.161888285617781,0.256666302499011,0.99999999999996,0.241058820140792,0.551662,1,0.551662,0.551662,0.147411763095259,0.292009084292515
0.551864,0.0016311152252342,0.275932,0.841110628594276,0.275932,-1.68222125718855,1.30927808412313,0.16311152252342,0.256740382189146,0.99999999999996,0.241135469329078,0.551864,1,0.551864,0.551864,0.147470747017829,0.291990144687352
0.552066,0.00164338835995907,0.276033,0.841217578090198,0.276033,-1.6824351561804,1.30917708412313,0.164338835995908,0.256814956290356,0.99999999999996,0.241212110776189,0.552066,1,0.552066,0.552066,0.147529727114409,0.291971203336605
0.552268,0.00165570218127021,0.276134,0.841324455597871,0.276134,-1.68264891119574,1.30907608412313,0.165570218127021,0.25689002546224,0.99999999999996,0.241288744482906,0.552268,1,0.552268,0.552268,0.147588703384645,0.291952260247607
0.55247,0.00166805660982084,0.276235,0.841431261165765,0.276235,-1.68286252233153,1.30897508412313,0.166805660982085,0.256965590350781,0.99999999999996,0.24136537045001,0.55247,1,0.55247,0.55247,0.147647675828187,0.291933315427674
