"time","housing.T","motor.inertiaRotor.phi","motor.inertiaRotor.w","motor.la.i"
5.8144,295.073633976546,884.472672145906,194.643713118245,2.82579275386688
5.816,295.077274826632,884.784102332296,194.64401822459,2.82573445920739
5.8176,295.080915690758,885.09553300528,194.644321357948,2.82567654151927
5.8192,295.084556568814,885.406964161707,194.644622531567,2.82561899827112
5.8208,295.088197460689,885.718395798448,194.644921758611,2.82556182694797
5.8224,295.091838366275,886.029827912393,194.645219052156,2.82550502505114
5.824,295.095479285461,886.341260500452,194.645514425196,2.82544859009806
5.8256,295.099120218141,886.652693559557,194.645807890641,2.82539251962218
5.8272,295.102761164206,886.964127086658,194.646099461318,2.82533681117278
5.8288,295.10640212355,887.275561078725,194.646389149969,2.82528146231483
5.8304,295.110043096067,887.586995532746,194.646676969259,2.82522647062887
5.832,295.11368408165,887.898430445731,194.64696293177,2.82517183371082
5.8336,295.117325080196,888.209865814707,194.647247050004,2.82511754917187
5.8352,295.120966091601,888.52130163672,194.647529336385,2.82506361463834
5.8368,295.12460711576,888.832737908835,194.647809803257,2.82501002775148
5.8384,295.128248152571,889.144174628134,194.64808846289,2.82495678616738
5.84,295.131889201932,889.455611791721,194.648365327472,2.8249038875568
5.8416,295.135530263741,889.767049396715,194.648640409119,2.82485132960503
5.8432,295.139171337901,890.078487440359,194.648913719425,2.82479911009691
5.8448,295.142812424342,890.389925920667,194.649185266755,2.8247472274341
5.8464,295.146453522938,890.701364834057,194.649455066161,2.82469567874061
5.848,295.15009463359,891.012804177741,194.649723129375,2.82464446177493
5.8496,295.153735756201,891.324243948949,194.649989468052,2.82459357431019
5.8512,295.157376890674,891.635684144927,194.65025409377,2.82454301413405
5.8528,295.161018036911,891.947124762941,194.650517018033,2.82449277904862
5.8544,295.164659194818,892.258565800274,194.65077825227,2.82444286687027
5.856,295.168300364299,892.570007254226,194.651037807836,2.82439327542951
5.8576,295.17194154526,892.881449122115,194.651295696011,2.82434400257092
5.8592,295.175582737607,893.192891401278,194.651551928003,2.82429504615296
5.8608,295.179223941245,893.504334089066,194.651806514949,2.82424640404788
5.8624,295.182865156084,893.815777182849,194.652059467914,2.82419807414157
5.864,295.186506382029,894.127220680014,194.652310797892,2.82415005433345
5.8656,295.19014761899,894.438664577963,194.652560515806,2.82410234253635
5.8672,295.193788866876,894.750108874117,194.652808632511,2.82405493667636
5.8688,295.197430125596,895.061553565911,194.653055158793,2.82400783469272
5.8704,295.20107139506,895.372998650798,194.653300105368,2.82396103453769
5.872,295.20471267518,895.684444126246,194.653543482888,2.82391453417642
5.8736,295.208353965865,895.995889989739,194.653785301934,2.82386833158682
5.8752,295.211995267029,896.307336238778,194.654025573025,2.82382242475945
5.8768,295.215636578588,896.618782871001,194.654264306089,2.82377681179709
5.8784,295.219277900477,896.930229884594,194.654501508764,2.82373149124042
5.88,295.222919232588,897.241677276503,194.654737193901,2.82368646063434
5.8816,295.226560574837,897.553125044305,194.654971371685,2.82364171803259
5.8832,295.230201927139,897.864573185596,194.655204052235,2.82359726150164
5.8848,295.233843289409,898.176021697985,194.655435245607,2.82355308912059
5.8864,295.237484661564,898.487470579098,194.655664961787,2.82350919898106
5.888,295.241126043519,898.798919826576,194.655893210698,2.82346558918706
5.8896,295.244767435193,899.110369438077,194.6561200022,2.82342225785491
5.8912,295.248408836503,899.421819411272,194.656345346088,2.82337920311312
5.8928,295.252050247368,899.733269743847,194.656569252093,2.82333642310226
5.8944,295.255691667707,900.044720433505,194.656791729885,2.82329391597488
5.896,295.259333097438,900.356171477961,194.65701278907,2.82325167989537
5.8976,295.262974536482,900.667622874948,194.657232439195,2.82320971303988
5.8992,295.266615984759,900.97907462221,194.657450689744,2.82316801359619
5.9008,295.27025744219,901.290526717508,194.657667550142,2.82312657976361
5.9024,295.273898908697,901.601979158616,194.657883029753,2.82308540975285
5.904,295.277540384201,901.913431943321,194.658097137883,2.82304450178594
5.9056,295.281181868625,902.224885069427,194.658309883778,2.8230038540961
5.9072,295.284823361891,902.536338534749,194.658521276629,2.82296346492765
5.9088,295.288464863924,902.847792337117,194.658731325566,2.82292333253585
5.9104,295.292106374651,903.15924647451,194.658940039089,2.82288345529653
5.912,295.295747894015,903.470700945291,194.659147424099,2.82284383189152
5.9136,295.299389421923,903.782155746839,194.659353491612,2.82280446021573
5.9152,295.303030958301,904.093610877052,194.659558250473,2.82276533857912
5.9168,295.306672503076,904.405066333842,194.659761709471,2.82272646530274
5.9184,295.310314056173,904.716522115134,194.659963877335,2.82268783871856
5.92,295.31395561752,905.027978218867,194.660164762738,2.82264945716943
5.9216,295.317597187046,905.339434642993,194.660364374298,2.82261131900894
5.9232,295.321238764677,905.650891385477,194.660562720574,2.82257342260137
5.9248,295.324880350342,905.962348444298,194.660759810074,2.82253576632154
5.9264,295.328521943971,906.273805817448,194.660955651248,2.82249834855477
5.928,295.332163545493,906.585263502931,194.661150252493,2.82246116769675
5.9296,295.335805154838,906.896721498765,194.661343622151,2.82242422215345
5.9312,295.339446771937,907.208179802978,194.661535768512,2.82238751034101
5.9328,295.343088396719,907.519638413615,194.661726699813,2.8223510306857
5.9344,295.346730029117,907.831097328731,194.661916424238,2.82231478162375
5.936,295.350371669062,908.142556546392,194.66210494992,2.8222787616013
5.9376,295.354013316486,908.454016064678,194.662292284939,2.82224296907429
5.9392,295.357654971322,908.765475881681,194.662478437327,2.82220740250837
5.9408,295.361296633503,909.076935995504,194.662663415063,2.8221720603788
5.9424,295.364938302962,909.388396404264,194.662847226079,2.82213694117035
5.944,295.368579979638,909.699857106235,194.663029877632,2.82210204349613
5.9456,295.372221663479,910.011318099954,194.663211375883,2.82206736617898
5.9472,295.375863354406,910.32277938316,194.663391730344,2.82203290740183
5.9488,295.379505052354,910.634240954029,194.663570948694,2.82199866569709
5.9504,295.383146757258,910.945702810748,194.663749038565,2.82196463960679
5.952,295.386788469056,911.257164951513,194.663926007537,2.82193082768246
5.9536,295.390430187683,911.568627374538,194.664101863142,2.82189722848504
5.9552,295.394071913078,911.880090078043,194.664276612864,2.82186384058482
5.9568,295.397713645177,912.191553060261,194.664450264136,2.82183066256134
5.9584,295.401355383918,912.503016319438,194.664622824345,2.8217976930033
5.96,295.40499712924,912.814479853831,194.66479430083,2.82176493050851
5.9616,295.408638881082,913.125943661705,194.664964700882,2.82173237368376
5.9632,295.412280639382,913.437407741341,194.665134031747,2.8217000211448
5.9648,295.41592240408,913.748872091028,194.665302300622,2.82166787151617
5.9664,295.419564175116,914.060336709066,194.665469514662,2.8216359234312
5.968,295.42320595243,914.371801593766,194.665635680973,2.82160417553188
5.9696,295.426847735963,914.683266743452,194.665800806618,2.82157262646878
5.9712,295.430489525656,914.994732156454,194.665964898616,2.82154127490099
5.9728,295.434131321451,915.306197831116,194.66612796394,2.82151011949601
5.9744,295.437773123288,915.617663765793,194.66629000952,2.82147915892968
5.976,295.44141493111,915.929129958847,194.666451042244,2.8214483918861
5.9776,295.445056744864,916.240596408808,194.666611068303,2.82141781718237
5.9792,295.448698564506,916.552063114369,194.666770093202,2.82138743376668
5.9808,295.452340389965,916.863530073579,194.666928125147,2.82135724007115
5.9824,295.455982221186,917.174997284855,194.667085170806,2.82132723482143
5.984,295.459624058112,917.486464746621,194.667241236808,2.8212974167515
5.9856,295.463265900689,917.797932457315,194.667396329733,2.82126778460359
5.9872,295.466907748861,918.109400415383,194.667550456123,2.82123833712814
5.9888,295.470549602574,918.42086861928,194.667703622475,2.82120907308366
5.9904,295.474191461774,918.732337067474,194.667855835245,2.82117999123672
5.992,295.477833326406,919.04380575844,194.668007100846,2.82115109036187
5.9936,295.481475196417,919.355274690666,194.66815742565,2.82112236924152
5.9952,295.485117071753,919.666743862647,194.66830681599,2.82109382666594
5.9968,295.488758952363,919.978213272889,194.668455278157,2.82106546143313
5.9984,295.492400838192,920.289682919906,194.6686028184,2.82103727234875
6,295.49604272919,920.601152802225,194.668749442932,2.82100925822611
6.0016,295.499684625303,920.912622918378,194.668895157923,2.82098141788601
6.0032,295.503326526481,921.224093266909,194.669039969507,2.82095375015674
6.0048,295.506968432671,921.53556384637,194.669183883777,2.82092625387395
6.0064,295.510610343824,921.847034655324,194.669326906789,2.82089892788064
6.008,295.514252259889,922.15850569234,194.66946904456,2.82087177102703
6.0096,295.517894180814,922.469976955999,194.669610303071,2.82084478217051
6.0112,295.521536106556,922.781448445044,194.669750687611,2.82081796030055
6.0128,295.525178037073,923.092920158303,194.669890203123,2.82079130447243
6.0144,295.528819972305,923.404392094099,194.670028856656,2.82076481333964
6.016,295.532461912204,923.715864251058,194.670166654,2.82073848579567
6.0176,295.536103856722,924.027336627814,194.67030360091,2.82071232074123
6.0192,295.53974580581,924.338809223008,194.6704397031,2.82068631708421
6.0208,295.543387759421,924.650282035293,194.67057496625,2.82066047373961
6.0224,295.547029717506,924.961755063328,194.670709396002,2.82063478962949
6.024,295.550671680019,925.273228305782,194.670842997959,2.82060926368286
6.0256,295.554313646913,925.584701761332,194.670975777693,2.82058389483568
6.0272,295.557955618142,925.896175428666,194.671107740735,2.82055868203076
6.0288,295.561597593658,926.207649306476,194.671238892583,2.8205336242177
6.0304,295.565239573417,926.519123393466,194.6713692387,2.82050872035285
6.032,295.568881557371,926.830597688347,194.671498784513,2.8204839693992
6.0336,295.572523545477,927.142072189838,194.671627535414,2.82045937032638
6.0352,295.576165537688,927.453546896667,194.671755496763,2.82043492211055
6.0368,295.57980753396,927.76502180757,194.671882673884,2.82041062373435
6.0384,295.583449534248,928.07649692129,194.672009072068,2.82038647418685
6.04,295.587091538508,928.387972236578,194.672134696572,2.82036247246346
6.0416,295.590733546696,928.699447752194,194.672259552622,2.8203386175659
6.0432,295.594375558769,929.010923466905,194.67238364541,2.82031490850212
6.0448,295.598017574687,929.322399379638,194.672506979459,2.82029134440772
6.0464,295.601659594414,929.633875489336,194.672629559214,2.82026792443371
6.048,295.605301617898,929.945351794567,194.672751390714,2.82024464742595
6.0496,295.608943645098,930.256828294135,194.672872478989,2.82022151242367
6.0512,295.612585675971,930.568304986855,194.672992829033,2.82019851847234
6.0528,295.616227710475,930.879781871547,194.673112445811,2.82017566462368
6.0544,295.619869748569,931.191258947043,194.673231334253,2.82015294993558
6.056,295.623511790212,931.502736212178,194.673349499257,2.82013037347204
6.0576,295.627153835362,931.814213665796,194.673466945691,2.82010793430313
6.0592,295.630795883978,932.125691306751,194.673583678391,2.82008563150493
6.0608,295.634437936021,932.4371691339,194.67369970216,2.82006346415947
6.0624,295.638079991449,932.748647146112,194.673815021773,2.82004143135468
6.064,295.641722050224,933.060125342259,194.673929641972,2.82001953218434
6.0656,295.645364112304,933.371603721224,194.67404356747,2.81999776574801
6.0672,295.649006177651,933.683082281894,194.67415680295,2.819976131151
6.0688,295.652648246226,933.994561023165,194.674269353065,2.81995462750431
6.0704,295.656290317989,934.30603994394,194.674381222437,2.81993325392453
6.072,295.659932392902,934.617519043128,194.674492415663,2.81991200953386
6.0736,295.663574470925,934.928998319644,194.674602937305,2.81989089346001
6.0752,295.667216552022,935.240477772413,194.674712791903,2.81986990483614
6.0768,295.670858636153,935.551957400363,194.674821983963,2.81984904280084
6.0784,295.674500723289,935.863437202655,194.67493051703,2.81982830667705
6.08,295.678142813399,936.174917178402,194.67503839484,2.81980769575085
6.0816,295.681784906434,936.486397326278,194.675145622976,2.81978720895567
6.0832,295.685427002359,936.797877645251,194.675252205787,2.81976684546036
6.0848,295.689069101137,937.109358134295,194.675358147594,2.81974660443937
6.0864,295.692711202732,937.420838792392,194.675463452689,2.81972648507272
6.088,295.696353307107,937.732319618529,194.675568125334,2.81970648654596
6.0896,295.699995414228,938.043800611702,194.675672169764,2.81968660805012
6.0912,295.703637524058,938.355281770914,194.675775590183,2.81966684878168
6.0928,295.707279636562,938.666763095172,194.675878390769,2.8196472079425
6.0944,295.710921751706,938.978244583491,194.675980575672,2.81962768473981
6.096,295.714563869454,939.289726234895,194.676082149013,2.81960827838614
6.0976,295.718205989772,939.601208048411,194.676183114885,2.81958898809929
6.0992,295.721848112625,939.912690023074,194.676283477356,2.81956981310227
6.1008,295.725490237979,940.224172157925,194.676383240464,2.81955075262328
6.1024,295.729132365801,940.535654452013,194.676482408222,2.81953180589564
6.104,295.732774496057,940.847136904392,194.676580984617,2.81951297215778
6.1056,295.736416628713,941.158619514121,194.676678973608,2.81949425065315
6.1072,295.740058763736,941.470102280269,194.676776379127,2.81947564063024
6.1088,295.743700901094,941.781585201906,194.676873205083,2.81945714134246
6.1104,295.747343040752,942.093068278114,194.676969455358,2.81943875204816
6.112,295.750985182679,942.404551507975,194.677065133807,2.81942047201055
6.1136,295.754627326843,942.716034890582,194.677160244261,2.81940230049767
6.1152,295.75826947321,943.027518425033,194.677254790526,2.81938423678236
6.1168,295.76191162175,943.339002110428,194.677348776383,2.81936628014217
6.1184,295.765553772429,943.650485945877,194.67744220559,2.81934842985937
6.12,295.769195925218,943.961969930495,194.677535081877,2.81933068522089
6.1216,295.772838080084,944.273454063403,194.677627408953,2.81931304551823
6.1232,295.776480236997,944.584938343725,194.677719190502,2.81929551004751
6.1248,295.780122395925,944.896422770594,194.677810430184,2.81927807810932
6.1264,295.783764556837,945.207907343147,194.677901131636,2.81926074900877
6.128,295.787406719703,945.519392060526,194.677991298473,2.81924352205537
6.1296,295.791048884493,945.83087692188,194.678080934285,2.81922639656305
6.1312,295.794691051177,946.142361926362,194.67817004264,2.81920937185007
6.1328,295.798333219724,946.453847073132,194.678258627084,2.81919244723901
6.1344,295.801975390104,946.765332361353,194.678346691139,2.81917562205668
6.136,295.805617562289,947.076817790195,194.678434238307,2.81915889563413
6.1376,295.809259736248,947.388303358833,194.678521272068,2.81914226730657
6.1392,295.812901911952,947.699789066446,194.678607795879,2.81912573641336
6.1408,295.816544089373,948.01127491222,194.678693813176,2.81910930229793
6.1424,295.820186268481,948.322760895344,194.678779327374,2.81909296430773
6.144,295.823828449247,948.634247015014,194.678864341869,2.81907672179424
6.1456,295.827470631644,948.945733270437,194.678948859999,2.81906057411937
6.1472,295.831112815642,949.25721966082,194.679032885112,2.81904452064364
6.1488,295.834755001215,949.568706185364,194.679116420571,2.81902856072426
6.1504,295.838397188332,949.880192843284,194.679199469689,2.81901269372838
6.152,295.842039376967,950.1916796338,194.679282035759,2.8189969190269
6.1536,295.845681567092,950.503166556134,194.679364122053,2.81898123599447
6.1552,295.849323758679,950.814653609517,194.679445731824,2.81896564400945
6.1568,295.852965951701,951.12614079318,194.679526868309,2.81895014245383
6.1584,295.856608146131,951.43762810636,194.679607534721,2.81893473071322
6.16,295.860250341941,951.749115548301,194.679687734258,2.81891940817679
6.1616,295.863892539104,952.060603118247,194.679767470099,2.81890417423725
6.1632,295.867534737595,952.372090815451,194.679846745403,2.81888902829075
6.1648,295.871176937385,952.683578639166,194.679925563314,2.81887396973691
6.1664,295.87481913845,952.995066588652,194.680003926955,2.81885899797872
6.168,295.878461340761,953.306554663171,194.680081839434,2.81884411242253
6.1696,295.882103544294,953.618042861993,194.680159303841,2.81882931247797
6.1712,295.885745749022,953.929531184387,194.680236323248,2.81881459755795
6.1728,295.88938795492,954.241019629629,194.680312900711,2.8187999670786
6.1744,295.89303016196,954.552508197,194.68038903927,2.81878542045919
6.176,295.896672370119,954.863996885781,194.680464741947,2.81877095712216
6.1776,295.900314579369,955.175485695261,194.68054001175,2.818756576493
6.1792,295.903956789687,955.48697462473,194.680614851668,2.81874227800027
6.1808,295.907599001047,955.798463673482,194.680689264678,2.81872806107549
6.1824,295.911241213423,956.109952840817,194.680763253739,2.81871392515318
6.184,295.91488342679,956.421442126035,194.680836821796,2.81869986967073
6.1856,295.918525641125,956.732931528444,194.680909971777,2.81868589406842
6.1872,295.922167856401,957.044421047351,194.680982706599,2.81867199778934
6.1888,295.925810072595,957.35591068207,194.68105502916,2.81865818027937
6.1904,295.929452289683,957.667400431915,194.681126942347,2.81864444098712
6.192,295.933094507638,957.978890296208,194.681198449032,2.81863077936388
6.1936,295.936736726438,958.290380274268,194.681269552072,2.81861719486361
6.1952,295.940378946058,958.601870365425,194.681340254311,2.81860368694287
6.1968,295.944021166474,958.913360569004,194.681410558582,2.81859025506076
6.1984,295.947663387663,959.22485088434,194.681480467701,2.81857689867892
6.2,295.9513056096,959.536341310767,194.681549984473,2.81856361726145
6.2016,295.954947832262,959.847831847623,194.68161911169,2.8185504102749
6.2032,295.958590055625,960.15932249425,194.681687852131,2.81853727718818
6.2048,295.962232279666,960.470813249992,194.681756208565,2.81852421747255
6.2064,295.965874504507,960.782304118365,194.681824166228,2.81851123394861
6.208,295.96951673004,961.093795096286,194.681891738083,2.81849832413987
6.2096,295.973158956203,961.405286182022,194.681958931428,2.81848548665163
6.2112,295.976801182975,961.716777374965,194.682025748827,2.81847272099399
6.2128,295.980443410334,962.028268674511,194.682092192829,2.8184600266801
6.2144,295.984085638259,962.33976008006,194.682158265966,2.81844740322615
6.216,295.987727866728,962.651251591016,194.682223970754,2.81843485015136
6.2176,295.99137009572,962.962743206787,194.682289309694,2.81842236697793
6.2192,295.995012325213,963.274234926784,194.682354285271,2.81840995323101
6.2208,295.998654555188,963.585726750422,194.682418899956,2.81839760843869
6.2224,296.002296785622,963.897218677119,194.682483156202,2.81838533213191
6.224,296.005939016495,964.208710706298,194.682547056449,2.81837312384453
6.2256,296.009581247787,964.520202837383,194.682610603123,2.81836098311321
6.2272,296.013223479476,964.831695069805,194.682673798635,2.81834890947741
6.2288,296.016865711544,965.143187402995,194.682736645379,2.81833690247938
6.2304,296.020507943968,965.45467983639,194.682799145737,2.81832496166411
6.232,296.02415017673,965.766172369429,194.682861302077,2.81831308657928
6.2336,296.027792409808,966.077665001554,194.682923116751,2.81830127677528
6.2352,296.031434643184,966.389157732212,194.6829845921,2.81828953180514
6.2368,296.035076876837,966.700650560851,194.683045730448,2.81827785122452
6.2384,296.038719110748,967.012143486925,194.683106534108,2.81826623459165
6.24,296.042361344897,967.323636509889,194.683167005378,2.81825468146734
6.2416,296.046003579264,967.635129629201,194.683227146545,2.81824319141493
6.2432,296.049645813831,967.946622844324,194.683286959879,2.81823176400026
6.2448,296.053288048578,968.258116154723,194.68334644764,2.81822039879163
6.2464,296.056930283486,968.569609559865,194.683405612076,2.8182090953598
6.248,296.060572518535,968.881103059222,194.68346445542,2.81819785327791
6.2496,296.064214753707,969.192596652268,194.683522979894,2.81818667212152
6.2512,296.067856988983,969.504090338479,194.683581187706,2.81817555146852
6.2528,296.071499224345,969.815584117336,194.683639081054,2.8181644908991
6.2544,296.075141459773,970.127077988321,194.683696662124,2.81815348999578
6.256,296.078783695249,970.438571950919,194.683753933087,2.8181425483433
6.2576,296.082425930756,970.75006600462,194.683810896107,2.81813166552866
6.2592,296.086068166273,971.061560148913,194.683867553333,2.81812084114104
6.2608,296.089710401783,971.373054383293,194.683923906904,2.8181100747718
6.2624,296.093352637269,971.684548707256,194.683979958947,2.81809936601443
6.264,296.096994872753,971.996043121484,194.684035706605,2.8180887154148
6.2656,296.100637108243,972.307537626218,194.684091148879,2.81807812316401
6.2672,296.104279343666,972.619032219386,194.684146294488,2.81806758759585
6.2688,296.107921579006,972.930526900514,194.684201145437,2.81805710832765
6.2704,296.111563814244,973.242021669131,194.684255703714,2.81804668497919
6.272,296.115206049365,973.553516524768,194.684309971296,2.8180363171727
6.2736,296.118848284351,973.865011466962,194.684363950149,2.81802600453284
6.2752,296.122490519186,974.176506495249,194.684417642225,2.81801574668663
6.2768,296.126132753853,974.488001609172,194.684471049462,2.81800554326347
6.2784,296.129774988335,974.799496808274,194.684524173789,2.81799539389512
6.28,296.133417222617,975.110992092102,194.684577017121,2.81798529821561
6.2816,296.137059456681,975.422487460207,194.68462958136,2.81797525586133
6.2832,296.140701690513,975.733982912139,194.684681868398,2.81796526647088
6.2848,296.144343924095,976.045478447456,194.684733880116,2.81795532968515
6.2864,296.147986157412,976.356974065715,194.68478561838,2.81794544514723
6.288,296.151628390448,976.668469766476,194.684837085047,2.81793561250242
6.2896,296.155270623187,976.979965549304,194.684888281963,2.81792583139819
6.2912,296.158912855613,977.291461413765,194.68493921096,2.81791610148416
6.2928,296.162555087711,977.602957359427,194.684989873862,2.81790642241209
6.2944,296.166197319465,977.914453385863,194.685040272481,2.81789679383583
6.296,296.16983955086,978.225949492645,194.685090408617,2.81788721541131
6.2976,296.173481781881,978.537445679352,194.68514028406,2.81787768679653
6.2992,296.177124012511,978.848941945562,194.685189900589,2.8178682076515
6.3008,296.180766242737,979.160438290858,194.685239259974,2.81785877763826
6.3024,296.184408472543,979.471934714822,194.685288363972,2.81784939642082
6.304,296.188050701914,979.783431217041,194.685337214333,2.81784006366515
6.3056,296.191692930835,980.094927797106,194.685385812794,2.81783077903918
6.3072,296.195335159291,980.406424454607,194.685434161083,2.81782154221272
6.3088,296.198977387268,980.717921189138,194.685482260918,2.81781235285748
6.3104,296.202619614751,981.029418000296,194.685530114008,2.81780321064705
6.312,296.206261841725,981.340914887677,194.685577722052,2.81779411525684
6.3136,296.209904068176,981.652411850884,194.685625086739,2.8177850663641
6.3152,296.213546294089,981.963908889519,194.685672209748,2.81777606364784
6.3168,296.217188519451,982.275406003187,194.685719092751,2.81776710678886
6.3184,296.220830744246,982.586903191496,194.685765737409,2.81775819546973
6.32,296.224472968462,982.898400454054,194.685812145374,2.81774932937468
6.3216,296.228115192085,983.209897790553,194.685858317959,2.81774050825306
6.3232,296.231757415162,983.521395202271,194.685904249797,2.81773173313
6.3248,296.235399637623,983.832892687287,194.685949948978,2.81772300246005
6.3264,296.239041859455,984.14439024523,194.68599541707,2.81771431594349
6.328,296.242684080646,984.455887875731,194.686040655633,2.8177056732825
6.3296,296.246326301181,984.767385578425,194.686085666214,2.8176970741811
6.3312,296.249968521047,985.078883352948,194.686130450354,2.81768851834517
6.3328,296.253610740232,985.390381198939,194.686175009582,2.81768000548242
6.3344,296.257252958722,985.701879116038,194.686219345418,2.81767153530236
6.336,296.260895176504,986.013377103889,194.686263459374,2.81766310751628
6.3376,296.264537393566,986.324875162136,194.686307352952,2.81765472183724
6.3392,296.268179609893,986.636373290428,194.686351027643,2.81764637798005
6.3408,296.271821825475,986.947871488413,194.686394484932,2.81763807566123
6.3424,296.275464040297,987.259369755744,194.686437726294,2.81762981459902
6.344,296.279106254347,987.570868092074,194.686480753194,2.81762159451333
6.3456,296.282748467614,987.882366497059,194.686523567089,2.81761341512575
6.3472,296.286390680083,988.193864970358,194.686566169429,2.8176052761595
6.3488,296.290032891744,988.50536351163,194.686608561652,2.81759717733943
6.3504,296.293675102583,988.816862120536,194.686650745192,2.81758911839199
6.352,296.297317312588,989.128360796742,194.68669272147,2.81758109904522
6.3536,296.300959521747,989.439859539913,194.686734491903,2.81757311902871
6.3552,296.304601730049,989.751358349716,194.686776057898,2.81756517807362
6.3568,296.30824393748,990.062857225821,194.686817420853,2.8175572759126
6.3584,296.311886144029,990.3743561679,194.68685858216,2.81754941227981
6.36,296.315528349683,990.685855175627,194.686899543203,2.81754158691092
6.3616,296.319170554432,990.997354248676,194.686940305358,2.81753379954303
6.3632,296.322812758263,991.308853386725,194.686980869992,2.8175260499147
6.3648,296.326454961165,991.620352589452,194.687021238468,2.81751833776591
6.3664,296.330097163125,991.931851856537,194.687061412137,2.81751066283802
6.368,296.333739364133,992.243351187664,194.687101392347,2.81750302487381
6.3696,296.337381564176,992.554850582516,194.687141180437,2.81749542361739
6.3712,296.341023763244,992.866350040779,194.68718077774,2.81748785881422
6.3728,296.344665961324,993.177849562139,194.687220185579,2.8174803302111
6.3744,296.348308158405,993.489349146287,194.687259405275,2.8174728375561
6.376,296.351950354476,993.800848792912,194.687298438138,2.81746538059859
6.3776,296.355592549526,994.112348501706,194.687337285474,2.81745795908919
6.3792,296.359234743543,994.423848272363,194.687375948581,2.81745057277978
6.3808,296.362876936555,994.735348105663,194.687414424195,2.81744322229419
6.3824,296.366519128535,995.046848000882,194.687452715363,2.81743590705002
6.384,296.370161319456,995.358347957247,194.68749082535,2.81742862642376
6.3856,296.373803509307,995.669847974469,194.687528755382,2.81742138018072
6.3872,296.377445698078,995.981348052259,194.687566506682,2.81741416808763
6.3888,296.381087885758,996.292848190332,194.687604080462,2.81740698991261
6.3904,296.384730072336,996.604348388402,194.68764147793,2.81739984542512
6.392,296.388372257803,996.915848646187,194.687678700284,2.81739273439602
6.3936,296.392014442148,997.227348963406,194.687715748717,2.81738565659747
6.3952,296.39565662536,997.53884933978,194.687752624415,2.81737861180297
6.3968,296.39929880743,997.85034977503,194.687789328556,2.81737159978731
6.3984,296.402940988347,998.16185026888,194.687825862312,2.81736462032658
6.4,296.406583168101,998.473350821056,194.687862226849,2.81735767319813
6.4016,296.410225346683,998.784851431285,194.687898423324,2.81735075818058
6.4032,296.413867524081,999.096352099294,194.687934452891,2.81734387505375
6.4048,296.417509700287,999.407852824815,194.687970316696,2.81733702359874
6.4064,296.421151875289,999.719353607578,194.688006015877,2.81733020359779
6.408,296.424794049079,1000.03085444732,194.688041551568,2.81732341483436
6.4096,296.428436221647,1000.34235534376,194.688076924896,2.81731665709309
6.4112,296.432078392983,1000.65385629666,194.688112136983,2.81730993015976
6.4128,296.435720563077,1000.96535730573,194.688147188944,2.81730323382127
6.4144,296.439362731919,1001.27685837073,194.688182081888,2.81729656786567
6.416,296.4430048995,1001.58835949139,194.688216816918,2.8172899320821
6.4176,296.446647065811,1001.89986066745,194.688251395134,2.81728332626079
6.4192,296.450289230841,1002.21136189866,194.688285817626,2.81727675019303
6.4208,296.453931394582,1002.52286318476,194.688320085481,2.81727020367117
6.4224,296.457573557024,1002.83436452549,194.688354199782,2.81726368648861
6.424,296.461215718157,1003.14586592061,194.688388161604,2.81725719843974
6.4256,296.464857877973,1003.45736736985,194.688421972018,2.81725073931999
6.4272,296.468500036462,1003.76886887297,194.688455632089,2.81724430892575
6.4288,296.472142193615,1004.08037042972,194.688489142879,2.8172379070544
6.4304,296.475784349422,1004.39187203985,194.688522505441,2.81723153350424
6.432,296.479426503875,1004.70337370312,194.688555720828,2.81722518807455
6.4336,296.483068656964,1005.01487541927,194.688588790085,2.8172188705655
6.4352,296.486710808681,1005.32637718806,194.688621714253,2.81721258077817
6.4368,296.490352959015,1005.63787900924,194.688654494369,2.81720631851453
6.4384,296.493995107979,1005.94938088314,194.688687129135,2.81720008402247
6.44,296.497637255589,1006.2608828103,194.688719616245,2.81719387774256
6.4416,296.501279401799,1006.57238478934,194.688751961484,2.81718769856947
6.4432,296.504921546599,1006.88388682004,194.688784165821,2.81718154631829
6.4448,296.508563689982,1007.19538890218,194.688816230217,2.81717542080523
6.4464,296.512205831938,1007.50689103552,194.688848155627,2.81716932184758
6.448,296.515847972459,1007.81839321984,194.688879943004,2.81716324926372
6.4496,296.519490111537,1008.12989545493,194.688911593292,2.81715720287308
6.4512,296.523132249164,1008.44139774055,194.68894310743,2.81715118249614
6.4528,296.526774385332,1008.7529000765,194.688974486353,2.81714518795444
6.4544,296.530416520032,1009.06440246255,194.689005730989,2.81713921907052
6.456,296.534058653257,1009.37590489848,194.689036842262,2.81713327566795
6.4576,296.537700784998,1009.68740738409,194.68906782109,2.8171273575713
6.4592,296.541342915247,1009.99890991915,194.689098668386,2.81712146460611
6.4608,296.544985043997,1010.31041250345,194.689129385057,2.81711559659893
6.4624,296.54862717124,1010.62191513678,194.689159972007,2.81710975337723
6.464,296.552269296967,1010.93341781892,194.689190430134,2.81710393476947
6.4656,296.55591142117,1011.24492054968,194.68922076033,2.81709814060502
6.4672,296.559553543843,1011.55642332883,194.689250963485,2.81709237071419
6.4688,296.563195664977,1011.86792615618,194.68928104048,2.81708662492819
6.4704,296.566837784565,1012.17942903151,194.689310992195,2.81708090307914
