"time","cDC1.v","cDC2.v","supplyL.inductor[2].i","supplyL.inductor[3].i"
0.094880000000000006,118.39797703402738,118.39797703402775,157.72334263583642,0.0019813269776686247
0.094885000000000011,118.41750564344554,118.41750564344591,157.21555866709187,0.0019872174970604005
0.094890000000000002,118.43676929474984,118.43676929475021,156.70229960877828,0.0019931031131905138
0.094895000000000007,118.45576538353262,118.45576538353299,156.18356543893907,0.0019989838115368709
0.094900000000000012,118.47449130671346,118.47449130671383,155.65935627824555,0.0020048595775894757
0.094905000000000003,118.4929444626103,118.49294446261067,155.12967239006477,0.0020107303968505117
0.094910000000000008,118.51112225100999,118.51112225101036,154.59451418052726,0.0020165962548344264
0.094915000000000013,118.52902207323885,118.52902207323922,154.05388219860839,0.0020224571370678762
0.094920000000000004,118.54664133223336,118.54664133223373,153.50777713619635,0.0020283130290898043
0.094925000000000009,118.56397743261104,118.56397743261141,152.95619982815936,0.0020341639164515313
0.094930000000000014,118.58102778074075,118.58102778074112,152.39915125242769,0.0020400097847166924
0.094935000000000005,118.59778978481367,118.59778978481404,151.83663253006117,0.0020458506194613222
0.09494000000000001,118.61426085491382,118.61426085491419,151.26864492531669,0.0020516864062739429
0.094945000000000002,118.63043840308868,118.63043840308904,150.69518984573153,0.0020575171307554846
0.094950000000000007,118.64631984317376,118.64631984317413,150.11626877951531,0.0020633427785189729
0.094955000000000012,118.66190258771567,118.66190258771603,149.53188249489435,0.002069163335183183
0.094960000000000003,118.67718405793711,118.67718405793748,148.94203355747226,0.0020749787863923782
0.094965000000000008,118.69216167432066,118.69216167432103,148.3467239165918,0.0020807891177975638
0.094970000000000013,118.70683285965741,118.70683285965778,147.74595566313735,0.0020865943150623375
0.094975000000000004,118.72119503911732,118.72119503911769,147.13973102954279,0.0020923943638629762
0.094980000000000009,118.73524564032014,118.73524564032051,146.52805238979971,0.0020981892498885143
0.094985000000000014,118.74898209340529,118.74898209340566,145.91092225948017,0.002103978958840689
0.094990000000000005,118.76240183110254,118.76240183110291,145.28834329574519,0.0021097634764340222
0.09499500000000001,118.77550228880249,118.77550228880285,144.66031829735206,0.0021155427883959065
0.095000000000000001,118.78828090462682,118.78828090462719,144.02685020467979,0.0021213168804665263
0.095005000000000006,118.80073511949897,118.80073511949934,143.38794209972804,0.002127085738399025
0.095010000000000011,118.81286237721433,118.8128623772147,142.74359720614257,0.0021328493479594265
0.095015000000000002,118.8246601245108,118.82466012451117,142.09381888922283,0.0021386076949267228
0.095020000000000007,118.83612581113923,118.8361258111396,141.43861065592961,0.0021443607650929535
0.095025000000000012,118.84725688993376,118.84725688993412,140.77797615490888,0.0021501085442631519
0.095030000000000003,118.85805081688231,118.85805081688268,140.11191917649961,0.0021558510182554235
0.095035000000000008,118.86850504653579,118.86850504653616,139.44044327240618,0.0021615881728981475
0.095040000000000013,118.87861703692565,118.87861703692602,138.76355215124096,0.0021673199940328925
0.095045000000000004,118.88838425976023,118.8883842597606,138.08125050471637,0.002173046467520839
0.095050000000000009,118.89780418394925,118.89780418394962,137.39354265761463,0.0021787675792325541
0.095055000000000014,118.90687428188245,118.90687428188282,136.70043307437859,0.0021844833150517972
0.095060000000000006,118.91559202949952,118.91559202949989,136.00192635906021,0.0021901936608756038
0.095065000000000011,118.92395490635977,118.92395490636014,135.29802725526898,0.0021958986026143659
0.095070000000000002,118.9319603957117,118.93196039571207,134.58874064613948,0.0022015981261917618
0.095075000000000007,118.93960598456292,118.93960598456327,133.87407155427022,0.002207292217544914
0.095080000000000012,118.94688916374967,118.94688916375004,133.15402514169131,0.0022129808626243142
0.095085000000000003,118.95380742800667,118.95380742800704,132.42860670981304,0.0022186640473939125
0.095090000000000008,118.9603582760368,118.96035827603717,131.69782169937358,0.0022243417578311909
0.095095000000000013,118.96653921058069,118.96653921058106,130.9616756904056,0.0022300139799271133
0.095100000000000004,118.9723477384866,118.97234773848697,130.22017440218434,0.0022356806996862029
0.095105000000000009,118.97778137078005,118.97778137078042,129.47332369317539,0.0022413419031266282
0.095110000000000014,118.98283762273353,118.9828376227339,128.72112956100148,0.0022469975762801414
0.095115000000000005,118.98751401393615,118.98751401393652,127.96359814239037,0.0022526477051921655
0.09512000000000001,118.99180805357699,118.99180805357736,127.20073499796315,0.0022582922759149201
0.095125000000000001,118.99571727493928,118.99571727493965,126.43254677717536,0.0022639312745235244
0.095130000000000006,118.99923921520602,118.99923921520639,125.65904023815206,0.0022695646871066628
0.095135000000000011,119.00237141125388,119.00237141125425,124.88022204087108,0.0022751924997644699
0.095140000000000002,119.00511140458144,119.00511140458181,124.09609898209115,0.0022808146986109065
0.095145000000000007,119.00745674137775,119.00745674137812,123.30667799524173,0.0022864312697738411
0.095150000000000012,119.0094049725908,119.00940497259117,122.51196615033172,0.0022920421993949951
0.095155000000000003,119.01095365399603,119.0109536539964,121.71197065383946,0.0022976474736300205
0.095160000000000008,119.01210034626483,119.0121003462652,120.90669884860188,0.0023032470786485812
0.095165000000000013,119.01284261503309,119.01284261503346,120.09615821372402,0.0023088410006343015
0.095170000000000005,119.01317803096964,119.01317803097001,119.28035636446845,0.0023144292257848394
0.09517500000000001,119.01310416984488,119.01310416984525,118.45930105214454,0.0023200117403119748
0.095180000000000015,119.01261861259911,119.01261861259948,117.6330001640182,0.0023255885304415466
0.095185000000000006,119.01171894541119,119.01171894541156,116.80146172320109,0.0023311595824135403
0.095190000000000011,119.01040275976699,119.01040275976736,115.96469388853984,0.0023367248824821634
0.095195000000000002,119.00866765252799,119.00866765252836,115.12270495452833,0.0023422844169157754
0.095200000000000007,119.00651122445805,119.00651122445842,114.27550329858069,0.0023478381719965651
0.095205000000000012,119.0039310569197,119.00393105692007,113.42309658335992,0.0023533861340130184
0.095210000000000003,119.00092478397117,119.00092478397154,112.56549421464251,0.0023589282892829354
0.095215000000000008,118.99749002376056,118.99749002376093,111.70270499769535,0.0023644646241316558
0.095220000000000013,118.99362440009496,118.99362440009533,110.83473787089488,0.0023699951248988471
0.095225000000000004,118.98932554250736,118.98932554250773,109.96160190555936,0.0023755197779385799
0.095228800667332192,118.98576656165409,118.98576656165446,109.29444990911021,0.0023797153312705389
0.095228800667332192,118.98576656165409,118.98576656165446,109.29444990911021,0.0023797153312705389
0.095230000000000009,118.98459109659544,118.98459109659581,109.08317186496474,0.0026502367318877525
0.095235000000000014,118.97941944163603,118.9794194416364,108.19626475615682,0.0095804959269206631
0.095240000000000005,118.97381037833925,118.97381037833962,107.29953540136654,0.02587383410748113
0.09524500000000001,118.96776389944435,118.96776389944472,106.39299047734767,0.051534771865568985
0.095250000000000001,118.96128000279849,118.96128000279886,105.47663682375276,0.086567902795820245
0.095255000000000006,118.95435869048703,118.9543586904874,104.55048174053236,0.13097810069541141
0.095260000000000011,118.94699997320518,118.94699997320555,103.61453240007145,0.1847700974506655
0.095265000000000002,118.93920387156741,118.93920387156778,102.66879591953145,0.24794852216989868
0.095270000000000007,118.93097040512552,118.93097040512589,101.71327946817621,0.32051804547553658
0.095275000000000012,118.92229959766017,118.92229959766054,100.74799022727679,0.40248331757703693
0.095280000000000004,118.91319148732359,118.91319148732396,99.77293539274919,0.49384890215058863
0.095285000000000009,118.90364613573462,118.90364613573499,98.788122211914256,0.59461923966539099
0.095290000000000014,118.89366357419416,118.89366357419453,97.793557871274061,0.70479893345068378
0.095295000000000005,118.88324384329852,118.88324384329889,96.789249575980065,0.82439253690302527
0.09530000000000001,118.87238699924313,118.8723869992435,95.77520461341166,0.95340455287977
0.095305000000000015,118.86109311670587,118.86109311670624,94.751430368395532,1.0918394243560492
0.095310000000000006,118.84936222762386,118.84936222762423,93.717934000432237,1.2397017327834434
0.095315000000000011,118.83719438223085,118.83719438223122,92.674722763791124,1.3969959992066465
0.095320000000000002,118.82458976030273,118.8245897603031,91.621804395365643,1.563726190492563
0.095325000000000007,118.81154837817752,118.81154837817789,90.559186023146296,1.739896972690689
0.095330000000000012,118.7980703063986,118.79807030639897,89.486874977075075,1.9255127799613174
0.095335000000000003,118.78415568689334,118.78415568689371,88.404878856401879,2.1205777397817003
0.095340000000000008,118.7698046329952,118.76980463299557,87.313205152495613,2.3250961024762202
0.095345000000000013,118.75501721261797,118.75501721261834,86.211861185376861,2.539072313502428
0.095350000000000004,118.73979354279547,118.73979354279584,85.10085445978595,2.7625106054743531
0.095355000000000009,118.72413380096374,118.72413380096411,83.980192706855178,2.9954149469881259
0.095360000000000014,118.70803806246023,118.7080380624606,82.849883275040227,3.2377897529129509
0.095365000000000005,118.69150643973965,118.69150643974002,81.709933651919528,3.4896392758778072
0.09537000000000001,118.67453914333196,118.67453914333232,80.560351682835119,3.7509673281134917
0.095375000000000001,118.65713627566203,118.6571362756624,79.401144818782612,4.0217782072861485
0.095380000000000006,118.63929796340717,118.63929796340754,78.232320599213452,4.3020761021611138
0.095385000000000011,118.62102437795174,118.62102437795211,77.053886720290279,4.5918649933173263
0.095390000000000003,118.6023157032903,118.60231570329067,75.865850922140368,4.8911488023422427
0.095395000000000008,118.58317208715511,118.58317208715548,74.668220818452241,5.1999316204631398
0.095400000000000013,118.563593700483,118.56359370048337,73.461004103827321,5.518217430352891
0.095405000000000004,118.54358071971777,118.54358071971814,72.244208492068353,5.8460101889213165
0.095410000000000009,118.5231333268104,118.52313332681076,71.017841716169059,6.1833138273180372
0.095415000000000014,118.50225170921898,118.50225170921935,69.78191152833439,6.5301322509270134
0.095420000000000005,118.48093607960814,118.48093607960851,68.536425750430851,6.8864692229255642
0.09542500000000001,118.45918663430423,118.4591866343046,67.281392167557499,7.2523286098596929
0.095430000000000001,118.43700357882265,118.43700357882302,66.016818593460641,7.6277142307453198
0.095435000000000006,118.41438712735365,118.41438712735402,64.742712869187883,8.0126298601137833
0.095440000000000011,118.39133750006964,118.39133750007001,63.459082856214806,8.4070792439236879
0.095445000000000002,118.36785492312495,118.36785492312532,62.165936436434386,8.8110660995639023
0.095450000000000007,118.3439396286557,118.34393962865607,60.863281512146237,9.2245941158570623
0.095455000000000012,118.31959185478017,118.31959185478054,59.5511260060781,9.6476669530528216
0.095460000000000003,118.29481182689689,118.29481182689726,58.229477725473068,10.080288237554107
0.095465000000000008,118.26959979140499,118.26959979140535,56.898344607118993,10.522461571436034
0.095470000000000013,118.24395600955444,118.24395600955481,55.557734672681427,10.974190530702378
0.095475000000000004,118.21788074002642,118.21788074002679,54.207655902104968,11.43547866037467
0.095480000000000009,118.19137424721445,118.19137424721482,52.848116293783143,11.906329476832669
0.095485000000000014,118.16443680122489,118.16443680122526,51.479123864580949,12.386746467806701
0.095490000000000005,118.13706867787677,118.13706867787714,50.100686649823686,12.876733092381359
0.09549500000000001,118.10927015870149,118.10927015870186,48.712812703285351,13.376292780999727
0.095500000000000002,118.08104152533657,118.08104152533694,47.31551001496743,13.885428873213021
0.095505000000000007,118.05238306482291,118.05238306482327,45.908786588783016,14.404144676503879
0.095510000000000012,118.02329508043837,118.02329508043874,44.492650601499889,14.932443586530429
0.095515000000000003,117.99377787531802,117.99377787531839,43.067110162450923,15.470328905305644
