"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_n.off","rectifier.thyristor_p.off","rootMeanSquareVoltage.mean.y"
0.0638,7.27487951260021,0.0271870688233552,0.180206540283523,32.7971395203926,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0639,7.28686927691725,0.027915155023378,0.194758028601022,34.9146226641285,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.064,7.29900045123858,0.0286444473930307,0.209475050315407,37.0805509619116,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0641,7.311258243572,0.0293749593348113,0.22434308148443,39.2911517995313,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0642,7.32362774261493,0.0301067027658983,0.239347449149102,41.5424762607649,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0643,7.33609393245345,0.0308396881069629,0.254473345808917,43.8304147090751,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0644,7.3486417073609,0.0315739242724728,0.269705844026561,46.150713007119,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0645,7.3612558866915,0.0323094186624667,0.285029911157037,48.4989893076873,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0646,7.37392122985365,0.0330461771558037,0.300430424185934,50.8707513478089,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0647,7.38662245134424,0.0337842041049411,0.315892184659269,53.2614141853645,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0648,7.39934423581969,0.0345235023320967,0.331399933677831,55.666318265753,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0649,7.41207125320119,0.0352640731271012,0.346938366959425,58.0807478382176,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.065,7.42478817378913,0.0360059162466978,0.36249214993929,60.4999495648944,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0651,7.4374796833776,0.0367490299157513,0.378045932908829,62.91915129907,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0652,7.45013049835226,0.0374934108306392,0.393584366181253,65.3335809928234,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0653,7.46272538077446,0.0382390541606536,0.409092115203734,67.7384853596195,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0654,7.47524915334994,0.0389859535529761,0.424553875625669,70.1291483379547,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0655,7.48768671459237,0.0397341011348652,0.439954388505873,72.500910181319,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0656,7.50002305327697,0.0404834875420905,0.455278455334981,74.8491856504762,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0657,7.51224326407905,0.041234101896386,0.470510953222978,77.169483082709,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0658,7.52433256100144,0.0419859318521299,0.485636849260238,79.4574193260818,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0659,7.53627629350088,0.0427389635779063,0.500641216275212,81.7087415677886,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.066,7.54805995957004,0.0434931817925394,0.515509246637029,83.9193395698664,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0661,7.55966922065997,0.044248569773525,0.530226267346667,86.085264216746,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0662,7.57108991631155,0.0450051093652915,0.544777754833581,88.2027446645723,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0663,7.58230807628031,0.045762781020025,0.559149347897013,90.2681964297791,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0664,7.59330993755951,0.0465215637836174,0.573326864448059,92.2782479695622,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0665,7.60408195362597,0.0472814353573467,0.587296311989108,94.2297371091004,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0666,7.61461081273306,0.0480423720780648,0.601043905510554,96.1197429605739,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0667,7.62488344565006,0.0488043489851802,0.614556076569864,97.9455761557963,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0668,7.63488704396253,0.0495673398056562,0.627819491291852,99.7048109057916,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0669,7.6446090676764,0.0503313170143467,0.640821059179538,101.395274659485,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.067,7.65403726240624,0.0510962518325217,0.653547950272879,103.015075776718,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0671,7.66315966667845,0.0518621142828577,0.66598760355181,104.56259212634,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0672,7.67196462868825,0.0526288731945272,0.678127743794997,106.036496957144,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0673,7.68044081249296,0.053396496259858,0.689956388906322,107.435743535007,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0674,7.68857721478004,0.0541649500413619,0.701461866823482,108.759590771144,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0675,7.69636317015519,0.0549342000294036,0.712632821959465,110.007585025397,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0676,7.70378836672866,0.0557042106560068,0.723458231064998,111.179580896469,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0677,7.71084285152351,0.0564749453488737,0.733927409717188,112.275724218926,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0678,7.71751704427898,0.0572463665531782,0.74403002655875,113.296466082467,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0679,7.72380174441126,0.0580184357777461,0.753756111182382,114.242552077329,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.068,7.72968814118191,0.0587911136298068,0.763096064994251,115.115023400485,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0681,7.73516782279376,0.0595643598535954,0.772040671081869,115.915213800636,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0682,7.74023278261688,0.0603381333759444,0.780581101351967,116.644737920656,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0683,7.74487543056681,0.0611123923386694,0.788708928556399,117.305495642618,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0684,7.74908859627337,0.061887094150819,0.79641613050595,117.899651519072,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0685,7.75286554039435,0.0626621955216091,0.803695102042735,118.429638741244,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0686,7.75619995745881,0.0634376525115789,0.810538658906594,118.898138738568,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0687,7.75908598524913,0.0642134205702778,0.81694004787089,119.308079340024,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0688,7.76151820831262,0.0649894545848483,0.822892951225791,119.662617133354,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0689,7.76349166443044,0.065765708922946,0.828391494105563,119.965128187288,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.069,7.76500184981764,0.0665421374781937,0.833430250597718,120.219194946027,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0691,7.76604472148629,0.0673186937186772,0.838004247076038,120.428588095188,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0692,7.76661670498199,0.0680953307289189,0.842108970776576,120.597258984062,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0693,7.76671469320508,0.06887200126205,0.845740369662283,120.729315137513,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0694,7.76633605418792,0.0696486577819742,0.8488948610436,120.829012528954,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0695,7.76547862938422,0.0704252525148768,0.851569330897957,120.900731540587,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0696,7.7641407394338,0.0712017374937025,0.853761140524048,120.948965471481,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0697,7.762321183099,0.0719780646081923,0.855468126479047,120.978298668646,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0698,7.76001923991469,0.072754185651594,0.85668860416277,120.993390826657,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.0699,7.75723467099592,0.0735300523691543,0.857421369595201,120.998957991468,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.07,7.75396771897848,0.0743056165062368,0.857665700319418,120.99975401259,6.79784415481613,85.7665763742407,0.05,0.06,1,0,12099.9764878137
0.07,7.75396771897848,0,0,0,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0701,7.7502191061796,0.000775213349967749,-0.00024434579952961,0.000796110026400462,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0702,7.74599003608448,0.00155002780498275,-0.000977126794347571,0.0063643357227201,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0703,7.74128218962367,0.00232439539806687,-0.00219762139347408,0.0214581252917935,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0704,7.73609772768934,0.00309826835561696,-0.00390462417679846,0.0507932832436029,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0705,7.7304392854733,0.00387159914399066,-0.00609645062537121,0.099029350900103,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0706,7.72430997091572,0.00464434051657664,-0.00877093773122993,0.170751294767947,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0707,7.71771336194828,0.0054164455611588,-0.0119254458070263,0.270451366537837,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0708,7.71065350228778,0.00618786774668483,-0.0155568617570049,0.402511397644797,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0709,7.70313489761133,0.00695856096955203,-0.0196616019761082,0.571185519112843,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.071,7.6951625113914,0.00772847959961384,-0.0242356155948105,0.780583372228921,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0711,7.68674175989243,0.00849757852576809,-0.0292743885706929,1.03465388331805,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0712,7.67787850671406,0.00926581320097092,-0.0347729482450025,1.3371696723952,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0713,7.66857905701224,0.0100331396866655,-0.0407258682329335,1.69171216298319,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0714,7.6588501513154,0.0107995146966213,-0.047127273730664,2.1016574565748,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0715,7.64869895885646,0.0115648956401569,-0.0539708473188857,2.57016300346912,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0716,7.63813307045775,0.0123292406646474,-0.061249835227792,3.10015515732673,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0716666666667027,7.63086269446896,0.0128382081878249,-0.0663408607573533,3.48897806745203,7.43056165062368,85.7665700319418,0.07,0.06,1,0,12099.975401259
0.0716666666667027,7.63086269446896,0.0128382081878249,-0.0663408607573533,3.48897806745203,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0717,7.63239113236134,0.0130925956311908,-0.0637246739933332,3.69431718440456,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0718,7.63724938774339,0.0138560742628582,-0.0555968459779318,4.35507734372065,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0719,7.64251012613625,0.0146200589215753,-0.0470564144107293,5.08460592797428,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.072,7.64816412375412,0.0153845893960355,-0.038111807303655,5.88479905564641,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0721,7.65420177630756,0.0161497045329488,-0.0287718520119451,6.75727355034745,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0722,7.66061310887776,0.0169154422032034,-0.0190457660366601,7.70336174733288,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0723,7.66738778590814,0.0176818392613217,-0.00894314784391079,8.72410528598653,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0724,7.67451512114137,0.0184489315106063,0.00152603237501382,9.82025111062925,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0725,7.68198408807078,0.0192167536692805,0.0123514424779051,10.9922485855218,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0726,7.68978333114495,0.0199853393360224,0.0235223988869122,12.2402476769214,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0727,7.69790117726645,0.0207547209568323,0.0350278774246141,13.5640984472954,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0728,7.70632564698615,0.0215249297944724,0.0468565238971158,14.9633515311221,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0729,7.71504446596837,0.0222959958993083,0.0589966649760575,16.4372598683749,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.073,7.72404507697399,0.0230679480811895,0.0714363196192918,17.9847818954144,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0731,7.73331465261863,0.0238408138805984,0.0841632112521187,19.6045855900192,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0732,7.74284010813084,0.0246146195418443,0.0971647799892497,21.295053674896,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0733,7.75260811413875,0.0253893899882022,0.11042819492431,23.0542899636443,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0734,7.762605109698,0.0261651487984378,0.123940366688279,24.8801268542311,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0735,7.77281731565423,0.0269419181843785,0.137687960363317,26.770133907408,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0736,7.78323074827707,0.0277197189696415,0.151657408691425,28.7216274452478,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0737,7.79383123308801,0.0284985705697628,0.165834925504788,30.7316811520158,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0738,7.8046044188207,0.029278490973732,0.180206519316862,32.797137561469,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0739,7.8155357915405,0.0300594967271571,0.194758007105166,34.9146205511895,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.074,7.82661068893347,0.030841602916821,0.20947502829141,37.0805486935173,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0741,7.83781431478228,0.0316248231564772,0.224343058933348,39.2911493744009,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0742,7.8491317535677,0.032409169574138,0.239347426071989,41.5424736777783,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0743,7.86054798516757,0.0331946528008866,0.254473322206823,43.8304119672721,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0744,7.87204789965536,0.0339812819611826,0.269705819900538,46.1507101057007,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0745,7.88361631219387,0.0347690646646367,0.285029886508126,48.4989862460147,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0746,7.89523797800842,0.0355580069992618,0.300430399015184,50.8707481254048,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0747,7.90689760742118,0.036348113526251,0.315892158967725,53.2614108019181,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0748,7.9185798809222,0.0371393872761404,0.331399907466531,55.6663147210988,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0749,7.93026946427462,0.0379318297466631,0.346938340229407,58.0807441323604,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.075,7.94195102362908,0.0387254409020491,0.362492122691589,60.4999456979979,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0751,7.95360924063823,0.039520219174236,0.37804590514448,62.9191472714508,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0752,7.96522882755456,0.0403161614662598,0.393584337901286,65.3335768049455,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0753,7.97679454231449,0.0411132631536582,0.409092086409181,67.7384810121208,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0754,7.98829120350709,0.0419115180894471,0.424553846317557,70.1291438316304,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0755,7.99970370553757,0.0427109186063068,0.439954358685233,72.5009055171434,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0756,8.01101703308092,0.0435114555450194,0.455278425002832,74.8491808295205,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0757,8.02221627672036,0.0443131182319219,0.470510922380328,77.1694781061449,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0758,8.03328664637495,0.0451158945255838,0.48563681790815,79.4574141955115,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0759,8.04421348742556,0.0459197707983778,0.500641184414644,81.7087362844719,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.076,8.05498229379747,0.0467247319725035,0.515509214269065,83.9193341358352,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0761,8.06557872288209,0.0475307615284317,0.530226234472245,86.0852586334477,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0762,8.07598861016916,0.0483378415131549,0.544777721453787,88.2027389343442,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0763,8.0861979813708,0.0491459525810233,0.559149314012787,90.2681905543823,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0764,8.09619306944524,0.0499550739796848,0.573326830060458,92.2782419514781,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0765,8.10596032384208,0.0507651836117734,0.587296277099075,94.229730950425,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0766,8.11548642879577,0.0515762580150929,0.601043870119151,96.1197366640711,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0767,8.12475831106446,0.0523882724296032,0.614556040678053,97.94556972392,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0768,8.13376315823081,0.0532012007824176,0.627819454900686,99.7048043415268,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0769,8.14248842630564,0.0540150157481405,0.640821022289971,101.395267965528,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.077,8.15092185691657,0.0548296887473927,0.653547912885954,103.015068956268,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0771,8.15905148461085,0.0556451900018047,0.665987565668468,104.562585182268,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0772,8.16686565361268,0.0564614885391037,0.678127705416279,106.036489892871,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0773,8.17435302401609,0.0572785522497769,0.689956350033157,107.4357363536,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0774,8.18150258855341,0.0580963478940983,0.701461827456898,108.759583476185,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0775,8.18830367788282,0.0589148411598008,0.712632782100361,110.007577620079,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0776,8.19474597617531,0.0597339966758811,0.72345819071446,111.179573384788,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0777,8.20081952652215,0.0605537780666216,0.73392736887611,112.275716604279,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0778,8.20651474473906,0.0613741479733826,0.744029985228243,113.296458369125,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0779,8.21182242632603,0.0621950681007857,0.753756069363275,114.24254426866,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.078,8.21673375663691,0.0630164992514635,0.763096022687707,115.115015501086,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0781,8.22124031997394,0.0638384013646652,0.772040628288767,115.915205814193,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0782,8.22533410581479,0.0646607335618469,0.780581058073257,116.644729851203,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0783,8.22900752019037,0.0654834541790592,0.788708884793077,117.305487494384,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0784,8.23225338885345,0.0663065208191973,0.796416086258924,117.899643296124,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0785,8.23506496859279,0.0671298903849368,0.803695057313055,118.429630448089,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0786,8.23743595007578,0.0679535191298903,0.810538613695111,118.898130379256,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0787,8.23936046723131,0.0687773626962939,0.816940002178719,119.308070919324,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0788,8.2408331007603,0.0696013761635929,0.822892905053688,119.662608655212,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0789,8.24184888460601,0.0704255140913602,0.828391447454739,119.965119656755,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.079,8.24240331115239,0.0712497305647541,0.833430203469005,120.219186367303,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0791,8.24249233358861,0.0720739792430119,0.838004199470375,120.428579472785,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0792,8.2421123736449,0.0728982134014263,0.84210892269495,120.597250322582,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0793,8.24126032041371,0.0737223859835169,0.845740321105576,120.729306441433,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0794,8.23993353812741,0.074546449643196,0.848894812012861,120.829003803008,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0795,8.2381298644469,0.0753703567962779,0.851569281393988,120.900722789195,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0796,8.23584761622731,0.0761940596649571,0.853761090547982,120.948956699483,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0797,8.23308558845312,0.0770175103278466,0.855468076031579,120.978289880385,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0798,8.22984305688985,0.0778406607666881,0.856688553245145,120.993382027048,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.0799,8.22611977888966,0.0786634629148466,0.857421318208126,120.998949184897,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.08,8.22191599333387,0.0794858687054277,0.857665648463955,120.999745203736,7.43056165062368,85.7665700319418,0.07,0.06,0,1,12099.975401259
0.08,8.22191599333387,0,0,0,7.94858687054277,85.7665648463955,0.07,0.06,0,1,12099.9745203736
0.08000000000004,8.22191599333209,3.28894656751352e-13,-2.38028955255458e-17,1.41636691457153e-20,7.94858687054277,85.7665648463955,0.07,0.06,0,1,12099.9745203736
0.08000000000004,8.22191599333209,3.28894656751352e-13,-2.38028955255458e-17,1.41636691457153e-20,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0801,8.21723241876499,0.000821961413963343,-0.000244346289607509,0.000796089280699913,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0802,8.21207025472286,0.0016434305298875,-0.000977128013256723,0.00636433353105298,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0803,8.2064311788237,0.0024643595677478,-0.00219762315520446,0.021458156851856,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0804,8.20031734813642,0.00328470094023763,-0.00390462639269259,0.0507933536272757,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0805,8.1937313939588,0.0041044072995505,-0.00609645338405118,0.0990294626102902,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0806,8.186676420766,0.00492343158459803,-0.00877094087590718,0.170751433274342,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0807,8.17915600263565,0.00574172706831786,-0.0119254493318591,0.270451530501274,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0808,8.17117417950341,0.0065592474043946,-0.0155568657425639,0.402511584009099,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0809,8.16273545341834,0.00737594667358257,-0.0196616064438755,0.57118573589492,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.081,8.15384478422904,0.00819177942977033,-0.0242356205094133,0.780583625299531,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0811,8.14450758450441,0.00900670074553339,-0.0292743939187868,1.03465417042188,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0812,8.13472971414614,0.00982066625710845,-0.0347729540455566,1.33716999740426,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0813,8.12451747466705,0.0106336322088544,-0.0407258744897269,1.69171252939534,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0814,8.11387760295949,0.0114455554971026,-0.0471272804323275,2.10165786604724,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0815,8.1028172646005,0.0122563937133631,-0.0539708544661024,2.57016346486181,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0816,8.0913440467744,0.013066105186847,-0.0612498428225236,3.10015567044524,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0816666666667477,8.08346979185457,0.0136052666417292,-0.06634086865443,3.48897861746791,7.94858687054277,85.7665648463955,0.07,0.08000000000004,0,1,12099.9745203736
0.0816666666667477,8.08346979185457,0.0136052666417292,-0.06634086865443,3.48897861746791,7.94858687054277,85.7665648463955,0.07,0.08000000000004,1,0,12099.9745203736
