"time","junctionIdeal.medium.T","junctionIdeal.medium.p","junctionVolume.medium.T","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
3.742,301.87794124351927,379338.73276895197,311.65879617177393,301.16951406084507,442295.61841119622,348.75040509017958,378914.96248761483,311.97210015376055,245820.58584673764,0,0,4,1.9999999999997999,-1,4,3,4
3.7429999999999999,301.88724855259733,379527.53557382041,311.70641855362595,301.17533900698214,442374.69714390632,348.78031803471328,379101.89466407045,312.02155986456268,246353.12635588713,0,0,4,1.9999999999997999,-1,4,3,4
3.7440000000000002,301.89660794792104,379717.19593068049,311.75424177347463,301.18119583948891,442454.1554579396,348.81034635430808,379289.67419304076,312.07123922064278,246887.70470778632,0,0,4,1.9999999999997999,-1,4,3,4
3.7450000000000001,301.90601987098654,379907.71849942615,311.80226734477202,301.1870848093377,442533.99553562398,348.84049053334024,379478.30563045543,312.12113993077156,247424.32999846904,0,0,4,1.9999999999997999,-1,4,3,4
3.746,301.9154847693593,380099.1079850375,311.8504967917869,301.19300617112401,442614.21958205185,348.87075106061849,379667.7935763438,312.17126371371774,247963.01137531854,0,0,4,1.9999999999997999,-1,4,3,4
3.7469999999999999,301.92500309572921,380291.36913515395,311.89893164404447,301.19896018280394,442694.82982444571,348.90112842920826,379858.14267260983,312.22161229575994,248503.75803479584,0,0,4,1.9999999999997999,-1,4,3,4
3.7480000000000002,301.93457530788561,380484.50674012752,311.94757343600315,301.20494710569523,442775.82851225731,348.93162313642665,380049.35760308494,312.2721874105676,249046.57922210326,0,0,4,1.9999999999997999,-1,4,3,4
3.7490000000000001,301.94420186874527,380678.52563321695,311.99642370703032,301.21096720449123,442857.2179173113,348.9622356838442,380241.4430937125,312.32299079921484,249591.48423095763,0,0,4,1.9999999999997999,-1,4,3,4
3.75,301.95388324868003,380873.43069641903,312.04548399655914,301.21702074841352,442939.0003378414,348.99296657726813,380434.40391725209,312.37402422210494,250138.48241297287,0,0,4,1.9999999999997999,-1,4,3,4
3.7509999999999999,301.96361992082979,381069.22684910451,312.09475585394682,301.22310800889477,443021.17809064739,349.02381632678686,380628.24488419236,312.42528943456512,250687.58315773189,0,0,4,1.9999999999997999,-1,4,3,4
3.7520000000000002,301.9734123639596,381265.91905514896,312.1442408325193,301.22922926099352,443103.75351602974,349.0547854467477,380822.97084849898,312.47678820151702,251238.79590438437,0,0,4,1.9999999999997999,-1,4,3,4
3.7530000000000001,301.9832610624959,381463.51232314517,312.19394048953222,301.23538478341231,443186.72897794598,349.08587445576018,381018.58670781209,312.52852229753074,251792.13014145044,0,0,4,1.9999999999997999,-1,4,3,4
3.754,301.99316650624417,381662.01170583902,312.24385638679547,301.24157485835951,443270.1068636275,349.11708387670114,381215.09740302211,312.58049350523493,252347.59540530201,0,0,4,1.9999999999997999,-1,4,3,4
3.7549999999999999,302.00312919042517,381861.42230034154,312.29399009063377,301.24779977156811,443353.88958373567,349.14841423671834,381412.50791846705,312.63270361537116,252905.20127996715,0,0,4,1.9999999999997999,-1,4,3,4
3.7560000000000002,302.01314961570938,382061.74924834218,312.34434317184645,301.25405981231438,443438.07957251638,349.17986606723281,381610.82328213152,312.68515442684748,253464.95739693512,0,0,4,1.9999999999997999,-1,4,3,4
3.7570000000000001,302.02322828825311,382262.99773632042,312.39491720566861,301.26035527343601,443522.67928795522,349.21143990394165,381810.0485658446,312.73784774679126,254026.87343496023,0,0,4,1.9999999999997999,-1,4,3,4
3.758,302.03336571973387,382465.17299575923,312.44571377173099,301.26668645135135,443607.69121193286,349.24313628682165,382010.18888547824,312.79078539060345,254590.95911986823,0,0,4,1.9999999999997999,-1,4,3,4
3.7589999999999999,302.04356242738584,382668.2803033574,312.49673445402016,301.27305364607759,443693.11785038008,349.27495576013126,382211.24940114573,312.84396918201168,255157.22422436054,0,0,4,1.9999999999997999,-1,4,3,4
3.7600000000000002,302.05381893403455,382872.32498124201,312.54798084083905,301.27945716124952,443778.96173343342,349.30689887241414,382413.23531739984,312.89740095312385,255725.67856781906,0,0,4,1.9999999999997999,-1,4,3,4
3.7610000000000001,302.06413576813372,383077.31239718106,312.59945452476734,301.28589730413808,443865.22541558888,349.33896617650157,382616.1518834309,312.95108254448166,256296.33201611045,0,0,4,1.9999999999997999,-1,4,3,4
3.762,302.07451346731801,383283.24797613785,312.65115712349564,301.29237438709549,443951.9114815364,349.37115823038198,382820.00440174079,313.00501580350925,256869.1944656432,0,0,4,1.9999999999997999,-1,4,3,4
3.7629999999999999,302.0849525725294,383490.13718143554,312.70309024472834,301.29888872517807,444039.02253677853,349.40347559574906,383024.79821410711,313.05920258726201,257444.2758696221,0,0,4,1.9999999999997999,-1,4,3,4
3.7640000000000002,302.09545362782302,383697.98551422701,312.75525548477748,301.30544063607124,444126.56120741414,349.43591883794727,383230.538701226,313.11364476258564,258021.58623888466,0,0,4,1.9999999999997999,-1,4,3,4
3.7650000000000001,302.10601718517069,383906.79852908012,312.8076544568159,301.3120304420421,444214.53014798881,349.46848852714942,383437.23129439825,313.16834420399334,258601.13562035817,0,0,4,1.9999999999997999,-1,4,3,4
3.766,302.11664380242411,384116.5818275098,312.86028877854204,301.31865846911734,444302.93203830626,349.50118523784903,383644.88147073594,313.2233027946661,259182.93410614313,0,0,4,1.9999999999997999,-1,4,3,4
3.7669999999999999,302.12733404335461,384327.3410582029,312.91316007216295,301.32532504710343,444391.76958358893,349.5340095488645,383853.49475336936,313.27852242650295,259766.99183329992,0,0,4,1.9999999999997999,-1,4,3,4
3.7680000000000002,302.13808847769184,384539.08191724337,312.96626996437755,301.33203050960714,444481.04551464017,349.56696204334276,384063.07671165455,313.3340050001741,260353.31898363668,0,0,4,1.9999999999997999,-1,4,3,4
3.7690000000000001,302.14890768116328,384751.81014833658,313.01962008635911,301.33877519405536,444570.76258800458,349.60004330876268,384273.63296138064,313.38975242517148,260941.92578349679,0,0,4,1.9999999999997999,-1,4,3,4
3.77,302.15979223553308,384965.53154303494,313.07321207373877,301.3455594417153,444660.92358612991,349.63325393693964,384485.16916497779,313.44576661986156,261532.82250354774,0,0,4,1.9999999999997999,-1,4,3,4
3.7709999999999999,302.17074272864232,385180.25194096251,313.12704756658854,301.35238359771455,444751.53131752851,349.66659452402882,384697.69103172456,313.50204951153654,262126.01945856778,0,0,4,1.9999999999997999,-1,4,3,4
3.7720000000000002,302.18175975444677,385395.97723003972,313.18112820940365,301.3592480110616,444842.58861693792,349.70006567052923,384911.20431795518,313.5586030364662,262721.52700723463,0,0,4,1.9999999999997999,-1,4,3,4
3.7730000000000001,302.19284391305786,385612.71334670845,313.23545565108617,301.36615303466567,444934.0983454829,349.73366798128762,385125.71482726681,313.61542913994975,263319.3555519121,0,0,4,1.9999999999997999,-1,4,3,4
3.774,302.2039958235016,385830.46631143719,313.29003155098985,301.37309903201856,445026.06341534544,349.76740206698088,385341.22844199103,313.6725298071384,263919.51552232285,0,0,4,1.9999999999997999,-1,4,3,4
3.7749999999999999,302.21521612279673,386049.2422262794,313.34485757844425,301.38008637671135,445118.48678807373,349.80126854400879,385557.751121037,313.72990706076024,264522.01737655437,0,0,4,1.9999999999997999,-1,4,3,4
3.7760000000000002,302.22650540998444,386269.04711976205,313.39993538604881,301.38711542312365,445211.37136683165,349.83526802798514,385775.28876245132,313.78756282569356,265126.87167180394,0,0,4,1.9999999999997999,-1,4,3,4
3.7770000000000001,302.23786431332303,386489.88713335764,313.45526664165612,301.39418654161136,445304.72012594558,349.86940114154987,385993.84736866498,313.84549909145716,265734.08897908783,0,0,4,1.9999999999997999,-1,4,3,4
3.778,302.24929346773064,386711.76845904201,313.51085301758775,301.40130010669378,445398.53606753075,349.9036685117452,386213.43299116916,313.90371785760561,266343.67991165753,0,0,4,1.9999999999997999,-1,4,3,4
3.7789999999999999,302.26079351483821,386934.69733955548,313.56669619062325,301.40845649708064,445492.82222167798,349.93807077002219,386434.05173075496,313.96222113381322,266955.65512476949,0,0,4,1.9999999999997999,-1,4,3,4
3.7800000000000002,302.27236510304164,387158.68006866483,313.62279784198984,301.41565609569926,445587.5816466409,349.97260855224448,386655.70973775408,314.02101093995748,267570.02531545656,0,0,4,1.9999999999997999,-1,4,3,4
3.7810000000000001,302.28400888755436,387383.72299142502,313.67915965735136,301.42289928972173,445682.81742902222,350.00728249869485,386878.41321227857,314.08008930620377,268186.80122229783,0,0,4,1.9999999999997999,-1,4,3,4
3.782,302.29572553046057,387609.8325044419,313.73578332679807,301.43018647059182,445778.53268396168,350.04209325408033,387102.1684044617,314.13945827308908,268805.99362519116,0,0,4,1.9999999999997999,-1,4,3,4
3.7829999999999999,302.30751570076723,387837.0150561331,313.79267054483557,301.43751803405286,445874.73055532278,350.07704146753713,387326.9816146979,314.19911989160585,269427.61334512266,0,0,4,1.9999999999997999,-1,4,3,4
3.7840000000000003,302.31938007445672,388065.27714699082,313.84982301037462,301.44489438017359,445971.41421587934,350.11212779263707,387552.85919388285,314.25907622328651,270051.67124393885,0,0,4,1.9999999999997999,-1,4,3,4
3.7850000000000001,302.33131933453973,388294.62532984262,313.90724242671979,301.45231591337648,446068.58686750277,350.14735288739121,387779.80754365417,314.31932934028708,270678.17822411569,0,0,4,1.9999999999997999,-1,4,3,4
3.786,302.34333417386597,388525.06621811446,313.96493050228395,301.45978304407663,446166.251747676,350.18271741471102,388007.83312360663,314.37988132529659,271307.14520803536,0,0,4,1.9999999999997999,-1,4,3,4
3.7869999999999999,302.35542534034624,388756.60661708785,314.02288896243908,301.46729621510838,446264.41223327938,350.21822204984221,388236.94256575429,314.44073426876383,271938.58280212799,0,0,4,1.9999999999997999,-1,4,3,4
3.7880000000000003,302.3675935042462,388989.25313914596,314.08111951464213,301.4748558241605,446363.0715362851,350.2538674585328,388467.14233905758,314.50189027738077,272572.50228309998,0,0,4,1.9999999999997999,-1,4,3,4
3.7890000000000001,302.37983938049456,389223.01255859184,314.13962388052943,301.48246229525677,446462.23298434808,350.28965431714892,388698.43905881757,314.56335146643119,273208.91468928731,0,0,4,1.9999999999997999,-1,4,3,4
3.79,302.39216369161045,389457.89170424163,314.19840378615686,301.49011605708461,446561.89993584133,350.32558330657298,388930.83939303423,314.62511996222383,273847.83109629055,0,0,4,1.9999999999997999,-1,4,3,4
3.7909999999999999,302.40456716776697,389693.89745971985,314.25746096199276,301.49781754302933,446662.07578007027,350.36165511221105,389164.35006267711,314.6871979021758,274489.26261665684,0,0,4,1.9999999999997999,-1,4,3,4
3.7920000000000003,302.4170505468565,389931.03676375595,314.31679714290914,301.505567191208,446762.76393748715,350.39787042400019,389398.97784195474,314.749587434896,275133.22039956396,0,0,4,1.9999999999997999,-1,4,3,4
3.7930000000000001,302.42961457455459,390169.31661047996,314.376414068175,301.51336544450351,446863.96785990387,350.43422993641553,389634.72955858463,314.81229072026792,275779.71563050197,0,0,4,1.9999999999997999,-1,4,3,4
3.794,302.44226000438402,390408.74404971919,314.43631348144908,301.52121275059818,446965.69103070756,350.47073434847812,389871.61209406413,314.87530992953339,276428.75953095849,0,0,4,1.9999999999997999,-1,4,3,4
3.7949999999999999,302.45498759777985,390649.32618729409,314.49649713077116,301.52910956200873,447067.93696507352,350.50738436376173,390109.63238393998,314.93864724537548,277080.36335810123,0,0,4,1.9999999999997999,-1,4,3,4
3.7960000000000003,302.46779812415332,390891.07018531411,314.55696676855547,301.53705633611924,447170.70921018004,350.54418069040042,390348.79741807829,315.00230486200206,277734.53840446065,0,0,4,1.9999999999997999,-1,4,3,4
3.7970000000000002,302.48069236095648,391133.98326247383,314.61772415158288,301.54505353521597,447274.01134542155,350.58112404109602,390589.1142409349,315.06628498522923,278391.29599761352,0,0,4,1.9999999999997999,-1,4,3,4
3.798,302.49367109374657,391378.07269434968,314.67877104099318,301.55310162652097,447377.84698262357,350.61821513312458,390830.58995182521,315.13058983256406,279050.64749986696,0,0,4,1.9999999999997999,-1,4,3,4
3.7989999999999999,302.50673517726324,391623.34596723953,314.74010908030164,301.56120112057164,447482.21991618082,350.65545469336269,391073.23183054558,315.19522162038743,279712.60370723007,0,0,4,1.9999999999997999,-1,4,3,4
3.8000000000000003,302.51988539149886,391869.81041608617,314.80174008326185,301.56935248075752,447587.1337694411,350.69284344645189,391317.04704180796,315.26018259448421,280377.17626680917,0,0,4,1.9999999999997999,-1,4,3,4
3.8010000000000002,302.53312253805302,392117.47346709424,314.86366584135681,301.57755618387034,447692.59223152738,350.73038212272496,391562.04283333669,315.32547500976636,281044.3767284567,0,0,4,1.9999999999997999,-1,4,3,4
3.802,302.54644744031873,392366.34263833443,314.92588812354802,301.58581272021502,447798.59905785386,350.76807145822335,391808.22653639014,315.39110113033036,281714.21654325241,0,0,4,1.9999999999997999,-1,4,3,4
3.8029999999999999,302.55986093052064,392616.42550725775,314.9884087023089,301.59412258545666,447905.15803832893,350.80591219363316,392055.60553926835,315.4570632322949,282386.7071914383,0,0,4,1.9999999999997999,-1,4,3,4
3.8040000000000003,302.57336384979442,392867.72971102863,315.05122935358793,301.6024862806641,448012.27299760724,350.84390507429407,392304.18728761293,315.52336360388114,283061.86018195684,0,0,4,1.9999999999997999,-1,4,3,4
3.8050000000000002,302.58695704826596,393120.26294685807,315.11435185677209,301.61090431235334,448119.9477953391,350.88205085020712,392553.97928470821,315.59000454549243,283739.68705198652,0,0,4,1.9999999999997999,-1,4,3,4
3.806,302.60064138512962,393374.03297233779,315.17777799464886,301.61937719253052,448228.18632642151,350.92035027604402,392804.98909178114,315.65698836979527,284420.19936648192,0,0,4,1.9999999999997999,-1,4,3,4
3.8069999999999999,302.61441772872917,393629.04760577262,315.24150955336972,301.62790543873564,448336.99252124858,350.95880411115502,393057.22432830243,315.72431740179871,285103.40871770936,0,0,4,1.9999999999997999,-1,4,3,4
3.8080000000000003,302.62828695663541,393885.31472651497,315.30554832241239,301.63648957408572,448446.3703459613,350.99741311957803,393310.69267228671,315.79199397893478,285789.32672478538,0,0,4,1.9999999999997999,-1,4,3,4
3.8090000000000002,302.64224995572607,394142.84227529698,315.36989609454406,301.64513012731788,448556.32380269893,351.03617807004673,393565.40186059289,315.86002045113861,286477.96503321256,0,0,4,1.9999999999997999,-1,4,3,4
3.8100000000000001,302.65630762226505,394401.63825456478,315.43455466578416,301.65382763283327,448666.85692984855,351.07509973599929,393821.35968922498,315.92839918092903,287169.33531441924,0,0,4,1.9999999999997999,-1,4,3,4
3.8109999999999999,302.67046090679548,394661.710816362,315.49952569161775,301.66258265895539,448777.97391035396,351.11417889508658,394078.57407156326,315.99713252048343,287863.44870858424,0,0,4,1.9999999999997999,-1,4,3,4
3.8120000000000003,302.68471074059579,394923.06811883004,315.56481092311793,301.67139576161969,448889.67889444204,351.15341633000281,394337.05294349266,316.06622284951169,288560.31673877279,0,0,4,1.9999999999997999,-1,4,3,4
3.8130000000000002,302.6990580209611,395185.7182976327,315.63041225437587,301.68026747509975,449001.97596419271,351.19281282865853,394596.80424457468,316.13567258293199,289259.95149429876,0,0,4,1.9999999999997999,-1,4,3,4
3.8140000000000001,302.71350368780105,395449.66961577762,315.69633147701677,301.68919836022758,449114.86931829358,351.23236918333606,394857.83601726225,316.20548413167216,289962.364679705,0,0,4,1.9999999999997999,-1,4,3,4
3.8149999999999999,302.72804869126259,395714.93040054344,315.76257038427042,301.69818898400268,449228.36319403123,351.27208619105926,395120.15636524453,316.27565991941032,290667.56801748392,0,0,4,1.9999999999997999,-1,4,3,4
3.8160000000000003,302.7426939918268,395981.50904384599,315.82913077087983,301.70723991964576,449342.46186758287,351.31196465360256,395383.77345377021,316.34620238264603,291375.57324740663,0,0,4,1.9999999999997999,-1,4,3,4
3.8170000000000002,302.75744056040435,396249.41400260478,315.89601443300984,301.71635174665261,449457.1696543069,351.35200537749915,395648.69550996879,316.41711397077205,292086.39212584967,0,0,4,1.9999999999997999,-1,4,3,4
3.8180000000000001,302.77228937843205,396518.65379910875,315.96322316815673,301.72552505084843,449572.49090903462,351.39220917404924,395914.93082317355,316.48839714614587,292800.03642512532,0,0,4,1.9999999999997999,-1,4,3,4
3.819,302.78724143796842,396789.23702138342,316.03075877505563,301.73476042444122,449688.43002636119,351.43257685932855,396182.48774524365,316.56005438416111,293516.51793280838,0,0,4,1.9999999999997999,-1,4,3,4
3.8200000000000003,302.80229774179008,397061.17232355662,316.09862305359098,301.74405846607618,449804.99144093564,351.47310925419646,396451.37469088665,316.63208817331912,294235.84845106507,0,0,4,1.9999999999997999,-1,4,3,4
3.8210000000000002,302.81745930348762,397334.46842622431,316.16681780470373,301.75341978088937,449922.17962775374,351.51380718430437,396721.60013797984,316.70450101530054,294958.03979597992,0,0,4,1.9999999999997999,-1,4,3,4
3.8220000000000001,302.83272719425906,397609.13417598105,316.2353446738955,301.76284500940341,450039.99920760177,351.55467147551997,396993.17265531718,316.77729540197612,295683.1031301794,0,0,4,1.9999999999997999,-1,4,3,4
3.823,302.84810247508125,397885.17845972808,316.3042053786412,301.77233478562897,450158.45479439333,351.59570296060343,397266.10086304101,316.8504738490218,296411.04993193556,0,0,4,1.9999999999997999,-1,4,3,4
3.8240000000000003,302.86358616041628,398162.61015893781,316.37340183017642,301.78188971464431,450277.55091351934,351.63690248278874,397540.39341159636,316.92403891395958,297141.89251402079,0,0,4,1.9999999999997999,-1,4,3,4
3.8250000000000002,302.87917931481905,398441.43827229296,316.44293581015842,301.79151043225659,450397.29221946321,351.67827088631662,397816.05903872784,316.99799314856966,297875.64264513762,0,0,4,1.9999999999997999,-1,4,3,4
3.8260000000000001,302.89488301474415,398721.67186754366,316.51280909881785,301.80119758140762,450517.68340987357,351.71980902020243,398093.10654731828,317.07233911786977,298612.31209590536,0,0,4,1.9999999999997999,-1,4,3,4
3.827,302.91069834866516,399003.32008190319,316.5830234747894,301.81095181224185,450638.7292259066,351.76151773824199,398371.54480572342,317.14707940017598,299351.91263785533,0,0,4,1.9999999999997999,-1,4,3,4
3.8280000000000003,302.9266264171938,399286.39212244307,316.65358071494359,301.82077378217554,450760.43445256993,351.80339789901751,398651.38274810847,317.22221658716165,300094.45604242769,0,0,4,1.9999999999997999,-1,4,3,4
3.8290000000000002,302.94266833319938,399570.8972664891,316.7244825942164,301.83066415596386,450882.80391906539,351.84545036590373,398932.62937478366,317.29775328391827,300839.95407996641,0,0,4,1.9999999999997999,-1,4,3,4
3.8300000000000001,302.95882522192807,399856.84486201743,316.79573088544163,301.84062360577036,451005.84249913308,351.88767600707439,399215.2937525406,317.37369210901545,301588.41851871769,0,0,4,1.9999999999997999,-1,4,3,4
3.831,302.97509822112204,400144.24432805,316.86732735918065,301.85065281123423,451129.55511139467,351.93007569550747,399499.38501498819,317.45003569455992,302339.86112382467,0,0,4,1.9999999999997999,-1,4,3,4
3.8320000000000003,302.99148848113896,400433.10515505006,316.93927378355431,301.86075245953941,451253.94671969686,351.97265030899206,399784.91236288793,317.52678668625737,303094.29365632468,0,0,4,1.9999999999997999,-1,4,3,4
3.8330000000000002,303.00799720112565,400723.43692646699,317.01157178762412,301.87092326627891,451379.02240238723,352.01540072297126,400071.88504660054,317.6039477175778,303851.72729012091,0,0,4,1.9999999999997999,-1,4,3,4
3.8340000000000001,303.02462558342819,401015.24929231987,317.08422303421281,301.88116594915789,451504.78726526594,352.05832781962886,400360.31238910195,317.68152144264315,304612.1733488646,0,0,4,1.9999999999997999,-1,4,3,4
3.835,303.04137478858519,401308.55194312398,317.15722939051045,301.89148120203299,451631.24635565281,352.10143249686115,400650.20380871149,317.75951056869485,305375.64403339644,0,0,4,1.9999999999997999,-1,4,3,4
3.8360000000000003,303.05824602453384,401603.35466254124,317.23059259075893,301.90186974636657,451758.40483305667,352.14471565058335,400941.56877522246,317.83791779217478,306142.15098264068,0,0,4,1.9999999999997999,-1,4,3,4
3.8370000000000002,303.07524051297179,401899.66730797623,317.30431436383799,301.91233231182304,451886.26790497609,352.18817818144328,401234.41682698857,317.91674582302926,306911.70581754239,0,0,4,1.9999999999997999,-1,4,3,4
3.8380000000000001,303.09235948949805,402197.49981098383,317.37839643301498,301.92286963635007,452014.84082728554,352.23182099482244,401528.75757124927,317.99599738475308,307684.32013971539,0,0,4,1.9999999999997999,-1,4,3,4
3.839,303.10960420375346,402496.86217767751,317.45284051569206,301.93348246625931,452144.12890461955,352.2756450008381,401824.60068445548,318.07567521443445,308460.00553008681,0,0,4,1.9999999999997999,-1,4,3,4
3.8399999999999999,303.12697591956271,402797.76448913821,317.52764832315688,301.94417155630691,452274.13749075797,352.31965111434459,402121.95591259387,318.15578206279895,309238.77354754327,0,0,4,1.9999999999997999,-1,4,3,4
3.8410000000000002,303.144475915074,403100.2169018226,317.60282156032974,301.95493766977472,452404.87198901043,352.36384025493595,402420.83307151252,318.23632069425423,310020.63572757755,0,0,4,1.9999999999997999,-1,4,3,4
3.8420000000000001,303.16210548290121,403404.22964797152,317.67836192551363,301.96578157855089,452536.33785260172,352.40821334694652,402721.24204724561,318.31729388693435,310805.60358093301,0,0,4,1.9999999999997999,-1,4,3,4
3.843,303.17986597680465,403709.81303886609,317.75427089860847,301.97670409019884,452668.54066875979,352.45277130729318,403023.19274213118,318.39870439130482,311593.68777401187,0,0,4,1.9999999999997999,-1,4,3,4
3.8439999999999999,303.19775873970758,404016.9774608236,317.83055006867846,301.98770600621395,452801.48602938402,352.49751506432204,403326.69515914272,318.48055499442677,312384.89939556282,0,0,4,1.9999999999997999,-1,4,3,4
3.8450000000000002,303.21578508291663,404325.73337432469,317.90720122878827,301.99878810997325,452935.17949380411,352.54244556327632,403631.75942658371,318.56284853862877,313179.25032313744,0,0,4,1.9999999999997999,-1,4,3,4
3.8460000000000001,303.23394636605258,404636.09131930507,317.98422601309579,302.00995121308455,453069.62673266639,352.58756374545027,403938.39570547472,318.6455878505069,313976.75181893352,0,0,4,1.9999999999997999,-1,4,3,4
3.847,303.25224396466336,404948.06191357353,318.06162604444324,302.021196136605,453204.83346981922,352.63287055669008,404246.61422776815,318.72877576993187,314777.41510032053,0,0,4,1.9999999999997999,-1,4,3,4
3.8479999999999999,303.27067927039661,405261.65585322172,318.13940293396377,302.03252371114075,453340.80548275384,352.67836694738725,404556.4252966342,318.81241515006531,315581.25133792846,0,0,4,1.9999999999997999,-1,4,3,4
3.8490000000000002,303.28925369117246,405576.88391303533,318.21755828068569,302.04393477694526,453477.54860304529,352.72405387247204,404867.839286751,318.89650885737615,316388.27165374014,0,0,4,1.9999999999997999,-1,4,3,4
3.8500000000000001,303.30796865135619,405893.75694690325,318.29609367113864,302.05543018401903,453615.06871679501,352.76993229140697,405180.8666445915,318.98105977165642,317198.48711917968,0,0,4,1.9999999999997999,-1,4,3,4
3.851,303.32682559193012,406212.2858882299,318.37501067895784,302.06701079220869,453753.37176507269,352.81600316818049,405495.51788871334,319.06607078603867,318011.90875320556,0,0,4,1.9999999999997999,-1,4,3,4
3.8519999999999999,303.34582597066725,406532.48175034387,318.45431086449014,302.07867747130581,453892.46374435717,352.86226747130041,405811.80361004651,319.15154480701113,318828.54752039962,0,0,4,1.9999999999997999,-1,4,3,4
3.8530000000000002,303.36497130760046,406854.35561134235,318.53399550715955,302.09043112793415,454032.35078485054,352.90872615889856,406129.73438150954,319.23748469913306,319648.4134644508,0,0,4,1.9999999999997999,-1,4,3,4
3.8540000000000001,303.38426310399001,407177.91864240775,318.61406608415541,302.10227265762552,454173.03901131783,352.95538020541568,406449.32092084642,319.32389338419074,320471.51725623687,0,0,4,1.9999999999997999,-1,4,3,4
3.855,303.40370285162993,407503.18210508034,318.69452421615449,302.1142029503211,454314.53455923079,353.00223059859252,406770.57407263416,319.41077383006336,321297.87001758494,0,0,4,1.9999999999997999,-1,4,3,4
3.8559999999999999,303.42329208425281,407830.15733406076,318.7753713646689,302.12622292076747,454456.84366328421,353.0492783226241,407093.50470601587,319.49812898819141,322127.48234146158,0,0,4,1.9999999999997999,-1,4,3,4
3.8570000000000002,303.44303235395944,408158.85574578156,318.85660897172846,302.13833349457536,454599.97261702083,353.09652436595712,407418.12376251805,319.58596182257952,322960.3647432563,0,0,4,1.9999999999997999,-1,4,3,4
3.8580000000000001,303.46292523142313,408489.28883880528,318.93823845930223,302.15053560833633,454743.92777332634,353.14396972127332,407744.4422562751,319.67427530977557,323796.5276582808,0,0,4,1.9999999999997999,-1,4,3,4
3.859,303.48297230609182,408821.46819422458,319.0202612287228,302.16283020974106,454888.71554492408,353.19161538547263,408072.4712742574,319.76307243884878,324635.98143927095,0,0,4,1.9999999999997999,-1,4,3,4
3.8599999999999999,303.50317518639281,409155.40547606355,319.1026786601077,302.17521825769614,455034.34240486962,353.2394623596569,408402.22197649669,319.85235621136877,325478.73635388626,0,0,4,1.9999999999997999,-1,4,3,4
3.8610000000000002,303.52353549993546,409491.11243167531,319.18549211178322,302.18770072244189,455180.81488704641,353.2875116491129,408733.70559631317,319.94212964138381,326324.80258221074,0,0,4,1.9999999999997999,-1,4,3,4
3.8620000000000001,303.54405494830957,409828.60084013327,319.26870256498574,302.20027861736941,455328.13966901059,353.33576423956458,409066.93327577511,320.03239568615152,327174.18909902364,0,0,4,1.9999999999997999,-1,4,3,4
3.863,303.56473520160029,410167.88261331519,319.35231130998204,302.21295293777121,455476.32341306511,353.38422114309702,409401.91638489382,320.12315738017304,328026.90583025099,0,0,4,1.9999999999997999,-1,4,3,4
3.8639999999999999,303.58557793272485,410508.96976378642,319.43631972371816,302.22572468077647,455625.3728182406,353.43288338330314,409738.66641883692,320.21441779187739,328882.96295321541,0,0,4,1.9999999999997999,-1,4,3,4
3.8650000000000002,303.60658485702334,410851.87436767668,319.52072901332423,302.2385948683401,455775.29468020337,353.48175197814578,410077.19487928174,320.30617997364038,329742.37008954253,0,0,4,1.9999999999997999,-1,4,3,4
3.8660000000000001,303.62775771099371,411196.6085855313,319.60554035502929,302.25156453489359,455926.09585936577,353.5308279492728,410417.51333943557,320.39844698899429,330605.13674121699,0,0,4,1.9999999999997999,-1,4,3,4
3.867,303.64909825253841,411543.18466267065,319.690754893301,302.26463472748821,456077.78328144812,353.58011232198209,410759.63344413077,320.4912219125514,331471.27228719369,0,0,4,1.9999999999997999,-1,4,3,4
3.8679999999999999,303.67060826121218,411891.61492954823,319.77637373998471,302.27780650593741,456230.36393803824,353.62960612518549,411103.5669099185,320.58450782992685,332340.78598000616,0,0,4,1.9999999999997999,-1,4,3,4
3.8690000000000002,303.69228953846874,412241.91180210782,319.8623979734428,302.29108094295964,456383.8448871522,353.67931039137341,411449.3255251653,320.6783078376626,333213.68694237596,0,0,4,1.9999999999997999,-1,4,3,4
3.8700000000000001,303.71414390790767,412594.08778214263,319.94882863769402,302.30445912432134,456538.2332537956,353.72922615657893,411796.92115014605,320.77262504314962,334089.9841638208,0,0,4,1.9999999999997999,-1,4,3,4
3.871,303.73617326849529,412948.15539681807,320.03566636756125,302.31794217722734,456693.53629513294,353.7793544322339,412146.36549979227,320.86746249402916,334969.68543315219,0,0,4,1.9999999999997999,-1,4,3,4
3.8719999999999999,303.75837948464351,413304.1273255478,320.12291216559777,302.33153121171671,456849.76126668102,353.82969626359039,412497.67059580254,320.96282332478108,335852.79954810982,0,0,4,1.9999999999997999,-1,4,3,4
3.8730000000000002,303.78076444000419,413662.01633886009,320.21056702318612,302.34522734935933,457006.91548817948,353.88025270127196,412850.84854703688,321.05871068536135,336739.33523633826,0,0,4,1.9999999999997999,-1,4,3,4
3.8740000000000001,303.80333005767437,414021.83527583192,320.29863177876609,302.35903173404182,457165.0063684929,353.93102479064737,413205.91146771843,321.1551277145532,337629.30075106135,0,0,4,1.9999999999997999,-1,4,3,4
