"time","inertiaIn.phi","inertiaIn.w","oneWayClutch.phi_rel","oneWayClutch.w_rel"
1.5555,-0.145844226180231,0.0157535122798498,0.36354278114675,0.264777586230535
1.556,-0.14583743579451,0.0114142289741482,0.363676256310284,0.269116869536237
1.5565,-0.145832820850337,0.00705172658321407,0.363811906915367,0.273479371927171
1.557,-0.145830392850809,0.00266639277389003,0.363949744465093,0.277864705736495
1.5575,-0.145830163103526,-0.00174138272050605,0.364089780267066,0.282272481230891
1.558,-0.145832142719351,-0.00617120813037496,0.364232025432146,0.28670230664076
1.5585,-0.145836342611162,-0.0106226896800496,0.364376490873212,0.291153788190435
1.559,-0.145842773492607,-0.0150954316179891,0.364523187303912,0.295626530128374
1.5595,-0.145851445876856,-0.0195890362469844,0.364672125237416,0.30012013475737
1.56,-0.145862370075357,-0.0241031039543519,0.364823314985173,0.304634202464737
1.5605,-0.145875556196592,-0.0286372332421477,0.364976766655663,0.309168331752533
1.561,-0.145891014144827,-0.0331910207573607,0.365132490153153,0.313722119267746
1.5615,-0.14590875361887,-0.0377640613221191,0.365290495176451,0.318295159832504
1.562,-0.145928784110823,-0.0423559479638835,0.365450791217659,0.322887046474269
1.5625,-0.145951114904837,-0.0469662719456611,0.365613387560929,0.327497370456046
1.563,-0.145975756049322,-0.0515946431125743,0.365778294254669,0.33212574162296
1.5635,-0.146002716035234,-0.0562406414930915,0.365945519789836,0.336771740003477
1.564,-0.146032003324187,-0.0609038492473987,0.366115072628044,0.341434947757784
1.5645,-0.146063626410945,-0.0655838520279182,0.366286961264057,0.346114950538303
1.565,-0.146097593580093,-0.0702802339571337,0.36646119398246,0.350811332467519
1.5655,-0.146133912904919,-0.0749925776604478,0.366637778856542,0.355523676170833
1.566,-0.146172592246296,-0.079720464299027,0.366816723747174,0.360251562809412
1.5665,-0.146213639251562,-0.0844634736026686,0.366998036301696,0.364994572113054
1.567,-0.146257061353403,-0.0892211839026453,0.367181723952792,0.369752282413031
1.5675,-0.146302865768733,-0.0939931721645635,0.367367793917377,0.374524270674949
1.568,-0.146351059497575,-0.0987790140212084,0.367556253195474,0.379310112531594
1.5685,-0.146401649321942,-0.10357828380541,0.367747108569096,0.384109382315796
1.569,-0.146454641804722,-0.10839055458289,0.367940366601131,0.388921653093275
1.5695,-0.146510043288554,-0.113215398185116,0.368136033634219,0.393746496695502
1.57,-0.146567860057988,-0.118052387328576,0.368334115952908,0.398583485838961
1.5705,-0.146628099710788,-0.122901113185178,0.368534621154963,0.403432211695563
1.571,-0.146690766626138,-0.127761127519722,0.368737553619568,0.408292226030107
1.5715,-0.146755866332534,-0.132631998552288,0.368942918875219,0.413163097062673
1.572,-0.146823404138356,-0.137513293506125,0.369150722230296,0.41804439201651
1.5725,-0.146893385130932,-0.142404578642819,0.369360968772128,0.422935677153204
1.573,-0.146965814175597,-0.147305419297439,0.369573663366048,0.427836517807824
1.5735,-0.147040695914756,-0.152215379913697,0.369788810654462,0.432746478424083
1.574,-0.147118034766945,-0.157134024079096,0.370006415055907,0.437665122589481
1.5745,-0.147197834925893,-0.162060914560094,0.370226480764109,0.44259201307048
1.575,-0.147280100359581,-0.166995613337257,0.370449011747052,0.447526711847642
1.5755,-0.147364834809306,-0.17193768164041,0.370674011746033,0.452468780150795
1.576,-0.147452041788743,-0.176886679983793,0.370901484274725,0.457417778494179
1.5765,-0.147541724583003,-0.181842168201223,0.37113143261824,0.462373266711609
1.577,-0.147633886247697,-0.186803705481242,0.371363859832189,0.467334803991628
1.5775,-0.147728530624767,-0.191770858401401,0.371598769758515,0.472301956911786
1.578,-0.147825661265226,-0.196743192495774,0.371836165948228,0.477274291006159
1.5785,-0.147925279363125,-0.201720256043661,0.372076049595383,0.482251354554046
1.579,-0.148027387156334,-0.206701606866671,0.372318422937848,0.487232705377056
1.5795,-0.148131986656533,-0.211686802379883,0.372563287987301,0.492217900890269
1.58,-0.148239079648522,-0.216675399628972,0.372810646528546,0.497206498139358
1.5805,-0.14834866768954,-0.221666955327358,0.373060500118818,0.502198053837744
1.581,-0.148460752108574,-0.226661025893336,0.373312850087107,0.507192124403722
1.5815,-0.148575334005674,-0.231657167487215,0.373567697533463,0.512188265997601
1.582,-0.148692414251266,-0.236654936048448,0.373825043328311,0.517186034558833
1.5825,-0.148811993485467,-0.241653887332778,0.374084888111767,0.522184985843163
1.583,-0.148934072117395,-0.24665357694937,0.374347232292949,0.527184675459756
1.5835,-0.149058650324482,-0.251653560397951,0.374612076049292,0.532184658908337
1.584,-0.149185728051793,-0.256653393105937,0.374879419325858,0.537184491616322
1.5845,-0.149315305011333,-0.26165263046558,0.375149261834653,0.542183728975965
1.585,-0.149447382926573,-0.266650838641799,0.375421605299148,0.547181937152184
1.5855,-0.149581960409987,-0.271647570039189,0.375696448331817,0.552178668549575
1.586,-0.149719035859106,-0.276642377235361,0.375973789330191,0.557173475745746
1.5865,-0.149858608180643,-0.281634816495157,0.376253627200984,0.562165915005543
1.587,-0.150000676054466,-0.286624444280197,0.376535960624062,0.567155542790583
1.5875,-0.150145237933206,-0.291610817287458,0.376820788052058,0.572141915797844
1.588,-0.150292292041877,-0.296593492487844,0.377108107709983,0.577124590998229
1.5885,-0.150441836377483,-0.301572027164778,0.377397917594845,0.582103125675163
1.589,-0.150593868708638,-0.306545978952771,0.377690215475255,0.587077077463156
1.5895,-0.150748386575177,-0.311514905876004,0.37798499889105,0.59204600438639
1.59,-0.15090538728777,-0.316478366386899,0.378282265152897,0.597009464897284
1.5905,-0.151064867927533,-0.321435919404707,0.378582011341915,0.601967017915092
1.591,-0.151226825345648,-0.32638712435408,0.378884234309286,0.606918222864466
1.5915,-0.151391256162971,-0.331331541203654,0.379188930675864,0.611862639714039
1.592,-0.151558156890597,-0.33626873079175,0.379496096952745,0.616799829302135
1.5925,-0.151727526734067,-0.341198261523135,0.37980573234547,0.621729360033521
1.593,-0.151899359382143,-0.346119689914879,0.380117830542802,0.626650788425265
1.5935,-0.152073650659584,-0.351032578803711,0.380432387369498,0.631563677314097
1.594,-0.152250396168456,-0.355936491785928,0.380749398427625,0.636467590296314
1.5945,-0.152429591288052,-0.360830993256705,0.381068859096476,0.641362091767091
1.595,-0.152611231174806,-0.365715648449389,0.381390764532486,0.646246746959775
1.5955,-0.152795310762217,-0.370590023474805,0.381715109669151,0.65112112198519
1.596,-0.15298182476076,-0.375453685360544,0.382041889216949,0.655984783870929
1.5965,-0.153170767657811,-0.380306202090282,0.382371097663256,0.660837300600668
1.597,-0.153362133717562,-0.385147142643071,0.382702729272263,0.665678241153456
1.5975,-0.15355591698094,-0.389976077032639,0.383036778084895,0.670507175543024
1.598,-0.153752111265522,-0.39479257634669,0.383373237918733,0.675323674857076
1.5985,-0.15395071016546,-0.399596212786213,0.383712102367925,0.680127311296598
1.599,-0.154151707051391,-0.404386559704773,0.384053364803111,0.684917658215158
1.5995,-0.154355096070171,-0.409163191186047,0.384397019371147,0.689694289696433
1.6,-0.154560871486227,-0.413925682387278,0.384743060336459,0.694456780897663
1.60000000013,-0.154560871540039,-0.413925683623651,0.384743060426739,0.694456782134036
1.60000000013,-0.154560871540039,-0.413925683623651,0.384743060426739,0.694456782134036
1.6005,-0.15476883411771,-0.417923596312432,0.385091101016954,0.697704695017818
1.601,-0.154978790057631,-0.421906421953971,0.385440760006187,0.700937520659356
1.6015,-0.15519073248844,-0.425873787465112,0.385792030486328,0.704154886170498
1.602,-0.155404654645274,-0.429825333070687,0.386144905692508,0.707356431776073
1.6025,-0.155620548451017,-0.433760638141555,0.386499377547603,0.710541736846942
1.603,-0.155838406188167,-0.437679312543657,0.386855438334104,0.713710411249043
1.6035,-0.156058219153045,-0.44158093492673,0.387213079348336,0.716862033632116
1.604,-0.156279980188815,-0.445465155891555,0.38757229343346,0.719996254596941
1.6045,-0.156503679038397,-0.449331503336935,0.387933070332396,0.723112602042321
1.605,-0.156729307012333,-0.453179563864856,0.388295401355686,0.726210662570243
1.6055,-0.156956854637811,-0.457008923700276,0.388659277030518,0.729290022405663
1.606,-0.157186312121767,-0.460819164985601,0.389024687563827,0.732350263690987
1.6065,-0.157417669936584,-0.464609876873041,0.389391623427997,0.735390975578427
1.607,-0.157650916914748,-0.468380684375339,0.389760073455514,0.738411783080725
1.6075,-0.157886043517076,-0.472131171941505,0.390130028107195,0.741412270646891
1.608,-0.158123039715354,-0.475860936202902,0.390501477354826,0.744392034908288
1.6085,-0.15836189548137,-0.479569573790886,0.390874411170195,0.747350672496272
1.609,-0.158602598977502,-0.483256695395319,0.39124881771568,0.750287794100704
1.6095,-0.158845139507408,-0.486921902838706,0.391624686294939,0.753203001544092
1.61,-0.159089507278585,-0.490564790921017,0.39200200711547,0.756095889626403
1.6105,-0.159335691856489,-0.494184959430671,0.392380769742726,0.758966058136056
1.611,-0.159583682563992,-0.497782011190259,0.392760963499581,0.761813109895645
1.6115,-0.159833461631627,-0.501355637732202,0.39314257061657,0.764636736437588
1.612,-0.160085021690342,-0.504905400502254,0.393525583724638,0.76743649920764
1.6125,-0.160338351509112,-0.508430909251082,0.39390999159276,0.770212007956467
1.613,-0.16059343985691,-0.511931773729355,0.394295782989911,0.772962872434741
1.6135,-0.1608502724106,-0.515407638283287,0.394682943592953,0.775688736988672
1.614,-0.161108833378149,-0.518858163693537,0.395071457609855,0.778389262398922
1.6145,-0.161369113697175,-0.52228293544732,0.395461315978234,0.781064034152705
1.615,-0.161631101228953,-0.52568157345093,0.395852506559364,0.783712672156315
1.6155,-0.161894783834758,-0.52905369761066,0.396245017214522,0.786334796316046
1.616,-0.162160142969257,-0.532399002950682,0.396638829398373,0.788930101656067
1.6165,-0.162427166894791,-0.535717104674756,0.39703393137326,0.791498203380141
1.617,-0.162695843786744,-0.539007619006236,0.397430311314566,0.794038717711621
1.6175,-0.162966160619797,-0.542270176246813,0.397827956196971,0.796551274952199
1.618,-0.163238103581719,-0.545504417479034,0.398226852208246,0.79903551618442
1.6185,-0.163511654401355,-0.548710044873933,0.398626981077235,0.801491143579318
1.619,-0.163786801207444,-0.551886672922266,0.399028330932676,0.803917771627651
1.6195,-0.164063529501198,-0.555033952112613,0.399430887275783,0.806315050817998
1.62,-0.164341824612656,-0.558151535278676,0.399834635436594,0.808682633984061
1.6205,-0.164621671700685,-0.561239077599272,0.400239560573976,0.811020176304658
1.621,-0.164903055752976,-0.564296236598346,0.400645647675619,0.813327335303731
1.6215,-0.165185961586048,-0.567322672144958,0.401052881558044,0.815603770850343
1.622,-0.165470373845247,-0.570318046453292,0.401461246866595,0.817849145158677
1.6225,-0.165756277004744,-0.573282024082648,0.401870728075446,0.820063122788034
1.623,-0.166043653755098,-0.576214310253738,0.402281307875153,0.822245408959124
1.6235,-0.166332488936162,-0.579114557391306,0.40269297110557,0.824395656096692
1.624,-0.166622766439108,-0.581982438741071,0.403105701657868,0.826513537446456
1.6245,-0.166914469870481,-0.584817632589844,0.403519483138594,0.82859873129523
1.625,-0.167207582651395,-0.587619819908394,0.403934298968861,0.830650918613779
1.6255,-0.167502088017531,-0.590388684351433,0.404350132384349,0.832669783056819
1.626,-0.167797969019137,-0.593123912257627,0.404766966435308,0.834655010963012
1.6265,-0.168095208521031,-0.595825192649586,0.405184783986555,0.836606291354971
1.627,-0.168393789202599,-0.598492217233872,0.405603567717475,0.838523315939257
1.6275,-0.168693696469844,-0.60112469975803,0.406023303034073,0.840405798463416
1.628,-0.168994912555718,-0.603722336794197,0.4064439721693,0.842253435499582
1.6285,-0.169297418792928,-0.60628482284694,0.406865556455863,0.844065921552326
1.629,-0.169601197455662,-0.608811862595606,0.407288038167949,0.845842961300992
1.6295,-0.169906230655267,-0.611303163553669,0.407711399416907,0.847584262259055
1.63,-0.17021250034025,-0.613758436068731,0.408135622151243,0.849289534774117
1.6305,-0.170519988296282,-0.616177393322521,0.408560688156627,0.850958492027906
1.631,-0.170828676146191,-0.618559751330896,0.408986579055889,0.852590850036282
1.6315,-0.171138545349968,-0.620905228943844,0.409413276309018,0.854186327649229
1.632,-0.171449578460124,-0.623213569924165,0.409840762468528,0.855744668629551
1.6325,-0.171761757807306,-0.625484519830684,0.410269019865063,0.857265618536069
1.633,-0.172075063237469,-0.627717786220679,0.410698028344578,0.858748884926065
1.6335,-0.172389475770108,-0.629913102989205,0.41112776892657,0.86019420169459
1.634,-0.172704976275222,-0.63207020710008,0.411558222481036,0.861601305805465
1.6345,-0.173021545473309,-0.634188838585883,0.411989369728476,0.862969937291269
1.635,-0.173339163935372,-0.636268740547961,0.412421191239891,0.864299839253346
1.6355,-0.173657812082912,-0.638309659156419,0.412853667436785,0.865590757861805
1.636,-0.173977470187936,-0.640311343650131,0.413286778591161,0.866842442355517
1.6365,-0.174298118968662,-0.642273555704276,0.413720505421239,0.868054654409662
1.637,-0.174619741077774,-0.644196092832964,0.414154830579704,0.86922719153835
1.6375,-0.17494231451152,-0.646078684747784,0.414589732062803,0.87035978345317
1.638,-0.17526581917942,-0.647921096666002,0.415025189780055,0.871452195371387
1.6385,-0.175590234856628,-0.649723097111644,0.415461183506617,0.87250419581703
1.639,-0.17591554118394,-0.651484457915507,0.415897692883281,0.873515556620893
1.6395,-0.176241717667784,-0.65320495421515,0.416334697416477,0.874486052920536
1.64,-0.176568743680228,-0.654884364454901,0.416772176478275,0.875415463160286
1.6405,-0.176896598458978,-0.656522470385848,0.417210109306377,0.876303569091233
1.641,-0.177225261107373,-0.658119057065849,0.417648475004125,0.877150155771235
1.6415,-0.177554713968182,-0.659673960497654,0.418087255914287,0.87795505920304
1.642,-0.17788493404582,-0.661186946510103,0.418526429041278,0.878718045215489
1.6425,-0.17821590011312,-0.662657811106174,0.41896597315793,0.879438909811559
1.643,-0.178547590981644,-0.664086356039717,0.419405867075807,0.880117454745102
1.6435,-0.178879985343652,-0.665472386583976,0.419846089487168,0.880753485289361
1.644,-0.1792130617721,-0.666815711531589,0.420286618964968,0.881346810236974
1.6445,-0.179546798720637,-0.668116143194584,0.420727433962857,0.88189724189997
1.645,-0.179881174523609,-0.669373497404387,0.421168512815182,0.882404596109773
1.6455,-0.180216167396058,-0.670587593511812,0.421609833736984,0.882868692217198
1.646,-0.180551757332453,-0.671758276034691,0.422051376722732,0.883289374740077
1.6465,-0.180887922282912,-0.67288537106262,0.422493119722544,0.883666469768006
1.647,-0.181224639729797,-0.67396870423183,0.42293504021878,0.883999802937216
1.6475,-0.181561887717422,-0.675008112465057,0.423377116255758,0.884289211170443
1.648,-0.181899644204483,-0.676003436588451,0.423819325792172,0.884534535293837
1.6485,-0.182237887065642,-0.676954521349701,0.424261646702684,0.884735620055087
1.649,-0.182576594093121,-0.677861215436156,0.424704056779515,0.884892314141541
1.6495,-0.182915742998284,-0.678723371492941,0.425146533734032,0.885004470198327
1.65,-0.183255311413237,-0.679540846141089,0.425589055198338,0.885071944846475
1.6505,-0.183595277300374,-0.68031350143794,0.426031599134827,0.885094600143326
1.651,-0.183935618524146,-0.681041203375697,0.426474143407951,0.885072302081083
1.6515,-0.184276312192137,-0.68172381956444,0.426916665125296,0.885004918269826
1.652,-0.184617335739386,-0.682361223078018,0.427359141721897,0.884892321783404
1.6525,-0.184958666541221,-0.682953291097837,0.427801550573084,0.884734389803222
1.653,-0.185300281915411,-0.683499904932941,0.428243868996628,0.884531003638327
1.6535,-0.185642159124309,-0.684000950040095,0.428686074254878,0.884282048745481
1.654,-0.18598427537699,-0.684456316043864,0.429128143556912,0.88398741474925
1.6545,-0.186326607831403,-0.684865896756692,0.429570054060677,0.883646995462077
1.655,-0.186669133557117,-0.685229588126039,0.430011782835744,0.883260686831425
1.6555,-0.187011829452952,-0.685547283806227,0.430453306780931,0.882828382511613
1.656,-0.187354672634179,-0.685818895443716,0.430894603011512,0.882349994149102
1.6565,-0.187697640053252,-0.686044332623791,0.431335648479937,0.881825431329177
1.657,-0.18804070861967,-0.686223509086447,0.431776420095708,0.881254607791834
1.6575,-0.188383855202009,-0.686356342740018,0.432216894727399,0.880637441445404
1.658,-0.188727056629933,-0.686442755674802,0.432657049204677,0.879973854380188
1.6585,-0.189070289696224,-0.686482674176697,0.43309686032032,0.879263772882083
1.659,-0.189413531158796,-0.686476028740822,0.433536304832244,0.878507127446208
1.6595,-0.18975675774272,-0.686422754085148,0.433975359465521,0.877703852790534
1.66,-0.190099945888533,-0.686322779651473,0.434414000660687,0.876853878356859
1.6605,-0.19044307238914,-0.686176053423202,0.434852205210646,0.875957152128588
1.661,-0.190786113864812,-0.685982522178959,0.435289949735671,0.875013620884346
1.6615,-0.191129046900511,-0.685742136579133,0.435727210820723,0.87402323528452
1.662,-0.191471848055332,-0.685454851457691,0.436163965024897,0.872985950163077
1.6625,-0.191814493864371,-0.685120625830336,0.436600188883288,0.871901724535722
1.663,-0.192156960840608,-0.684739422902666,0.437035858908878,0.870770521608052
1.6635,-0.192499225476779,-0.684311210078327,0.437470951594401,0.869592308783713
1.664,-0.192841264247249,-0.683835958967169,0.437905443414225,0.868367057672555
1.6645,-0.193183053721971,-0.683313642873648,0.438339310938299,0.867094741579034
1.665,-0.193524570337656,-0.682744241991585,0.438772530603337,0.865775340696972
1.6655,-0.193865790505447,-0.682127741033847,0.43920507882048,0.864408839739233
1.666,-0.194206690662592,-0.681464128120829,0.439636932026979,0.862995226826216
1.6665,-0.194547247239284,-0.680753395576459,0.440068066653023,0.861534494281845
1.667,-0.194887436660617,-0.679995539934299,0.440498459123709,0.860026638639685
1.6675,-0.195227235348562,-0.679190561943656,0.440928085861006,0.858471660649042
1.668,-0.195566619723927,-0.678338466575689,0.441356923285724,0.856869565281075
1.6685,-0.195905566208325,-0.677439263029512,0.441784947819475,0.855220361734898
1.669,-0.196244051343764,-0.676492963455456,0.442212136004267,0.853524062160842
1.6695,-0.196582051658486,-0.675499584445823,0.442638464368341,0.851780683151209
1.67,-0.196919543509614,-0.67445914877864,0.443063909268822,0.849990247484027
1.6705,-0.197256503370466,-0.673371682311623,0.443488447179027,0.848152781017009
1.671,-0.197592907728205,-0.672237215125961,0.443912054586118,0.846268313831347
1.6715,-0.197928733085964,-0.671055781530751,0.444334707993229,0.844336880236137
1.672,-0.19826395596496,-0.669827420067435,0.444756383921579,0.842358518772822
1.6725,-0.198598552906622,-0.668552173514239,0.445177058912593,0.840333272219625
1.673,-0.198932500474698,-0.667230088890608,0.445596709530022,0.838261187595994
1.6735,-0.199265775269902,-0.665861216270022,0.446015312374579,0.836142314975408
1.674,-0.199598353953041,-0.664445606783767,0.44643284410707,0.833976705489153
1.6745,-0.199930213139678,-0.66298332285635,0.44684928134306,0.831764421561737
1.675,-0.200261329510609,-0.661474427893071,0.447264600763344,0.829505526598457
1.6755,-0.200591679780299,-0.659918989492106,0.447678779082387,0.827200088197493
1.676,-0.200921240699028,-0.658317079445553,0.448091793050468,0.82484817815094
1.6765,-0.201249989055051,-0.656668773740454,0.448503619455844,0.82244987244584
1.677,-0.201577901676756,-0.654974152559835,0.448914235126902,0.820005251265222
1.6775,-0.201904955434813,-0.653233300283736,0.449323616934312,0.817514398989123
1.678,-0.202231127244334,-0.651446305490245,0.449731741793185,0.814977404195632
1.6785,-0.202556393956701,-0.649613253259923,0.450138586554905,0.81239435196531
1.679,-0.20288073264042,-0.647734244619692,0.450544128287977,0.809765343325078
1.6795,-0.203204120347404,-0.645809380088572,0.450948344044313,0.807090478793959
1.68,-0.203526534179743,-0.643838764186731,0.451351210926004,0.804369862892118
1.6805,-0.203847951293413,-0.641822505544557,0.451752706089027,0.801603604249943
1.681,-0.204168348900365,-0.639760716899365,0.452152806745333,0.798791815604751
1.6815,-0.204487704270623,-0.637653515092095,0.452551490164943,0.795934613797482
1.682,-0.204805994734371,-0.635501021064018,0.452948733678043,0.793032119769405
1.6825,-0.20512319768405,-0.633303359853436,0.453344514677075,0.790084458558822
1.683,-0.205439290499513,-0.63106065577133,0.453738810541891,0.787091754476716
1.6835,-0.205754250711744,-0.62877304252584,0.454131598803475,0.784054141231227
1.684,-0.206068055924012,-0.626440658147076,0.454522857065095,0.780971756852463
1.6845,-0.206380683786944,-0.624063643290994,0.45491256297738,0.777844741996381
1.685,-0.206692112022601,-0.621642142613222,0.455300694262389,0.774673241318609
1.6855,-0.207002318426506,-0.619176304761947,0.455687228715648,0.771457403467334
1.686,-0.207311280869681,-0.616666282370809,0.456072144208175,0.768197381076196
1.6865,-0.207618977300673,-0.614112232051795,0.45645541868852,0.764893330757181
1.687,-0.207925385747593,-0.611514314388132,0.456837030184793,0.761545413093519
1.6875,-0.208230484297893,-0.608872691466081,0.457216956784446,0.758153790171467
1.688,-0.208534251128292,-0.606187529952756,0.457595176664197,0.754718628658143
1.6885,-0.208836664531487,-0.603459003819015,0.457971668116745,0.751240102524402
1.689,-0.209137702868914,-0.600687288882134,0.458346409503524,0.747718387587521
1.6895,-0.209437344591146,-0.597872564830552,0.458719379275109,0.744153663535938
1.69,-0.209735568239901,-0.595015015213689,0.459090555973217,0.740546113919076
1.6905,-0.210032352450047,-0.592114827431764,0.459459918232715,0.736895926137151
1.691,-0.210327675951602,-0.589172192725614,0.459827444783623,0.733203291431001
1.6915,-0.210621517571745,-0.586187306166503,0.460193114453118,0.72946840487189
1.692,-0.21091385622509,-0.583160365522653,0.460556906155817,0.72569146422804
1.6925,-0.211204670900695,-0.580091569811047,0.460918798880775,0.721872668516433
1.693,-0.211493940752784,-0.576981127789659,0.461278771782216,0.718012226495045
1.6935,-0.211781645011535,-0.573829249205985,0.46163680409032,0.714110347911372
1.694,-0.212067763013669,-0.570636147525605,0.461992875141806,0.710167246230992
1.6945,-0.212352274204415,-0.567402039919036,0.462346964381905,0.706183138624422
1.695,-0.212635158139493,-0.564127147248588,0.462699051366336,0.702158245953975
1.6955,-0.21291639448708,-0.560811694055217,0.463049115763275,0.698092792760604
1.696,-0.213195963029789,-0.557455908545379,0.463397137355337,0.693987007250766
1.6965,-0.213473843666629,-0.554060022577414,0.46374309604153,0.6898411212828
1.697,-0.21375001629744,-0.550624265858798,0.464086971721693,0.685655364564184
1.6975,-0.214024461124517,-0.547148880692608,0.464428744598123,0.681429979397995
1.698,-0.214297158396385,-0.543634109246469,0.464768394919344,0.677165207951856
1.6985,-0.214568088484544,-0.540080197222442,0.465105903056855,0.672861295927829
1.699,-0.214837231885377,-0.536487393840697,0.465441249507041,0.668518492546084
1.6995,-0.215104569222063,-0.532855951823168,0.46577441489308,0.664137050528555
1.7,-0.215370081246481,-0.529186127377227,0.466105379966851,0.659717226082614
1.7005,-0.215633748841124,-0.525478180179346,0.466434125610846,0.655259278884733
1.701,-0.215895553021001,-0.521732373358769,0.466760632840076,0.650763472064156
1.7015,-0.216155474814492,-0.517948969297554,0.46708488268292,0.646230068002941
1.702,-0.216413495524457,-0.514128238571783,0.467406856442237,0.64165933727717
1.7025,-0.216669596590317,-0.510270455103034,0.46772653555745,0.637051553808421
1.703,-0.216923759558208,-0.506375895044695,0.468043901574694,0.632406993750081
1.7035,-0.217175966114355,-0.502444837852932,0.468358936180193,0.627725936558318
1.704,-0.217426198086886,-0.498477566267151,0.468671621202077,0.623008664972538
1.7045,-0.217674437447649,-0.494474366290446,0.468981938612193,0.618255464995833
1.705,-0.217920666314029,-0.490435527170052,0.469289870527925,0.613466625875438
1.7055,-0.218164866950759,-0.486361341377787,0.469595399214008,0.608642440083174
1.706,-0.218407021685816,-0.482252102122668,0.469898506998418,0.603783200828055
1.7065,-0.218647113027623,-0.478108106645405,0.470199176389578,0.598889205350792
1.707,-0.218885123742586,-0.473929658373569,0.470497390153894,0.593960757078955
1.7075,-0.219121036683512,-0.469717061921989,0.470793131144172,0.588998160627376
1.708,-0.219354834857469,-0.465470624970095,0.471086382367482,0.584001723675482
1.7085,-0.219586501427507,-0.461190658239395,0.471377126986872,0.578971756944782
1.709,-0.219816019714359,-0.456877475470977,0.471665348323077,0.573908574176364
1.7095,-0.220043373198163,-0.452531393402978,0.471951029856233,0.568812492108364
1.71,-0.22026854552017,-0.448152731748079,0.472234155227593,0.563683830453465
1.7105,-0.220491520440426,-0.443741812078485,0.472514708197202,0.558522910783872
1.711,-0.220712281798285,-0.439298956781252,0.472792672604414,0.553330055486639
1.7115,-0.220930813808738,-0.434824496345483,0.47306803266422,0.54810559505087
1.712,-0.221147100754797,-0.43031876166509,0.473340772659631,0.542849860370477
1.7125,-0.221361127086916,-0.425782086440445,0.473610877041103,0.537563185145831
1.713,-0.221572877424593,-0.421214807153205,0.473878330428133,0.532245905858592
1.7135,-0.221782336557977,-0.41661726304111,0.474143117610869,0.526898361746497
1.714,-0.22198948944947,-0.411989796072802,0.474405223551715,0.521520894778189
1.7145,-0.222194321235335,-0.407332750922634,0.474664633386933,0.516113849628021
1.715,-0.222396817224172,-0.402646474879704,0.474921332425122,0.510677573585091
1.7155,-0.222596962694654,-0.397931313535829,0.475175305944957,0.505212412241216
1.716,-0.222794743430262,-0.393187621970785,0.475426539729918,0.499718720676172
1.7165,-0.222990145257586,-0.388415754984921,0.475675019606594,0.494196853690308
1.717,-0.223183154182673,-0.383616069907361,0.475920731581034,0.488647168612748
1.7175,-0.223373756392515,-0.378788926568321,0.476163661840229,0.483070025273708
1.718,-0.223561938256538,-0.373934687271439,0.476403796753605,0.477465785976826
1.7185,-0.223747686328085,-0.369053716766096,0.476641122874505,0.471834815471482
1.719,-0.223930987345904,-0.364146382219753,0.476875626941676,0.46617748092514
1.7195,-0.224111828235635,-0.359213053190261,0.47710729588076,0.460494151895648
1.72,-0.224290195933443,-0.354254098471793,0.47733611662792,0.45478519717718
1.7205,-0.224466077775153,-0.349269892881471,0.477562076518983,0.449050991586858
1.721,-0.224639461274838,-0.344260813313442,0.477785163068021,0.443291912018829
1.7215,-0.224810334094727,-0.339227238156077,0.478005363937262,0.437508336861464
1.722,-0.224978684088541,-0.334169548000054,0.478222666980429,0.431700646705441
1.7225,-0.225144499302857,-0.329088125608344,0.478437060244098,0.425869224313731
1.723,-0.225307767978451,-0.323983355886209,0.478648531969044,0.420014454591596
1.7235,-0.225468478551658,-0.318855625851169,0.478857070591604,0.414136724556556
1.724,-0.225626619655726,-0.313705324603008,0.479062664745024,0.408236423308395
1.7245,-0.225782179996196,-0.30853284144739,0.479265303134847,0.402313940152777
1.725,-0.225935148531922,-0.303338568499213,0.479464974719926,0.3963696672046
1.7255,-0.22608551456065,-0.298122901887131,0.479661668798007,0.390404000592518
1.726,-0.226233267489255,-0.292886238335997,0.479855374775964,0.384417337041384
1.7265,-0.226378396925231,-0.287628976458006,0.480046082261293,0.378410075163392
1.727,-0.226520892677899,-0.282351516720554,0.480233781063314,0.372382615425941
1.7275,-0.226660744759616,-0.277054261414084,0.480418461194383,0.366335360119472
1.728,-0.226797943386981,-0.271737614619942,0.480600112871101,0.36026871332533
1.7285,-0.226932478982045,-0.266401982178231,0.480778726515518,0.354183080883618
1.729,-0.227064342106073,-0.26104777083723,0.480954292688899,0.348078869542617
1.7295,-0.22719352341793,-0.255675387701618,0.481126802050108,0.341956486407006
1.73,-0.227320014074845,-0.250285245048861,0.481296245756377,0.335816343754249
1.7305,-0.227443805304385,-0.244877755088341,0.481462615035269,0.329658853793729
1.731,-0.227564888542406,-0.239453331588646,0.481625901322643,0.323484430294033
1.7315,-0.227683255434112,-0.234012389843563,0.481786096263702,0.31729348854895
1.732,-0.227798897835108,-0.228555346638047,0.48194319171405,0.311086445343434
1.7325,-0.227911807812452,-0.223082620214219,0.482097179740747,0.304863718919606
1.733,-0.228021977645714,-0.217594630237342,0.482248052623361,0.298625728942729
1.7335,-0.228129399819518,-0.212091797677592,0.482395802846518,0.292372896382979
1.734,-0.228234066762785,-0.206574542182844,0.482540422839137,0.286105640888232
1.7345,-0.228335971553785,-0.201043289017447,0.482681905679491,0.279824387722834
