"time","prismatic.s","prismatic.v"
2.89,0.3,6.41070038629125e-17
2.891,0.3,6.40480200681839e-17
2.892,0.3,6.39890362734554e-17
2.893,0.3,6.39300524787268e-17
2.894,0.3,6.38710686839982e-17
2.895,0.3,6.38120848892697e-17
2.896,0.3,6.37531010945411e-17
2.897,0.3,6.36941172998125e-17
2.898,0.3,6.3635133505084e-17
2.899,0.3,6.35761497103555e-17
2.9,0.3,6.35171659156269e-17
2.901,0.3,6.34581821208983e-17
2.902,0.3,6.33991983261698e-17
2.903,0.3,6.33402145314412e-17
2.904,0.3,6.32812307367127e-17
2.905,0.3,6.32222469419841e-17
2.906,0.3,6.31632631472555e-17
2.907,0.3,6.3104279352527e-17
2.908,0.3,6.30452955577984e-17
2.909,0.3,6.29863117630698e-17
2.91,0.3,6.29273279683413e-17
2.911,0.3,6.28683441736127e-17
2.912,0.3,6.28093603788842e-17
2.913,0.3,6.27503765841556e-17
2.914,0.3,6.2691392789427e-17
2.915,0.3,6.26324089946985e-17
2.916,0.3,6.25734251999699e-17
2.917,0.3,6.25144414052414e-17
2.918,0.3,6.24554576105128e-17
2.919,0.3,6.23964738157843e-17
2.92,0.3,6.23374900210557e-17
2.921,0.3,6.22785062263271e-17
2.922,0.3,6.22195224315986e-17
2.923,0.3,6.216053863687e-17
2.924,0.3,6.21015548421415e-17
2.925,0.3,6.20425710474129e-17
2.926,0.3,6.19835872526843e-17
2.927,0.3,6.19246034579558e-17
2.928,0.3,6.18656196632272e-17
2.929,0.3,6.18066358684986e-17
2.93,0.3,6.17476520737701e-17
2.931,0.3,6.16886682790415e-17
2.932,0.3,6.1629684484313e-17
2.933,0.3,6.15707006895844e-17
2.934,0.3,6.15117168948559e-17
2.935,0.3,6.14527331001273e-17
2.936,0.3,6.13937493053987e-17
2.937,0.3,6.13347655106702e-17
2.938,0.3,6.12757817159416e-17
2.939,0.3,6.12167979212131e-17
2.94,0.3,6.11578141264845e-17
2.941,0.3,6.10988303317559e-17
2.942,0.3,6.10398465370274e-17
2.943,0.3,6.09808627422988e-17
2.944,0.3,6.09218789475703e-17
2.945,0.3,6.08628951528417e-17
2.946,0.3,6.08039113581131e-17
2.947,0.3,6.07449275633846e-17
2.948,0.3,6.0685943768656e-17
2.949,0.3,6.06269599739275e-17
2.95,0.3,6.05679761791989e-17
2.951,0.3,6.05089923844704e-17
2.952,0.3,6.04500085897418e-17
2.953,0.3,6.03910247950132e-17
2.954,0.3,6.03320410002847e-17
2.955,0.3,6.02730572055561e-17
2.956,0.3,6.02140734108276e-17
2.957,0.3,6.0155089616099e-17
2.958,0.3,6.00961058213704e-17
2.959,0.3,6.00371220266419e-17
2.96,0.3,5.99781382319133e-17
2.961,0.3,5.99191544371848e-17
2.962,0.3,5.98601706424562e-17
2.963,0.3,5.98011868477276e-17
2.964,0.3,5.97422030529991e-17
2.965,0.3,5.96832192582705e-17
2.966,0.3,5.96242354635419e-17
2.967,0.3,5.95652516688134e-17
2.968,0.3,5.95062678740848e-17
2.969,0.3,5.94472840793563e-17
2.97,0.3,5.93883002846277e-17
2.971,0.3,5.93293164898991e-17
2.972,0.3,5.92703326951706e-17
2.973,0.3,5.9211348900442e-17
2.974,0.3,5.91523651057135e-17
2.975,0.3,5.90933813109849e-17
2.976,0.3,5.90343975162564e-17
2.977,0.3,5.89754137215278e-17
2.978,0.3,5.89164299267992e-17
2.979,0.3,5.88574461320707e-17
2.98,0.3,5.87984623373421e-17
2.981,0.3,5.87394785426136e-17
2.982,0.3,5.8680494747885e-17
2.983,0.3,5.86215109531564e-17
2.984,0.3,5.85625271584279e-17
2.985,0.3,5.85035433636993e-17
2.986,0.3,5.84445595689708e-17
2.987,0.3,5.83855757742422e-17
2.988,0.3,5.83265919795136e-17
2.989,0.3,5.82676081847851e-17
2.99,0.3,5.82086243900565e-17
2.991,0.3,5.8149640595328e-17
2.992,0.3,5.80906568005994e-17
2.993,0.3,5.80316730058708e-17
2.994,0.3,5.79726892111423e-17
2.995,0.3,5.79137054164137e-17
2.996,0.3,5.78547216216852e-17
2.997,0.3,5.77957378269566e-17
2.998,0.3,5.7736754032228e-17
2.999,0.3,5.76777702374995e-17
3,0.3,5.76187864427709e-17
3.001,0.3,5.75598026480424e-17
3.002,0.3,5.75008188533138e-17
3.003,0.3,5.74418350585852e-17
3.004,0.3,5.73828512638567e-17
3.005,0.3,5.73238674691281e-17
3.006,0.3,5.72648836743996e-17
3.007,0.3,5.7205899879671e-17
3.008,0.3,5.71469160849425e-17
3.009,0.3,5.70879322902139e-17
3.01,0.3,5.70289484954853e-17
3.011,0.3,5.69699647007568e-17
3.012,0.3,5.69109809060282e-17
3.013,0.3,5.68519971112997e-17
3.014,0.3,5.67930133165711e-17
3.015,0.3,5.67340295218425e-17
3.016,0.3,5.6675045727114e-17
3.017,0.3,5.66160619323854e-17
3.018,0.3,5.65570781376568e-17
3.019,0.3,5.64980943429283e-17
3.02,0.3,5.64391105481997e-17
3.021,0.3,5.63801267534712e-17
3.022,0.3,5.63211429587426e-17
3.023,0.3,5.6262159164014e-17
3.024,0.3,5.62031753692855e-17
3.025,0.3,5.61441915745569e-17
3.026,0.3,5.60852077798284e-17
3.027,0.3,5.60262239850998e-17
3.028,0.3,5.59672401903713e-17
3.029,0.3,5.59082563956427e-17
3.03,0.3,5.58492726009141e-17
3.031,0.3,5.57902888061856e-17
3.032,0.3,5.5731305011457e-17
3.033,0.3,5.56723212167285e-17
3.034,0.3,5.56133374219999e-17
3.035,0.3,5.55543536272713e-17
3.036,0.3,5.54953698325428e-17
3.037,0.3,5.54363860378142e-17
3.038,0.3,5.53774022430857e-17
3.039,0.3,5.53184184483571e-17
3.04,0.3,5.52594346536285e-17
3.041,0.3,5.52004508589e-17
3.042,0.3,5.51414670641714e-17
3.043,0.3,5.50824832694429e-17
3.044,0.3,5.50234994747143e-17
3.045,0.3,5.49645156799857e-17
3.046,0.3,5.49055318852572e-17
3.047,0.3,5.48465480905286e-17
3.048,0.3,5.47875642958001e-17
3.049,0.3,5.47285805010715e-17
3.05,0.3,5.46695967063429e-17
3.051,0.3,5.46106129116144e-17
3.052,0.3,5.45516291168858e-17
3.053,0.3,5.44926453221573e-17
3.054,0.3,5.44336615274287e-17
3.055,0.3,5.43746777327001e-17
3.056,0.3,5.43156939379716e-17
3.057,0.3,5.4256710143243e-17
3.058,0.3,5.41977263485145e-17
3.059,0.3,5.41387425537859e-17
3.06,0.3,5.40797587590574e-17
3.061,0.3,5.40207749643288e-17
3.062,0.3,5.39617911696002e-17
3.063,0.3,5.39028073748717e-17
3.064,0.3,5.38438235801431e-17
3.065,0.3,5.37848397854146e-17
3.066,0.3,5.3725855990686e-17
3.067,0.3,5.36668721959574e-17
3.068,0.3,5.36078884012289e-17
3.069,0.3,5.35489046065003e-17
3.07,0.3,5.34899208117718e-17
3.071,0.3,5.34309370170432e-17
3.072,0.3,5.33719532223146e-17
3.073,0.3,5.33129694275861e-17
3.074,0.3,5.32539856328575e-17
3.075,0.3,5.31950018381289e-17
3.076,0.3,5.31360180434004e-17
3.077,0.3,5.30770342486718e-17
3.078,0.3,5.30180504539433e-17
3.079,0.3,5.29590666592147e-17
3.08,0.3,5.29000828644861e-17
3.081,0.3,5.28410990697576e-17
3.082,0.3,5.27821152750291e-17
3.083,0.3,5.27231314803005e-17
3.084,0.3,5.26641476855719e-17
3.085,0.3,5.26051638908434e-17
3.086,0.3,5.25461800961148e-17
3.087,0.3,5.24871963013862e-17
3.088,0.3,5.24282125066577e-17
3.089,0.3,5.23692287119291e-17
3.09,0.3,5.23102449172006e-17
3.091,0.3,5.2251261122472e-17
3.092,0.3,5.21922773277434e-17
3.093,0.3,5.21332935330149e-17
3.094,0.3,5.20743097382863e-17
3.095,0.3,5.20153259435578e-17
3.096,0.3,5.19563421488292e-17
3.097,0.3,5.18973583541006e-17
3.098,0.3,5.18383745593721e-17
3.099,0.3,5.17793907646435e-17
3.1,0.3,5.1720406969915e-17
3.101,0.3,5.16614231751864e-17
3.102,0.3,5.16024393804579e-17
3.103,0.3,5.15434555857293e-17
3.104,0.3,5.14844717910007e-17
3.105,0.3,5.14254879962722e-17
3.106,0.3,5.13665042015436e-17
3.107,0.3,5.1307520406815e-17
3.108,0.3,5.12485366120865e-17
3.109,0.3,5.11895528173579e-17
3.11,0.3,5.11305690226294e-17
3.111,0.3,5.10715852279008e-17
3.112,0.3,5.10126014331722e-17
3.113,0.3,5.09536176384437e-17
3.114,0.3,5.08946338437151e-17
3.115,0.3,5.08356500489866e-17
3.116,0.3,5.0776666254258e-17
3.117,0.3,5.07176824595295e-17
3.118,0.3,5.06586986648009e-17
3.119,0.3,5.05997148700723e-17
3.12,0.3,5.05407310753438e-17
3.121,0.3,5.04817472806152e-17
3.122,0.3,5.04227634858867e-17
3.123,0.3,5.03637796911581e-17
3.124,0.3,5.03047958964295e-17
3.125,0.3,5.0245812101701e-17
3.126,0.3,5.01868283069724e-17
3.127,0.3,5.01278445122438e-17
3.128,0.3,5.00688607175153e-17
3.129,0.3,5.00098769227867e-17
3.13,0.3,4.99508931280582e-17
3.131,0.3,4.98919093333296e-17
3.132,0.3,4.9832925538601e-17
3.133,0.3,4.97739417438725e-17
3.134,0.3,4.9714957949144e-17
3.135,0.3,4.96559741544154e-17
3.136,0.3,4.95969903596868e-17
3.137,0.3,4.95380065649583e-17
3.138,0.3,4.94790227702297e-17
3.139,0.3,4.94200389755011e-17
3.14,0.3,4.93610551807726e-17
3.141,0.3,4.9302071386044e-17
3.142,0.3,4.92430875913155e-17
3.143,0.3,4.91841037965869e-17
3.144,0.3,4.91251200018583e-17
3.145,0.3,4.90661362071298e-17
3.146,0.3,4.90071524124012e-17
3.147,0.3,4.89481686176727e-17
3.148,0.3,4.88891848229441e-17
3.149,0.3,4.88302010282156e-17
3.15,0.3,4.8771217233487e-17
3.151,0.3,4.87122334387584e-17
3.152,0.3,4.86532496440299e-17
3.153,0.3,4.85942658493013e-17
3.154,0.3,4.85352820545728e-17
3.155,0.3,4.84762982598442e-17
3.156,0.3,4.84173144651156e-17
3.157,0.3,4.83583306703871e-17
3.158,0.3,4.82993468756585e-17
3.159,0.3,4.82403630809299e-17
3.16,0.3,4.81813792862014e-17
3.161,0.3,4.81223954914728e-17
3.162,0.3,4.80634116967443e-17
3.163,0.3,4.80044279020157e-17
3.164,0.3,4.79454441072871e-17
3.165,0.3,4.78864603125586e-17
3.166,0.3,4.782747651783e-17
3.167,0.3,4.77684927231015e-17
3.168,0.3,4.77095089283729e-17
3.169,0.3,4.76505251336444e-17
3.17,0.3,4.75915413389158e-17
3.171,0.3,4.75325575441872e-17
3.172,0.3,4.74735737494587e-17
3.173,0.3,4.74145899547301e-17
3.174,0.3,4.73556061600016e-17
3.175,0.3,4.7296622365273e-17
3.176,0.3,4.72376385705444e-17
3.177,0.3,4.71786547758159e-17
3.178,0.3,4.71196709810873e-17
3.179,0.3,4.70606871863587e-17
3.18,0.3,4.70017033916302e-17
3.181,0.3,4.69427195969016e-17
3.182,0.3,4.68837358021731e-17
3.183,0.3,4.68247520074445e-17
3.184,0.3,4.6765768212716e-17
3.185,0.3,4.67067844179874e-17
3.186,0.3,4.66478006232589e-17
3.187,0.3,4.65888168285303e-17
3.188,0.3,4.65298330338017e-17
3.189,0.3,4.64708492390732e-17
3.19,0.3,4.64118654443446e-17
3.191,0.3,4.6352881649616e-17
3.192,0.3,4.62938978548875e-17
3.193,0.3,4.62349140601589e-17
3.194,0.3,4.61759302654304e-17
3.195,0.3,4.61169464707018e-17
3.196,0.3,4.60579626759732e-17
3.197,0.3,4.59989788812447e-17
3.198,0.3,4.59399950865161e-17
3.199,0.3,4.58810112917876e-17
3.2,0.3,4.5822027497059e-17
3.201,0.3,4.57630437023305e-17
3.202,0.3,4.57040599076019e-17
3.203,0.3,4.56450761128733e-17
3.204,0.3,4.55860923181448e-17
3.205,0.3,4.55271085234162e-17
3.206,0.3,4.54681247286877e-17
3.207,0.3,4.54091409339591e-17
3.208,0.3,4.53501571392305e-17
3.209,0.3,4.5291173344502e-17
3.21,0.3,4.52321895497734e-17
3.211,0.3,4.51732057550449e-17
3.212,0.3,4.51142219603163e-17
3.213,0.3,4.50552381655877e-17
3.214,0.3,4.49962543708592e-17
3.215,0.3,4.49372705761306e-17
3.216,0.3,4.4878286781402e-17
3.217,0.3,4.48193029866735e-17
3.218,0.3,4.47603191919449e-17
3.219,0.3,4.47013353972164e-17
3.22,0.3,4.46423516024878e-17
3.221,0.3,4.45833678077593e-17
3.222,0.3,4.45243840130307e-17
3.223,0.3,4.44654002183022e-17
3.224,0.3,4.44064164235736e-17
3.225,0.3,4.4347432628845e-17
3.226,0.3,4.42884488341165e-17
3.227,0.3,4.42294650393879e-17
3.228,0.3,4.41704812446593e-17
3.229,0.3,4.41114974499308e-17
3.23,0.3,4.40525136552022e-17
3.231,0.3,4.39935298604737e-17
3.232,0.3,4.39345460657451e-17
3.233,0.3,4.38755622710165e-17
3.234,0.3,4.3816578476288e-17
3.235,0.3,4.37575946815594e-17
3.236,0.3,4.36986108868309e-17
3.237,0.3,4.36396270921023e-17
3.238,0.3,4.35806432973738e-17
3.239,0.3,4.35216595026452e-17
3.24,0.3,4.34626757079166e-17
3.241,0.3,4.34036919131881e-17
3.242,0.3,4.33447081184595e-17
3.243,0.3,4.3285724323731e-17
3.244,0.3,4.32267405290024e-17
3.245,0.3,4.31677567342738e-17
3.246,0.3,4.31087729395453e-17
3.247,0.3,4.30497891448167e-17
3.248,0.3,4.29908053500881e-17
3.249,0.3,4.29318215553596e-17
3.25,0.3,4.2872837760631e-17
3.251,0.3,4.28138539659025e-17
3.252,0.3,4.27548701711739e-17
3.253,0.3,4.26958863764454e-17
3.254,0.3,4.26369025817168e-17
3.255,0.3,4.25779187869882e-17
3.256,0.3,4.25189349922597e-17
3.257,0.3,4.24599511975311e-17
3.258,0.3,4.24009674028026e-17
3.259,0.3,4.2341983608074e-17
3.26,0.3,4.22829998133454e-17
3.261,0.3,4.22240160186169e-17
3.262,0.3,4.21650322238883e-17
3.263,0.3,4.21060484291598e-17
3.264,0.3,4.20470646344312e-17
3.265,0.3,4.19880808397026e-17
3.266,0.3,4.19290970449741e-17
3.267,0.3,4.18701132502455e-17
3.268,0.3,4.18111294555169e-17
3.269,0.3,4.17521456607884e-17
3.27,0.3,4.16931618660598e-17
3.271,0.3,4.16341780713313e-17
3.272,0.3,4.15751942766027e-17
3.273,0.3,4.15162104818742e-17
3.274,0.3,4.14572266871456e-17
3.275,0.3,4.1398242892417e-17
3.276,0.3,4.13392590976885e-17
3.277,0.3,4.12802753029599e-17
3.278,0.3,4.12212915082314e-17
3.279,0.3,4.11623077135028e-17
3.28,0.3,4.11033239187742e-17
3.281,0.3,4.10443401240457e-17
3.282,0.3,4.09853563293171e-17
3.283,0.3,4.09263725345886e-17
3.284,0.3,4.086738873986e-17
3.285,0.3,4.08084049451314e-17
3.286,0.3,4.07494211504029e-17
3.287,0.3,4.06904373556743e-17
3.288,0.3,4.06314535609458e-17
3.289,0.3,4.05724697662172e-17
3.29,0.3,4.05134859714887e-17
3.291,0.3,4.04545021767601e-17
3.292,0.3,4.03955183820315e-17
3.293,0.3,4.0336534587303e-17
3.294,0.3,4.02775507925744e-17
3.295,0.3,4.02185669978459e-17
3.296,0.3,4.01595832031173e-17
3.297,0.3,4.01005994083887e-17
3.298,0.3,4.00416156136602e-17
3.299,0.3,3.99826318189316e-17
3.3,0.3,3.9923648024203e-17
3.301,0.3,3.98646642294745e-17
3.302,0.3,3.98056804347459e-17
3.303,0.3,3.97466966400174e-17
3.304,0.3,3.96877128452888e-17
3.305,0.3,3.96287290505602e-17
3.306,0.3,3.95697452558317e-17
3.307,0.3,3.95107614611031e-17
3.308,0.3,3.94517776663746e-17
3.309,0.3,3.9392793871646e-17
3.31,0.3,3.93338100769175e-17
3.311,0.3,3.92748262821889e-17
3.312,0.3,3.92158424874603e-17
3.313,0.3,3.91568586927318e-17
3.314,0.3,3.90978748980032e-17
3.315,0.3,3.90388911032747e-17
3.316,0.3,3.89799073085461e-17
3.317,0.3,3.89209235138175e-17
3.318,0.3,3.8861939719089e-17
3.319,0.3,3.88029559243604e-17
3.32,0.3,3.87439721296318e-17
3.321,0.3,3.86849883349033e-17
3.322,0.3,3.86260045401747e-17
3.323,0.3,3.85670207454462e-17
3.324,0.3,3.85080369507176e-17
3.325,0.3,3.84490531559891e-17
3.326,0.3,3.83900693612605e-17
3.327,0.3,3.8331085566532e-17
3.328,0.3,3.82721017718034e-17
3.329,0.3,3.82131179770748e-17
3.33,0.3,3.81541341823463e-17
3.331,0.3,3.80951503876177e-17
3.332,0.3,3.80361665928892e-17
3.333,0.3,3.79771827981606e-17
3.334,0.3,3.7918199003432e-17
3.335,0.3,3.78592152087035e-17
3.336,0.3,3.78002314139749e-17
3.337,0.3,3.77412476192463e-17
3.338,0.3,3.76822638245178e-17
3.339,0.3,3.76232800297892e-17
3.34,0.3,3.75642962350607e-17
3.341,0.3,3.75053124403321e-17
3.342,0.3,3.74463286456036e-17
3.343,0.3,3.7387344850875e-17
3.344,0.3,3.73283610561464e-17
3.345,0.3,3.72693772614179e-17
3.346,0.3,3.72103934666893e-17
3.347,0.3,3.71514096719608e-17
3.348,0.3,3.70924258772322e-17
3.349,0.3,3.70334420825036e-17
3.35,0.3,3.69744582877751e-17
3.351,0.3,3.69154744930465e-17
3.352,0.3,3.6856490698318e-17
3.353,0.3,3.67975069035894e-17
3.354,0.3,3.67385231088608e-17
3.355,0.3,3.66795393141323e-17
3.356,0.3,3.66205555194037e-17
3.357,0.3,3.65615717246751e-17
3.358,0.3,3.65025879299466e-17
3.359,0.3,3.6443604135218e-17
3.36,0.3,3.63846203404895e-17
3.361,0.3,3.63256365457609e-17
3.362,0.3,3.62666527510324e-17
3.363,0.3,3.62076689563038e-17
3.364,0.3,3.61486851615753e-17
3.365,0.3,3.60897013668467e-17
3.366,0.3,3.60307175721181e-17
3.367,0.3,3.59717337773896e-17
3.368,0.3,3.5912749982661e-17
3.369,0.3,3.58537661879324e-17
3.37,0.3,3.57947823932039e-17
3.371,0.3,3.57357985984753e-17
3.372,0.3,3.56768148037468e-17
3.373,0.3,3.56178310090182e-17
3.374,0.3,3.55588472142896e-17
3.375,0.3,3.54998634195611e-17
3.376,0.3,3.54408796248325e-17
3.377,0.3,3.5381895830104e-17
3.378,0.3,3.53229120353754e-17
3.379,0.3,3.52639282406468e-17
3.38,0.3,3.52049444459183e-17
3.381,0.3,3.51459606511897e-17
3.382,0.3,3.50869768564612e-17
3.383,0.3,3.50279930617326e-17
3.384,0.3,3.49690092670041e-17
3.385,0.3,3.49100254722755e-17
3.386,0.3,3.48510416775469e-17
3.387,0.3,3.47920578828184e-17
3.388,0.3,3.47330740880898e-17
3.389,0.3,3.46740902933612e-17
3.39,0.3,3.46151064986327e-17
3.391,0.3,3.45561227039041e-17
3.392,0.3,3.44971389091756e-17
3.393,0.3,3.4438155114447e-17
3.394,0.3,3.43791713197184e-17
3.395,0.3,3.43201875249899e-17
3.396,0.3,3.42612037302613e-17
3.397,0.3,3.42022199355328e-17
3.398,0.3,3.41432361408042e-17
3.399,0.3,3.40842523460757e-17
3.4,0.3,3.40252685513471e-17
3.401,0.3,3.39662847566185e-17
3.402,0.3,3.390730096189e-17
3.403,0.3,3.38483171671614e-17
3.404,0.3,3.37893333724329e-17
3.405,0.3,3.37303495777043e-17
3.406,0.3,3.36713657829757e-17
3.407,0.3,3.36123819882472e-17
3.408,0.3,3.35533981935186e-17
3.409,0.3,3.349441439879e-17
3.41,0.3,3.34354306040615e-17
3.411,0.3,3.33764468093329e-17
3.412,0.3,3.33174630146044e-17
3.413,0.3,3.32584792198758e-17
3.414,0.3,3.31994954251473e-17
3.415,0.3,3.31405116304187e-17
3.416,0.3,3.30815278356901e-17
3.417,0.3,3.30225440409616e-17
3.418,0.3,3.2963560246233e-17
3.419,0.3,3.29045764515045e-17
3.42,0.3,3.28455926567759e-17
3.421,0.3,3.27866088620473e-17
3.422,0.3,3.27276250673188e-17
3.423,0.3,3.26686412725902e-17
3.424,0.3,3.26096574778617e-17
3.425,0.3,3.25506736831331e-17
3.426,0.3,3.24916898884045e-17
3.427,0.3,3.2432706093676e-17
3.428,0.3,3.23737222989474e-17
3.429,0.3,3.23147385042189e-17
3.43,0.3,3.22557547094903e-17
3.431,0.3,3.21967709147618e-17
3.432,0.3,3.21377871200332e-17
3.433,0.3,3.20788033253046e-17
3.434,0.3,3.20198195305761e-17
3.435,0.3,3.19608357358475e-17
3.436,0.3,3.1901851941119e-17
3.437,0.3,3.18428681463904e-17
3.438,0.3,3.17838843516618e-17
3.439,0.3,3.17249005569333e-17
3.44,0.3,3.16659167622047e-17
3.441,0.3,3.16069329674761e-17
3.442,0.3,3.15479491727476e-17
3.443,0.3,3.1488965378019e-17
3.444,0.3,3.14299815832905e-17
3.445,0.3,3.13709977885619e-17
3.446,0.3,3.13120139938333e-17
3.447,0.3,3.12530301991048e-17
3.448,0.3,3.11940464043762e-17
3.449,0.3,3.11350626096477e-17
3.45,0.3,3.10760788149191e-17
3.451,0.3,3.10170950201906e-17
3.452,0.3,3.0958111225462e-17
3.453,0.3,3.08991274307334e-17
3.454,0.3,3.08401436360049e-17
3.455,0.3,3.07811598412763e-17
3.456,0.3,3.07221760465478e-17
3.457,0.3,3.06631922518192e-17
3.458,0.3,3.06042084570906e-17
3.459,0.3,3.05452246623621e-17
3.46,0.3,3.04862408676335e-17
3.461,0.3,3.0427257072905e-17
3.462,0.3,3.03682732781764e-17
3.463,0.3,3.03092894834478e-17
3.464,0.3,3.02503056887193e-17
3.465,0.3,3.01913218939907e-17
3.466,0.3,3.01323380992622e-17
3.467,0.3,3.00733543045336e-17
3.468,0.3,3.00143705098051e-17
3.469,0.3,2.99553867150765e-17
3.47,0.3,2.98964029203479e-17
3.471,0.3,2.98374191256194e-17
3.472,0.3,2.97784353308908e-17
3.473,0.3,2.97194515361623e-17
3.474,0.3,2.96604677414337e-17
3.475,0.3,2.96014839467051e-17
3.476,0.3,2.95425001519766e-17
3.477,0.3,2.9483516357248e-17
3.478,0.3,2.94245325625194e-17
3.479,0.3,2.93655487677909e-17
3.48,0.3,2.93065649730623e-17
3.481,0.3,2.92475811783338e-17
3.482,0.3,2.91885973836052e-17
3.483,0.3,2.91296135888767e-17
3.484,0.3,2.90706297941481e-17
3.485,0.3,2.90116459994195e-17
3.486,0.3,2.8952662204691e-17
3.487,0.3,2.88936784099624e-17
3.488,0.3,2.88346946152339e-17
3.489,0.3,2.87757108205053e-17
3.49,0.3,2.87167270257767e-17
3.491,0.3,2.86577432310482e-17
3.492,0.3,2.85987594363196e-17
3.493,0.3,2.85397756415911e-17
3.494,0.3,2.84807918468625e-17
3.495,0.3,2.84218080521339e-17
3.496,0.3,2.83628242574054e-17
3.497,0.3,2.83038404626768e-17
3.498,0.3,2.82448566679482e-17
3.499,0.3,2.81858728732197e-17
3.5,0.3,2.81268890784911e-17
3.501,0.3,2.80679052837626e-17
3.502,0.3,2.8008921489034e-17
3.503,0.3,2.79499376943055e-17
3.504,0.3,2.78909538995769e-17
3.505,0.3,2.78319701048483e-17
3.506,0.3,2.77729863101198e-17
3.507,0.3,2.77140025153912e-17
3.508,0.3,2.76550187206627e-17
3.509,0.3,2.75960349259341e-17
3.51,0.3,2.75370511312055e-17
3.511,0.3,2.7478067336477e-17
3.512,0.3,2.74190835417484e-17
3.513,0.3,2.73600997470199e-17
3.514,0.3,2.73011159522913e-17
3.515,0.3,2.72421321575627e-17
3.516,0.3,2.71831483628342e-17
3.517,0.3,2.71241645681056e-17
3.518,0.3,2.70651807733771e-17
3.519,0.3,2.70061969786485e-17
3.52,0.3,2.69472131839199e-17
3.521,0.3,2.68882293891914e-17
3.522,0.3,2.68292455944628e-17
3.523,0.3,2.67702617997343e-17
3.524,0.3,2.67112780050057e-17
3.525,0.3,2.66522942102772e-17
3.526,0.3,2.65933104155486e-17
3.527,0.3,2.653432662082e-17
3.528,0.3,2.64753428260915e-17
3.529,0.3,2.64163590313629e-17
3.53,0.3,2.63573752366343e-17
3.531,0.3,2.62983914419058e-17
3.532,0.3,2.62394076471772e-17
3.533,0.3,2.61804238524487e-17
3.534,0.3,2.61214400577201e-17
3.535,0.3,2.60624562629915e-17
3.536,0.3,2.6003472468263e-17
3.537,0.3,2.59444886735344e-17
3.538,0.3,2.58855048788059e-17
3.539,0.3,2.58265210840773e-17
3.54,0.3,2.57675372893488e-17
3.541,0.3,2.57085534946202e-17
3.542,0.3,2.56495696998916e-17
3.543,0.3,2.55905859051631e-17
3.544,0.3,2.55316021104345e-17
3.545,0.3,2.5472618315706e-17
3.546,0.3,2.54136345209774e-17
3.547,0.3,2.53546507262488e-17
3.548,0.3,2.52956669315203e-17
3.549,0.3,2.52366831367917e-17
3.55,0.3,2.51776993420631e-17
3.551,0.3,2.51187155473346e-17
3.552,0.3,2.5059731752606e-17
3.553,0.3,2.50007479578775e-17
3.554,0.3,2.49417641631489e-17
3.555,0.3,2.48827803684204e-17
3.556,0.3,2.48237965736918e-17
3.557,0.3,2.47648127789633e-17
3.558,0.3,2.47058289842347e-17
3.559,0.3,2.46468451895061e-17
3.56,0.3,2.45878613947776e-17
3.561,0.3,2.4528877600049e-17
3.562,0.3,2.44698938053204e-17
3.563,0.3,2.44109100105919e-17
3.564,0.3,2.43519262158633e-17
3.565,0.3,2.42929424211348e-17
3.566,0.3,2.42339586264062e-17
3.567,0.3,2.41749748316776e-17
3.568,0.3,2.41159910369491e-17
3.569,0.3,2.40570072422205e-17
3.57,0.3,2.3998023447492e-17
3.571,0.3,2.39390396527634e-17
3.572,0.3,2.38800558580349e-17
3.573,0.3,2.38210720633063e-17
3.574,0.3,2.37620882685777e-17
3.575,0.3,2.37031044738492e-17
3.576,0.3,2.36441206791206e-17
3.577,0.3,2.35851368843921e-17
3.578,0.3,2.35261530896635e-17
3.579,0.3,2.34671692949349e-17
3.58,0.3,2.34081855002064e-17
3.581,0.3,2.33492017054778e-17
3.582,0.3,2.32902179107492e-17
3.583,0.3,2.32312341160207e-17
3.584,0.3,2.31722503212921e-17
3.585,0.3,2.31132665265636e-17
3.586,0.3,2.3054282731835e-17
3.587,0.3,2.29952989371064e-17
3.588,0.3,2.29363151423779e-17
3.589,0.3,2.28773313476493e-17
3.59,0.3,2.28183475529208e-17
3.591,0.3,2.27593637581922e-17
3.592,0.3,2.27003799634637e-17
3.593,0.3,2.26413961687351e-17
3.594,0.3,2.25824123740065e-17
3.595,0.3,2.2523428579278e-17
3.596,0.3,2.24644447845494e-17
3.597,0.3,2.24054609898209e-17
3.598,0.3,2.23464771950923e-17
3.599,0.3,2.22874934003637e-17
3.6,0.3,2.22285096056352e-17
3.601,0.3,2.21695258109066e-17
3.602,0.3,2.21105420161781e-17
3.603,0.3,2.20515582214495e-17
3.604,0.3,2.19925744267209e-17
3.605,0.3,2.19335906319924e-17
3.606,0.3,2.18746068372638e-17
3.607,0.3,2.18156230425353e-17
3.608,0.3,2.17566392478067e-17
3.609,0.3,2.16976554530782e-17
3.61,0.3,2.16386716583496e-17
3.611,0.3,2.1579687863621e-17
3.612,0.3,2.15207040688925e-17
3.613,0.3,2.14617202741639e-17
3.614,0.3,2.14027364794354e-17
3.615,0.3,2.13437526847068e-17
3.616,0.3,2.12847688899782e-17
3.617,0.3,2.12257850952497e-17
3.618,0.3,2.11668013005211e-17
3.619,0.3,2.11078175057925e-17
3.62,0.3,2.1048833711064e-17
3.621,0.3,2.09898499163354e-17
3.622,0.3,2.09308661216069e-17
3.623,0.3,2.08718823268783e-17
3.624,0.3,2.08128985321497e-17
3.625,0.3,2.07539147374212e-17
