"time","Inertia2.phi","Inertia2.w","gear.mode"
0.764,0.0999999992529222,-1.00000097091879e-09,0
0.7645,0.0999999992524222,-1.00000097091879e-09,0
0.765,0.0999999992519222,-1.00000097091879e-09,0
0.7655,0.0999999992514222,-1.00000097091879e-09,0
0.766,0.0999999992509222,-1.00000097091879e-09,0
0.7665,0.0999999992504222,-1.00000097091879e-09,0
0.767,0.0999999992499222,-1.00000097091879e-09,0
0.7675,0.0999999992494222,-1.00000097091879e-09,0
0.768,0.0999999992489222,-1.00000097091879e-09,0
0.7685,0.0999999992484222,-1.00000097091879e-09,0
0.769,0.0999999992479222,-1.00000097091879e-09,0
0.7695,0.0999999992474222,-1.00000097091879e-09,0
0.77,0.0999999992469222,-1.00000097091879e-09,0
0.7705,0.0999999992464222,-1.00000097091879e-09,0
0.771,0.0999999992459222,-1.00000097091879e-09,0
0.7715,0.0999999992454222,-1.00000097091879e-09,0
0.772,0.0999999992449222,-1.00000097091879e-09,0
0.7725,0.0999999992444222,-1.00000097091879e-09,0
0.773,0.0999999992439222,-1.00000097091879e-09,0
0.7735,0.0999999992434222,-1.00000097091879e-09,0
0.774,0.0999999992429222,-1.00000097091879e-09,0
0.7745,0.0999999992424222,-1.00000097091879e-09,0
0.775,0.0999999992419222,-1.00000097091879e-09,0
0.7755,0.0999999992414222,-1.00000097091879e-09,0
0.776,0.0999999992409222,-1.00000097091879e-09,0
0.7765,0.0999999992404222,-1.00000097091879e-09,0
0.777,0.0999999992399222,-1.00000097091879e-09,0
0.7775,0.0999999992394222,-1.00000097091879e-09,0
0.778,0.0999999992389222,-1.00000097091879e-09,0
0.7785,0.0999999992384222,-1.00000097091879e-09,0
0.779,0.0999999992379222,-1.00000097091879e-09,0
0.7795,0.0999999992374222,-1.00000097091879e-09,0
0.78,0.0999999992369222,-1.00000097091879e-09,0
0.7805,0.0999999992364222,-1.00000097091879e-09,0
0.781,0.0999999992359222,-1.00000097091879e-09,0
0.7815,0.0999999992354222,-1.00000097091879e-09,0
0.782,0.0999999992349222,-1.00000097091879e-09,0
0.7825,0.0999999992344222,-1.00000097091879e-09,0
0.783,0.0999999992339222,-1.00000097091879e-09,0
0.7835,0.0999999992334222,-1.00000097091879e-09,0
0.784,0.0999999992329222,-1.00000097091879e-09,0
0.7845,0.0999999992324222,-1.00000097091879e-09,0
0.785,0.0999999992319222,-1.00000097091879e-09,0
0.7855,0.0999999992314222,-1.00000097091879e-09,0
0.786,0.0999999992309222,-1.00000097091879e-09,0
0.7865,0.0999999992304222,-1.00000097091879e-09,0
0.787,0.0999999992299222,-1.00000097091879e-09,0
0.7875,0.0999999992294222,-1.00000097091879e-09,0
0.788,0.0999999992289222,-1.00000097091879e-09,0
0.7885,0.0999999992284222,-1.00000097091879e-09,0
0.789,0.0999999992279222,-1.00000097091879e-09,0
0.7895,0.0999999992274222,-1.00000097091879e-09,0
0.79,0.0999999992269222,-1.00000097091879e-09,0
0.7905,0.0999999992264222,-1.00000097091879e-09,0
0.791,0.0999999992259222,-1.00000097091879e-09,0
0.7915,0.0999999992254222,-1.00000097091879e-09,0
0.792,0.0999999992249222,-1.00000097091879e-09,0
0.7925,0.0999999992244222,-1.00000097091879e-09,0
0.793,0.0999999992239222,-1.00000097091879e-09,0
0.7935,0.0999999992234222,-1.00000097091879e-09,0
0.794,0.0999999992229222,-1.00000097091879e-09,0
0.7945,0.0999999992224222,-1.00000097091879e-09,0
0.795,0.0999999992219222,-1.00000097091879e-09,0
0.7955,0.0999999992214222,-1.00000097091879e-09,0
0.796,0.0999999992209222,-1.00000097091879e-09,0
0.7965,0.0999999992204222,-1.00000097091879e-09,0
0.797,0.0999999992199222,-1.00000097091879e-09,0
0.7975,0.0999999992194222,-1.00000097091879e-09,0
0.798,0.0999999992189222,-1.00000097091879e-09,0
0.7985,0.0999999992184222,-1.00000097091879e-09,0
0.799,0.0999999992179222,-1.00000097091879e-09,0
0.7995,0.0999999992174222,-1.00000097091879e-09,0
0.8,0.0999999992169222,-1.00000097091879e-09,0
0.8005,0.0999999992164222,-1.00000097091879e-09,0
0.801,0.0999999992159222,-1.00000097091879e-09,0
0.8015,0.0999999992154222,-1.00000097091879e-09,0
0.802,0.0999999992149222,-1.00000097091879e-09,0
0.8025,0.0999999992144222,-1.00000097091879e-09,0
0.803,0.0999999992139222,-1.00000097091879e-09,0
0.8035,0.0999999992134222,-1.00000097091879e-09,0
0.804,0.0999999992129222,-1.00000097091879e-09,0
0.8045,0.0999999992124222,-1.00000097091879e-09,0
0.805,0.0999999992119222,-1.00000097091879e-09,0
0.8055,0.0999999992114222,-1.00000097091879e-09,0
0.806,0.0999999992109222,-1.00000097091879e-09,0
0.8065,0.0999999992104222,-1.00000097091879e-09,0
0.807,0.0999999992099222,-1.00000097091879e-09,0
0.8075,0.0999999992094222,-1.00000097091879e-09,0
0.808,0.0999999992089222,-1.00000097091879e-09,0
0.8085,0.0999999992084222,-1.00000097091879e-09,0
0.809,0.0999999992079222,-1.00000097091879e-09,0
0.8095,0.0999999992074222,-1.00000097091879e-09,0
0.81,0.0999999992069222,-1.00000097091879e-09,0
0.8105,0.0999999992064222,-1.00000097091879e-09,0
0.811,0.0999999992059222,-1.00000097091879e-09,0
0.8115,0.0999999992054222,-1.00000097091879e-09,0
0.812,0.0999999992049222,-1.00000097091879e-09,0
0.8125,0.0999999992044222,-1.00000097091879e-09,0
0.813,0.0999999992039222,-1.00000097091879e-09,0
0.8135,0.0999999992034222,-1.00000097091879e-09,0
0.814,0.0999999992029222,-1.00000097091879e-09,0
0.8145,0.0999999992024222,-1.00000097091879e-09,0
0.815,0.0999999992019222,-1.00000097091879e-09,0
0.8155,0.0999999992014222,-1.00000097091879e-09,0
0.816,0.0999999992009222,-1.00000097091879e-09,0
0.8165,0.0999999992004222,-1.00000097091879e-09,0
0.817,0.0999999991999222,-1.00000097091879e-09,0
0.8175,0.0999999991994222,-1.00000097091879e-09,0
0.818,0.0999999991989222,-1.00000097091879e-09,0
0.8185,0.0999999991984222,-1.00000097091879e-09,0
0.819,0.0999999991979222,-1.00000097091879e-09,0
0.8195,0.0999999991974222,-1.00000097091879e-09,0
0.82,0.0999999991969222,-1.00000097091879e-09,0
0.8205,0.0999999991964222,-1.00000097091879e-09,0
0.821,0.0999999991959222,-1.00000097091879e-09,0
0.8215,0.0999999991954222,-1.00000097091879e-09,0
0.822,0.0999999991949222,-1.00000097091879e-09,0
0.8225,0.0999999991944222,-1.00000097091879e-09,0
0.823,0.0999999991939222,-1.00000097091879e-09,0
0.8235,0.0999999991934222,-1.00000097091879e-09,0
0.824,0.0999999991929222,-1.00000097091879e-09,0
0.8245,0.0999999991924222,-1.00000097091879e-09,0
0.825,0.0999999991919222,-1.00000097091879e-09,0
0.8255,0.0999999991914222,-1.00000097091879e-09,0
0.826,0.0999999991909222,-1.00000097091879e-09,0
0.8265,0.0999999991904222,-1.00000097091879e-09,0
0.827,0.0999999991899222,-1.00000097091879e-09,0
0.8275,0.0999999991894222,-1.00000097091879e-09,0
0.828,0.0999999991889222,-1.00000097091879e-09,0
0.8285,0.0999999991884222,-1.00000097091879e-09,0
0.829,0.0999999991879222,-1.00000097091879e-09,0
0.8295,0.0999999991874222,-1.00000097091879e-09,0
0.83,0.0999999991869222,-1.00000097091879e-09,0
0.8305,0.0999999991864222,-1.00000097091879e-09,0
0.831,0.0999999991859222,-1.00000097091879e-09,0
0.8315,0.0999999991854222,-1.00000097091879e-09,0
0.832,0.0999999991849222,-1.00000097091879e-09,0
0.8325,0.0999999991844222,-1.00000097091879e-09,0
0.833,0.0999999991839222,-1.00000097091879e-09,0
0.8335,0.0999999991834222,-1.00000097091879e-09,0
0.834,0.0999999991829222,-1.00000097091879e-09,0
0.8345,0.0999999991824222,-1.00000097091879e-09,0
0.835,0.0999999991819222,-1.00000097091879e-09,0
0.8355,0.0999999991814222,-1.00000097091879e-09,0
0.836,0.0999999991809222,-1.00000097091879e-09,0
0.8365,0.0999999991804222,-1.00000097091879e-09,0
0.837,0.0999999991799222,-1.00000097091879e-09,0
0.8375,0.0999999991794222,-1.00000097091879e-09,0
0.838,0.0999999991789222,-1.00000097091879e-09,0
0.8385,0.0999999991784222,-1.00000097091879e-09,0
0.839,0.0999999991779222,-1.00000097091879e-09,0
0.8395,0.0999999991774222,-1.00000097091879e-09,0
0.84,0.0999999991769222,-1.00000097091879e-09,0
0.8405,0.0999999991764222,-1.00000097091879e-09,0
0.841,0.0999999991759222,-1.00000097091879e-09,0
0.8415,0.0999999991754222,-1.00000097091879e-09,0
0.842,0.0999999991749222,-1.00000097091879e-09,0
0.8425,0.0999999991744222,-1.00000097091879e-09,0
0.843,0.0999999991739222,-1.00000097091879e-09,0
0.8435,0.0999999991734222,-1.00000097091879e-09,0
0.844,0.0999999991729222,-1.00000097091879e-09,0
0.8445,0.0999999991724222,-1.00000097091879e-09,0
0.845,0.0999999991719222,-1.00000097091879e-09,0
0.8455,0.0999999991714222,-1.00000097091879e-09,0
0.846,0.0999999991709222,-1.00000097091879e-09,0
0.8465,0.0999999991704222,-1.00000097091879e-09,0
0.847,0.0999999991699222,-1.00000097091879e-09,0
0.8475,0.0999999991694222,-1.00000097091879e-09,0
0.848,0.0999999991689222,-1.00000097091879e-09,0
0.8485,0.0999999991684222,-1.00000097091879e-09,0
0.849,0.0999999991679222,-1.00000097091879e-09,0
0.8495,0.0999999991674222,-1.00000097091879e-09,0
0.85,0.0999999991669222,-1.00000097091879e-09,0
0.8505,0.0999999991664222,-1.00000097091879e-09,0
0.851,0.0999999991659222,-1.00000097091879e-09,0
0.8515,0.0999999991654222,-1.00000097091879e-09,0
0.852,0.0999999991649222,-1.00000097091879e-09,0
0.8525,0.0999999991644221,-1.00000097091879e-09,0
0.853,0.0999999991639222,-1.00000097091879e-09,0
0.8535,0.0999999991634222,-1.00000097091879e-09,0
0.854,0.0999999991629222,-1.00000097091879e-09,0
0.8545,0.0999999991624222,-1.00000097091879e-09,0
0.855,0.0999999991619221,-1.00000097091879e-09,0
0.8555,0.0999999991614221,-1.00000097091879e-09,0
0.856,0.0999999991609222,-1.00000097091879e-09,0
0.8565,0.0999999991604222,-1.00000097091879e-09,0
0.857,0.0999999991599222,-1.00000097091879e-09,0
0.8575,0.0999999991594221,-1.00000097091879e-09,0
0.858,0.0999999991589221,-1.00000097091879e-09,0
0.8585,0.0999999991584221,-1.00000097091879e-09,0
0.859,0.0999999991579222,-1.00000097091879e-09,0
0.8595,0.0999999991574222,-1.00000097091879e-09,0
0.86,0.0999999991569221,-1.00000097091879e-09,0
0.8605,0.0999999991564221,-1.00000097091879e-09,0
0.861,0.0999999991559221,-1.00000097091879e-09,0
0.8615,0.0999999991554221,-1.00000097091879e-09,0
0.862,0.0999999991549222,-1.00000097091879e-09,0
0.8625,0.0999999991544221,-1.00000097091879e-09,0
0.863,0.0999999991539221,-1.00000097091879e-09,0
0.8635,0.0999999991534221,-1.00000097091879e-09,0
0.864,0.0999999991529221,-1.00000097091879e-09,0
0.8645,0.0999999991524221,-1.00000097091879e-09,0
0.865,0.0999999991519221,-1.00000097091879e-09,0
0.8655,0.0999999991514221,-1.00000097091879e-09,0
0.866,0.0999999991509221,-1.00000097091879e-09,0
0.8665,0.0999999991504221,-1.00000097091879e-09,0
0.867,0.0999999991499221,-1.00000097091879e-09,0
0.8675,0.0999999991494221,-1.00000097091879e-09,0
0.868,0.0999999991489221,-1.00000097091879e-09,0
0.8685,0.0999999991484221,-1.00000097091879e-09,0
0.869,0.0999999991479221,-1.00000097091879e-09,0
0.8695,0.0999999991474221,-1.00000097091879e-09,0
0.87,0.0999999991469221,-1.00000097091879e-09,0
0.8705,0.0999999991464221,-1.00000097091879e-09,0
0.871,0.0999999991459221,-1.00000097091879e-09,0
0.8715,0.0999999991454221,-1.00000097091879e-09,0
0.872,0.0999999991449221,-1.00000097091879e-09,0
0.8725,0.0999999991444221,-1.00000097091879e-09,0
0.873,0.0999999991439221,-1.00000097091879e-09,0
0.8735,0.0999999991434221,-1.00000097091879e-09,0
0.874,0.0999999991429221,-1.00000097091879e-09,0
0.8745,0.0999999991424221,-1.00000097091879e-09,0
0.875,0.0999999991419221,-1.00000097091879e-09,0
0.8755,0.0999999991414221,-1.00000097091879e-09,0
0.876,0.0999999991409221,-1.00000097091879e-09,0
0.8765,0.0999999991404221,-1.00000097091879e-09,0
0.877,0.0999999991399221,-1.00000097091879e-09,0
0.8775,0.0999999991394221,-1.00000097091879e-09,0
0.878,0.0999999991389221,-1.00000097091879e-09,0
0.8785,0.0999999991384221,-1.00000097091879e-09,0
0.879,0.0999999991379221,-1.00000097091879e-09,0
0.8795,0.0999999991374221,-1.00000097091879e-09,0
0.88,0.0999999991369221,-1.00000097091879e-09,0
0.8805,0.0999999991364221,-1.00000097091879e-09,0
0.881,0.0999999991359221,-1.00000097091879e-09,0
0.8815,0.0999999991354221,-1.00000097091879e-09,0
0.882,0.0999999991349221,-1.00000097091879e-09,0
0.8825,0.0999999991344221,-1.00000097091879e-09,0
0.883,0.0999999991339221,-1.00000097091879e-09,0
0.8835,0.0999999991334221,-1.00000097091879e-09,0
0.884,0.0999999991329221,-1.00000097091879e-09,0
0.8845,0.0999999991324221,-1.00000097091879e-09,0
0.885,0.0999999991319221,-1.00000097091879e-09,0
0.8855,0.0999999991314221,-1.00000097091879e-09,0
0.886,0.0999999991309221,-1.00000097091879e-09,0
0.8865,0.0999999991304221,-1.00000097091879e-09,0
0.887,0.0999999991299221,-1.00000097091879e-09,0
0.8875,0.0999999991294221,-1.00000097091879e-09,0
0.888,0.0999999991289221,-1.00000097091879e-09,0
0.8885,0.0999999991284221,-1.00000097091879e-09,0
0.889,0.0999999991279221,-1.00000097091879e-09,0
0.8895,0.0999999991274221,-1.00000097091879e-09,0
0.89,0.0999999991269221,-1.00000097091879e-09,0
0.8905,0.0999999991264221,-1.00000097091879e-09,0
0.891,0.0999999991259221,-1.00000097091879e-09,0
0.8915,0.0999999991254221,-1.00000097091879e-09,0
0.892,0.0999999991249221,-1.00000097091879e-09,0
0.8925,0.0999999991244221,-1.00000097091879e-09,0
0.893,0.0999999991239221,-1.00000097091879e-09,0
0.8935,0.0999999991234221,-1.00000097091879e-09,0
0.894,0.0999999991229221,-1.00000097091879e-09,0
0.8945,0.0999999991224221,-1.00000097091879e-09,0
0.895,0.0999999991219221,-1.00000097091879e-09,0
0.8955,0.0999999991214221,-1.00000097091879e-09,0
0.896,0.0999999991209221,-1.00000097091879e-09,0
0.8965,0.0999999991204221,-1.00000097091879e-09,0
0.897,0.0999999991199221,-1.00000097091879e-09,0
0.8975,0.0999999991194221,-1.00000097091879e-09,0
0.898,0.0999999991189221,-1.00000097091879e-09,0
0.8985,0.0999999991184221,-1.00000097091879e-09,0
0.899,0.0999999991179221,-1.00000097091879e-09,0
0.8995,0.0999999991174221,-1.00000097091879e-09,0
0.9,0.0999999991169221,-1.00000097091879e-09,0
0.9005,0.0999999991164221,-1.00000097091879e-09,0
0.901,0.0999999991159221,-1.00000097091879e-09,0
0.9015,0.0999999991154221,-1.00000097091879e-09,0
0.902,0.0999999991149221,-1.00000097091879e-09,0
0.9025,0.0999999991144221,-1.00000097091879e-09,0
0.903,0.0999999991139221,-1.00000097091879e-09,0
0.9035,0.0999999991134221,-1.00000097091879e-09,0
0.904,0.0999999991129221,-1.00000097091879e-09,0
0.9045,0.0999999991124221,-1.00000097091879e-09,0
0.905,0.0999999991119221,-1.00000097091879e-09,0
0.9055,0.0999999991114221,-1.00000097091879e-09,0
0.906,0.0999999991109221,-1.00000097091879e-09,0
0.9065,0.0999999991104221,-1.00000097091879e-09,0
0.907,0.0999999991099221,-1.00000097091879e-09,0
0.9075,0.0999999991094221,-1.00000097091879e-09,0
0.908,0.0999999991089221,-1.00000097091879e-09,0
0.9085,0.0999999991084221,-1.00000097091879e-09,0
0.909,0.0999999991079221,-1.00000097091879e-09,0
0.9095,0.0999999991074221,-1.00000097091879e-09,0
0.91,0.0999999991069221,-1.00000097091879e-09,0
0.9105,0.0999999991064221,-1.00000097091879e-09,0
0.911,0.0999999991059221,-1.00000097091879e-09,0
0.9115,0.0999999991054221,-1.00000097091879e-09,0
0.912,0.0999999991049221,-1.00000097091879e-09,0
0.9125,0.0999999991044221,-1.00000097091879e-09,0
0.913,0.0999999991039221,-1.00000097091879e-09,0
0.9135,0.0999999991034221,-1.00000097091879e-09,0
0.914,0.0999999991029221,-1.00000097091879e-09,0
0.9145,0.0999999991024221,-1.00000097091879e-09,0
0.915,0.0999999991019221,-1.00000097091879e-09,0
0.9155,0.0999999991014221,-1.00000097091879e-09,0
0.916,0.0999999991009221,-1.00000097091879e-09,0
0.9165,0.0999999991004221,-1.00000097091879e-09,0
0.917,0.0999999990999221,-1.00000097091879e-09,0
0.9175,0.0999999990994221,-1.00000097091879e-09,0
0.918,0.0999999990989221,-1.00000097091879e-09,0
0.9185,0.0999999990984221,-1.00000097091879e-09,0
0.919,0.0999999990979221,-1.00000097091879e-09,0
0.9195,0.0999999990974221,-1.00000097091879e-09,0
0.92,0.0999999990969221,-1.00000097091879e-09,0
0.9205,0.0999999990964221,-1.00000097091879e-09,0
0.921,0.0999999990959221,-1.00000097091879e-09,0
0.9215,0.0999999990954221,-1.00000097091879e-09,0
0.922,0.0999999990949221,-1.00000097091879e-09,0
0.9225,0.0999999990944221,-1.00000097091879e-09,0
0.923,0.0999999990939221,-1.00000097091879e-09,0
0.9235,0.0999999990934221,-1.00000097091879e-09,0
0.924,0.0999999990929221,-1.00000097091879e-09,0
0.9245,0.0999999990924221,-1.00000097091879e-09,0
0.925,0.0999999990919221,-1.00000097091879e-09,0
0.9255,0.0999999990914221,-1.00000097091879e-09,0
0.926,0.0999999990909221,-1.00000097091879e-09,0
0.9265,0.0999999990904221,-1.00000097091879e-09,0
0.927,0.0999999990899221,-1.00000097091879e-09,0
0.9275,0.0999999990894221,-1.00000097091879e-09,0
0.928,0.0999999990889221,-1.00000097091879e-09,0
0.9285,0.0999999990884221,-1.00000097091879e-09,0
0.929,0.0999999990879221,-1.00000097091879e-09,0
0.9295,0.0999999990874221,-1.00000097091879e-09,0
0.93,0.0999999990869221,-1.00000097091879e-09,0
0.9305,0.0999999990864221,-1.00000097091879e-09,0
0.931,0.0999999990859221,-1.00000097091879e-09,0
0.9315,0.0999999990854221,-1.00000097091879e-09,0
0.932,0.0999999990849221,-1.00000097091879e-09,0
0.9325,0.0999999990844221,-1.00000097091879e-09,0
0.933,0.0999999990839221,-1.00000097091879e-09,0
0.9335,0.0999999990834221,-1.00000097091879e-09,0
0.934,0.0999999990829221,-1.00000097091879e-09,0
0.9345,0.0999999990824221,-1.00000097091879e-09,0
0.935,0.0999999990819221,-1.00000097091879e-09,0
0.9355,0.0999999990814221,-1.00000097091879e-09,0
0.936,0.0999999990809221,-1.00000097091879e-09,0
0.9365,0.0999999990804221,-1.00000097091879e-09,0
0.937,0.0999999990799221,-1.00000097091879e-09,0
0.9375,0.0999999990794221,-1.00000097091879e-09,0
0.938,0.0999999990789221,-1.00000097091879e-09,0
0.9385,0.0999999990784221,-1.00000097091879e-09,0
0.939,0.0999999990779221,-1.00000097091879e-09,0
0.9395,0.0999999990774221,-1.00000097091879e-09,0
0.94,0.0999999990769221,-1.00000097091879e-09,0
0.9405,0.0999999990764221,-1.00000097091879e-09,0
0.941,0.0999999990759221,-1.00000097091879e-09,0
0.9415,0.0999999990754221,-1.00000097091879e-09,0
0.942,0.0999999990749221,-1.00000097091879e-09,0
0.9425,0.0999999990744221,-1.00000097091879e-09,0
0.943,0.0999999990739221,-1.00000097091879e-09,0
0.9435,0.0999999990734221,-1.00000097091879e-09,0
0.944,0.0999999990729221,-1.00000097091879e-09,0
0.9445,0.0999999990724221,-1.00000097091879e-09,0
0.945,0.0999999990719221,-1.00000097091879e-09,0
0.9455,0.0999999990714221,-1.00000097091879e-09,0
0.946,0.0999999990709221,-1.00000097091879e-09,0
0.9465,0.0999999990704221,-1.00000097091879e-09,0
0.947,0.0999999990699221,-1.00000097091879e-09,0
0.9475,0.0999999990694221,-1.00000097091879e-09,0
0.948,0.0999999990689221,-1.00000097091879e-09,0
0.9485,0.0999999990684221,-1.00000097091879e-09,0
0.949,0.0999999990679221,-1.00000097091879e-09,0
0.9495,0.0999999990674221,-1.00000097091879e-09,0
0.95,0.0999999990669221,-1.00000097091879e-09,0
0.9505,0.0999999990664221,-1.00000097091879e-09,0
0.951,0.0999999990659221,-1.00000097091879e-09,0
0.9515,0.0999999990654221,-1.00000097091879e-09,0
0.952,0.0999999990649221,-1.00000097091879e-09,0
0.9525,0.0999999990644221,-1.00000097091879e-09,0
0.953,0.0999999990639221,-1.00000097091879e-09,0
0.9535,0.0999999990634221,-1.00000097091879e-09,0
0.954,0.0999999990629221,-1.00000097091879e-09,0
0.9545,0.0999999990624221,-1.00000097091879e-09,0
0.955,0.0999999990619221,-1.00000097091879e-09,0
0.9555,0.0999999990614221,-1.00000097091879e-09,0
0.956,0.0999999990609221,-1.00000097091879e-09,0
0.9565,0.099999999060422,-1.00000097091879e-09,0
0.957,0.0999999990599221,-1.00000097091879e-09,0
0.9575,0.0999999990594221,-1.00000097091879e-09,0
0.958,0.0999999990589221,-1.00000097091879e-09,0
0.9585,0.0999999990584221,-1.00000097091879e-09,0
0.959,0.099999999057922,-1.00000097091879e-09,0
0.9595,0.099999999057422,-1.00000097091879e-09,0
0.96,0.0999999990569221,-1.00000097091879e-09,0
0.9605,0.0999999990564221,-1.00000097091879e-09,0
0.961,0.0999999990559221,-1.00000097091879e-09,0
0.9615,0.099999999055422,-1.00000097091879e-09,0
0.962,0.099999999054922,-1.00000097091879e-09,0
0.9625,0.099999999054422,-1.00000097091879e-09,0
0.963,0.0999999990539221,-1.00000097091879e-09,0
0.9635,0.0999999990534221,-1.00000097091879e-09,0
0.964,0.099999999052922,-1.00000097091879e-09,0
0.9645,0.099999999052422,-1.00000097091879e-09,0
0.965,0.099999999051922,-1.00000097091879e-09,0
0.9655,0.099999999051422,-1.00000097091879e-09,0
0.966,0.0999999990509221,-1.00000097091879e-09,0
0.9665,0.099999999050422,-1.00000097091879e-09,0
0.967,0.099999999049922,-1.00000097091879e-09,0
0.9675,0.099999999049422,-1.00000097091879e-09,0
0.968,0.099999999048922,-1.00000097091879e-09,0
0.9685,0.099999999048422,-1.00000097091879e-09,0
0.969,0.099999999047922,-1.00000097091879e-09,0
0.9695,0.099999999047422,-1.00000097091879e-09,0
0.97,0.099999999046922,-1.00000097091879e-09,0
0.9705,0.099999999046422,-1.00000097091879e-09,0
0.971,0.099999999045922,-1.00000097091879e-09,0
0.9715,0.099999999045422,-1.00000097091879e-09,0
0.972,0.099999999044922,-1.00000097091879e-09,0
0.9725,0.099999999044422,-1.00000097091879e-09,0
0.973,0.099999999043922,-1.00000097091879e-09,0
0.9735,0.099999999043422,-1.00000097091879e-09,0
0.974,0.099999999042922,-1.00000097091879e-09,0
0.9745,0.099999999042422,-1.00000097091879e-09,0
0.975,0.099999999041922,-1.00000097091879e-09,0
0.9755,0.099999999041422,-1.00000097091879e-09,0
0.976,0.099999999040922,-1.00000097091879e-09,0
0.9765,0.099999999040422,-1.00000097091879e-09,0
0.977,0.099999999039922,-1.00000097091879e-09,0
0.9775,0.099999999039422,-1.00000097091879e-09,0
0.978,0.099999999038922,-1.00000097091879e-09,0
0.9785,0.099999999038422,-1.00000097091879e-09,0
0.979,0.099999999037922,-1.00000097091879e-09,0
0.9795,0.099999999037422,-1.00000097091879e-09,0
0.98,0.099999999036922,-1.00000097091879e-09,0
0.9805,0.099999999036422,-1.00000097091879e-09,0
0.981,0.099999999035922,-1.00000097091879e-09,0
0.9815,0.099999999035422,-1.00000097091879e-09,0
0.982,0.099999999034922,-1.00000097091879e-09,0
0.9825,0.099999999034422,-1.00000097091879e-09,0
0.983,0.099999999033922,-1.00000097091879e-09,0
0.9835,0.099999999033422,-1.00000097091879e-09,0
0.984,0.099999999032922,-1.00000097091879e-09,0
0.9845,0.099999999032422,-1.00000097091879e-09,0
0.985,0.099999999031922,-1.00000097091879e-09,0
0.9855,0.099999999031422,-1.00000097091879e-09,0
0.986,0.099999999030922,-1.00000097091879e-09,0
0.9865,0.099999999030422,-1.00000097091879e-09,0
0.987,0.099999999029922,-1.00000097091879e-09,0
0.9875,0.099999999029422,-1.00000097091879e-09,0
0.988,0.099999999028922,-1.00000097091879e-09,0
0.9885,0.099999999028422,-1.00000097091879e-09,0
0.989,0.099999999027922,-1.00000097091879e-09,0
0.9895,0.099999999027422,-1.00000097091879e-09,0
0.99,0.099999999026922,-1.00000097091879e-09,0
0.9905,0.099999999026422,-1.00000097091879e-09,0
0.991,0.099999999025922,-1.00000097091879e-09,0
0.9915,0.099999999025422,-1.00000097091879e-09,0
0.992,0.099999999024922,-1.00000097091879e-09,0
0.9925,0.099999999024422,-1.00000097091879e-09,0
0.993,0.099999999023922,-1.00000097091879e-09,0
0.9935,0.099999999023422,-1.00000097091879e-09,0
0.994,0.099999999022922,-1.00000097091879e-09,0
0.9945,0.099999999022422,-1.00000097091879e-09,0
0.995,0.099999999021922,-1.00000097091879e-09,0
0.9955,0.099999999021422,-1.00000097091879e-09,0
0.996,0.099999999020922,-1.00000097091879e-09,0
0.9965,0.099999999020422,-1.00000097091879e-09,0
0.997,0.099999999019922,-1.00000097091879e-09,0
0.9975,0.099999999019422,-1.00000097091879e-09,0
0.998,0.099999999018922,-1.00000097091879e-09,0
0.9985,0.099999999018422,-1.00000097091879e-09,0
0.999,0.099999999017922,-1.00000097091879e-09,0
0.9995,0.099999999017422,-1.00000097091879e-09,0
1,0.099999999016922,-1.00000097091879e-09,0
1,0.099999999016922,-1.00000097091879e-09,0
