"time","x","sqrtx","sqrtx_a","x2","x2_a","x3","x3_a","sqrtxerr","x2err","x3err"
0.93627,0.936270001,0.967610459327513,0.967582865789852,0.87660151477254,0.87665151334666,0.820735701112688,0.820829328112788,-2.85171965589414e-05,5.70368329022195e-05,0.000114076919004533
0.936472,0.936472001,0.967714834545797,0.967687249934828,0.876979808656944,0.877029807231679,0.821267036249565,0.821360683449665,-2.85048962616969e-05,5.70122302033806e-05,0.00011402771080113
0.936674,0.936674001,0.967819198507655,0.967791622818565,0.877358184149348,0.877408182724697,0.821798600657265,0.821892268057364,-2.84926039208413e-05,5.69876434195031e-05,0.000113978534430527
0.936876,0.936876001,0.967923551216727,0.967895984444708,0.877736641249752,0.877786639825716,0.822330394385239,0.822424081985339,-2.8480319529365e-05,5.69630725368631e-05,0.000113929389865272
0.937078,0.937078001,0.968027892676652,0.9680003348169,0.878115179958156,0.878165178534734,0.822862417482944,0.822956125283044,-2.84680430804918e-05,5.69385175416249e-05,0.000113880277077944
0.93728,0.937280001,0.968132222891068,0.968104673938782,0.87849380027456,0.878543798851751,0.823394669999833,0.823488397999933,-2.84557745673345e-05,5.69139784200941e-05,0.000113831196041152
0.937482,0.937482001,0.968236541863609,0.968209001813991,0.878872502198964,0.878922500776768,0.823927151985362,0.824020900185462,-2.84435139831242e-05,5.68894551587176e-05,0.000113782146727533
0.937684,0.937684001,0.968340849597909,0.968313318446166,0.879251285731368,0.879301284309785,0.824459863488983,0.824553631889083,-2.84312613209811e-05,5.68649477437042e-05,0.000113733129109754
0.937886,0.937886001,0.968445146097599,0.968417623838941,0.879630150871772,0.879680149450801,0.824992804560153,0.825086593160253,-2.8419016574144e-05,5.684045616153e-05,0.000113684143160512
0.938088,0.938088001,0.968549431366309,0.968521917995949,0.880009097620176,0.880059096199817,0.825525975248325,0.825619784048425,-2.84067797357405e-05,5.68159803984333e-05,0.000113635188852533
0.93829,0.938290001,0.968653705407665,0.968626200920821,0.88038812597658,0.880438124556832,0.826059375602954,0.826153204603054,-2.83945507987875e-05,5.67915204407933e-05,0.000113586266158572
0.938492,0.938492001,0.968757968225294,0.968730472617185,0.880767235940984,0.880817234521847,0.826593005673493,0.826686854873593,-2.83823297569932e-05,5.67670762751302e-05,0.00011353737505128
0.938694,0.938694001,0.968862219822819,0.96883473308867,0.881146427513388,0.881196426094862,0.827126865509399,0.827220734909499,-2.83701166029236e-05,5.67426478878523e-05,0.000113488515503873
0.938896,0.938896001,0.968966460203861,0.9689389823389,0.881525700693792,0.881575699275876,0.827660955160124,0.827754844760224,-2.83579113302942e-05,5.67182352652567e-05,0.000113439687488657
0.939098,0.939098001,0.96907068937204,0.969043220371499,0.881905055482196,0.88195505406489,0.828195274675124,0.828289184475224,-2.83457139321367e-05,5.66938383939071e-05,0.000113390890978908
0.9393,0.939300001,0.969174907330973,0.969147447190087,0.8822844918786,0.882334490461904,0.828729824103854,0.828823754103953,-2.83335244016013e-05,5.6669457260004e-05,0.000113342125947393
0.939502,0.939502001,0.969279114084277,0.969251662798284,0.882664009883004,0.882714008466917,0.829264603495766,0.829358553695866,-2.83213427320708e-05,5.66450918502662e-05,0.000113293392367043
0.939704,0.939704001,0.969383309635564,0.969355867199707,0.883043609495408,0.883093608079929,0.829799612900316,0.829893583300416,-2.83091689165881e-05,5.6620742151175e-05,0.000113244690210817
0.939906,0.939906001,0.969487493988447,0.969460060397971,0.883423290715812,0.883473289300942,0.830334852366959,0.830428842967059,-2.82970029486579e-05,5.65964081492261e-05,0.000113196019451704
0.940108,0.940108001,0.969591667146537,0.969564242396691,0.883803053544216,0.883853052129954,0.830870321945149,0.830964332745249,-2.82848448215597e-05,5.65720898306788e-05,0.000113147380062722
0.94031,0.940310001,0.969695829113439,0.969668413199477,0.88418289798062,0.884232896566965,0.83140602168434,0.831500052684439,-2.82726945281184e-05,5.65477871823094e-05,0.000113098772016918
0.940512,0.940512001,0.969799979892761,0.96977257280994,0.884562824025024,0.884612822611976,0.831941951633986,0.832036002834086,-2.82605520619642e-05,5.65235001906571e-05,0.000113050195287368
0.940714,0.940714001,0.969904119488107,0.969876721231686,0.884942831677428,0.884992830264987,0.832478111843543,0.832572183243643,-2.82484174163876e-05,5.64992288421503e-05,0.000113001649847176
0.940916,0.940916001,0.970008247903078,0.969980858468321,0.885322920937832,0.885372919525998,0.833014502362464,0.833108593962564,-2.8236290584568e-05,5.64749731234828e-05,0.000112953135669476
0.941118,0.941118001,0.970112365141276,0.97008498452345,0.885703091806236,0.885753090395007,0.833551123240204,0.833645235040304,-2.82241715596888e-05,5.64507330211118e-05,0.000112904652727296
