"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","input_Nu.y"
0.00202,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.1616,5.1616,5.1616,2.37199730101661e-05,0.000362461285509527,0.00256533965064657,1.74832927816742e-05,0.000286717330678353,0.00236573746630747,1.4852931615966e-05,0.000252203371114631,0.00224424774647376,13.2601504,308.92176,199.75392,13.2601504,308.92176,199.75392,13.2601504,308.92176,199.75392,165.576796253258,46.0762821631662,2.86516832357921,122.041774900277,36.4476680891161,2.64223727593354,103.680591495039,32.0602341671991,2.50654822718699,5.1616
0.002222,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.17776,5.17776,5.17776,2.41506378872677e-05,0.000369042209733647,0.00261191650319549,1.77830410380995e-05,0.000291633053421856,0.00240629765651539,1.51001916975164e-05,0.000256401857159116,0.00228160824170528,13.30166544,309.888936,200.379312,13.30166544,309.888936,200.379312,13.30166544,309.888936,200.379312,168.583043797415,46.9128529462187,2.91718892931131,124.134161597349,37.0725575248172,2.68753801112188,105.406585539252,32.5939480709388,2.54827529730949,5.17776
0.002424,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.19392,5.19392,5.19392,2.45844365245696e-05,0.000375671020468857,0.00265883227515609,1.80846721104961e-05,0.000296579653413495,0.00244711261842687,1.53488838214217e-05,0.000260624659339892,0.0023191851156229,13.34318048,310.856112,201.004704,13.34318048,310.856112,201.004704,13.34318048,310.856112,201.004704,171.61116649185,47.755511089453,2.96958806626921,126.239691253579,37.7013720936412,2.73312329491359,107.142575926425,33.1307530555792,2.59024403576515,5.19392
0.002626,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.21008,5.21008,5.21008,2.50213583501263e-05,0.000382347556166877,0.00270608582316152,1.83881778027707e-05,0.000301556996241404,0.00248818124299422,1.55990010636692e-05,0.000264871660086945,0.0023569773220224,13.38469552,311.823288,201.630096,13.38469552,311.823288,201.630096,13.38469552,311.823288,201.630096,174.66109053931,48.6042360567608,3.02236445745303,128.3583066563,38.3340947090763,2.77899188863906,108.888514323627,33.670634175554,2.63245327407272,5.21008
0.002828,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.22624,5.22624,5.22624,2.54613929378997e-05,0.000389071657509011,0.00275367601962497,1.86935500398504e-05,0.000306564949478391,0.00252950243754555,1.58505366057685e-05,0.000269142743622038,0.00239498383064374,13.42621056,312.790464,202.255488,13.42621056,312.790464,202.255488,13.42621056,312.790464,202.255488,177.732743161044,49.4590075954601,3.07551684348722,130.489951437626,38.9707085369034,2.8251425719184,110.644353134521,34.2135767130687,2.67490186155869,5.22624
0.00303,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.2424,5.2424,5.2424,2.59045300042553e-05,0.000395843167352606,0.00280160175236069,1.90007808646612e-05,0.000311603382632391,0.00257107512537592,1.6103483732068e-05,0.000273437795913137,0.00243320362676562,13.4677256,313.75764,202.88088,13.4677256,313.75764,202.88088,13.4677256,313.75764,202.88088,180.826052572349,50.3198057294886,3.12904398219733,132.634570053365,39.611196988898,2.87157414220486,112.410045480638,34.7595661723072,2.7175886649044,5.2424
0.003232,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.25856,5.25856,5.25856,2.6350759404577e-05,0.000402661930679336,0.00284986192421794,1.93098624352132e-05,0.000316672167098658,0.00261289824535286,1.63578358271663e-05,0.000277756704630466,0.00247163571081439,13.50924064,314.724816,203.506272,13.50924064,314.724816,203.506272,13.50924064,314.724816,203.506272,183.940947958933,51.1866107528294,3.18294464820116,134.792107762662,40.2555437167524,2.9182854143442,114.185545183299,35.3085882738452,2.7605125677092,5.25856
0.003434,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.27472,5.27472,5.27472,2.68000711299969e-05,0.000409527794545219,0.00289845545272732,1.96207870217856e-05,0.000321771176113604,0.00265497075153554,1.66135863734152e-05,0.000282099359104095,0.00251027909798662,13.55075568,315.691992,204.131664,13.55075568,315.691992,204.131664,13.55075568,315.691992,204.131664,187.077359454097,52.0594032231579,3.23721763251375,136.962510608355,40.9037326062083,2.96527522014937,115.970806746192,35.8606289492591,2.80367247006902,5.27472
0.003636,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.29088,5.29088,5.29088,2.7252455304234e-05,0.000416440608032311,0.00294738126975877,1.99335470042088e-05,0.000326900284710226,0.00269729161280691,1.68707289485077e-05,0.000286465650282996,0.00254913281788482,13.59227072,316.659168,204.757056,13.59227072,316.659168,204.757056,13.59227072,316.659168,204.757056,190.235218116657,52.9381639557003,3.29186174216544,139.145725398003,41.5557477713901,3.01254240798969,117.765785338532,36.415674335921,2.84706728816941,5.29088
0.003838,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.30704,5.30704,5.30704,2.77079021805363e-05,0.000423400222201985,0.002996638321191,2.0248134869238e-05,0.000332059369675039,0.00273985981251843,1.71292572231506e-05,0.00029085547069552,0.00258819591416564,13.63378576,317.626344,205.382448,13.63378576,317.626344,205.382448,13.63378576,317.626344,205.382448,193.414455909608,53.8228740172946,3.3468757998326,141.341699685552,42.2115735493302,3.06008584239398,119.570436778814,36.9737107719743,2.8906959538927,5.30704
0.00404,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.3232,5.3232,5.3232,2.81664021387241e-05,0.000430406490049743,0.00304622556659158,2.05645432080159e-05,0.000337248309506454,0.00278267434814662,1.73891649588151e-05,0.000295268714411197,0.0026274674442001,13.6753008,318.59352,206.00784,13.6753008,318.59352,206.00784,13.6753008,318.59352,206.00784,196.615005679477,54.7135147206464,3.40225864348042,143.550381753622,42.8711944946786,3.10790440366703,121.384717519114,37.5347247914785,2.93455741443842,5.3232
0.004242,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.33936,5.33936,5.33936,2.86279456823812e-05,0.000437459266461483,0.0030961419789075,2.08827647136187e-05,0.000342466984374548,0.00282573423096106,1.76504460055637e-05,0.000299705277003844,0.00266694647874515,13.71681584,319.560696,206.633232,13.71681584,319.560696,206.633232,13.71681584,319.560696,206.633232,199.836801136721,55.6100676187696,3.4580091260172,145.771720596378,43.534595374588,3.15599698751879,123.208584629915,38.0987031197185,2.97865063195659,5.33936
0.004444,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.35552,5.35552,5.35552,2.909252343587e-05,0.000444558408171175,0.00314638654416558,2.1202792178684e-05,0.000347715276082149,0.00286903848570339,1.79130942999497e-05,0.000304165055515894,0.0027066321016263,13.75833088,320.527872,207.258624,13.75833088,320.527872,207.258624,13.75833088,320.527872,207.258624,203.079776834891,56.5125144996062,3.51412611495984,148.005665902971,44.2017611637677,3.20436250470582,125.041995785449,38.6656326686703,3.0229745831932,5.35552
0.004646,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.37168,5.37168,5.37168,2.95601261419747e-05,0.00045170377371988,0.00319695826118238,2.1524618493115e-05,0.000352993068027197,0.00291258615027667,1.81771038629853e-05,0.000308647948423896,0.0027465234094307,13.79984592,321.495048,207.884016,13.79984592,321.495048,207.884016,13.79984592,321.495048,207.884016,206.343868154177,57.4208373808162,3.5706084921098,150.252168041512,44.8726770396981,3.2529998806844,126.884909249513,39.2355005326161,3.06752825914738,5.37168
0.004848,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.38784,5.38784,5.38784,3.00307446590854e-05,0.000458895223416049,0.0032478561412833,2.18482366418595e-05,0.000358300245166317,0.00295637627544489,1.84424687981774e-05,0.000313153855605163,0.00278661951121023,13.84136096,322.462224,208.509408,13.84136096,322.462224,208.509408,13.84136096,322.462224,208.509408,209.629011281753,58.3350185047315,3.62745515323934,152.511178043571,45.5473283780011,3.30190805527481,128.737283861754,39.8082939839037,3.11231066473986,5.38784
0.00505,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.404,5.404,5.404,3.05043699587357e-05,0.000466132619297067,0.00329907920803037,2.21736397027602e-05,0.00036363669397956,0.00300040792454195,1.87091832896263e-05,0.000317682678305485,0.00282691952819426,13.882876,323.4294,209.1348,13.882876,323.4294,209.1348,13.882876,323.4294,209.1348,212.935143194592,59.2550403334671,3.68466500778757,154.782647589166,46.2257007479567,3.35108598233646,130.5990790244,40.3840004688422,3.15732081849211,5.404
0.005252,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.42016,5.42016,5.42016,3.09809931231641e-05,0.000473415825091981,0.00335062649695843,2.25008208444723e-05,0.000369002302436259,0.00304468017319003,1.89772416001854e-05,0.000322234319107883,0.00286742259351163,13.92439104,324.396576,209.760192,13.92439104,324.396576,209.760192,13.92439104,324.396576,209.760192,216.262201642438,60.1808855441828,3.74223697856572,157.066528992233,46.9077799081639,3.40053262945321,132.470254689415,40.9626076037307,3.20255775221585,5.42016
0.005454,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.43632,5.43632,5.43632,3.14606053429491e-05,0.000480744706185367,0.00340249705531941,2.28297733244472e-05,0.000374396959961964,0.0030891921090267,1.92466380696801e-05,0.000326808681902367,0.00290812785192145,13.96590608,325.363752,210.385584,13.96590608,325.363752,210.385584,13.96590608,325.363752,210.385584,219.6101251313,61.1125370244904,3.8001700014716,159.362775186547,47.5935518023363,3.45024697762861,134.350771346063,41.5441031710132,3.24802051071238,5.43632
0.005656,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.45248,5.45248,5.45248,3.19431979147162e-05,0.00048811912958229,0.00345468994183439,2.3160490486979e-05,0.000379820557406397,0.00313394283144053,1.9517367113182e-05,0.000331405671856632,0.00294903445955243,14.00742112,326.330928,211.010976,14.00742112,326.330928,211.010976,14.00742112,326.330928,211.010976,222.978852907448,62.0499778679991,3.8584630252126,161.671339712085,48.2830025552292,3.50022802099067,136.240590008864,42.128475115554,3.29370815148144,5.45248
0.005858,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.46864,5.46864,5.46864,3.24287622389143e-05,0.00049553896387432,0.00350720422645296,2.34929657613107e-05,0.0003852729870124,0.00317893145131491,1.9789423219338e-05,0.000336025195387682,0.00299014158365033,14.04893616,327.298104,211.636368,14.04893616,327.298104,211.636368,14.04893616,327.298104,211.636368,226.368324941887,62.9931913699954,3.91711501103702,163.992176701809,48.9761184686925,3.55047476650569,138.139672205929,42.71571154103,3.33961974443914,5.46864
0.00606,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.4848,5.4848,5.4848,3.29172898176571e-05,0.000503004079206556,0.00356003899011993,2.38271926597986e-05,0.000390754142385838,0.00322415709077965,2.00628009487506e-05,0.000340667160134329,0.00303144840233324,14.0904512,328.26528,212.26176,14.0904512,328.26528,212.26176,14.0904512,328.26528,212.26176,229.778481915291,63.9421610232513,3.97612493247345,166.325240868854,49.6728860178438,3.60098623370081,140.04797996765,43.3058007064351,3.38575437164465,5.4848
0.006262,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.50096,5.50096,5.50096,3.3408772252629e-05,0.000510514347245619,0.00361319332454878,2.41631647761326e-05,0.000396263918466401,0.00326961888297014,2.03374949324077e-05,0.000345331474930534,0.00307295410435435,14.13196624,329.232456,212.887152,14.13196624,329.232456,212.887152,14.13196624,329.232456,212.887152,233.209265203389,64.8968705139557,4.03549177507773,168.6704874941,50.3732918473574,3.65176145439508,141.965475815748,43.8987310226913,3.43211112703525,5.50096
0.006464,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.51712,5.51712,5.51712,3.3903201243052e-05,0.000518069641148589,0.00366666633200176,2.45008757836095e-05,0.000401802211499293,0.0033153159717937,2.06134998701605e-05,0.000350018049779562,0.00311465788887199,14.17348128,330.199632,213.512544,14.17348128,330.199632,213.512544,14.17348128,330.199632,213.512544,236.660616862764,65.8573037177654,4.09521453618743,171.027872414121,51.0773227678655,3.70279947243845,143.89212275264,44.4944910493629,3.47868911616944,5.51712
0.006666,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.53328,5.53328,5.53328,3.44005685837117e-05,0.000525669835532835,0.00372045712507642,2.48403194334578e-05,0.000407368919007763,0.00336124751170294,2.08908105292478e-05,0.000354726795828914,0.00315655896522656,14.21499632,331.166808,214.137936,14.21499632,331.166808,214.137936,14.21499632,331.166808,214.137936,240.132479617082,66.8234446959699,4.15529222468333,173.397352009495,51.784965752466,3.75409934345864,145.827884251141,45.0930694914706,3.52548745597786,5.53328
0.006868,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.54944,5.54944,5.54944,3.49008661630389e-05,0.000533314806446712,0.0037745648264982,2.51814895532122e-05,0.000412963939766439,0.00340741266747575,2.11694217428632e-05,0.000359457625346014,0.00319865655272413,14.25651136,332.133984,214.763328,14.25651136,332.133984,214.763328,14.25651136,332.133984,214.763328,243.624796843698,67.7952776917664,4.21572386075783,175.778883193449,52.4962079333327,3.80566013461548,147.772724244461,45.6944551963999,3.5725052745216,5.54944
0.00707,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.5656,5.5656,5.5656,3.5404085961248e-05,0.000541004431341094,0.00382898856891892,2.55243800451352e-05,0.000418587173775451,0.00345381061400177,2.14493284087657e-05,0.000364210451694607,0.00324094988042649,14.2980264,333.10116,215.38872,14.2980264,333.10116,215.38872,14.2980264,333.10116,215.38872,247.137512560657,68.7727871266413,4.27650847568989,178.172423400851,53.2110365984259,3.85748092436235,149.726607116512,46.2986371509015,3.61974171075763,5.5656
0.007272,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.58176,5.58176,5.58176,3.59102200485253e-05,0.000548738589041715,0.00388372749472106,2.5868984884685e-05,0.000424238522235303,0.00350044053607505,2.17305254879312e-05,0.000368985189311862,0.00328343818694732,14.33954144,334.068336,216.014112,14.33954144,334.068336,216.014112,14.33954144,334.068336,216.014112,250.670571414056,69.7559575968539,4.33764511162638,180.577930577506,53.9294391882982,3.90956080221465,151.689497692485,46.9056044781802,3.66719591431127,5.58176
0.007474,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.59792,5.59792,5.59792,3.64192605832704e-05,0.000556517159722272,0.00393878075582738,2.62152981190271e-05,0.000429917887522457,0.00354730162819265,2.20130080032425e-05,0.000373781753686131,0.00332612072025436,14.38105648,335.035512,216.639504,14.38105648,335.035512,216.639504,14.38105648,335.035512,216.639504,254.223918665759,70.7447738700171,4.39913282136953,182.995363169773,54.6514032929908,3.96189886852483,153.661361229715,47.5153464350679,3.71486704525513,5.59792
0.007676,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.61408,5.61408,5.61408,3.69311998103845e-05,0.000564340024878288,0.00399414751351593,2.65633138655882e-05,0.000435625173165635,0.003594393094359,2.22967710382181e-05,0.000378600061335362,0.00336899673747725,14.42257152,336.002688,217.264896,14.42257152,336.002688,217.264896,14.42257152,336.002688,217.264896,257.797500181454,71.7392208817753,4.46097066817026,185.424680114467,55.3769166490205,4.01449423426392,155.642163408799,48.1278524092792,3.76275427389455,5.61408
0.007878,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.63024,5.63024,5.63024,3.74460300596073e-05,0.000572207067301685,0.00404982693824011,2.69130263106519e-05,0.000441360283822766,0.0036417141478958,2.25818097357768e-05,0.000383440029786121,0.0034120655047209,14.46408656,336.969864,217.890288,14.46408656,336.969864,217.890288,14.46408656,336.969864,217.890288,261.391262419044,72.7392837325719,4.52315772552723,187.865840829056,56.1059671364498,4.06734602080916,157.631870324981,48.7431119167451,3.81085678055912,5.63024
0.00808,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.6464,5.6464,5.6464,3.79637437438985e-05,0.000580118171056057,0.00410581820945365,2.72644297079926e-05,0.000447123125258603,0.00368926401125724,2.28681192970375e-05,0.000388301577553218,0.00345532629688415,14.5056016,337.93704,218.51568,14.5056016,337.93704,218.51568,14.5056016,337.93704,218.51568,265.005152417345,73.7449476845058,4.58569307699133,190.318805202129,56.838542776041,4.1204533597377,159.630448479767,49.361114599022,3.85917375540019,5.6464
0.008282,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.66256,5.66256,5.66256,3.8484333357863e-05,0.000588073221452612,0.0041621205154403,2.76175183775482e-05,0.000452913604322944,0.00373704191585035,2.31556949801532e-05,0.0003931846241199,0.00349877839748355,14.54711664,338.904216,219.141072,14.54711664,338.904216,219.141072,14.54711664,338.904216,219.141072,268.639117785097,74.7561981582732,4.64857581597552,192.783533584125,57.5746317264882,4.1738153926259,161.637864772788,49.9818502207755,3.90770439819402,5.66256
0.008484,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.67872,5.67872,5.67872,3.90077914762192e-05,0.000596072105026753,0.00421873305314817,2.79722867041293e-05,0.000458731628929466,0.00378504710186038,2.34445320991771e-05,0.000398089089918604,0.00354242109848209,14.58863168,339.871392,219.766464,14.58863168,339.871392,219.766464,14.58863168,339.871392,219.766464,272.293106690271,75.773020730191,4.71180504556979,195.259986778328,58.3142222817266,4.22743127085426,163.654086493888,50.6053086673321,3.9564479181505,5.67872
0.008686,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.69488,5.69488,5.69488,3.95341107523073e-05,0.000604114709515292,0.00427565502802839,2.83287291361634e-05,0.000464577108035136,0.00383327881808084,2.37346260229605e-05,0.000403014896312241,0.00358625370012263,14.63014672,340.838568,220.391856,14.63014672,340.838568,220.391856,14.63014672,340.838568,220.391856,275.967067849656,76.7954011292997,4.77537987836094,197.748126032096,59.0573028683141,4.28130015541771,165.679081315425,51.231479942301,4.00540353372713,5.69488
0.008888,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.71104,5.71104,5.71104,4.00632839166373e-05,0.000612200923834266,0.00433288565387807,2.86868401844737e-05,0.000470449951620176,0.00388173632174825,2.40259721740811e-05,0.000407961965575998,0.00363027551076594,14.67166176,341.805744,221.017248,14.67166176,341.805744,221.017248,14.67166176,341.805744,221.017248,279.660950518722,77.8233252345434,4.83929943625722,200.247913028343,59.8038620428866,4.33542121674095,167.712817284796,51.8603541652602,4.0545704724481,5.71104
0.00909,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.7272,5.7272,5.7272,4.05953037754754e-05,0.000620330638057325,0.00439042415268746,2.90466144210906e-05,0.000476350070668574,0.00393041887838134,2.43185660278002e-05,0.00041293022087963,0.00367448584673324,14.7131768,342.77292,221.64264,14.7131768,342.77292,221.64264,14.7131768,342.77292,221.64264,283.374704481754,78.8567790720229,4.90356285031759,202.759309877233,60.5538884896783,4.3897936344989,169.755262817151,52.4919215695059,4.10394797072845,5.7272
0.009292,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.74336,5.74336,5.74336,4.11301632094667e-05,0.000628503743394694,0.00444826975449097,2.94080464780947e-05,0.000482277377149117,0.00397932576162448,2.46124031110484e-05,0.000417919586270241,0.00371888403215283,14.75469184,343.740096,222.268032,14.75469184,343.740096,222.268032,14.75469184,343.740096,222.268032,287.108280042239,79.8957488123208,4.96816926058533,205.282279108113,61.307371018112,4.44441659744181,171.80638668832,53.1261724998631,4.15353527370275,5.74336
0.009494,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.75952,5.75952,5.75952,4.16678551722936e-05,0.00063672013217267,0.00450642169722201,2.97711310464908e-05,0.000488231783996917,0.00402845625309535,2.49074790014383e-05,0.000422929986655517,0.00376346939881098,14.79620688,344.707272,222.893424,14.79620688,344.707272,222.893424,14.79620688,344.707272,222.893424,290.861628013497,80.9402207678956,5.03311781592598,207.816783661649,62.0642985604503,4.49928930322513,173.866158027916,53.763097410555,4.2033316350586,5.75952
0.009696,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.77568,5.77568,5.77568,4.22083726893687e-05,0.000644979697813646,0.00456487922657177,3.01358628751117e-05,0.000494213205095434,0.00407780964223654,2.52037893263043e-05,0.000427961347787421,0.00380824128600681,14.83772192,345.674448,223.518816,14.83772192,345.674448,223.518816,14.83772192,345.674448,223.518816,294.634699709561,81.9901813905421,5.09840767386951,210.362786882174,62.8246601695104,4.55441095824378,175.934546312635,54.4026868631292,4.25333631687452,5.77568
0.009898,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.79184,5.79184,5.79184,4.27517088565608e-05,0.000653282334816652,0.00462364159585128,3.05022367695502e-05,0.000500221555258969,0.00412738522617109,2.55013297617666e-05,0.000433013596246303,0.00385319904041089,14.87923696,346.641624,224.144208,14.87923696,346.641624,224.144208,14.87923696,346.641624,224.144208,298.427446936281,83.0456172689175,5.16403800045636,212.920252510232,63.5884450164381,4.6097807774708,178.01152135972,55.0449315244387,4.30354858946204,5.79184
0.0101,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.808,5.808,5.808,4.32978568389531e-05,0.000661627938738365,0.00468270806585724,3.08702475911191e-05,0.000506256750215598,0.00417718230956173,2.58000960318209e-05,0.000438086659425438,0.00389834201592765,14.920752,347.6088,224.7696,14.920752,347.6088,224.7696,14.920752,347.6088,224.7696,302.239821982658,84.1065151261283,5.2300079700875,215.489144675319,64.3556423885394,4.66539798430014,180.097053320609,55.6898221646758,4.353967731212,5.808
0.010302,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.82416,5.82416,5.82416,4.38468098696327e-05,0.000670016406174622,0.00474207790474098,3.12398902558377e-05,0.00051231870659056,0.00422720020447379,2.61000839074512e-05,0.000443180465515965,0.00394366957356138,14.96226704,348.575976,225.394992,14.96226704,348.575976,225.394992,14.96226704,348.575976,225.394992,306.071777612392,85.1728618173788,5.29631676537814,218.069427888811,65.1262416871677,4.7212618103935,182.191112674741,56.3373496554577,4.40459302844492,5.82416
0.010504,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.84032,5.84032,5.84032,4.43985612485093e-05,0.000678447634742369,0.00480175038788082,3.16111597334445e-05,0.000518407341890061,0.00427743823024154,2.64012892057654e-05,0.000448294943492212,0.00398918108128563,15.00378208,349.543152,226.020384,15.00378208,349.543152,226.020384,15.00378208,349.543152,226.020384,309.923267055637,86.2446443276779,5.36296357701515,220.661067037069,65.9002324256656,4.77737149553116,184.29367022352,56.9875049679612,4.45542377526512,5.84032
0.010706,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.85648,5.85648,5.85648,4.49531043411646e-05,0.000686921523062069,0.00486172479775752,3.19840510464348e-05,0.000524522574485492,0.00432789571333799,2.67037077891542e-05,0.000453430023097407,0.00403487591391602,15.04529712,350.510328,226.645776,15.04529712,350.510328,226.645776,15.04529712,350.510328,226.645776,313.794244000968,87.321849769602,5.42994760361793,223.264027374719,66.6776042273586,4.83372628746643,186.404697084449,57.6402791711059,4.50645927341869,5.85648
0.010908,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.87264,5.87264,5.87264,4.55104325777279e-05,0.000695437970740534,0.00492200042383279,3.23585592691221e-05,0.000530664323598039,0.00437857198724792,2.70073355644699e-05,0.000458585634829737,0.00408075345298625,15.08681216,351.477504,227.271168,15.08681216,351.477504,227.271168,15.08681216,351.477504,227.271168,317.684662587536,88.4044653811125,5.49726805160276,225.878274518107,67.4583468235983,4.89032544178393,188.524164685392,58.2956634297823,4.55769883215497,5.87264
0.01111,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.8888,5.8888,5.8888,4.6070539451781e-05,0.000703996878354182,0.00498257656243075,3.27346795267238e-05,0.000536832509283683,0.00442946639234409,2.7312168482227e-05,0.000463761709928779,0.00412681308662733,15.1283272,352.44468,227.89656,15.1283272,352.44468,227.89656,15.1283272,352.44468,227.89656,321.594477397418,89.4924785234279,5.56492413505036,228.50377443891,68.2424500518562,4.94716822176131,190.652044758995,58.9536490031269,4.60914176809166,5.8888
0.011312,1,5,10,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,5.90496,5.90496,5.90496,4.66334185192883e-05,0.000712598147432685,0.00504345251662226,3.31124069944686e-05,0.000543027052418571,0.00448057827576654,2.76182025358228e-05,0.000468958180362257,0.00417305420944973,15.16984224,353.411856,228.521952,15.16984224,353.411856,228.521952,15.16984224,353.411856,228.521952,325.523643448152,90.585876678945,5.63291507557678,231.140493457909,69.0299038538636,5.00425389823443,192.78830933725,59.6142272428385,4.66078740508327,5.90496
