"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
1.261,86817.2135658296,453907.190837437,84410.0660063266,407760.730781052,84342.0216639983,453907.189938401,0,1,4,0.9999999999999,0,0,2,2
1.262,86826.2851081581,453907.197674004,84410.8978917029,407760.752702368,84342.021670828,453907.196768478,0,1,4,0.9999999999999,0,0,2,2
1.263,86835.3534715514,453907.204494607,84411.7327167143,407760.774596599,84342.0216776415,453907.203582569,0,1,4,0.9999999999999,0,0,2,2
1.264,86844.4186560094,453907.211299248,84412.5704813607,407760.796463744,84342.0216844389,453907.210380673,0,1,4,0.9999999999999,0,0,2,2
1.265,86853.4806615322,453907.218087925,84413.411185642,407760.818303804,84342.0216912201,453907.21716279,0,1,4,0.9999999999999,0,0,2,2
1.266,86862.5394881198,453907.224860638,84414.2548295584,407760.840116779,84342.0216979851,453907.223928921,0,1,4,0.9999999999999,0,0,2,2
1.267,86871.5951357721,453907.231617388,84415.1014131098,407760.861902668,84342.021704734,453907.230679066,0,1,4,0.9999999999999,0,0,2,2
1.268,86880.6476044892,453907.238358175,84415.9509362962,407760.883661472,84342.0217114667,453907.237413224,0,1,4,0.9999999999999,0,0,2,2
1.269,86889.696894271,453907.245082999,84416.8033991176,407760.90539319,84342.0217181833,453907.244131395,0,1,4,0.9999999999999,0,0,2,2
1.27,86898.7430051176,453907.251791859,84417.658801574,407760.927097824,84342.0217248837,453907.25083358,0,1,4,0.9999999999999,0,0,2,2
1.271,86907.785937029,453907.258484756,84418.5171436654,407760.948775372,84342.021731568,453907.257519778,0,1,4,0.9999999999999,0,0,2,2
1.272,86916.8256900051,453907.26516169,84419.3784253918,407760.970425834,84342.0217382361,453907.26418999,0,1,4,0.9999999999999,0,0,2,2
1.273,86925.862264046,453907.27182266,84420.2426467532,407760.992049212,84342.021744888,453907.270844215,0,1,4,0.9999999999999,0,0,2,2
1.274,86934.8956591517,453907.278467667,84421.1098077496,407761.013645504,84342.0217515238,453907.277482454,0,1,4,0.9999999999999,0,0,2,2
1.275,86943.9258753221,453907.285096711,84421.9799083811,407761.03521471,84342.0217581434,453907.284104706,0,1,4,0.9999999999999,0,0,2,2
1.276,86952.9529125572,453907.291709791,84422.8529486475,407761.056756832,84342.0217647469,453907.290710972,0,1,4,0.9999999999999,0,0,2,2
1.277,86961.9767708572,453907.298306908,84423.7289285489,407761.078271868,84342.0217713342,453907.297301251,0,1,4,0.9999999999999,0,0,2,2
1.278,86970.9974502218,453907.304888062,84424.6078480854,407761.099759818,84342.0217779053,453907.303875544,0,1,4,0.9999999999999,0,0,2,2
1.279,86980.0149506513,453907.311453253,84425.4897072568,407761.121220684,84342.0217844603,453907.31043385,0,1,4,0.9999999999999,0,0,2,2
1.28,86989.0292721455,453907.31800248,84426.3745060633,407761.142654464,84342.0217909991,453907.31697617,0,1,4,0.9999999999999,0,0,2,2
1.281,86998.0404147045,453907.324535743,84427.2622445047,407761.164061158,84342.0217975218,453907.323502503,0,1,4,0.9999999999999,0,0,2,2
1.282,87007.0483783282,453907.331053044,84428.1529225811,407761.185440768,84342.0218040282,453907.330012849,0,1,4,0.9999999999999,0,0,2,2
1.283,87016.0531630167,453907.337554381,84429.0465402926,407761.206793292,84342.0218105186,453907.336507209,0,1,4,0.9999999999999,0,0,2,2
1.284,87025.05476877,453907.344039755,84429.9430976391,407761.228118731,84342.0218169928,453907.342985583,0,1,4,0.9999999999999,0,0,2,2
1.285,87034.053195588,453907.350509165,84430.8425946206,407761.249417084,84342.0218234508,453907.34944797,0,1,4,0.9999999999999,0,0,2,2
1.286,87043.0484434708,453907.356962613,84431.745031237,407761.270688352,84342.0218298927,453907.35589437,0,1,4,0.9999999999999,0,0,2,2
1.287,87052.0405124183,453907.363400097,84432.6504074885,407761.291932535,84342.0218363184,453907.362324784,0,1,4,0.9999999999999,0,0,2,2
1.288,87061.0294024306,453907.369821617,84433.558723375,407761.313149632,84342.0218427279,453907.368739211,0,1,4,0.9999999999999,0,0,2,2
1.289,87070.0151135077,453907.376227174,84434.4699788965,407761.334339645,84342.0218491213,453907.375137652,0,1,4,0.9999999999999,0,0,2,2
1.29,87078.9976456495,453907.382616768,84435.384174053,407761.355502571,84342.0218554986,453907.381520107,0,1,4,0.9999999999999,0,0,2,2
1.291,87087.9769988561,453907.388990399,84436.3013088445,407761.376638413,84342.0218618596,453907.387886574,0,1,4,0.9999999999999,0,0,2,2
1.292,87096.9537644209,453907.395357328,84437.220244122,407761.397761461,84342.0218682128,453907.394246328,0,1,4,0.9999999999999,0,0,2,2
1.293,87105.9297765932,453907.401746286,84438.1374461364,407761.418916054,84342.0218745838,453907.400628129,0,1,4,0.9999999999999,0,0,2,2
1.294,87114.9026874865,453907.408120497,84439.0574381781,407761.440045438,84342.0218809397,453907.406995161,0,1,4,0.9999999999999,0,0,2,2
1.295,87123.8724971007,453907.414479961,84439.9802202472,407761.461149613,84342.0218872806,453907.413347424,0,1,4,0.9999999999999,0,0,2,2
1.296,87132.8392054361,453907.420824678,84440.9057923435,407761.482228581,84342.0218936064,453907.419684919,0,1,4,0.9999999999999,0,0,2,2
1.297,87141.8028124924,453907.427154648,84441.8341544672,407761.50328234,84342.0218999171,453907.426007645,0,1,4,0.9999999999999,0,0,2,2
1.298,87150.7633182698,453907.433469871,84442.7653066182,407761.524310891,84342.0219062127,453907.432315602,0,1,4,0.9999999999999,0,0,2,2
1.299,87159.7207227682,453907.439770347,84443.6992487965,407761.545314234,84342.0219124933,453907.43860879,0,1,4,0.9999999999999,0,0,2,2
1.3,87168.6750259876,453907.446056076,84444.6359810022,407761.566292369,84342.0219187587,453907.444887209,0,1,4,0.9999999999999,0,0,2,2
1.301,87177.626227928,453907.452327059,84445.5755032351,407761.587245295,84342.0219250092,453907.45115086,0,1,4,0.9999999999999,0,0,2,2
1.302,87186.5743285895,453907.458583294,84446.5178154954,407761.608173013,84342.0219312445,453907.457399742,0,1,4,0.9999999999999,0,0,2,2
1.303,87195.519327972,453907.464824782,84447.4629177831,407761.629075522,84342.0219374648,453907.463633854,0,1,4,0.9999999999999,0,0,2,2
1.304,87204.4612260755,453907.471051524,84448.410810098,407761.649952824,84342.02194367,453907.469853199,0,1,4,0.9999999999999,0,0,2,2
1.305,87213.4000229001,453907.477263518,84449.3614924402,407761.670804917,84342.0219498601,453907.476057774,0,1,4,0.9999999999999,0,0,2,2
1.306,87222.3357184457,453907.483460765,84450.3149648098,407761.691631802,84342.0219560352,453907.48224758,0,1,4,0.9999999999999,0,0,2,2
1.307,87231.2683127122,453907.489643266,84451.2712272067,407761.712433479,84342.0219621952,453907.488422618,0,1,4,0.9999999999999,0,0,2,2
1.308,87240.1978056999,453907.49581102,84452.2302796309,407761.733209947,84342.0219683401,453907.494582887,0,1,4,0.9999999999999,0,0,2,2
1.309,87249.1241974085,453907.501964026,84453.1921220824,407761.753961207,84342.0219744699,453907.500728387,0,1,4,0.9999999999999,0,0,2,2
1.31,87258.0474878382,453907.508102286,84454.1567545613,407761.774687259,84342.0219805847,453907.506859118,0,1,4,0.9999999999999,0,0,2,2
1.311,87266.9676769889,453907.514225798,84455.1241770675,407761.795388103,84342.0219866844,453907.51297508,0,1,4,0.9999999999999,0,0,2,2
1.312,87275.8847648606,453907.520334564,84456.0943896009,407761.816063738,84342.021992769,453907.519076274,0,1,4,0.9999999999999,0,0,2,2
1.313,87284.7987514534,453907.526428583,84457.0673921618,407761.836714166,84342.0219988386,453907.525162699,0,1,4,0.9999999999999,0,0,2,2
1.314,87293.7096367671,453907.532507855,84458.0431847499,407761.857339384,84342.0220048931,453907.531234355,0,1,4,0.9999999999999,0,0,2,2
1.315,87302.617420802,453907.53857238,84459.0217673654,407761.877939395,84342.0220109325,453907.537291242,0,1,4,0.9999999999999,0,0,2,2
1.316,87311.5221035578,453907.544622157,84460.0031400081,407761.898514198,84342.0220169568,453907.54333336,0,1,4,0.9999999999999,0,0,2,2
1.317,87320.4236850346,453907.550657188,84460.9873026782,407761.919063792,84342.0220229661,453907.549360709,0,1,4,0.9999999999999,0,0,2,2
1.318,87329.3221652325,453907.556677472,84461.9742553757,407761.939588178,84342.0220289603,453907.55537329,0,1,4,0.9999999999999,0,0,2,2
1.319,87338.2175441514,453907.562683009,84462.9639981004,407761.960087355,84342.0220349394,453907.561371102,0,1,4,0.9999999999999,0,0,2,2
1.32,87347.1098217913,453907.5686738,84463.9565308525,407761.980561325,84342.0220409035,453907.567354145,0,1,4,0.9999999999999,0,0,2,2
1.321,87355.9989981523,453907.574649843,84464.9518536319,407762.001010086,84342.0220468524,453907.573322419,0,1,4,0.9999999999999,0,0,2,2
1.322,87364.8850732343,453907.580611139,84465.9499664386,407762.021433639,84342.0220527864,453907.579275925,0,1,4,0.9999999999999,0,0,2,2
1.323,87373.7680470373,453907.586557688,84466.9508692726,407762.041831983,84342.0220587052,453907.585214661,0,1,4,0.9999999999999,0,0,2,2
1.324,87382.6479195613,453907.59248949,84467.9545621339,407762.06220512,84342.022064609,453907.591138629,0,1,4,0.9999999999999,0,0,2,2
1.325,87391.5246908064,453907.598406546,84468.9610450226,407762.082553048,84342.0220704977,453907.597047828,0,1,4,0.9999999999999,0,0,2,2
1.326,87400.3983607724,453907.604308854,84469.9703179386,407762.102875768,84342.0220763713,453907.602942258,0,1,4,0.9999999999999,0,0,2,2
1.327,87409.2689294595,453907.610196415,84470.9823808819,407762.123173279,84342.0220822298,453907.608821919,0,1,4,0.9999999999999,0,0,2,2
1.328,87418.1363968677,453907.61606923,84471.9972338525,407762.143445582,84342.0220880733,453907.614686812,0,1,4,0.9999999999999,0,0,2,2
1.329,87427.0007629968,453907.621927297,84473.0148768505,407762.163692677,84342.0220939017,453907.620536935,0,1,4,0.9999999999999,0,0,2,2
1.33,87435.862027847,453907.627770618,84474.0353098757,407762.183914564,84342.022099715,453907.62637229,0,1,4,0.9999999999999,0,0,2,2
1.331,87444.7201914182,453907.633599191,84475.0585329283,407762.204111243,84342.0221055133,453907.632192876,0,1,4,0.9999999999999,0,0,2,2
1.332,87453.5752537105,453907.639413018,84476.0845460083,407762.224282713,84342.0221112965,453907.637998694,0,1,4,0.9999999999999,0,0,2,2
1.333,87462.4272147237,453907.645212098,84477.1133491155,407762.244428975,84342.0221170646,453907.643789742,0,1,4,0.9999999999999,0,0,2,2
1.334,87471.276074458,453907.65099643,84478.14494225,407762.264550029,84342.0221228177,453907.649566021,0,1,4,0.9999999999999,0,0,2,2
1.335,87480.1218329133,453907.656766016,84479.1793254119,407762.284645874,84342.0221285557,453907.655327532,0,1,4,0.9999999999999,0,0,2,2
1.336,87488.9644900897,453907.662520855,84480.2164986011,407762.304716512,84342.0221342786,453907.661074274,0,1,4,0.9999999999999,0,0,2,2
1.337,87497.804045987,453907.668260946,84481.2564618177,407762.324761941,84342.0221399864,453907.666806247,0,1,4,0.9999999999999,0,0,2,2
1.338,87506.6405006054,453907.673986291,84482.2992150615,407762.344782162,84342.0221456792,453907.672523452,0,1,4,0.9999999999999,0,0,2,2
1.339,87515.4738539448,453907.679696889,84483.3447583326,407762.364777174,84342.0221513569,453907.678225887,0,1,4,0.9999999999999,0,0,2,2
1.34,87524.3041060052,453907.68539274,84484.3930916311,407762.384746978,84342.0221570195,453907.683913554,0,1,4,0.9999999999999,0,0,2,2
1.341,87533.1312567867,453907.691073844,84485.4442149569,407762.404691574,84342.022162667,453907.689586452,0,1,4,0.9999999999999,0,0,2,2
1.342,87541.9553062892,453907.696740201,84486.49812831,407762.424610962,84342.0221682995,453907.695244581,0,1,4,0.9999999999999,0,0,2,2
1.343,87550.7762545127,453907.702391811,84487.5548316905,407762.444505142,84342.0221739169,453907.700887941,0,1,4,0.9999999999999,0,0,2,2
1.344,87559.5941014572,453907.708028674,84488.6143250983,407762.464374113,84342.0221795192,453907.706516533,0,1,4,0.9999999999999,0,0,2,2
1.345,87568.4088471228,453907.713650791,84489.6766085334,407762.484217876,84342.0221851065,453907.712130355,0,1,4,0.9999999999999,0,0,2,2
1.346,87577.2204915094,453907.71925816,84490.7416819958,407762.504036431,84342.0221906787,453907.717729409,0,1,4,0.9999999999999,0,0,2,2
1.347,87586.029034617,453907.724850782,84491.8095454855,407762.523829777,84342.0221962358,453907.723313694,0,1,4,0.9999999999999,0,0,2,2
1.348,87594.8344764457,453907.730428657,84492.8801990025,407762.543597915,84342.0222017778,453907.72888321,0,1,4,0.9999999999999,0,0,2,2
1.349,87603.6368169953,453907.735991786,84493.9536425469,407762.563340845,84342.0222073048,453907.734437957,0,1,4,0.9999999999999,0,0,2,2
1.35,87612.436056266,453907.741540167,84495.0298761186,407762.583058567,84342.0222128167,453907.739977936,0,1,4,0.9999999999999,0,0,2,2
1.351,87621.2321942577,453907.747073801,84496.1088997176,407762.60275108,84342.0222183135,453907.745503146,0,1,4,0.9999999999999,0,0,2,2
1.352,87630.0252309705,453907.752592689,84497.190713344,407762.622418385,84342.0222237953,453907.751013586,0,1,4,0.9999999999999,0,0,2,2
1.353,87638.8151664043,453907.758096829,84498.2753169976,407762.642060482,84342.022229262,453907.756509259,0,1,4,0.9999999999999,0,0,2,2
1.354,87647.602000559,453907.763586223,84499.3627106786,407762.661677371,84342.0222347136,453907.761990162,0,1,4,0.9999999999999,0,0,2,2
1.355,87656.3857334348,453907.76906087,84500.4528943869,407762.681269051,84342.0222401501,453907.767456296,0,1,4,0.9999999999999,0,0,2,2
1.356,87665.1663650317,453907.774520769,84501.5458681225,407762.700835524,84342.0222455716,453907.772907662,0,1,4,0.9999999999999,0,0,2,2
1.357,87673.9438953496,453907.779965922,84502.6416318854,407762.720376788,84342.022250978,453907.778344259,0,1,4,0.9999999999999,0,0,2,2
1.358,87682.7183243884,453907.785396328,84503.7401856757,407762.739892843,84342.0222563693,453907.783766087,0,1,4,0.9999999999999,0,0,2,2
1.359,87691.4896521484,453907.790811986,84504.8415294933,407762.75938369,84342.0222617456,453907.789173146,0,1,4,0.9999999999999,0,0,2,2
1.36,87700.2578786293,453907.796212898,84505.9456633382,407762.77884933,84342.0222671068,453907.794565436,0,1,4,0.9999999999999,0,0,2,2
1.361,87709.0230038313,453907.801599063,84507.0525872104,407762.79828976,84342.0222724529,453907.799942958,0,1,4,0.9999999999999,0,0,2,2
1.362,87717.7850277543,453907.806970481,84508.1623011099,407762.817704983,84342.0222777839,453907.805305711,0,1,4,0.9999999999999,0,0,2,2
1.363,87726.5439503983,453907.812327152,84509.2748050368,407762.837094997,84342.0222830999,453907.810653694,0,1,4,0.9999999999999,0,0,2,2
1.364,87735.2997717634,453907.817669076,84510.390098991,407762.856459804,84342.0222884008,453907.815986909,0,1,4,0.9999999999999,0,0,2,2
1.365,87744.0524918494,453907.822996253,84511.5081829725,407762.875799401,84342.0222936866,453907.821305356,0,1,4,0.9999999999999,0,0,2,2
1.366,87752.8021106565,453907.828308683,84512.6290569813,407762.895113791,84342.0222989574,453907.826609033,0,1,4,0.9999999999999,0,0,2,2
1.367,87761.5486281846,453907.833606366,84513.7527210175,407762.914402972,84342.0223042131,453907.831897942,0,1,4,0.9999999999999,0,0,2,2
1.368,87770.2920444338,453907.838889302,84514.8791750809,407762.933666945,84342.0223094537,453907.837172082,0,1,4,0.9999999999999,0,0,2,2
1.369,87779.0351032652,453907.844196936,84516.0032174845,407762.95296678,84342.0223147193,453907.842470946,0,1,4,0.9999999999999,0,0,2,2
1.37,87787.7754406011,453907.849495283,84517.1293299393,407762.972249859,84342.0223199753,453907.847760507,0,1,4,0.9999999999999,0,0,2,2
1.371,87796.5127556385,453907.854780018,84518.2580826937,407762.991509488,84342.0223252175,453907.853036437,0,1,4,0.9999999999999,0,0,2,2
1.372,87805.2470483775,453907.860051141,84519.3894757477,407763.010745666,84342.0223304457,453907.858298734,0,1,4,0.9999999999999,0,0,2,2
1.373,87813.978318818,453907.865308653,84520.5235091014,407763.029958394,84342.02233566,453907.8635474,0,1,4,0.9999999999999,0,0,2,2
1.374,87822.7065669601,453907.870552554,84521.6601827547,407763.049147672,84342.0223408604,453907.868782433,0,1,4,0.9999999999999,0,0,2,2
1.375,87831.4317928037,453907.875782842,84522.7994967076,407763.068313499,84342.0223460469,453907.874003834,0,1,4,0.9999999999999,0,0,2,2
1.376,87840.1539963489,453907.88099952,84523.9414509601,407763.087455875,84342.0223512195,453907.879211603,0,1,4,0.9999999999999,0,0,2,2
1.377,87848.8731775957,453907.886202585,84525.0860455123,407763.106574802,84342.0223563781,453907.884405741,0,1,4,0.9999999999999,0,0,2,2
1.378,87857.589336544,453907.891392039,84526.2332803641,407763.125670278,84342.0223615228,453907.889586246,0,1,4,0.9999999999999,0,0,2,2
1.379,87866.3024731939,453907.896567882,84527.3831555155,407763.144742303,84342.0223666536,453907.894753119,0,1,4,0.9999999999999,0,0,2,2
1.38,87875.0125875453,453907.901730113,84528.5356709666,407763.163790878,84342.0223717705,453907.89990636,0,1,4,0.9999999999999,0,0,2,2
1.381,87883.7196795983,453907.906878732,84529.6908267173,407763.182816003,84342.0223768735,453907.905045969,0,1,4,0.9999999999999,0,0,2,2
1.382,87892.4237493528,453907.91201374,84530.8486227676,407763.201817678,84342.0223819625,453907.910171947,0,1,4,0.9999999999999,0,0,2,2
1.383,87901.1247968089,453907.917135136,84532.0090591175,407763.220795901,84342.0223870377,453907.915284292,0,1,4,0.9999999999999,0,0,2,2
1.384,87909.8228219665,453907.922242921,84533.1721357671,407763.239750675,84342.0223920989,453907.920383005,0,1,4,0.9999999999999,0,0,2,2
1.385,87918.5178248257,453907.927337094,84534.3378527163,407763.258681998,84342.0223971462,453907.925468086,0,1,4,0.9999999999999,0,0,2,2
1.386,87927.2098053865,453907.932417656,84535.5062099651,407763.277589871,84342.0224021795,453907.930539535,0,1,4,0.9999999999999,0,0,2,2
1.387,87935.8987636488,453907.937484606,84536.6772075136,407763.296474293,84342.022407199,453907.935597351,0,1,4,0.9999999999999,0,0,2,2
1.388,87944.5846996127,453907.942537944,84537.8508453617,407763.315335265,84342.0224122045,453907.940641536,0,1,4,0.9999999999999,0,0,2,2
1.389,87953.2676132781,453907.947577671,84539.0271235094,407763.334172787,84342.0224171961,453907.945672089,0,1,4,0.9999999999999,0,0,2,2
1.39,87961.9475046451,453907.952603786,84540.2060419568,407763.352986858,84342.0224221738,453907.95068901,0,1,4,0.9999999999999,0,0,2,2
1.391,87970.6243737136,453907.95761629,84541.3876007037,407763.371777479,84342.0224271376,453907.955692299,0,1,4,0.9999999999999,0,0,2,2
1.392,87979.2982204837,453907.962615182,84542.5717997503,407763.390544649,84342.0224320875,453907.960681956,0,1,4,0.9999999999999,0,0,2,2
1.393,87987.9690449553,453907.967600463,84543.7586390965,407763.409288369,84342.0224370234,453907.96565798,0,1,4,0.9999999999999,0,0,2,2
