"time","Bessel_a.x[1]","Bessel_a.x[2]","Bessel_a.x[3]","Bessel_b.x[1]","Bessel_b.x[2]","Bessel_b.x[3]","Bessel_b.x[4]","Bessel_b.x[5]","Bessel_b.x[6]","Butterworth_a.x[1]","Butterworth_a.x[2]","Butterworth_a.x[3]","Butterworth_b.x[1]","Butterworth_b.x[2]","Butterworth_b.x[3]","Butterworth_b.x[4]","Butterworth_b.x[5]","Butterworth_b.x[6]","ChebyshevI_a.x[1]","ChebyshevI_a.x[2]","ChebyshevI_a.x[3]","ChebyshevI_b.x[1]","ChebyshevI_b.x[2]","ChebyshevI_b.x[3]","ChebyshevI_b.x[4]","ChebyshevI_b.x[5]","ChebyshevI_b.x[6]","CriticalDamping_a.x[1]","CriticalDamping_a.x[2]","CriticalDamping_a.x[3]","CriticalDamping_b.x[1]","CriticalDamping_b.x[2]","CriticalDamping_b.x[3]","CriticalDamping_b.x[4]","CriticalDamping_b.x[5]","CriticalDamping_b.x[6]"
0.57348,1.09999266740199,1.15308351834654,1.0998494066603,5.38690861851308,1.10000000032824,1.5646813006881,1.10000000205364,0.616009342571176,1.09999902598301,1.09986696144551,0.63350418115746,1.08665188872878,0.316763817754953,1.09931100294183,1.07535127452923,1.07649555180066,4.07538921488593,1.10918182326808,1.09169633849467,0.337557592846342,1.03587695793556,1.18259642793961,1.12368243774956,0.327681446498846,1.12069428304866,0.128279607318294,1.17713632266255,1.09999997583239,1.09999955213026,1.09999583748621,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999954
0.57366,1.09999270028588,1.15308367218066,1.09985023126256,5.38690861851327,1.10000000032517,1.56468130072909,1.10000000200489,0.616009348127178,1.0999990374643,1.09986741206798,0.633545503004026,1.08666993267992,0.316735041345374,1.09943211481606,1.07553842415648,1.07649136281319,4.07502640523916,1.10908795134173,1.09171144891371,0.337720622755161,1.0359367566261,1.18255737014332,1.12364958877735,0.327687769699307,1.12071676019502,0.127954046164569,1.17734046654558,1.09999997599297,1.0999995549463,1.09999586218025,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999955
0.57384,1.0999927330223,1.1530838229106,1.09985105345126,5.38690861851346,1.10000000032213,1.56468130076998,1.10000000195674,0.616009353545768,1.09999904893665,1.09986786116411,0.633586703462496,1.08668806718208,0.316705646895105,1.09955289075981,1.07572580734403,1.07648793785618,4.07466562615401,1.1089940627253,1.09172653183585,0.337883375074426,1.03599698464383,1.1825184213719,1.12361673429941,0.327693854292514,1.12073923631881,0.127627637795576,1.17754274898335,1.09999997615249,1.09999955774468,1.09999588672883,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999956
0.57402,1.0999927656119,1.15308397055452,1.09985187322447,5.38690861851366,1.10000000031912,1.56468130081076,1.10000000190919,0.616009358827763,1.09999906039885,1.09986830873907,0.633627782467605,1.08670629172548,0.31667563715098,1.09967332790467,1.07591341742881,1.07648527479602,4.07430688319311,1.10890016047397,1.09174158731114,0.33804584869477,1.03605764077193,1.18247958146271,1.12358387448326,0.327699700534777,1.1207617104712,0.127300392711461,1.17774316618445,1.09999997631095,1.09999956052553,1.0999959111328,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999956
0.5742,1.09999279805534,1.15308411513051,1.09985269058034,5.38690861851386,1.10000000031614,1.56468130085143,1.10000000186224,0.616009363973986,1.09999907184968,1.09986875479801,0.63366873995572,1.08672460580103,0.316645014871663,1.09979342340225,1.07610124776089,1.07648337148054,4.07395018183457,1.10880624763385,1.09175661538951,0.338208042511669,1.0361187237914,1.18244085025314,1.12355100949595,0.327705308686669,1.12078418170556,0.12697232142373,1.17794171441821,1.09999997646836,1.09999956328894,1.09999593539301,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999957
0.57438,1.09999283035329,1.1530842566566,1.09985350551708,5.38690861851407,1.10000000031318,1.56468130089199,1.10000000181587,0.616009368985263,1.09999908328797,1.09986919934606,0.633709575864836,1.08674300890033,0.316613782827527,1.09991317442427,1.07628929170366,1.07648222573914,4.07359552747196,1.10871232724193,1.09177161612083,0.338369955425453,1.03618023248106,1.18240222758057,1.12351813950401,0.327710679013016,1.12080664907745,0.126643434454941,1.17813839001474,1.09999997662472,1.09999956603503,1.09999595951031,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999958
0.57456,1.09999286250639,1.15308439515079,1.09985431803295,5.38690861851428,1.10000000031025,1.56468130093244,1.10000000177009,0.616009373862433,1.09999909471254,1.09986964238836,0.633750290134573,1.08676150051573,0.316581943800544,1.1000325781626,1.07647754263406,1.07648183538289,4.07324292541412,1.10861840232595,1.09178658955487,0.338531586341307,1.03624216561762,1.18236371328243,1.12348526467347,0.327715811782884,1.12082911164469,0.126313742338412,1.17833318936512,1.09999997678004,1.09999956876391,1.09999598348552,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999958
0.57474,1.09999289451529,1.15308453063098,1.0998551281263,5.38690861851449,1.10000000030734,1.56468130097278,1.10000000172489,0.616009378606335,1.09999910612225,1.09987008393,0.633790882706169,1.08678008014024,0.31654950058417,1.10015163182941,1.07666599394279,1.07648219820459,4.07289238088521,1.1085244759043,1.09180153574131,0.338692934169277,1.03630452197563,1.18232530719613,1.12345238516989,0.327720707269565,1.12085156846736,0.125983255617916,1.17852610892147,1.09999997693433,1.09999957147568,1.09999600731948,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999959
0.57492,1.09999292638065,1.15308466311505,1.09985593579553,5.3869086185147,1.10000000030447,1.564681301013,1.10000000168026,0.616009383217818,1.09999911751595,1.09987052397606,0.633831353522475,1.08679874726764,0.316516455983229,1.10027033265718,1.07685463903455,1.07648331197896,4.07254389902453,1.10843055098598,1.09181645472973,0.338853997824275,1.03636730032754,1.18228700915912,1.1234195011583,0.327725365750564,1.12087401860779,0.125651984847384,1.17871714519713,1.09999997708759,1.09999957417046,1.09999603101303,1.1,1.1,1.1,1.1,1.09999999999997,1.0999999999996
0.5751,1.0999929581031,1.15308479262081,1.09985674103911,5.38690861851492,1.10000000030161,1.5646813010531,1.1000000016362,0.616009387697736,1.09999912889252,1.09987096253163,0.633871702527955,1.08681750139239,0.316482812813801,1.10038867789877,1.07704347132826,1.07648517446263,4.07219748488649,1.10833663057042,1.09183134656962,0.339014776226081,1.03643049944372,1.18224881900886,1.12338661280325,0.327729787507587,1.1208964611306,0.125319940590606,1.17890629476673,1.09999997723984,1.09999957684834,1.09999605456697,1.1,1.1,1.1,1.1,1.09999999999997,1.0999999999996
0.57528,1.09999298968329,1.15308491916602,1.09985754385557,5.38690861851514,1.10000000029879,1.56468130109308,1.10000000159271,0.616009392046947,1.09999914025088,1.09987139960175,0.633911929668675,1.0868363420097,0.316448573903103,1.10050666482756,1.07723248425723,1.07648778339435,4.07185314344053,1.10824271764745,1.09184621131041,0.339175268299352,1.03649411809243,1.18221073658282,1.12335372026881,0.327733972826529,1.12091889510274,0.124987133420927,1.17909355426637,1.09999997739107,1.09999957950944,1.09999607798214,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999961
0.57546,1.09999302112186,1.15308504276835,1.09985834424351,5.38690861851536,1.10000000029598,1.56468130113294,1.10000000154977,0.616009396266315,1.09999915158993,1.09987183519145,0.633952034892303,1.08685526861551,0.31641374208938,1.10062429073744,1.07742167126944,1.07649113649502,4.07151087957101,1.10814881519718,1.09186104900141,0.339335472973621,1.0365581550399,1.1821727617185,1.12332082371852,0.327737921997456,1.12094131959346,0.124653573920952,1.17927892039372,1.0999999775413,1.09999958215385,1.09999610125935,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999961
0.57564,1.09999305241945,1.15308516344547,1.09985914220158,5.38690861851559,1.10000000029321,1.56468130117267,1.10000000150738,0.616009400356712,1.0999991629086,1.09987226930576,0.633992018148103,1.08687428070649,0.316378320221788,1.10074155294296,1.07761102582774,1.07649523146781,4.07117069807717,1.10805492618988,1.09187585969184,0.339495389183307,1.03662260905029,1.18213489425342,1.12328792331547,0.3277416353146,1.12096373367437,0.124319272682245,1.17946238990813,1.09999997769053,1.0999995847817,1.0999961243994,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999962
0.57582,1.09999308357668,1.15308528121494,1.09985993772852,5.38690861851582,1.10000000029046,1.56468130121228,1.10000000146555,0.616009404319011,1.09999917420586,1.09987270194968,0.634031879386931,1.08689337778004,0.316342311160279,1.10085844877934,1.07780054141005,1.07650006599828,4.07083260367303,1.10796105358595,1.09189064343085,0.339655015867714,1.03668747888575,1.18209713402511,1.12325501922223,0.32774511307634,1.12098613641945,0.123984240305027,1.1796439596308,1.09999997783877,1.09999958739307,1.09999614740311,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999963
0.576,1.0999931145942,1.1530853960943,1.09986073082309,5.38690861851605,1.10000000028773,1.56468130125176,1.10000000142425,0.616009408154093,1.09999918548066,1.09987313312819,0.634071618561228,1.08691255933435,0.316305717775487,1.1009749756026,1.0779902115096,1.07650563775446,4.07049660098733,1.10786720033573,1.0919054002675,0.339814351971042,1.0367527633064,1.18205948087114,1.12322211160089,0.32774835558519,1.12100852690505,0.123648487397882,1.17982362644486,1.09999997798602,1.09999958998807,1.09999617027128,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999963
0.57618,1.09999314547262,1.153085508101,1.09986152148415,5.38690861851629,1.10000000028503,1.56468130129112,1.1000000013835,0.616009411862842,1.099999196732,1.09987356284627,0.63411123562502,1.0869318248683,0.316268542948616,1.1010911307896,1.07818002963513,1.07651194438697,4.07016269456341,1.1077733693795,1.09192013025074,0.339973396442385,1.03681846107037,1.18202193462908,1.12318920061303,0.327751363147789,1.12103090420991,0.123312024577449,1.18000138729552,1.0999999781323,1.09999959256681,1.0999961930047,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999964
0.57636,1.09999317621258,1.15308561725245,1.09986230971061,5.38690861851653,1.10000000028235,1.56468130133034,1.10000000134328,0.616009415446147,1.09999920795888,1.09987399110886,0.634150730533908,1.08695117388157,0.316230789571319,1.10120691173811,1.07836998931112,1.07651898352911,4.06983088885918,1.10767956364732,1.09193483342944,0.340132148235741,1.03688457093383,1.18198449513654,1.12315628641977,0.327754136074885,1.12105326741521,0.122974862468131,1.18017723919021,1.09999997827761,1.09999959512939,1.09999621560417,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999964
0.57654,1.09999320681469,1.153085723566,1.09986309550143,5.38690861851677,1.1000000002797,1.56468130136944,1.10000000130359,0.6160094189049,1.09999921916033,1.09987441792091,0.634190103245067,1.08697060587459,0.316192460545592,1.10132231586692,1.07856008407804,1.07652675279695,4.06950118824701,1.10758578605895,1.09194950985241,0.340290606310012,1.03695109165095,1.18194716223114,1.12312336918173,0.327756674681324,1.12107561560455,0.122637011701787,1.18035117919866,1.09999997842195,1.09999959767591,1.09999623807047,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999965
0.57672,1.09999323727958,1.15308582705895,1.09986387885564,5.38690861851701,1.10000000027707,1.56468130140839,1.10000000126442,0.61600942224,1.09999923033538,1.09987484328733,0.634229353717241,1.08699012034856,0.316153558783655,1.10143734061586,1.07875030749249,1.07653524978949,4.06917359701366,1.10749203952377,1.09196415956833,0.340448769629012,1.03701802197398,1.18190993575054,1.12309044905903,0.327758979286035,1.12109794786399,0.12229848291744,1.18052320445307,1.09999997856533,1.09999960020647,1.09999626040439,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999965
0.5769,1.09999326760787,1.15308592774853,1.09986465977232,5.38690861851726,1.10000000027446,1.56468130144722,1.10000000122578,0.616009425452346,1.09999924148309,1.09987526721303,0.634268481910739,1.08700971680542,0.316114087207835,1.10155198344595,1.07894065312751,1.07654447208867,4.06884811936022,1.10739832694064,1.09197878262581,0.34060663716147,1.03708536065323,1.18187281553243,1.12305752621131,0.327761050212019,1.12112026328208,0.121959286760973,1.18069331214822,1.09999997870776,1.09999960272118,1.09999628260672,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999966
0.57708,1.09999329780017,1.1530860256519,1.09986543825062,5.38690861851751,1.10000000027188,1.56468130148591,1.10000000118765,0.616009428542845,1.09999925260255,1.0998756897029,0.634307487787427,1.08702939474792,0.316074048750457,1.1016662418394,1.07913111457274,1.07655441725955,4.068524759402,1.10730465119787,1.09199337907338,0.340764207881036,1.0371531064371,1.18183580141449,1.12302460079773,0.327762887786336,1.12114256094983,0.12161943388483,1.18086149954161,1.09999997884924,1.09999960522013,1.09999630467822,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999966
0.57726,1.09999332785709,1.15308612078619,1.09986621428975,5.38690861851776,1.10000000026932,1.56468130152446,1.10000000115003,0.616009431512403,1.09999926369284,1.09987611076181,0.634346371310726,1.08704915367957,0.316033446353728,1.1017801132997,1.07932168543464,1.07656508285039,4.06820352116845,1.10721101517308,1.09200794895947,0.340921480766281,1.0372212580721,1.18179889323447,1.12299167297696,0.327764492340092,1.12116483996078,0.121278934947716,1.18102776395356,1.09999997898979,1.09999960770342,1.09999632661968,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999967
0.57744,1.09999335777925,1.15308621316844,1.09986698788897,5.38690861851801,1.10000000026678,1.56468130156287,1.10000000111292,0.616009434361933,1.09999927475308,1.09987653039461,0.63438513244561,1.08706899310468,0.31599228296962,1.10189359535176,1.07951235933674,1.07657646639272,4.06788440860312,1.10711742173308,1.09202249233244,0.341078454800709,1.03728981430283,1.18176209083013,1.12295874290719,0.327765864208423,1.121187099411,0.120937800614297,1.18119210276734,1.0999999791294,1.09999961017115,1.09999634843186,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999967
0.57762,1.09999338756725,1.15308630281566,1.0998677590476,5.38690861851827,1.10000000026427,1.56468130160114,1.10000000107631,0.616009437092349,1.09999928578242,1.09987694860615,0.634423771158596,1.08708891252833,0.315950561559757,1.10200668554187,1.07970312991985,1.0765885654015,4.06756742556356,1.10702387373385,1.09203700924053,0.341235128972754,1.03735877387207,1.18172539403926,1.12292581074611,0.327767003730488,1.1212093383991,0.120596041554905,1.18135451342931,1.09999997926809,1.09999961262343,1.09999637011552,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999967
0.5778,1.09999341722169,1.15308638974478,1.09986852776501,5.38690861851852,1.10000000026178,1.56468130163926,1.10000000104019,0.616009439704568,1.09999929677999,1.09987736540125,0.634462287417743,1.0871089114564,0.315908285095303,1.10211938143789,1.07989399084227,1.07660137737516,4.06725257582122,1.10693037402036,1.09205149973193,0.34139150227579,1.0374281355207,1.18168880269967,1.12289287665095,0.327767911249449,1.12123155602625,0.12025366844523,1.18151499344907,1.09999997940585,1.09999961506034,1.09999639167143,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999968
0.57798,1.09999344674319,1.15308647397267,1.09986929404065,5.38690861851878,1.10000000025931,1.56468130167725,1.10000000100457,0.616009442199509,1.09999930774497,1.09987778078472,0.634500681192645,1.08712898939559,0.315865456556842,1.10223168062924,1.08008493577998,1.07661489979577,4.0669398630614,1.10683692542655,1.09206596385472,0.341547573708133,1.03749789798782,1.18165231664923,1.12285994077843,0.327768587112466,1.12125375139622,0.119910691966028,1.18167354039952,1.0999999795427,1.09999961748199,1.09999641310034,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999968
0.57816,1.09999347613233,1.15308655551616,1.099870057874,5.38690861851904,1.10000000025686,1.56468130171509,1.10000000096944,0.616009444578097,1.09999931867654,1.09987819476136,0.63453895245443,1.08714914585336,0.31582207893427,1.10234358072702,1.08027595842694,1.07662913012906,4.06662929088317,1.10674353077516,1.0920804016569,0.341703342273046,1.03756806001069,1.1816159357258,1.12282700328481,0.327769031670678,1.12127592361536,0.119567122802816,1.18183015191704,1.09999997967865,1.09999961988847,1.099996434403,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999969
0.57834,1.09999350538971,1.15308663439201,1.0998708192646,5.38690861851931,1.10000000025444,1.56468130175278,1.10000000093479,0.616009446841255,1.09999932957393,1.09987860733593,0.634577101175753,1.08716938033802,0.315778155226676,1.10245507936407,1.08046705249523,1.07664406582461,4.06632086279926,1.1066501928777,1.09209481318638,0.341858806978743,1.03763862032476,1.18157965976731,1.12279406432587,0.32776924527919,1.12129807179266,0.119222971645576,1.18198482570161,1.09999997981369,1.09999962227989,1.09999645558018,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999969
0.57852,1.09999353451594,1.1530867106169,1.09987157821207,5.38690861851957,1.10000000025204,1.56468130179033,1.10000000090062,0.616009448989911,1.09999934043635,1.0998790185132,0.634615127330789,1.08718969235867,0.31573368844223,1.10256617419504,1.0806582117153,1.07665970431588,4.06601458223603,1.1065569145343,1.09210919849099,0.342013966838396,1.03770957766371,1.18154348861171,1.1227611240569,0.327769228297065,1.12132019503975,0.118878249188452,1.1821375595169,1.09999997994783,1.09999962465633,1.0999964766326,1.1,1.1,1.1,1.1,1.09999999999997,1.0999999999997
0.5787,1.0999935635116,1.15308678420747,1.09987233471606,5.38690861851984,1.10000000024966,1.56468130182772,1.10000000086692,0.616009451024992,1.09999935126306,1.09987942829792,0.634653030895236,1.08721008142523,0.315688681598065,1.10267686289646,1.08084942983618,1.07667604302035,4.06571045253335,1.10646369853367,1.09212355761848,0.342168820870135,1.03778093075948,1.18150742209697,1.12272818263271,0.327768981087308,1.12134229247088,0.118532966129455,1.18228835119045,1.09999998008109,1.09999962701789,1.09999649756101,1.1,1.1,1.1,1.1,1.09999999999997,1.0999999999997
0.57888,1.09999359237723,1.1530868551822,1.0998730887773,5.38690861852011,1.1000000002473,1.56468130186497,1.1000000008337,0.616009452947767,1.09999936205145,1.09987983669462,0.634690811842205,1.08723054703027,0.315643137575499,1.10278714253806,1.08104069997049,1.07669307967588,4.06540847925773,1.10637054802795,1.09213789061622,0.342323368052814,1.03785267833882,1.18147146005904,1.12269524020756,0.327768503974639,1.12136436313914,0.118187132900301,1.1824371971509,1.09999998021346,1.09999962936464,1.09999651836599,1.1,1.1,1.1,1.1,1.09999999999997,1.0999999999997
0.57906,1.09999362111297,1.15308692357086,1.0998738404028,5.38690861852038,1.10000000024496,1.56468130190209,1.10000000080091,0.616009454761537,1.09999937278777,1.09988024370665,0.634728470121675,1.08725108855791,0.315597058394092,1.10289700642817,1.08123201130723,1.07671081402784,4.06510868180754,1.10627746841424,1.09215219752983,0.342477607104035,1.03792481910641,1.18143560232139,1.12266229693479,0.32776779703371,1.1213864057159,0.117840758312242,1.18258408508902,1.09999998034494,1.09999963169648,1.09999653904707,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999971
0.57924,1.09999364971984,1.15308698937693,1.0998745895853,5.38690861852066,1.10000000024265,1.56468130193906,1.10000000076858,0.616009456464917,1.09999938348408,1.09988064934004,0.634766005741987,1.08727170564525,0.315550448090443,1.10300645662643,1.08142336215116,1.07672924113772,4.06481104738135,1.1061844598715,1.0921664784087,0.342631537360603,1.03799735181221,1.18139984873637,1.12262935296829,0.32776686092908,1.1214084197621,0.117493854925804,1.18272902306794,1.09999998047554,1.09999963401368,1.09999655960616,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999971
0.57942,1.09999367819842,1.15308705261693,1.09987533632475,5.38690861852093,1.10000000024035,1.56468130197589,1.1000000007367,0.616009458058867,1.09999939413959,1.09988105359947,0.634803418684563,1.08729239780421,0.315503309705774,1.10311549085148,1.08161474627971,1.07674835838478,4.06451557914234,1.1060915251692,1.09218073330021,0.342785157857287,1.03807027518101,1.18136419914196,1.12259640846096,0.327765696036292,1.12143040439816,0.117146433431628,1.18287200906431,1.09999998060528,1.09999963631636,1.09999658004396,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999971
0.5796,1.09999370654927,1.15308711330735,1.09987608062113,5.38690861852121,1.10000000023808,1.56468130201256,1.10000000070528,0.616009459544346,1.09999940475349,1.0998814564896,0.634840708932307,1.08731316454749,0.315455646289335,1.1032241068426,1.08180615748834,1.07676816313366,4.06422228017265,1.10599866706583,1.09219496225165,0.342938467633726,1.03814358793587,1.18132865337616,1.12256346356522,0.327764302734658,1.12145235874704,0.116798504522036,1.18301304111558,1.09999998073415,1.09999963860458,1.09999660036118,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999972
0.57978,1.09999373477298,1.15308717146461,1.09987682247452,5.38690861852149,1.10000000023583,1.56468130204907,1.1000000006743,0.616009460922318,1.099999415325,1.09988185801506,0.634877876469607,1.08733400538859,0.315407460898282,1.10333230235984,1.08199758959071,1.07678865273446,4.06393115347346,1.10590588830883,1.09220916531022,0.343091465734434,1.03821728879821,1.18129321127703,1.12253051843303,0.327762681407246,1.12147428193434,0.116450078890721,1.18315211732001,1.09999998086216,1.09999964087846,1.09999662055854,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999972
0.57996,1.09999376287011,1.15308722710506,1.09987756188502,5.38690861852177,1.10000000023359,1.56468130208544,1.10000000064376,0.616009462193745,1.09999942585335,1.09988225818048,0.634914921282323,1.08735491984181,0.315358756597559,1.10344007518396,1.08218903641891,1.07680982452293,4.06364220196489,1.10581319163445,1.09222334252306,0.343244151208804,1.03829137648777,1.18125787268263,1.12249757321585,0.327760832440867,1.12149617308826,0.116101167232443,1.1832892358368,1.09999998098933,1.09999964313807,1.09999664063674,1.1,1.1,1.1,1.1,1.09999999999997,1.09999999999972
0.58014,1.09999379084123,1.15308728024501,1.09987829885279,5.38690861852205,1.10000000023138,1.56468130212165,1.10000000061366,0.616009463359594,1.0999994363378,1.09988265699047,0.634951843357787,1.08737590742226,0.315309536459778,1.1035474231166,1.08238049182364,1.0768316758205,4.06335542848613,1.10572057976776,1.09223749393719,0.343396523111106,1.03836584972264,1.18122263743108,1.1224646280647,0.327758756226059,1.12151803133964,0.115751780242714,1.18342439488613,1.09999998111565,1.0999996453835,1.09999666059647,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999972
0.58032,1.09999381868692,1.15308733090071,1.09987903337804,5.38690861852233,1.10000000022919,1.56468130215771,1.10000000058399,0.616009464420828,1.0999994467776,1.09988305444962,0.634988642684797,1.08739696764585,0.315259803565098,1.10365434398022,1.08257194967439,1.07685420393443,4.06307083579534,1.10562805542248,1.09225161959956,0.343548580500497,1.0384407072193,1.18118750536052,1.12243168313009,0.327756453157071,1.12153985582196,0.115401928617488,1.18355759274922,1.09999998124113,1.09999964761485,1.09999668043843,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999973
0.5805,1.09999384640772,1.15308737908836,1.09987976546106,5.38690861852262,1.10000000022702,1.56468130219361,1.10000000055475,0.616009465378416,1.09999945717204,1.0998834505625,0.635025319253612,1.08741810002934,0.315209561001108,1.10376083561825,1.08276340385965,1.07687740615796,4.06278842656974,1.10553562130095,1.09226571955704,0.343700322441015,1.03851594769262,1.18115247630914,1.1223987385621,0.327753923631853,1.12156164567137,0.115051623052855,1.18368882776844,1.09999998136577,1.09999964983221,1.09999670016331,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999973
0.58068,1.09999387400421,1.15308742482408,1.09988049510215,5.3869086185229,1.10000000022487,1.56468130222935,1.10000000052594,0.616009466233326,1.09999946752042,1.09988384533369,0.635061873055948,1.08743930409027,0.315158811862702,1.10386689589505,1.0829548482871,1.07690127977037,4.06250820340557,1.10544328009403,1.0922797938564,0.343851748001591,1.03859156985587,1.18111755011516,1.1223657945103,0.327751168052036,1.12158340002673,0.114700874244728,1.18381809834733,1.09999998148959,1.09999965203565,1.09999671977181,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999973
0.58086,1.09999390147693,1.15308746812396,1.0998812223017,5.38690861852319,1.10000000022273,1.56468130226493,1.10000000049755,0.616009466986523,1.09999947782204,1.09988423876773,0.635098304084971,1.08746057934703,0.315107559251965,1.10397252269602,1.08314627688382,1.07692582203712,4.06223016881813,1.10535103448102,1.09229384254436,0.344002856256046,1.03866757242074,1.18108272661684,1.12233285112383,0.327748186822921,1.12160511802957,0.114349692888533,1.18394540295073,1.09999998161259,1.09999965422527,1.09999673926459,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999973
0.58104,1.09999392882645,1.15308750900401,1.09988194706012,5.38690861852348,1.10000000022062,1.56468130230036,1.10000000046957,0.616009467638977,1.09999948807622,1.09988463086916,0.635134612335296,1.08748192531883,0.315055806278046,1.10407771392765,1.08333768359643,1.07695103020995,4.06195432524176,1.10525888712958,1.0923078656675,0.344153646283095,1.03874395409736,1.18104800565248,1.12229990855132,0.327744980353465,1.12162679882413,0.113998089678902,1.18407074010479,1.09999998173477,1.09999965640116,1.09999675864235,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999973
0.58122,1.09999395605333,1.1530875474802,1.09988266937789,5.38690861852377,1.10000000021852,1.56468130233563,1.100000000442,0.616009468191655,1.09999949828231,1.09988502164248,0.635170797802979,1.0875033415257,0.315003556057046,1.10418246751753,1.08352906239136,1.07697690152703,4.06168067502985,1.10516684069565,1.09232186327237,0.344304117166351,1.03882071359433,1.18101338706042,1.12226696694096,0.327741549056264,1.1216484415574,0.113646075309358,1.18419410839708,1.09999998185613,1.0999996585634,1.09999677790576,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999974
0.5814,1.0999939831581,1.15308758356843,1.09988338925553,5.38690861852406,1.10000000021645,1.56468130237074,1.10000000041484,0.616009468645526,1.09999950843967,1.0998854110922,0.635206860485515,1.08752482748852,0.314950811711893,1.10428678141444,1.083720407255,1.07700343321304,4.06140922045491,1.10507489782336,1.0923358354054,0.344454267994326,1.03889784961871,1.18097887067904,1.12223402644046,0.327737893347538,1.12167004537911,0.113293660472012,1.18431550647666,1.09999998197669,1.09999966071208,1.0999967970555,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999974
0.58158,1.09999401014133,1.15308761728456,1.09988410669363,5.38690861852436,1.10000000021439,1.56468130240569,1.10000000038809,0.616009469001557,1.09999951854766,1.09988579922282,0.635242800381828,1.08754638272901,0.314897576372224,1.10439065358837,1.08391171219388,1.0770306224793,4.06113996370847,1.10498306114495,1.09234978211296,0.344604097860438,1.03897536087603,1.18094445634677,1.12220108719708,0.327734013647122,1.12169160944176,0.112940855857248,1.18443493305412,1.09999998209645,1.09999966284727,1.09999681609222,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999974
0.58176,1.09999403700355,1.15308764864437,1.0998848216928,5.38690861852465,1.10000000021236,1.56468130244047,1.10000000036174,0.616009469260715,1.09999952860567,1.0998861860388,0.635278617492276,1.08756800676972,0.314843853174261,1.1044940820306,1.08410297123491,1.07705846652387,4.0608729069012,1.1048913332807,1.09236370344131,0.344753605863007,1.03905324607037,1.18091014390206,1.12216814935759,0.327729910378443,1.1217131329006,0.112587672153412,1.1845523869017,1.09999998221542,1.09999966496908,1.09999683501661,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999974
0.58194,1.09999406374532,1.15308767766359,1.09988553425372,5.38690861852495,1.10000000021034,1.5646813024751,1.10000000033578,0.616009469423967,1.09999953861311,1.0998865715446,0.635314311818634,1.08758969913407,0.3147896452607,1.10459706475373,1.08429417842553,1.07708696253169,4.06060805206284,1.10479971683883,1.09237759943665,0.344902791105266,1.03913150390428,1.18087593318343,1.12213521306831,0.327725583968514,1.12173461491371,0.11223412004651,1.18466786685332,1.09999998233359,1.09999966707758,1.09999685382931,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999974
